Step       0 (bc0.0)s   | [R_te] min: 212.49          max: 230.07         Avg: 220.50 (1.84)       | [MSE_tr]  0.6094   
Step   16000 (bc2.8)s   | [R_te] min: 127.42          max: 136.09         Avg: 131.19 (0.79)       | [MSE_tr]  0.4001   
Step   17000 (bc2.8)s   | [R_te] min: 131.34          max: 137.26         Avg: 135.60 (0.54)       | [MSE_tr]  0.3994   
Step   18000 (bc2.8)s   | [R_te] min: 127.94          max: 138.10         Avg: 133.24 (1.13)       | [MSE_tr]  0.3987   
Step   19000 (bc2.8)s   | [R_te] min: 130.90          max: 137.77         Avg: 134.46 (0.73)       | [MSE_tr]  0.3982   
Step   20000 (bc2.8)s   | [R_te] min: 133.54          max: 141.77         Avg: 137.84 (0.83)       | [MSE_tr]  0.3974   
Step   21000 (bc2.8)s   | [R_te] min: 128.10          max: 137.76         Avg: 134.63 (0.81)       | [MSE_tr]  0.3972   
Step   22000 (bc2.8)s   | [R_te] min: 131.46          max: 138.42         Avg: 135.84 (0.60)       | [MSE_tr]  0.3972   
Step   23000 (bc2.8)s   | [R_te] min: 139.17          max: 153.37         Avg: 144.75 (1.84)       | [MSE_tr]  0.3965   
Step   24000 (bc2.8)s   | [R_te] min: 128.48          max: 138.54         Avg: 135.54 (0.86)       | [MSE_tr]  0.3960   
Step   25000 (bc2.8)s   | [R_te] min: 133.90          max: 143.40         Avg: 139.28 (1.08)       | [MSE_tr]  0.3962   
Step   26000 (bc2.8)s   | [R_te] min: 127.99          max: 137.66         Avg: 133.71 (1.02)       | [MSE_tr]  0.3961   
Step   27000 (bc2.8)s   | [R_te] min: 134.29          max: 164.90         Avg: 147.22 (3.18)       | [MSE_tr]  0.3958   
Step   28000 (bc2.8)s   | [R_te] min: 134.33          max: 142.43         Avg: 137.74 (0.81)       | [MSE_tr]  0.3953   
Step   29000 (bc2.8)s   | [R_te] min: 128.69          max: 137.54         Avg: 131.86 (0.97)       | [MSE_tr]  0.3952   
Step   30000 (bc2.8)s   | [R_te] min: 133.83          max: 141.35         Avg: 136.71 (0.77)       | [MSE_tr]  0.3945   
Step   31000 (bc2.8)s   | [R_te] min: 128.99          max: 139.05         Avg: 134.77 (1.00)       | [MSE_tr]  0.3950   
Step   32000 (bc2.8)s   | [R_te] min: 119.91          max: 126.95         Avg: 124.26 (0.56)       | [MSE_tr]  0.3947   
Step   33000 (bc2.8)s   | [R_te] min: 122.90          max: 138.81         Avg: 130.22 (1.78)       | [MSE_tr]  0.3940   
Step   34000 (bc2.8)s   | [R_te] min: 129.52          max: 141.70         Avg: 136.29 (1.09)       | [MSE_tr]  0.3940   
Step   35000 (bc2.8)s   | [R_te] min: 132.07          max: 143.77         Avg: 135.37 (1.16)       | [MSE_tr]  0.3951   
Step   36000 (bc2.8)s   | [R_te] min: 123.28          max: 132.17         Avg: 126.38 (0.76)       | [MSE_tr]  0.3938   
Step   37000 (bc2.8)s   | [R_te] min: 123.12          max: 138.29         Avg: 129.76 (1.27)       | [MSE_tr]  0.3946   
Step   38000 (bc2.8)s   | [R_te] min: 122.93          max: 126.97         Avg: 125.31 (0.40)       | [MSE_tr]  0.3934   
Step   39000 (bc2.8)s   | [R_te] min: 133.67          max: 142.79         Avg: 137.38 (0.81)       | [MSE_tr]  0.3934   
Step   40000 (bc2.8)s   | [R_te] min: 132.63          max: 142.78         Avg: 136.06 (0.93)       | [MSE_tr]  0.3932   
Step   41000 (bc2.8)s   | [R_te] min: 123.14          max: 132.72         Avg: 128.32 (1.06)       | [MSE_tr]  0.3931   
Step   42000 (bc2.8)s   | [R_te] min: 122.17          max: 137.67         Avg: 133.00 (1.48)       | [MSE_tr]  0.3929   
Step   43000 (bc2.8)s   | [R_te] min: 138.25          max: 145.59         Avg: 140.87 (0.78)       | [MSE_tr]  0.3933   
Step   44000 (bc2.8)s   | [R_te] min: 123.48          max: 135.56         Avg: 128.79 (1.29)       | [MSE_tr]  0.3926   
Step   45000 (bc2.8)s   | [R_te] min: 122.57          max: 137.69         Avg: 128.90 (1.67)       | [MSE_tr]  0.3937   
Step   46000 (bc2.8)s   | [R_te] min: 135.00          max: 144.79         Avg: 141.15 (0.84)       | [MSE_tr]  0.3936   
Step   47000 (bc2.8)s   | [R_te] min: 128.43          max: 135.42         Avg: 132.63 (0.70)       | [MSE_tr]  0.3929   
Step   48000 (bc2.8)s   | [R_te] min: 128.49          max: 138.13         Avg: 133.53 (1.13)       | [MSE_tr]  0.3932   
Step   49000 (bc2.8)s   | [R_te] min: 122.68          max: 132.53         Avg: 126.24 (0.95)       | [MSE_tr]  0.3936   
Step   50000 (bc2.8)s   | [R_te] min: 133.47          max: 137.32         Avg: 135.24 (0.41)       | [MSE_tr]  0.3923   
Step   51000 (bc2.8)s   | [R_te] min: 122.91          max: 136.04         Avg: 129.97 (1.48)       | [MSE_tr]  0.3936   
Step   52000 (bc2.8)s   | [R_te] min: 123.58          max: 133.32         Avg: 127.81 (1.18)       | [MSE_tr]  0.3947   
Step   53000 (bc2.8)s   | [R_te] min: 133.84          max: 144.17         Avg: 137.03 (0.86)       | [MSE_tr]  0.3927   
Step   54000 (bc2.8)s   | [R_te] min: 121.92          max: 131.34         Avg: 126.75 (1.02)       | [MSE_tr]  0.3941   
Step   55000 (bc2.8)s   | [R_te] min: 122.68          max: 137.43         Avg: 130.47 (1.53)       | [MSE_tr]  0.3920   
Step   56000 (bc2.8)s   | [R_te] min: 129.14          max: 140.26         Avg: 135.28 (0.92)       | [MSE_tr]  0.3923   
Step   57000 (bc2.8)s   | [R_te] min: 129.73          max: 137.88         Avg: 135.38 (0.71)       | [MSE_tr]  0.3918   
Step   58000 (bc2.8)s   | [R_te] min: 128.73          max: 136.03         Avg: 132.17 (0.76)       | [MSE_tr]  0.3927   
Step   59000 (bc2.8)s   | [R_te] min: 134.58          max: 143.11         Avg: 137.70 (0.87)       | [MSE_tr]  0.3925   
Step   60000 (bc2.8)s   | [R_te] min: 136.32          max: 144.96         Avg: 140.39 (0.74)       | [MSE_tr]  0.3928   
Step   61000 (bc2.8)s   | [R_te] min: 128.09          max: 137.81         Avg: 133.43 (1.11)       | [MSE_tr]  0.3927   
Step   62000 (bc2.8)s   | [R_te] min: 133.89          max: 140.04         Avg: 136.69 (0.69)       | [MSE_tr]  0.3931   
Step   63000 (bc2.8)s   | [R_te] min: 128.95          max: 137.76         Avg: 133.08 (0.96)       | [MSE_tr]  0.3918   
Step   64000 (bc2.8)s   | [R_te] min: 133.21          max: 141.03         Avg: 136.33 (0.74)       | [MSE_tr]  0.3925   
Step   65000 (bc2.8)s   | [R_te] min: 127.74          max: 138.00         Avg: 133.50 (1.17)       | [MSE_tr]  0.3928   
Step   66000 (bc2.8)s   | [R_te] min: 122.74          max: 138.34         Avg: 132.70 (1.41)       | [MSE_tr]  0.3913   
Step   67000 (bc2.8)s   | [R_te] min: 128.32          max: 145.29         Avg: 136.53 (1.64)       | [MSE_tr]  0.3918   
Step   68000 (bc2.8)s   | [R_te] min: 133.82          max: 140.42         Avg: 136.64 (0.73)       | [MSE_tr]  0.3923   
Step   69000 (bc2.8)s   | [R_te] min: 127.83          max: 137.47         Avg: 133.19 (0.90)       | [MSE_tr]  0.3925   
Step   70000 (bc2.8)s   | [R_te] min: 133.41          max: 139.35         Avg: 135.93 (0.61)       | [MSE_tr]  0.3917   
Step   71000 (bc2.8)s   | [R_te] min: 127.84          max: 142.00         Avg: 135.94 (1.15)       | [MSE_tr]  0.3919   
Step   72000 (bc2.8)s   | [R_te] min: 122.92          max: 136.93         Avg: 130.37 (1.33)       | [MSE_tr]  0.3916   
Step   73000 (bc2.8)s   | [R_te] min: 122.71          max: 133.40         Avg: 126.22 (0.92)       | [MSE_tr]  0.3932   
Step   74000 (bc2.8)s   | [R_te] min: 124.06          max: 138.46         Avg: 132.86 (1.33)       | [MSE_tr]  0.3920   
Step   75000 (bc2.8)s   | [R_te] min: 122.10          max: 138.19         Avg: 132.41 (1.66)       | [MSE_tr]  0.3912   
Step   76000 (bc2.8)s   | [R_te] min: 127.32          max: 139.67         Avg: 134.95 (1.02)       | [MSE_tr]  0.3915   
Step   77000 (bc2.8)s   | [R_te] min: 129.97          max: 138.72         Avg: 135.17 (0.76)       | [MSE_tr]  0.3911   
Step   78000 (bc2.8)s   | [R_te] min: 123.87          max: 135.22         Avg: 132.11 (1.01)       | [MSE_tr]  0.3910   
Step   79000 (bc2.8)s   | [R_te] min: 122.05          max: 130.51         Avg: 125.54 (0.92)       | [MSE_tr]  0.3908   
Step   80000 (bc2.8)s   | [R_te] min: 122.01          max: 132.29         Avg: 126.56 (0.90)       | [MSE_tr]  0.3908   
Step   81000 (bc2.8)s   | [R_te] min: 128.00          max: 138.27         Avg: 134.73 (1.13)       | [MSE_tr]  0.3909   
Step   82000 (bc2.8)s   | [R_te] min: 127.77          max: 142.38         Avg: 136.45 (1.23)       | [MSE_tr]  0.3915   
Step   83000 (bc2.8)s   | [R_te] min: 125.97          max: 137.46         Avg: 132.45 (1.05)       | [MSE_tr]  0.3910   
Step   84000 (bc2.8)s   | [R_te] min: 130.04          max: 139.50         Avg: 135.93 (0.90)       | [MSE_tr]  0.3910   
Step   85000 (bc2.8)s   | [R_te] min: 127.65          max: 137.87         Avg: 133.62 (1.06)       | [MSE_tr]  0.3909   
Step   86000 (bc2.8)s   | [R_te] min: 133.43          max: 138.45         Avg: 136.19 (0.48)       | [MSE_tr]  0.3930   
Step   87000 (bc2.8)s   | [R_te] min: 132.13          max: 137.05         Avg: 134.89 (0.45)       | [MSE_tr]  0.3909   
Step   88000 (bc2.8)s   | [R_te] min: 134.99          max: 143.48         Avg: 139.22 (0.99)       | [MSE_tr]  0.3914   
Step   89000 (bc2.8)s   | [R_te] min: 128.99          max: 138.41         Avg: 133.27 (0.91)       | [MSE_tr]  0.3910   
Step   90000 (bc2.8)s   | [R_te] min: 127.77          max: 138.30         Avg: 135.00 (0.85)       | [MSE_tr]  0.3915   
Step   91000 (bc2.8)s   | [R_te] min: 134.10          max: 144.47         Avg: 138.37 (1.20)       | [MSE_tr]  0.3911   
Step   92000 (bc2.8)s   | [R_te] min: 127.79          max: 148.84         Avg: 137.03 (1.64)       | [MSE_tr]  0.3905   
Step   93000 (bc2.8)s   | [R_te] min: 132.84          max: 145.15         Avg: 136.77 (1.17)       | [MSE_tr]  0.3907   
Step   94000 (bc2.8)s   | [R_te] min: 134.16          max: 142.58         Avg: 136.62 (0.84)       | [MSE_tr]  0.3906   
Step   95000 (bc2.8)s   | [R_te] min: 138.06          max: 142.50         Avg: 140.20 (0.48)       | [MSE_tr]  0.3909   
Step   96000 (bc2.8)s   | [R_te] min: 128.37          max: 137.80         Avg: 134.86 (0.87)       | [MSE_tr]  0.3903   
Step   97000 (bc2.8)s   | [R_te] min: 134.20          max: 142.71         Avg: 137.20 (0.84)       | [MSE_tr]  0.3917   
Step   98000 (bc2.8)s   | [R_te] min: 127.90          max: 138.45         Avg: 134.12 (0.80)       | [MSE_tr]  0.3917   
Step   99000 (bc2.8)s   | [R_te] min: 127.52          max: 138.10         Avg: 132.83 (1.32)       | [MSE_tr]  0.3902   
Step  100000 (bc2.8)s   | [R_te] min: 135.33          max: 143.73         Avg: 138.44 (0.86)       | [MSE_tr]  0.3915   
Step  101000 (bc2.8)s   | [R_te] min: 127.19          max: 139.86         Avg: 135.51 (0.99)       | [MSE_tr]  0.3901   
Step  102000 (bc2.8)s   | [R_te] min: 127.76          max: 137.49         Avg: 133.90 (1.20)       | [MSE_tr]  0.3902   
Step  103000 (bc2.8)s   | [R_te] min: 133.87          max: 144.14         Avg: 136.75 (0.97)       | [MSE_tr]  0.3909   
Step  104000 (bc2.8)s   | [R_te] min: 135.30          max: 142.77         Avg: 138.19 (0.75)       | [MSE_tr]  0.3903   
Step  105000 (bc2.8)s   | [R_te] min: 135.60          max: 145.52         Avg: 140.51 (0.88)       | [MSE_tr]  0.3903   
Step  106000 (bc2.8)s   | [R_te] min: 127.24          max: 142.32         Avg: 138.26 (1.25)       | [MSE_tr]  0.3904   
Step  107000 (bc2.8)s   | [R_te] min: 129.31          max: 137.83         Avg: 134.28 (0.82)       | [MSE_tr]  0.3899   
Step  108000 (bc2.8)s   | [R_te] min: 127.99          max: 142.17         Avg: 138.82 (1.23)       | [MSE_tr]  0.3921   
Step  109000 (bc2.8)s   | [R_te] min: 127.94          max: 141.57         Avg: 134.06 (1.26)       | [MSE_tr]  0.3911   
Step  110000 (bc2.8)s   | [R_te] min: 127.50          max: 137.05         Avg: 132.57 (1.04)       | [MSE_tr]  0.3903   
Step  111000 (bc2.8)s   | [R_te] min: 131.84          max: 143.90         Avg: 136.36 (0.96)       | [MSE_tr]  0.3924   
Step  112000 (bc2.8)s   | [R_te] min: 133.20          max: 138.15         Avg: 135.45 (0.50)       | [MSE_tr]  0.3902   
Step  113000 (bc2.8)s   | [R_te] min: 123.21          max: 136.84         Avg: 131.28 (1.45)       | [MSE_tr]  0.3908   
Step  114000 (bc2.8)s   | [R_te] min: 127.59          max: 137.07         Avg: 133.53 (0.98)       | [MSE_tr]  0.3920   
Step  115000 (bc2.8)s   | [R_te] min: 128.12          max: 140.03         Avg: 135.34 (0.96)       | [MSE_tr]  0.3917   
Step  116000 (bc2.8)s   | [R_te] min: 128.03          max: 144.03         Avg: 135.74 (1.41)       | [MSE_tr]  0.3924   
Step  117000 (bc2.8)s   | [R_te] min: 136.62          max: 145.77         Avg: 141.41 (0.97)       | [MSE_tr]  0.3911   
Step  118000 (bc2.8)s   | [R_te] min: 128.56          max: 138.09         Avg: 135.46 (0.83)       | [MSE_tr]  0.3909   
Step  119000 (bc2.8)s   | [R_te] min: 135.44          max: 142.83         Avg: 139.00 (0.72)       | [MSE_tr]  0.3904   
Step  120000 (bc2.8)s   | [R_te] min: 138.24          max: 144.81         Avg: 140.64 (0.58)       | [MSE_tr]  0.3897   
Step  121000 (bc2.8)s   | [R_te] min: 133.50          max: 143.00         Avg: 139.13 (0.98)       | [MSE_tr]  0.3904   
Step  122000 (bc2.8)s   | [R_te] min: 131.14          max: 137.16         Avg: 134.84 (0.69)       | [MSE_tr]  0.3916   
Step  123000 (bc2.8)s   | [R_te] min: 128.36          max: 143.09         Avg: 137.89 (1.27)       | [MSE_tr]  0.3907   
Step  124000 (bc2.8)s   | [R_te] min: 127.85          max: 138.09         Avg: 133.22 (1.13)       | [MSE_tr]  0.3910   
Step  125000 (bc2.8)s   | [R_te] min: 133.79          max: 145.94         Avg: 139.94 (1.02)       | [MSE_tr]  0.3899   
Step  126000 (bc2.8)s   | [R_te] min: 137.09          max: 144.91         Avg: 140.70 (0.81)       | [MSE_tr]  0.3900   
Step  127000 (bc2.8)s   | [R_te] min: 127.97          max: 138.19         Avg: 134.75 (0.80)       | [MSE_tr]  0.3909   
Step  128000 (bc2.8)s   | [R_te] min: 134.30          max: 161.97         Avg: 143.12 (2.77)       | [MSE_tr]  0.3900   
Step  129000 (bc2.8)s   | [R_te] min: 133.71          max: 143.69         Avg: 139.66 (1.07)       | [MSE_tr]  0.3900   
Step  130000 (bc2.8)s   | [R_te] min: 132.56          max: 142.90         Avg: 137.96 (1.01)       | [MSE_tr]  0.3911   
Step  131000 (bc2.8)s   | [R_te] min: 137.39          max: 145.57         Avg: 141.15 (0.71)       | [MSE_tr]  0.3910   
Step  132000 (bc2.8)s   | [R_te] min: 139.75          max: 145.23         Avg: 142.17 (0.65)       | [MSE_tr]  0.3897   
Step  133000 (bc2.8)s   | [R_te] min: 133.60          max: 141.33         Avg: 138.00 (0.71)       | [MSE_tr]  0.3900   
Step  134000 (bc2.8)s   | [R_te] min: 136.04          max: 144.15         Avg: 140.40 (0.72)       | [MSE_tr]  0.3906   
Step  135000 (bc2.8)s   | [R_te] min: 135.43          max: 144.01         Avg: 140.26 (0.67)       | [MSE_tr]  0.3915   
Step  136000 (bc2.8)s   | [R_te] min: 134.52          max: 141.00         Avg: 137.79 (0.68)       | [MSE_tr]  0.3897   
Step  137000 (bc2.8)s   | [R_te] min: 132.16          max: 141.06         Avg: 137.56 (0.87)       | [MSE_tr]  0.3899   
Step  138000 (bc2.8)s   | [R_te] min: 137.30          max: 144.35         Avg: 140.37 (0.64)       | [MSE_tr]  0.3893   
Step  139000 (bc2.8)s   | [R_te] min: 135.18          max: 143.22         Avg: 140.06 (0.79)       | [MSE_tr]  0.3895   
Step  140000 (bc2.8)s   | [R_te] min: 133.71          max: 139.37         Avg: 137.43 (0.56)       | [MSE_tr]  0.3904   
Step  141000 (bc2.8)s   | [R_te] min: 133.24          max: 150.69         Avg: 139.31 (1.55)       | [MSE_tr]  0.3906   
Step  142000 (bc2.8)s   | [R_te] min: 136.44          max: 145.66         Avg: 140.27 (0.84)       | [MSE_tr]  0.3892   
Step  143000 (bc2.8)s   | [R_te] min: 136.96          max: 143.07         Avg: 140.11 (0.63)       | [MSE_tr]  0.3890   
Step  144000 (bc2.8)s   | [R_te] min: 137.33          max: 140.29         Avg: 139.04 (0.33)       | [MSE_tr]  0.3903   
Step  145000 (bc2.8)s   | [R_te] min: 136.36          max: 143.73         Avg: 140.20 (0.68)       | [MSE_tr]  0.3907   
Step  146000 (bc2.8)s   | [R_te] min: 132.60          max: 144.98         Avg: 139.78 (1.09)       | [MSE_tr]  0.3890   
Step  147000 (bc2.8)s   | [R_te] min: 136.49          max: 144.36         Avg: 140.41 (0.73)       | [MSE_tr]  0.3892   
Step  148000 (bc2.8)s   | [R_te] min: 134.77          max: 142.51         Avg: 139.66 (0.78)       | [MSE_tr]  0.3903   
Step  149000 (bc2.8)s   | [R_te] min: 136.75          max: 143.22         Avg: 139.09 (0.78)       | [MSE_tr]  0.3890   
Step  150000 (bc2.8)s   | [R_te] min: 133.53          max: 143.19         Avg: 139.16 (0.87)       | [MSE_tr]  0.3887   
Step  151000 (bc2.8)s   | [R_te] min: 133.64          max: 143.63         Avg: 139.12 (0.90)       | [MSE_tr]  0.3894   
Step  152000 (bc2.8)s   | [R_te] min: 137.18          max: 142.57         Avg: 139.93 (0.59)       | [MSE_tr]  0.3889   
Step  153000 (bc2.8)s   | [R_te] min: 136.85          max: 143.42         Avg: 139.79 (0.68)       | [MSE_tr]  0.3893   
Step  154000 (bc2.8)s   | [R_te] min: 134.55          max: 145.40         Avg: 139.72 (0.93)       | [MSE_tr]  0.3894   
Step  155000 (bc2.8)s   | [R_te] min: 136.42          max: 142.05         Avg: 139.35 (0.53)       | [MSE_tr]  0.3894   
Step  156000 (bc2.8)s   | [R_te] min: 135.66          max: 142.35         Avg: 139.41 (0.56)       | [MSE_tr]  0.3895   
Step  157000 (bc2.8)s   | [R_te] min: 127.60          max: 138.46         Avg: 135.27 (1.14)       | [MSE_tr]  0.3888   
Step  158000 (bc2.8)s   | [R_te] min: 137.80          max: 144.80         Avg: 140.53 (0.68)       | [MSE_tr]  0.3887   
Step  159000 (bc2.8)s   | [R_te] min: 133.61          max: 142.40         Avg: 138.84 (0.90)       | [MSE_tr]  0.3889   
Step  160000 (bc2.8)s   | [R_te] min: 129.66          max: 138.21         Avg: 135.28 (0.73)       | [MSE_tr]  0.3898   
Step  161000 (bc2.8)s   | [R_te] min: 133.41          max: 142.83         Avg: 138.82 (1.08)       | [MSE_tr]  0.3891   
Step  162000 (bc2.8)s   | [R_te] min: 138.90          max: 144.18         Avg: 140.88 (0.50)       | [MSE_tr]  0.3889   
Step  163000 (bc2.8)s   | [R_te] min: 131.35          max: 140.11         Avg: 136.14 (0.81)       | [MSE_tr]  0.3889   
Step  164000 (bc2.8)s   | [R_te] min: 129.20          max: 138.91         Avg: 135.21 (0.78)       | [MSE_tr]  0.3909   
Step  165000 (bc2.8)s   | [R_te] min: 133.01          max: 143.43         Avg: 138.92 (0.90)       | [MSE_tr]  0.3890   
Step  166000 (bc2.8)s   | [R_te] min: 127.02          max: 143.73         Avg: 136.23 (1.46)       | [MSE_tr]  0.3900   
Step  167000 (bc2.8)s   | [R_te] min: 133.40          max: 141.39         Avg: 137.64 (0.78)       | [MSE_tr]  0.3901   
Step  168000 (bc2.8)s   | [R_te] min: 136.32          max: 144.58         Avg: 140.58 (0.68)       | [MSE_tr]  0.3909   
Step  169000 (bc2.8)s   | [R_te] min: 133.79          max: 152.53         Avg: 141.78 (1.57)       | [MSE_tr]  0.3903   
Step  170000 (bc2.8)s   | [R_te] min: 128.13          max: 139.25         Avg: 135.16 (1.06)       | [MSE_tr]  0.3886   
Step  171000 (bc2.8)s   | [R_te] min: 132.84          max: 142.29         Avg: 138.17 (0.93)       | [MSE_tr]  0.3889   
Step  172000 (bc2.8)s   | [R_te] min: 127.76          max: 143.27         Avg: 139.05 (1.38)       | [MSE_tr]  0.3895   
Step  173000 (bc2.8)s   | [R_te] min: 134.04          max: 142.98         Avg: 139.37 (0.76)       | [MSE_tr]  0.3886   
Step  174000 (bc2.8)s   | [R_te] min: 135.88          max: 142.69         Avg: 138.81 (0.69)       | [MSE_tr]  0.3891   
Step  175000 (bc2.8)s   | [R_te] min: 127.94          max: 139.92         Avg: 136.26 (1.08)       | [MSE_tr]  0.3898   
Step  176000 (bc2.8)s   | [R_te] min: 134.33          max: 141.98         Avg: 138.46 (0.76)       | [MSE_tr]  0.3898   
Step  177000 (bc2.8)s   | [R_te] min: 128.31          max: 137.99         Avg: 134.97 (0.96)       | [MSE_tr]  0.3886   
Step  178000 (bc2.8)s   | [R_te] min: 138.93          max: 150.46         Avg: 143.80 (0.97)       | [MSE_tr]  0.3892   
Step  179000 (bc2.8)s   | [R_te] min: 134.58          max: 143.43         Avg: 138.85 (0.80)       | [MSE_tr]  0.3913   
Step  180000 (bc2.8)s   | [R_te] min: 134.38          max: 141.44         Avg: 137.01 (0.75)       | [MSE_tr]  0.3895   
Step  181000 (bc2.8)s   | [R_te] min: 128.28          max: 143.07         Avg: 138.03 (1.14)       | [MSE_tr]  0.3885   
Step  182000 (bc2.8)s   | [R_te] min: 140.22          max: 188.14         Avg: 165.05 (4.18)       | [MSE_tr]  0.3913   
Step  183000 (bc2.8)s   | [R_te] min: 130.29          max: 142.10         Avg: 136.49 (0.93)       | [MSE_tr]  0.3883   
Step  184000 (bc2.8)s   | [R_te] min: 133.38          max: 142.46         Avg: 137.92 (0.85)       | [MSE_tr]  0.3886   
Step  185000 (bc2.8)s   | [R_te] min: 127.31          max: 137.71         Avg: 134.06 (1.20)       | [MSE_tr]  0.3882   
Step  186000 (bc2.8)s   | [R_te] min: 128.04          max: 141.10         Avg: 136.71 (1.18)       | [MSE_tr]  0.3883   
Step  187000 (bc2.8)s   | [R_te] min: 133.41          max: 138.40         Avg: 135.97 (0.51)       | [MSE_tr]  0.3885   
Step  188000 (bc2.8)s   | [R_te] min: 133.52          max: 143.29         Avg: 140.29 (0.87)       | [MSE_tr]  0.3891   
Step  189000 (bc2.8)s   | [R_te] min: 141.70          max: 190.50         Avg: 156.01 (5.24)       | [MSE_tr]  0.3921   
Step  190000 (bc2.8)s   | [R_te] min: 130.49          max: 138.97         Avg: 136.28 (0.72)       | [MSE_tr]  0.3890   
Step  191000 (bc2.8)s   | [R_te] min: 129.61          max: 142.88         Avg: 137.05 (1.09)       | [MSE_tr]  0.3881   
Step  192000 (bc2.8)s   | [R_te] min: 133.20          max: 138.83         Avg: 136.65 (0.57)       | [MSE_tr]  0.3883   
Step  193000 (bc2.8)s   | [R_te] min: 133.83          max: 141.84         Avg: 136.82 (0.78)       | [MSE_tr]  0.3883   
Step  194000 (bc2.8)s   | [R_te] min: 133.86          max: 140.26         Avg: 135.49 (0.59)       | [MSE_tr]  0.3885   
Step  195000 (bc2.8)s   | [R_te] min: 128.45          max: 136.61         Avg: 132.51 (0.96)       | [MSE_tr]  0.3890   
Step  196000 (bc2.8)s   | [R_te] min: 126.93          max: 137.14         Avg: 134.16 (0.90)       | [MSE_tr]  0.3895   
Step  197000 (bc2.8)s   | [R_te] min: 133.59          max: 137.24         Avg: 135.60 (0.42)       | [MSE_tr]  0.3886   
Step  198000 (bc2.8)s   | [R_te] min: 127.58          max: 137.45         Avg: 133.09 (1.10)       | [MSE_tr]  0.3899   
Step  199000 (bc2.8)s   | [R_te] min: 134.45          max: 145.25         Avg: 139.03 (0.90)       | [MSE_tr]  0.3902   
Step  200000 (bc2.8)s   | [R_te] min: 137.25          max: 142.80         Avg: 140.17 (0.63)       | [MSE_tr]  0.3891   
Step  201000 (bc2.8)s   | [R_te] min: 127.15          max: 139.94         Avg: 134.66 (1.27)       | [MSE_tr]  0.3881   
Step  202000 (bc2.8)s   | [R_te] min: 128.54          max: 140.69         Avg: 135.77 (1.32)       | [MSE_tr]  0.3887   
Step  203000 (bc2.8)s   | [R_te] min: 136.86          max: 143.72         Avg: 140.57 (0.89)       | [MSE_tr]  0.3881   
Step  204000 (bc2.8)s   | [R_te] min: 138.75          max: 190.36         Avg: 151.29 (4.91)       | [MSE_tr]  0.3904   
Step  205000 (bc2.8)s   | [R_te] min: 128.05          max: 142.89         Avg: 136.53 (1.17)       | [MSE_tr]  0.3880   
Step  206000 (bc2.8)s   | [R_te] min: 130.43          max: 142.37         Avg: 136.77 (0.98)       | [MSE_tr]  0.3881   
Step  207000 (bc2.8)s   | [R_te] min: 127.12          max: 140.83         Avg: 135.81 (1.23)       | [MSE_tr]  0.3881   
Step  208000 (bc2.8)s   | [R_te] min: 131.07          max: 138.19         Avg: 134.85 (0.67)       | [MSE_tr]  0.3909   
Step  209000 (bc2.8)s   | [R_te] min: 134.98          max: 139.88         Avg: 137.45 (0.53)       | [MSE_tr]  0.3883   
Step  210000 (bc2.8)s   | [R_te] min: 132.61          max: 143.61         Avg: 140.52 (1.01)       | [MSE_tr]  0.3884   
