Step       0 (bc0.0)s   | [R_te] min: 321.18          max: 348.59         Avg: 335.93 (2.81)       | [MSE_tr]  0.4400   
Step   50000 (bc2.8)s   | [R_te] min: 167.10          max: 192.20         Avg: 180.92 (2.38)       | [MSE_tr]  0.2650   
Step   51000 (bc2.8)s   | [R_te] min: 164.82          max: 180.32         Avg: 172.73 (1.55)       | [MSE_tr]  0.2647   
Step   52000 (bc2.8)s   | [R_te] min: 171.37          max: 191.52         Avg: 179.57 (2.02)       | [MSE_tr]  0.2643   
Step   53000 (bc2.8)s   | [R_te] min: 171.38          max: 196.38         Avg: 178.77 (2.29)       | [MSE_tr]  0.2646   
Step   54000 (bc2.8)s   | [R_te] min: 165.39          max: 180.68         Avg: 173.21 (1.38)       | [MSE_tr]  0.2647   
Step   55000 (bc2.8)s   | [R_te] min: 169.67          max: 186.75         Avg: 178.80 (1.98)       | [MSE_tr]  0.2647   
Step   56000 (bc2.8)s   | [R_te] min: 167.84          max: 193.52         Avg: 180.35 (2.08)       | [MSE_tr]  0.2647   
Step   57000 (bc2.8)s   | [R_te] min: 176.68          max: 183.17         Avg: 178.94 (0.74)       | [MSE_tr]  0.2636   
Step   58000 (bc2.8)s   | [R_te] min: 169.86          max: 187.04         Avg: 177.35 (1.99)       | [MSE_tr]  0.2647   
Step   59000 (bc2.8)s   | [R_te] min: 164.21          max: 181.24         Avg: 172.02 (1.94)       | [MSE_tr]  0.2646   
Step   60000 (bc2.8)s   | [R_te] min: 165.78          max: 190.33         Avg: 177.31 (2.18)       | [MSE_tr]  0.2641   
Step   61000 (bc2.8)s   | [R_te] min: 169.00          max: 182.15         Avg: 172.77 (1.17)       | [MSE_tr]  0.2648   
Step   62000 (bc2.8)s   | [R_te] min: 159.79          max: 177.02         Avg: 168.90 (1.49)       | [MSE_tr]  0.2644   
Step   63000 (bc2.8)s   | [R_te] min: 164.96          max: 178.74         Avg: 173.83 (1.19)       | [MSE_tr]  0.2636   
Step   64000 (bc2.8)s   | [R_te] min: 162.27          max: 178.50         Avg: 170.54 (1.56)       | [MSE_tr]  0.2637   
Step   65000 (bc2.8)s   | [R_te] min: 164.30          max: 175.89         Avg: 170.91 (1.30)       | [MSE_tr]  0.2637   
Step   66000 (bc2.8)s   | [R_te] min: 164.50          max: 186.26         Avg: 170.91 (1.98)       | [MSE_tr]  0.2637   
Step   67000 (bc2.8)s   | [R_te] min: 163.83          max: 184.81         Avg: 170.66 (1.99)       | [MSE_tr]  0.2639   
Step   68000 (bc2.8)s   | [R_te] min: 162.79          max: 182.71         Avg: 172.22 (2.11)       | [MSE_tr]  0.2633   
Step   69000 (bc2.8)s   | [R_te] min: 166.10          max: 185.24         Avg: 175.91 (2.06)       | [MSE_tr]  0.2633   
Step   70000 (bc2.8)s   | [R_te] min: 161.67          max: 179.86         Avg: 170.61 (1.70)       | [MSE_tr]  0.2636   
Step   71000 (bc2.8)s   | [R_te] min: 168.58          max: 187.14         Avg: 178.00 (1.93)       | [MSE_tr]  0.2631   
Step   72000 (bc2.8)s   | [R_te] min: 164.31          max: 181.00         Avg: 172.04 (1.92)       | [MSE_tr]  0.2637   
Step   73000 (bc2.8)s   | [R_te] min: 165.15          max: 176.10         Avg: 170.19 (0.98)       | [MSE_tr]  0.2633   
Step   74000 (bc2.8)s   | [R_te] min: 166.25          max: 181.72         Avg: 173.99 (1.56)       | [MSE_tr]  0.2629   
Step   75000 (bc2.8)s   | [R_te] min: 166.88          max: 186.32         Avg: 174.30 (1.91)       | [MSE_tr]  0.2634   
Step   76000 (bc2.8)s   | [R_te] min: 162.25          max: 180.49         Avg: 173.44 (1.81)       | [MSE_tr]  0.2629   
Step   77000 (bc2.8)s   | [R_te] min: 159.54          max: 178.23         Avg: 169.55 (1.81)       | [MSE_tr]  0.2628   
Step   78000 (bc2.8)s   | [R_te] min: 165.29          max: 181.33         Avg: 170.90 (1.82)       | [MSE_tr]  0.2630   
Step   79000 (bc2.8)s   | [R_te] min: 165.34          max: 177.27         Avg: 170.64 (1.18)       | [MSE_tr]  0.2630   
Step   80000 (bc2.8)s   | [R_te] min: 166.02          max: 182.33         Avg: 174.55 (1.33)       | [MSE_tr]  0.2629   
Step   81000 (bc2.8)s   | [R_te] min: 164.20          max: 180.89         Avg: 172.01 (1.68)       | [MSE_tr]  0.2630   
Step   82000 (bc2.8)s   | [R_te] min: 166.74          max: 179.17         Avg: 172.51 (1.22)       | [MSE_tr]  0.2634   
Step   83000 (bc2.8)s   | [R_te] min: 160.15          max: 182.11         Avg: 170.19 (2.31)       | [MSE_tr]  0.2630   
Step   84000 (bc2.8)s   | [R_te] min: 165.06          max: 176.16         Avg: 169.95 (1.13)       | [MSE_tr]  0.2629   
Step   85000 (bc2.8)s   | [R_te] min: 165.87          max: 178.25         Avg: 172.77 (1.19)       | [MSE_tr]  0.2632   
Step   86000 (bc2.8)s   | [R_te] min: 158.39          max: 179.39         Avg: 168.53 (2.00)       | [MSE_tr]  0.2643   
Step   87000 (bc2.8)s   | [R_te] min: 167.12          max: 180.01         Avg: 172.87 (1.28)       | [MSE_tr]  0.2622   
Step   88000 (bc2.8)s   | [R_te] min: 165.99          max: 176.43         Avg: 171.39 (1.17)       | [MSE_tr]  0.2624   
Step   89000 (bc2.8)s   | [R_te] min: 164.81          max: 177.03         Avg: 170.89 (1.40)       | [MSE_tr]  0.2628   
Step   90000 (bc2.8)s   | [R_te] min: 164.57          max: 182.70         Avg: 174.39 (2.25)       | [MSE_tr]  0.2630   
Step   91000 (bc2.8)s   | [R_te] min: 165.31          max: 181.92         Avg: 172.48 (1.92)       | [MSE_tr]  0.2622   
Step   92000 (bc2.8)s   | [R_te] min: 163.49          max: 174.92         Avg: 168.72 (1.26)       | [MSE_tr]  0.2625   
Step   93000 (bc2.8)s   | [R_te] min: 166.50          max: 183.75         Avg: 172.91 (1.70)       | [MSE_tr]  0.2621   
Step   94000 (bc2.8)s   | [R_te] min: 163.52          max: 182.20         Avg: 171.02 (1.94)       | [MSE_tr]  0.2631   
Step   95000 (bc2.8)s   | [R_te] min: 165.97          max: 191.74         Avg: 173.99 (2.49)       | [MSE_tr]  0.2628   
Step   96000 (bc2.8)s   | [R_te] min: 158.95          max: 185.85         Avg: 173.85 (2.14)       | [MSE_tr]  0.2625   
Step   97000 (bc2.8)s   | [R_te] min: 162.76          max: 178.84         Avg: 171.62 (1.34)       | [MSE_tr]  0.2623   
Step   98000 (bc2.8)s   | [R_te] min: 163.50          max: 180.81         Avg: 171.07 (1.52)       | [MSE_tr]  0.2619   
Step   99000 (bc2.8)s   | [R_te] min: 165.97          max: 184.53         Avg: 173.46 (1.97)       | [MSE_tr]  0.2623   
Step  100000 (bc2.8)s   | [R_te] min: 170.82          max: 181.98         Avg: 175.12 (0.90)       | [MSE_tr]  0.2627   
Step  101000 (bc2.8)s   | [R_te] min: 163.21          max: 184.31         Avg: 174.29 (1.84)       | [MSE_tr]  0.2624   
Step  102000 (bc2.8)s   | [R_te] min: 165.89          max: 182.79         Avg: 173.86 (1.62)       | [MSE_tr]  0.2622   
Step  103000 (bc2.8)s   | [R_te] min: 162.12          max: 181.00         Avg: 173.88 (1.68)       | [MSE_tr]  0.2625   
Step  104000 (bc2.8)s   | [R_te] min: 166.32          max: 180.38         Avg: 173.31 (1.33)       | [MSE_tr]  0.2629   
Step  105000 (bc2.8)s   | [R_te] min: 172.35          max: 187.04         Avg: 176.77 (1.22)       | [MSE_tr]  0.2628   
Step  106000 (bc2.8)s   | [R_te] min: 165.59          max: 188.66         Avg: 176.65 (2.14)       | [MSE_tr]  0.2617   
Step  107000 (bc2.8)s   | [R_te] min: 166.66          max: 176.63         Avg: 172.33 (1.08)       | [MSE_tr]  0.2626   
Step  108000 (bc2.8)s   | [R_te] min: 169.09          max: 189.94         Avg: 176.35 (1.86)       | [MSE_tr]  0.2627   
Step  109000 (bc2.8)s   | [R_te] min: 169.22          max: 185.29         Avg: 176.03 (1.78)       | [MSE_tr]  0.2617   
Step  110000 (bc2.8)s   | [R_te] min: 165.94          max: 186.63         Avg: 175.78 (1.65)       | [MSE_tr]  0.2620   
Step  111000 (bc2.8)s   | [R_te] min: 165.23          max: 182.15         Avg: 173.16 (2.00)       | [MSE_tr]  0.2618   
Step  112000 (bc2.8)s   | [R_te] min: 170.01          max: 190.13         Avg: 177.75 (1.90)       | [MSE_tr]  0.2621   
Step  113000 (bc2.8)s   | [R_te] min: 169.11          max: 184.11         Avg: 175.26 (1.62)       | [MSE_tr]  0.2621   
Step  114000 (bc2.8)s   | [R_te] min: 161.23          max: 183.58         Avg: 173.97 (1.89)       | [MSE_tr]  0.2619   
Step  115000 (bc2.8)s   | [R_te] min: 166.49          max: 186.09         Avg: 176.50 (1.74)       | [MSE_tr]  0.2617   
Step  116000 (bc2.8)s   | [R_te] min: 166.45          max: 181.46         Avg: 173.12 (1.56)       | [MSE_tr]  0.2618   
Step  117000 (bc2.8)s   | [R_te] min: 171.34          max: 181.92         Avg: 176.52 (1.17)       | [MSE_tr]  0.2630   
Step  118000 (bc2.8)s   | [R_te] min: 164.33          max: 183.56         Avg: 175.53 (1.81)       | [MSE_tr]  0.2620   
Step  119000 (bc2.8)s   | [R_te] min: 171.61          max: 186.02         Avg: 178.24 (1.62)       | [MSE_tr]  0.2620   
Step  120000 (bc2.8)s   | [R_te] min: 164.66          max: 183.17         Avg: 171.70 (2.02)       | [MSE_tr]  0.2618   
Step  121000 (bc2.8)s   | [R_te] min: 164.27          max: 181.87         Avg: 174.66 (1.77)       | [MSE_tr]  0.2624   
Step  122000 (bc2.8)s   | [R_te] min: 170.55          max: 186.54         Avg: 176.32 (1.68)       | [MSE_tr]  0.2614   
Step  123000 (bc2.8)s   | [R_te] min: 165.22          max: 186.72         Avg: 178.14 (1.86)       | [MSE_tr]  0.2612   
Step  124000 (bc2.8)s   | [R_te] min: 171.62          max: 182.06         Avg: 177.34 (1.09)       | [MSE_tr]  0.2616   
Step  125000 (bc2.8)s   | [R_te] min: 171.71          max: 183.37         Avg: 177.15 (1.07)       | [MSE_tr]  0.2620   
Step  126000 (bc2.8)s   | [R_te] min: 165.35          max: 180.57         Avg: 173.77 (1.35)       | [MSE_tr]  0.2612   
Step  127000 (bc2.8)s   | [R_te] min: 165.03          max: 180.32         Avg: 173.78 (1.57)       | [MSE_tr]  0.2611   
Step  128000 (bc2.8)s   | [R_te] min: 171.97          max: 195.72         Avg: 179.10 (2.04)       | [MSE_tr]  0.2617   
Step  129000 (bc2.8)s   | [R_te] min: 167.82          max: 179.94         Avg: 174.05 (1.38)       | [MSE_tr]  0.2627   
Step  130000 (bc2.8)s   | [R_te] min: 162.88          max: 185.37         Avg: 173.47 (1.73)       | [MSE_tr]  0.2622   
Step  131000 (bc2.8)s   | [R_te] min: 166.68          max: 188.91         Avg: 176.23 (2.09)       | [MSE_tr]  0.2610   
Step  132000 (bc2.8)s   | [R_te] min: 163.27          max: 186.02         Avg: 176.63 (1.96)       | [MSE_tr]  0.2611   
Step  133000 (bc2.8)s   | [R_te] min: 170.76          max: 181.65         Avg: 176.51 (1.23)       | [MSE_tr]  0.2615   
Step  134000 (bc2.8)s   | [R_te] min: 172.41          max: 181.14         Avg: 175.05 (0.82)       | [MSE_tr]  0.2613   
Step  135000 (bc2.8)s   | [R_te] min: 171.90          max: 175.86         Avg: 173.61 (0.41)       | [MSE_tr]  0.2618   
Step  136000 (bc2.8)s   | [R_te] min: 170.02          max: 179.68         Avg: 177.07 (0.86)       | [MSE_tr]  0.2613   
Step  137000 (bc2.8)s   | [R_te] min: 162.92          max: 182.29         Avg: 173.39 (1.94)       | [MSE_tr]  0.2612   
Step  138000 (bc2.8)s   | [R_te] min: 166.41          max: 182.39         Avg: 176.07 (1.59)       | [MSE_tr]  0.2613   
Step  139000 (bc2.8)s   | [R_te] min: 165.60          max: 182.86         Avg: 172.90 (1.81)       | [MSE_tr]  0.2613   
Step  140000 (bc2.8)s   | [R_te] min: 164.07          max: 185.77         Avg: 172.27 (2.30)       | [MSE_tr]  0.2615   
Step  141000 (bc2.8)s   | [R_te] min: 164.65          max: 183.81         Avg: 172.76 (1.76)       | [MSE_tr]  0.2622   
Step  142000 (bc2.8)s   | [R_te] min: 163.27          max: 178.42         Avg: 172.37 (1.50)       | [MSE_tr]  0.2621   
Step  143000 (bc2.8)s   | [R_te] min: 165.61          max: 183.96         Avg: 174.07 (1.58)       | [MSE_tr]  0.2610   
Step  144000 (bc2.8)s   | [R_te] min: 165.12          max: 186.21         Avg: 174.54 (2.16)       | [MSE_tr]  0.2615   
Step  145000 (bc2.8)s   | [R_te] min: 170.09          max: 182.32         Avg: 175.22 (1.07)       | [MSE_tr]  0.2609   
Step  146000 (bc2.8)s   | [R_te] min: 168.46          max: 183.96         Avg: 177.71 (1.39)       | [MSE_tr]  0.2621   
Step  147000 (bc2.8)s   | [R_te] min: 165.70          max: 190.56         Avg: 174.43 (2.08)       | [MSE_tr]  0.2617   
Step  148000 (bc2.8)s   | [R_te] min: 173.25          max: 189.90         Avg: 181.43 (1.44)       | [MSE_tr]  0.2617   
Step  149000 (bc2.8)s   | [R_te] min: 171.37          max: 187.89         Avg: 178.75 (1.38)       | [MSE_tr]  0.2616   
Step  150000 (bc2.8)s   | [R_te] min: 164.12          max: 181.55         Avg: 171.66 (1.51)       | [MSE_tr]  0.2614   
Step  151000 (bc2.8)s   | [R_te] min: 167.41          max: 184.54         Avg: 173.09 (1.66)       | [MSE_tr]  0.2612   
Step  152000 (bc2.8)s   | [R_te] min: 165.61          max: 196.43         Avg: 176.66 (2.78)       | [MSE_tr]  0.2611   
Step  153000 (bc2.8)s   | [R_te] min: 169.59          max: 183.70         Avg: 174.64 (1.26)       | [MSE_tr]  0.2612   
Step  154000 (bc2.8)s   | [R_te] min: 174.05          max: 184.61         Avg: 178.50 (1.06)       | [MSE_tr]  0.2612   
Step  155000 (bc2.8)s   | [R_te] min: 167.86          max: 187.68         Avg: 176.99 (2.06)       | [MSE_tr]  0.2613   
Step  156000 (bc2.8)s   | [R_te] min: 174.83          max: 190.41         Avg: 180.35 (1.48)       | [MSE_tr]  0.2619   
Step  157000 (bc2.8)s   | [R_te] min: 165.03          max: 176.24         Avg: 171.08 (1.13)       | [MSE_tr]  0.2612   
Step  158000 (bc2.8)s   | [R_te] min: 164.52          max: 179.82         Avg: 171.73 (1.66)       | [MSE_tr]  0.2627   
Step  159000 (bc2.8)s   | [R_te] min: 169.10          max: 183.53         Avg: 175.08 (1.16)       | [MSE_tr]  0.2606   
Step  160000 (bc2.8)s   | [R_te] min: 163.57          max: 180.67         Avg: 172.43 (1.33)       | [MSE_tr]  0.2606   
Step  161000 (bc2.8)s   | [R_te] min: 164.06          max: 190.08         Avg: 174.07 (2.21)       | [MSE_tr]  0.2604   
Step  162000 (bc2.8)s   | [R_te] min: 163.37          max: 182.90         Avg: 172.07 (1.87)       | [MSE_tr]  0.2608   
Step  163000 (bc2.8)s   | [R_te] min: 164.92          max: 182.48         Avg: 173.50 (1.68)       | [MSE_tr]  0.2608   
Step  164000 (bc2.8)s   | [R_te] min: 166.34          max: 186.93         Avg: 174.61 (2.03)       | [MSE_tr]  0.2607   
Step  165000 (bc2.8)s   | [R_te] min: 168.09          max: 182.27         Avg: 175.25 (1.49)       | [MSE_tr]  0.2609   
Step  166000 (bc2.8)s   | [R_te] min: 171.67          max: 181.68         Avg: 176.76 (1.07)       | [MSE_tr]  0.2607   
Step  167000 (bc2.8)s   | [R_te] min: 171.34          max: 181.74         Avg: 176.30 (1.13)       | [MSE_tr]  0.2620   
Step  168000 (bc2.8)s   | [R_te] min: 163.20          max: 185.77         Avg: 175.51 (2.01)       | [MSE_tr]  0.2606   
Step  169000 (bc2.8)s   | [R_te] min: 162.77          max: 183.81         Avg: 174.23 (2.12)       | [MSE_tr]  0.2610   
Step  170000 (bc2.8)s   | [R_te] min: 164.53          max: 182.93         Avg: 173.94 (1.80)       | [MSE_tr]  0.2605   
Step  171000 (bc2.8)s   | [R_te] min: 164.48          max: 181.72         Avg: 174.12 (1.53)       | [MSE_tr]  0.2603   
Step  172000 (bc2.8)s   | [R_te] min: 167.42          max: 189.40         Avg: 178.86 (2.05)       | [MSE_tr]  0.2605   
Step  173000 (bc2.8)s   | [R_te] min: 167.45          max: 184.55         Avg: 172.48 (1.56)       | [MSE_tr]  0.2611   
Step  174000 (bc2.8)s   | [R_te] min: 169.57          max: 182.55         Avg: 176.84 (1.41)       | [MSE_tr]  0.2607   
Step  175000 (bc2.8)s   | [R_te] min: 168.92          max: 190.38         Avg: 178.78 (2.19)       | [MSE_tr]  0.2618   
Step  176000 (bc2.8)s   | [R_te] min: 163.03          max: 185.24         Avg: 174.95 (2.25)       | [MSE_tr]  0.2609   
Step  177000 (bc2.8)s   | [R_te] min: 170.41          max: 185.08         Avg: 176.02 (1.49)       | [MSE_tr]  0.2611   
Step  178000 (bc2.8)s   | [R_te] min: 170.45          max: 184.24         Avg: 175.87 (1.44)       | [MSE_tr]  0.2605   
Step  179000 (bc2.8)s   | [R_te] min: 168.32          max: 176.55         Avg: 172.83 (0.90)       | [MSE_tr]  0.2607   
Step  180000 (bc2.8)s   | [R_te] min: 168.67          max: 185.01         Avg: 177.19 (1.39)       | [MSE_tr]  0.2621   
Step  181000 (bc2.8)s   | [R_te] min: 176.45          max: 185.87         Avg: 180.98 (1.06)       | [MSE_tr]  0.2615   
Step  182000 (bc2.8)s   | [R_te] min: 166.82          max: 185.21         Avg: 175.82 (1.74)       | [MSE_tr]  0.2606   
Step  183000 (bc2.8)s   | [R_te] min: 168.54          max: 191.00         Avg: 177.51 (2.11)       | [MSE_tr]  0.2605   
Step  184000 (bc2.8)s   | [R_te] min: 166.01          max: 186.39         Avg: 177.27 (1.56)       | [MSE_tr]  0.2605   
Step  185000 (bc2.8)s   | [R_te] min: 169.31          max: 179.39         Avg: 173.55 (0.87)       | [MSE_tr]  0.2622   
Step  186000 (bc2.8)s   | [R_te] min: 164.24          max: 182.31         Avg: 174.87 (1.78)       | [MSE_tr]  0.2604   
Step  187000 (bc2.8)s   | [R_te] min: 165.90          max: 187.21         Avg: 175.80 (1.89)       | [MSE_tr]  0.2620   
Step  188000 (bc2.8)s   | [R_te] min: 167.46          max: 184.86         Avg: 175.95 (1.57)       | [MSE_tr]  0.2600   
Step  189000 (bc2.8)s   | [R_te] min: 164.98          max: 188.10         Avg: 177.00 (2.00)       | [MSE_tr]  0.2609   
Step  190000 (bc2.8)s   | [R_te] min: 169.89          max: 188.55         Avg: 177.01 (1.73)       | [MSE_tr]  0.2625   
Step  191000 (bc2.8)s   | [R_te] min: 169.57          max: 184.03         Avg: 175.91 (1.32)       | [MSE_tr]  0.2610   
Step  192000 (bc2.8)s   | [R_te] min: 163.09          max: 183.70         Avg: 170.68 (1.91)       | [MSE_tr]  0.2601   
Step  193000 (bc2.8)s   | [R_te] min: 166.72          max: 182.01         Avg: 172.20 (1.39)       | [MSE_tr]  0.2604   
Step  194000 (bc2.8)s   | [R_te] min: 168.95          max: 185.68         Avg: 176.05 (1.89)       | [MSE_tr]  0.2607   
Step  195000 (bc2.8)s   | [R_te] min: 168.66          max: 191.45         Avg: 175.91 (1.90)       | [MSE_tr]  0.2619   
Step  196000 (bc2.8)s   | [R_te] min: 175.62          max: 181.61         Avg: 177.30 (0.55)       | [MSE_tr]  0.2606   
Step  197000 (bc2.9)s   | [R_te] min: 166.34          max: 181.99         Avg: 172.86 (1.37)       | [MSE_tr]  0.2613   
Step  198000 (bc2.8)s   | [R_te] min: 169.43          max: 182.40         Avg: 174.32 (1.31)       | [MSE_tr]  0.2615   
Step  199000 (bc2.8)s   | [R_te] min: 165.74          max: 187.45         Avg: 172.81 (1.77)       | [MSE_tr]  0.2601   
Step  200000 (bc2.8)s   | [R_te] min: 165.06          max: 185.40         Avg: 173.85 (1.78)       | [MSE_tr]  0.2603   
Step  201000 (bc2.8)s   | [R_te] min: 170.95          max: 185.59         Avg: 176.80 (1.52)       | [MSE_tr]  0.2605   
Step  202000 (bc2.8)s   | [R_te] min: 168.17          max: 190.13         Avg: 177.62 (1.89)       | [MSE_tr]  0.2606   
Step  203000 (bc2.8)s   | [R_te] min: 171.06          max: 187.64         Avg: 178.24 (1.62)       | [MSE_tr]  0.2609   
Step  204000 (bc2.8)s   | [R_te] min: 164.19          max: 184.38         Avg: 173.99 (1.64)       | [MSE_tr]  0.2605   
Step  205000 (bc2.8)s   | [R_te] min: 165.87          max: 179.01         Avg: 174.81 (1.18)       | [MSE_tr]  0.2623   
Step  206000 (bc2.8)s   | [R_te] min: 170.63          max: 185.95         Avg: 174.83 (1.28)       | [MSE_tr]  0.2607   
Step  207000 (bc2.8)s   | [R_te] min: 163.36          max: 181.69         Avg: 172.06 (1.79)       | [MSE_tr]  0.2606   
Step  208000 (bc2.8)s   | [R_te] min: 168.54          max: 182.63         Avg: 173.26 (1.23)       | [MSE_tr]  0.2622   
Step  209000 (bc2.8)s   | [R_te] min: 169.17          max: 180.51         Avg: 173.98 (0.97)       | [MSE_tr]  0.2605   
Step  210000 (bc2.8)s   | [R_te] min: 163.16          max: 183.86         Avg: 174.33 (1.73)       | [MSE_tr]  0.2598   
