Step       0 (bc0.0)s   | [R_te] min: 337.89          max: 388.99         Avg: 358.33 (4.77)       | [MSE_tr]  0.4385   
Step   53000 (bc3.0)s   | [R_te] min: 159.94          max: 174.99         Avg: 166.31 (1.70)       | [MSE_tr]  0.2665   
Step   54000 (bc3.0)s   | [R_te] min: 161.21          max: 176.23         Avg: 168.83 (1.62)       | [MSE_tr]  0.2665   
Step   55000 (bc2.9)s   | [R_te] min: 164.05          max: 171.31         Avg: 167.35 (0.90)       | [MSE_tr]  0.2658   
Step   56000 (bc3.0)s   | [R_te] min: 159.53          max: 175.30         Avg: 167.08 (1.47)       | [MSE_tr]  0.2674   
Step   57000 (bc3.0)s   | [R_te] min: 164.68          max: 171.28         Avg: 168.20 (0.86)       | [MSE_tr]  0.2661   
Step   58000 (bc3.0)s   | [R_te] min: 160.93          max: 175.63         Avg: 168.11 (1.53)       | [MSE_tr]  0.2658   
Step   59000 (bc3.0)s   | [R_te] min: 159.37          max: 175.18         Avg: 165.76 (1.16)       | [MSE_tr]  0.2658   
Step   60000 (bc3.0)s   | [R_te] min: 159.79          max: 174.74         Avg: 166.58 (1.21)       | [MSE_tr]  0.2657   
Step   61000 (bc3.0)s   | [R_te] min: 163.41          max: 174.56         Avg: 167.03 (1.10)       | [MSE_tr]  0.2661   
Step   62000 (bc3.0)s   | [R_te] min: 159.83          max: 175.82         Avg: 168.93 (1.68)       | [MSE_tr]  0.2659   
Step   63000 (bc3.0)s   | [R_te] min: 158.78          max: 177.07         Avg: 168.61 (1.89)       | [MSE_tr]  0.2658   
Step   64000 (bc3.0)s   | [R_te] min: 158.82          max: 170.55         Avg: 165.53 (1.15)       | [MSE_tr]  0.2660   
Step   65000 (bc3.0)s   | [R_te] min: 161.42          max: 174.52         Avg: 165.91 (1.00)       | [MSE_tr]  0.2655   
Step   66000 (bc3.0)s   | [R_te] min: 159.82          max: 176.06         Avg: 167.13 (1.38)       | [MSE_tr]  0.2653   
Step   67000 (bc3.0)s   | [R_te] min: 163.87          max: 177.12         Avg: 168.54 (1.22)       | [MSE_tr]  0.2661   
Step   68000 (bc3.0)s   | [R_te] min: 159.07          max: 175.41         Avg: 168.63 (1.61)       | [MSE_tr]  0.2652   
Step   69000 (bc3.0)s   | [R_te] min: 164.58          max: 169.78         Avg: 166.20 (0.58)       | [MSE_tr]  0.2659   
Step   70000 (bc3.0)s   | [R_te] min: 163.76          max: 176.62         Avg: 169.29 (1.24)       | [MSE_tr]  0.2651   
Step   71000 (bc3.0)s   | [R_te] min: 164.04          max: 171.21         Avg: 167.22 (0.84)       | [MSE_tr]  0.2651   
Step   72000 (bc2.9)s   | [R_te] min: 161.11          max: 176.41         Avg: 168.06 (1.49)       | [MSE_tr]  0.2656   
Step   73000 (bc2.9)s   | [R_te] min: 163.44          max: 175.97         Avg: 170.88 (1.23)       | [MSE_tr]  0.2659   
Step   74000 (bc3.0)s   | [R_te] min: 165.17          max: 182.20         Avg: 171.64 (1.67)       | [MSE_tr]  0.2653   
Step   75000 (bc3.0)s   | [R_te] min: 161.18          max: 176.31         Avg: 168.78 (1.44)       | [MSE_tr]  0.2653   
Step   76000 (bc3.0)s   | [R_te] min: 163.94          max: 175.78         Avg: 167.68 (1.19)       | [MSE_tr]  0.2654   
Step   77000 (bc3.0)s   | [R_te] min: 160.67          max: 176.10         Avg: 168.30 (1.49)       | [MSE_tr]  0.2649   
Step   78000 (bc3.0)s   | [R_te] min: 165.21          max: 176.42         Avg: 170.95 (1.27)       | [MSE_tr]  0.2659   
Step   79000 (bc3.0)s   | [R_te] min: 164.33          max: 180.89         Avg: 170.20 (1.66)       | [MSE_tr]  0.2651   
Step   80000 (bc3.0)s   | [R_te] min: 164.48          max: 176.22         Avg: 170.99 (1.31)       | [MSE_tr]  0.2651   
Step   81000 (bc2.9)s   | [R_te] min: 164.72          max: 180.03         Avg: 171.80 (1.37)       | [MSE_tr]  0.2651   
Step   82000 (bc2.9)s   | [R_te] min: 161.25          max: 180.30         Avg: 170.15 (1.75)       | [MSE_tr]  0.2661   
Step   83000 (bc2.9)s   | [R_te] min: 161.00          max: 174.19         Avg: 168.27 (1.12)       | [MSE_tr]  0.2646   
Step   84000 (bc2.9)s   | [R_te] min: 164.99          max: 175.90         Avg: 170.43 (1.36)       | [MSE_tr]  0.2655   
Step   85000 (bc3.0)s   | [R_te] min: 163.33          max: 176.88         Avg: 171.47 (1.55)       | [MSE_tr]  0.2653   
Step   86000 (bc2.9)s   | [R_te] min: 163.75          max: 175.16         Avg: 169.72 (1.33)       | [MSE_tr]  0.2645   
Step   87000 (bc2.9)s   | [R_te] min: 166.06          max: 181.72         Avg: 172.46 (1.55)       | [MSE_tr]  0.2647   
Step   88000 (bc3.0)s   | [R_te] min: 161.19          max: 176.42         Avg: 169.76 (1.43)       | [MSE_tr]  0.2655   
Step   89000 (bc3.0)s   | [R_te] min: 165.40          max: 174.67         Avg: 169.44 (0.89)       | [MSE_tr]  0.2644   
Step   90000 (bc3.0)s   | [R_te] min: 159.47          max: 175.50         Avg: 168.19 (1.34)       | [MSE_tr]  0.2649   
Step   91000 (bc3.0)s   | [R_te] min: 164.78          max: 176.17         Avg: 170.52 (0.98)       | [MSE_tr]  0.2647   
Step   92000 (bc3.0)s   | [R_te] min: 159.49          max: 175.10         Avg: 168.58 (1.35)       | [MSE_tr]  0.2644   
Step   93000 (bc3.0)s   | [R_te] min: 163.49          max: 180.96         Avg: 172.60 (1.68)       | [MSE_tr]  0.2648   
Step   94000 (bc3.0)s   | [R_te] min: 164.86          max: 178.80         Avg: 171.25 (1.28)       | [MSE_tr]  0.2644   
Step   95000 (bc2.9)s   | [R_te] min: 159.73          max: 181.22         Avg: 168.74 (1.87)       | [MSE_tr]  0.2657   
Step   96000 (bc2.9)s   | [R_te] min: 165.85          max: 179.88         Avg: 171.72 (1.30)       | [MSE_tr]  0.2646   
Step   97000 (bc3.0)s   | [R_te] min: 164.21          max: 175.60         Avg: 168.67 (1.18)       | [MSE_tr]  0.2647   
Step   98000 (bc3.0)s   | [R_te] min: 160.25          max: 176.07         Avg: 168.97 (1.49)       | [MSE_tr]  0.2642   
Step   99000 (bc3.0)s   | [R_te] min: 161.20          max: 176.02         Avg: 167.96 (1.35)       | [MSE_tr]  0.2648   
Step  100000 (bc3.0)s   | [R_te] min: 164.93          max: 179.58         Avg: 169.49 (1.51)       | [MSE_tr]  0.2648   
Step  101000 (bc3.0)s   | [R_te] min: 166.61          max: 171.27         Avg: 169.97 (0.41)       | [MSE_tr]  0.2639   
Step  102000 (bc3.0)s   | [R_te] min: 165.04          max: 178.51         Avg: 168.28 (1.25)       | [MSE_tr]  0.2643   
Step  103000 (bc2.9)s   | [R_te] min: 159.97          max: 179.35         Avg: 168.25 (1.57)       | [MSE_tr]  0.2646   
Step  104000 (bc3.0)s   | [R_te] min: 164.59          max: 180.51         Avg: 170.60 (1.60)       | [MSE_tr]  0.2644   
Step  105000 (bc3.0)s   | [R_te] min: 163.82          max: 171.72         Avg: 167.87 (0.88)       | [MSE_tr]  0.2643   
Step  106000 (bc2.9)s   | [R_te] min: 165.50          max: 179.17         Avg: 171.58 (1.12)       | [MSE_tr]  0.2647   
Step  107000 (bc2.9)s   | [R_te] min: 164.40          max: 176.36         Avg: 170.17 (1.13)       | [MSE_tr]  0.2642   
Step  108000 (bc2.9)s   | [R_te] min: 159.58          max: 181.31         Avg: 169.13 (2.04)       | [MSE_tr]  0.2643   
Step  109000 (bc2.9)s   | [R_te] min: 160.18          max: 180.69         Avg: 169.36 (1.67)       | [MSE_tr]  0.2646   
Step  110000 (bc2.9)s   | [R_te] min: 159.09          max: 175.66         Avg: 167.09 (1.50)       | [MSE_tr]  0.2646   
Step  111000 (bc3.0)s   | [R_te] min: 164.85          max: 180.17         Avg: 171.62 (1.18)       | [MSE_tr]  0.2641   
Step  112000 (bc3.0)s   | [R_te] min: 165.61          max: 174.92         Avg: 170.46 (1.11)       | [MSE_tr]  0.2647   
Step  113000 (bc3.0)s   | [R_te] min: 161.54          max: 174.22         Avg: 167.78 (1.24)       | [MSE_tr]  0.2638   
Step  114000 (bc2.9)s   | [R_te] min: 159.67          max: 172.22         Avg: 165.85 (1.25)       | [MSE_tr]  0.2645   
Step  115000 (bc3.0)s   | [R_te] min: 165.21          max: 175.30         Avg: 170.23 (1.07)       | [MSE_tr]  0.2642   
Step  116000 (bc3.0)s   | [R_te] min: 164.39          max: 180.21         Avg: 170.81 (1.61)       | [MSE_tr]  0.2644   
Step  117000 (bc3.0)s   | [R_te] min: 165.01          max: 171.11         Avg: 169.23 (0.66)       | [MSE_tr]  0.2644   
Step  118000 (bc3.0)s   | [R_te] min: 164.58          max: 176.11         Avg: 170.11 (1.08)       | [MSE_tr]  0.2645   
Step  119000 (bc3.0)s   | [R_te] min: 159.84          max: 181.29         Avg: 169.64 (2.28)       | [MSE_tr]  0.2645   
Step  120000 (bc3.0)s   | [R_te] min: 165.31          max: 180.97         Avg: 170.75 (1.40)       | [MSE_tr]  0.2649   
Step  121000 (bc3.0)s   | [R_te] min: 164.15          max: 176.61         Avg: 171.69 (1.30)       | [MSE_tr]  0.2644   
Step  122000 (bc3.0)s   | [R_te] min: 165.55          max: 179.89         Avg: 171.30 (1.33)       | [MSE_tr]  0.2649   
Step  123000 (bc3.0)s   | [R_te] min: 160.63          max: 176.22         Avg: 171.18 (1.54)       | [MSE_tr]  0.2638   
Step  124000 (bc3.0)s   | [R_te] min: 165.87          max: 180.36         Avg: 171.61 (1.44)       | [MSE_tr]  0.2648   
Step  125000 (bc2.9)s   | [R_te] min: 165.34          max: 185.99         Avg: 172.92 (1.92)       | [MSE_tr]  0.2633   
Step  126000 (bc2.9)s   | [R_te] min: 164.32          max: 171.63         Avg: 168.07 (0.86)       | [MSE_tr]  0.2640   
Step  127000 (bc2.9)s   | [R_te] min: 169.80          max: 184.96         Avg: 173.57 (1.59)       | [MSE_tr]  0.2643   
Step  128000 (bc2.9)s   | [R_te] min: 159.75          max: 181.91         Avg: 167.18 (1.91)       | [MSE_tr]  0.2636   
Step  129000 (bc2.9)s   | [R_te] min: 164.79          max: 175.27         Avg: 169.61 (0.88)       | [MSE_tr]  0.2648   
Step  130000 (bc3.0)s   | [R_te] min: 164.53          max: 172.40         Avg: 168.87 (0.77)       | [MSE_tr]  0.2635   
Step  131000 (bc3.0)s   | [R_te] min: 165.81          max: 177.99         Avg: 171.42 (1.01)       | [MSE_tr]  0.2637   
Step  132000 (bc3.0)s   | [R_te] min: 163.60          max: 177.12         Avg: 170.91 (1.54)       | [MSE_tr]  0.2642   
Step  133000 (bc2.9)s   | [R_te] min: 164.67          max: 179.96         Avg: 169.62 (1.54)       | [MSE_tr]  0.2632   
Step  134000 (bc2.9)s   | [R_te] min: 164.89          max: 179.40         Avg: 171.66 (1.34)       | [MSE_tr]  0.2637   
Step  135000 (bc3.0)s   | [R_te] min: 163.97          max: 171.68         Avg: 168.70 (0.81)       | [MSE_tr]  0.2638   
Step  136000 (bc3.0)s   | [R_te] min: 161.58          max: 178.55         Avg: 169.99 (1.69)       | [MSE_tr]  0.2643   
Step  137000 (bc3.0)s   | [R_te] min: 159.53          max: 170.35         Avg: 165.22 (0.99)       | [MSE_tr]  0.2635   
Step  138000 (bc3.0)s   | [R_te] min: 161.40          max: 176.76         Avg: 168.30 (1.29)       | [MSE_tr]  0.2650   
Step  139000 (bc3.0)s   | [R_te] min: 160.27          max: 182.26         Avg: 168.09 (1.84)       | [MSE_tr]  0.2638   
Step  140000 (bc3.0)s   | [R_te] min: 164.71          max: 170.32         Avg: 168.22 (0.66)       | [MSE_tr]  0.2643   
Step  141000 (bc3.0)s   | [R_te] min: 160.44          max: 176.43         Avg: 168.89 (1.50)       | [MSE_tr]  0.2644   
Step  142000 (bc3.0)s   | [R_te] min: 160.72          max: 175.04         Avg: 168.67 (1.31)       | [MSE_tr]  0.2641   
Step  143000 (bc3.0)s   | [R_te] min: 160.95          max: 170.00         Avg: 166.00 (0.87)       | [MSE_tr]  0.2638   
Step  144000 (bc3.0)s   | [R_te] min: 163.67          max: 180.86         Avg: 169.29 (1.74)       | [MSE_tr]  0.2640   
Step  145000 (bc3.0)s   | [R_te] min: 161.44          max: 175.50         Avg: 168.24 (1.10)       | [MSE_tr]  0.2639   
Step  146000 (bc3.0)s   | [R_te] min: 159.34          max: 170.82         Avg: 165.72 (0.93)       | [MSE_tr]  0.2656   
Step  147000 (bc2.9)s   | [R_te] min: 160.66          max: 174.79         Avg: 168.27 (1.23)       | [MSE_tr]  0.2632   
Step  148000 (bc2.9)s   | [R_te] min: 159.82          max: 170.53         Avg: 166.61 (0.99)       | [MSE_tr]  0.2638   
Step  149000 (bc2.9)s   | [R_te] min: 159.67          max: 169.34         Avg: 163.63 (1.07)       | [MSE_tr]  0.2647   
Step  150000 (bc2.9)s   | [R_te] min: 163.97          max: 181.07         Avg: 173.07 (1.66)       | [MSE_tr]  0.2638   
Step  151000 (bc2.9)s   | [R_te] min: 164.38          max: 171.39         Avg: 168.18 (0.82)       | [MSE_tr]  0.2636   
Step  152000 (bc2.9)s   | [R_te] min: 159.18          max: 169.99         Avg: 165.57 (0.90)       | [MSE_tr]  0.2636   
Step  153000 (bc2.9)s   | [R_te] min: 160.58          max: 170.03         Avg: 165.37 (0.79)       | [MSE_tr]  0.2633   
Step  154000 (bc3.0)s   | [R_te] min: 159.59          max: 177.43         Avg: 165.63 (1.53)       | [MSE_tr]  0.2640   
Step  155000 (bc3.0)s   | [R_te] min: 160.26          max: 169.58         Avg: 165.22 (0.80)       | [MSE_tr]  0.2633   
Step  156000 (bc2.9)s   | [R_te] min: 159.60          max: 167.05         Avg: 163.95 (0.70)       | [MSE_tr]  0.2635   
Step  157000 (bc2.9)s   | [R_te] min: 161.05          max: 170.51         Avg: 166.34 (0.93)       | [MSE_tr]  0.2633   
Step  158000 (bc2.9)s   | [R_te] min: 163.68          max: 171.22         Avg: 165.48 (0.66)       | [MSE_tr]  0.2633   
Step  159000 (bc2.9)s   | [R_te] min: 159.19          max: 166.54         Avg: 164.49 (0.61)       | [MSE_tr]  0.2632   
Step  160000 (bc2.9)s   | [R_te] min: 160.45          max: 172.23         Avg: 168.26 (1.15)       | [MSE_tr]  0.2628   
Step  161000 (bc2.9)s   | [R_te] min: 160.36          max: 176.66         Avg: 167.07 (1.56)       | [MSE_tr]  0.2637   
Step  162000 (bc3.0)s   | [R_te] min: 159.53          max: 171.28         Avg: 165.80 (1.08)       | [MSE_tr]  0.2632   
Step  163000 (bc2.9)s   | [R_te] min: 159.32          max: 175.87         Avg: 167.06 (1.45)       | [MSE_tr]  0.2630   
Step  164000 (bc3.0)s   | [R_te] min: 159.05          max: 171.55         Avg: 163.47 (1.40)       | [MSE_tr]  0.2631   
Step  165000 (bc2.9)s   | [R_te] min: 159.36          max: 182.57         Avg: 168.84 (1.83)       | [MSE_tr]  0.2635   
Step  166000 (bc2.9)s   | [R_te] min: 158.93          max: 176.58         Avg: 168.50 (1.78)       | [MSE_tr]  0.2639   
Step  167000 (bc2.9)s   | [R_te] min: 158.02          max: 165.80         Avg: 163.16 (0.79)       | [MSE_tr]  0.2627   
Step  168000 (bc2.9)s   | [R_te] min: 159.81          max: 174.40         Avg: 164.89 (1.22)       | [MSE_tr]  0.2643   
Step  169000 (bc3.0)s   | [R_te] min: 158.49          max: 170.68         Avg: 163.73 (1.24)       | [MSE_tr]  0.2641   
Step  170000 (bc3.0)s   | [R_te] min: 159.80          max: 175.33         Avg: 166.28 (1.70)       | [MSE_tr]  0.2633   
Step  171000 (bc3.0)s   | [R_te] min: 164.44          max: 175.39         Avg: 169.36 (1.13)       | [MSE_tr]  0.2630   
Step  172000 (bc3.0)s   | [R_te] min: 160.10          max: 173.22         Avg: 165.28 (1.37)       | [MSE_tr]  0.2629   
Step  173000 (bc3.0)s   | [R_te] min: 158.01          max: 171.06         Avg: 165.16 (1.45)       | [MSE_tr]  0.2642   
Step  174000 (bc3.0)s   | [R_te] min: 158.65          max: 170.14         Avg: 163.76 (1.17)       | [MSE_tr]  0.2629   
Step  175000 (bc2.9)s   | [R_te] min: 160.00          max: 170.22         Avg: 163.84 (0.93)       | [MSE_tr]  0.2630   
Step  176000 (bc3.0)s   | [R_te] min: 159.02          max: 174.28         Avg: 165.87 (1.41)       | [MSE_tr]  0.2628   
Step  177000 (bc2.9)s   | [R_te] min: 159.74          max: 173.57         Avg: 166.20 (1.28)       | [MSE_tr]  0.2627   
Step  178000 (bc2.9)s   | [R_te] min: 164.27          max: 170.37         Avg: 166.69 (0.66)       | [MSE_tr]  0.2628   
Step  179000 (bc2.9)s   | [R_te] min: 159.39          max: 182.79         Avg: 166.24 (1.96)       | [MSE_tr]  0.2628   
Step  180000 (bc2.9)s   | [R_te] min: 159.32          max: 170.54         Avg: 163.83 (0.98)       | [MSE_tr]  0.2629   
Step  181000 (bc2.9)s   | [R_te] min: 163.54          max: 176.02         Avg: 166.90 (1.24)       | [MSE_tr]  0.2635   
Step  182000 (bc2.9)s   | [R_te] min: 163.92          max: 176.92         Avg: 167.95 (1.24)       | [MSE_tr]  0.2627   
Step  183000 (bc3.0)s   | [R_te] min: 164.10          max: 171.21         Avg: 167.16 (0.91)       | [MSE_tr]  0.2631   
Step  184000 (bc2.9)s   | [R_te] min: 158.83          max: 175.43         Avg: 167.27 (1.58)       | [MSE_tr]  0.2635   
Step  185000 (bc2.9)s   | [R_te] min: 157.90          max: 175.42         Avg: 164.12 (1.58)       | [MSE_tr]  0.2630   
Step  186000 (bc3.0)s   | [R_te] min: 158.15          max: 170.08         Avg: 161.89 (1.14)       | [MSE_tr]  0.2629   
Step  187000 (bc2.9)s   | [R_te] min: 164.23          max: 182.10         Avg: 171.16 (1.87)       | [MSE_tr]  0.2630   
Step  188000 (bc3.2)s   | [R_te] min: 160.04          max: 172.27         Avg: 167.91 (1.08)       | [MSE_tr]  0.2634   
Step  189000 (bc3.0)s   | [R_te] min: 159.86          max: 172.17         Avg: 164.66 (1.22)       | [MSE_tr]  0.2626   
Step  190000 (bc3.0)s   | [R_te] min: 159.62          max: 174.87         Avg: 167.37 (1.24)       | [MSE_tr]  0.2627   
Step  191000 (bc3.0)s   | [R_te] min: 154.65          max: 181.46         Avg: 164.96 (2.17)       | [MSE_tr]  0.2634   
Step  192000 (bc3.0)s   | [R_te] min: 159.46          max: 175.06         Avg: 167.31 (1.36)       | [MSE_tr]  0.2629   
Step  193000 (bc2.9)s   | [R_te] min: 163.84          max: 181.01         Avg: 168.85 (1.69)       | [MSE_tr]  0.2633   
Step  194000 (bc2.9)s   | [R_te] min: 160.41          max: 175.75         Avg: 168.12 (1.43)       | [MSE_tr]  0.2633   
Step  195000 (bc2.9)s   | [R_te] min: 160.04          max: 174.87         Avg: 166.91 (1.35)       | [MSE_tr]  0.2633   
Step  196000 (bc3.0)s   | [R_te] min: 160.86          max: 170.30         Avg: 166.20 (0.88)       | [MSE_tr]  0.2624   
Step  197000 (bc2.9)s   | [R_te] min: 159.03          max: 186.10         Avg: 168.63 (2.17)       | [MSE_tr]  0.2627   
Step  198000 (bc3.0)s   | [R_te] min: 159.84          max: 175.82         Avg: 167.01 (1.35)       | [MSE_tr]  0.2626   
Step  199000 (bc2.9)s   | [R_te] min: 159.80          max: 170.56         Avg: 164.94 (1.16)       | [MSE_tr]  0.2623   
Step  200000 (bc2.9)s   | [R_te] min: 164.06          max: 171.25         Avg: 166.65 (0.87)       | [MSE_tr]  0.2633   
Step  201000 (bc3.0)s   | [R_te] min: 158.91          max: 181.18         Avg: 167.63 (1.94)       | [MSE_tr]  0.2630   
Step  202000 (bc2.9)s   | [R_te] min: 154.94          max: 166.36         Avg: 162.60 (1.12)       | [MSE_tr]  0.2628   
Step  203000 (bc2.9)s   | [R_te] min: 159.78          max: 172.30         Avg: 166.97 (1.09)       | [MSE_tr]  0.2627   
Step  204000 (bc2.9)s   | [R_te] min: 159.55          max: 173.97         Avg: 166.13 (1.43)       | [MSE_tr]  0.2627   
Step  205000 (bc2.9)s   | [R_te] min: 160.38          max: 176.54         Avg: 167.47 (1.43)       | [MSE_tr]  0.2629   
Step  206000 (bc2.9)s   | [R_te] min: 158.35          max: 176.82         Avg: 165.84 (1.44)       | [MSE_tr]  0.2632   
Step  207000 (bc3.0)s   | [R_te] min: 159.83          max: 170.82         Avg: 165.92 (1.22)       | [MSE_tr]  0.2624   
Step  208000 (bc2.9)s   | [R_te] min: 155.26          max: 176.39         Avg: 163.92 (1.90)       | [MSE_tr]  0.2624   
Step  209000 (bc2.9)s   | [R_te] min: 157.93          max: 172.23         Avg: 164.75 (1.33)       | [MSE_tr]  0.2633   
Step  210000 (bc2.9)s   | [R_te] min: 160.72          max: 171.12         Avg: 166.50 (1.24)       | [MSE_tr]  0.2625   
