Step       0 (bc0.0)s   | [R_te] min: 337.89          max: 388.99         Avg: 358.33 (4.77)       | [MSE_tr]  0.6090   
Step   36000 (bc2.9)s   | [R_te] min: 145.58          max: 155.37         Avg: 151.10 (1.06)       | [MSE_tr]  0.3923   
Step   37000 (bc2.9)s   | [R_te] min: 144.23          max: 156.34         Avg: 151.23 (1.42)       | [MSE_tr]  0.3927   
Step   38000 (bc2.9)s   | [R_te] min: 150.39          max: 157.50         Avg: 155.26 (0.66)       | [MSE_tr]  0.3921   
Step   39000 (bc2.9)s   | [R_te] min: 139.84          max: 156.62         Avg: 148.96 (1.51)       | [MSE_tr]  0.3923   
Step   40000 (bc2.9)s   | [R_te] min: 150.87          max: 163.09         Avg: 155.07 (0.99)       | [MSE_tr]  0.3927   
Step   41000 (bc2.9)s   | [R_te] min: 144.37          max: 160.79         Avg: 153.90 (1.57)       | [MSE_tr]  0.3925   
Step   42000 (bc2.9)s   | [R_te] min: 146.63          max: 163.04         Avg: 156.00 (1.67)       | [MSE_tr]  0.3929   
Step   43000 (bc2.9)s   | [R_te] min: 162.47          max: 177.55         Avg: 169.49 (1.57)       | [MSE_tr]  0.3923   
Step   44000 (bc2.9)s   | [R_te] min: 150.19          max: 167.16         Avg: 159.14 (1.56)       | [MSE_tr]  0.3923   
Step   45000 (bc2.9)s   | [R_te] min: 148.44          max: 155.67         Avg: 152.23 (0.68)       | [MSE_tr]  0.3921   
Step   46000 (bc2.9)s   | [R_te] min: 144.91          max: 153.75         Avg: 148.40 (0.80)       | [MSE_tr]  0.3920   
Step   47000 (bc2.9)s   | [R_te] min: 144.50          max: 153.43         Avg: 149.72 (0.91)       | [MSE_tr]  0.3925   
Step   48000 (bc2.9)s   | [R_te] min: 138.43          max: 146.89         Avg: 143.30 (0.81)       | [MSE_tr]  0.3919   
Step   49000 (bc2.9)s   | [R_te] min: 153.89          max: 164.91         Avg: 158.24 (0.95)       | [MSE_tr]  0.3926   
Step   50000 (bc2.9)s   | [R_te] min: 147.29          max: 153.97         Avg: 150.01 (0.77)       | [MSE_tr]  0.3911   
Step   51000 (bc2.9)s   | [R_te] min: 150.03          max: 156.33         Avg: 152.68 (0.58)       | [MSE_tr]  0.3913   
Step   52000 (bc2.9)s   | [R_te] min: 142.29          max: 150.16         Avg: 145.44 (0.73)       | [MSE_tr]  0.3913   
Step   53000 (bc2.9)s   | [R_te] min: 148.57          max: 158.24         Avg: 152.46 (1.02)       | [MSE_tr]  0.3939   
Step   54000 (bc2.9)s   | [R_te] min: 135.14          max: 149.19         Avg: 144.94 (1.22)       | [MSE_tr]  0.3907   
Step   55000 (bc2.9)s   | [R_te] min: 132.32          max: 154.22         Avg: 144.89 (1.68)       | [MSE_tr]  0.3910   
Step   56000 (bc2.9)s   | [R_te] min: 144.02          max: 160.08         Avg: 152.02 (1.56)       | [MSE_tr]  0.3908   
Step   57000 (bc2.9)s   | [R_te] min: 146.42          max: 156.11         Avg: 152.78 (0.94)       | [MSE_tr]  0.3906   
Step   58000 (bc2.9)s   | [R_te] min: 134.04          max: 155.30         Avg: 146.49 (1.78)       | [MSE_tr]  0.3905   
Step   59000 (bc2.9)s   | [R_te] min: 139.92          max: 159.91         Avg: 150.59 (1.74)       | [MSE_tr]  0.3910   
Step   60000 (bc2.9)s   | [R_te] min: 143.72          max: 153.65         Avg: 148.51 (1.05)       | [MSE_tr]  0.3912   
Step   61000 (bc2.9)s   | [R_te] min: 144.07          max: 157.41         Avg: 151.36 (1.43)       | [MSE_tr]  0.3906   
Step   62000 (bc2.9)s   | [R_te] min: 133.75          max: 146.41         Avg: 142.15 (1.06)       | [MSE_tr]  0.3907   
Step   63000 (bc2.9)s   | [R_te] min: 147.41          max: 168.04         Avg: 158.15 (1.89)       | [MSE_tr]  0.3906   
Step   64000 (bc2.9)s   | [R_te] min: 140.69          max: 154.16         Avg: 149.70 (1.25)       | [MSE_tr]  0.3905   
Step   65000 (bc2.9)s   | [R_te] min: 134.69          max: 161.28         Avg: 146.89 (2.76)       | [MSE_tr]  0.3905   
Step   66000 (bc2.9)s   | [R_te] min: 143.14          max: 150.80         Avg: 147.75 (0.82)       | [MSE_tr]  0.3906   
Step   67000 (bc2.9)s   | [R_te] min: 133.98          max: 144.43         Avg: 141.02 (1.06)       | [MSE_tr]  0.3902   
Step   68000 (bc2.9)s   | [R_te] min: 140.22          max: 149.33         Avg: 144.80 (1.00)       | [MSE_tr]  0.3902   
Step   69000 (bc2.9)s   | [R_te] min: 140.92          max: 156.38         Avg: 149.51 (1.40)       | [MSE_tr]  0.3919   
Step   70000 (bc2.9)s   | [R_te] min: 133.04          max: 150.03         Avg: 143.99 (1.74)       | [MSE_tr]  0.3913   
Step   71000 (bc2.9)s   | [R_te] min: 142.55          max: 160.50         Avg: 148.06 (1.48)       | [MSE_tr]  0.3908   
Step   72000 (bc2.9)s   | [R_te] min: 134.19          max: 147.18         Avg: 140.50 (1.17)       | [MSE_tr]  0.3904   
Step   73000 (bc2.9)s   | [R_te] min: 142.08          max: 151.45         Avg: 145.47 (1.10)       | [MSE_tr]  0.3913   
Step   74000 (bc2.9)s   | [R_te] min: 139.35          max: 152.77         Avg: 144.90 (1.27)       | [MSE_tr]  0.3914   
Step   75000 (bc2.9)s   | [R_te] min: 140.09          max: 152.68         Avg: 146.61 (1.31)       | [MSE_tr]  0.3910   
Step   76000 (bc2.9)s   | [R_te] min: 143.01          max: 147.16         Avg: 144.64 (0.39)       | [MSE_tr]  0.3906   
Step   77000 (bc2.9)s   | [R_te] min: 135.14          max: 157.00         Avg: 149.22 (1.86)       | [MSE_tr]  0.3897   
Step   78000 (bc2.9)s   | [R_te] min: 145.31          max: 155.19         Avg: 150.36 (0.99)       | [MSE_tr]  0.3899   
Step   79000 (bc2.9)s   | [R_te] min: 134.83          max: 151.31         Avg: 146.67 (1.45)       | [MSE_tr]  0.3896   
Step   80000 (bc2.9)s   | [R_te] min: 139.13          max: 149.08         Avg: 143.68 (1.06)       | [MSE_tr]  0.3907   
Step   81000 (bc2.9)s   | [R_te] min: 139.99          max: 153.99         Avg: 146.24 (1.50)       | [MSE_tr]  0.3895   
Step   82000 (bc2.9)s   | [R_te] min: 135.29          max: 148.68         Avg: 140.34 (1.08)       | [MSE_tr]  0.3906   
Step   83000 (bc2.9)s   | [R_te] min: 139.32          max: 153.13         Avg: 145.40 (1.49)       | [MSE_tr]  0.3898   
Step   84000 (bc2.9)s   | [R_te] min: 140.61          max: 150.18         Avg: 145.70 (1.01)       | [MSE_tr]  0.3897   
Step   85000 (bc2.9)s   | [R_te] min: 134.59          max: 157.45         Avg: 145.27 (2.57)       | [MSE_tr]  0.3894   
Step   86000 (bc2.9)s   | [R_te] min: 131.43          max: 140.89         Avg: 137.63 (0.78)       | [MSE_tr]  0.3908   
Step   87000 (bc2.9)s   | [R_te] min: 155.19          max: 172.31         Avg: 162.90 (2.09)       | [MSE_tr]  0.3903   
Step   88000 (bc2.9)s   | [R_te] min: 134.71          max: 150.75         Avg: 143.53 (1.57)       | [MSE_tr]  0.3897   
Step   89000 (bc2.9)s   | [R_te] min: 130.60          max: 150.33         Avg: 141.64 (1.63)       | [MSE_tr]  0.3900   
Step   90000 (bc2.9)s   | [R_te] min: 133.53          max: 148.12         Avg: 140.08 (1.32)       | [MSE_tr]  0.3905   
Step   91000 (bc2.9)s   | [R_te] min: 131.65          max: 149.82         Avg: 141.29 (1.55)       | [MSE_tr]  0.3892   
Step   92000 (bc2.9)s   | [R_te] min: 137.38          max: 149.32         Avg: 143.35 (1.18)       | [MSE_tr]  0.3894   
Step   93000 (bc2.9)s   | [R_te] min: 132.74          max: 155.27         Avg: 146.55 (2.08)       | [MSE_tr]  0.3919   
Step   94000 (bc2.9)s   | [R_te] min: 139.57          max: 149.17         Avg: 144.91 (1.24)       | [MSE_tr]  0.3896   
Step   95000 (bc2.9)s   | [R_te] min: 139.44          max: 150.30         Avg: 144.66 (1.41)       | [MSE_tr]  0.3898   
Step   96000 (bc2.9)s   | [R_te] min: 132.26          max: 145.43         Avg: 140.17 (1.29)       | [MSE_tr]  0.3895   
Step   97000 (bc2.9)s   | [R_te] min: 134.45          max: 142.06         Avg: 138.91 (0.75)       | [MSE_tr]  0.3895   
Step   98000 (bc2.9)s   | [R_te] min: 132.90          max: 140.34         Avg: 138.25 (0.72)       | [MSE_tr]  0.3896   
Step   99000 (bc2.9)s   | [R_te] min: 134.37          max: 158.50         Avg: 145.64 (2.74)       | [MSE_tr]  0.3915   
Step  100000 (bc2.9)s   | [R_te] min: 131.83          max: 145.14         Avg: 139.12 (1.38)       | [MSE_tr]  0.3899   
Step  101000 (bc2.9)s   | [R_te] min: 132.23          max: 144.68         Avg: 137.19 (1.21)       | [MSE_tr]  0.3891   
Step  102000 (bc2.9)s   | [R_te] min: 131.46          max: 145.86         Avg: 139.13 (1.56)       | [MSE_tr]  0.3903   
Step  103000 (bc2.9)s   | [R_te] min: 133.15          max: 149.34         Avg: 136.98 (1.50)       | [MSE_tr]  0.3890   
Step  104000 (bc2.9)s   | [R_te] min: 140.33          max: 151.29         Avg: 145.34 (1.10)       | [MSE_tr]  0.3892   
Step  105000 (bc2.9)s   | [R_te] min: 133.28          max: 144.53         Avg: 138.91 (1.15)       | [MSE_tr]  0.3898   
Step  106000 (bc2.9)s   | [R_te] min: 140.20          max: 149.64         Avg: 144.23 (1.02)       | [MSE_tr]  0.3896   
Step  107000 (bc2.9)s   | [R_te] min: 138.90          max: 150.16         Avg: 141.60 (0.98)       | [MSE_tr]  0.3902   
Step  108000 (bc2.9)s   | [R_te] min: 133.95          max: 144.04         Avg: 139.23 (1.03)       | [MSE_tr]  0.3898   
Step  109000 (bc2.9)s   | [R_te] min: 133.01          max: 144.45         Avg: 137.77 (1.41)       | [MSE_tr]  0.3892   
Step  110000 (bc2.9)s   | [R_te] min: 156.19          max: 173.48         Avg: 163.91 (1.70)       | [MSE_tr]  0.3897   
Step  111000 (bc2.9)s   | [R_te] min: 131.20          max: 148.92         Avg: 137.62 (1.74)       | [MSE_tr]  0.3894   
Step  112000 (bc2.9)s   | [R_te] min: 138.19          max: 147.28         Avg: 142.17 (0.92)       | [MSE_tr]  0.3892   
Step  113000 (bc2.9)s   | [R_te] min: 139.32          max: 149.14         Avg: 142.77 (1.06)       | [MSE_tr]  0.3891   
Step  114000 (bc2.9)s   | [R_te] min: 130.47          max: 137.24         Avg: 133.72 (0.52)       | [MSE_tr]  0.3895   
Step  115000 (bc2.9)s   | [R_te] min: 134.10          max: 153.45         Avg: 144.76 (1.71)       | [MSE_tr]  0.3895   
Step  116000 (bc2.9)s   | [R_te] min: 138.42          max: 148.65         Avg: 141.78 (0.83)       | [MSE_tr]  0.3915   
Step  117000 (bc2.9)s   | [R_te] min: 136.28          max: 147.20         Avg: 143.23 (0.92)       | [MSE_tr]  0.3891   
Step  118000 (bc2.9)s   | [R_te] min: 139.77          max: 153.46         Avg: 144.42 (1.49)       | [MSE_tr]  0.3895   
Step  119000 (bc2.9)s   | [R_te] min: 134.07          max: 154.29         Avg: 144.80 (1.85)       | [MSE_tr]  0.3896   
Step  120000 (bc2.9)s   | [R_te] min: 130.17          max: 141.99         Avg: 134.93 (1.09)       | [MSE_tr]  0.3911   
Step  121000 (bc2.9)s   | [R_te] min: 139.48          max: 149.82         Avg: 143.65 (1.04)       | [MSE_tr]  0.3896   
Step  122000 (bc2.9)s   | [R_te] min: 139.90          max: 193.39         Avg: 156.06 (5.06)       | [MSE_tr]  0.3920   
Step  123000 (bc2.9)s   | [R_te] min: 140.05          max: 181.14         Avg: 159.74 (4.24)       | [MSE_tr]  0.3904   
Step  124000 (bc2.9)s   | [R_te] min: 134.54          max: 149.96         Avg: 142.49 (1.56)       | [MSE_tr]  0.3887   
Step  125000 (bc2.9)s   | [R_te] min: 133.96          max: 149.17         Avg: 140.85 (1.51)       | [MSE_tr]  0.3891   
Step  126000 (bc2.9)s   | [R_te] min: 134.61          max: 149.25         Avg: 141.66 (1.46)       | [MSE_tr]  0.3892   
Step  127000 (bc2.9)s   | [R_te] min: 134.43          max: 154.93         Avg: 146.19 (2.21)       | [MSE_tr]  0.3895   
Step  128000 (bc2.9)s   | [R_te] min: 137.99          max: 144.24         Avg: 140.75 (0.59)       | [MSE_tr]  0.3886   
Step  129000 (bc2.9)s   | [R_te] min: 131.34          max: 143.03         Avg: 137.78 (1.19)       | [MSE_tr]  0.3885   
Step  130000 (bc2.9)s   | [R_te] min: 135.30          max: 156.64         Avg: 145.65 (1.95)       | [MSE_tr]  0.3896   
Step  131000 (bc2.9)s   | [R_te] min: 131.38          max: 150.87         Avg: 140.18 (1.90)       | [MSE_tr]  0.3883   
Step  132000 (bc2.9)s   | [R_te] min: 130.06          max: 141.05         Avg: 135.88 (1.09)       | [MSE_tr]  0.3907   
Step  133000 (bc2.9)s   | [R_te] min: 139.44          max: 154.91         Avg: 147.49 (1.47)       | [MSE_tr]  0.3891   
Step  134000 (bc2.9)s   | [R_te] min: 138.83          max: 155.15         Avg: 146.20 (1.76)       | [MSE_tr]  0.3886   
Step  135000 (bc2.9)s   | [R_te] min: 140.41          max: 154.73         Avg: 147.96 (1.28)       | [MSE_tr]  0.3889   
Step  136000 (bc2.9)s   | [R_te] min: 134.12          max: 154.10         Avg: 143.16 (2.31)       | [MSE_tr]  0.3886   
Step  137000 (bc2.9)s   | [R_te] min: 145.13          max: 169.45         Avg: 157.28 (2.85)       | [MSE_tr]  0.3889   
Step  138000 (bc2.9)s   | [R_te] min: 131.33          max: 142.21         Avg: 137.30 (1.19)       | [MSE_tr]  0.3884   
Step  139000 (bc2.9)s   | [R_te] min: 132.63          max: 145.33         Avg: 138.47 (1.11)       | [MSE_tr]  0.3887   
Step  140000 (bc2.9)s   | [R_te] min: 133.26          max: 154.22         Avg: 139.60 (1.67)       | [MSE_tr]  0.3904   
Step  141000 (bc2.9)s   | [R_te] min: 134.81          max: 149.28         Avg: 143.78 (1.49)       | [MSE_tr]  0.3882   
Step  142000 (bc2.9)s   | [R_te] min: 135.06          max: 162.04         Avg: 148.27 (3.06)       | [MSE_tr]  0.3897   
Step  143000 (bc2.9)s   | [R_te] min: 134.66          max: 153.63         Avg: 145.18 (1.92)       | [MSE_tr]  0.3888   
Step  144000 (bc2.9)s   | [R_te] min: 139.35          max: 166.88         Avg: 147.45 (2.66)       | [MSE_tr]  0.3882   
Step  145000 (bc2.9)s   | [R_te] min: 135.36          max: 150.40         Avg: 143.81 (1.36)       | [MSE_tr]  0.3884   
Step  146000 (bc2.9)s   | [R_te] min: 136.94          max: 149.25         Avg: 145.79 (1.24)       | [MSE_tr]  0.3924   
Step  147000 (bc2.9)s   | [R_te] min: 138.58          max: 160.47         Avg: 148.50 (2.20)       | [MSE_tr]  0.3887   
Step  148000 (bc2.9)s   | [R_te] min: 135.04          max: 148.16         Avg: 141.79 (1.29)       | [MSE_tr]  0.3901   
Step  149000 (bc2.9)s   | [R_te] min: 134.04          max: 154.78         Avg: 141.32 (1.97)       | [MSE_tr]  0.3882   
Step  150000 (bc2.9)s   | [R_te] min: 133.95          max: 146.76         Avg: 140.29 (1.15)       | [MSE_tr]  0.3885   
Step  151000 (bc2.9)s   | [R_te] min: 135.08          max: 156.75         Avg: 145.13 (2.04)       | [MSE_tr]  0.3880   
Step  152000 (bc2.9)s   | [R_te] min: 140.58          max: 157.09         Avg: 150.56 (1.27)       | [MSE_tr]  0.3893   
Step  153000 (bc2.9)s   | [R_te] min: 135.15          max: 154.40         Avg: 143.42 (2.19)       | [MSE_tr]  0.3889   
Step  154000 (bc2.9)s   | [R_te] min: 134.95          max: 151.12         Avg: 142.64 (1.89)       | [MSE_tr]  0.3882   
Step  155000 (bc2.9)s   | [R_te] min: 132.83          max: 148.29         Avg: 137.48 (1.53)       | [MSE_tr]  0.3884   
Step  156000 (bc2.9)s   | [R_te] min: 134.29          max: 149.31         Avg: 142.09 (1.27)       | [MSE_tr]  0.3888   
Step  157000 (bc2.9)s   | [R_te] min: 133.98          max: 152.97         Avg: 141.72 (1.82)       | [MSE_tr]  0.3902   
Step  158000 (bc2.9)s   | [R_te] min: 139.21          max: 155.96         Avg: 146.73 (1.81)       | [MSE_tr]  0.3887   
Step  159000 (bc2.9)s   | [R_te] min: 133.23          max: 148.74         Avg: 141.16 (1.57)       | [MSE_tr]  0.3886   
Step  160000 (bc2.9)s   | [R_te] min: 140.80          max: 155.37         Avg: 146.53 (1.35)       | [MSE_tr]  0.3893   
Step  161000 (bc2.9)s   | [R_te] min: 140.97          max: 159.93         Avg: 147.61 (1.83)       | [MSE_tr]  0.3878   
Step  162000 (bc2.9)s   | [R_te] min: 134.23          max: 146.81         Avg: 141.06 (1.50)       | [MSE_tr]  0.3880   
Step  163000 (bc2.9)s   | [R_te] min: 133.75          max: 154.12         Avg: 141.10 (2.30)       | [MSE_tr]  0.3893   
Step  164000 (bc2.9)s   | [R_te] min: 145.04          max: 187.76         Avg: 167.83 (4.17)       | [MSE_tr]  0.3877   
Step  165000 (bc2.9)s   | [R_te] min: 132.74          max: 150.76         Avg: 139.17 (1.63)       | [MSE_tr]  0.3880   
Step  166000 (bc2.9)s   | [R_te] min: 140.87          max: 179.65         Avg: 152.49 (3.46)       | [MSE_tr]  0.3894   
Step  167000 (bc2.9)s   | [R_te] min: 138.52          max: 156.73         Avg: 146.57 (2.05)       | [MSE_tr]  0.3902   
Step  168000 (bc2.9)s   | [R_te] min: 139.42          max: 160.23         Avg: 146.51 (1.93)       | [MSE_tr]  0.3876   
Step  169000 (bc2.9)s   | [R_te] min: 131.89          max: 145.23         Avg: 139.77 (1.40)       | [MSE_tr]  0.3884   
Step  170000 (bc2.9)s   | [R_te] min: 134.07          max: 153.65         Avg: 139.75 (1.98)       | [MSE_tr]  0.3895   
Step  171000 (bc2.9)s   | [R_te] min: 139.30          max: 149.54         Avg: 144.26 (1.17)       | [MSE_tr]  0.3876   
Step  172000 (bc2.9)s   | [R_te] min: 134.80          max: 156.22         Avg: 147.59 (2.24)       | [MSE_tr]  0.3885   
Step  173000 (bc2.9)s   | [R_te] min: 161.78          max: 184.42         Avg: 174.79 (2.10)       | [MSE_tr]  0.3906   
Step  174000 (bc2.9)s   | [R_te] min: 139.29          max: 156.45         Avg: 147.93 (1.65)       | [MSE_tr]  0.3874   
Step  175000 (bc2.9)s   | [R_te] min: 139.37          max: 155.02         Avg: 144.56 (1.47)       | [MSE_tr]  0.3876   
Step  176000 (bc2.9)s   | [R_te] min: 150.46          max: 171.18         Avg: 160.26 (1.81)       | [MSE_tr]  0.3901   
Step  177000 (bc2.9)s   | [R_te] min: 140.85          max: 157.16         Avg: 149.96 (1.74)       | [MSE_tr]  0.3880   
Step  178000 (bc2.9)s   | [R_te] min: 140.54          max: 157.10         Avg: 148.88 (1.65)       | [MSE_tr]  0.3877   
Step  179000 (bc2.9)s   | [R_te] min: 133.92          max: 144.98         Avg: 139.00 (1.30)       | [MSE_tr]  0.3887   
Step  180000 (bc2.9)s   | [R_te] min: 137.24          max: 154.45         Avg: 144.88 (1.93)       | [MSE_tr]  0.3876   
Step  181000 (bc2.9)s   | [R_te] min: 140.44          max: 150.17         Avg: 144.36 (1.07)       | [MSE_tr]  0.3882   
Step  182000 (bc2.9)s   | [R_te] min: 139.24          max: 155.71         Avg: 144.35 (1.63)       | [MSE_tr]  0.3886   
Step  183000 (bc2.9)s   | [R_te] min: 133.44          max: 150.43         Avg: 141.60 (1.74)       | [MSE_tr]  0.3875   
Step  184000 (bc2.9)s   | [R_te] min: 138.42          max: 148.77         Avg: 142.86 (0.99)       | [MSE_tr]  0.3877   
Step  185000 (bc2.9)s   | [R_te] min: 132.02          max: 144.17         Avg: 138.90 (1.22)       | [MSE_tr]  0.3899   
Step  186000 (bc2.9)s   | [R_te] min: 134.02          max: 149.10         Avg: 142.69 (1.54)       | [MSE_tr]  0.3887   
Step  187000 (bc2.9)s   | [R_te] min: 134.95          max: 154.62         Avg: 145.06 (1.77)       | [MSE_tr]  0.3882   
Step  188000 (bc2.9)s   | [R_te] min: 133.67          max: 153.41         Avg: 142.58 (1.94)       | [MSE_tr]  0.3874   
Step  189000 (bc2.9)s   | [R_te] min: 134.96          max: 156.91         Avg: 148.66 (2.28)       | [MSE_tr]  0.3880   
Step  190000 (bc2.9)s   | [R_te] min: 171.06          max: 187.07         Avg: 178.20 (1.52)       | [MSE_tr]  0.3885   
Step  191000 (bc2.9)s   | [R_te] min: 140.25          max: 188.83         Avg: 169.00 (5.15)       | [MSE_tr]  0.3875   
Step  192000 (bc2.9)s   | [R_te] min: 134.69          max: 160.19         Avg: 146.40 (2.12)       | [MSE_tr]  0.3882   
Step  193000 (bc2.9)s   | [R_te] min: 139.23          max: 153.80         Avg: 145.15 (1.71)       | [MSE_tr]  0.3880   
Step  194000 (bc2.9)s   | [R_te] min: 139.16          max: 154.65         Avg: 145.91 (1.93)       | [MSE_tr]  0.3880   
Step  195000 (bc2.9)s   | [R_te] min: 137.81          max: 147.57         Avg: 142.56 (1.03)       | [MSE_tr]  0.3878   
Step  196000 (bc2.9)s   | [R_te] min: 135.02          max: 154.58         Avg: 142.11 (1.98)       | [MSE_tr]  0.3888   
Step  197000 (bc2.9)s   | [R_te] min: 135.04          max: 149.19         Avg: 142.31 (1.19)       | [MSE_tr]  0.3895   
Step  198000 (bc2.9)s   | [R_te] min: 144.91          max: 156.80         Avg: 149.95 (1.24)       | [MSE_tr]  0.3907   
Step  199000 (bc2.9)s   | [R_te] min: 146.94          max: 160.61         Avg: 154.72 (1.27)       | [MSE_tr]  0.3874   
Step  200000 (bc2.9)s   | [R_te] min: 138.83          max: 150.99         Avg: 145.89 (1.34)       | [MSE_tr]  0.3886   
Step  201000 (bc2.9)s   | [R_te] min: 134.67          max: 156.47         Avg: 148.08 (2.19)       | [MSE_tr]  0.3873   
Step  202000 (bc2.9)s   | [R_te] min: 141.33          max: 155.13         Avg: 149.10 (1.24)       | [MSE_tr]  0.3886   
Step  203000 (bc2.9)s   | [R_te] min: 161.98          max: 172.31         Avg: 166.09 (1.12)       | [MSE_tr]  0.3890   
Step  204000 (bc2.9)s   | [R_te] min: 133.75          max: 154.36         Avg: 144.41 (1.86)       | [MSE_tr]  0.3878   
Step  205000 (bc2.9)s   | [R_te] min: 140.07          max: 162.80         Avg: 148.19 (2.08)       | [MSE_tr]  0.3887   
Step  206000 (bc2.9)s   | [R_te] min: 140.63          max: 149.13         Avg: 146.18 (0.80)       | [MSE_tr]  0.3903   
Step  207000 (bc2.9)s   | [R_te] min: 156.54          max: 163.53         Avg: 160.58 (0.84)       | [MSE_tr]  0.3916   
Step  208000 (bc2.9)s   | [R_te] min: 139.28          max: 155.37         Avg: 146.07 (1.85)       | [MSE_tr]  0.3878   
Step  209000 (bc2.9)s   | [R_te] min: 134.70          max: 148.26         Avg: 143.35 (1.24)       | [MSE_tr]  0.3885   
Step  210000 (bc2.9)s   | [R_te] min: 139.66          max: 148.93         Avg: 144.88 (0.83)       | [MSE_tr]  0.3889   
