Step       0 (bc0.0)s   | [R_te] min: 219.58          max: 244.58         Avg: 234.05 (2.43)       | [MSE_tr]  0.4530   
Step   34000 (bc2.9)s   | [R_te] min: 153.89          max: 165.20         Avg: 159.78 (1.07)       | [MSE_tr]  0.2678   
Step   35000 (bc2.9)s   | [R_te] min: 153.62          max: 165.26         Avg: 159.48 (1.17)       | [MSE_tr]  0.2669   
Step   36000 (bc2.9)s   | [R_te] min: 149.24          max: 164.98         Avg: 158.24 (1.53)       | [MSE_tr]  0.2670   
Step   37000 (bc3.0)s   | [R_te] min: 157.57          max: 167.59         Avg: 163.43 (0.83)       | [MSE_tr]  0.2670   
Step   38000 (bc2.9)s   | [R_te] min: 154.08          max: 164.94         Avg: 159.33 (1.40)       | [MSE_tr]  0.2666   
Step   39000 (bc3.0)s   | [R_te] min: 155.92          max: 171.14         Avg: 163.30 (1.41)       | [MSE_tr]  0.2668   
Step   40000 (bc3.0)s   | [R_te] min: 153.41          max: 166.41         Avg: 160.40 (1.51)       | [MSE_tr]  0.2665   
Step   41000 (bc2.9)s   | [R_te] min: 152.94          max: 164.68         Avg: 157.88 (1.05)       | [MSE_tr]  0.2666   
Step   42000 (bc3.0)s   | [R_te] min: 155.89          max: 165.69         Avg: 160.74 (1.15)       | [MSE_tr]  0.2657   
Step   43000 (bc3.0)s   | [R_te] min: 154.64          max: 165.75         Avg: 159.27 (0.90)       | [MSE_tr]  0.2658   
Step   44000 (bc3.0)s   | [R_te] min: 156.61          max: 161.40         Avg: 159.57 (0.49)       | [MSE_tr]  0.2658   
Step   45000 (bc3.0)s   | [R_te] min: 153.14          max: 165.88         Avg: 160.11 (1.35)       | [MSE_tr]  0.2660   
Step   46000 (bc2.9)s   | [R_te] min: 154.75          max: 160.13         Avg: 157.67 (0.58)       | [MSE_tr]  0.2655   
Step   47000 (bc3.0)s   | [R_te] min: 156.81          max: 164.65         Avg: 160.80 (0.78)       | [MSE_tr]  0.2663   
Step   48000 (bc2.9)s   | [R_te] min: 153.91          max: 159.81         Avg: 157.78 (0.61)       | [MSE_tr]  0.2663   
Step   49000 (bc2.9)s   | [R_te] min: 153.13          max: 159.46         Avg: 157.26 (0.68)       | [MSE_tr]  0.2650   
Step   50000 (bc2.9)s   | [R_te] min: 148.15          max: 164.81         Avg: 158.65 (1.43)       | [MSE_tr]  0.2652   
Step   51000 (bc2.9)s   | [R_te] min: 154.51          max: 165.97         Avg: 159.82 (1.09)       | [MSE_tr]  0.2658   
Step   52000 (bc2.9)s   | [R_te] min: 152.91          max: 165.32         Avg: 158.71 (0.97)       | [MSE_tr]  0.2650   
Step   53000 (bc2.9)s   | [R_te] min: 154.18          max: 164.06         Avg: 158.21 (0.90)       | [MSE_tr]  0.2649   
Step   54000 (bc2.9)s   | [R_te] min: 155.24          max: 165.45         Avg: 159.72 (0.83)       | [MSE_tr]  0.2645   
Step   55000 (bc2.9)s   | [R_te] min: 155.03          max: 159.98         Avg: 158.18 (0.60)       | [MSE_tr]  0.2647   
Step   56000 (bc3.0)s   | [R_te] min: 155.04          max: 164.57         Avg: 159.75 (1.04)       | [MSE_tr]  0.2645   
Step   57000 (bc2.9)s   | [R_te] min: 153.60          max: 164.36         Avg: 159.86 (1.03)       | [MSE_tr]  0.2644   
Step   58000 (bc3.0)s   | [R_te] min: 158.36          max: 165.81         Avg: 160.76 (0.72)       | [MSE_tr]  0.2644   
Step   59000 (bc2.9)s   | [R_te] min: 151.88          max: 161.09         Avg: 158.06 (0.99)       | [MSE_tr]  0.2647   
Step   60000 (bc3.0)s   | [R_te] min: 154.88          max: 168.25         Avg: 160.52 (1.05)       | [MSE_tr]  0.2648   
Step   61000 (bc3.0)s   | [R_te] min: 154.82          max: 160.82         Avg: 159.03 (0.63)       | [MSE_tr]  0.2639   
Step   62000 (bc3.0)s   | [R_te] min: 153.12          max: 165.70         Avg: 159.16 (1.14)       | [MSE_tr]  0.2640   
Step   63000 (bc2.9)s   | [R_te] min: 154.80          max: 165.75         Avg: 160.96 (0.89)       | [MSE_tr]  0.2643   
Step   64000 (bc3.0)s   | [R_te] min: 155.09          max: 171.26         Avg: 161.19 (1.70)       | [MSE_tr]  0.2643   
Step   65000 (bc2.9)s   | [R_te] min: 153.65          max: 164.69         Avg: 157.94 (1.08)       | [MSE_tr]  0.2641   
Step   66000 (bc3.0)s   | [R_te] min: 156.46          max: 170.65         Avg: 163.70 (1.23)       | [MSE_tr]  0.2655   
Step   67000 (bc3.0)s   | [R_te] min: 158.10          max: 165.08         Avg: 161.11 (0.69)       | [MSE_tr]  0.2645   
Step   68000 (bc2.9)s   | [R_te] min: 154.97          max: 165.38         Avg: 159.97 (1.09)       | [MSE_tr]  0.2636   
Step   69000 (bc2.9)s   | [R_te] min: 154.15          max: 166.69         Avg: 160.25 (1.27)       | [MSE_tr]  0.2643   
Step   70000 (bc2.9)s   | [R_te] min: 155.34          max: 165.49         Avg: 160.53 (1.13)       | [MSE_tr]  0.2636   
Step   71000 (bc2.9)s   | [R_te] min: 156.45          max: 168.74         Avg: 161.66 (1.21)       | [MSE_tr]  0.2638   
Step   72000 (bc3.0)s   | [R_te] min: 154.94          max: 164.70         Avg: 158.69 (0.81)       | [MSE_tr]  0.2644   
Step   73000 (bc3.3)s   | [R_te] min: 153.54          max: 165.17         Avg: 160.46 (1.03)       | [MSE_tr]  0.2636   
Step   74000 (bc2.9)s   | [R_te] min: 158.47          max: 169.27         Avg: 163.57 (0.99)       | [MSE_tr]  0.2642   
Step   75000 (bc2.9)s   | [R_te] min: 159.79          max: 169.44         Avg: 165.77 (0.86)       | [MSE_tr]  0.2634   
Step   76000 (bc2.9)s   | [R_te] min: 157.76          max: 163.96         Avg: 160.39 (0.53)       | [MSE_tr]  0.2632   
Step   77000 (bc2.9)s   | [R_te] min: 160.44          max: 171.61         Avg: 166.79 (1.02)       | [MSE_tr]  0.2642   
Step   78000 (bc2.9)s   | [R_te] min: 160.84          max: 169.95         Avg: 163.82 (0.82)       | [MSE_tr]  0.2637   
Step   79000 (bc2.9)s   | [R_te] min: 152.66          max: 168.89         Avg: 159.64 (1.22)       | [MSE_tr]  0.2634   
Step   80000 (bc2.9)s   | [R_te] min: 158.75          max: 168.82         Avg: 161.52 (1.01)       | [MSE_tr]  0.2633   
Step   81000 (bc2.9)s   | [R_te] min: 157.74          max: 166.21         Avg: 162.36 (0.98)       | [MSE_tr]  0.2638   
Step   82000 (bc2.9)s   | [R_te] min: 159.43          max: 171.31         Avg: 163.85 (1.21)       | [MSE_tr]  0.2634   
Step   83000 (bc2.9)s   | [R_te] min: 156.98          max: 166.17         Avg: 161.09 (0.84)       | [MSE_tr]  0.2635   
Step   84000 (bc2.9)s   | [R_te] min: 159.13          max: 167.87         Avg: 162.81 (0.96)       | [MSE_tr]  0.2629   
Step   85000 (bc2.9)s   | [R_te] min: 156.63          max: 164.89         Avg: 159.93 (0.78)       | [MSE_tr]  0.2629   
Step   86000 (bc2.9)s   | [R_te] min: 159.42          max: 168.89         Avg: 165.57 (0.83)       | [MSE_tr]  0.2633   
Step   87000 (bc2.9)s   | [R_te] min: 158.61          max: 170.44         Avg: 163.08 (1.11)       | [MSE_tr]  0.2634   
Step   88000 (bc2.9)s   | [R_te] min: 154.02          max: 166.48         Avg: 161.39 (1.31)       | [MSE_tr]  0.2633   
Step   89000 (bc2.9)s   | [R_te] min: 153.77          max: 164.91         Avg: 159.75 (0.85)       | [MSE_tr]  0.2626   
Step   90000 (bc2.9)s   | [R_te] min: 158.00          max: 168.34         Avg: 161.58 (0.95)       | [MSE_tr]  0.2636   
Step   91000 (bc2.9)s   | [R_te] min: 154.17          max: 167.07         Avg: 159.94 (1.13)       | [MSE_tr]  0.2630   
Step   92000 (bc2.9)s   | [R_te] min: 154.79          max: 165.80         Avg: 161.68 (0.97)       | [MSE_tr]  0.2628   
Step   93000 (bc2.9)s   | [R_te] min: 158.66          max: 171.26         Avg: 164.96 (1.08)       | [MSE_tr]  0.2636   
Step   94000 (bc2.9)s   | [R_te] min: 154.71          max: 165.36         Avg: 162.10 (1.05)       | [MSE_tr]  0.2629   
Step   95000 (bc2.9)s   | [R_te] min: 158.04          max: 168.18         Avg: 162.09 (0.92)       | [MSE_tr]  0.2625   
Step   96000 (bc2.9)s   | [R_te] min: 155.15          max: 164.84         Avg: 160.30 (0.99)       | [MSE_tr]  0.2633   
Step   97000 (bc2.9)s   | [R_te] min: 158.39          max: 167.70         Avg: 162.43 (0.87)       | [MSE_tr]  0.2634   
Step   98000 (bc2.9)s   | [R_te] min: 155.40          max: 163.96         Avg: 159.10 (1.13)       | [MSE_tr]  0.2623   
Step   99000 (bc2.9)s   | [R_te] min: 158.48          max: 169.19         Avg: 163.52 (1.00)       | [MSE_tr]  0.2628   
Step  100000 (bc2.9)s   | [R_te] min: 159.04          max: 167.73         Avg: 164.04 (0.76)       | [MSE_tr]  0.2626   
Step  101000 (bc2.9)s   | [R_te] min: 154.60          max: 168.17         Avg: 161.65 (1.31)       | [MSE_tr]  0.2630   
Step  102000 (bc2.9)s   | [R_te] min: 155.26          max: 168.01         Avg: 162.04 (1.17)       | [MSE_tr]  0.2625   
Step  103000 (bc2.9)s   | [R_te] min: 153.94          max: 165.09         Avg: 159.25 (1.12)       | [MSE_tr]  0.2625   
Step  104000 (bc2.9)s   | [R_te] min: 155.62          max: 166.59         Avg: 162.67 (1.01)       | [MSE_tr]  0.2625   
Step  105000 (bc2.9)s   | [R_te] min: 154.93          max: 165.01         Avg: 160.47 (0.92)       | [MSE_tr]  0.2625   
Step  106000 (bc2.9)s   | [R_te] min: 154.88          max: 175.93         Avg: 163.56 (1.71)       | [MSE_tr]  0.2625   
Step  107000 (bc2.9)s   | [R_te] min: 155.69          max: 165.81         Avg: 160.07 (0.76)       | [MSE_tr]  0.2637   
Step  108000 (bc2.9)s   | [R_te] min: 156.26          max: 172.98         Avg: 162.15 (1.39)       | [MSE_tr]  0.2621   
Step  109000 (bc2.9)s   | [R_te] min: 148.87          max: 163.39         Avg: 158.63 (1.33)       | [MSE_tr]  0.2637   
Step  110000 (bc2.9)s   | [R_te] min: 154.87          max: 165.61         Avg: 161.60 (1.14)       | [MSE_tr]  0.2640   
Step  111000 (bc2.9)s   | [R_te] min: 159.11          max: 167.46         Avg: 161.61 (0.88)       | [MSE_tr]  0.2625   
Step  112000 (bc2.9)s   | [R_te] min: 154.98          max: 167.32         Avg: 160.85 (1.25)       | [MSE_tr]  0.2633   
Step  113000 (bc2.9)s   | [R_te] min: 158.23          max: 166.15         Avg: 161.19 (0.75)       | [MSE_tr]  0.2637   
Step  114000 (bc2.9)s   | [R_te] min: 153.10          max: 168.11         Avg: 159.19 (1.41)       | [MSE_tr]  0.2622   
Step  115000 (bc2.9)s   | [R_te] min: 151.56          max: 165.59         Avg: 160.82 (1.34)       | [MSE_tr]  0.2630   
Step  116000 (bc2.9)s   | [R_te] min: 155.11          max: 165.42         Avg: 161.78 (1.17)       | [MSE_tr]  0.2619   
Step  117000 (bc2.9)s   | [R_te] min: 154.85          max: 166.04         Avg: 160.57 (1.03)       | [MSE_tr]  0.2630   
Step  118000 (bc2.9)s   | [R_te] min: 153.07          max: 164.09         Avg: 157.77 (1.04)       | [MSE_tr]  0.2637   
Step  119000 (bc2.9)s   | [R_te] min: 154.79          max: 165.61         Avg: 160.29 (1.22)       | [MSE_tr]  0.2621   
Step  120000 (bc2.9)s   | [R_te] min: 154.43          max: 159.88         Avg: 157.09 (0.60)       | [MSE_tr]  0.2625   
Step  121000 (bc2.9)s   | [R_te] min: 154.46          max: 165.65         Avg: 157.56 (1.09)       | [MSE_tr]  0.2624   
Step  122000 (bc2.9)s   | [R_te] min: 155.01          max: 165.80         Avg: 161.31 (1.23)       | [MSE_tr]  0.2617   
Step  123000 (bc2.9)s   | [R_te] min: 154.97          max: 167.59         Avg: 161.51 (1.03)       | [MSE_tr]  0.2621   
Step  124000 (bc2.9)s   | [R_te] min: 157.15          max: 164.42         Avg: 160.23 (0.77)       | [MSE_tr]  0.2618   
Step  125000 (bc2.9)s   | [R_te] min: 158.16          max: 164.54         Avg: 161.53 (0.73)       | [MSE_tr]  0.2624   
Step  126000 (bc2.9)s   | [R_te] min: 149.48          max: 165.24         Avg: 158.30 (1.34)       | [MSE_tr]  0.2619   
Step  127000 (bc2.9)s   | [R_te] min: 153.32          max: 163.49         Avg: 157.89 (0.89)       | [MSE_tr]  0.2619   
Step  128000 (bc2.9)s   | [R_te] min: 155.42          max: 167.85         Avg: 161.52 (1.25)       | [MSE_tr]  0.2620   
Step  129000 (bc2.9)s   | [R_te] min: 152.71          max: 170.27         Avg: 158.68 (1.48)       | [MSE_tr]  0.2623   
Step  130000 (bc2.9)s   | [R_te] min: 155.01          max: 167.74         Avg: 161.16 (1.27)       | [MSE_tr]  0.2616   
Step  131000 (bc2.9)s   | [R_te] min: 149.95          max: 163.28         Avg: 157.32 (1.19)       | [MSE_tr]  0.2620   
Step  132000 (bc2.9)s   | [R_te] min: 154.70          max: 163.45         Avg: 158.64 (0.76)       | [MSE_tr]  0.2618   
Step  133000 (bc2.9)s   | [R_te] min: 153.99          max: 167.17         Avg: 160.63 (1.31)       | [MSE_tr]  0.2620   
Step  134000 (bc2.9)s   | [R_te] min: 154.42          max: 169.48         Avg: 159.13 (1.46)       | [MSE_tr]  0.2621   
Step  135000 (bc2.9)s   | [R_te] min: 154.74          max: 166.03         Avg: 160.54 (1.22)       | [MSE_tr]  0.2618   
Step  136000 (bc2.9)s   | [R_te] min: 155.20          max: 163.21         Avg: 159.52 (0.65)       | [MSE_tr]  0.2613   
Step  137000 (bc2.9)s   | [R_te] min: 156.59          max: 168.88         Avg: 161.89 (0.97)       | [MSE_tr]  0.2617   
Step  138000 (bc2.9)s   | [R_te] min: 157.25          max: 165.40         Avg: 159.78 (0.67)       | [MSE_tr]  0.2615   
Step  139000 (bc2.9)s   | [R_te] min: 156.13          max: 167.65         Avg: 161.23 (1.19)       | [MSE_tr]  0.2630   
Step  140000 (bc2.9)s   | [R_te] min: 152.83          max: 159.71         Avg: 156.59 (0.77)       | [MSE_tr]  0.2627   
Step  141000 (bc2.9)s   | [R_te] min: 158.17          max: 165.79         Avg: 162.22 (0.86)       | [MSE_tr]  0.2616   
Step  142000 (bc2.9)s   | [R_te] min: 157.53          max: 168.14         Avg: 162.78 (1.00)       | [MSE_tr]  0.2618   
Step  143000 (bc2.9)s   | [R_te] min: 156.58          max: 164.19         Avg: 160.58 (0.75)       | [MSE_tr]  0.2616   
Step  144000 (bc2.9)s   | [R_te] min: 154.52          max: 172.20         Avg: 159.60 (1.55)       | [MSE_tr]  0.2619   
Step  145000 (bc2.9)s   | [R_te] min: 155.65          max: 173.44         Avg: 162.13 (1.64)       | [MSE_tr]  0.2612   
Step  146000 (bc2.9)s   | [R_te] min: 158.14          max: 167.00         Avg: 162.84 (0.91)       | [MSE_tr]  0.2619   
Step  147000 (bc2.9)s   | [R_te] min: 154.43          max: 164.38         Avg: 160.09 (1.04)       | [MSE_tr]  0.2618   
Step  148000 (bc2.9)s   | [R_te] min: 153.65          max: 165.50         Avg: 161.07 (1.13)       | [MSE_tr]  0.2611   
Step  149000 (bc2.9)s   | [R_te] min: 156.75          max: 163.22         Avg: 159.94 (0.56)       | [MSE_tr]  0.2618   
Step  150000 (bc2.9)s   | [R_te] min: 154.57          max: 165.36         Avg: 161.49 (0.98)       | [MSE_tr]  0.2615   
Step  151000 (bc2.9)s   | [R_te] min: 153.55          max: 164.12         Avg: 158.96 (1.00)       | [MSE_tr]  0.2613   
Step  152000 (bc2.9)s   | [R_te] min: 154.28          max: 165.42         Avg: 160.33 (1.09)       | [MSE_tr]  0.2619   
Step  153000 (bc2.9)s   | [R_te] min: 155.49          max: 169.77         Avg: 160.97 (1.14)       | [MSE_tr]  0.2612   
Step  154000 (bc2.9)s   | [R_te] min: 158.56          max: 169.86         Avg: 163.91 (1.19)       | [MSE_tr]  0.2614   
Step  155000 (bc2.9)s   | [R_te] min: 154.05          max: 165.47         Avg: 160.59 (1.23)       | [MSE_tr]  0.2628   
Step  156000 (bc2.9)s   | [R_te] min: 155.23          max: 165.28         Avg: 160.01 (0.92)       | [MSE_tr]  0.2620   
Step  157000 (bc2.9)s   | [R_te] min: 151.76          max: 167.60         Avg: 158.87 (1.46)       | [MSE_tr]  0.2610   
Step  158000 (bc2.9)s   | [R_te] min: 153.95          max: 165.12         Avg: 158.54 (1.00)       | [MSE_tr]  0.2613   
Step  159000 (bc2.9)s   | [R_te] min: 158.31          max: 169.37         Avg: 162.85 (1.14)       | [MSE_tr]  0.2621   
Step  160000 (bc2.9)s   | [R_te] min: 153.18          max: 166.91         Avg: 159.15 (1.27)       | [MSE_tr]  0.2628   
Step  161000 (bc2.9)s   | [R_te] min: 152.19          max: 166.82         Avg: 161.17 (1.25)       | [MSE_tr]  0.2610   
Step  162000 (bc2.9)s   | [R_te] min: 152.82          max: 173.69         Avg: 160.33 (1.57)       | [MSE_tr]  0.2618   
Step  163000 (bc2.9)s   | [R_te] min: 158.13          max: 164.83         Avg: 161.26 (0.68)       | [MSE_tr]  0.2610   
Step  164000 (bc2.9)s   | [R_te] min: 158.72          max: 167.93         Avg: 162.65 (0.96)       | [MSE_tr]  0.2610   
Step  165000 (bc2.9)s   | [R_te] min: 149.30          max: 163.94         Avg: 157.67 (1.21)       | [MSE_tr]  0.2620   
Step  166000 (bc2.9)s   | [R_te] min: 153.67          max: 173.57         Avg: 162.20 (1.65)       | [MSE_tr]  0.2615   
Step  167000 (bc2.9)s   | [R_te] min: 154.99          max: 163.78         Avg: 159.40 (1.03)       | [MSE_tr]  0.2608   
Step  168000 (bc2.9)s   | [R_te] min: 153.90          max: 168.00         Avg: 162.23 (1.38)       | [MSE_tr]  0.2611   
Step  169000 (bc2.9)s   | [R_te] min: 154.80          max: 168.69         Avg: 160.22 (1.45)       | [MSE_tr]  0.2607   
Step  170000 (bc2.9)s   | [R_te] min: 153.26          max: 167.97         Avg: 159.39 (1.32)       | [MSE_tr]  0.2614   
Step  171000 (bc2.9)s   | [R_te] min: 152.78          max: 168.56         Avg: 158.89 (1.63)       | [MSE_tr]  0.2609   
Step  172000 (bc2.9)s   | [R_te] min: 155.12          max: 167.62         Avg: 161.34 (1.17)       | [MSE_tr]  0.2620   
Step  173000 (bc2.9)s   | [R_te] min: 152.88          max: 164.80         Avg: 157.70 (1.16)       | [MSE_tr]  0.2613   
Step  174000 (bc2.9)s   | [R_te] min: 155.40          max: 164.55         Avg: 159.23 (0.92)       | [MSE_tr]  0.2612   
Step  175000 (bc2.9)s   | [R_te] min: 154.57          max: 165.29         Avg: 160.48 (1.29)       | [MSE_tr]  0.2611   
Step  176000 (bc2.9)s   | [R_te] min: 158.36          max: 167.20         Avg: 161.73 (0.91)       | [MSE_tr]  0.2617   
Step  177000 (bc2.9)s   | [R_te] min: 154.03          max: 162.96         Avg: 158.48 (0.84)       | [MSE_tr]  0.2611   
Step  178000 (bc2.9)s   | [R_te] min: 154.08          max: 164.28         Avg: 158.38 (0.93)       | [MSE_tr]  0.2612   
Step  179000 (bc2.9)s   | [R_te] min: 152.18          max: 160.17         Avg: 156.44 (0.86)       | [MSE_tr]  0.2624   
Step  180000 (bc2.9)s   | [R_te] min: 154.86          max: 168.26         Avg: 161.78 (1.20)       | [MSE_tr]  0.2616   
Step  181000 (bc2.9)s   | [R_te] min: 153.25          max: 172.06         Avg: 159.86 (1.58)       | [MSE_tr]  0.2610   
Step  182000 (bc2.9)s   | [R_te] min: 155.41          max: 165.01         Avg: 159.92 (0.77)       | [MSE_tr]  0.2603   
Step  183000 (bc2.9)s   | [R_te] min: 153.51          max: 160.37         Avg: 157.79 (0.85)       | [MSE_tr]  0.2610   
Step  184000 (bc2.9)s   | [R_te] min: 154.70          max: 164.63         Avg: 159.81 (1.02)       | [MSE_tr]  0.2610   
Step  185000 (bc2.9)s   | [R_te] min: 154.57          max: 164.61         Avg: 158.03 (0.92)       | [MSE_tr]  0.2608   
Step  186000 (bc2.9)s   | [R_te] min: 152.52          max: 167.90         Avg: 158.03 (1.48)       | [MSE_tr]  0.2614   
Step  187000 (bc2.9)s   | [R_te] min: 152.49          max: 165.24         Avg: 158.92 (1.18)       | [MSE_tr]  0.2613   
Step  188000 (bc2.9)s   | [R_te] min: 147.76          max: 164.26         Avg: 156.40 (1.66)       | [MSE_tr]  0.2612   
Step  189000 (bc2.9)s   | [R_te] min: 154.79          max: 167.37         Avg: 159.31 (1.26)       | [MSE_tr]  0.2620   
Step  190000 (bc2.9)s   | [R_te] min: 153.71          max: 165.38         Avg: 160.77 (1.06)       | [MSE_tr]  0.2616   
Step  191000 (bc2.9)s   | [R_te] min: 152.42          max: 165.26         Avg: 160.59 (1.13)       | [MSE_tr]  0.2606   
Step  192000 (bc2.9)s   | [R_te] min: 153.87          max: 160.71         Avg: 158.95 (0.57)       | [MSE_tr]  0.2619   
Step  193000 (bc2.9)s   | [R_te] min: 153.49          max: 164.83         Avg: 158.11 (1.18)       | [MSE_tr]  0.2609   
Step  194000 (bc2.9)s   | [R_te] min: 152.83          max: 159.52         Avg: 156.88 (0.79)       | [MSE_tr]  0.2614   
Step  195000 (bc2.9)s   | [R_te] min: 154.32          max: 164.71         Avg: 158.53 (0.96)       | [MSE_tr]  0.2613   
Step  196000 (bc2.9)s   | [R_te] min: 156.95          max: 168.15         Avg: 160.97 (1.10)       | [MSE_tr]  0.2625   
Step  197000 (bc2.9)s   | [R_te] min: 148.88          max: 163.30         Avg: 156.77 (1.26)       | [MSE_tr]  0.2611   
Step  198000 (bc2.9)s   | [R_te] min: 153.11          max: 165.03         Avg: 158.64 (1.40)       | [MSE_tr]  0.2612   
Step  199000 (bc2.9)s   | [R_te] min: 153.79          max: 160.53         Avg: 158.76 (0.67)       | [MSE_tr]  0.2619   
Step  200000 (bc2.9)s   | [R_te] min: 153.17          max: 161.06         Avg: 157.49 (0.88)       | [MSE_tr]  0.2608   
Step  201000 (bc2.9)s   | [R_te] min: 153.91          max: 168.65         Avg: 160.70 (1.43)       | [MSE_tr]  0.2608   
Step  202000 (bc2.9)s   | [R_te] min: 154.66          max: 163.70         Avg: 157.65 (0.98)       | [MSE_tr]  0.2613   
Step  203000 (bc2.9)s   | [R_te] min: 153.28          max: 164.04         Avg: 157.41 (0.95)       | [MSE_tr]  0.2603   
Step  204000 (bc2.9)s   | [R_te] min: 153.59          max: 163.54         Avg: 158.16 (1.03)       | [MSE_tr]  0.2607   
Step  205000 (bc2.9)s   | [R_te] min: 154.17          max: 163.29         Avg: 159.16 (0.92)       | [MSE_tr]  0.2608   
Step  206000 (bc2.9)s   | [R_te] min: 154.17          max: 164.89         Avg: 159.66 (0.84)       | [MSE_tr]  0.2604   
Step  207000 (bc2.9)s   | [R_te] min: 153.68          max: 164.59         Avg: 159.85 (1.12)       | [MSE_tr]  0.2610   
Step  208000 (bc2.9)s   | [R_te] min: 155.61          max: 164.52         Avg: 160.39 (0.79)       | [MSE_tr]  0.2609   
Step  209000 (bc2.9)s   | [R_te] min: 154.58          max: 164.61         Avg: 160.71 (0.91)       | [MSE_tr]  0.2605   
Step  210000 (bc2.9)s   | [R_te] min: 152.75          max: 164.57         Avg: 160.12 (1.03)       | [MSE_tr]  0.2618   
