Step       0 (bc0.0)s   | [R_te] min: -1.23           max: 1.41           Avg: -0.22 (0.22)        | [MSE_tr]  0.8095    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  245000 (bc18.3)s  | [R_te] min: 137.59          max: 1737.60        Avg: 1064.70 (137.41)    | [MSE_tr]  0.3640    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.639 0.854 1.256 1.470 2.050]
Step  246000 (bc18.1)s  | [R_te] min: 851.23          max: 1753.39        Avg: 1354.45 (96.19)     | [MSE_tr]  0.3641    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.643 0.855 1.261 1.476 2.036]
Step  247000 (bc18.4)s  | [R_te] min: 601.72          max: 2158.65        Avg: 1271.97 (154.07)    | [MSE_tr]  0.3645    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.638 0.855 1.249 1.478 2.048]
Step  248000 (bc18.4)s  | [R_te] min: 428.95          max: 2127.25        Avg: 967.48 (162.76)     | [MSE_tr]  0.3651    | w_noise: [0.022 0.026 0.037 0.129 0.279 0.636 0.855 1.248 1.476 2.050]
Step  249000 (bc18.3)s  | [R_te] min: 1422.48         max: 2258.71        Avg: 1729.30 (82.84)     | [MSE_tr]  0.3643    | w_noise: [0.022 0.026 0.038 0.129 0.279 0.636 0.854 1.243 1.474 2.056]
Step  250000 (bc18.3)s  | [R_te] min: 307.28          max: 2116.84        Avg: 1134.01 (158.89)    | [MSE_tr]  0.3638    | w_noise: [0.022 0.026 0.037 0.130 0.281 0.636 0.852 1.247 1.469 2.056]
Step  251000 (bc18.3)s  | [R_te] min: 534.72          max: 1950.93        Avg: 1191.06 (131.23)    | [MSE_tr]  0.3645    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.636 0.847 1.246 1.478 2.051]
Step  252000 (bc18.3)s  | [R_te] min: 965.49          max: 1674.32        Avg: 1431.10 (80.32)     | [MSE_tr]  0.3639    | w_noise: [0.022 0.026 0.037 0.130 0.277 0.640 0.852 1.252 1.476 2.051]
Step  253000 (bc18.3)s  | [R_te] min: 1096.94         max: 2566.18        Avg: 1909.76 (147.95)    | [MSE_tr]  0.3645    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.636 0.849 1.256 1.469 2.044]
Step  254000 (bc18.4)s  | [R_te] min: 836.91          max: 2602.88        Avg: 1756.89 (168.92)    | [MSE_tr]  0.3639    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.636 0.851 1.254 1.472 2.054]
Step  255000 (bc18.5)s  | [R_te] min: 553.38          max: 2039.72        Avg: 1034.71 (121.62)    | [MSE_tr]  0.3648    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.638 0.846 1.252 1.472 2.059]
Step  256000 (bc18.6)s  | [R_te] min: 670.35          max: 2314.18        Avg: 1356.25 (155.74)    | [MSE_tr]  0.3642    | w_noise: [0.022 0.026 0.038 0.130 0.276 0.638 0.850 1.257 1.471 2.057]
Step  257000 (bc18.3)s  | [R_te] min: 557.06          max: 2403.12        Avg: 1234.87 (173.66)    | [MSE_tr]  0.3655    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.637 0.848 1.252 1.477 2.038]
Step  258000 (bc18.4)s  | [R_te] min: 49.30           max: 853.49         Avg: 496.16 (77.71)      | [MSE_tr]  0.3643    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.635 0.851 1.255 1.478 2.042]
Step  259000 (bc18.1)s  | [R_te] min: 465.73          max: 1672.50        Avg: 1078.07 (107.31)    | [MSE_tr]  0.3654    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.639 0.851 1.251 1.471 2.041]
Step  260000 (bc18.2)s  | [R_te] min: 318.98          max: 1641.89        Avg: 730.82 (139.70)     | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.639 0.855 1.246 1.470 2.041]
Step  261000 (bc18.4)s  | [R_te] min: 603.66          max: 2133.95        Avg: 1137.64 (176.29)    | [MSE_tr]  0.3638    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.641 0.854 1.246 1.474 2.050]
Step  262000 (bc18.3)s  | [R_te] min: 1286.46         max: 2207.48        Avg: 1642.72 (99.56)     | [MSE_tr]  0.3643    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.642 0.853 1.246 1.467 2.048]
Step  263000 (bc18.2)s  | [R_te] min: 116.86          max: 2122.67        Avg: 1049.93 (169.44)    | [MSE_tr]  0.3640    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.647 0.849 1.247 1.471 2.038]
Step  264000 (bc18.4)s  | [R_te] min: 410.00          max: 1249.90        Avg: 741.94 (75.75)      | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.644 0.852 1.251 1.478 2.038]
Step  265000 (bc18.4)s  | [R_te] min: 406.45          max: 1420.21        Avg: 939.45 (106.61)     | [MSE_tr]  0.3645    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.644 0.850 1.254 1.474 2.030]
Step  266000 (bc18.2)s  | [R_te] min: 181.63          max: 2120.57        Avg: 1296.62 (158.21)    | [MSE_tr]  0.3641    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.641 0.849 1.247 1.474 2.045]
Step  267000 (bc18.6)s  | [R_te] min: 424.97          max: 1812.56        Avg: 1159.48 (128.56)    | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.037 0.131 0.280 0.639 0.857 1.244 1.470 2.046]
Step  268000 (bc18.4)s  | [R_te] min: 52.88           max: 1990.47        Avg: 794.40 (163.69)     | [MSE_tr]  0.3646    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.638 0.859 1.248 1.473 2.057]
Step  269000 (bc18.2)s  | [R_te] min: 536.61          max: 2329.72        Avg: 1402.00 (176.79)    | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.636 0.851 1.247 1.472 2.060]
Step  270000 (bc18.3)s  | [R_te] min: 257.80          max: 1150.88        Avg: 628.02 (90.81)      | [MSE_tr]  0.3638    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.641 0.848 1.253 1.470 2.056]
Step  271000 (bc18.3)s  | [R_te] min: 21.87           max: 1390.72        Avg: 668.65 (127.94)     | [MSE_tr]  0.3645    | w_noise: [0.022 0.026 0.038 0.131 0.281 0.639 0.846 1.256 1.476 2.053]
Step  272000 (bc18.2)s  | [R_te] min: 306.38          max: 2060.27        Avg: 1118.29 (184.78)    | [MSE_tr]  0.3643    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.642 0.850 1.255 1.477 2.051]
Step  273000 (bc18.4)s  | [R_te] min: 174.03          max: 1864.74        Avg: 1084.36 (146.77)    | [MSE_tr]  0.3641    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.642 0.852 1.249 1.465 2.041]
Step  274000 (bc18.0)s  | [R_te] min: 216.98          max: 1684.00        Avg: 894.59 (139.48)     | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.639 0.851 1.239 1.464 2.048]
Step  275000 (bc18.3)s  | [R_te] min: 482.90          max: 2260.83        Avg: 1329.63 (157.62)    | [MSE_tr]  0.3645    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.639 0.852 1.245 1.467 2.047]
Step  276000 (bc18.1)s  | [R_te] min: 103.38          max: 1196.34        Avg: 623.83 (108.05)     | [MSE_tr]  0.3633    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.639 0.852 1.245 1.469 2.056]
Step  277000 (bc18.2)s  | [R_te] min: 606.93          max: 2659.65        Avg: 1251.45 (171.91)    | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.037 0.130 0.277 0.640 0.854 1.247 1.469 2.059]
Step  278000 (bc18.3)s  | [R_te] min: 358.33          max: 1695.34        Avg: 1067.86 (122.56)    | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.640 0.859 1.246 1.463 2.061]
Step  279000 (bc18.3)s  | [R_te] min: 681.42          max: 2620.44        Avg: 1948.04 (187.26)    | [MSE_tr]  0.3639    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.639 0.858 1.250 1.469 2.055]
Step  280000 (bc18.4)s  | [R_te] min: 464.32          max: 1820.40        Avg: 981.94 (123.75)     | [MSE_tr]  0.3633    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.639 0.856 1.248 1.472 2.056]
Step  281000 (bc18.4)s  | [R_te] min: 255.50          max: 1227.68        Avg: 641.10 (93.53)      | [MSE_tr]  0.3642    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.637 0.851 1.244 1.471 2.055]
Step  282000 (bc18.5)s  | [R_te] min: 229.44          max: 1487.43        Avg: 944.40 (118.26)     | [MSE_tr]  0.3655    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.643 0.856 1.246 1.470 2.058]
Step  283000 (bc18.3)s  | [R_te] min: 438.51          max: 1991.26        Avg: 1319.32 (148.08)    | [MSE_tr]  0.3644    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.642 0.853 1.248 1.469 2.051]
Step  284000 (bc18.2)s  | [R_te] min: 841.62          max: 1713.99        Avg: 1269.28 (78.73)     | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.641 0.854 1.247 1.473 2.063]
Step  285000 (bc18.3)s  | [R_te] min: 657.01          max: 1725.46        Avg: 1010.02 (95.07)     | [MSE_tr]  0.3643    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.637 0.852 1.246 1.472 2.050]
Step  286000 (bc18.3)s  | [R_te] min: 747.37          max: 2528.44        Avg: 1588.45 (197.60)    | [MSE_tr]  0.3642    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.636 0.854 1.239 1.461 2.050]
Step  287000 (bc18.3)s  | [R_te] min: 405.99          max: 1739.13        Avg: 983.02 (129.55)     | [MSE_tr]  0.3645    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.635 0.853 1.248 1.470 2.045]
Step  288000 (bc18.5)s  | [R_te] min: 574.42          max: 2054.68        Avg: 1035.29 (138.51)    | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.645 0.850 1.250 1.463 2.035]
Step  289000 (bc18.6)s  | [R_te] min: 383.87          max: 1548.50        Avg: 880.41 (121.63)     | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.129 0.280 0.642 0.852 1.244 1.470 2.034]
Step  290000 (bc18.4)s  | [R_te] min: 236.27          max: 987.76         Avg: 658.06 (82.32)      | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.642 0.855 1.246 1.467 2.052]
Step  291000 (bc18.3)s  | [R_te] min: 315.42          max: 1583.74        Avg: 792.57 (114.17)     | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.641 0.852 1.245 1.466 2.065]
Step  292000 (bc18.1)s  | [R_te] min: 4.38            max: 1042.81        Avg: 511.18 (97.09)      | [MSE_tr]  0.3635    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.643 0.854 1.252 1.469 2.057]
Step  293000 (bc18.3)s  | [R_te] min: 398.17          max: 1483.25        Avg: 843.42 (87.68)      | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.131 0.281 0.644 0.852 1.244 1.472 2.055]
Step  294000 (bc18.7)s  | [R_te] min: 345.14          max: 1930.90        Avg: 908.74 (138.94)     | [MSE_tr]  0.3638    | w_noise: [0.022 0.026 0.038 0.131 0.281 0.642 0.853 1.251 1.474 2.051]
Step  295000 (bc18.3)s  | [R_te] min: 494.22          max: 1830.54        Avg: 1251.15 (122.35)    | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.037 0.131 0.280 0.640 0.857 1.260 1.474 2.055]
Step  296000 (bc17.7)s  | [R_te] min: 569.72          max: 1797.53        Avg: 1124.82 (124.83)    | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.639 0.857 1.254 1.473 2.064]
Step  297000 (bc18.5)s  | [R_te] min: 255.25          max: 1965.76        Avg: 1071.11 (150.03)    | [MSE_tr]  0.3638    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.643 0.855 1.252 1.479 2.056]
Step  298000 (bc17.5)s  | [R_te] min: 239.25          max: 1814.71        Avg: 828.54 (134.02)     | [MSE_tr]  0.3631    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.640 0.851 1.250 1.466 2.045]
Step  299000 (bc18.2)s  | [R_te] min: 186.59          max: 1069.38        Avg: 482.32 (74.54)      | [MSE_tr]  0.3635    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.640 0.853 1.245 1.466 2.051]
Step  300000 (bc18.2)s  | [R_te] min: 956.70          max: 1693.27        Avg: 1309.23 (64.75)     | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.639 0.849 1.239 1.479 2.047]
Step  301000 (bc18.0)s  | [R_te] min: 418.23          max: 1362.58        Avg: 912.40 (87.31)      | [MSE_tr]  0.3633    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.641 0.849 1.239 1.468 2.047]
Step  302000 (bc18.1)s  | [R_te] min: 319.63          max: 1938.24        Avg: 1006.27 (163.84)    | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.037 0.131 0.278 0.642 0.851 1.242 1.473 2.049]
Step  303000 (bc18.3)s  | [R_te] min: 465.50          max: 1232.64        Avg: 832.13 (81.66)      | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.037 0.131 0.280 0.639 0.853 1.251 1.465 2.050]
Step  304000 (bc18.3)s  | [R_te] min: 146.93          max: 1386.46        Avg: 645.23 (128.41)     | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.641 0.849 1.248 1.469 2.046]
Step  305000 (bc18.1)s  | [R_te] min: 211.52          max: 1548.58        Avg: 808.84 (148.91)     | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.129 0.280 0.638 0.852 1.253 1.469 2.050]
Step  306000 (bc18.1)s  | [R_te] min: 159.86          max: 1663.63        Avg: 687.28 (129.49)     | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.639 0.855 1.255 1.471 2.053]
Step  307000 (bc18.1)s  | [R_te] min: 377.40          max: 1715.09        Avg: 1097.19 (152.17)    | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.038 0.129 0.280 0.639 0.853 1.255 1.479 2.055]
Step  308000 (bc18.1)s  | [R_te] min: 606.11          max: 1994.13        Avg: 1144.68 (109.11)    | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.038 0.129 0.281 0.640 0.847 1.248 1.479 2.042]
Step  309000 (bc18.1)s  | [R_te] min: 634.87          max: 1788.62        Avg: 1177.36 (113.13)    | [MSE_tr]  0.3621    | w_noise: [0.022 0.026 0.037 0.130 0.282 0.640 0.848 1.248 1.474 2.048]
Step  310000 (bc18.2)s  | [R_te] min: 465.91          max: 2072.69        Avg: 1392.11 (156.48)    | [MSE_tr]  0.3635    | w_noise: [0.022 0.026 0.038 0.131 0.283 0.637 0.851 1.255 1.472 2.041]
Step  311000 (bc18.0)s  | [R_te] min: 484.55          max: 2876.94        Avg: 1170.15 (212.06)    | [MSE_tr]  0.3621    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.642 0.853 1.252 1.470 2.042]
Step  312000 (bc17.6)s  | [R_te] min: 349.97          max: 1716.57        Avg: 1071.67 (117.03)    | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.639 0.854 1.249 1.465 2.048]
Step  313000 (bc17.6)s  | [R_te] min: 225.45          max: 1733.48        Avg: 980.07 (159.11)     | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.642 0.854 1.252 1.473 2.042]
Step  314000 (bc17.7)s  | [R_te] min: 581.79          max: 1622.93        Avg: 1050.44 (92.56)     | [MSE_tr]  0.3627    | w_noise: [0.022 0.026 0.038 0.130 0.282 0.647 0.854 1.246 1.470 2.050]
Step  315000 (bc18.2)s  | [R_te] min: 545.64          max: 1818.44        Avg: 1282.18 (129.97)    | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.037 0.131 0.282 0.645 0.854 1.244 1.467 2.043]
Step  316000 (bc17.9)s  | [R_te] min: 229.74          max: 1071.39        Avg: 529.93 (85.46)      | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.037 0.130 0.281 0.640 0.849 1.241 1.477 2.043]
Step  317000 (bc18.1)s  | [R_te] min: 308.18          max: 1457.23        Avg: 910.27 (115.39)     | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.638 0.854 1.240 1.480 2.040]
Step  318000 (bc18.4)s  | [R_te] min: 689.35          max: 2154.79        Avg: 1156.06 (148.03)    | [MSE_tr]  0.3631    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.640 0.855 1.246 1.462 2.061]
Step  319000 (bc18.2)s  | [R_te] min: 585.92          max: 1940.21        Avg: 1387.17 (116.34)    | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.641 0.855 1.251 1.471 2.057]
Step  320000 (bc17.9)s  | [R_te] min: 704.15          max: 1541.39        Avg: 1038.20 (69.30)     | [MSE_tr]  0.3635    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.643 0.850 1.240 1.469 2.059]
Step  321000 (bc17.6)s  | [R_te] min: 239.81          max: 2140.18        Avg: 974.37 (162.25)     | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.638 0.854 1.241 1.470 2.060]
Step  322000 (bc17.6)s  | [R_te] min: -82.28          max: 1261.25        Avg: 835.30 (122.53)     | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.131 0.282 0.638 0.849 1.240 1.460 2.037]
Step  323000 (bc18.0)s  | [R_te] min: 773.15          max: 2079.57        Avg: 1438.53 (123.18)    | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.638 0.850 1.248 1.458 2.033]
Step  324000 (bc18.0)s  | [R_te] min: 496.96          max: 1866.94        Avg: 1059.56 (117.05)    | [MSE_tr]  0.3629    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.641 0.852 1.250 1.470 2.035]
Step  325000 (bc18.3)s  | [R_te] min: 228.86          max: 1492.37        Avg: 725.41 (115.56)     | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.129 0.281 0.645 0.851 1.250 1.465 2.042]
Step  326000 (bc18.3)s  | [R_te] min: 229.43          max: 908.66         Avg: 699.20 (62.06)      | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.645 0.854 1.250 1.461 2.042]
Step  327000 (bc17.9)s  | [R_te] min: 73.64           max: 2460.35        Avg: 1436.55 (218.46)    | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.644 0.856 1.248 1.467 2.037]
Step  328000 (bc17.9)s  | [R_te] min: 304.47          max: 1401.80        Avg: 865.24 (101.47)     | [MSE_tr]  0.3633    | w_noise: [0.022 0.026 0.037 0.130 0.277 0.643 0.859 1.251 1.465 2.033]
Step  329000 (bc18.2)s  | [R_te] min: 84.09           max: 1538.41        Avg: 839.85 (153.36)     | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.037 0.130 0.276 0.641 0.853 1.248 1.468 2.035]
Step  330000 (bc18.2)s  | [R_te] min: 188.33          max: 685.07         Avg: 425.79 (44.49)      | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.037 0.130 0.277 0.638 0.861 1.245 1.471 2.033]
Step  331000 (bc18.2)s  | [R_te] min: 421.93          max: 1526.72        Avg: 903.18 (111.88)     | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.639 0.859 1.246 1.468 2.042]
Step  332000 (bc18.0)s  | [R_te] min: 424.29          max: 1375.81        Avg: 842.63 (77.47)      | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.639 0.852 1.248 1.472 2.061]
Step  333000 (bc18.3)s  | [R_te] min: 326.05          max: 1226.14        Avg: 738.66 (80.03)      | [MSE_tr]  0.3627    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.642 0.852 1.246 1.472 2.038]
Step  334000 (bc18.4)s  | [R_te] min: 228.67          max: 1327.28        Avg: 823.82 (108.89)     | [MSE_tr]  0.3618    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.644 0.851 1.247 1.476 2.046]
Step  335000 (bc18.3)s  | [R_te] min: 637.76          max: 2143.48        Avg: 1260.70 (144.62)    | [MSE_tr]  0.3614    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.642 0.852 1.249 1.468 2.048]
Step  336000 (bc18.3)s  | [R_te] min: 279.67          max: 1860.85        Avg: 882.06 (156.28)     | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.643 0.857 1.250 1.465 2.057]
Step  337000 (bc18.2)s  | [R_te] min: 107.60          max: 1597.72        Avg: 837.43 (139.23)     | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.645 0.854 1.252 1.467 2.050]
Step  338000 (bc18.0)s  | [R_te] min: 58.95           max: 1013.35        Avg: 754.97 (86.31)      | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.647 0.855 1.253 1.460 2.049]
Step  339000 (bc18.2)s  | [R_te] min: 283.17          max: 1340.49        Avg: 819.84 (90.50)      | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.645 0.859 1.249 1.456 2.043]
Step  340000 (bc18.2)s  | [R_te] min: 386.65          max: 1594.37        Avg: 851.77 (113.14)     | [MSE_tr]  0.3606    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.639 0.856 1.248 1.458 2.038]
Step  341000 (bc17.9)s  | [R_te] min: 375.85          max: 1244.49        Avg: 788.46 (92.61)      | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.037 0.130 0.277 0.638 0.856 1.246 1.466 2.041]
Step  342000 (bc16.8)s  | [R_te] min: 106.04          max: 1691.24        Avg: 728.34 (143.03)     | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.037 0.130 0.281 0.638 0.854 1.251 1.469 2.034]
Step  343000 (bc16.9)s  | [R_te] min: 572.16          max: 1173.66        Avg: 845.03 (70.40)      | [MSE_tr]  0.3611    | w_noise: [0.022 0.026 0.038 0.130 0.282 0.634 0.851 1.253 1.469 2.037]
Step  344000 (bc17.3)s  | [R_te] min: 392.27          max: 1509.28        Avg: 801.17 (106.03)     | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.637 0.853 1.250 1.470 2.038]
Step  345000 (bc17.5)s  | [R_te] min: 535.43          max: 2593.93        Avg: 1076.58 (188.70)    | [MSE_tr]  0.3631    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.640 0.852 1.256 1.475 2.034]
Step  346000 (bc17.5)s  | [R_te] min: 81.44           max: 1180.87        Avg: 737.63 (107.85)     | [MSE_tr]  0.3617    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.638 0.856 1.251 1.474 2.052]
Step  347000 (bc18.1)s  | [R_te] min: 474.53          max: 1092.69        Avg: 840.33 (57.38)      | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.637 0.855 1.254 1.467 2.058]
Step  348000 (bc17.9)s  | [R_te] min: 223.57          max: 1215.39        Avg: 649.74 (103.41)     | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.038 0.129 0.277 0.639 0.855 1.251 1.477 2.071]
Step  349000 (bc17.9)s  | [R_te] min: 377.71          max: 1770.74        Avg: 822.52 (132.17)     | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.038 0.130 0.276 0.641 0.853 1.256 1.468 2.063]
Step  350000 (bc18.3)s  | [R_te] min: 614.55          max: 1470.60        Avg: 1035.55 (85.55)     | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.038 0.131 0.277 0.643 0.854 1.257 1.466 2.055]
Step  351000 (bc18.0)s  | [R_te] min: 348.63          max: 1511.00        Avg: 951.13 (113.42)     | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.038 0.131 0.277 0.640 0.851 1.255 1.478 2.049]
Step  352000 (bc18.0)s  | [R_te] min: 155.33          max: 1139.94        Avg: 809.23 (90.00)      | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.037 0.131 0.276 0.639 0.856 1.254 1.483 2.046]
Step  353000 (bc18.0)s  | [R_te] min: 132.66          max: 1176.30        Avg: 748.62 (98.79)      | [MSE_tr]  0.3617    | w_noise: [0.022 0.026 0.037 0.129 0.275 0.639 0.856 1.256 1.476 2.048]
Step  354000 (bc18.0)s  | [R_te] min: 475.36          max: 1345.01        Avg: 895.22 (79.82)      | [MSE_tr]  0.3617    | w_noise: [0.022 0.026 0.038 0.129 0.277 0.640 0.857 1.257 1.480 2.052]
Step  355000 (bc18.0)s  | [R_te] min: 78.15           max: 632.04         Avg: 459.16 (52.54)      | [MSE_tr]  0.3624    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.639 0.857 1.251 1.474 2.048]
Step  356000 (bc18.2)s  | [R_te] min: 268.20          max: 1499.81        Avg: 956.50 (132.18)     | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.638 0.859 1.250 1.474 2.037]
Step  357000 (bc18.1)s  | [R_te] min: 319.64          max: 1630.71        Avg: 1076.05 (152.98)    | [MSE_tr]  0.3611    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.638 0.853 1.242 1.481 2.043]
Step  358000 (bc18.0)s  | [R_te] min: 188.58          max: 1539.30        Avg: 711.34 (132.95)     | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.639 0.855 1.250 1.478 2.043]
Step  359000 (bc18.2)s  | [R_te] min: 327.83          max: 1645.65        Avg: 911.53 (135.79)     | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.640 0.848 1.248 1.474 2.052]
Step  360000 (bc18.1)s  | [R_te] min: 155.51          max: 1471.48        Avg: 587.62 (113.83)     | [MSE_tr]  0.3631    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.638 0.849 1.252 1.473 2.055]
Step  361000 (bc18.4)s  | [R_te] min: 340.21          max: 1777.58        Avg: 704.17 (135.23)     | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.037 0.129 0.278 0.637 0.847 1.254 1.468 2.060]
Step  362000 (bc18.0)s  | [R_te] min: 332.14          max: 1840.30        Avg: 1095.50 (161.29)    | [MSE_tr]  0.3611    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.640 0.849 1.252 1.475 2.062]
Step  363000 (bc18.1)s  | [R_te] min: 472.52          max: 1292.06        Avg: 916.70 (66.38)      | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.642 0.847 1.249 1.465 2.059]
Step  364000 (bc18.0)s  | [R_te] min: -80.26          max: 1676.27        Avg: 1055.00 (155.99)    | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.641 0.852 1.245 1.473 2.051]
Step  365000 (bc17.8)s  | [R_te] min: 280.92          max: 1283.39        Avg: 867.23 (111.40)     | [MSE_tr]  0.3613    | w_noise: [0.022 0.026 0.038 0.131 0.281 0.644 0.854 1.246 1.472 2.056]
