Step       0 (bc0.0)s   | [R_te] min: -1.67           max: 1.03           Avg: -0.58 (0.25)        | [MSE_tr]  0.4224    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  237000 (bc15.5)s  | [R_te] min: 1429.67         max: 1995.94        Avg: 1726.44 (52.25)     | [MSE_tr]  0.1330    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.159 0.224 0.299 0.381 0.524]
Step  238000 (bc15.9)s  | [R_te] min: 1561.69         max: 2160.54        Avg: 1891.03 (54.59)     | [MSE_tr]  0.1321    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.300 0.381 0.525]
Step  239000 (bc15.8)s  | [R_te] min: 875.67          max: 2153.20        Avg: 1618.55 (137.74)    | [MSE_tr]  0.1319    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.381 0.526]
Step  240000 (bc15.5)s  | [R_te] min: 1497.62         max: 2069.48        Avg: 1773.00 (50.99)     | [MSE_tr]  0.1330    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.298 0.382 0.526]
Step  241000 (bc15.5)s  | [R_te] min: 1123.54         max: 1736.24        Avg: 1539.82 (55.41)     | [MSE_tr]  0.1343    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.382 0.525]
Step  242000 (bc15.4)s  | [R_te] min: 1536.56         max: 2269.73        Avg: 1863.90 (68.27)     | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.382 0.521]
Step  243000 (bc15.5)s  | [R_te] min: 1277.47         max: 1868.25        Avg: 1682.53 (49.55)     | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.380 0.524]
Step  244000 (bc15.5)s  | [R_te] min: 1263.73         max: 2036.88        Avg: 1705.59 (69.38)     | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.299 0.379 0.525]
Step  245000 (bc15.5)s  | [R_te] min: 1410.69         max: 1948.31        Avg: 1711.77 (53.35)     | [MSE_tr]  0.1326    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.378 0.527]
Step  246000 (bc15.9)s  | [R_te] min: 1001.85         max: 1926.39        Avg: 1655.66 (90.34)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.300 0.381 0.526]
Step  247000 (bc15.4)s  | [R_te] min: 741.91          max: 1908.44        Avg: 1652.78 (99.35)     | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.382 0.526]
Step  248000 (bc16.0)s  | [R_te] min: 1579.63         max: 2188.85        Avg: 1857.87 (51.37)     | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.226 0.300 0.380 0.524]
Step  249000 (bc15.6)s  | [R_te] min: 1513.57         max: 1911.12        Avg: 1726.20 (38.45)     | [MSE_tr]  0.1319    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.381 0.522]
Step  250000 (bc15.5)s  | [R_te] min: 1243.52         max: 1949.84        Avg: 1655.26 (77.81)     | [MSE_tr]  0.1326    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.382 0.522]
Step  251000 (bc15.5)s  | [R_te] min: 1565.12         max: 2275.20        Avg: 1865.30 (70.38)     | [MSE_tr]  0.1325    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.300 0.380 0.525]
Step  252000 (bc15.9)s  | [R_te] min: 927.18          max: 1790.78        Avg: 1555.21 (77.37)     | [MSE_tr]  0.1326    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.298 0.379 0.523]
Step  253000 (bc16.5)s  | [R_te] min: 1084.37         max: 2081.78        Avg: 1752.73 (89.12)     | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.380 0.526]
Step  254000 (bc16.4)s  | [R_te] min: 1364.97         max: 1862.74        Avg: 1648.86 (57.71)     | [MSE_tr]  0.1325    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.381 0.522]
Step  255000 (bc17.1)s  | [R_te] min: 1008.45         max: 1891.15        Avg: 1576.40 (77.75)     | [MSE_tr]  0.1326    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.300 0.382 0.523]
Step  256000 (bc17.3)s  | [R_te] min: 1318.36         max: 1725.17        Avg: 1529.29 (37.18)     | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.381 0.524]
Step  257000 (bc17.7)s  | [R_te] min: 917.65          max: 1823.50        Avg: 1537.35 (96.23)     | [MSE_tr]  0.1334    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.382 0.524]
Step  258000 (bc16.7)s  | [R_te] min: 858.07          max: 1856.60        Avg: 1507.96 (103.34)    | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.300 0.383 0.523]
Step  259000 (bc16.8)s  | [R_te] min: 1396.19         max: 2087.42        Avg: 1756.53 (65.11)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.383 0.523]
Step  260000 (bc16.2)s  | [R_te] min: 939.47          max: 2030.06        Avg: 1440.86 (110.59)    | [MSE_tr]  0.1321    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.383 0.524]
Step  261000 (bc16.1)s  | [R_te] min: 1220.10         max: 2084.74        Avg: 1839.90 (78.18)     | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.381 0.524]
Step  262000 (bc16.2)s  | [R_te] min: 1291.48         max: 2253.61        Avg: 1881.49 (98.40)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.381 0.525]
Step  263000 (bc16.2)s  | [R_te] min: 1043.07         max: 1795.50        Avg: 1451.40 (73.58)     | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.300 0.383 0.523]
Step  264000 (bc18.4)s  | [R_te] min: 557.38          max: 1997.19        Avg: 1485.88 (127.88)    | [MSE_tr]  0.1324    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.300 0.381 0.524]
Step  265000 (bc19.3)s  | [R_te] min: 596.23          max: 1960.23        Avg: 1545.09 (112.45)    | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.157 0.225 0.301 0.382 0.524]
Step  266000 (bc18.9)s  | [R_te] min: 943.89          max: 1830.75        Avg: 1430.57 (65.80)     | [MSE_tr]  0.1323    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.300 0.382 0.523]
Step  267000 (bc19.1)s  | [R_te] min: 734.37          max: 2089.49        Avg: 1463.84 (119.54)    | [MSE_tr]  0.1320    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.381 0.524]
Step  268000 (bc16.2)s  | [R_te] min: 1049.87         max: 1975.51        Avg: 1447.68 (84.12)     | [MSE_tr]  0.1328    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.158 0.224 0.300 0.380 0.524]
Step  269000 (bc16.0)s  | [R_te] min: 1257.72         max: 2115.61        Avg: 1654.66 (88.79)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.298 0.380 0.521]
Step  270000 (bc18.5)s  | [R_te] min: 1094.59         max: 1918.97        Avg: 1529.83 (93.75)     | [MSE_tr]  0.1319    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.157 0.223 0.298 0.380 0.519]
Step  271000 (bc16.2)s  | [R_te] min: 771.67          max: 1894.55        Avg: 1526.70 (94.47)     | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.381 0.519]
Step  272000 (bc16.4)s  | [R_te] min: 1439.02         max: 1815.17        Avg: 1646.74 (33.49)     | [MSE_tr]  0.1326    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.300 0.380 0.522]
Step  273000 (bc17.1)s  | [R_te] min: 805.08          max: 1939.70        Avg: 1570.24 (116.98)    | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.300 0.382 0.522]
Step  274000 (bc17.0)s  | [R_te] min: 631.49          max: 1952.98        Avg: 1476.63 (120.76)    | [MSE_tr]  0.1321    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.302 0.383 0.520]
Step  275000 (bc17.5)s  | [R_te] min: 1119.58         max: 1828.53        Avg: 1473.26 (72.32)     | [MSE_tr]  0.1322    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.301 0.382 0.520]
Step  276000 (bc17.7)s  | [R_te] min: 916.81          max: 2056.55        Avg: 1574.95 (114.52)    | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.382 0.522]
Step  277000 (bc16.3)s  | [R_te] min: 1327.89         max: 2010.34        Avg: 1679.47 (65.32)     | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.298 0.381 0.523]
Step  278000 (bc16.8)s  | [R_te] min: 1432.45         max: 2000.71        Avg: 1778.06 (54.21)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.300 0.380 0.522]
Step  279000 (bc17.5)s  | [R_te] min: 1208.59         max: 1963.18        Avg: 1632.10 (76.69)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.300 0.379 0.522]
Step  280000 (bc16.3)s  | [R_te] min: 1062.48         max: 2010.67        Avg: 1715.24 (95.45)     | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.160 0.224 0.299 0.380 0.523]
Step  281000 (bc16.3)s  | [R_te] min: 874.39          max: 1714.30        Avg: 1387.52 (80.80)     | [MSE_tr]  0.1321    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.297 0.378 0.524]
Step  282000 (bc18.2)s  | [R_te] min: 1419.70         max: 2023.55        Avg: 1788.49 (66.46)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.223 0.298 0.378 0.525]
Step  283000 (bc18.5)s  | [R_te] min: 983.48          max: 2012.88        Avg: 1579.89 (80.05)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.298 0.380 0.526]
Step  284000 (bc17.0)s  | [R_te] min: 1098.41         max: 2221.97        Avg: 1745.56 (110.77)    | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.380 0.526]
Step  285000 (bc16.1)s  | [R_te] min: 1512.71         max: 1859.95        Avg: 1777.63 (30.30)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.300 0.381 0.526]
Step  286000 (bc17.1)s  | [R_te] min: 1370.17         max: 1900.27        Avg: 1620.71 (61.03)     | [MSE_tr]  0.1328    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.299 0.379 0.525]
Step  287000 (bc17.1)s  | [R_te] min: 1227.75         max: 1916.43        Avg: 1513.34 (67.24)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.299 0.380 0.523]
Step  288000 (bc16.7)s  | [R_te] min: 1151.35         max: 2033.53        Avg: 1699.59 (83.10)     | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.298 0.379 0.522]
Step  289000 (bc17.1)s  | [R_te] min: 424.68          max: 1806.36        Avg: 1422.46 (122.72)    | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.382 0.521]
Step  290000 (bc16.2)s  | [R_te] min: 741.63          max: 1757.01        Avg: 1482.45 (95.02)     | [MSE_tr]  0.1325    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.382 0.522]
Step  291000 (bc16.2)s  | [R_te] min: 1228.86         max: 2089.70        Avg: 1755.93 (83.76)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.379 0.521]
Step  292000 (bc16.4)s  | [R_te] min: 674.03          max: 1750.58        Avg: 1433.73 (89.12)     | [MSE_tr]  0.1318    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.300 0.378 0.519]
Step  293000 (bc15.8)s  | [R_te] min: 903.92          max: 1885.27        Avg: 1540.54 (81.54)     | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.222 0.298 0.380 0.521]
Step  294000 (bc17.0)s  | [R_te] min: 1372.03         max: 1818.32        Avg: 1620.81 (41.04)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.299 0.379 0.520]
Step  295000 (bc17.8)s  | [R_te] min: 1528.64         max: 1793.07        Avg: 1661.28 (25.40)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.298 0.380 0.522]
Step  296000 (bc16.4)s  | [R_te] min: 1032.82         max: 2278.41        Avg: 1820.14 (117.56)    | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.222 0.298 0.381 0.523]
Step  297000 (bc19.5)s  | [R_te] min: 1297.61         max: 2034.82        Avg: 1721.39 (72.96)     | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.297 0.379 0.523]
Step  298000 (bc17.4)s  | [R_te] min: 1250.37         max: 2008.30        Avg: 1679.41 (70.05)     | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.298 0.381 0.522]
Step  299000 (bc17.8)s  | [R_te] min: 486.30          max: 1999.68        Avg: 1461.01 (127.17)    | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.297 0.381 0.525]
Step  300000 (bc17.0)s  | [R_te] min: 1327.67         max: 1936.44        Avg: 1597.30 (61.29)     | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.299 0.382 0.522]
Step  301000 (bc18.4)s  | [R_te] min: 1245.63         max: 1820.87        Avg: 1555.17 (66.95)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.299 0.382 0.522]
Step  302000 (bc16.6)s  | [R_te] min: 965.54          max: 1769.54        Avg: 1552.74 (69.94)     | [MSE_tr]  0.1319    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.298 0.379 0.521]
Step  303000 (bc16.1)s  | [R_te] min: 1269.16         max: 2119.45        Avg: 1744.70 (81.11)     | [MSE_tr]  0.1315    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.157 0.223 0.299 0.379 0.522]
Step  304000 (bc15.9)s  | [R_te] min: 991.74          max: 1898.39        Avg: 1572.76 (95.02)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.298 0.378 0.523]
Step  305000 (bc15.6)s  | [R_te] min: 1095.24         max: 1781.87        Avg: 1470.77 (75.32)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.223 0.300 0.380 0.526]
Step  306000 (bc15.6)s  | [R_te] min: 1348.35         max: 2015.74        Avg: 1681.06 (70.09)     | [MSE_tr]  0.1303    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.378 0.525]
Step  307000 (bc15.6)s  | [R_te] min: 1248.54         max: 1805.02        Avg: 1510.55 (49.31)     | [MSE_tr]  0.1319    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.378 0.522]
Step  308000 (bc15.7)s  | [R_te] min: 1282.31         max: 1859.79        Avg: 1607.38 (57.19)     | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.157 0.224 0.300 0.380 0.524]
Step  309000 (bc15.6)s  | [R_te] min: 1140.69         max: 1999.35        Avg: 1644.99 (69.67)     | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.157 0.225 0.300 0.383 0.523]
Step  310000 (bc15.6)s  | [R_te] min: 1461.65         max: 2092.84        Avg: 1704.14 (56.62)     | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.381 0.523]
Step  311000 (bc15.6)s  | [R_te] min: 1342.95         max: 1910.63        Avg: 1626.94 (57.19)     | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.159 0.224 0.300 0.382 0.521]
Step  312000 (bc15.6)s  | [R_te] min: 987.15          max: 1634.74        Avg: 1400.68 (65.85)     | [MSE_tr]  0.1325    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.300 0.381 0.522]
Step  313000 (bc15.6)s  | [R_te] min: 1195.79         max: 2014.89        Avg: 1738.59 (88.10)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.382 0.522]
Step  314000 (bc16.2)s  | [R_te] min: 1334.70         max: 1905.04        Avg: 1639.45 (53.16)     | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.383 0.521]
Step  315000 (bc15.7)s  | [R_te] min: 951.49          max: 1807.94        Avg: 1514.23 (79.22)     | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.301 0.381 0.521]
Step  316000 (bc15.7)s  | [R_te] min: 1394.38         max: 1994.41        Avg: 1741.96 (54.62)     | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.301 0.380 0.521]
Step  317000 (bc15.6)s  | [R_te] min: 1255.30         max: 2019.34        Avg: 1706.43 (78.46)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.381 0.521]
Step  318000 (bc15.9)s  | [R_te] min: 1351.16         max: 1867.31        Avg: 1588.27 (50.52)     | [MSE_tr]  0.1313    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.380 0.521]
Step  319000 (bc16.0)s  | [R_te] min: 1070.59         max: 1831.89        Avg: 1522.40 (76.67)     | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.157 0.223 0.300 0.382 0.523]
Step  320000 (bc15.6)s  | [R_te] min: 1224.52         max: 2129.04        Avg: 1674.91 (91.36)     | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.381 0.519]
Step  321000 (bc15.7)s  | [R_te] min: 1148.93         max: 1851.65        Avg: 1584.83 (60.65)     | [MSE_tr]  0.1303    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.379 0.523]
Step  322000 (bc15.6)s  | [R_te] min: 1403.77         max: 2125.35        Avg: 1777.05 (72.03)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.379 0.525]
Step  323000 (bc15.6)s  | [R_te] min: 1141.03         max: 1913.64        Avg: 1538.06 (80.69)     | [MSE_tr]  0.1316    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.299 0.379 0.522]
Step  324000 (bc15.6)s  | [R_te] min: 1379.07         max: 2002.22        Avg: 1673.34 (60.71)     | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.382 0.521]
Step  325000 (bc16.6)s  | [R_te] min: 1176.83         max: 1913.74        Avg: 1598.13 (86.78)     | [MSE_tr]  0.1304    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.383 0.521]
Step  326000 (bc16.7)s  | [R_te] min: 977.60          max: 1763.41        Avg: 1417.94 (74.98)     | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.297 0.382 0.521]
Step  327000 (bc16.0)s  | [R_te] min: 1618.65         max: 2013.85        Avg: 1818.45 (36.65)     | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.298 0.381 0.522]
Step  328000 (bc16.5)s  | [R_te] min: 985.11          max: 1742.62        Avg: 1526.92 (65.12)     | [MSE_tr]  0.1304    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.298 0.381 0.522]
Step  329000 (bc15.6)s  | [R_te] min: 363.46          max: 2105.24        Avg: 1558.61 (148.36)    | [MSE_tr]  0.1301    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.158 0.224 0.297 0.382 0.525]
Step  330000 (bc15.5)s  | [R_te] min: 981.86          max: 1985.66        Avg: 1638.56 (92.39)     | [MSE_tr]  0.1308    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.380 0.522]
Step  331000 (bc16.2)s  | [R_te] min: 1361.57         max: 1790.33        Avg: 1625.04 (38.58)     | [MSE_tr]  0.1312    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.299 0.379 0.523]
Step  332000 (bc15.6)s  | [R_te] min: 1158.49         max: 1916.85        Avg: 1669.82 (73.18)     | [MSE_tr]  0.1300    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.298 0.380 0.525]
Step  333000 (bc15.5)s  | [R_te] min: 1098.07         max: 1800.08        Avg: 1486.11 (81.28)     | [MSE_tr]  0.1305    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.298 0.378 0.525]
Step  334000 (bc15.5)s  | [R_te] min: 1039.75         max: 2067.27        Avg: 1477.19 (95.31)     | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.299 0.380 0.522]
Step  335000 (bc15.5)s  | [R_te] min: 1147.41         max: 1589.54        Avg: 1378.65 (49.43)     | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.300 0.382 0.521]
Step  336000 (bc16.0)s  | [R_te] min: 15.18           max: 1860.41        Avg: 1359.59 (157.65)    | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.381 0.519]
Step  337000 (bc17.5)s  | [R_te] min: 1194.63         max: 1798.19        Avg: 1560.87 (69.76)     | [MSE_tr]  0.1317    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.380 0.521]
Step  338000 (bc16.4)s  | [R_te] min: 1293.05         max: 1976.77        Avg: 1599.33 (57.11)     | [MSE_tr]  0.1307    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.382 0.519]
Step  339000 (bc16.1)s  | [R_te] min: 869.89          max: 1794.17        Avg: 1630.71 (81.74)     | [MSE_tr]  0.1302    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.301 0.383 0.519]
Step  340000 (bc16.0)s  | [R_te] min: 1166.83         max: 1896.66        Avg: 1567.27 (69.91)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.300 0.381 0.518]
Step  341000 (bc16.1)s  | [R_te] min: 1453.29         max: 1754.08        Avg: 1609.59 (26.63)     | [MSE_tr]  0.1301    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.223 0.299 0.381 0.520]
Step  342000 (bc16.2)s  | [R_te] min: 1030.07         max: 1932.07        Avg: 1639.28 (83.07)     | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.298 0.380 0.521]
Step  343000 (bc16.0)s  | [R_te] min: 1180.55         max: 1933.98        Avg: 1628.79 (66.75)     | [MSE_tr]  0.1309    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.299 0.380 0.521]
Step  344000 (bc19.9)s  | [R_te] min: 1114.82         max: 2106.91        Avg: 1836.47 (95.74)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.299 0.380 0.518]
Step  345000 (bc19.9)s  | [R_te] min: 1018.89         max: 2098.90        Avg: 1667.42 (97.59)     | [MSE_tr]  0.1303    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.298 0.379 0.520]
Step  346000 (bc16.3)s  | [R_te] min: 883.93          max: 1854.38        Avg: 1581.70 (89.86)     | [MSE_tr]  0.1311    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.298 0.379 0.522]
Step  347000 (bc17.6)s  | [R_te] min: 1334.33         max: 1956.70        Avg: 1672.65 (65.33)     | [MSE_tr]  0.1302    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.298 0.381 0.522]
Step  348000 (bc16.5)s  | [R_te] min: 1071.57         max: 1839.44        Avg: 1487.15 (68.41)     | [MSE_tr]  0.1314    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.298 0.382 0.521]
Step  349000 (bc16.4)s  | [R_te] min: 1203.72         max: 1884.49        Avg: 1574.19 (57.59)     | [MSE_tr]  0.1302    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.157 0.224 0.298 0.384 0.523]
Step  350000 (bc15.8)s  | [R_te] min: 1227.34         max: 1838.41        Avg: 1581.03 (59.72)     | [MSE_tr]  0.1310    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.157 0.223 0.298 0.383 0.522]
Step  351000 (bc15.6)s  | [R_te] min: 1008.63         max: 1931.33        Avg: 1586.64 (96.71)     | [MSE_tr]  0.1305    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.157 0.224 0.301 0.384 0.521]
Step  352000 (bc15.6)s  | [R_te] min: 1037.33         max: 1901.01        Avg: 1725.38 (76.60)     | [MSE_tr]  0.1296    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.222 0.300 0.383 0.522]
Step  353000 (bc15.6)s  | [R_te] min: 1276.71         max: 2033.12        Avg: 1781.52 (74.19)     | [MSE_tr]  0.1301    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.300 0.382 0.522]
Step  354000 (bc15.6)s  | [R_te] min: 925.53          max: 1772.64        Avg: 1440.80 (84.67)     | [MSE_tr]  0.1302    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.222 0.299 0.382 0.525]
Step  355000 (bc15.6)s  | [R_te] min: 624.88          max: 2022.56        Avg: 1545.36 (117.35)    | [MSE_tr]  0.1301    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.223 0.300 0.381 0.524]
Step  356000 (bc15.8)s  | [R_te] min: 1139.78         max: 2096.61        Avg: 1544.82 (93.48)     | [MSE_tr]  0.1306    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.222 0.300 0.382 0.523]
