Step       0 (bc0.0)s   | [R_te] min: -1.08           max: 0.71           Avg: -0.10 (0.16)        | [MSE_tr]  0.4274    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step   27000 (bc19.1)s  | [R_te] min: 2473.05         max: 2553.17        Avg: 2521.02 (8.77)      | [MSE_tr]  0.1740    | w_noise: [0.022 0.023 0.026 0.051 0.085 0.162 0.229 0.306 0.389 0.534]
Step   28000 (bc18.7)s  | [R_te] min: 2446.20         max: 2568.09        Avg: 2514.81 (11.97)     | [MSE_tr]  0.1731    | w_noise: [0.022 0.023 0.026 0.050 0.085 0.162 0.228 0.307 0.388 0.533]
Step   29000 (bc18.8)s  | [R_te] min: 2534.15         max: 2618.99        Avg: 2580.89 (9.70)      | [MSE_tr]  0.1720    | w_noise: [0.022 0.023 0.026 0.051 0.085 0.162 0.227 0.308 0.388 0.532]
Step   30000 (bc18.8)s  | [R_te] min: 2410.23         max: 2479.64        Avg: 2448.13 (7.67)      | [MSE_tr]  0.1712    | w_noise: [0.022 0.023 0.026 0.050 0.085 0.160 0.227 0.306 0.386 0.532]
Step   31000 (bc18.7)s  | [R_te] min: 2440.50         max: 2593.63        Avg: 2494.88 (14.92)     | [MSE_tr]  0.1697    | w_noise: [0.022 0.023 0.026 0.050 0.085 0.161 0.228 0.303 0.387 0.532]
Step   32000 (bc18.8)s  | [R_te] min: 2162.11         max: 2612.51        Avg: 2501.84 (37.89)     | [MSE_tr]  0.1677    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.161 0.228 0.302 0.387 0.532]
Step   33000 (bc18.5)s  | [R_te] min: 2531.57         max: 2577.72        Avg: 2554.13 (5.25)      | [MSE_tr]  0.1676    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.161 0.227 0.302 0.387 0.531]
Step   34000 (bc18.5)s  | [R_te] min: 2462.88         max: 2608.74        Avg: 2551.08 (16.70)     | [MSE_tr]  0.1670    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.161 0.227 0.304 0.388 0.533]
Step   35000 (bc18.8)s  | [R_te] min: 2456.35         max: 2584.55        Avg: 2528.43 (13.54)     | [MSE_tr]  0.1650    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.161 0.227 0.304 0.389 0.532]
Step   36000 (bc18.6)s  | [R_te] min: 2457.63         max: 2634.51        Avg: 2570.96 (15.77)     | [MSE_tr]  0.1645    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.161 0.227 0.302 0.388 0.533]
Step   37000 (bc18.5)s  | [R_te] min: 1873.27         max: 2583.06        Avg: 2466.96 (65.74)     | [MSE_tr]  0.1650    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.226 0.304 0.387 0.529]
Step   38000 (bc19.0)s  | [R_te] min: 2532.44         max: 2616.07        Avg: 2565.81 (8.77)      | [MSE_tr]  0.1633    | w_noise: [0.022 0.023 0.026 0.050 0.085 0.160 0.226 0.303 0.387 0.530]
Step   39000 (bc18.5)s  | [R_te] min: 2368.75         max: 2497.75        Avg: 2452.43 (10.93)     | [MSE_tr]  0.1622    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.161 0.226 0.304 0.387 0.530]
Step   40000 (bc18.5)s  | [R_te] min: 2461.70         max: 2597.85        Avg: 2528.96 (12.78)     | [MSE_tr]  0.1629    | w_noise: [0.022 0.023 0.026 0.050 0.085 0.161 0.226 0.303 0.388 0.529]
Step   41000 (bc18.7)s  | [R_te] min: 1583.08         max: 2468.48        Avg: 2308.32 (78.68)     | [MSE_tr]  0.1603    | w_noise: [0.022 0.023 0.026 0.050 0.085 0.160 0.226 0.304 0.386 0.527]
Step   42000 (bc18.8)s  | [R_te] min: 2394.16         max: 2498.82        Avg: 2450.64 (10.14)     | [MSE_tr]  0.1609    | w_noise: [0.022 0.023 0.026 0.050 0.085 0.160 0.227 0.303 0.386 0.530]
Step   43000 (bc18.7)s  | [R_te] min: 2435.20         max: 2553.48        Avg: 2483.34 (12.31)     | [MSE_tr]  0.1598    | w_noise: [0.022 0.023 0.026 0.050 0.085 0.160 0.227 0.302 0.386 0.529]
Step   44000 (bc18.6)s  | [R_te] min: 1536.38         max: 2672.77        Avg: 2441.36 (111.78)    | [MSE_tr]  0.1577    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.161 0.226 0.300 0.385 0.531]
Step   45000 (bc18.9)s  | [R_te] min: 2427.79         max: 2545.92        Avg: 2482.87 (10.63)     | [MSE_tr]  0.1582    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.160 0.225 0.303 0.385 0.531]
Step   46000 (bc18.6)s  | [R_te] min: 2165.58         max: 2627.67        Avg: 2492.72 (46.74)     | [MSE_tr]  0.1588    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.226 0.303 0.383 0.531]
Step   47000 (bc18.5)s  | [R_te] min: 2546.31         max: 2665.60        Avg: 2598.33 (12.47)     | [MSE_tr]  0.1572    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.227 0.301 0.383 0.529]
Step   48000 (bc18.6)s  | [R_te] min: 2297.44         max: 2636.40        Avg: 2492.47 (26.54)     | [MSE_tr]  0.1569    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.226 0.302 0.384 0.530]
Step   49000 (bc18.6)s  | [R_te] min: 2427.77         max: 2652.07        Avg: 2576.19 (19.69)     | [MSE_tr]  0.1559    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.226 0.302 0.384 0.531]
Step   50000 (bc18.4)s  | [R_te] min: 1712.40         max: 2459.50        Avg: 2312.47 (66.05)     | [MSE_tr]  0.1564    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.303 0.384 0.529]
Step   51000 (bc18.8)s  | [R_te] min: 1940.17         max: 2347.81        Avg: 2261.62 (37.83)     | [MSE_tr]  0.1559    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.225 0.303 0.384 0.528]
Step   52000 (bc18.5)s  | [R_te] min: 1521.09         max: 2594.59        Avg: 2415.87 (99.59)     | [MSE_tr]  0.1538    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.301 0.382 0.529]
Step   53000 (bc18.7)s  | [R_te] min: 1227.96         max: 2517.18        Avg: 2113.10 (147.38)    | [MSE_tr]  0.1540    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.302 0.383 0.530]
Step   54000 (bc18.8)s  | [R_te] min: 2419.72         max: 2680.31        Avg: 2601.96 (22.16)     | [MSE_tr]  0.1533    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.301 0.382 0.529]
Step   55000 (bc18.4)s  | [R_te] min: 2409.79         max: 2652.99        Avg: 2568.01 (22.54)     | [MSE_tr]  0.1534    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.226 0.301 0.383 0.528]
Step   56000 (bc18.8)s  | [R_te] min: 2047.72         max: 2509.85        Avg: 2372.07 (41.48)     | [MSE_tr]  0.1522    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.226 0.301 0.383 0.527]
Step   57000 (bc18.9)s  | [R_te] min: 2404.86         max: 2602.57        Avg: 2533.09 (17.45)     | [MSE_tr]  0.1523    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.301 0.383 0.526]
Step   58000 (bc18.8)s  | [R_te] min: 1991.05         max: 2458.89        Avg: 2322.62 (47.49)     | [MSE_tr]  0.1520    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.226 0.301 0.383 0.525]
Step   59000 (bc18.7)s  | [R_te] min: 2103.24         max: 2512.36        Avg: 2356.71 (33.96)     | [MSE_tr]  0.1517    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.224 0.302 0.383 0.525]
Step   60000 (bc18.9)s  | [R_te] min: 1668.88         max: 2419.44        Avg: 2129.59 (91.69)     | [MSE_tr]  0.1524    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.223 0.302 0.383 0.524]
Step   61000 (bc18.8)s  | [R_te] min: 1918.16         max: 2614.28        Avg: 2451.90 (60.60)     | [MSE_tr]  0.1505    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.160 0.225 0.303 0.383 0.525]
Step   62000 (bc18.4)s  | [R_te] min: 2443.23         max: 2592.51        Avg: 2532.25 (14.59)     | [MSE_tr]  0.1505    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.160 0.226 0.301 0.383 0.525]
Step   63000 (bc18.2)s  | [R_te] min: 1668.61         max: 2534.41        Avg: 2345.37 (76.61)     | [MSE_tr]  0.1501    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.303 0.383 0.525]
Step   64000 (bc18.4)s  | [R_te] min: 2142.07         max: 2513.01        Avg: 2337.74 (31.02)     | [MSE_tr]  0.1507    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.224 0.301 0.384 0.526]
Step   65000 (bc18.6)s  | [R_te] min: 2424.88         max: 2623.44        Avg: 2533.36 (20.37)     | [MSE_tr]  0.1493    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.225 0.302 0.385 0.526]
Step   66000 (bc18.7)s  | [R_te] min: 1070.98         max: 2412.20        Avg: 2106.18 (118.39)    | [MSE_tr]  0.1484    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.226 0.301 0.384 0.528]
Step   67000 (bc18.7)s  | [R_te] min: 2655.01         max: 2817.78        Avg: 2763.23 (14.47)     | [MSE_tr]  0.1490    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.161 0.225 0.303 0.383 0.523]
Step   68000 (bc18.5)s  | [R_te] min: 1779.13         max: 2743.75        Avg: 2569.16 (84.81)     | [MSE_tr]  0.1496    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.226 0.302 0.384 0.523]
Step   69000 (bc18.4)s  | [R_te] min: 2144.07         max: 2640.73        Avg: 2497.46 (40.88)     | [MSE_tr]  0.1467    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.225 0.303 0.384 0.524]
Step   70000 (bc18.4)s  | [R_te] min: 1840.93         max: 2721.02        Avg: 2528.05 (75.00)     | [MSE_tr]  0.1481    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.224 0.302 0.384 0.524]
Step   71000 (bc18.8)s  | [R_te] min: 1906.74         max: 2653.05        Avg: 2411.14 (59.94)     | [MSE_tr]  0.1482    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.302 0.384 0.525]
Step   72000 (bc18.4)s  | [R_te] min: 1985.46         max: 2465.39        Avg: 2299.62 (37.70)     | [MSE_tr]  0.1464    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.226 0.301 0.382 0.526]
Step   73000 (bc18.8)s  | [R_te] min: 2215.39         max: 2683.73        Avg: 2512.95 (38.42)     | [MSE_tr]  0.1459    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.226 0.301 0.382 0.524]
Step   74000 (bc18.6)s  | [R_te] min: 1738.61         max: 2665.53        Avg: 2380.82 (75.37)     | [MSE_tr]  0.1473    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.226 0.299 0.383 0.524]
Step   75000 (bc18.4)s  | [R_te] min: 2097.60         max: 2363.71        Avg: 2261.27 (25.27)     | [MSE_tr]  0.1466    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.226 0.301 0.383 0.525]
Step   76000 (bc18.4)s  | [R_te] min: 2663.52         max: 2825.14        Avg: 2738.80 (15.89)     | [MSE_tr]  0.1462    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.226 0.299 0.382 0.526]
Step   77000 (bc18.7)s  | [R_te] min: 2513.20         max: 2672.32        Avg: 2574.65 (18.15)     | [MSE_tr]  0.1461    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.225 0.301 0.383 0.527]
Step   78000 (bc18.6)s  | [R_te] min: 1359.41         max: 2656.30        Avg: 2362.30 (111.01)    | [MSE_tr]  0.1464    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.225 0.301 0.384 0.524]
Step   79000 (bc18.7)s  | [R_te] min: 2351.73         max: 2619.91        Avg: 2483.23 (26.04)     | [MSE_tr]  0.1447    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.160 0.225 0.301 0.384 0.525]
Step   80000 (bc18.4)s  | [R_te] min: 1659.50         max: 2530.59        Avg: 2274.85 (81.46)     | [MSE_tr]  0.1457    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.300 0.382 0.528]
Step   81000 (bc18.6)s  | [R_te] min: 1773.62         max: 2433.62        Avg: 2257.22 (54.08)     | [MSE_tr]  0.1443    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.300 0.383 0.525]
Step   82000 (bc18.5)s  | [R_te] min: 1982.53         max: 2763.29        Avg: 2533.22 (76.39)     | [MSE_tr]  0.1445    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.158 0.224 0.301 0.386 0.524]
Step   83000 (bc18.7)s  | [R_te] min: 1529.61         max: 2575.06        Avg: 2280.74 (91.67)     | [MSE_tr]  0.1445    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.301 0.384 0.522]
Step   84000 (bc18.7)s  | [R_te] min: 2249.07         max: 2580.14        Avg: 2420.20 (37.36)     | [MSE_tr]  0.1440    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.160 0.225 0.301 0.384 0.524]
Step   85000 (bc18.6)s  | [R_te] min: 2113.04         max: 2363.03        Avg: 2236.28 (20.54)     | [MSE_tr]  0.1441    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.226 0.301 0.383 0.523]
Step   86000 (bc18.5)s  | [R_te] min: 1400.20         max: 2753.66        Avg: 2461.29 (115.65)    | [MSE_tr]  0.1436    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.159 0.225 0.300 0.383 0.524]
Step   87000 (bc18.0)s  | [R_te] min: 2010.02         max: 2311.22        Avg: 2210.48 (26.59)     | [MSE_tr]  0.1441    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.226 0.300 0.382 0.527]
Step   88000 (bc17.8)s  | [R_te] min: 1902.59         max: 2304.46        Avg: 2156.74 (37.06)     | [MSE_tr]  0.1432    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.300 0.381 0.527]
Step   89000 (bc18.3)s  | [R_te] min: 2201.10         max: 2549.17        Avg: 2401.53 (32.74)     | [MSE_tr]  0.1440    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.226 0.299 0.382 0.526]
Step   90000 (bc18.2)s  | [R_te] min: 1896.59         max: 2610.64        Avg: 2326.53 (76.25)     | [MSE_tr]  0.1429    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.226 0.300 0.381 0.524]
Step   91000 (bc18.4)s  | [R_te] min: 1365.15         max: 2789.59        Avg: 2393.22 (149.50)    | [MSE_tr]  0.1429    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.226 0.298 0.382 0.523]
Step   92000 (bc18.4)s  | [R_te] min: 1602.56         max: 2286.77        Avg: 2056.88 (57.38)     | [MSE_tr]  0.1431    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.226 0.298 0.383 0.521]
Step   93000 (bc18.3)s  | [R_te] min: 1636.83         max: 2458.01        Avg: 2217.56 (73.32)     | [MSE_tr]  0.1427    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.227 0.300 0.384 0.523]
Step   94000 (bc18.4)s  | [R_te] min: 2468.45         max: 2712.44        Avg: 2555.97 (25.18)     | [MSE_tr]  0.1420    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.299 0.381 0.525]
Step   95000 (bc18.3)s  | [R_te] min: 2037.70         max: 2317.58        Avg: 2175.71 (32.63)     | [MSE_tr]  0.1417    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.226 0.300 0.383 0.525]
Step   96000 (bc18.2)s  | [R_te] min: 2328.66         max: 2550.62        Avg: 2442.33 (21.27)     | [MSE_tr]  0.1413    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.301 0.381 0.523]
Step   97000 (bc17.9)s  | [R_te] min: 1660.64         max: 2357.72        Avg: 2104.07 (55.84)     | [MSE_tr]  0.1436    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.225 0.299 0.380 0.525]
Step   98000 (bc18.2)s  | [R_te] min: 1781.86         max: 2519.32        Avg: 2334.09 (66.48)     | [MSE_tr]  0.1418    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.226 0.299 0.381 0.525]
Step   99000 (bc18.4)s  | [R_te] min: 1633.72         max: 2136.13        Avg: 1956.10 (41.84)     | [MSE_tr]  0.1435    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.299 0.381 0.526]
Step  100000 (bc17.9)s  | [R_te] min: 2018.02         max: 2356.89        Avg: 2205.25 (33.19)     | [MSE_tr]  0.1411    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.299 0.384 0.525]
Step  101000 (bc18.1)s  | [R_te] min: 1746.45         max: 2408.37        Avg: 2202.70 (60.00)     | [MSE_tr]  0.1412    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.226 0.300 0.384 0.523]
Step  102000 (bc17.8)s  | [R_te] min: 1987.86         max: 2450.44        Avg: 2266.47 (52.05)     | [MSE_tr]  0.1396    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.226 0.300 0.384 0.524]
Step  103000 (bc16.8)s  | [R_te] min: 2084.01         max: 2509.23        Avg: 2295.84 (45.40)     | [MSE_tr]  0.1401    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.226 0.299 0.383 0.525]
Step  104000 (bc16.4)s  | [R_te] min: 1525.58         max: 2031.36        Avg: 1836.59 (51.51)     | [MSE_tr]  0.1418    | w_noise: [0.022 0.023 0.026 0.049 0.084 0.159 0.226 0.300 0.383 0.524]
Step  105000 (bc17.0)s  | [R_te] min: 1830.61         max: 2362.18        Avg: 2035.12 (44.88)     | [MSE_tr]  0.1405    | w_noise: [0.022 0.023 0.026 0.049 0.083 0.159 0.225 0.301 0.384 0.527]
Step  106000 (bc16.3)s  | [R_te] min: 1735.15         max: 2211.42        Avg: 2065.40 (39.44)     | [MSE_tr]  0.1410    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.300 0.381 0.527]
Step  107000 (bc17.8)s  | [R_te] min: 1734.69         max: 2117.25        Avg: 1983.67 (40.47)     | [MSE_tr]  0.1407    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.299 0.381 0.526]
Step  108000 (bc18.4)s  | [R_te] min: 1819.28         max: 2554.75        Avg: 2267.98 (55.24)     | [MSE_tr]  0.1403    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.224 0.300 0.382 0.524]
Step  109000 (bc18.4)s  | [R_te] min: 2105.44         max: 2420.23        Avg: 2260.87 (29.58)     | [MSE_tr]  0.1393    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.381 0.522]
Step  110000 (bc18.0)s  | [R_te] min: 1568.50         max: 2401.33        Avg: 2235.06 (79.56)     | [MSE_tr]  0.1391    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.158 0.224 0.301 0.381 0.525]
Step  111000 (bc18.0)s  | [R_te] min: 1764.87         max: 2229.68        Avg: 2003.03 (47.20)     | [MSE_tr]  0.1391    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.301 0.381 0.524]
Step  112000 (bc18.0)s  | [R_te] min: 1680.80         max: 2375.69        Avg: 2061.92 (63.88)     | [MSE_tr]  0.1387    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.300 0.382 0.525]
Step  113000 (bc18.1)s  | [R_te] min: 2135.90         max: 2686.57        Avg: 2388.37 (46.69)     | [MSE_tr]  0.1390    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.224 0.301 0.383 0.526]
Step  114000 (bc18.1)s  | [R_te] min: 1523.94         max: 2304.78        Avg: 2069.53 (73.75)     | [MSE_tr]  0.1399    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.225 0.299 0.382 0.524]
Step  115000 (bc18.0)s  | [R_te] min: 1741.46         max: 2284.38        Avg: 2032.40 (44.15)     | [MSE_tr]  0.1398    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.158 0.225 0.300 0.384 0.523]
Step  116000 (bc17.8)s  | [R_te] min: 1746.12         max: 2304.22        Avg: 2057.70 (52.69)     | [MSE_tr]  0.1393    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.157 0.224 0.300 0.383 0.523]
Step  117000 (bc18.1)s  | [R_te] min: 1762.42         max: 2418.15        Avg: 2158.91 (65.48)     | [MSE_tr]  0.1385    | w_noise: [0.022 0.023 0.026 0.050 0.084 0.159 0.225 0.299 0.381 0.527]
Step  118000 (bc18.0)s  | [R_te] min: 1965.62         max: 2428.64        Avg: 2303.03 (46.11)     | [MSE_tr]  0.1382    | w_noise: [0.022 0.023 0.026 0.050 0.083 0.159 0.224 0.298 0.381 0.526]
