Step       0 (bc0.0)s   | [R_te] min: -1.02           max: 0.34           Avg: -0.40 (0.13)        | [MSE_tr]  0.8188    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  247000 (bc17.7)s  | [R_te] min: 75.98           max: 753.30         Avg: 472.19 (62.17)      | [MSE_tr]  0.3657    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.643 0.854 1.250 1.468 2.053]
Step  248000 (bc17.8)s  | [R_te] min: -50.84          max: 677.94         Avg: 432.70 (78.58)      | [MSE_tr]  0.3652    | w_noise: [0.022 0.026 0.038 0.129 0.278 0.640 0.851 1.246 1.464 2.061]
Step  249000 (bc17.8)s  | [R_te] min: 78.79           max: 610.37         Avg: 353.68 (46.64)      | [MSE_tr]  0.3660    | w_noise: [0.022 0.026 0.038 0.129 0.278 0.638 0.850 1.254 1.463 2.055]
Step  250000 (bc17.9)s  | [R_te] min: -24.90          max: 1027.92        Avg: 554.12 (87.51)      | [MSE_tr]  0.3642    | w_noise: [0.022 0.026 0.038 0.129 0.280 0.642 0.850 1.255 1.471 2.057]
Step  251000 (bc17.7)s  | [R_te] min: 314.21          max: 784.00         Avg: 511.92 (46.01)      | [MSE_tr]  0.3649    | w_noise: [0.022 0.026 0.038 0.129 0.279 0.638 0.851 1.253 1.467 2.059]
Step  252000 (bc17.7)s  | [R_te] min: 153.67          max: 1751.99        Avg: 1225.15 (144.45)    | [MSE_tr]  0.3656    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.636 0.853 1.248 1.459 2.054]
Step  253000 (bc17.8)s  | [R_te] min: -5.57           max: 1255.80        Avg: 571.11 (112.15)     | [MSE_tr]  0.3650    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.642 0.853 1.249 1.472 2.063]
Step  254000 (bc17.7)s  | [R_te] min: 106.73          max: 749.63         Avg: 432.61 (58.12)      | [MSE_tr]  0.3656    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.641 0.854 1.249 1.475 2.060]
Step  255000 (bc17.7)s  | [R_te] min: -55.28          max: 831.54         Avg: 398.54 (71.45)      | [MSE_tr]  0.3646    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.640 0.853 1.255 1.475 2.059]
Step  256000 (bc17.6)s  | [R_te] min: 35.67           max: 579.50         Avg: 364.45 (51.75)      | [MSE_tr]  0.3648    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.638 0.848 1.252 1.486 2.054]
Step  257000 (bc17.6)s  | [R_te] min: 0.84            max: 1284.06        Avg: 609.82 (108.01)     | [MSE_tr]  0.3650    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.643 0.842 1.246 1.479 2.053]
Step  258000 (bc17.6)s  | [R_te] min: -40.27          max: 687.13         Avg: 346.42 (69.89)      | [MSE_tr]  0.3645    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.638 0.849 1.242 1.482 2.058]
Step  259000 (bc17.8)s  | [R_te] min: 7.81            max: 686.15         Avg: 431.82 (57.38)      | [MSE_tr]  0.3641    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.639 0.854 1.244 1.489 2.059]
Step  260000 (bc17.9)s  | [R_te] min: -18.39          max: 1126.60        Avg: 541.81 (100.13)     | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.637 0.852 1.252 1.478 2.047]
Step  261000 (bc17.7)s  | [R_te] min: 143.26          max: 2379.16        Avg: 899.87 (203.55)     | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.038 0.131 0.276 0.639 0.848 1.251 1.473 2.048]
Step  262000 (bc17.7)s  | [R_te] min: 206.96          max: 967.06         Avg: 581.08 (61.26)      | [MSE_tr]  0.3647    | w_noise: [0.022 0.026 0.038 0.131 0.275 0.637 0.851 1.248 1.471 2.048]
Step  263000 (bc17.5)s  | [R_te] min: 116.07          max: 997.12         Avg: 549.91 (86.48)      | [MSE_tr]  0.3646    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.642 0.850 1.246 1.471 2.067]
Step  264000 (bc17.7)s  | [R_te] min: 22.87           max: 1293.02        Avg: 518.59 (125.59)     | [MSE_tr]  0.3638    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.639 0.854 1.233 1.472 2.060]
Step  265000 (bc17.8)s  | [R_te] min: 84.81           max: 1027.90        Avg: 660.04 (93.46)      | [MSE_tr]  0.3651    | w_noise: [0.022 0.026 0.037 0.131 0.278 0.637 0.848 1.234 1.482 2.055]
Step  266000 (bc17.8)s  | [R_te] min: 46.04           max: 937.17         Avg: 479.10 (79.73)      | [MSE_tr]  0.3643    | w_noise: [0.022 0.026 0.037 0.131 0.278 0.641 0.850 1.239 1.481 2.046]
Step  267000 (bc17.7)s  | [R_te] min: 71.48           max: 966.29         Avg: 529.52 (89.41)      | [MSE_tr]  0.3646    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.638 0.852 1.247 1.481 2.041]
Step  268000 (bc17.6)s  | [R_te] min: 204.81          max: 1280.73        Avg: 740.96 (99.23)      | [MSE_tr]  0.3641    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.642 0.846 1.246 1.474 2.053]
Step  269000 (bc17.8)s  | [R_te] min: -75.66          max: 748.05         Avg: 408.51 (78.35)      | [MSE_tr]  0.3631    | w_noise: [0.022 0.026 0.038 0.131 0.281 0.640 0.846 1.252 1.486 2.056]
Step  270000 (bc17.8)s  | [R_te] min: 125.46          max: 938.95         Avg: 477.12 (79.56)      | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.643 0.845 1.256 1.483 2.056]
Step  271000 (bc17.7)s  | [R_te] min: -30.81          max: 1032.38        Avg: 430.43 (82.55)      | [MSE_tr]  0.3639    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.640 0.855 1.254 1.475 2.058]
Step  272000 (bc17.8)s  | [R_te] min: 30.51           max: 587.53         Avg: 338.90 (58.60)      | [MSE_tr]  0.3627    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.641 0.853 1.255 1.467 2.062]
Step  273000 (bc17.8)s  | [R_te] min: 234.94          max: 864.40         Avg: 385.06 (60.93)      | [MSE_tr]  0.3642    | w_noise: [0.022 0.026 0.038 0.130 0.277 0.640 0.857 1.254 1.469 2.058]
Step  274000 (bc17.6)s  | [R_te] min: 79.15           max: 733.80         Avg: 404.31 (66.63)      | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.640 0.853 1.241 1.476 2.052]
Step  275000 (bc17.6)s  | [R_te] min: 150.73          max: 712.08         Avg: 405.16 (59.02)      | [MSE_tr]  0.3649    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.641 0.853 1.240 1.475 2.050]
Step  276000 (bc17.7)s  | [R_te] min: 130.87          max: 1039.34        Avg: 509.34 (82.32)      | [MSE_tr]  0.3638    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.645 0.853 1.247 1.475 2.049]
Step  277000 (bc17.7)s  | [R_te] min: 2.87            max: 941.27         Avg: 379.28 (88.87)      | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.641 0.857 1.251 1.487 2.043]
Step  278000 (bc17.7)s  | [R_te] min: 93.96           max: 763.28         Avg: 383.16 (66.70)      | [MSE_tr]  0.3641    | w_noise: [0.022 0.026 0.038 0.131 0.281 0.641 0.858 1.241 1.479 2.047]
Step  279000 (bc17.7)s  | [R_te] min: -23.16          max: 911.54         Avg: 483.75 (80.29)      | [MSE_tr]  0.3641    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.643 0.855 1.245 1.474 2.062]
Step  280000 (bc17.8)s  | [R_te] min: 160.20          max: 810.70         Avg: 371.79 (55.34)      | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.037 0.131 0.281 0.643 0.853 1.243 1.478 2.060]
Step  281000 (bc17.5)s  | [R_te] min: -4.89           max: 902.83         Avg: 385.15 (97.06)      | [MSE_tr]  0.3638    | w_noise: [0.022 0.026 0.037 0.131 0.281 0.642 0.848 1.245 1.470 2.049]
Step  282000 (bc17.8)s  | [R_te] min: 155.37          max: 857.77         Avg: 501.85 (81.40)      | [MSE_tr]  0.3640    | w_noise: [0.022 0.026 0.038 0.131 0.282 0.640 0.847 1.245 1.470 2.052]
Step  283000 (bc17.7)s  | [R_te] min: 285.40          max: 1704.12        Avg: 768.11 (132.15)     | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.037 0.131 0.280 0.639 0.850 1.243 1.479 2.052]
Step  284000 (bc17.8)s  | [R_te] min: -59.55          max: 838.31         Avg: 323.68 (98.58)      | [MSE_tr]  0.3641    | w_noise: [0.022 0.026 0.038 0.132 0.278 0.636 0.851 1.250 1.474 2.066]
Step  285000 (bc17.4)s  | [R_te] min: 124.62          max: 370.79         Avg: 259.90 (22.56)      | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.132 0.278 0.635 0.849 1.252 1.471 2.066]
Step  286000 (bc17.7)s  | [R_te] min: 48.59           max: 915.41         Avg: 452.48 (77.88)      | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.639 0.852 1.242 1.473 2.055]
Step  287000 (bc17.8)s  | [R_te] min: 233.58          max: 601.83         Avg: 443.66 (38.44)      | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.639 0.852 1.242 1.471 2.056]
Step  288000 (bc17.8)s  | [R_te] min: 122.09          max: 1087.47        Avg: 538.53 (109.81)     | [MSE_tr]  0.3627    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.640 0.855 1.246 1.473 2.045]
Step  289000 (bc17.6)s  | [R_te] min: 88.78           max: 835.25         Avg: 423.42 (62.33)      | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.643 0.855 1.249 1.474 2.049]
Step  290000 (bc17.6)s  | [R_te] min: 125.29          max: 560.48         Avg: 334.65 (37.15)      | [MSE_tr]  0.3649    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.641 0.854 1.255 1.474 2.041]
Step  291000 (bc17.6)s  | [R_te] min: 159.04          max: 531.76         Avg: 361.37 (28.99)      | [MSE_tr]  0.3640    | w_noise: [0.022 0.026 0.037 0.130 0.277 0.645 0.859 1.242 1.483 2.047]
Step  292000 (bc17.5)s  | [R_te] min: 140.38          max: 762.64         Avg: 474.99 (61.82)      | [MSE_tr]  0.3635    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.646 0.854 1.252 1.479 2.038]
Step  293000 (bc17.6)s  | [R_te] min: 116.84          max: 644.18         Avg: 321.16 (55.52)      | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.641 0.855 1.244 1.478 2.042]
Step  294000 (bc17.8)s  | [R_te] min: 208.19          max: 1102.59        Avg: 454.80 (88.90)      | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.037 0.131 0.279 0.643 0.854 1.246 1.466 2.042]
Step  295000 (bc17.6)s  | [R_te] min: -49.39          max: 828.36         Avg: 351.01 (99.08)      | [MSE_tr]  0.3627    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.643 0.853 1.250 1.474 2.055]
Step  296000 (bc17.7)s  | [R_te] min: 28.98           max: 977.96         Avg: 332.17 (84.92)      | [MSE_tr]  0.3642    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.644 0.854 1.255 1.475 2.053]
Step  297000 (bc17.8)s  | [R_te] min: 463.30          max: 1471.12        Avg: 841.31 (98.69)      | [MSE_tr]  0.3638    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.643 0.851 1.259 1.473 2.037]
Step  298000 (bc17.8)s  | [R_te] min: 94.96           max: 1047.57        Avg: 673.90 (89.69)      | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.644 0.846 1.251 1.475 2.039]
Step  299000 (bc17.8)s  | [R_te] min: 196.17          max: 1253.22        Avg: 646.03 (104.30)     | [MSE_tr]  0.3647    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.642 0.848 1.245 1.470 2.031]
Step  300000 (bc17.7)s  | [R_te] min: 209.47          max: 783.20         Avg: 453.45 (55.53)      | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.640 0.849 1.243 1.470 2.053]
Step  301000 (bc17.6)s  | [R_te] min: 45.44           max: 605.06         Avg: 359.37 (47.72)      | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.637 0.848 1.242 1.469 2.059]
Step  302000 (bc17.9)s  | [R_te] min: -17.34          max: 481.52         Avg: 228.69 (48.60)      | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.637 0.854 1.239 1.471 2.046]
Step  303000 (bc17.7)s  | [R_te] min: 4.58            max: 509.93         Avg: 286.74 (45.44)      | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.639 0.855 1.247 1.480 2.052]
Step  304000 (bc17.8)s  | [R_te] min: -25.62          max: 725.80         Avg: 308.86 (56.03)      | [MSE_tr]  0.3643    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.640 0.853 1.247 1.470 2.065]
Step  305000 (bc17.7)s  | [R_te] min: 265.55          max: 884.40         Avg: 492.56 (69.17)      | [MSE_tr]  0.3629    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.642 0.849 1.251 1.471 2.055]
Step  306000 (bc17.8)s  | [R_te] min: 182.77          max: 681.92         Avg: 345.70 (42.34)      | [MSE_tr]  0.3642    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.642 0.853 1.251 1.467 2.049]
Step  307000 (bc17.7)s  | [R_te] min: 38.39           max: 669.50         Avg: 371.94 (62.61)      | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.129 0.279 0.642 0.853 1.249 1.464 2.041]
Step  308000 (bc17.7)s  | [R_te] min: 193.85          max: 938.99         Avg: 605.33 (71.43)      | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.637 0.848 1.251 1.457 2.043]
Step  309000 (bc17.7)s  | [R_te] min: 427.26          max: 881.18         Avg: 629.43 (50.86)      | [MSE_tr]  0.3633    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.638 0.848 1.254 1.469 2.039]
Step  310000 (bc17.9)s  | [R_te] min: 73.12           max: 653.12         Avg: 325.71 (55.56)      | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.037 0.131 0.280 0.641 0.850 1.254 1.472 2.038]
Step  311000 (bc17.7)s  | [R_te] min: -0.22           max: 772.31         Avg: 365.70 (62.11)      | [MSE_tr]  0.3635    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.641 0.850 1.245 1.474 2.041]
Step  312000 (bc17.7)s  | [R_te] min: 0.00            max: 746.03         Avg: 392.79 (73.49)      | [MSE_tr]  0.3633    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.640 0.847 1.248 1.477 2.051]
Step  313000 (bc17.7)s  | [R_te] min: 65.94           max: 1314.79        Avg: 436.10 (108.00)     | [MSE_tr]  0.3635    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.643 0.847 1.253 1.468 2.047]
Step  314000 (bc17.6)s  | [R_te] min: 246.93          max: 1150.64        Avg: 536.84 (99.16)      | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.643 0.848 1.247 1.464 2.048]
Step  315000 (bc17.7)s  | [R_te] min: -33.64          max: 812.17         Avg: 359.29 (74.00)      | [MSE_tr]  0.3629    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.644 0.851 1.246 1.466 2.047]
Step  316000 (bc17.7)s  | [R_te] min: 77.24           max: 692.42         Avg: 428.79 (71.38)      | [MSE_tr]  0.3629    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.639 0.853 1.252 1.469 2.044]
Step  317000 (bc17.8)s  | [R_te] min: 74.35           max: 639.73         Avg: 294.48 (54.23)      | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.636 0.854 1.245 1.474 2.045]
Step  318000 (bc17.8)s  | [R_te] min: 104.89          max: 845.03         Avg: 435.71 (80.46)      | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.038 0.129 0.279 0.637 0.853 1.244 1.482 2.059]
Step  319000 (bc17.6)s  | [R_te] min: -15.06          max: 568.85         Avg: 245.50 (48.80)      | [MSE_tr]  0.3629    | w_noise: [0.022 0.025 0.038 0.129 0.279 0.637 0.853 1.245 1.482 2.062]
Step  320000 (bc17.7)s  | [R_te] min: 19.62           max: 680.47         Avg: 424.65 (58.48)      | [MSE_tr]  0.3647    | w_noise: [0.022 0.026 0.037 0.129 0.278 0.642 0.850 1.241 1.484 2.058]
Step  321000 (bc17.7)s  | [R_te] min: 3.05            max: 629.74         Avg: 284.29 (60.10)      | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.644 0.850 1.247 1.479 2.048]
Step  322000 (bc17.8)s  | [R_te] min: 62.90           max: 751.61         Avg: 409.90 (67.77)      | [MSE_tr]  0.3627    | w_noise: [0.022 0.026 0.038 0.131 0.281 0.643 0.852 1.240 1.479 2.044]
Step  323000 (bc17.9)s  | [R_te] min: 79.40           max: 744.14         Avg: 386.15 (79.61)      | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.037 0.132 0.280 0.640 0.854 1.240 1.479 2.059]
Step  324000 (bc17.7)s  | [R_te] min: -39.31          max: 571.74         Avg: 263.55 (57.68)      | [MSE_tr]  0.3627    | w_noise: [0.022 0.026 0.038 0.131 0.281 0.642 0.856 1.239 1.467 2.048]
Step  325000 (bc17.7)s  | [R_te] min: 88.80           max: 1340.40        Avg: 734.90 (111.64)     | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.038 0.130 0.281 0.640 0.860 1.250 1.460 2.042]
Step  326000 (bc17.7)s  | [R_te] min: -50.68          max: 468.72         Avg: 218.44 (48.17)      | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.038 0.131 0.280 0.643 0.852 1.244 1.462 2.047]
Step  327000 (bc17.7)s  | [R_te] min: 221.74          max: 911.97         Avg: 464.80 (78.19)      | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.037 0.130 0.278 0.645 0.853 1.242 1.461 2.046]
Step  328000 (bc17.8)s  | [R_te] min: -73.19          max: 541.58         Avg: 309.91 (56.10)      | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.647 0.852 1.250 1.469 2.053]
Step  329000 (bc17.6)s  | [R_te] min: 99.72           max: 670.40         Avg: 327.70 (42.87)      | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.637 0.848 1.247 1.472 2.050]
Step  330000 (bc17.6)s  | [R_te] min: -74.91          max: 1059.14        Avg: 335.13 (93.22)      | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.038 0.129 0.278 0.638 0.850 1.250 1.472 2.049]
Step  331000 (bc17.7)s  | [R_te] min: 196.87          max: 949.36         Avg: 533.18 (73.68)      | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.037 0.129 0.278 0.639 0.849 1.258 1.483 2.048]
Step  332000 (bc17.8)s  | [R_te] min: 175.06          max: 327.19         Avg: 256.05 (15.38)      | [MSE_tr]  0.3615    | w_noise: [0.022 0.026 0.037 0.129 0.278 0.640 0.850 1.254 1.477 2.046]
Step  333000 (bc17.7)s  | [R_te] min: 97.67           max: 725.05         Avg: 413.77 (62.19)      | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.037 0.130 0.281 0.638 0.849 1.255 1.475 2.065]
Step  334000 (bc17.8)s  | [R_te] min: 246.31          max: 869.43         Avg: 499.06 (83.16)      | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.038 0.131 0.281 0.637 0.850 1.254 1.471 2.052]
Step  335000 (bc17.9)s  | [R_te] min: 12.44           max: 704.76         Avg: 328.17 (77.89)      | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.037 0.131 0.280 0.638 0.851 1.253 1.472 2.047]
Step  336000 (bc17.6)s  | [R_te] min: -81.42          max: 698.90         Avg: 383.80 (78.51)      | [MSE_tr]  0.3621    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.636 0.853 1.242 1.471 2.052]
Step  337000 (bc17.7)s  | [R_te] min: -29.64          max: 683.02         Avg: 327.42 (79.47)      | [MSE_tr]  0.3622    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.641 0.851 1.249 1.478 2.046]
Step  338000 (bc17.7)s  | [R_te] min: 53.33           max: 654.37         Avg: 324.12 (60.88)      | [MSE_tr]  0.3631    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.640 0.849 1.251 1.480 2.039]
Step  339000 (bc17.8)s  | [R_te] min: 91.39           max: 730.81         Avg: 422.20 (62.41)      | [MSE_tr]  0.3632    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.642 0.846 1.256 1.475 2.040]
Step  340000 (bc17.8)s  | [R_te] min: 325.99          max: 1007.52        Avg: 605.35 (64.32)      | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.640 0.851 1.245 1.477 2.048]
Step  341000 (bc17.7)s  | [R_te] min: 91.12           max: 719.97         Avg: 420.09 (59.92)      | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.641 0.851 1.246 1.473 2.042]
Step  342000 (bc17.9)s  | [R_te] min: 97.59           max: 743.18         Avg: 417.69 (64.07)      | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.638 0.849 1.240 1.466 2.047]
Step  343000 (bc17.8)s  | [R_te] min: 69.08           max: 839.76         Avg: 368.12 (61.12)      | [MSE_tr]  0.3626    | w_noise: [0.022 0.026 0.038 0.129 0.281 0.637 0.851 1.246 1.465 2.047]
Step  344000 (bc17.7)s  | [R_te] min: -13.15          max: 813.29         Avg: 384.04 (71.38)      | [MSE_tr]  0.3633    | w_noise: [0.022 0.026 0.038 0.130 0.280 0.637 0.850 1.238 1.471 2.049]
Step  345000 (bc17.6)s  | [R_te] min: 194.87          max: 756.83         Avg: 426.98 (63.02)      | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.636 0.854 1.252 1.472 2.046]
Step  346000 (bc17.8)s  | [R_te] min: 67.68           max: 639.71         Avg: 298.06 (53.37)      | [MSE_tr]  0.3625    | w_noise: [0.022 0.026 0.037 0.129 0.279 0.641 0.860 1.246 1.467 2.042]
Step  347000 (bc17.9)s  | [R_te] min: 157.22          max: 739.12         Avg: 440.99 (46.58)      | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.645 0.854 1.246 1.469 2.056]
Step  348000 (bc17.7)s  | [R_te] min: 69.74           max: 564.41         Avg: 370.69 (46.84)      | [MSE_tr]  0.3627    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.647 0.853 1.242 1.472 2.049]
Step  349000 (bc17.6)s  | [R_te] min: 90.78           max: 402.07         Avg: 237.80 (36.44)      | [MSE_tr]  0.3631    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.640 0.854 1.243 1.463 2.053]
Step  350000 (bc17.8)s  | [R_te] min: 17.05           max: 679.99         Avg: 355.00 (56.35)      | [MSE_tr]  0.3614    | w_noise: [0.022 0.026 0.037 0.130 0.281 0.641 0.855 1.242 1.476 2.057]
Step  351000 (bc17.5)s  | [R_te] min: 232.68          max: 578.70         Avg: 417.33 (32.73)      | [MSE_tr]  0.3617    | w_noise: [0.022 0.026 0.037 0.130 0.281 0.642 0.853 1.243 1.477 2.055]
Step  352000 (bc17.8)s  | [R_te] min: 131.32          max: 817.71         Avg: 377.19 (62.34)      | [MSE_tr]  0.3636    | w_noise: [0.022 0.026 0.037 0.129 0.280 0.646 0.855 1.249 1.472 2.049]
Step  353000 (bc17.9)s  | [R_te] min: 126.22          max: 524.97         Avg: 326.52 (45.92)      | [MSE_tr]  0.3619    | w_noise: [0.022 0.026 0.037 0.130 0.282 0.639 0.854 1.248 1.468 2.043]
Step  354000 (bc17.7)s  | [R_te] min: 149.47          max: 980.95         Avg: 466.17 (81.23)      | [MSE_tr]  0.3630    | w_noise: [0.022 0.026 0.038 0.129 0.279 0.644 0.851 1.245 1.479 2.044]
Step  355000 (bc17.8)s  | [R_te] min: 52.32           max: 798.77         Avg: 376.98 (65.38)      | [MSE_tr]  0.3627    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.643 0.853 1.248 1.476 2.052]
Step  356000 (bc17.7)s  | [R_te] min: 53.17           max: 660.92         Avg: 293.28 (64.78)      | [MSE_tr]  0.3637    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.641 0.850 1.245 1.480 2.042]
Step  357000 (bc17.7)s  | [R_te] min: -33.75          max: 661.15         Avg: 253.83 (63.93)      | [MSE_tr]  0.3609    | w_noise: [0.022 0.026 0.038 0.130 0.279 0.644 0.850 1.245 1.479 2.042]
Step  358000 (bc17.6)s  | [R_te] min: 273.62          max: 575.78         Avg: 388.14 (30.32)      | [MSE_tr]  0.3621    | w_noise: [0.022 0.026 0.038 0.130 0.278 0.640 0.854 1.246 1.481 2.049]
Step  359000 (bc17.7)s  | [R_te] min: -51.01          max: 592.00         Avg: 221.12 (61.93)      | [MSE_tr]  0.3623    | w_noise: [0.022 0.026 0.037 0.131 0.278 0.644 0.859 1.251 1.476 2.045]
Step  360000 (bc17.7)s  | [R_te] min: 108.43          max: 468.85         Avg: 278.48 (34.77)      | [MSE_tr]  0.3628    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.643 0.858 1.248 1.469 2.047]
Step  361000 (bc17.8)s  | [R_te] min: 31.39           max: 944.24         Avg: 360.85 (85.50)      | [MSE_tr]  0.3612    | w_noise: [0.022 0.026 0.037 0.130 0.280 0.642 0.849 1.246 1.476 2.046]
Step  362000 (bc17.5)s  | [R_te] min: 91.86           max: 614.29         Avg: 354.19 (51.88)      | [MSE_tr]  0.3613    | w_noise: [0.022 0.026 0.037 0.130 0.279 0.643 0.853 1.243 1.481 2.046]
Step  363000 (bc17.8)s  | [R_te] min: 225.31          max: 529.32         Avg: 348.09 (33.51)      | [MSE_tr]  0.3629    | w_noise: [0.022 0.026 0.037 0.131 0.280 0.641 0.850 1.244 1.476 2.042]
Step  364000 (bc17.6)s  | [R_te] min: 100.17          max: 839.06         Avg: 440.32 (72.05)      | [MSE_tr]  0.3606    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.638 0.852 1.252 1.466 2.032]
Step  365000 (bc17.7)s  | [R_te] min: -5.02           max: 865.49         Avg: 422.52 (75.91)      | [MSE_tr]  0.3615    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.642 0.855 1.252 1.465 2.041]
Step  366000 (bc17.7)s  | [R_te] min: 109.41          max: 657.93         Avg: 437.91 (48.91)      | [MSE_tr]  0.3620    | w_noise: [0.022 0.026 0.038 0.131 0.279 0.642 0.852 1.252 1.464 2.045]
Step  367000 (bc17.7)s  | [R_te] min: 219.25          max: 592.42         Avg: 434.23 (42.90)      | [MSE_tr]  0.3616    | w_noise: [0.022 0.026 0.038 0.131 0.278 0.637 0.850 1.249 1.471 2.025]
Step  368000 (bc17.7)s  | [R_te] min: 151.79          max: 910.92         Avg: 469.90 (66.88)      | [MSE_tr]  0.3634    | w_noise: [0.022 0.026 0.038 0.131 0.277 0.641 0.855 1.246 1.463 2.046]
