Step   27000 (bc16.5)s  | [R_te] min: 234.50          max: 4201.85        Avg: 3578.93 (354.13)    | [MSE_tr]  0.1666    | w_noise: [0.001 0.002 0.002 0.011 0.031 0.092 0.143 0.206 0.281 0.391]
Step   28000 (bc16.9)s  | [R_te] min: 3821.94         max: 4097.73        Avg: 3988.79 (29.64)     | [MSE_tr]  0.1658    | w_noise: [0.001 0.001 0.002 0.010 0.031 0.091 0.143 0.205 0.281 0.392]
Step   29000 (bc16.8)s  | [R_te] min: 3862.07         max: 4162.83        Avg: 4041.05 (27.00)     | [MSE_tr]  0.1650    | w_noise: [0.001 0.001 0.002 0.010 0.031 0.091 0.143 0.205 0.281 0.391]
Step   30000 (bc16.9)s  | [R_te] min: 3039.63         max: 4173.32        Avg: 3907.85 (96.85)     | [MSE_tr]  0.1641    | w_noise: [0.001 0.001 0.002 0.010 0.031 0.091 0.142 0.205 0.281 0.390]
Step   31000 (bc16.9)s  | [R_te] min: 3703.09         max: 4064.26        Avg: 3927.08 (33.74)     | [MSE_tr]  0.1639    | w_noise: [0.001 0.001 0.002 0.010 0.031 0.091 0.142 0.205 0.280 0.389]
Step   32000 (bc17.0)s  | [R_te] min: 3822.06         max: 4225.53        Avg: 4001.50 (41.69)     | [MSE_tr]  0.1630    | w_noise: [0.001 0.001 0.002 0.010 0.030 0.090 0.142 0.205 0.280 0.389]
Step   33000 (bc16.6)s  | [R_te] min: 3570.46         max: 4201.24        Avg: 3978.43 (52.67)     | [MSE_tr]  0.1620    | w_noise: [0.001 0.001 0.002 0.010 0.030 0.090 0.142 0.205 0.280 0.389]
Step   34000 (bc16.5)s  | [R_te] min: 811.46          max: 4145.84        Avg: 3046.73 (393.52)    | [MSE_tr]  0.1618    | w_noise: [0.001 0.001 0.002 0.010 0.030 0.090 0.141 0.205 0.278 0.388]
Step   35000 (bc16.7)s  | [R_te] min: 3661.11         max: 3985.05        Avg: 3831.61 (34.30)     | [MSE_tr]  0.1610    | w_noise: [0.001 0.001 0.002 0.010 0.030 0.090 0.142 0.204 0.279 0.389]
Step   36000 (bc17.0)s  | [R_te] min: 2053.46         max: 4209.67        Avg: 3818.64 (189.49)    | [MSE_tr]  0.1606    | w_noise: [0.001 0.001 0.002 0.010 0.030 0.090 0.141 0.203 0.279 0.391]
Step   37000 (bc16.5)s  | [R_te] min: 3691.08         max: 4054.74        Avg: 3855.71 (34.92)     | [MSE_tr]  0.1600    | w_noise: [0.001 0.001 0.002 0.010 0.030 0.090 0.141 0.204 0.278 0.390]
Step   38000 (bc16.3)s  | [R_te] min: 1380.82         max: 4134.02        Avg: 3501.62 (286.99)    | [MSE_tr]  0.1596    | w_noise: [0.001 0.001 0.002 0.010 0.030 0.090 0.141 0.204 0.278 0.390]
Step   39000 (bc16.4)s  | [R_te] min: 517.92          max: 4108.37        Avg: 3523.71 (322.23)    | [MSE_tr]  0.1591    | w_noise: [0.001 0.001 0.002 0.009 0.030 0.090 0.141 0.203 0.279 0.390]
Step   40000 (bc16.3)s  | [R_te] min: 3667.49         max: 4156.91        Avg: 3864.09 (48.55)     | [MSE_tr]  0.1580    | w_noise: [0.001 0.001 0.002 0.009 0.030 0.089 0.141 0.203 0.279 0.389]
