Step   47000 (bc2.2)s   | [R_te] min: 360.31          max: 2506.94        Avg: 1383.90 (196.97)    | [MSE_tr]  0.0797   
Step   48000 (bc2.2)s   | [R_te] min: -157.49         max: 3026.16        Avg: 1123.21 (371.28)    | [MSE_tr]  0.0793   
Step   49000 (bc2.2)s   | [R_te] min: -163.79         max: 2479.92        Avg: 997.25 (267.34)     | [MSE_tr]  0.0793   
Step   50000 (bc2.2)s   | [R_te] min: -479.62         max: 2800.56        Avg: 1427.85 (385.30)    | [MSE_tr]  0.0790   
Step   51000 (bc2.3)s   | [R_te] min: -255.94         max: 2863.26        Avg: 1639.82 (346.32)    | [MSE_tr]  0.0787   
Step   52000 (bc2.2)s   | [R_te] min: 65.65           max: 3166.19        Avg: 1954.62 (381.23)    | [MSE_tr]  0.0785   
Step   53000 (bc2.3)s   | [R_te] min: -224.04         max: 2330.00        Avg: 1096.90 (295.11)    | [MSE_tr]  0.0783   
Step   54000 (bc2.2)s   | [R_te] min: 89.71           max: 2865.42        Avg: 1278.05 (321.56)    | [MSE_tr]  0.0780   
Step   55000 (bc2.2)s   | [R_te] min: -268.33         max: 2753.82        Avg: 1604.48 (312.90)    | [MSE_tr]  0.0780   
Step   56000 (bc2.1)s   | [R_te] min: -1.15           max: 2760.83        Avg: 1219.64 (337.02)    | [MSE_tr]  0.0776   
Step   57000 (bc2.1)s   | [R_te] min: -170.87         max: 2384.16        Avg: 872.90 (292.81)     | [MSE_tr]  0.0774   
Step   58000 (bc2.1)s   | [R_te] min: -106.45         max: 2566.49        Avg: 1207.54 (307.18)    | [MSE_tr]  0.0773   
Step   59000 (bc2.2)s   | [R_te] min: 71.69           max: 3236.89        Avg: 1571.98 (317.53)    | [MSE_tr]  0.0770   
Step   60000 (bc2.2)s   | [R_te] min: 70.09           max: 2447.83        Avg: 957.98 (227.12)     | [MSE_tr]  0.0769   
Step   61000 (bc2.2)s   | [R_te] min: 127.78          max: 2529.25        Avg: 1027.73 (247.59)    | [MSE_tr]  0.0768   
Step   62000 (bc2.2)s   | [R_te] min: -300.75         max: 2797.54        Avg: 1282.53 (315.64)    | [MSE_tr]  0.0765   
Step   63000 (bc2.2)s   | [R_te] min: -180.20         max: 3272.05        Avg: 2025.54 (312.15)    | [MSE_tr]  0.0764   
Step   64000 (bc2.2)s   | [R_te] min: 134.28          max: 2915.99        Avg: 2132.86 (287.56)    | [MSE_tr]  0.0762   
Step   65000 (bc2.2)s   | [R_te] min: -434.07         max: 3139.64        Avg: 1866.48 (348.54)    | [MSE_tr]  0.0760   
Step   66000 (bc2.0)s   | [R_te] min: 619.58          max: 2251.14        Avg: 1460.62 (175.60)    | [MSE_tr]  0.0758   
Step   67000 (bc2.0)s   | [R_te] min: -64.85          max: 2998.46        Avg: 2011.32 (292.98)    | [MSE_tr]  0.0756   
Step   68000 (bc2.0)s   | [R_te] min: 175.33          max: 2043.26        Avg: 1304.92 (181.84)    | [MSE_tr]  0.0756   
Step   69000 (bc2.1)s   | [R_te] min: -171.57         max: 2457.62        Avg: 1251.91 (300.83)    | [MSE_tr]  0.0754   
