Step       0 (bc0.0)s   | [R_te] min: 993.87          max: 1004.67        Avg: 999.22 (0.89)       | [MSE_tr]  0.2188   
Step   45000 (bc2.1)s   | [R_te] min: -64.82          max: 1665.07        Avg: 413.57 (167.44)     | [MSE_tr]  0.0797   
Step   46000 (bc2.1)s   | [R_te] min: -17.92          max: 2337.10        Avg: 1039.51 (291.53)    | [MSE_tr]  0.0794   
Step   47000 (bc2.1)s   | [R_te] min: 24.85           max: 1761.91        Avg: 773.16 (181.70)     | [MSE_tr]  0.0792   
Step   48000 (bc2.1)s   | [R_te] min: 220.00          max: 2277.02        Avg: 950.87 (190.32)     | [MSE_tr]  0.0790   
Step   49000 (bc2.1)s   | [R_te] min: -66.56          max: 1529.07        Avg: 677.60 (157.98)     | [MSE_tr]  0.0785   
Step   50000 (bc2.1)s   | [R_te] min: 76.25           max: 2358.35        Avg: 1027.62 (255.62)    | [MSE_tr]  0.0783   
Step   51000 (bc2.1)s   | [R_te] min: -193.70         max: 3273.83        Avg: 1348.75 (397.14)    | [MSE_tr]  0.0781   
Step   52000 (bc2.1)s   | [R_te] min: -54.97          max: 1662.95        Avg: 512.59 (171.46)     | [MSE_tr]  0.0780   
Step   53000 (bc2.1)s   | [R_te] min: -186.39         max: 2523.84        Avg: 1050.19 (267.40)    | [MSE_tr]  0.0777   
Step   54000 (bc2.1)s   | [R_te] min: -46.37          max: 2252.67        Avg: 1140.51 (226.48)    | [MSE_tr]  0.0775   
Step   55000 (bc2.1)s   | [R_te] min: 40.36           max: 2408.65        Avg: 1362.15 (207.64)    | [MSE_tr]  0.0773   
Step   56000 (bc2.1)s   | [R_te] min: -376.67         max: 2342.63        Avg: 893.58 (286.33)     | [MSE_tr]  0.0772   
Step   57000 (bc2.1)s   | [R_te] min: -88.06          max: 1345.83        Avg: 308.83 (134.64)     | [MSE_tr]  0.0770   
Step   58000 (bc2.1)s   | [R_te] min: -214.59         max: 1454.61        Avg: 420.62 (138.04)     | [MSE_tr]  0.0767   
Step   59000 (bc2.1)s   | [R_te] min: 70.43           max: 3086.84        Avg: 1767.87 (297.25)    | [MSE_tr]  0.0765   
Step   60000 (bc2.1)s   | [R_te] min: -101.06         max: 2387.24        Avg: 718.84 (228.65)     | [MSE_tr]  0.0763   
Step   61000 (bc2.1)s   | [R_te] min: -322.96         max: 1803.10        Avg: 760.84 (212.83)     | [MSE_tr]  0.0762   
Step   62000 (bc2.1)s   | [R_te] min: 176.07          max: 2345.70        Avg: 896.25 (202.15)     | [MSE_tr]  0.0760   
Step   63000 (bc2.1)s   | [R_te] min: -152.03         max: 1465.58        Avg: 422.96 (166.31)     | [MSE_tr]  0.0759   
Step   64000 (bc2.1)s   | [R_te] min: -273.80         max: 1298.15        Avg: 595.48 (146.59)     | [MSE_tr]  0.0757   
Step   65000 (bc2.1)s   | [R_te] min: -7.25           max: 1916.70        Avg: 703.65 (220.76)     | [MSE_tr]  0.0756   
Step   66000 (bc2.1)s   | [R_te] min: 762.45          max: 2783.46        Avg: 1744.65 (189.20)    | [MSE_tr]  0.0754   
Step   67000 (bc2.1)s   | [R_te] min: -148.64         max: 2224.62        Avg: 838.91 (192.20)     | [MSE_tr]  0.0752   
Step   68000 (bc2.1)s   | [R_te] min: -269.87         max: 1788.22        Avg: 656.36 (218.59)     | [MSE_tr]  0.0750   
Step   69000 (bc2.1)s   | [R_te] min: -145.31         max: 2395.49        Avg: 1250.85 (262.45)    | [MSE_tr]  0.0749   
Step   70000 (bc2.1)s   | [R_te] min: 520.24          max: 1486.04        Avg: 984.65 (93.99)      | [MSE_tr]  0.0748   
Step   71000 (bc2.1)s   | [R_te] min: -188.01         max: 1519.98        Avg: 788.25 (190.74)     | [MSE_tr]  0.0747   
Step   72000 (bc2.1)s   | [R_te] min: -2.43           max: 1428.92        Avg: 834.35 (128.28)     | [MSE_tr]  0.0745   
Step   73000 (bc2.1)s   | [R_te] min: -0.23           max: 1616.26        Avg: 736.25 (175.43)     | [MSE_tr]  0.0744   
Step   74000 (bc2.1)s   | [R_te] min: 130.73          max: 2260.36        Avg: 1010.28 (235.91)    | [MSE_tr]  0.0742   
Step   75000 (bc2.1)s   | [R_te] min: 52.82           max: 1539.34        Avg: 879.86 (142.90)     | [MSE_tr]  0.0740   
Step   76000 (bc2.1)s   | [R_te] min: -141.82         max: 1087.96        Avg: 515.67 (126.10)     | [MSE_tr]  0.0741   
Step   77000 (bc2.1)s   | [R_te] min: 455.82          max: 2501.04        Avg: 1108.82 (175.32)    | [MSE_tr]  0.0738   
Step   78000 (bc2.1)s   | [R_te] min: 541.49          max: 2837.21        Avg: 1486.24 (235.05)    | [MSE_tr]  0.0737   
Step   79000 (bc2.1)s   | [R_te] min: 22.93           max: 2181.88        Avg: 1549.61 (193.52)    | [MSE_tr]  0.0737   
Step   80000 (bc2.1)s   | [R_te] min: 134.06          max: 1307.95        Avg: 862.23 (112.95)     | [MSE_tr]  0.0736   
Step   81000 (bc2.1)s   | [R_te] min: -459.03         max: 2201.43        Avg: 965.81 (257.93)     | [MSE_tr]  0.0734   
Step   82000 (bc2.1)s   | [R_te] min: 29.63           max: 2343.16        Avg: 1671.65 (266.10)    | [MSE_tr]  0.0733   
Step   83000 (bc2.1)s   | [R_te] min: 211.01          max: 1823.45        Avg: 1073.68 (192.26)    | [MSE_tr]  0.0733   
Step   84000 (bc2.1)s   | [R_te] min: 462.46          max: 2742.83        Avg: 1557.50 (274.99)    | [MSE_tr]  0.0730   
Step   85000 (bc2.1)s   | [R_te] min: 200.82          max: 2224.20        Avg: 1248.34 (214.26)    | [MSE_tr]  0.0730   
Step   86000 (bc2.1)s   | [R_te] min: 13.00           max: 2623.82        Avg: 1579.43 (276.81)    | [MSE_tr]  0.0729   
Step   87000 (bc2.1)s   | [R_te] min: -32.15          max: 2133.75        Avg: 843.72 (207.53)     | [MSE_tr]  0.0728   
Step   88000 (bc2.1)s   | [R_te] min: 245.14          max: 3276.95        Avg: 1569.36 (283.32)    | [MSE_tr]  0.0727   
Step   89000 (bc2.1)s   | [R_te] min: 279.29          max: 2036.20        Avg: 1025.20 (188.23)    | [MSE_tr]  0.0725   
Step   90000 (bc2.1)s   | [R_te] min: 242.71          max: 1534.71        Avg: 754.96 (121.44)     | [MSE_tr]  0.0725   
Step   91000 (bc2.1)s   | [R_te] min: -304.93         max: 2577.29        Avg: 1404.59 (301.11)    | [MSE_tr]  0.0724   
Step   92000 (bc2.2)s   | [R_te] min: -410.30         max: 2213.20        Avg: 1135.93 (245.92)    | [MSE_tr]  0.0724   
Step   93000 (bc2.1)s   | [R_te] min: -77.85          max: 2113.27        Avg: 891.65 (240.14)     | [MSE_tr]  0.0722   
Step   94000 (bc2.1)s   | [R_te] min: -224.34         max: 2449.57        Avg: 1395.86 (289.19)    | [MSE_tr]  0.0722   
Step   95000 (bc2.1)s   | [R_te] min: -406.41         max: 1703.70        Avg: 583.35 (178.93)     | [MSE_tr]  0.0720   
Step   96000 (bc2.4)s   | [R_te] min: 973.35          max: 2622.61        Avg: 1637.18 (142.88)    | [MSE_tr]  0.0719   
Step   97000 (bc2.3)s   | [R_te] min: 13.85           max: 1669.33        Avg: 582.00 (159.38)     | [MSE_tr]  0.0719   
Step   98000 (bc2.3)s   | [R_te] min: 80.59           max: 1693.71        Avg: 839.78 (177.22)     | [MSE_tr]  0.0718   
Step   99000 (bc2.4)s   | [R_te] min: -211.71         max: 2333.50        Avg: 1008.84 (309.93)    | [MSE_tr]  0.0718   
Step  100000 (bc2.4)s   | [R_te] min: -394.02         max: 1215.96        Avg: 456.41 (172.34)     | [MSE_tr]  0.0717   
Step  101000 (bc2.1)s   | [R_te] min: 247.25          max: 1539.86        Avg: 845.21 (115.34)     | [MSE_tr]  0.0716   
Step  102000 (bc2.1)s   | [R_te] min: 165.25          max: 2375.51        Avg: 1227.66 (233.57)    | [MSE_tr]  0.0716   
Step  103000 (bc2.2)s   | [R_te] min: -79.92          max: 1852.53        Avg: 972.73 (194.57)     | [MSE_tr]  0.0714   
Step  104000 (bc2.2)s   | [R_te] min: 31.99           max: 1579.34        Avg: 661.00 (158.58)     | [MSE_tr]  0.0715   
Step  105000 (bc2.1)s   | [R_te] min: -173.03         max: 2472.80        Avg: 1425.14 (245.35)    | [MSE_tr]  0.0714   
Step  106000 (bc2.1)s   | [R_te] min: 246.44          max: 2172.66        Avg: 1241.37 (196.60)    | [MSE_tr]  0.0712   
Step  107000 (bc2.1)s   | [R_te] min: 34.55           max: 2726.34        Avg: 1190.00 (277.14)    | [MSE_tr]  0.0714   
Step  108000 (bc2.2)s   | [R_te] min: 94.31           max: 1718.81        Avg: 799.80 (143.98)     | [MSE_tr]  0.0712   
Step  109000 (bc2.1)s   | [R_te] min: -222.02         max: 1807.22        Avg: 627.70 (188.95)     | [MSE_tr]  0.0710   
Step  110000 (bc2.1)s   | [R_te] min: 92.81           max: 2162.51        Avg: 1360.73 (175.71)    | [MSE_tr]  0.0710   
Step  111000 (bc2.1)s   | [R_te] min: 38.91           max: 1319.97        Avg: 728.94 (130.36)     | [MSE_tr]  0.0709   
Step  112000 (bc2.4)s   | [R_te] min: -130.40         max: 2888.54        Avg: 1005.95 (289.43)    | [MSE_tr]  0.0708   
Step  113000 (bc2.4)s   | [R_te] min: 622.29          max: 2646.91        Avg: 1327.67 (173.41)    | [MSE_tr]  0.0709   
Step  114000 (bc2.2)s   | [R_te] min: 80.95           max: 1288.50        Avg: 822.00 (128.28)     | [MSE_tr]  0.0708   
Step  115000 (bc2.2)s   | [R_te] min: 36.26           max: 2435.12        Avg: 929.76 (244.33)     | [MSE_tr]  0.0707   
Step  116000 (bc2.4)s   | [R_te] min: 0.26            max: 1344.55        Avg: 611.41 (131.81)     | [MSE_tr]  0.0706   
Step  117000 (bc2.4)s   | [R_te] min: 11.02           max: 1887.76        Avg: 900.71 (182.31)     | [MSE_tr]  0.0705   
Step  118000 (bc2.2)s   | [R_te] min: -160.07         max: 1970.22        Avg: 503.11 (203.37)     | [MSE_tr]  0.0706   
Step  119000 (bc2.3)s   | [R_te] min: -217.52         max: 2246.06        Avg: 1133.23 (301.51)    | [MSE_tr]  0.0705   
Step  120000 (bc2.4)s   | [R_te] min: 6.52            max: 1491.74        Avg: 754.01 (133.42)     | [MSE_tr]  0.0704   
Step  121000 (bc2.3)s   | [R_te] min: 135.78          max: 1579.67        Avg: 668.94 (146.94)     | [MSE_tr]  0.0703   
Step  122000 (bc2.3)s   | [R_te] min: -16.53          max: 1160.41        Avg: 338.75 (114.73)     | [MSE_tr]  0.0704   
Step  123000 (bc2.4)s   | [R_te] min: -89.10          max: 1699.41        Avg: 700.17 (185.64)     | [MSE_tr]  0.0702   
Step  124000 (bc2.4)s   | [R_te] min: 104.65          max: 2111.71        Avg: 1076.28 (205.46)    | [MSE_tr]  0.0702   
Step  125000 (bc2.3)s   | [R_te] min: -42.01          max: 1550.37        Avg: 530.67 (137.60)     | [MSE_tr]  0.0701   
Step  126000 (bc2.2)s   | [R_te] min: -272.27         max: 2200.92        Avg: 850.76 (211.75)     | [MSE_tr]  0.0701   
Step  127000 (bc2.3)s   | [R_te] min: 260.86          max: 2323.54        Avg: 1203.61 (207.88)    | [MSE_tr]  0.0700   
Step  128000 (bc2.3)s   | [R_te] min: -142.57         max: 2198.22        Avg: 982.33 (238.40)     | [MSE_tr]  0.0700   
Step  129000 (bc2.3)s   | [R_te] min: -550.10         max: 1836.86        Avg: 1253.06 (202.54)    | [MSE_tr]  0.0699   
Step  130000 (bc2.3)s   | [R_te] min: -23.81          max: 1541.57        Avg: 679.34 (159.96)     | [MSE_tr]  0.0699   
Step  131000 (bc2.4)s   | [R_te] min: -21.42          max: 2725.77        Avg: 797.82 (245.39)     | [MSE_tr]  0.0699   
Step  132000 (bc2.4)s   | [R_te] min: -42.94          max: 2906.12        Avg: 1049.29 (284.24)    | [MSE_tr]  0.0699   
Step  133000 (bc2.3)s   | [R_te] min: -201.26         max: 1926.67        Avg: 1139.16 (224.23)    | [MSE_tr]  0.0698   
Step  134000 (bc2.3)s   | [R_te] min: -132.37         max: 1672.26        Avg: 799.05 (199.38)     | [MSE_tr]  0.0697   
Step  135000 (bc2.4)s   | [R_te] min: -6.99           max: 1563.44        Avg: 771.30 (170.14)     | [MSE_tr]  0.0697   
Step  136000 (bc2.4)s   | [R_te] min: -122.59         max: 2470.98        Avg: 977.07 (271.49)     | [MSE_tr]  0.0696   
Step  137000 (bc2.3)s   | [R_te] min: -14.17          max: 2245.82        Avg: 1384.18 (231.35)    | [MSE_tr]  0.0695   
Step  138000 (bc2.3)s   | [R_te] min: -103.24         max: 1690.96        Avg: 603.23 (192.99)     | [MSE_tr]  0.0696   
Step  139000 (bc2.4)s   | [R_te] min: 183.24          max: 1436.25        Avg: 656.32 (125.53)     | [MSE_tr]  0.0695   
Step  140000 (bc2.4)s   | [R_te] min: -243.96         max: 1483.18        Avg: 526.05 (138.24)     | [MSE_tr]  0.0695   
Step  141000 (bc2.3)s   | [R_te] min: -540.74         max: 2406.40        Avg: 448.24 (277.85)     | [MSE_tr]  0.0693   
Step  142000 (bc2.4)s   | [R_te] min: -134.46         max: 1883.31        Avg: 1079.69 (210.33)    | [MSE_tr]  0.0694   
Step  143000 (bc2.4)s   | [R_te] min: 35.19           max: 1628.80        Avg: 801.99 (166.98)     | [MSE_tr]  0.0693   
Step  144000 (bc2.3)s   | [R_te] min: -394.47         max: 1389.94        Avg: 547.93 (172.39)     | [MSE_tr]  0.0695   
Step  145000 (bc2.3)s   | [R_te] min: -116.67         max: 2282.34        Avg: 1010.26 (217.82)    | [MSE_tr]  0.0692   
Step  146000 (bc2.4)s   | [R_te] min: -282.69         max: 1161.09        Avg: 322.94 (147.01)     | [MSE_tr]  0.0692   
Step  147000 (bc2.4)s   | [R_te] min: -345.79         max: 1975.13        Avg: 810.75 (208.68)     | [MSE_tr]  0.0692   
Step  148000 (bc2.3)s   | [R_te] min: -298.70         max: 2406.73        Avg: 1032.72 (237.55)    | [MSE_tr]  0.0691   
Step  149000 (bc2.3)s   | [R_te] min: -294.89         max: 1489.40        Avg: 582.20 (191.74)     | [MSE_tr]  0.0691   
Step  150000 (bc2.4)s   | [R_te] min: -85.91          max: 1701.95        Avg: 949.66 (180.81)     | [MSE_tr]  0.0691   
Step  151000 (bc2.4)s   | [R_te] min: -102.16         max: 2769.26        Avg: 1223.90 (279.00)    | [MSE_tr]  0.0690   
Step  152000 (bc2.3)s   | [R_te] min: -167.18         max: 2151.44        Avg: 858.71 (197.33)     | [MSE_tr]  0.0690   
Step  153000 (bc2.3)s   | [R_te] min: 58.83           max: 2188.61        Avg: 1257.36 (192.94)    | [MSE_tr]  0.0690   
Step  154000 (bc2.4)s   | [R_te] min: -188.08         max: 2387.92        Avg: 796.44 (245.69)     | [MSE_tr]  0.0690   
Step  155000 (bc2.4)s   | [R_te] min: -128.44         max: 1754.05        Avg: 744.15 (180.19)     | [MSE_tr]  0.0689   
Step  156000 (bc2.3)s   | [R_te] min: 283.11          max: 1530.45        Avg: 787.95 (119.11)     | [MSE_tr]  0.0689   
Step  157000 (bc2.3)s   | [R_te] min: -183.93         max: 1185.22        Avg: 433.15 (125.24)     | [MSE_tr]  0.0687   
Step  158000 (bc2.4)s   | [R_te] min: -159.19         max: 2054.48        Avg: 728.80 (228.42)     | [MSE_tr]  0.0687   
Step  159000 (bc2.4)s   | [R_te] min: -295.18         max: 2058.75        Avg: 678.26 (227.13)     | [MSE_tr]  0.0686   
Step  160000 (bc2.3)s   | [R_te] min: 254.42          max: 3167.58        Avg: 1521.18 (269.26)    | [MSE_tr]  0.0686   
Step  161000 (bc2.3)s   | [R_te] min: 0.14            max: 1866.70        Avg: 835.80 (191.76)     | [MSE_tr]  0.0686   
Step  162000 (bc2.4)s   | [R_te] min: 33.33           max: 1558.21        Avg: 949.59 (195.68)     | [MSE_tr]  0.0686   
Step  163000 (bc2.4)s   | [R_te] min: -11.69          max: 1703.93        Avg: 864.55 (172.44)     | [MSE_tr]  0.0685   
Step  164000 (bc2.3)s   | [R_te] min: 1261.23         max: 2538.88        Avg: 1905.48 (128.86)    | [MSE_tr]  0.0685   
Step  165000 (bc2.3)s   | [R_te] min: -397.09         max: 2339.16        Avg: 943.06 (272.02)     | [MSE_tr]  0.0685   
Step  166000 (bc2.4)s   | [R_te] min: -324.76         max: 1642.02        Avg: 718.06 (222.43)     | [MSE_tr]  0.0685   
Step  167000 (bc2.4)s   | [R_te] min: 211.96          max: 1708.57        Avg: 1026.86 (156.77)    | [MSE_tr]  0.0685   
Step  168000 (bc2.3)s   | [R_te] min: -92.02          max: 2683.03        Avg: 968.65 (279.39)     | [MSE_tr]  0.0684   
Step  169000 (bc2.3)s   | [R_te] min: 362.74          max: 1936.76        Avg: 1182.72 (142.80)    | [MSE_tr]  0.0683   
Step  170000 (bc2.3)s   | [R_te] min: 13.06           max: 1840.46        Avg: 1025.93 (162.24)    | [MSE_tr]  0.0683   
Step  171000 (bc2.4)s   | [R_te] min: 142.08          max: 2201.00        Avg: 1131.07 (185.84)    | [MSE_tr]  0.0684   
Step  172000 (bc2.3)s   | [R_te] min: -273.61         max: 2036.59        Avg: 986.10 (236.73)     | [MSE_tr]  0.0682   
Step  173000 (bc2.3)s   | [R_te] min: 31.22           max: 1574.03        Avg: 682.40 (167.38)     | [MSE_tr]  0.0683   
Step  174000 (bc2.3)s   | [R_te] min: -564.72         max: 1858.83        Avg: 426.03 (248.68)     | [MSE_tr]  0.0683   
Step  175000 (bc2.3)s   | [R_te] min: -76.63          max: 2763.45        Avg: 1404.83 (300.30)    | [MSE_tr]  0.0682   
Step  176000 (bc2.3)s   | [R_te] min: 206.84          max: 2015.00        Avg: 971.01 (172.05)     | [MSE_tr]  0.0681   
Step  177000 (bc2.3)s   | [R_te] min: -52.42          max: 1902.40        Avg: 934.13 (221.00)     | [MSE_tr]  0.0681   
Step  178000 (bc2.3)s   | [R_te] min: 336.46          max: 2028.77        Avg: 1393.35 (141.06)    | [MSE_tr]  0.0680   
Step  179000 (bc2.3)s   | [R_te] min: 1.21            max: 1336.98        Avg: 751.63 (163.82)     | [MSE_tr]  0.0680   
Step  180000 (bc2.3)s   | [R_te] min: -160.27         max: 2325.48        Avg: 1047.56 (252.74)    | [MSE_tr]  0.0680   
Step  181000 (bc2.3)s   | [R_te] min: 159.20          max: 1413.86        Avg: 712.77 (125.49)     | [MSE_tr]  0.0680   
Step  182000 (bc2.3)s   | [R_te] min: 24.93           max: 1861.51        Avg: 1111.27 (164.07)    | [MSE_tr]  0.0681   
Step  183000 (bc2.3)s   | [R_te] min: -44.42          max: 1293.76        Avg: 429.46 (141.24)     | [MSE_tr]  0.0679   
Step  184000 (bc2.3)s   | [R_te] min: -115.01         max: 2047.32        Avg: 1368.27 (203.98)    | [MSE_tr]  0.0679   
Step  185000 (bc2.3)s   | [R_te] min: 407.05          max: 1387.11        Avg: 1022.14 (113.02)    | [MSE_tr]  0.0679   
Step  186000 (bc2.4)s   | [R_te] min: 190.09          max: 1498.78        Avg: 845.07 (136.19)     | [MSE_tr]  0.0678   
Step  187000 (bc2.3)s   | [R_te] min: 23.37           max: 1897.83        Avg: 811.90 (196.30)     | [MSE_tr]  0.0677   
Step  188000 (bc2.3)s   | [R_te] min: 386.27          max: 1871.72        Avg: 1064.67 (144.06)    | [MSE_tr]  0.0678   
Step  189000 (bc2.4)s   | [R_te] min: -414.80         max: 1593.99        Avg: 791.66 (240.72)     | [MSE_tr]  0.0677   
Step  190000 (bc2.4)s   | [R_te] min: 96.90           max: 2152.19        Avg: 1136.25 (207.02)    | [MSE_tr]  0.0678   
Step  191000 (bc2.3)s   | [R_te] min: -151.75         max: 1453.96        Avg: 821.43 (168.50)     | [MSE_tr]  0.0678   
Step  192000 (bc2.3)s   | [R_te] min: -149.43         max: 2115.51        Avg: 1071.88 (258.96)    | [MSE_tr]  0.0677   
Step  193000 (bc2.3)s   | [R_te] min: -563.04         max: 2212.26        Avg: 1043.12 (296.88)    | [MSE_tr]  0.0676   
Step  194000 (bc2.4)s   | [R_te] min: -274.95         max: 2118.51        Avg: 1078.50 (235.03)    | [MSE_tr]  0.0676   
Step  195000 (bc2.4)s   | [R_te] min: -601.29         max: 2205.24        Avg: 1237.52 (248.51)    | [MSE_tr]  0.0676   
Step  196000 (bc2.3)s   | [R_te] min: 196.10          max: 2170.21        Avg: 1106.62 (215.31)    | [MSE_tr]  0.0676   
Step  197000 (bc2.3)s   | [R_te] min: -128.12         max: 1606.64        Avg: 767.45 (158.55)     | [MSE_tr]  0.0675   
Step  198000 (bc2.4)s   | [R_te] min: -337.54         max: 2949.81        Avg: 1499.82 (277.13)    | [MSE_tr]  0.0675   
Step  199000 (bc2.4)s   | [R_te] min: -82.86          max: 1693.27        Avg: 615.65 (188.43)     | [MSE_tr]  0.0677   
Step  200000 (bc2.3)s   | [R_te] min: 592.81          max: 2512.37        Avg: 1473.22 (188.95)    | [MSE_tr]  0.0674   
Step  201000 (bc2.3)s   | [R_te] min: 61.16           max: 1279.42        Avg: 512.67 (114.76)     | [MSE_tr]  0.0675   
Step  202000 (bc2.3)s   | [R_te] min: -19.80          max: 1520.06        Avg: 520.27 (162.12)     | [MSE_tr]  0.0675   
Step  203000 (bc2.4)s   | [R_te] min: -120.92         max: 1051.87        Avg: 402.88 (109.66)     | [MSE_tr]  0.0673   
Step  204000 (bc2.3)s   | [R_te] min: -162.72         max: 1223.24        Avg: 732.41 (134.07)     | [MSE_tr]  0.0673   
Step  205000 (bc2.3)s   | [R_te] min: 10.67           max: 1472.67        Avg: 890.64 (169.39)     | [MSE_tr]  0.0673   
Step  206000 (bc2.4)s   | [R_te] min: -90.63          max: 1369.43        Avg: 401.59 (157.45)     | [MSE_tr]  0.0672   
