Step   46000 (bc2.3)s   | [R_te] min: 231.52          max: 2788.39        Avg: 1295.30 (306.02)    | [MSE_tr]  0.1324   
Step   47000 (bc2.2)s   | [R_te] min: 197.38          max: 2231.25        Avg: 1165.05 (209.21)    | [MSE_tr]  0.1323   
Step   48000 (bc2.2)s   | [R_te] min: 103.84          max: 2340.85        Avg: 901.82 (243.44)     | [MSE_tr]  0.1316   
Step   49000 (bc2.2)s   | [R_te] min: 284.92          max: 3028.02        Avg: 2013.93 (284.40)    | [MSE_tr]  0.1311   
Step   50000 (bc2.3)s   | [R_te] min: 107.97          max: 2655.06        Avg: 1438.71 (256.09)    | [MSE_tr]  0.1305   
Step   51000 (bc2.3)s   | [R_te] min: 377.25          max: 2115.79        Avg: 1404.70 (177.07)    | [MSE_tr]  0.1301   
Step   52000 (bc2.3)s   | [R_te] min: 95.90           max: 2461.52        Avg: 1532.37 (242.24)    | [MSE_tr]  0.1297   
Step   53000 (bc2.2)s   | [R_te] min: 219.50          max: 2896.74        Avg: 1284.15 (307.27)    | [MSE_tr]  0.1293   
Step   54000 (bc2.3)s   | [R_te] min: -3.65           max: 2189.74        Avg: 590.12 (213.98)     | [MSE_tr]  0.1289   
Step   55000 (bc2.2)s   | [R_te] min: 4.66            max: 1299.66        Avg: 655.66 (146.35)     | [MSE_tr]  0.1286   
Step   56000 (bc2.3)s   | [R_te] min: 43.30           max: 2583.15        Avg: 1143.37 (278.19)    | [MSE_tr]  0.1281   
Step   57000 (bc2.3)s   | [R_te] min: 45.45           max: 2932.01        Avg: 1639.82 (308.05)    | [MSE_tr]  0.1278   
Step   58000 (bc2.3)s   | [R_te] min: -9.20           max: 2661.77        Avg: 1209.05 (271.20)    | [MSE_tr]  0.1276   
Step   59000 (bc2.3)s   | [R_te] min: 175.12          max: 2023.27        Avg: 1203.85 (214.75)    | [MSE_tr]  0.1269   
Step   60000 (bc2.3)s   | [R_te] min: 94.41           max: 2459.58        Avg: 1055.36 (255.25)    | [MSE_tr]  0.1267   
Step   61000 (bc2.3)s   | [R_te] min: 144.31          max: 2551.57        Avg: 1316.39 (288.59)    | [MSE_tr]  0.1261   
Step   62000 (bc2.3)s   | [R_te] min: 135.06          max: 1953.81        Avg: 814.52 (191.42)     | [MSE_tr]  0.1258   
Step   63000 (bc2.3)s   | [R_te] min: 233.85          max: 2444.24        Avg: 1355.13 (224.36)    | [MSE_tr]  0.1254   
Step   64000 (bc2.3)s   | [R_te] min: 42.53           max: 2285.06        Avg: 819.70 (242.14)     | [MSE_tr]  0.1253   
