Step   46000 (bc2.4)s   | [R_te] min: 110.53          max: 2765.74        Avg: 1785.63 (228.08)    | [MSE_tr]  0.1325   
Step   47000 (bc2.3)s   | [R_te] min: 702.11          max: 2817.59        Avg: 2038.91 (246.51)    | [MSE_tr]  0.1319   
Step   48000 (bc2.3)s   | [R_te] min: 368.62          max: 2583.74        Avg: 1433.48 (261.09)    | [MSE_tr]  0.1314   
Step   49000 (bc2.4)s   | [R_te] min: 47.67           max: 2872.86        Avg: 1410.23 (299.61)    | [MSE_tr]  0.1311   
Step   50000 (bc2.3)s   | [R_te] min: 106.88          max: 2363.98        Avg: 1278.71 (245.17)    | [MSE_tr]  0.1304   
Step   51000 (bc2.4)s   | [R_te] min: 188.30          max: 3025.94        Avg: 1090.19 (279.31)    | [MSE_tr]  0.1300   
Step   52000 (bc2.4)s   | [R_te] min: 1.16            max: 2112.06        Avg: 881.25 (250.38)     | [MSE_tr]  0.1295   
Step   53000 (bc2.4)s   | [R_te] min: 23.85           max: 2703.83        Avg: 813.03 (228.87)     | [MSE_tr]  0.1290   
Step   54000 (bc2.3)s   | [R_te] min: 146.87          max: 2464.40        Avg: 1055.83 (223.14)    | [MSE_tr]  0.1285   
Step   55000 (bc2.3)s   | [R_te] min: 86.27           max: 2775.03        Avg: 1682.96 (292.72)    | [MSE_tr]  0.1282   
Step   56000 (bc2.3)s   | [R_te] min: 252.80          max: 2029.91        Avg: 769.05 (171.01)     | [MSE_tr]  0.1277   
Step   57000 (bc2.3)s   | [R_te] min: 186.78          max: 2111.56        Avg: 1349.60 (202.67)    | [MSE_tr]  0.1273   
Step   58000 (bc2.3)s   | [R_te] min: 100.08          max: 2249.00        Avg: 1186.96 (267.91)    | [MSE_tr]  0.1268   
Step   59000 (bc2.4)s   | [R_te] min: 92.84           max: 1970.29        Avg: 939.51 (210.12)     | [MSE_tr]  0.1266   
Step   60000 (bc2.4)s   | [R_te] min: 61.39           max: 2394.99        Avg: 1026.10 (247.76)    | [MSE_tr]  0.1263   
Step   61000 (bc2.3)s   | [R_te] min: -72.87          max: 2324.38        Avg: 726.83 (232.14)     | [MSE_tr]  0.1260   
Step   62000 (bc2.3)s   | [R_te] min: 14.38           max: 2255.58        Avg: 876.78 (197.88)     | [MSE_tr]  0.1254   
Step   63000 (bc2.4)s   | [R_te] min: 155.21          max: 2146.32        Avg: 962.54 (202.39)     | [MSE_tr]  0.1251   
Step   64000 (bc2.4)s   | [R_te] min: 108.51          max: 2176.27        Avg: 739.90 (184.40)     | [MSE_tr]  0.1249   
Step   65000 (bc2.4)s   | [R_te] min: 16.43           max: 2010.62        Avg: 565.76 (186.75)     | [MSE_tr]  0.1246   
Step   66000 (bc2.3)s   | [R_te] min: 4.59            max: 2040.35        Avg: 772.56 (228.31)     | [MSE_tr]  0.1242   
Step   67000 (bc2.3)s   | [R_te] min: 44.96           max: 1924.71        Avg: 1004.66 (196.50)    | [MSE_tr]  0.1240   
Step   68000 (bc2.3)s   | [R_te] min: 3.96            max: 1064.75        Avg: 551.14 (111.82)     | [MSE_tr]  0.1236   
Step   69000 (bc2.4)s   | [R_te] min: 4.55            max: 1760.05        Avg: 477.49 (163.95)     | [MSE_tr]  0.1234   
Step   70000 (bc2.2)s   | [R_te] min: -94.75          max: 2005.04        Avg: 592.40 (220.79)     | [MSE_tr]  0.1231   
Step   71000 (bc2.4)s   | [R_te] min: 100.64          max: 2634.42        Avg: 1121.02 (286.98)    | [MSE_tr]  0.1228   
Step   72000 (bc2.3)s   | [R_te] min: -2.82           max: 1752.50        Avg: 486.89 (186.70)     | [MSE_tr]  0.1225   
Step   73000 (bc2.4)s   | [R_te] min: 24.06           max: 1979.78        Avg: 444.62 (173.72)     | [MSE_tr]  0.1224   
Step   74000 (bc2.3)s   | [R_te] min: 86.35           max: 1164.48        Avg: 616.88 (123.05)     | [MSE_tr]  0.1220   
Step   75000 (bc2.4)s   | [R_te] min: 10.05           max: 859.04         Avg: 354.45 (85.87)      | [MSE_tr]  0.1218   
Step   76000 (bc2.4)s   | [R_te] min: -29.56          max: 1741.01        Avg: 427.28 (181.98)     | [MSE_tr]  0.1216   
Step   77000 (bc2.4)s   | [R_te] min: 178.57          max: 1501.32        Avg: 780.92 (138.76)     | [MSE_tr]  0.1214   
Step   78000 (bc2.3)s   | [R_te] min: 54.42           max: 2187.57        Avg: 1084.16 (208.10)    | [MSE_tr]  0.1210   
Step   79000 (bc2.4)s   | [R_te] min: 89.76           max: 1167.08        Avg: 624.26 (102.86)     | [MSE_tr]  0.1207   
Step   80000 (bc2.3)s   | [R_te] min: 17.46           max: 947.30         Avg: 316.84 (99.33)      | [MSE_tr]  0.1206   
Step   81000 (bc2.4)s   | [R_te] min: 60.72           max: 1735.60        Avg: 640.01 (182.03)     | [MSE_tr]  0.1202   
Step   82000 (bc2.3)s   | [R_te] min: -15.90          max: 1971.84        Avg: 367.05 (180.34)     | [MSE_tr]  0.1203   
Step   83000 (bc2.4)s   | [R_te] min: -50.72          max: 797.00         Avg: 303.18 (76.41)      | [MSE_tr]  0.1201   
Step   84000 (bc2.4)s   | [R_te] min: 5.67            max: 1558.55        Avg: 515.70 (138.04)     | [MSE_tr]  0.1197   
Step   85000 (bc2.3)s   | [R_te] min: 65.74           max: 2227.61        Avg: 941.61 (195.16)     | [MSE_tr]  0.1196   
Step   86000 (bc2.3)s   | [R_te] min: 20.63           max: 1803.95        Avg: 384.04 (164.28)     | [MSE_tr]  0.1192   
Step   87000 (bc2.3)s   | [R_te] min: 1.23            max: 826.17         Avg: 278.15 (80.43)      | [MSE_tr]  0.1192   
Step   88000 (bc2.3)s   | [R_te] min: 23.25           max: 1626.08        Avg: 524.04 (166.27)     | [MSE_tr]  0.1188   
Step   89000 (bc2.3)s   | [R_te] min: -88.96          max: 1185.86        Avg: 545.11 (129.14)     | [MSE_tr]  0.1188   
Step   90000 (bc2.3)s   | [R_te] min: 3.36            max: 1920.64        Avg: 721.25 (236.55)     | [MSE_tr]  0.1186   
Step   91000 (bc2.3)s   | [R_te] min: 33.83           max: 1262.12        Avg: 415.91 (114.54)     | [MSE_tr]  0.1182   
Step   92000 (bc2.4)s   | [R_te] min: 13.52           max: 578.70         Avg: 307.99 (62.00)      | [MSE_tr]  0.1181   
Step   93000 (bc2.3)s   | [R_te] min: 30.30           max: 1230.97        Avg: 545.69 (110.77)     | [MSE_tr]  0.1180   
Step   94000 (bc2.3)s   | [R_te] min: 125.88          max: 1824.63        Avg: 615.71 (168.96)     | [MSE_tr]  0.1180   
Step   95000 (bc2.3)s   | [R_te] min: 42.28           max: 1113.18        Avg: 442.92 (121.87)     | [MSE_tr]  0.1177   
Step   96000 (bc2.4)s   | [R_te] min: -86.18          max: 1055.17        Avg: 359.24 (137.26)     | [MSE_tr]  0.1174   
Step   97000 (bc2.3)s   | [R_te] min: 41.32           max: 569.62         Avg: 323.26 (63.73)      | [MSE_tr]  0.1173   
Step   98000 (bc2.3)s   | [R_te] min: 29.42           max: 895.52         Avg: 340.56 (96.32)      | [MSE_tr]  0.1173   
Step   99000 (bc2.3)s   | [R_te] min: 1.50            max: 642.72         Avg: 249.78 (62.34)      | [MSE_tr]  0.1168   
Step  100000 (bc2.4)s   | [R_te] min: 28.87           max: 1335.60        Avg: 401.63 (131.28)     | [MSE_tr]  0.1169   
Step  101000 (bc2.4)s   | [R_te] min: -56.79          max: 1506.23        Avg: 512.18 (141.71)     | [MSE_tr]  0.1166   
Step  102000 (bc2.4)s   | [R_te] min: -82.87          max: 861.92         Avg: 145.81 (84.10)      | [MSE_tr]  0.1164   
