Step   47000 (bc2.0)s   | [R_te] min: 13.70           max: 3026.37        Avg: 692.03 (286.43)     | [MSE_tr]  0.2637   
Step   48000 (bc2.0)s   | [R_te] min: 21.25           max: 2668.87        Avg: 695.96 (305.26)     | [MSE_tr]  0.2633   
Step   49000 (bc2.0)s   | [R_te] min: 33.98           max: 2464.39        Avg: 947.06 (249.62)     | [MSE_tr]  0.2626   
Step   50000 (bc2.0)s   | [R_te] min: 4.15            max: 2469.02        Avg: 607.86 (215.61)     | [MSE_tr]  0.2620   
Step   51000 (bc2.0)s   | [R_te] min: 13.84           max: 626.24         Avg: 341.25 (58.36)      | [MSE_tr]  0.2613   
Step   52000 (bc2.1)s   | [R_te] min: 30.70           max: 1831.87        Avg: 920.72 (171.81)     | [MSE_tr]  0.2609   
Step   53000 (bc2.1)s   | [R_te] min: -1.87           max: 1125.64        Avg: 490.57 (118.10)     | [MSE_tr]  0.2605   
Step   54000 (bc2.1)s   | [R_te] min: 14.05           max: 3180.61        Avg: 666.06 (274.81)     | [MSE_tr]  0.2599   
Step   55000 (bc2.1)s   | [R_te] min: 15.04           max: 2814.79        Avg: 707.90 (252.44)     | [MSE_tr]  0.2595   
Step   56000 (bc2.0)s   | [R_te] min: 13.81           max: 4211.62        Avg: 810.39 (379.01)     | [MSE_tr]  0.2591   
Step   57000 (bc2.1)s   | [R_te] min: 25.71           max: 2608.49        Avg: 647.38 (257.83)     | [MSE_tr]  0.2584   
Step   58000 (bc2.0)s   | [R_te] min: -21.55          max: 646.30         Avg: 291.48 (75.96)      | [MSE_tr]  0.2581   
Step   59000 (bc2.0)s   | [R_te] min: 12.57           max: 2062.35        Avg: 679.45 (219.58)     | [MSE_tr]  0.2576   
Step   60000 (bc2.1)s   | [R_te] min: 17.93           max: 769.58         Avg: 320.43 (77.82)      | [MSE_tr]  0.2571   
Step   61000 (bc2.0)s   | [R_te] min: 54.24           max: 580.97         Avg: 413.21 (42.28)      | [MSE_tr]  0.2570   
Step   62000 (bc2.0)s   | [R_te] min: 8.05            max: 874.70         Avg: 278.90 (89.64)      | [MSE_tr]  0.2567   
Step   63000 (bc2.1)s   | [R_te] min: 67.19           max: 609.64         Avg: 393.95 (45.71)      | [MSE_tr]  0.2560   
