Step   47000 (bc4.9)s   | [R_te] min: 5.52            max: 4421.40        Avg: 2059.44 (456.86)    | [MSE_tr]  0.3741   
Step   48000 (bc4.9)s   | [R_te] min: 47.66           max: 4244.31        Avg: 1849.21 (412.25)    | [MSE_tr]  0.3748   
Step   49000 (bc4.8)s   | [R_te] min: 450.36          max: 4379.12        Avg: 2222.89 (458.78)    | [MSE_tr]  0.3746   
Step   50000 (bc4.9)s   | [R_te] min: 345.75          max: 4442.73        Avg: 2824.20 (506.27)    | [MSE_tr]  0.3745   
Step   51000 (bc4.9)s   | [R_te] min: 231.06          max: 2468.61        Avg: 847.80 (208.82)     | [MSE_tr]  0.3738   
Step   52000 (bc4.9)s   | [R_te] min: 5.27            max: 4335.31        Avg: 1117.95 (383.06)    | [MSE_tr]  0.3739   
Step   53000 (bc4.8)s   | [R_te] min: 60.20           max: 4192.61        Avg: 1592.30 (427.40)    | [MSE_tr]  0.3761   
Step   54000 (bc5.6)s   | [R_te] min: 24.88           max: 4053.76        Avg: 1492.15 (373.95)    | [MSE_tr]  0.3750   
Step   55000 (bc6.2)s   | [R_te] min: 371.97          max: 4481.71        Avg: 2911.98 (451.07)    | [MSE_tr]  0.3750   
Step   56000 (bc6.3)s   | [R_te] min: 20.34           max: 3941.62        Avg: 1626.57 (418.78)    | [MSE_tr]  0.3748   
Step   57000 (bc5.3)s   | [R_te] min: 4.55            max: 3093.88        Avg: 731.59 (268.90)     | [MSE_tr]  0.3751   
Step   58000 (bc5.2)s   | [R_te] min: -10.20          max: 4375.72        Avg: 1742.37 (503.57)    | [MSE_tr]  0.3755   
Step   59000 (bc5.2)s   | [R_te] min: 391.60          max: 4459.27        Avg: 1675.71 (488.69)    | [MSE_tr]  0.3760   
Step   60000 (bc5.2)s   | [R_te] min: 11.51           max: 4325.39        Avg: 651.93 (388.74)     | [MSE_tr]  0.3749   
Step   61000 (bc5.2)s   | [R_te] min: 210.37          max: 4316.75        Avg: 1846.73 (541.84)    | [MSE_tr]  0.3751   
Step   62000 (bc5.2)s   | [R_te] min: 148.16          max: 4376.33        Avg: 1803.58 (478.87)    | [MSE_tr]  0.3751   
Step   63000 (bc5.3)s   | [R_te] min: 195.43          max: 4078.37        Avg: 1693.98 (450.20)    | [MSE_tr]  0.3742   
Step   64000 (bc5.4)s   | [R_te] min: 26.46           max: 4217.06        Avg: 1801.49 (520.93)    | [MSE_tr]  0.3752   
Step   65000 (bc5.5)s   | [R_te] min: 440.79          max: 4369.39        Avg: 1253.63 (385.17)    | [MSE_tr]  0.3749   
Step   66000 (bc5.4)s   | [R_te] min: 389.11          max: 3634.59        Avg: 943.27 (313.09)     | [MSE_tr]  0.3753   
Step   67000 (bc5.5)s   | [R_te] min: 0.07            max: 4210.13        Avg: 1234.14 (459.31)    | [MSE_tr]  0.3743   
Step   68000 (bc5.4)s   | [R_te] min: 0.45            max: 4361.67        Avg: 1143.39 (424.20)    | [MSE_tr]  0.3757   
Step   69000 (bc5.5)s   | [R_te] min: 690.68          max: 2166.40        Avg: 1371.60 (133.94)    | [MSE_tr]  0.3753   
Step   70000 (bc5.6)s   | [R_te] min: 186.65          max: 4313.97        Avg: 2576.80 (516.27)    | [MSE_tr]  0.3753   
Step   71000 (bc5.6)s   | [R_te] min: 20.28           max: 4402.68        Avg: 2062.82 (591.34)    | [MSE_tr]  0.3751   
Step   72000 (bc5.6)s   | [R_te] min: 27.81           max: 2185.59        Avg: 710.54 (193.01)     | [MSE_tr]  0.3759   
Step   73000 (bc5.3)s   | [R_te] min: 28.86           max: 2961.08        Avg: 946.05 (307.23)     | [MSE_tr]  0.3760   
Step   74000 (bc5.2)s   | [R_te] min: 176.35          max: 4480.61        Avg: 2129.09 (555.92)    | [MSE_tr]  0.3749   
Step   75000 (bc5.3)s   | [R_te] min: 18.72           max: 4267.38        Avg: 966.25 (395.56)     | [MSE_tr]  0.3754   
Step   76000 (bc5.6)s   | [R_te] min: 199.72          max: 2245.72        Avg: 779.93 (189.36)     | [MSE_tr]  0.3757   
Step   77000 (bc5.6)s   | [R_te] min: 223.86          max: 4092.03        Avg: 1889.87 (458.13)    | [MSE_tr]  0.3753   
Step   78000 (bc5.6)s   | [R_te] min: 162.43          max: 2564.24        Avg: 703.94 (222.92)     | [MSE_tr]  0.3754   
Step   79000 (bc5.6)s   | [R_te] min: 28.25           max: 3311.16        Avg: 887.44 (297.64)     | [MSE_tr]  0.3762   
Step   80000 (bc5.7)s   | [R_te] min: 110.87          max: 1788.51        Avg: 514.19 (151.23)     | [MSE_tr]  0.3762   
Step   81000 (bc5.3)s   | [R_te] min: 222.50          max: 4369.83        Avg: 1961.76 (465.47)    | [MSE_tr]  0.3757   
Step   82000 (bc5.2)s   | [R_te] min: 13.88           max: 4304.70        Avg: 1357.51 (491.17)    | [MSE_tr]  0.3756   
Step   83000 (bc5.2)s   | [R_te] min: 184.66          max: 4541.29        Avg: 2735.50 (615.07)    | [MSE_tr]  0.3756   
Step   84000 (bc5.2)s   | [R_te] min: 187.00          max: 4487.97        Avg: 1179.08 (497.91)    | [MSE_tr]  0.3754   
Step   85000 (bc5.1)s   | [R_te] min: 62.15           max: 4443.33        Avg: 2294.10 (572.45)    | [MSE_tr]  0.3757   
Step   86000 (bc5.2)s   | [R_te] min: 97.54           max: 4524.06        Avg: 1058.14 (459.85)    | [MSE_tr]  0.3760   
Step   87000 (bc5.2)s   | [R_te] min: 69.97           max: 4554.03        Avg: 2630.42 (617.76)    | [MSE_tr]  0.3765   
Step   88000 (bc5.1)s   | [R_te] min: 9.15            max: 4273.31        Avg: 1122.67 (428.47)    | [MSE_tr]  0.3762   
Step   89000 (bc5.2)s   | [R_te] min: 255.12          max: 4228.09        Avg: 1437.36 (472.44)    | [MSE_tr]  0.3760   
Step   90000 (bc5.2)s   | [R_te] min: 43.79           max: 4156.08        Avg: 1281.10 (415.64)    | [MSE_tr]  0.3757   
Step   91000 (bc5.2)s   | [R_te] min: 7.41            max: 3358.39        Avg: 1014.70 (291.25)    | [MSE_tr]  0.3756   
Step   92000 (bc5.2)s   | [R_te] min: 13.28           max: 1012.21        Avg: 540.00 (112.08)     | [MSE_tr]  0.3764   
Step   93000 (bc5.1)s   | [R_te] min: 199.82          max: 4337.39        Avg: 1243.63 (486.74)    | [MSE_tr]  0.3760   
Step   94000 (bc5.3)s   | [R_te] min: 233.46          max: 4486.37        Avg: 2016.03 (611.17)    | [MSE_tr]  0.3766   
Step   95000 (bc6.0)s   | [R_te] min: 160.36          max: 4423.46        Avg: 2476.98 (576.52)    | [MSE_tr]  0.3759   
Step   96000 (bc5.3)s   | [R_te] min: 18.80           max: 4529.39        Avg: 1522.46 (573.75)    | [MSE_tr]  0.3759   
Step   97000 (bc5.0)s   | [R_te] min: 24.24           max: 1959.53        Avg: 464.14 (172.97)     | [MSE_tr]  0.3757   
Step   98000 (bc5.0)s   | [R_te] min: 3.94            max: 521.39         Avg: 317.64 (61.70)      | [MSE_tr]  0.3770   
Step   99000 (bc5.0)s   | [R_te] min: 14.26           max: 4213.36        Avg: 1626.80 (508.04)    | [MSE_tr]  0.3767   
Step  100000 (bc5.0)s   | [R_te] min: 96.62           max: 3702.85        Avg: 978.44 (358.82)     | [MSE_tr]  0.3761   
Step  101000 (bc4.9)s   | [R_te] min: 8.98            max: 4417.86        Avg: 1380.43 (466.15)    | [MSE_tr]  0.3757   
Step  102000 (bc4.9)s   | [R_te] min: 0.94            max: 1937.68        Avg: 442.98 (167.82)     | [MSE_tr]  0.3763   
Step  103000 (bc5.1)s   | [R_te] min: 84.28           max: 1889.10        Avg: 508.62 (165.41)     | [MSE_tr]  0.3761   
Step  104000 (bc5.1)s   | [R_te] min: 79.20           max: 4295.63        Avg: 1099.55 (403.96)    | [MSE_tr]  0.3768   
Step  105000 (bc5.0)s   | [R_te] min: 158.34          max: 2589.58        Avg: 612.57 (226.34)     | [MSE_tr]  0.3763   
Step  106000 (bc5.1)s   | [R_te] min: 197.67          max: 4427.90        Avg: 1330.14 (411.57)    | [MSE_tr]  0.3761   
Step  107000 (bc5.2)s   | [R_te] min: 25.37           max: 4314.15        Avg: 1266.66 (506.26)    | [MSE_tr]  0.3760   
Step  108000 (bc5.2)s   | [R_te] min: -14.71          max: 3848.07        Avg: 766.25 (350.86)     | [MSE_tr]  0.3770   
Step  109000 (bc5.1)s   | [R_te] min: 4.12            max: 995.56         Avg: 316.93 (84.17)      | [MSE_tr]  0.3769   
Step  110000 (bc5.2)s   | [R_te] min: 69.35           max: 2384.88        Avg: 514.30 (202.71)     | [MSE_tr]  0.3763   
Step  111000 (bc5.2)s   | [R_te] min: 183.23          max: 497.73         Avg: 301.33 (30.64)      | [MSE_tr]  0.3764   
Step  112000 (bc5.2)s   | [R_te] min: 4.49            max: 1340.47        Avg: 486.96 (129.26)     | [MSE_tr]  0.3769   
Step  113000 (bc5.2)s   | [R_te] min: 16.25           max: 4488.49        Avg: 1293.13 (412.87)    | [MSE_tr]  0.3769   
Step  114000 (bc5.2)s   | [R_te] min: 4.62            max: 4199.63        Avg: 668.86 (376.97)     | [MSE_tr]  0.3759   
Step  115000 (bc5.2)s   | [R_te] min: 214.22          max: 1286.55        Avg: 567.61 (96.24)      | [MSE_tr]  0.3769   
Step  116000 (bc5.2)s   | [R_te] min: 11.42           max: 4255.18        Avg: 1509.05 (548.84)    | [MSE_tr]  0.3765   
Step  117000 (bc5.6)s   | [R_te] min: 7.60            max: 3043.46        Avg: 766.03 (291.45)     | [MSE_tr]  0.3768   
Step  118000 (bc5.6)s   | [R_te] min: 2.43            max: 1811.42        Avg: 411.07 (162.74)     | [MSE_tr]  0.3780   
Step  119000 (bc5.4)s   | [R_te] min: 136.89          max: 4214.62        Avg: 1190.22 (413.87)    | [MSE_tr]  0.3761   
Step  120000 (bc5.2)s   | [R_te] min: 3.87            max: 2753.68        Avg: 920.01 (295.24)     | [MSE_tr]  0.3769   
Step  121000 (bc5.2)s   | [R_te] min: 168.55          max: 4140.61        Avg: 1153.43 (378.01)    | [MSE_tr]  0.3777   
Step  122000 (bc5.2)s   | [R_te] min: 35.17           max: 4021.57        Avg: 791.58 (401.10)     | [MSE_tr]  0.3781   
Step  123000 (bc5.1)s   | [R_te] min: 12.26           max: 561.05         Avg: 232.27 (65.34)      | [MSE_tr]  0.3774   
Step  124000 (bc5.1)s   | [R_te] min: 16.00           max: 4307.84        Avg: 1734.92 (544.60)    | [MSE_tr]  0.3769   
Step  125000 (bc5.1)s   | [R_te] min: 30.37           max: 2810.44        Avg: 838.14 (295.34)     | [MSE_tr]  0.3770   
Step  126000 (bc5.1)s   | [R_te] min: 6.01            max: 866.96         Avg: 316.80 (79.39)      | [MSE_tr]  0.3769   
Step  127000 (bc5.1)s   | [R_te] min: 26.09           max: 4207.35        Avg: 723.88 (376.34)     | [MSE_tr]  0.3771   
Step  128000 (bc5.1)s   | [R_te] min: 29.84           max: 3678.73        Avg: 1038.12 (353.63)    | [MSE_tr]  0.3768   
Step  129000 (bc5.1)s   | [R_te] min: 0.91            max: 995.77         Avg: 396.12 (102.04)     | [MSE_tr]  0.3775   
Step  130000 (bc5.6)s   | [R_te] min: 41.71           max: 3440.90        Avg: 654.43 (307.50)     | [MSE_tr]  0.3771   
Step  131000 (bc6.2)s   | [R_te] min: 35.26           max: 2338.76        Avg: 500.24 (197.72)     | [MSE_tr]  0.3776   
Step  132000 (bc5.8)s   | [R_te] min: 113.06          max: 2796.14        Avg: 803.19 (266.62)     | [MSE_tr]  0.3770   
Step  133000 (bc5.2)s   | [R_te] min: 147.03          max: 1894.11        Avg: 762.63 (195.05)     | [MSE_tr]  0.3766   
Step  134000 (bc5.0)s   | [R_te] min: 283.00          max: 3360.28        Avg: 930.22 (321.91)     | [MSE_tr]  0.3767   
Step  135000 (bc5.3)s   | [R_te] min: 26.51           max: 3680.10        Avg: 748.67 (320.90)     | [MSE_tr]  0.3773   
Step  136000 (bc5.2)s   | [R_te] min: 58.50           max: 1707.19        Avg: 506.29 (148.98)     | [MSE_tr]  0.3773   
Step  137000 (bc5.4)s   | [R_te] min: 18.71           max: 1441.97        Avg: 504.90 (124.18)     | [MSE_tr]  0.3772   
Step  138000 (bc5.4)s   | [R_te] min: 1.66            max: 2629.98        Avg: 600.96 (249.66)     | [MSE_tr]  0.3777   
Step  139000 (bc5.1)s   | [R_te] min: 252.51          max: 4291.61        Avg: 906.22 (370.17)     | [MSE_tr]  0.3777   
Step  140000 (bc4.9)s   | [R_te] min: -32.68          max: 617.24         Avg: 314.45 (65.05)      | [MSE_tr]  0.3771   
Step  141000 (bc4.9)s   | [R_te] min: 4.88            max: 1022.45        Avg: 318.65 (92.76)      | [MSE_tr]  0.3779   
Step  142000 (bc5.0)s   | [R_te] min: -13.89          max: 852.66         Avg: 299.73 (76.36)      | [MSE_tr]  0.3773   
Step  143000 (bc5.0)s   | [R_te] min: 0.52            max: 1796.55        Avg: 418.55 (161.21)     | [MSE_tr]  0.3781   
Step  144000 (bc5.1)s   | [R_te] min: 1.63            max: 1103.19        Avg: 336.72 (102.93)     | [MSE_tr]  0.3778   
Step  145000 (bc5.1)s   | [R_te] min: 37.39           max: 1001.99        Avg: 356.46 (95.50)      | [MSE_tr]  0.3775   
Step  146000 (bc5.0)s   | [R_te] min: 15.87           max: 1375.91        Avg: 424.56 (135.31)     | [MSE_tr]  0.3781   
Step  147000 (bc5.0)s   | [R_te] min: 28.60           max: 995.10         Avg: 291.66 (81.11)      | [MSE_tr]  0.3792   
Step  148000 (bc5.1)s   | [R_te] min: 41.80           max: 2555.79        Avg: 613.49 (223.88)     | [MSE_tr]  0.3784   
Step  149000 (bc5.1)s   | [R_te] min: 20.26           max: 929.59         Avg: 427.04 (88.82)      | [MSE_tr]  0.3784   
Step  150000 (bc5.1)s   | [R_te] min: 16.94           max: 4233.07        Avg: 625.02 (384.14)     | [MSE_tr]  0.3780   
Step  151000 (bc5.1)s   | [R_te] min: 14.33           max: 978.56         Avg: 359.28 (101.37)     | [MSE_tr]  0.3786   
Step  152000 (bc5.1)s   | [R_te] min: 48.64           max: 2252.70        Avg: 512.44 (197.74)     | [MSE_tr]  0.3779   
Step  153000 (bc5.1)s   | [R_te] min: 1.40            max: 719.98         Avg: 228.57 (65.63)      | [MSE_tr]  0.3784   
Step  154000 (bc5.1)s   | [R_te] min: -15.88          max: 945.84         Avg: 333.69 (95.37)      | [MSE_tr]  0.3794   
Step  155000 (bc5.0)s   | [R_te] min: 149.66          max: 3002.43        Avg: 1108.90 (310.28)    | [MSE_tr]  0.3783   
Step  156000 (bc5.0)s   | [R_te] min: -4.85           max: 419.21         Avg: 224.61 (49.09)      | [MSE_tr]  0.3785   
Step  157000 (bc5.0)s   | [R_te] min: 1.37            max: 993.66         Avg: 239.81 (98.68)      | [MSE_tr]  0.3789   
Step  158000 (bc5.0)s   | [R_te] min: -0.95           max: 2078.92        Avg: 599.08 (191.02)     | [MSE_tr]  0.3787   
Step  159000 (bc5.0)s   | [R_te] min: 1.45            max: 791.03         Avg: 352.59 (66.49)      | [MSE_tr]  0.3787   
Step  160000 (bc5.1)s   | [R_te] min: 2.63            max: 759.73         Avg: 347.74 (72.99)      | [MSE_tr]  0.3786   
Step  161000 (bc5.1)s   | [R_te] min: -8.15           max: 519.63         Avg: 261.51 (55.49)      | [MSE_tr]  0.3790   
Step  162000 (bc5.1)s   | [R_te] min: 49.71           max: 983.18         Avg: 448.44 (93.21)      | [MSE_tr]  0.3790   
Step  163000 (bc5.1)s   | [R_te] min: 3.84            max: 1690.11        Avg: 332.28 (149.45)     | [MSE_tr]  0.3790   
Step  164000 (bc5.1)s   | [R_te] min: -23.35          max: 1031.71        Avg: 321.84 (113.68)     | [MSE_tr]  0.3793   
Step  165000 (bc5.1)s   | [R_te] min: -0.58           max: 2006.73        Avg: 428.55 (184.35)     | [MSE_tr]  0.3789   
Step  166000 (bc5.1)s   | [R_te] min: -7.48           max: 407.96         Avg: 204.51 (36.11)      | [MSE_tr]  0.3793   
Step  167000 (bc5.1)s   | [R_te] min: 1.49            max: 2000.21        Avg: 722.64 (223.35)     | [MSE_tr]  0.3788   
Step  168000 (bc5.1)s   | [R_te] min: 7.52            max: 837.55         Avg: 361.10 (80.78)      | [MSE_tr]  0.3782   
Step  169000 (bc5.1)s   | [R_te] min: -10.10          max: 1600.71        Avg: 522.51 (164.36)     | [MSE_tr]  0.3793   
Step  170000 (bc5.2)s   | [R_te] min: 70.48           max: 1651.09        Avg: 574.18 (146.78)     | [MSE_tr]  0.3792   
Step  171000 (bc5.1)s   | [R_te] min: -23.56          max: 3194.57        Avg: 713.34 (285.57)     | [MSE_tr]  0.3802   
Step  172000 (bc5.1)s   | [R_te] min: 171.03          max: 1389.33        Avg: 635.25 (117.29)     | [MSE_tr]  0.3796   
Step  173000 (bc5.2)s   | [R_te] min: 32.60           max: 1580.76        Avg: 558.11 (133.98)     | [MSE_tr]  0.3800   
Step  174000 (bc5.1)s   | [R_te] min: -1.88           max: 1426.73        Avg: 241.12 (129.26)     | [MSE_tr]  0.3796   
Step  175000 (bc5.1)s   | [R_te] min: 23.79           max: 1433.07        Avg: 533.88 (117.75)     | [MSE_tr]  0.3792   
Step  176000 (bc5.1)s   | [R_te] min: 148.34          max: 1008.89        Avg: 519.45 (103.77)     | [MSE_tr]  0.3801   
Step  177000 (bc5.1)s   | [R_te] min: 0.35            max: 519.16         Avg: 240.19 (57.65)      | [MSE_tr]  0.3801   
Step  178000 (bc5.2)s   | [R_te] min: 0.43            max: 600.57         Avg: 284.20 (57.69)      | [MSE_tr]  0.3798   
Step  179000 (bc5.2)s   | [R_te] min: 37.88           max: 3763.79        Avg: 1084.81 (342.77)    | [MSE_tr]  0.3799   
Step  180000 (bc5.1)s   | [R_te] min: 45.01           max: 917.82         Avg: 374.29 (85.44)      | [MSE_tr]  0.3796   
Step  181000 (bc5.2)s   | [R_te] min: 6.38            max: 995.91         Avg: 397.47 (93.31)      | [MSE_tr]  0.3796   
Step  182000 (bc5.2)s   | [R_te] min: 11.16           max: 501.33         Avg: 336.27 (52.66)      | [MSE_tr]  0.3805   
Step  183000 (bc5.1)s   | [R_te] min: 2.79            max: 490.60         Avg: 199.58 (43.66)      | [MSE_tr]  0.3803   
Step  184000 (bc5.1)s   | [R_te] min: 136.37          max: 423.61         Avg: 276.22 (23.98)      | [MSE_tr]  0.3808   
Step  185000 (bc5.1)s   | [R_te] min: 7.83            max: 1019.04        Avg: 302.90 (90.59)      | [MSE_tr]  0.3796   
Step  186000 (bc5.2)s   | [R_te] min: 7.58            max: 753.52         Avg: 312.30 (68.05)      | [MSE_tr]  0.3803   
Step  187000 (bc5.2)s   | [R_te] min: 4.12            max: 4046.01        Avg: 729.92 (365.30)     | [MSE_tr]  0.3798   
Step  188000 (bc5.2)s   | [R_te] min: 70.21           max: 995.22         Avg: 447.31 (89.22)      | [MSE_tr]  0.3799   
Step  189000 (bc5.2)s   | [R_te] min: 2.37            max: 1639.38        Avg: 309.78 (148.87)     | [MSE_tr]  0.3802   
Step  190000 (bc5.2)s   | [R_te] min: 2.33            max: 2851.99        Avg: 616.26 (278.46)     | [MSE_tr]  0.3802   
Step  191000 (bc5.2)s   | [R_te] min: 21.85           max: 481.79         Avg: 193.01 (42.99)      | [MSE_tr]  0.3808   
Step  192000 (bc5.2)s   | [R_te] min: -7.74           max: 182.68         Avg: 79.59 (23.30)       | [MSE_tr]  0.3815   
Step  193000 (bc5.1)s   | [R_te] min: -40.74          max: 1262.80        Avg: 492.09 (130.21)     | [MSE_tr]  0.3803   
Step  194000 (bc5.2)s   | [R_te] min: 13.28           max: 852.59         Avg: 360.12 (72.38)      | [MSE_tr]  0.3798   
Step  195000 (bc5.2)s   | [R_te] min: -5.41           max: 2067.03        Avg: 566.56 (180.72)     | [MSE_tr]  0.3803   
Step  196000 (bc5.1)s   | [R_te] min: 1.19            max: 1009.35        Avg: 346.94 (106.52)     | [MSE_tr]  0.3798   
Step  197000 (bc5.1)s   | [R_te] min: 1.13            max: 414.70         Avg: 96.25 (41.25)       | [MSE_tr]  0.3809   
Step  198000 (bc5.1)s   | [R_te] min: 1.57            max: 799.71         Avg: 319.13 (82.89)      | [MSE_tr]  0.3805   
Step  199000 (bc5.1)s   | [R_te] min: 10.11           max: 519.83         Avg: 208.92 (53.43)      | [MSE_tr]  0.3812   
Step  200000 (bc5.2)s   | [R_te] min: -16.41          max: 2461.15        Avg: 443.44 (218.56)     | [MSE_tr]  0.3805   
Step  201000 (bc5.2)s   | [R_te] min: -6.43           max: 1171.50        Avg: 291.16 (105.92)     | [MSE_tr]  0.3804   
Step  202000 (bc5.0)s   | [R_te] min: 3.17            max: 1180.07        Avg: 415.95 (118.51)     | [MSE_tr]  0.3805   
Step  203000 (bc5.0)s   | [R_te] min: 7.40            max: 1086.02        Avg: 545.38 (131.31)     | [MSE_tr]  0.3802   
Step  204000 (bc5.1)s   | [R_te] min: 0.83            max: 494.38         Avg: 251.14 (51.99)      | [MSE_tr]  0.3802   
Step  205000 (bc5.1)s   | [R_te] min: 4.58            max: 1528.45        Avg: 657.04 (155.60)     | [MSE_tr]  0.3805   
Step  206000 (bc5.1)s   | [R_te] min: 9.85            max: 790.59         Avg: 254.03 (66.95)      | [MSE_tr]  0.3813   
Step  207000 (bc5.1)s   | [R_te] min: 23.91           max: 972.67         Avg: 345.02 (79.49)      | [MSE_tr]  0.3806   
