Step   68000 (bc5.1)s   | [R_te] min: 344.99          max: 3390.59        Avg: 1366.32 (297.60)    | [MSE_tr]  0.3725   
Step   69000 (bc5.1)s   | [R_te] min: -12.62          max: 4168.45        Avg: 1514.01 (519.02)    | [MSE_tr]  0.3726   
Step   70000 (bc5.1)s   | [R_te] min: -13.66          max: 4396.26        Avg: 1035.57 (442.14)    | [MSE_tr]  0.3731   
Step   71000 (bc5.2)s   | [R_te] min: 3.47            max: 2225.42        Avg: 937.77 (252.08)     | [MSE_tr]  0.3730   
Step   72000 (bc5.3)s   | [R_te] min: 277.85          max: 2377.98        Avg: 961.06 (247.26)     | [MSE_tr]  0.3725   
Step   73000 (bc5.2)s   | [R_te] min: 184.15          max: 1505.35        Avg: 709.43 (146.95)     | [MSE_tr]  0.3726   
Step   74000 (bc5.2)s   | [R_te] min: 170.09          max: 1010.73        Avg: 505.52 (82.63)      | [MSE_tr]  0.3719   
Step   75000 (bc5.1)s   | [R_te] min: 30.63           max: 4391.48        Avg: 1452.54 (455.34)    | [MSE_tr]  0.3728   
Step   76000 (bc5.2)s   | [R_te] min: 46.64           max: 646.53         Avg: 432.45 (47.35)      | [MSE_tr]  0.3723   
Step   77000 (bc4.8)s   | [R_te] min: 47.03           max: 4136.53        Avg: 823.00 (353.57)     | [MSE_tr]  0.3724   
Step   78000 (bc4.8)s   | [R_te] min: 45.69           max: 2511.55        Avg: 737.53 (209.32)     | [MSE_tr]  0.3731   
Step   79000 (bc4.8)s   | [R_te] min: 178.49          max: 4319.58        Avg: 1284.74 (498.07)    | [MSE_tr]  0.3729   
Step   80000 (bc4.8)s   | [R_te] min: 13.69           max: 3651.84        Avg: 1279.08 (400.75)    | [MSE_tr]  0.3732   
Step   81000 (bc4.8)s   | [R_te] min: 39.55           max: 684.11         Avg: 390.29 (58.66)      | [MSE_tr]  0.3720   
Step   82000 (bc5.1)s   | [R_te] min: 242.93          max: 4266.58        Avg: 2090.64 (515.67)    | [MSE_tr]  0.3729   
Step   83000 (bc5.1)s   | [R_te] min: 4.90            max: 4203.32        Avg: 949.68 (402.90)     | [MSE_tr]  0.3726   
Step   84000 (bc5.1)s   | [R_te] min: 6.12            max: 4138.25        Avg: 1766.34 (512.97)    | [MSE_tr]  0.3725   
Step   85000 (bc4.9)s   | [R_te] min: 16.43           max: 1487.18        Avg: 479.73 (116.86)     | [MSE_tr]  0.3728   
Step   86000 (bc5.1)s   | [R_te] min: 160.44          max: 4315.29        Avg: 1853.73 (523.01)    | [MSE_tr]  0.3728   
Step   87000 (bc4.9)s   | [R_te] min: 25.74           max: 4386.09        Avg: 1729.64 (549.88)    | [MSE_tr]  0.3724   
Step   88000 (bc5.0)s   | [R_te] min: 10.48           max: 3285.41        Avg: 942.83 (343.83)     | [MSE_tr]  0.3731   
Step   89000 (bc5.2)s   | [R_te] min: 286.98          max: 4454.61        Avg: 1779.90 (493.69)    | [MSE_tr]  0.3727   
Step   90000 (bc5.2)s   | [R_te] min: 5.55            max: 2813.51        Avg: 659.85 (259.51)     | [MSE_tr]  0.3739   
Step   91000 (bc5.2)s   | [R_te] min: 176.63          max: 4079.11        Avg: 942.86 (381.12)     | [MSE_tr]  0.3737   
Step   92000 (bc5.2)s   | [R_te] min: 4.19            max: 624.29         Avg: 344.57 (61.27)      | [MSE_tr]  0.3733   
Step   93000 (bc5.2)s   | [R_te] min: 159.31          max: 3860.08        Avg: 1510.36 (362.08)    | [MSE_tr]  0.3731   
Step   94000 (bc5.3)s   | [R_te] min: 20.90           max: 1106.26        Avg: 463.18 (83.56)      | [MSE_tr]  0.3737   
Step   95000 (bc5.2)s   | [R_te] min: 128.84          max: 4085.00        Avg: 963.26 (370.36)     | [MSE_tr]  0.3736   
Step   96000 (bc5.0)s   | [R_te] min: 299.40          max: 3473.66        Avg: 1582.56 (380.33)    | [MSE_tr]  0.3734   
Step   97000 (bc4.9)s   | [R_te] min: 4.10            max: 4301.13        Avg: 1151.57 (411.96)    | [MSE_tr]  0.3736   
Step   98000 (bc4.9)s   | [R_te] min: 256.23          max: 4182.54        Avg: 1718.21 (488.29)    | [MSE_tr]  0.3733   
Step   99000 (bc4.9)s   | [R_te] min: 232.99          max: 4335.19        Avg: 1363.96 (461.98)    | [MSE_tr]  0.3729   
Step  100000 (bc5.0)s   | [R_te] min: 157.60          max: 4453.96        Avg: 1794.95 (536.69)    | [MSE_tr]  0.3727   
Step  101000 (bc5.1)s   | [R_te] min: 146.89          max: 1057.11        Avg: 453.63 (74.05)      | [MSE_tr]  0.3735   
Step  102000 (bc5.1)s   | [R_te] min: 2.82            max: 4536.59        Avg: 851.39 (441.40)     | [MSE_tr]  0.3734   
Step  103000 (bc4.9)s   | [R_te] min: 262.89          max: 2782.74        Avg: 926.43 (235.83)     | [MSE_tr]  0.3732   
Step  104000 (bc4.9)s   | [R_te] min: -7.87           max: 4338.45        Avg: 1161.47 (515.90)    | [MSE_tr]  0.3736   
Step  105000 (bc4.9)s   | [R_te] min: 0.70            max: 4128.66        Avg: 1070.22 (473.76)    | [MSE_tr]  0.3739   
Step  106000 (bc5.0)s   | [R_te] min: 305.85          max: 4356.62        Avg: 1621.73 (529.34)    | [MSE_tr]  0.3740   
Step  107000 (bc5.1)s   | [R_te] min: 19.00           max: 4019.97        Avg: 817.23 (359.66)     | [MSE_tr]  0.3741   
Step  108000 (bc4.9)s   | [R_te] min: 150.78          max: 4043.08        Avg: 963.70 (368.47)     | [MSE_tr]  0.3737   
Step  109000 (bc5.0)s   | [R_te] min: 15.12           max: 2869.20        Avg: 658.66 (250.59)     | [MSE_tr]  0.3736   
Step  110000 (bc4.9)s   | [R_te] min: 6.47            max: 4248.71        Avg: 1205.46 (446.88)    | [MSE_tr]  0.3738   
Step  111000 (bc4.9)s   | [R_te] min: 6.27            max: 2923.42        Avg: 824.77 (327.32)     | [MSE_tr]  0.3733   
Step  112000 (bc5.0)s   | [R_te] min: 8.92            max: 4120.76        Avg: 823.01 (364.06)     | [MSE_tr]  0.3740   
Step  113000 (bc5.0)s   | [R_te] min: 233.84          max: 1567.94        Avg: 695.09 (126.88)     | [MSE_tr]  0.3740   
Step  114000 (bc5.0)s   | [R_te] min: 3.70            max: 2247.80        Avg: 772.18 (210.86)     | [MSE_tr]  0.3735   
Step  115000 (bc4.9)s   | [R_te] min: -7.78           max: 852.80         Avg: 372.29 (85.52)      | [MSE_tr]  0.3737   
Step  116000 (bc4.9)s   | [R_te] min: 3.55            max: 3152.77        Avg: 766.72 (293.74)     | [MSE_tr]  0.3740   
Step  117000 (bc5.2)s   | [R_te] min: 5.25            max: 3647.05        Avg: 931.71 (404.42)     | [MSE_tr]  0.3741   
Step  118000 (bc5.2)s   | [R_te] min: -20.62          max: 1135.89        Avg: 192.14 (107.58)     | [MSE_tr]  0.3741   
Step  119000 (bc5.2)s   | [R_te] min: 40.35           max: 2602.70        Avg: 599.41 (217.74)     | [MSE_tr]  0.3738   
Step  120000 (bc5.2)s   | [R_te] min: 257.40          max: 2308.65        Avg: 976.65 (223.45)     | [MSE_tr]  0.3744   
Step  121000 (bc5.0)s   | [R_te] min: 4.37            max: 1138.67        Avg: 372.40 (115.42)     | [MSE_tr]  0.3740   
Step  122000 (bc5.2)s   | [R_te] min: 3.77            max: 1215.12        Avg: 521.19 (112.68)     | [MSE_tr]  0.3735   
Step  123000 (bc5.2)s   | [R_te] min: -11.97          max: 2054.78        Avg: 462.84 (190.86)     | [MSE_tr]  0.3747   
Step  124000 (bc5.1)s   | [R_te] min: 5.07            max: 1882.16        Avg: 481.03 (185.92)     | [MSE_tr]  0.3745   
Step  125000 (bc5.1)s   | [R_te] min: 8.87            max: 994.42         Avg: 475.88 (83.06)      | [MSE_tr]  0.3746   
Step  126000 (bc5.2)s   | [R_te] min: 265.68          max: 4353.94        Avg: 1347.61 (465.50)    | [MSE_tr]  0.3748   
Step  127000 (bc5.1)s   | [R_te] min: 36.49           max: 4422.07        Avg: 986.29 (400.88)     | [MSE_tr]  0.3748   
Step  128000 (bc5.2)s   | [R_te] min: 12.67           max: 2333.82        Avg: 705.01 (196.89)     | [MSE_tr]  0.3752   
Step  129000 (bc5.1)s   | [R_te] min: 7.91            max: 4326.30        Avg: 1355.61 (511.84)    | [MSE_tr]  0.3747   
Step  130000 (bc5.1)s   | [R_te] min: 5.86            max: 3239.79        Avg: 758.95 (308.39)     | [MSE_tr]  0.3752   
Step  131000 (bc5.0)s   | [R_te] min: -21.14          max: 3914.68        Avg: 602.93 (354.26)     | [MSE_tr]  0.3749   
Step  132000 (bc5.0)s   | [R_te] min: 14.79           max: 1682.34        Avg: 359.58 (150.83)     | [MSE_tr]  0.3745   
Step  133000 (bc5.1)s   | [R_te] min: -2.94           max: 630.28         Avg: 220.34 (64.15)      | [MSE_tr]  0.3754   
Step  134000 (bc5.0)s   | [R_te] min: 3.41            max: 3458.02        Avg: 1004.76 (348.94)    | [MSE_tr]  0.3745   
