Step       0 (bc0.0)s   | [R_te] min: 43.50           max: 44.79          Avg: 44.16 (0.12)        | [MSE_tr]  0.5014   
Step  204000 (bc5.4)s   | [R_te] min: 234.14          max: 2566.58        Avg: 892.87 (213.70)     | [MSE_tr]  0.2237   
Step  205000 (bc5.3)s   | [R_te] min: 409.20          max: 3889.01        Avg: 1815.91 (398.82)    | [MSE_tr]  0.2238   
Step  206000 (bc5.3)s   | [R_te] min: 515.71          max: 4412.75        Avg: 1596.20 (454.93)    | [MSE_tr]  0.2231   
Step  207000 (bc5.3)s   | [R_te] min: 197.10          max: 4142.86        Avg: 1208.36 (464.45)    | [MSE_tr]  0.2232   
Step  208000 (bc5.3)s   | [R_te] min: 257.09          max: 1966.12        Avg: 826.71 (184.31)     | [MSE_tr]  0.2238   
Step  209000 (bc5.1)s   | [R_te] min: 246.76          max: 2151.08        Avg: 1040.25 (198.51)    | [MSE_tr]  0.2240   
Step  210000 (bc5.1)s   | [R_te] min: 279.19          max: 4538.78        Avg: 1653.44 (561.11)    | [MSE_tr]  0.2236   
Step  211000 (bc5.0)s   | [R_te] min: 275.62          max: 2166.03        Avg: 793.14 (185.67)     | [MSE_tr]  0.2241   
Step  212000 (bc5.0)s   | [R_te] min: 262.54          max: 4482.13        Avg: 1210.36 (391.97)    | [MSE_tr]  0.2240   
Step  213000 (bc5.0)s   | [R_te] min: 224.97          max: 2526.87        Avg: 732.58 (204.50)     | [MSE_tr]  0.2245   
Step  214000 (bc5.1)s   | [R_te] min: 231.53          max: 4294.47        Avg: 1150.15 (376.72)    | [MSE_tr]  0.2245   
Step  215000 (bc5.3)s   | [R_te] min: 198.57          max: 2343.29        Avg: 998.84 (242.07)     | [MSE_tr]  0.2241   
Step  216000 (bc5.4)s   | [R_te] min: 235.13          max: 4115.28        Avg: 1192.03 (462.91)    | [MSE_tr]  0.2239   
Step  217000 (bc5.3)s   | [R_te] min: 224.50          max: 2585.52        Avg: 1160.20 (252.24)    | [MSE_tr]  0.2239   
Step  218000 (bc5.1)s   | [R_te] min: 197.59          max: 4074.49        Avg: 721.36 (356.02)     | [MSE_tr]  0.2242   
Step  219000 (bc5.1)s   | [R_te] min: 231.71          max: 4052.18        Avg: 1506.90 (370.47)    | [MSE_tr]  0.2238   
Step  220000 (bc5.0)s   | [R_te] min: 266.23          max: 3700.92        Avg: 1239.91 (306.23)    | [MSE_tr]  0.2244   
Step  221000 (bc5.1)s   | [R_te] min: 207.95          max: 4417.55        Avg: 2902.36 (566.14)    | [MSE_tr]  0.2245   
Step  222000 (bc5.1)s   | [R_te] min: 278.19          max: 4358.92        Avg: 1319.12 (373.33)    | [MSE_tr]  0.2239   
Step  223000 (bc5.1)s   | [R_te] min: 201.19          max: 4117.28        Avg: 1177.16 (389.51)    | [MSE_tr]  0.2244   
Step  224000 (bc5.1)s   | [R_te] min: 279.25          max: 2320.68        Avg: 1084.82 (224.74)    | [MSE_tr]  0.2240   
Step  225000 (bc5.1)s   | [R_te] min: 218.89          max: 2255.51        Avg: 979.55 (250.90)     | [MSE_tr]  0.2245   
Step  226000 (bc5.1)s   | [R_te] min: 220.26          max: 3189.03        Avg: 1137.76 (289.03)    | [MSE_tr]  0.2242   
Step  227000 (bc5.1)s   | [R_te] min: 253.48          max: 1063.46        Avg: 628.71 (87.92)      | [MSE_tr]  0.2246   
Step  228000 (bc5.3)s   | [R_te] min: 218.30          max: 3974.11        Avg: 1395.13 (375.12)    | [MSE_tr]  0.2243   
Step  229000 (bc5.3)s   | [R_te] min: 244.99          max: 4417.79        Avg: 2529.32 (560.29)    | [MSE_tr]  0.2244   
Step  230000 (bc5.4)s   | [R_te] min: 114.87          max: 4367.57        Avg: 1147.26 (427.23)    | [MSE_tr]  0.2245   
Step  231000 (bc5.4)s   | [R_te] min: 208.51          max: 4103.62        Avg: 1151.59 (360.38)    | [MSE_tr]  0.2245   
Step  232000 (bc5.4)s   | [R_te] min: 256.90          max: 4176.93        Avg: 1344.65 (442.05)    | [MSE_tr]  0.2246   
Step  233000 (bc5.4)s   | [R_te] min: 216.44          max: 4387.64        Avg: 2052.80 (482.79)    | [MSE_tr]  0.2242   
Step  234000 (bc5.4)s   | [R_te] min: 338.73          max: 2825.15        Avg: 947.78 (219.34)     | [MSE_tr]  0.2248   
Step  235000 (bc5.4)s   | [R_te] min: 255.54          max: 2496.10        Avg: 961.85 (241.70)     | [MSE_tr]  0.2249   
Step  236000 (bc5.2)s   | [R_te] min: 208.04          max: 2409.21        Avg: 994.99 (219.40)     | [MSE_tr]  0.2247   
Step  237000 (bc5.3)s   | [R_te] min: 213.23          max: 3698.62        Avg: 1516.89 (404.85)    | [MSE_tr]  0.2245   
Step  238000 (bc5.2)s   | [R_te] min: 299.22          max: 3951.89        Avg: 2126.53 (513.71)    | [MSE_tr]  0.2246   
Step  239000 (bc5.1)s   | [R_te] min: 255.93          max: 1276.51        Avg: 453.76 (92.32)      | [MSE_tr]  0.2245   
Step  240000 (bc5.0)s   | [R_te] min: 239.65          max: 4088.28        Avg: 1956.02 (408.44)    | [MSE_tr]  0.2249   
Step  241000 (bc5.0)s   | [R_te] min: 132.35          max: 2207.93        Avg: 844.87 (204.36)     | [MSE_tr]  0.2251   
Step  242000 (bc5.0)s   | [R_te] min: 243.06          max: 804.33         Avg: 548.39 (55.68)      | [MSE_tr]  0.2244   
Step  243000 (bc5.0)s   | [R_te] min: 223.67          max: 4398.61        Avg: 2295.65 (523.34)    | [MSE_tr]  0.2250   
Step  244000 (bc5.2)s   | [R_te] min: 255.45          max: 2383.60        Avg: 1059.78 (199.77)    | [MSE_tr]  0.2246   
Step  245000 (bc5.0)s   | [R_te] min: 199.77          max: 4180.60        Avg: 883.28 (357.36)     | [MSE_tr]  0.2248   
Step  246000 (bc4.9)s   | [R_te] min: 239.44          max: 3106.03        Avg: 886.08 (256.17)     | [MSE_tr]  0.2253   
Step  247000 (bc5.0)s   | [R_te] min: 210.61          max: 1808.30        Avg: 616.51 (149.79)     | [MSE_tr]  0.2249   
Step  248000 (bc5.0)s   | [R_te] min: 221.23          max: 4104.55        Avg: 1138.85 (365.99)    | [MSE_tr]  0.2248   
Step  249000 (bc5.0)s   | [R_te] min: 462.85          max: 3763.17        Avg: 1723.68 (318.21)    | [MSE_tr]  0.2248   
Step  250000 (bc4.9)s   | [R_te] min: 210.88          max: 4183.21        Avg: 854.17 (360.60)     | [MSE_tr]  0.2250   
Step  251000 (bc5.0)s   | [R_te] min: 239.79          max: 2910.94        Avg: 908.86 (311.39)     | [MSE_tr]  0.2247   
Step  252000 (bc5.0)s   | [R_te] min: 209.01          max: 831.40         Avg: 478.97 (59.69)      | [MSE_tr]  0.2247   
Step  253000 (bc5.1)s   | [R_te] min: 292.99          max: 1657.59        Avg: 654.87 (146.24)     | [MSE_tr]  0.2247   
Step  254000 (bc5.3)s   | [R_te] min: 228.37          max: 3862.90        Avg: 1461.04 (465.22)    | [MSE_tr]  0.2249   
Step  255000 (bc5.1)s   | [R_te] min: 287.84          max: 3636.07        Avg: 1357.42 (347.62)    | [MSE_tr]  0.2253   
Step  256000 (bc5.1)s   | [R_te] min: 228.87          max: 2998.87        Avg: 931.38 (294.16)     | [MSE_tr]  0.2247   
Step  257000 (bc5.0)s   | [R_te] min: 215.94          max: 1244.62        Avg: 442.38 (93.39)      | [MSE_tr]  0.2250   
Step  258000 (bc5.0)s   | [R_te] min: 223.49          max: 1205.80        Avg: 483.02 (88.08)      | [MSE_tr]  0.2249   
Step  259000 (bc5.0)s   | [R_te] min: 221.47          max: 4534.05        Avg: 2177.79 (545.03)    | [MSE_tr]  0.2247   
Step  260000 (bc5.0)s   | [R_te] min: 233.28          max: 4264.46        Avg: 1699.80 (409.85)    | [MSE_tr]  0.2252   
Step  261000 (bc5.1)s   | [R_te] min: 219.37          max: 1261.30        Avg: 612.75 (114.83)     | [MSE_tr]  0.2248   
Step  262000 (bc5.0)s   | [R_te] min: 198.94          max: 1219.13        Avg: 499.30 (96.58)      | [MSE_tr]  0.2251   
Step  263000 (bc5.1)s   | [R_te] min: 187.03          max: 3562.78        Avg: 963.47 (291.81)     | [MSE_tr]  0.2254   
Step  264000 (bc5.1)s   | [R_te] min: 255.68          max: 3926.63        Avg: 1654.19 (444.31)    | [MSE_tr]  0.2251   
Step  265000 (bc5.1)s   | [R_te] min: 250.68          max: 1419.10        Avg: 604.69 (105.19)     | [MSE_tr]  0.2250   
Step  266000 (bc5.1)s   | [R_te] min: 231.96          max: 4009.82        Avg: 842.07 (340.65)     | [MSE_tr]  0.2254   
Step  267000 (bc5.2)s   | [R_te] min: 215.59          max: 4324.52        Avg: 1061.49 (480.34)    | [MSE_tr]  0.2255   
Step  268000 (bc5.1)s   | [R_te] min: 253.41          max: 4342.96        Avg: 2253.93 (513.79)    | [MSE_tr]  0.2254   
Step  269000 (bc5.1)s   | [R_te] min: 243.10          max: 4438.17        Avg: 1781.61 (493.04)    | [MSE_tr]  0.2255   
Step  270000 (bc5.3)s   | [R_te] min: 203.61          max: 1620.58        Avg: 581.04 (152.65)     | [MSE_tr]  0.2257   
Step  271000 (bc5.2)s   | [R_te] min: 223.00          max: 4092.27        Avg: 835.61 (349.75)     | [MSE_tr]  0.2249   
Step  272000 (bc5.1)s   | [R_te] min: 205.75          max: 1025.69        Avg: 443.10 (71.13)      | [MSE_tr]  0.2252   
Step  273000 (bc5.2)s   | [R_te] min: 209.99          max: 3016.17        Avg: 1056.60 (264.89)    | [MSE_tr]  0.2256   
Step  274000 (bc5.3)s   | [R_te] min: 218.44          max: 3973.86        Avg: 1160.52 (433.90)    | [MSE_tr]  0.2251   
Step  275000 (bc5.3)s   | [R_te] min: 208.56          max: 1654.58        Avg: 723.73 (125.12)     | [MSE_tr]  0.2255   
Step  276000 (bc5.2)s   | [R_te] min: 212.52          max: 980.39         Avg: 484.24 (78.71)      | [MSE_tr]  0.2257   
Step  277000 (bc5.2)s   | [R_te] min: 229.39          max: 3489.90        Avg: 865.97 (291.79)     | [MSE_tr]  0.2258   
Step  278000 (bc5.0)s   | [R_te] min: 213.14          max: 719.31         Avg: 395.59 (45.12)      | [MSE_tr]  0.2253   
Step  279000 (bc4.9)s   | [R_te] min: 271.07          max: 1467.56        Avg: 579.44 (98.31)      | [MSE_tr]  0.2258   
Step  280000 (bc5.0)s   | [R_te] min: 213.10          max: 4060.31        Avg: 807.43 (352.25)     | [MSE_tr]  0.2252   
Step  281000 (bc5.2)s   | [R_te] min: 215.32          max: 964.15         Avg: 457.41 (73.55)      | [MSE_tr]  0.2255   
Step  282000 (bc5.0)s   | [R_te] min: 207.76          max: 4428.59        Avg: 1487.88 (476.08)    | [MSE_tr]  0.2253   
Step  283000 (bc5.0)s   | [R_te] min: 217.20          max: 1889.74        Avg: 702.93 (203.32)     | [MSE_tr]  0.2256   
Step  284000 (bc5.0)s   | [R_te] min: 241.10          max: 3959.61        Avg: 1105.99 (366.27)    | [MSE_tr]  0.2253   
Step  285000 (bc5.1)s   | [R_te] min: 244.15          max: 1610.79        Avg: 632.92 (126.01)     | [MSE_tr]  0.2258   
Step  286000 (bc5.3)s   | [R_te] min: 194.42          max: 2647.79        Avg: 845.35 (283.22)     | [MSE_tr]  0.2257   
Step  287000 (bc5.1)s   | [R_te] min: 253.65          max: 1381.01        Avg: 501.96 (105.78)     | [MSE_tr]  0.2256   
Step  288000 (bc4.9)s   | [R_te] min: 224.39          max: 1675.75        Avg: 598.68 (142.79)     | [MSE_tr]  0.2255   
Step  289000 (bc5.0)s   | [R_te] min: 206.95          max: 3079.79        Avg: 753.89 (263.97)     | [MSE_tr]  0.2257   
Step  290000 (bc5.0)s   | [R_te] min: 231.88          max: 2226.43        Avg: 940.32 (208.27)     | [MSE_tr]  0.2260   
Step  291000 (bc4.9)s   | [R_te] min: 200.87          max: 2157.22        Avg: 703.90 (199.45)     | [MSE_tr]  0.2254   
Step  292000 (bc5.0)s   | [R_te] min: 201.88          max: 571.54         Avg: 404.32 (31.50)      | [MSE_tr]  0.2252   
Step  293000 (bc5.4)s   | [R_te] min: 213.91          max: 1233.06        Avg: 471.85 (88.09)      | [MSE_tr]  0.2258   
Step  294000 (bc5.4)s   | [R_te] min: 302.62          max: 4078.57        Avg: 1303.62 (437.72)    | [MSE_tr]  0.2254   
Step  295000 (bc5.1)s   | [R_te] min: 211.50          max: 4385.67        Avg: 1205.92 (465.11)    | [MSE_tr]  0.2255   
Step  296000 (bc5.2)s   | [R_te] min: 220.14          max: 944.29         Avg: 467.56 (68.42)      | [MSE_tr]  0.2257   
Step  297000 (bc5.4)s   | [R_te] min: 265.00          max: 2157.94        Avg: 789.78 (191.62)     | [MSE_tr]  0.2255   
Step  298000 (bc5.4)s   | [R_te] min: 233.69          max: 2645.18        Avg: 1050.97 (251.74)    | [MSE_tr]  0.2262   
Step  299000 (bc5.3)s   | [R_te] min: 204.94          max: 4349.09        Avg: 1341.11 (475.06)    | [MSE_tr]  0.2258   
Step  300000 (bc5.2)s   | [R_te] min: 227.88          max: 4102.66        Avg: 1219.17 (364.47)    | [MSE_tr]  0.2256   
Step  301000 (bc5.3)s   | [R_te] min: 232.09          max: 724.06         Avg: 402.62 (54.70)      | [MSE_tr]  0.2260   
Step  302000 (bc5.1)s   | [R_te] min: 215.45          max: 954.26         Avg: 405.83 (68.44)      | [MSE_tr]  0.2256   
Step  303000 (bc5.3)s   | [R_te] min: 198.81          max: 1127.52        Avg: 552.46 (89.38)      | [MSE_tr]  0.2258   
Step  304000 (bc5.4)s   | [R_te] min: 203.83          max: 1095.59        Avg: 509.51 (103.95)     | [MSE_tr]  0.2259   
Step  305000 (bc5.2)s   | [R_te] min: 220.01          max: 662.70         Avg: 412.45 (46.72)      | [MSE_tr]  0.2257   
Step  306000 (bc5.4)s   | [R_te] min: 248.52          max: 3513.31        Avg: 1502.24 (444.77)    | [MSE_tr]  0.2257   
Step  307000 (bc5.3)s   | [R_te] min: 217.98          max: 709.58         Avg: 427.10 (54.49)      | [MSE_tr]  0.2259   
Step  308000 (bc5.0)s   | [R_te] min: 206.50          max: 3134.51        Avg: 1343.75 (301.37)    | [MSE_tr]  0.2258   
Step  309000 (bc5.0)s   | [R_te] min: 200.81          max: 1699.19        Avg: 609.38 (143.83)     | [MSE_tr]  0.2260   
Step  310000 (bc5.1)s   | [R_te] min: 197.51          max: 1982.36        Avg: 567.81 (159.00)     | [MSE_tr]  0.2260   
Step  311000 (bc5.3)s   | [R_te] min: 222.66          max: 3857.71        Avg: 762.78 (334.56)     | [MSE_tr]  0.2260   
Step  312000 (bc5.3)s   | [R_te] min: 202.48          max: 4125.16        Avg: 1127.71 (356.58)    | [MSE_tr]  0.2260   
Step  313000 (bc5.3)s   | [R_te] min: 204.09          max: 3459.10        Avg: 1121.59 (375.43)    | [MSE_tr]  0.2259   
Step  314000 (bc5.4)s   | [R_te] min: 122.79          max: 3798.16        Avg: 1014.03 (353.32)    | [MSE_tr]  0.2260   
Step  315000 (bc5.0)s   | [R_te] min: 220.66          max: 3297.80        Avg: 769.99 (286.75)     | [MSE_tr]  0.2260   
Step  316000 (bc5.2)s   | [R_te] min: 214.83          max: 997.35         Avg: 474.44 (83.17)      | [MSE_tr]  0.2263   
Step  317000 (bc5.1)s   | [R_te] min: 216.98          max: 745.14         Avg: 435.38 (61.05)      | [MSE_tr]  0.2260   
Step  318000 (bc5.3)s   | [R_te] min: 211.44          max: 3183.47        Avg: 763.59 (265.32)     | [MSE_tr]  0.2264   
Step  319000 (bc5.3)s   | [R_te] min: 195.28          max: 1067.40        Avg: 399.70 (77.17)      | [MSE_tr]  0.2257   
Step  320000 (bc5.2)s   | [R_te] min: 200.89          max: 4372.32        Avg: 1508.77 (470.02)    | [MSE_tr]  0.2261   
Step  321000 (bc5.3)s   | [R_te] min: 204.47          max: 2089.78        Avg: 669.12 (223.40)     | [MSE_tr]  0.2260   
Step  322000 (bc5.1)s   | [R_te] min: 224.58          max: 1100.34        Avg: 723.40 (101.10)     | [MSE_tr]  0.2262   
Step  323000 (bc5.1)s   | [R_te] min: 224.91          max: 2210.52        Avg: 745.13 (178.72)     | [MSE_tr]  0.2262   
Step  324000 (bc5.2)s   | [R_te] min: 212.95          max: 2982.68        Avg: 766.86 (251.77)     | [MSE_tr]  0.2265   
Step  325000 (bc5.2)s   | [R_te] min: 213.73          max: 2050.99        Avg: 518.17 (164.08)     | [MSE_tr]  0.2263   
Step  326000 (bc5.2)s   | [R_te] min: 254.55          max: 1397.81        Avg: 615.95 (119.38)     | [MSE_tr]  0.2264   
Step  327000 (bc5.3)s   | [R_te] min: 251.08          max: 839.15         Avg: 599.95 (61.99)      | [MSE_tr]  0.2262   
Step  328000 (bc5.4)s   | [R_te] min: 85.72           max: 1353.31        Avg: 644.39 (117.62)     | [MSE_tr]  0.2263   
Step  329000 (bc5.1)s   | [R_te] min: 202.18          max: 3196.03        Avg: 691.22 (290.34)     | [MSE_tr]  0.2265   
Step  330000 (bc5.3)s   | [R_te] min: 211.03          max: 2615.86        Avg: 932.70 (232.12)     | [MSE_tr]  0.2263   
Step  331000 (bc5.3)s   | [R_te] min: 205.24          max: 1437.13        Avg: 625.14 (118.16)     | [MSE_tr]  0.2264   
Step  332000 (bc5.4)s   | [R_te] min: 216.17          max: 3907.78        Avg: 1225.07 (399.71)    | [MSE_tr]  0.2269   
Step  333000 (bc5.2)s   | [R_te] min: 74.64           max: 1431.11        Avg: 452.46 (113.38)     | [MSE_tr]  0.2262   
Step  334000 (bc5.1)s   | [R_te] min: 247.24          max: 1700.10        Avg: 563.75 (136.43)     | [MSE_tr]  0.2269   
Step  335000 (bc5.1)s   | [R_te] min: 175.60          max: 1106.84        Avg: 439.45 (78.26)      | [MSE_tr]  0.2267   
Step  336000 (bc5.1)s   | [R_te] min: 188.83          max: 2981.22        Avg: 688.52 (252.74)     | [MSE_tr]  0.2267   
Step  337000 (bc5.1)s   | [R_te] min: 285.10          max: 4142.43        Avg: 1267.83 (373.90)    | [MSE_tr]  0.2266   
Step  338000 (bc5.1)s   | [R_te] min: 217.63          max: 952.83         Avg: 485.12 (79.31)      | [MSE_tr]  0.2265   
Step  339000 (bc5.1)s   | [R_te] min: 279.75          max: 2013.30        Avg: 861.83 (164.63)     | [MSE_tr]  0.2268   
Step  340000 (bc5.2)s   | [R_te] min: 219.65          max: 3893.68        Avg: 791.33 (333.15)     | [MSE_tr]  0.2262   
Step  341000 (bc5.3)s   | [R_te] min: 197.69          max: 2554.27        Avg: 871.06 (240.96)     | [MSE_tr]  0.2268   
Step  342000 (bc5.3)s   | [R_te] min: 243.96          max: 1165.83        Avg: 626.83 (99.49)      | [MSE_tr]  0.2266   
Step  343000 (bc5.3)s   | [R_te] min: 241.50          max: 2254.90        Avg: 551.40 (180.76)     | [MSE_tr]  0.2266   
Step  344000 (bc5.3)s   | [R_te] min: 218.66          max: 1199.90        Avg: 546.54 (105.86)     | [MSE_tr]  0.2264   
Step  345000 (bc5.3)s   | [R_te] min: 116.45          max: 757.75         Avg: 409.84 (59.88)      | [MSE_tr]  0.2264   
Step  346000 (bc5.3)s   | [R_te] min: 259.80          max: 646.96         Avg: 462.56 (42.38)      | [MSE_tr]  0.2268   
Step  347000 (bc5.3)s   | [R_te] min: 241.01          max: 2159.21        Avg: 761.69 (204.04)     | [MSE_tr]  0.2270   
Step  348000 (bc5.3)s   | [R_te] min: 43.99           max: 1890.24        Avg: 632.14 (172.12)     | [MSE_tr]  0.2266   
Step  349000 (bc5.3)s   | [R_te] min: 298.91          max: 800.44         Avg: 472.43 (52.04)      | [MSE_tr]  0.2271   
Step  350000 (bc5.1)s   | [R_te] min: 233.26          max: 1805.29        Avg: 591.37 (143.18)     | [MSE_tr]  0.2274   
Step  351000 (bc5.3)s   | [R_te] min: 199.73          max: 4328.39        Avg: 1121.82 (465.37)    | [MSE_tr]  0.2268   
Step  352000 (bc5.3)s   | [R_te] min: 209.99          max: 1104.52        Avg: 529.13 (76.60)      | [MSE_tr]  0.2271   
Step  353000 (bc5.3)s   | [R_te] min: 222.05          max: 950.99         Avg: 399.86 (72.58)      | [MSE_tr]  0.2269   
Step  354000 (bc5.3)s   | [R_te] min: 204.18          max: 777.39         Avg: 519.04 (51.69)      | [MSE_tr]  0.2268   
Step  355000 (bc5.4)s   | [R_te] min: 231.98          max: 946.88         Avg: 429.24 (70.90)      | [MSE_tr]  0.2267   
Step  356000 (bc5.4)s   | [R_te] min: 270.77          max: 3086.25        Avg: 715.30 (254.73)     | [MSE_tr]  0.2271   
Step  357000 (bc5.3)s   | [R_te] min: 219.74          max: 1279.70        Avg: 518.67 (105.13)     | [MSE_tr]  0.2269   
Step  358000 (bc5.3)s   | [R_te] min: 223.03          max: 4359.38        Avg: 1819.03 (530.92)    | [MSE_tr]  0.2272   
Step  359000 (bc5.3)s   | [R_te] min: 252.26          max: 1209.49        Avg: 516.90 (91.11)      | [MSE_tr]  0.2268   
Step  360000 (bc5.4)s   | [R_te] min: 207.76          max: 4038.62        Avg: 815.95 (348.00)     | [MSE_tr]  0.2271   
Step  361000 (bc5.2)s   | [R_te] min: 231.34          max: 1048.35        Avg: 460.21 (77.30)      | [MSE_tr]  0.2272   
Step  362000 (bc5.1)s   | [R_te] min: 182.28          max: 3081.81        Avg: 796.00 (259.98)     | [MSE_tr]  0.2272   
Step  363000 (bc5.3)s   | [R_te] min: 214.99          max: 1110.77        Avg: 475.80 (99.03)      | [MSE_tr]  0.2269   
Step  364000 (bc5.2)s   | [R_te] min: 246.46          max: 3305.54        Avg: 1032.10 (328.67)    | [MSE_tr]  0.2272   
Step  365000 (bc5.2)s   | [R_te] min: 267.71          max: 1010.75        Avg: 507.95 (68.11)      | [MSE_tr]  0.2268   
Step  366000 (bc5.1)s   | [R_te] min: 209.84          max: 677.61         Avg: 398.71 (43.69)      | [MSE_tr]  0.2268   
Step  367000 (bc5.3)s   | [R_te] min: 246.30          max: 702.22         Avg: 395.91 (55.37)      | [MSE_tr]  0.2266   
Step  368000 (bc5.3)s   | [R_te] min: 276.91          max: 1465.56        Avg: 664.97 (131.84)     | [MSE_tr]  0.2275   
Step  369000 (bc5.4)s   | [R_te] min: 283.05          max: 2322.01        Avg: 826.71 (201.30)     | [MSE_tr]  0.2270   
Step  370000 (bc5.4)s   | [R_te] min: 193.58          max: 1294.06        Avg: 534.53 (119.77)     | [MSE_tr]  0.2269   
Step  371000 (bc5.4)s   | [R_te] min: 215.25          max: 2909.37        Avg: 925.68 (289.29)     | [MSE_tr]  0.2271   
Step  372000 (bc5.4)s   | [R_te] min: 253.54          max: 3025.50        Avg: 690.72 (250.31)     | [MSE_tr]  0.2276   
Step  373000 (bc5.4)s   | [R_te] min: 238.87          max: 1769.57        Avg: 715.77 (135.42)     | [MSE_tr]  0.2268   
Step  374000 (bc5.2)s   | [R_te] min: 42.99           max: 2945.30        Avg: 834.62 (278.89)     | [MSE_tr]  0.2270   
Step  375000 (bc5.2)s   | [R_te] min: 205.79          max: 1445.73        Avg: 523.48 (110.40)     | [MSE_tr]  0.2268   
Step  376000 (bc5.1)s   | [R_te] min: 146.21          max: 2873.60        Avg: 551.77 (247.68)     | [MSE_tr]  0.2274   
Step  377000 (bc5.0)s   | [R_te] min: 133.34          max: 1024.75        Avg: 495.24 (81.68)      | [MSE_tr]  0.2273   
Step  378000 (bc5.2)s   | [R_te] min: 232.99          max: 1119.40        Avg: 566.13 (91.12)      | [MSE_tr]  0.2271   
Step  379000 (bc5.3)s   | [R_te] min: 239.93          max: 2910.35        Avg: 753.47 (256.55)     | [MSE_tr]  0.2274   
Step  380000 (bc5.2)s   | [R_te] min: 252.38          max: 2698.52        Avg: 977.79 (275.49)     | [MSE_tr]  0.2273   
Step  381000 (bc5.0)s   | [R_te] min: 226.46          max: 2797.47        Avg: 579.68 (235.03)     | [MSE_tr]  0.2270   
Step  382000 (bc5.3)s   | [R_te] min: 441.95          max: 4365.45        Avg: 1734.24 (500.38)    | [MSE_tr]  0.2272   
Step  383000 (bc5.3)s   | [R_te] min: 250.31          max: 4424.13        Avg: 1257.69 (430.12)    | [MSE_tr]  0.2274   
Step  384000 (bc5.1)s   | [R_te] min: 235.91          max: 4301.82        Avg: 918.59 (366.54)     | [MSE_tr]  0.2272   
Step  385000 (bc5.0)s   | [R_te] min: 206.16          max: 2992.72        Avg: 677.30 (246.03)     | [MSE_tr]  0.2271   
Step  386000 (bc5.0)s   | [R_te] min: 233.79          max: 4263.89        Avg: 1722.71 (519.96)    | [MSE_tr]  0.2276   
Step  387000 (bc5.0)s   | [R_te] min: 255.16          max: 964.86         Avg: 496.91 (66.57)      | [MSE_tr]  0.2273   
Step  388000 (bc5.0)s   | [R_te] min: 211.32          max: 886.49         Avg: 433.00 (70.38)      | [MSE_tr]  0.2274   
Step  389000 (bc5.0)s   | [R_te] min: 171.51          max: 1483.95        Avg: 718.26 (144.39)     | [MSE_tr]  0.2270   
Step  390000 (bc5.0)s   | [R_te] min: 208.48          max: 1071.94        Avg: 430.61 (81.70)      | [MSE_tr]  0.2271   
Step  391000 (bc5.0)s   | [R_te] min: 316.12          max: 859.27         Avg: 499.40 (46.75)      | [MSE_tr]  0.2272   
Step  392000 (bc5.0)s   | [R_te] min: 243.09          max: 1564.52        Avg: 529.46 (126.08)     | [MSE_tr]  0.2272   
Step  393000 (bc4.9)s   | [R_te] min: 114.47          max: 770.86         Avg: 480.36 (63.02)      | [MSE_tr]  0.2273   
Step  394000 (bc5.0)s   | [R_te] min: 226.60          max: 716.07         Avg: 384.53 (45.13)      | [MSE_tr]  0.2272   
Step  395000 (bc5.0)s   | [R_te] min: 314.20          max: 1329.92        Avg: 572.18 (90.79)      | [MSE_tr]  0.2268   
Step  396000 (bc5.0)s   | [R_te] min: 238.88          max: 3862.68        Avg: 1142.68 (379.73)    | [MSE_tr]  0.2273   
Step  397000 (bc5.0)s   | [R_te] min: 218.44          max: 3010.19        Avg: 656.04 (251.04)     | [MSE_tr]  0.2277   
Step  398000 (bc5.3)s   | [R_te] min: 257.76          max: 2609.20        Avg: 693.32 (225.48)     | [MSE_tr]  0.2274   
Step  399000 (bc5.2)s   | [R_te] min: 249.19          max: 4257.76        Avg: 939.73 (408.95)     | [MSE_tr]  0.2275   
Step  400000 (bc5.2)s   | [R_te] min: 221.14          max: 3214.51        Avg: 785.97 (274.17)     | [MSE_tr]  0.2273   
Step  401000 (bc5.0)s   | [R_te] min: 209.31          max: 675.20         Avg: 407.32 (48.58)      | [MSE_tr]  0.2277   
Step  402000 (bc5.1)s   | [R_te] min: 271.79          max: 1369.00        Avg: 668.78 (120.13)     | [MSE_tr]  0.2274   
Step  403000 (bc5.2)s   | [R_te] min: 197.72          max: 520.09         Avg: 337.21 (31.37)      | [MSE_tr]  0.2276   
Step  404000 (bc5.2)s   | [R_te] min: 261.73          max: 1687.52        Avg: 606.47 (130.27)     | [MSE_tr]  0.2271   
Step  405000 (bc5.0)s   | [R_te] min: 213.89          max: 1059.48        Avg: 548.92 (91.57)      | [MSE_tr]  0.2272   
Step  406000 (bc5.0)s   | [R_te] min: 181.89          max: 2396.63        Avg: 719.12 (214.64)     | [MSE_tr]  0.2271   
Step  407000 (bc5.2)s   | [R_te] min: 152.80          max: 1579.46        Avg: 596.44 (128.30)     | [MSE_tr]  0.2274   
Step  408000 (bc5.3)s   | [R_te] min: 242.73          max: 1668.22        Avg: 625.72 (141.87)     | [MSE_tr]  0.2275   
Step  409000 (bc5.2)s   | [R_te] min: 266.21          max: 2198.65        Avg: 779.25 (223.92)     | [MSE_tr]  0.2276   
Step  410000 (bc5.1)s   | [R_te] min: 257.34          max: 1297.15        Avg: 591.00 (91.93)      | [MSE_tr]  0.2276   
