Step   40000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.96      | [R_te] min: 194.00         max: 514.78         Avg: 273.25 (31.31)      | ent 0.000
Step   41000 (g20.8+d7.7)s        | [D] min: 0.00       max: 0.56      | [R_te] min: 139.49         max: 322.93         Avg: 181.13 (21.76)      | ent 0.000
Step   42000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 244.47         max: 321.07         Avg: 276.22 (6.93)       | ent 0.000
Step   43000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.57      | [R_te] min: 254.28         max: 338.10         Avg: 292.30 (8.06)       | ent 0.000
Step   44000 (g20.8+d7.7)s        | [D] min: 0.00       max: 0.87      | [R_te] min: 66.00          max: 66.42          Avg: 66.20 (0.04)        | ent 0.000
Step   45000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.41      | [R_te] min: 65.32          max: 70.44          Avg: 69.24 (0.60)        | ent 0.000
Step   46000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.92      | [R_te] min: 106.20         max: 123.68         Avg: 113.28 (1.86)       | ent 0.000
Step   47000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.47      | [R_te] min: 98.79          max: 110.82         Avg: 104.55 (1.00)       | ent 0.000
Step   48000 (g20.8+d7.7)s        | [D] min: 0.00       max: 0.73      | [R_te] min: 202.47         max: 247.78         Avg: 230.22 (4.59)       | ent 0.000
Step   49000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.90      | [R_te] min: 94.37          max: 126.13         Avg: 107.36 (2.89)       | ent 0.000
Step   50000 (g20.8+d7.7)s        | [D] min: 0.00       max: 0.82      | [R_te] min: 221.73         max: 289.71         Avg: 246.72 (6.27)       | ent 0.000
Step   51000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.53      | [R_te] min: 256.10         max: 276.14         Avg: 265.51 (2.02)       | ent 0.000
Step   52000 (g20.8+d7.7)s        | [D] min: 0.00       max: 0.47      | [R_te] min: 236.85         max: 263.79         Avg: 249.65 (3.02)       | ent 0.000
Step   53000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.76      | [R_te] min: 221.81         max: 304.52         Avg: 241.32 (7.27)       | ent 0.000
Step   54000 (g20.8+d7.7)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 101.46         max: 131.31         Avg: 115.49 (2.55)       | ent 0.000
Step   55000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.64      | [R_te] min: 246.97         max: 275.29         Avg: 262.47 (2.80)       | ent 0.000
Step   56000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.56      | [R_te] min: 253.11         max: 282.04         Avg: 263.50 (3.10)       | ent 0.000
Step   57000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.55      | [R_te] min: 417.85         max: 453.45         Avg: 447.39 (3.17)       | ent 0.000
Step   58000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.55      | [R_te] min: 222.97         max: 247.23         Avg: 235.97 (2.77)       | ent 0.000
Step   59000 (g20.8+d7.7)s        | [D] min: 0.00       max: 0.57      | [R_te] min: 212.58         max: 236.13         Avg: 223.24 (2.26)       | ent 0.000
Step   60000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.41      | [R_te] min: 224.75         max: 254.52         Avg: 241.23 (3.40)       | ent 0.000
Step   61000 (g20.8+d7.7)s        | [D] min: 0.00       max: 0.74      | [R_te] min: 238.66         max: 260.79         Avg: 249.37 (2.10)       | ent 0.000
Step   62000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 191.41         max: 209.61         Avg: 199.72 (1.62)       | ent 0.000
Step   63000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 257.78         max: 374.30         Avg: 311.61 (10.06)      | ent 0.000
Step   64000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 210.23         max: 313.10         Avg: 247.53 (9.13)       | ent 0.000
Step   65000 (g20.8+d7.8)s        | [D] min: 0.00       max: 0.58      | [R_te] min: 195.58         max: 328.30         Avg: 260.59 (17.40)      | ent 0.000
