Step   40000 (g21.4+d7.9)s        | [D] min: 0.00       max: 0.63      | [R_te] min: 71.72          max: 77.09          Avg: 75.20 (0.68)        | ent 0.000
Step   41000 (g21.5+d8.0)s        | [D] min: 0.00       max: 1.12      | [R_te] min: 67.41          max: 74.46          Avg: 70.34 (0.79)        | ent 0.000
Step   42000 (g21.4+d7.9)s        | [D] min: 0.00       max: 0.65      | [R_te] min: 112.55         max: 133.70         Avg: 122.72 (2.30)       | ent 0.000
Step   43000 (g21.4+d7.9)s        | [D] min: 0.00       max: 0.88      | [R_te] min: 77.41          max: 77.87          Avg: 77.66 (0.04)        | ent 0.000
Step   44000 (g21.4+d7.9)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 73.14          max: 74.87          Avg: 73.81 (0.17)        | ent 0.000
Step   45000 (g21.4+d7.9)s        | [D] min: 0.00       max: 0.77      | [R_te] min: 76.15          max: 80.83          Avg: 78.52 (0.67)        | ent 0.000
Step   46000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.59      | [R_te] min: 77.40          max: 77.90          Avg: 77.61 (0.05)        | ent 0.000
Step   47000 (g21.4+d7.9)s        | [D] min: 0.00       max: 2.48      | [R_te] min: 72.59          max: 72.85          Avg: 72.72 (0.03)        | ent 0.000
Step   48000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.55      | [R_te] min: 82.72          max: 92.41          Avg: 87.36 (0.73)        | ent 0.000
Step   49000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.52      | [R_te] min: 172.75         max: 183.43         Avg: 179.19 (1.07)       | ent 0.000
Step   50000 (g21.4+d7.9)s        | [D] min: 0.00       max: 0.51      | [R_te] min: 235.87         max: 255.89         Avg: 245.92 (2.19)       | ent 0.000
Step   51000 (g21.4+d7.9)s        | [D] min: 0.00       max: 0.93      | [R_te] min: 282.70         max: 326.53         Avg: 301.13 (4.43)       | ent 0.000
Step   52000 (g21.4+d7.9)s        | [D] min: 0.00       max: 0.45      | [R_te] min: 284.26         max: 377.67         Avg: 330.63 (8.34)       | ent 0.000
Step   53000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 286.60         max: 342.79         Avg: 310.60 (4.95)       | ent 0.000
Step   54000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.54      | [R_te] min: 232.66         max: 301.72         Avg: 255.66 (5.90)       | ent 0.000
Step   55000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.57      | [R_te] min: 259.87         max: 298.71         Avg: 274.84 (3.80)       | ent 0.000
Step   56000 (g21.4+d7.9)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 195.98         max: 244.35         Avg: 216.26 (4.27)       | ent 0.000
Step   57000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.65      | [R_te] min: 156.01         max: 206.44         Avg: 175.07 (5.49)       | ent 0.000
Step   58000 (g21.4+d7.9)s        | [D] min: 0.00       max: 0.63      | [R_te] min: 267.62         max: 310.72         Avg: 286.77 (3.43)       | ent 0.000
Step   59000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 358.14         max: 600.99         Avg: 482.98 (23.43)      | ent 0.000
Step   60000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 307.23         max: 576.44         Avg: 406.81 (26.47)      | ent 0.000
Step   61000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 270.65         max: 295.16         Avg: 283.84 (2.31)       | ent 0.000
Step   62000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.57      | [R_te] min: 388.45         max: 533.05         Avg: 439.81 (15.25)      | ent 0.000
Step   63000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 311.35         max: 669.97         Avg: 425.06 (37.46)      | ent 0.000
Step   64000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 178.88         max: 421.12         Avg: 318.29 (25.36)      | ent 0.000
Step   65000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.54      | [R_te] min: 115.65         max: 690.24         Avg: 213.09 (51.23)      | ent 0.000
Step   66000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.51      | [R_te] min: 254.17         max: 584.33         Avg: 393.91 (31.66)      | ent 0.000
Step   67000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 260.95         max: 290.23         Avg: 273.79 (2.76)       | ent 0.000
Step   68000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.56      | [R_te] min: 269.17         max: 506.32         Avg: 347.80 (29.65)      | ent 0.000
Step   69000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 304.30         max: 494.83         Avg: 342.27 (16.86)      | ent 0.000
Step   70000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 354.56         max: 452.82         Avg: 406.03 (11.31)      | ent 0.000
Step   71000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.54      | [R_te] min: 318.11         max: 551.41         Avg: 424.42 (24.05)      | ent 0.000
Step   72000 (g21.4+d7.9)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 304.45         max: 478.46         Avg: 363.77 (16.86)      | ent 0.000
Step   73000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 407.97         max: 911.99         Avg: 658.53 (44.26)      | ent 0.000
Step   74000 (g21.4+d8.0)s        | [D] min: 0.00       max: 2.18      | [R_te] min: 299.04         max: 418.00         Avg: 356.12 (11.03)      | ent 0.000
Step   75000 (g21.4+d7.9)s        | [D] min: 0.00       max: 0.56      | [R_te] min: 226.67         max: 271.53         Avg: 244.34 (4.24)       | ent 0.000
Step   76000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.64      | [R_te] min: 245.80         max: 275.29         Avg: 262.97 (3.17)       | ent 0.000
Step   77000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.51      | [R_te] min: 271.28         max: 360.08         Avg: 306.72 (8.23)       | ent 0.000
Step   78000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.98      | [R_te] min: 269.66         max: 310.19         Avg: 286.65 (3.89)       | ent 0.000
Step   79000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 283.29         max: 339.65         Avg: 313.30 (4.83)       | ent 0.000
Step   80000 (g21.4+d7.9)s        | [D] min: 0.00       max: 0.47      | [R_te] min: 257.53         max: 291.34         Avg: 280.43 (2.98)       | ent 0.000
Step   81000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 260.51         max: 289.00         Avg: 273.98 (3.08)       | ent 0.000
Step   82000 (g21.4+d7.9)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 286.59         max: 304.22         Avg: 297.16 (1.54)       | ent 0.000
Step   83000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.52      | [R_te] min: 236.56         max: 264.28         Avg: 251.83 (2.54)       | ent 0.000
Step   84000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 232.88         max: 296.83         Avg: 258.71 (6.60)       | ent 0.000
Step   85000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.69      | [R_te] min: 225.66         max: 278.70         Avg: 257.37 (5.37)       | ent 0.000
Step   86000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 242.68         max: 269.18         Avg: 252.78 (2.66)       | ent 0.000
Step   87000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 230.09         max: 258.38         Avg: 243.35 (2.92)       | ent 0.000
Step   88000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 202.98         max: 255.16         Avg: 225.31 (5.46)       | ent 0.000
Step   89000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.58      | [R_te] min: 204.03         max: 223.57         Avg: 208.72 (1.86)       | ent 0.000
Step   90000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.52      | [R_te] min: 218.57         max: 319.34         Avg: 262.88 (10.75)      | ent 0.000
Step   91000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 230.44         max: 292.61         Avg: 264.00 (6.22)       | ent 0.000
Step   92000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 234.67         max: 263.41         Avg: 248.97 (3.04)       | ent 0.000
Step   93000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.76      | [R_te] min: 213.49         max: 263.30         Avg: 237.57 (6.12)       | ent 0.000
Step   94000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.48      | [R_te] min: 125.95         max: 144.20         Avg: 133.58 (1.40)       | ent 0.000
Step   95000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 91.20          max: 241.12         Avg: 168.56 (16.65)      | ent 0.000
Step   96000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.60      | [R_te] min: 114.92         max: 128.78         Avg: 121.84 (1.33)       | ent 0.000
Step   97000 (g21.4+d7.9)s        | [D] min: 0.00       max: 0.54      | [R_te] min: 92.01          max: 128.21         Avg: 117.80 (3.40)       | ent 0.000
Step   98000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 88.81          max: 96.91          Avg: 93.08 (0.81)        | ent 0.000
Step   99000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.37      | [R_te] min: 82.90          max: 93.06          Avg: 87.42 (1.30)        | ent 0.000
