Step   40000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 65.35          max: 69.95          Avg: 68.11 (0.56)        | ent 0.000
Step   41000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 59.71          max: 64.70          Avg: 63.45 (0.48)        | ent 0.000
Step   42000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 65.05          max: 65.47          Avg: 65.19 (0.03)        | ent 0.000
Step   43000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 70.97          max: 72.69          Avg: 71.72 (0.20)        | ent 0.000
Step   44000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 230.32         max: 241.63         Avg: 235.39 (1.31)       | ent 0.000
Step   45000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 203.34         max: 239.29         Avg: 217.72 (3.32)       | ent 0.000
Step   46000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 224.26         max: 284.74         Avg: 255.00 (6.24)       | ent 0.000
Step   47000 (g21.2+d7.8)s        | [D] min: 0.00       max: 0.58      | [R_te] min: 237.98         max: 283.80         Avg: 257.74 (3.87)       | ent 0.000
Step   48000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 95.78          max: 102.87         Avg: 99.26 (0.72)        | ent 0.000
Step   49000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 247.48         max: 272.69         Avg: 262.09 (2.53)       | ent 0.000
Step   50000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 286.46         max: 345.97         Avg: 318.61 (5.38)       | ent 0.000
Step   51000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.05      | [R_te] min: 242.59         max: 263.14         Avg: 252.29 (1.78)       | ent 0.000
Step   52000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 236.64         max: 265.43         Avg: 248.65 (2.44)       | ent 0.000
Step   53000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 222.28         max: 254.90         Avg: 236.46 (3.19)       | ent 0.000
Step   54000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 224.41         max: 266.99         Avg: 249.08 (4.32)       | ent 0.000
Step   55000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 232.17         max: 253.19         Avg: 242.42 (2.05)       | ent 0.000
Step   56000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 266.12         max: 291.65         Avg: 278.74 (2.18)       | ent 0.000
Step   57000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 223.74         max: 254.64         Avg: 241.60 (3.29)       | ent 0.000
Step   58000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 206.66         max: 237.03         Avg: 221.98 (2.76)       | ent 0.000
Step   59000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 248.68         max: 331.41         Avg: 281.97 (8.00)       | ent 0.000
Step   60000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 269.85         max: 320.07         Avg: 290.77 (4.97)       | ent 0.000
Step   61000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 244.91         max: 351.66         Avg: 316.19 (10.96)      | ent 0.000
Step   62000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 282.92         max: 355.80         Avg: 308.78 (6.78)       | ent 0.000
Step   63000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 176.37         max: 207.79         Avg: 190.87 (2.90)       | ent 0.000
Step   64000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 214.78         max: 307.15         Avg: 255.56 (8.03)       | ent 0.000
Step   65000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 241.34         max: 350.10         Avg: 278.55 (9.79)       | ent 0.000
Step   66000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 195.32         max: 246.17         Avg: 221.80 (4.10)       | ent 0.000
Step   67000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 197.50         max: 437.87         Avg: 276.61 (22.61)      | ent 0.000
Step   68000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 174.51         max: 290.42         Avg: 220.55 (12.17)      | ent 0.000
Step   69000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 195.08         max: 352.25         Avg: 308.94 (16.44)      | ent 0.000
Step   70000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 81.71          max: 88.70          Avg: 83.87 (0.66)        | ent 0.000
Step   71000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 158.18         max: 188.03         Avg: 168.79 (2.58)       | ent 0.000
Step   72000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 219.60         max: 310.00         Avg: 253.20 (9.69)       | ent 0.000
Step   73000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 285.88         max: 423.16         Avg: 341.06 (13.56)      | ent 0.000
Step   74000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 174.41         max: 184.33         Avg: 178.49 (0.87)       | ent 0.000
Step   75000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 133.94         max: 145.82         Avg: 139.96 (1.13)       | ent 0.000
Step   76000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 191.71         max: 238.62         Avg: 222.30 (4.95)       | ent 0.000
Step   77000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 237.41         max: 257.05         Avg: 247.97 (1.82)       | ent 0.000
Step   78000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 246.92         max: 256.25         Avg: 251.27 (0.84)       | ent 0.000
Step   79000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 343.40         max: 378.77         Avg: 358.78 (3.71)       | ent 0.000
Step   80000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 288.11         max: 359.82         Avg: 320.99 (6.95)       | ent 0.000
Step   81000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 268.03         max: 315.42         Avg: 293.41 (5.24)       | ent 0.000
Step   82000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 388.84         max: 473.95         Avg: 424.79 (10.36)      | ent 0.000
Step   83000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.56      | [R_te] min: 325.37         max: 372.93         Avg: 348.00 (5.51)       | ent 0.000
Step   84000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 236.62         max: 293.74         Avg: 267.02 (5.95)       | ent 0.000
Step   85000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 314.21         max: 450.02         Avg: 368.81 (14.42)      | ent 0.000
Step   86000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 293.57         max: 384.03         Avg: 322.03 (8.41)       | ent 0.000
Step   87000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 210.50         max: 237.59         Avg: 220.97 (2.35)       | ent 0.000
Step   88000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 249.42         max: 319.48         Avg: 295.90 (7.07)       | ent 0.000
Step   89000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 157.07         max: 198.01         Avg: 168.20 (3.95)       | ent 0.000
Step   90000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 229.73         max: 268.89         Avg: 249.16 (3.90)       | ent 0.000
Step   91000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 166.78         max: 187.48         Avg: 176.36 (2.24)       | ent 0.000
Step   92000 (g21.2+d7.8)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 228.14         max: 313.42         Avg: 269.00 (10.01)      | ent 0.000
Step   93000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 282.38         max: 456.25         Avg: 359.55 (16.79)      | ent 0.000
Step   94000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 92.60          max: 169.77         Avg: 132.82 (9.87)       | ent 0.000
Step   95000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 125.46         max: 136.38         Avg: 130.85 (1.14)       | ent 0.000
Step   96000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 242.73         max: 277.03         Avg: 257.57 (2.90)       | ent 0.000
Step   97000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 204.24         max: 266.00         Avg: 235.42 (5.20)       | ent 0.000
Step   98000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 235.79         max: 256.43         Avg: 247.68 (1.94)       | ent 0.000
Step   99000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 232.93         max: 261.31         Avg: 248.83 (2.92)       | ent 0.000
Step  100000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 257.59         max: 285.07         Avg: 272.23 (3.05)       | ent 0.000
Step  101000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 256.44         max: 299.49         Avg: 274.66 (3.82)       | ent 0.000
Step  102000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 210.54         max: 263.78         Avg: 234.15 (5.03)       | ent 0.000
Step  103000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 194.88         max: 246.76         Avg: 224.86 (4.74)       | ent 0.000
Step  104000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 251.76         max: 298.36         Avg: 279.66 (4.41)       | ent 0.000
Step  105000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 206.96         max: 232.33         Avg: 217.35 (2.42)       | ent 0.000
Step  106000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 217.57         max: 241.41         Avg: 230.18 (2.35)       | ent 0.000
Step  107000 (g21.3+d7.9)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 262.02         max: 295.25         Avg: 279.01 (3.02)       | ent 0.000
Step  108000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 250.85         max: 276.31         Avg: 265.18 (2.05)       | ent 0.000
Step  109000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 223.36         max: 268.24         Avg: 245.02 (4.49)       | ent 0.000
Step  110000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 246.03         max: 295.58         Avg: 267.66 (5.06)       | ent 0.000
Step  111000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 269.30         max: 310.32         Avg: 289.61 (3.78)       | ent 0.000
Step  112000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 162.78         max: 186.28         Avg: 173.70 (1.82)       | ent 0.000
Step  113000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 141.63         max: 161.71         Avg: 150.70 (1.94)       | ent 0.000
