Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 185.69         max: 202.96         Avg: 194.04 (2.00)       | ent 1.000
Step  174000 (g21.1+d7.8)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 189.26         max: 201.14         Avg: 195.56 (1.29)       | ent 0.000
Step  175000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 200.54         max: 210.63         Avg: 205.16 (0.87)       | ent 0.000
Step  176000 (g21.1+d7.8)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 202.81         max: 213.76         Avg: 208.38 (0.90)       | ent 0.000
Step  177000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 209.50         max: 220.65         Avg: 215.06 (1.22)       | ent 0.000
Step  178000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 212.58         max: 220.55         Avg: 215.15 (0.77)       | ent 0.000
Step  179000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 231.78         max: 242.63         Avg: 237.24 (1.20)       | ent 0.000
Step  180000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.06      | [R_te] min: 195.60         max: 198.97         Avg: 197.54 (0.32)       | ent 0.000
Step  181000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 211.40         max: 220.42         Avg: 214.90 (0.80)       | ent 0.000
Step  182000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 221.84         max: 236.06         Avg: 229.34 (1.29)       | ent 0.000
Step  183000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 217.80         max: 226.49         Avg: 222.52 (0.82)       | ent 0.000
Step  184000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 207.22         max: 216.38         Avg: 211.46 (0.97)       | ent 0.000
Step  185000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 199.28         max: 207.08         Avg: 203.59 (0.82)       | ent 0.000
Step  186000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 213.49         max: 221.99         Avg: 219.38 (0.75)       | ent 0.000
Step  187000 (g21.1+d7.8)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 210.65         max: 220.28         Avg: 213.81 (0.92)       | ent 0.000
Step  188000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 206.12         max: 213.45         Avg: 209.38 (0.65)       | ent 0.000
Step  189000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 203.61         max: 210.07         Avg: 207.22 (0.55)       | ent 0.000
Step  190000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 181.39         max: 190.02         Avg: 185.84 (0.99)       | ent 0.000
Step  191000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 221.59         max: 235.31         Avg: 229.23 (1.28)       | ent 0.000
Step  192000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 199.65         max: 209.46         Avg: 204.41 (0.90)       | ent 0.000
Step  193000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 199.71         max: 211.10         Avg: 207.71 (1.10)       | ent 0.000
Step  194000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 213.52         max: 223.43         Avg: 217.48 (0.94)       | ent 0.000
Step  195000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 210.11         max: 221.11         Avg: 215.56 (1.05)       | ent 0.000
Step  196000 (g21.1+d7.8)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 206.91         max: 212.61         Avg: 208.95 (0.50)       | ent 0.000
Step  197000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 193.66         max: 200.93         Avg: 196.95 (0.74)       | ent 0.000
Step  198000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 204.41         max: 215.46         Avg: 208.98 (0.97)       | ent 0.000
Step  199000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 206.54         max: 214.54         Avg: 211.24 (0.75)       | ent 0.000
Step  200000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 206.52         max: 218.44         Avg: 214.21 (1.07)       | ent 0.000
Step  201000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 207.83         max: 213.50         Avg: 210.23 (0.57)       | ent 0.000
Step  202000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 198.96         max: 205.55         Avg: 203.66 (0.57)       | ent 0.000
Step  203000 (g21.0+d7.8)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 187.72         max: 191.99         Avg: 189.41 (0.47)       | ent 0.000
Step  204000 (g21.2+d8.1)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 207.79         max: 218.28         Avg: 214.47 (0.90)       | ent 0.000
Step  205000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 199.49         max: 212.12         Avg: 205.30 (1.26)       | ent 0.000
Step  206000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 203.61         max: 213.91         Avg: 211.12 (0.96)       | ent 0.000
Step  207000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 200.05         max: 205.75         Avg: 202.51 (0.48)       | ent 0.000
Step  208000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 218.99         max: 231.34         Avg: 225.59 (1.30)       | ent 0.000
Step  209000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 207.05         max: 216.61         Avg: 211.61 (0.97)       | ent 0.000
Step  210000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 199.49         max: 207.74         Avg: 203.62 (0.64)       | ent 0.000
Step  211000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 205.53         max: 215.92         Avg: 209.72 (0.90)       | ent 0.000
Step  212000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 215.73         max: 220.44         Avg: 217.21 (0.42)       | ent 0.000
Step  213000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 213.64         max: 224.02         Avg: 219.17 (0.89)       | ent 0.000
Step  214000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 217.34         max: 225.62         Avg: 221.72 (0.75)       | ent 0.000
Step  215000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 214.92         max: 225.30         Avg: 218.35 (0.94)       | ent 0.000
Step  216000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 204.52         max: 214.39         Avg: 209.12 (0.96)       | ent 0.000
Step  217000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 217.74         max: 225.14         Avg: 220.63 (0.85)       | ent 0.000
Step  218000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.05      | [R_te] min: 204.83         max: 220.55         Avg: 212.87 (1.39)       | ent 0.000
Step  219000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 199.42         max: 210.19         Avg: 203.08 (0.93)       | ent 0.000
Step  220000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 199.31         max: 210.55         Avg: 203.61 (0.89)       | ent 0.000
Step  221000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 215.41         max: 226.07         Avg: 220.81 (1.00)       | ent 0.000
Step  222000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 221.37         max: 229.69         Avg: 225.35 (0.94)       | ent 0.000
Step  223000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 217.17         max: 226.38         Avg: 221.57 (0.99)       | ent 0.000
Step  224000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 215.05         max: 220.85         Avg: 217.41 (0.62)       | ent 0.000
Step  225000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 214.94         max: 227.44         Avg: 219.80 (1.15)       | ent 0.000
Step  226000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 205.52         max: 211.80         Avg: 208.35 (0.55)       | ent 0.000
Step  227000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 210.18         max: 217.65         Avg: 214.57 (0.75)       | ent 0.000
Step  228000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 194.83         max: 204.15         Avg: 198.31 (0.96)       | ent 0.000
Step  229000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 200.57         max: 210.12         Avg: 204.16 (0.87)       | ent 0.000
Step  230000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 213.04         max: 224.50         Avg: 219.14 (1.08)       | ent 0.000
Step  231000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 214.69         max: 222.21         Avg: 218.50 (0.66)       | ent 0.000
Step  232000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 223.23         max: 232.04         Avg: 228.93 (0.80)       | ent 0.000
Step  233000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 209.82         max: 220.38         Avg: 216.06 (1.00)       | ent 0.000
Step  234000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 219.62         max: 230.83         Avg: 225.59 (1.13)       | ent 0.000
Step  235000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 204.97         max: 213.90         Avg: 208.65 (0.81)       | ent 0.000
Step  236000 (g21.1+d7.9)s        | [D] min: 0.00       max: 1.91      | [R_te] min: 205.06         max: 212.26         Avg: 207.65 (0.62)       | ent 0.000
Step  237000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 210.33         max: 217.69         Avg: 214.22 (0.73)       | ent 0.000
Step  238000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 209.57         max: 223.19         Avg: 216.41 (1.19)       | ent 0.000
Step  239000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 207.45         max: 217.09         Avg: 211.59 (1.10)       | ent 0.000
Step  240000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 192.62         max: 201.14         Avg: 197.04 (0.87)       | ent 0.000
Step  241000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 208.64         max: 216.35         Avg: 211.54 (0.70)       | ent 0.000
Step  242000 (g21.1+d7.9)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 197.83         max: 206.18         Avg: 202.74 (0.84)       | ent 0.000
Step  243000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 205.35         max: 215.72         Avg: 211.65 (0.98)       | ent 0.000
Step  244000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 213.88         max: 221.87         Avg: 217.71 (0.65)       | ent 0.000
Step  245000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 201.47         max: 210.31         Avg: 206.15 (0.82)       | ent 0.000
Step  246000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 209.70         max: 221.38         Avg: 213.75 (1.08)       | ent 0.000
Step  247000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 203.17         max: 217.89         Avg: 212.90 (1.19)       | ent 0.000
Step  248000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 204.99         max: 215.72         Avg: 210.66 (1.20)       | ent 0.000
Step  249000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 214.99         max: 231.17         Avg: 224.06 (1.18)       | ent 0.000
Step  250000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 223.49         max: 232.19         Avg: 228.48 (1.00)       | ent 0.000
Step  251000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 214.43         max: 226.08         Avg: 220.26 (1.06)       | ent 0.000
Step  252000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 214.98         max: 227.97         Avg: 220.48 (1.37)       | ent 0.000
Step  253000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 205.70         max: 210.92         Avg: 208.30 (0.52)       | ent 0.000
Step  254000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 210.82         max: 222.08         Avg: 214.26 (0.91)       | ent 0.000
Step  255000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 210.87         max: 221.85         Avg: 217.06 (1.13)       | ent 0.000
Step  256000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.04      | [R_te] min: 206.51         max: 215.98         Avg: 211.21 (0.98)       | ent 0.000
Step  257000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 195.75         max: 205.88         Avg: 201.97 (0.85)       | ent 0.000
Step  258000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 210.88         max: 221.14         Avg: 214.81 (0.88)       | ent 0.000
Step  259000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 209.93         max: 219.19         Avg: 213.53 (0.78)       | ent 0.000
Step  260000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 218.75         max: 226.95         Avg: 222.59 (0.86)       | ent 0.000
Step  261000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 214.46         max: 225.51         Avg: 220.38 (1.09)       | ent 0.000
Step  262000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 210.04         max: 219.18         Avg: 214.07 (0.92)       | ent 0.000
Step  263000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 201.79         max: 210.45         Avg: 206.07 (0.78)       | ent 0.000
Step  264000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 209.05         max: 222.80         Avg: 216.17 (1.27)       | ent 0.000
Step  265000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 203.36         max: 212.92         Avg: 208.16 (0.72)       | ent 0.000
Step  266000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 220.31         max: 225.26         Avg: 222.62 (0.50)       | ent 0.000
Step  267000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 206.94         max: 220.84         Avg: 212.71 (1.22)       | ent 0.000
Step  268000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 207.66         max: 220.55         Avg: 213.44 (1.02)       | ent 0.000
Step  269000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 205.79         max: 215.80         Avg: 211.21 (1.08)       | ent 0.000
Step  270000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 215.24         max: 225.77         Avg: 219.57 (0.93)       | ent 0.000
Step  271000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 219.57         max: 226.86         Avg: 223.02 (0.77)       | ent 0.000
Step  272000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 210.89         max: 226.12         Avg: 218.81 (1.43)       | ent 0.000
Step  273000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 209.24         max: 216.60         Avg: 212.98 (0.73)       | ent 0.000
Step  274000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 210.87         max: 217.17         Avg: 213.62 (0.64)       | ent 0.000
Step  275000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 206.22         max: 220.17         Avg: 212.29 (1.16)       | ent 0.000
Step  276000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 208.30         max: 220.02         Avg: 214.64 (1.14)       | ent 0.000
Step  277000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 198.98         max: 206.85         Avg: 202.93 (0.81)       | ent 0.000
Step  278000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 203.38         max: 210.87         Avg: 207.88 (0.60)       | ent 0.000
Step  279000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 195.81         max: 202.29         Avg: 198.57 (0.72)       | ent 0.000
Step  280000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 214.21         max: 224.76         Avg: 219.40 (0.92)       | ent 0.000
Step  281000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 209.72         max: 218.19         Avg: 213.23 (0.74)       | ent 0.000
Step  282000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 197.31         max: 211.07         Avg: 202.01 (1.11)       | ent 0.000
Step  283000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 205.34         max: 214.71         Avg: 211.01 (1.00)       | ent 0.000
Step  284000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 215.91         max: 223.05         Avg: 218.76 (0.76)       | ent 0.000
Step  285000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 214.73         max: 227.01         Avg: 222.49 (1.05)       | ent 0.000
Step  286000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 208.78         max: 219.80         Avg: 213.33 (0.82)       | ent 0.000
Step  287000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 205.20         max: 215.08         Avg: 208.54 (0.93)       | ent 0.000
Step  288000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 205.51         max: 214.71         Avg: 210.38 (0.73)       | ent 0.000
Step  289000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.05      | [R_te] min: 202.04         max: 210.34         Avg: 205.43 (0.93)       | ent 0.000
Step  290000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 210.25         max: 221.18         Avg: 214.42 (1.00)       | ent 0.000
Step  291000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 215.22         max: 220.62         Avg: 218.37 (0.53)       | ent 0.000
Step  292000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 204.97         max: 214.02         Avg: 209.15 (0.94)       | ent 0.000
Step  293000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 214.40         max: 230.05         Avg: 221.82 (1.26)       | ent 0.000
Step  294000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 210.15         max: 218.28         Avg: 214.10 (0.63)       | ent 0.000
Step  295000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 205.07         max: 216.09         Avg: 211.63 (1.21)       | ent 0.000
Step  296000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 203.61         max: 212.03         Avg: 208.00 (0.74)       | ent 0.000
Step  297000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 206.16         max: 216.04         Avg: 211.18 (0.84)       | ent 0.000
Step  298000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.05      | [R_te] min: 212.19         max: 220.35         Avg: 215.10 (0.80)       | ent 0.000
Step  299000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 202.97         max: 215.02         Avg: 211.42 (1.03)       | ent 0.000
Step  300000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 207.98         max: 215.78         Avg: 213.24 (0.76)       | ent 0.000
Step  301000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 189.37         max: 196.19         Avg: 193.05 (0.69)       | ent 0.000
Step  302000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 185.76         max: 194.28         Avg: 188.67 (0.74)       | ent 0.000
Step  303000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 195.54         max: 203.77         Avg: 199.88 (0.89)       | ent 0.000
Step  304000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 205.04         max: 215.39         Avg: 211.19 (0.94)       | ent 0.000
Step  305000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 179.70         max: 189.75         Avg: 183.51 (0.93)       | ent 0.000
Step  306000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 209.37         max: 221.16         Avg: 213.94 (1.07)       | ent 0.000
Step  307000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 207.15         max: 214.39         Avg: 210.51 (0.75)       | ent 0.000
Step  308000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 195.15         max: 204.41         Avg: 199.45 (0.98)       | ent 0.000
Step  309000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 211.72         max: 221.89         Avg: 217.62 (0.96)       | ent 0.000
Step  310000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 212.61         max: 224.10         Avg: 216.83 (1.08)       | ent 0.000
Step  311000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 211.32         max: 215.59         Avg: 212.90 (0.47)       | ent 0.000
Step  312000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 208.27         max: 217.45         Avg: 212.78 (0.75)       | ent 0.000
Step  313000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 203.64         max: 207.39         Avg: 204.89 (0.35)       | ent 0.000
Step  314000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 206.06         max: 214.95         Avg: 209.92 (0.96)       | ent 0.000
Step  315000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 216.42         max: 224.29         Avg: 220.01 (0.83)       | ent 0.000
Step  316000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 190.62         max: 195.93         Avg: 193.11 (0.57)       | ent 0.000
Step  317000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 211.32         max: 222.32         Avg: 216.88 (0.99)       | ent 0.000
Step  318000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 198.06         max: 214.54         Avg: 207.48 (1.39)       | ent 0.000
Step  319000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 209.06         max: 218.20         Avg: 212.90 (0.74)       | ent 0.000
Step  320000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 204.52         max: 215.67         Avg: 210.20 (1.13)       | ent 0.000
Step  321000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 206.42         max: 216.11         Avg: 210.30 (0.77)       | ent 0.000
Step  322000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 205.90         max: 215.34         Avg: 210.91 (0.87)       | ent 0.000
Step  323000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 204.58         max: 216.02         Avg: 211.46 (0.99)       | ent 0.000
Step  324000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 208.24         max: 219.33         Avg: 214.76 (1.13)       | ent 0.000
Step  325000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 195.46         max: 199.62         Avg: 197.57 (0.49)       | ent 0.000
Step  326000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 200.56         max: 211.26         Avg: 204.63 (0.93)       | ent 0.000
Step  327000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 212.30         max: 222.07         Avg: 216.97 (0.92)       | ent 0.000
Step  328000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 203.40         max: 208.62         Avg: 205.92 (0.55)       | ent 0.000
Step  329000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 200.40         max: 210.01         Avg: 205.44 (0.90)       | ent 0.000
Step  330000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 214.46         max: 225.52         Avg: 219.48 (1.36)       | ent 0.000
Step  331000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 215.04         max: 227.34         Avg: 222.03 (1.12)       | ent 0.000
Step  332000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 206.47         max: 215.10         Avg: 210.95 (1.14)       | ent 0.000
Step  333000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 204.02         max: 210.23         Avg: 207.28 (0.62)       | ent 0.000
Step  334000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.04      | [R_te] min: 199.67         max: 208.86         Avg: 204.58 (0.86)       | ent 0.000
Step  335000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 206.49         max: 213.47         Avg: 209.42 (0.55)       | ent 0.000
Step  336000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 213.30         max: 220.60         Avg: 217.51 (0.69)       | ent 0.000
Step  337000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 201.78         max: 207.79         Avg: 204.25 (0.63)       | ent 0.000
Step  338000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.06      | [R_te] min: 199.78         max: 207.12         Avg: 203.00 (0.69)       | ent 0.000
Step  339000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 205.41         max: 212.72         Avg: 208.00 (0.64)       | ent 0.000
Step  340000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 206.00         max: 217.16         Avg: 212.72 (1.13)       | ent 0.000
Step  341000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 209.53         max: 217.44         Avg: 212.50 (0.86)       | ent 0.000
Step  342000 (g21.3+d8.1)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 205.06         max: 209.57         Avg: 207.18 (0.44)       | ent 0.000
Step  343000 (g21.2+d8.0)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 202.08         max: 209.98         Avg: 207.46 (0.78)       | ent 0.000
Step  344000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 198.46         max: 211.68         Avg: 205.16 (1.10)       | ent 0.000
Step  345000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 209.01         max: 225.50         Avg: 217.26 (1.48)       | ent 0.000
Step  346000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 209.97         max: 215.31         Avg: 213.69 (0.54)       | ent 0.000
Step  347000 (g21.2+d7.9)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 205.28         max: 218.16         Avg: 209.44 (1.08)       | ent 0.000
