Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 185.69         max: 202.96         Avg: 194.04 (2.00)       | ent 1.000
Step  174000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 144.53         max: 151.18         Avg: 147.49 (0.79)       | ent 0.000
Step  175000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.51      | [R_te] min: 144.81         max: 151.50         Avg: 149.15 (0.73)       | ent 0.000
Step  176000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 155.13         max: 161.25         Avg: 157.27 (0.66)       | ent 0.000
Step  177000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 160.98         max: 167.36         Avg: 164.11 (0.77)       | ent 0.000
Step  178000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 165.66         max: 167.22         Avg: 166.71 (0.15)       | ent 0.000
Step  179000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 160.04         max: 167.93         Avg: 166.27 (0.69)       | ent 0.000
Step  180000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 195.15         max: 203.28         Avg: 198.22 (0.65)       | ent 0.000
Step  181000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.31      | [R_te] min: 143.11         max: 151.76         Avg: 147.95 (0.87)       | ent 0.000
Step  182000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 138.29         max: 146.07         Avg: 143.03 (0.71)       | ent 0.000
Step  183000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 133.58         max: 139.96         Avg: 137.57 (0.72)       | ent 0.000
Step  184000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 135.05         max: 141.27         Avg: 139.47 (0.56)       | ent 0.000
Step  185000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 138.33         max: 146.90         Avg: 143.92 (0.80)       | ent 0.000
Step  186000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.79      | [R_te] min: 155.24         max: 165.70         Avg: 160.69 (0.94)       | ent 0.000
Step  187000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 156.35         max: 161.42         Avg: 158.88 (0.57)       | ent 0.000
Step  188000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 143.93         max: 146.36         Avg: 144.99 (0.24)       | ent 0.000
Step  189000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 133.19         max: 140.98         Avg: 137.72 (0.88)       | ent 0.000
Step  190000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 128.05         max: 134.97         Avg: 132.17 (0.73)       | ent 0.000
Step  191000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 164.87         max: 170.66         Avg: 167.01 (0.46)       | ent 0.000
Step  192000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 140.58         max: 145.93         Avg: 143.94 (0.41)       | ent 0.000
Step  193000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 133.71         max: 140.45         Avg: 137.47 (0.71)       | ent 0.000
Step  194000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 123.01         max: 124.75         Avg: 124.11 (0.18)       | ent 0.000
Step  195000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 113.61         max: 119.67         Avg: 118.40 (0.53)       | ent 0.000
Step  196000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 122.14         max: 125.04         Avg: 123.50 (0.29)       | ent 0.000
Step  197000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 132.71         max: 134.71         Avg: 133.85 (0.19)       | ent 0.000
Step  198000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 160.17         max: 167.02         Avg: 162.86 (0.63)       | ent 0.000
Step  199000 (g21.9+d8.3)s        | [D] min: 0.00       max: 0.37      | [R_te] min: 149.17         max: 156.80         Avg: 152.24 (0.80)       | ent 0.000
Step  200000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 138.76         max: 140.97         Avg: 140.03 (0.22)       | ent 0.000
Step  201000 (g21.9+d8.3)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 139.57         max: 146.42         Avg: 143.69 (0.85)       | ent 0.000
Step  202000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.98      | [R_te] min: 139.26         max: 141.56         Avg: 140.11 (0.18)       | ent 0.000
Step  203000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 121.68         max: 124.60         Avg: 123.59 (0.26)       | ent 0.000
Step  204000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 114.13         max: 119.81         Avg: 117.97 (0.48)       | ent 0.000
Step  205000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 127.90         max: 130.69         Avg: 129.49 (0.27)       | ent 0.000
Step  206000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 111.85         max: 114.03         Avg: 113.23 (0.21)       | ent 0.000
Step  207000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 108.15         max: 113.95         Avg: 113.03 (0.53)       | ent 0.000
Step  208000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 96.15          max: 96.72          Avg: 96.37 (0.06)        | ent 0.000
Step  209000 (g21.8+d8.3)s        | [D] min: 0.00       max: 0.52      | [R_te] min: 111.60         max: 117.90         Avg: 114.25 (0.73)       | ent 0.000
Step  210000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 138.02         max: 140.09         Avg: 138.88 (0.22)       | ent 0.000
Step  211000 (g21.9+d8.3)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 112.31         max: 114.32         Avg: 113.20 (0.16)       | ent 0.000
Step  212000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 107.77         max: 113.51         Avg: 111.56 (0.74)       | ent 0.000
Step  213000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.31      | [R_te] min: 113.35         max: 119.40         Avg: 117.14 (0.77)       | ent 0.000
Step  214000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 135.55         max: 143.35         Avg: 138.79 (0.89)       | ent 0.000
Step  215000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 111.68         max: 113.98         Avg: 112.97 (0.19)       | ent 0.000
Step  216000 (g21.9+d8.3)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 113.02         max: 119.07         Avg: 116.64 (0.84)       | ent 0.000
Step  217000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 117.42         max: 119.38         Avg: 118.51 (0.21)       | ent 0.000
Step  218000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 112.23         max: 119.15         Avg: 115.29 (0.90)       | ent 0.000
Step  219000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 122.34         max: 129.53         Avg: 124.59 (0.71)       | ent 0.000
Step  220000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 127.97         max: 129.75         Avg: 128.95 (0.14)       | ent 0.000
Step  221000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 127.82         max: 129.95         Avg: 129.12 (0.20)       | ent 0.000
Step  222000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 127.79         max: 135.12         Avg: 129.57 (0.62)       | ent 0.000
Step  223000 (g21.9+d8.3)s        | [D] min: 0.00       max: 1.11      | [R_te] min: 127.51         max: 130.07         Avg: 128.90 (0.24)       | ent 0.000
Step  224000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 127.76         max: 130.05         Avg: 129.03 (0.18)       | ent 0.000
Step  225000 (g21.9+d8.3)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 121.82         max: 124.48         Avg: 123.10 (0.26)       | ent 0.000
Step  226000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 122.29         max: 124.53         Avg: 123.33 (0.20)       | ent 0.000
Step  227000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 133.19         max: 135.78         Avg: 134.26 (0.24)       | ent 0.000
Step  228000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 128.71         max: 134.87         Avg: 133.46 (0.54)       | ent 0.000
Step  229000 (g21.8+d8.2)s        | [D] min: 0.00       max: 1.83      | [R_te] min: 122.15         max: 124.59         Avg: 123.81 (0.24)       | ent 0.000
Step  230000 (g21.8+d8.3)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 126.74         max: 134.61         Avg: 129.59 (0.77)       | ent 0.000
Step  231000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 123.04         max: 129.77         Avg: 127.32 (0.83)       | ent 0.000
Step  232000 (g21.9+d8.3)s        | [D] min: 0.00       max: 0.37      | [R_te] min: 122.08         max: 129.68         Avg: 127.10 (0.90)       | ent 0.000
Step  233000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 126.78         max: 129.96         Avg: 129.04 (0.30)       | ent 0.000
Step  234000 (g22.0+d8.3)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 118.00         max: 124.55         Avg: 121.20 (0.85)       | ent 0.000
Step  235000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 127.52         max: 130.16         Avg: 129.14 (0.28)       | ent 0.000
Step  236000 (g21.9+d8.3)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 127.08         max: 135.05         Avg: 129.78 (0.77)       | ent 0.000
Step  237000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 116.89         max: 119.33         Avg: 118.56 (0.22)       | ent 0.000
Step  238000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 117.75         max: 124.40         Avg: 120.23 (0.83)       | ent 0.000
Step  239000 (g21.9+d8.3)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 128.42         max: 130.57         Avg: 129.67 (0.19)       | ent 0.000
Step  240000 (g21.9+d8.1)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 133.46         max: 140.13         Avg: 137.12 (0.91)       | ent 0.000
Step  241000 (g22.4+d8.4)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 143.26         max: 150.91         Avg: 148.15 (0.87)       | ent 0.000
Step  242000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 143.58         max: 148.29         Avg: 145.19 (0.41)       | ent 0.000
Step  243000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 159.45         max: 164.75         Avg: 161.27 (0.47)       | ent 0.000
Step  244000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 138.45         max: 145.83         Avg: 142.57 (0.89)       | ent 0.000
Step  245000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 143.37         max: 145.98         Avg: 144.51 (0.25)       | ent 0.000
Step  246000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 138.23         max: 145.98         Avg: 142.55 (0.98)       | ent 0.000
Step  247000 (g22.3+d8.3)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 147.57         max: 156.39         Avg: 151.84 (0.89)       | ent 0.000
Step  248000 (g22.4+d8.4)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 149.46         max: 156.70         Avg: 151.80 (0.74)       | ent 0.000
Step  249000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 159.96         max: 167.20         Avg: 164.63 (0.78)       | ent 0.000
Step  250000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 83.36          max: 83.67          Avg: 83.54 (0.03)        | ent 0.000
Step  251000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 116.94         max: 124.13         Avg: 122.12 (0.79)       | ent 0.000
Step  252000 (g22.4+d8.4)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 107.37         max: 108.93         Avg: 108.13 (0.14)       | ent 0.000
Step  253000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.51      | [R_te] min: 107.49         max: 108.75         Avg: 108.10 (0.12)       | ent 0.000
Step  254000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 112.91         max: 114.07         Avg: 113.46 (0.11)       | ent 0.000
Step  255000 (g22.4+d8.4)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 111.74         max: 114.06         Avg: 113.25 (0.19)       | ent 0.000
Step  256000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 117.99         max: 119.37         Avg: 118.67 (0.14)       | ent 0.000
Step  257000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 123.01         max: 125.17         Avg: 124.05 (0.21)       | ent 0.000
Step  258000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 123.58         max: 129.20         Avg: 124.59 (0.50)       | ent 0.000
Step  259000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 112.74         max: 113.88         Avg: 113.19 (0.12)       | ent 0.000
Step  260000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 118.51         max: 119.52         Avg: 119.08 (0.11)       | ent 0.000
Step  261000 (g22.4+d8.4)s        | [D] min: 0.00       max: 0.43      | [R_te] min: 128.56         max: 136.35         Avg: 133.02 (0.92)       | ent 0.000
Step  262000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 128.42         max: 135.62         Avg: 130.60 (0.71)       | ent 0.000
Step  263000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 88.98          max: 91.56          Avg: 90.41 (0.22)        | ent 0.000
Step  264000 (g22.4+d8.4)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 117.79         max: 124.59         Avg: 119.63 (0.56)       | ent 0.000
Step  265000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 111.73         max: 118.07         Avg: 113.81 (0.69)       | ent 0.000
Step  266000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 84.28          max: 90.34          Avg: 87.27 (0.59)        | ent 0.000
Step  267000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 112.13         max: 114.19         Avg: 112.90 (0.17)       | ent 0.000
Step  268000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 111.58         max: 114.14         Avg: 112.88 (0.26)       | ent 0.000
Step  269000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 117.99         max: 119.05         Avg: 118.56 (0.11)       | ent 0.000
Step  270000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 117.57         max: 119.55         Avg: 118.46 (0.21)       | ent 0.000
Step  271000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 118.03         max: 124.75         Avg: 121.78 (0.87)       | ent 0.000
Step  272000 (g22.3+d8.3)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 123.41         max: 125.36         Avg: 124.23 (0.19)       | ent 0.000
Step  273000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 112.38         max: 114.25         Avg: 113.27 (0.21)       | ent 0.000
Step  274000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 112.00         max: 119.29         Avg: 116.97 (0.87)       | ent 0.000
Step  275000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 117.56         max: 119.56         Avg: 118.77 (0.19)       | ent 0.000
Step  276000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 111.86         max: 113.85         Avg: 112.91 (0.23)       | ent 0.000
Step  277000 (g22.4+d8.4)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 113.92         max: 119.37         Avg: 118.04 (0.47)       | ent 0.000
Step  278000 (g22.3+d8.3)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 118.30         max: 124.05         Avg: 119.31 (0.51)       | ent 0.000
Step  279000 (g22.4+d8.4)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 112.67         max: 119.13         Avg: 117.31 (0.67)       | ent 0.000
Step  280000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 112.20         max: 114.12         Avg: 113.24 (0.19)       | ent 0.000
Step  281000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 116.90         max: 124.62         Avg: 119.95 (0.78)       | ent 0.000
Step  282000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 118.19         max: 122.62         Avg: 119.39 (0.52)       | ent 0.000
Step  283000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 126.33         max: 138.36         Avg: 131.07 (1.16)       | ent 0.000
Step  284000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 122.40         max: 130.04         Avg: 125.66 (0.84)       | ent 0.000
Step  285000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 82.08          max: 88.87          Avg: 84.27 (0.52)        | ent 0.000
Step  286000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 112.55         max: 117.32         Avg: 113.96 (0.38)       | ent 0.000
Step  287000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 123.69         max: 130.17         Avg: 127.02 (0.78)       | ent 0.000
Step  288000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 122.85         max: 131.10         Avg: 127.34 (0.99)       | ent 0.000
Step  289000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 117.41         max: 119.36         Avg: 118.44 (0.19)       | ent 0.000
Step  290000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 122.52         max: 124.82         Avg: 123.96 (0.22)       | ent 0.000
Step  291000 (g22.3+d8.3)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 117.21         max: 119.42         Avg: 118.56 (0.22)       | ent 0.000
Step  292000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 112.21         max: 113.71         Avg: 113.04 (0.18)       | ent 0.000
Step  293000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 118.61         max: 119.64         Avg: 118.93 (0.10)       | ent 0.000
Step  294000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 111.96         max: 118.87         Avg: 113.36 (0.61)       | ent 0.000
Step  295000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 113.85         max: 119.30         Avg: 117.81 (0.47)       | ent 0.000
Step  296000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 112.65         max: 119.01         Avg: 114.69 (0.69)       | ent 0.000
Step  297000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 107.15         max: 108.50         Avg: 107.69 (0.13)       | ent 0.000
Step  298000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 105.95         max: 107.92         Avg: 107.10 (0.21)       | ent 0.000
Step  299000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 122.73         max: 130.37         Avg: 125.12 (0.78)       | ent 0.000
Step  300000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 122.11         max: 125.09         Avg: 123.51 (0.28)       | ent 0.000
Step  301000 (g22.4+d8.4)s        | [D] min: 0.00       max: 0.37      | [R_te] min: 122.84         max: 125.23         Avg: 123.97 (0.20)       | ent 0.000
Step  302000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 117.68         max: 124.41         Avg: 120.23 (0.76)       | ent 0.000
Step  303000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 117.39         max: 119.17         Avg: 118.20 (0.21)       | ent 0.000
Step  304000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 112.50         max: 113.80         Avg: 113.23 (0.12)       | ent 0.000
Step  305000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 117.50         max: 119.60         Avg: 118.83 (0.19)       | ent 0.000
Step  306000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 128.14         max: 135.92         Avg: 132.88 (0.97)       | ent 0.000
Step  307000 (g22.3+d8.3)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 127.92         max: 130.66         Avg: 129.29 (0.29)       | ent 0.000
Step  308000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 132.67         max: 141.14         Avg: 135.17 (0.68)       | ent 0.000
Step  309000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 112.35         max: 113.80         Avg: 113.24 (0.16)       | ent 0.000
Step  310000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.37      | [R_te] min: 118.25         max: 124.41         Avg: 121.72 (0.76)       | ent 0.000
Step  311000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.31      | [R_te] min: 132.42         max: 139.85         Avg: 136.88 (0.82)       | ent 0.000
Step  312000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 123.63         max: 130.47         Avg: 128.77 (0.63)       | ent 0.000
Step  313000 (g22.5+d8.5)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 84.10          max: 90.29          Avg: 87.19 (0.73)        | ent 0.000
Step  314000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 113.31         max: 118.92         Avg: 116.98 (0.74)       | ent 0.000
Step  315000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 112.55         max: 114.23         Avg: 113.46 (0.18)       | ent 0.000
Step  316000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 117.31         max: 119.58         Avg: 118.36 (0.21)       | ent 0.000
Step  317000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 112.45         max: 114.03         Avg: 113.15 (0.15)       | ent 0.000
Step  318000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 111.91         max: 113.96         Avg: 113.01 (0.19)       | ent 0.000
Step  319000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 117.33         max: 119.59         Avg: 118.62 (0.21)       | ent 0.000
Step  320000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 112.47         max: 114.22         Avg: 113.38 (0.15)       | ent 0.000
Step  321000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 112.41         max: 114.14         Avg: 113.52 (0.18)       | ent 0.000
Step  322000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 112.28         max: 114.18         Avg: 113.36 (0.17)       | ent 0.000
Step  323000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 112.17         max: 113.91         Avg: 113.21 (0.16)       | ent 0.000
Step  324000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 112.57         max: 119.31         Avg: 114.21 (0.70)       | ent 0.000
Step  325000 (g22.4+d8.4)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 113.22         max: 119.25         Avg: 116.55 (0.80)       | ent 0.000
Step  326000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 113.27         max: 119.38         Avg: 116.55 (0.76)       | ent 0.000
Step  327000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 112.38         max: 118.56         Avg: 114.31 (0.61)       | ent 0.000
Step  328000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 118.11         max: 119.41         Avg: 118.61 (0.13)       | ent 0.000
Step  329000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 106.81         max: 108.31         Avg: 107.57 (0.14)       | ent 0.000
Step  330000 (g22.3+d8.3)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 112.89         max: 113.82         Avg: 113.29 (0.08)       | ent 0.000
Step  331000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 107.32         max: 108.37         Avg: 107.94 (0.11)       | ent 0.000
Step  332000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.44      | [R_te] min: 127.90         max: 134.67         Avg: 130.42 (0.74)       | ent 0.000
Step  333000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.37      | [R_te] min: 132.30         max: 134.92         Avg: 133.73 (0.23)       | ent 0.000
Step  334000 (g22.4+d8.4)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 127.34         max: 129.84         Avg: 128.87 (0.27)       | ent 0.000
Step  335000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 132.84         max: 135.05         Avg: 133.86 (0.22)       | ent 0.000
Step  336000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.31      | [R_te] min: 133.04         max: 139.49         Avg: 134.81 (0.72)       | ent 0.000
Step  337000 (g22.3+d8.3)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 127.78         max: 133.28         Avg: 128.87 (0.48)       | ent 0.000
Step  338000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 135.49         max: 140.18         Avg: 138.58 (0.43)       | ent 0.000
Step  339000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 127.86         max: 129.59         Avg: 128.55 (0.18)       | ent 0.000
Step  340000 (g22.5+d8.5)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 126.80         max: 129.94         Avg: 128.71 (0.30)       | ent 0.000
Step  341000 (g22.2+d8.3)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 132.15         max: 133.93         Avg: 133.22 (0.16)       | ent 0.000
Step  342000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 127.55         max: 133.95         Avg: 129.48 (0.51)       | ent 0.000
Step  343000 (g22.3+d8.3)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 132.16         max: 139.97         Avg: 134.15 (0.66)       | ent 0.000
Step  344000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.31      | [R_te] min: 128.00         max: 135.35         Avg: 132.57 (0.92)       | ent 0.000
Step  345000 (g22.3+d8.4)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 127.12         max: 129.50         Avg: 128.59 (0.26)       | ent 0.000
Step  346000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 128.85         max: 129.98         Avg: 129.27 (0.10)       | ent 0.000
Step  347000 (g22.4+d8.5)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 122.13         max: 129.99         Avg: 124.86 (0.82)       | ent 0.000
