Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 247.96         max: 286.27         Avg: 272.45 (4.15)       | ent 1.000
Step   26000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 275.73         max: 491.73         Avg: 393.63 (19.58)      | ent 0.002
Step   27000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 277.47         max: 416.18         Avg: 329.67 (14.48)      | ent 0.002
Step   28000 (g21.6+d7.9)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 212.23         max: 385.96         Avg: 285.77 (13.20)      | ent 0.002
Step   29000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 297.50         max: 518.73         Avg: 368.64 (18.83)      | ent 0.002
Step   30000 (g21.7+d8.0)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 189.56         max: 246.01         Avg: 214.66 (5.65)       | ent 0.002
Step   31000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.06      | [R_te] min: 220.51         max: 252.63         Avg: 238.74 (3.34)       | ent 0.001
Step   32000 (g21.7+d8.0)s        | [D] min: 0.00       max: 0.04      | [R_te] min: 275.86         max: 347.17         Avg: 304.15 (6.35)       | ent 0.001
Step   33000 (g21.6+d8.0)s        | [D] min: 0.00       max: 1.16      | [R_te] min: 269.79         max: 326.49         Avg: 293.65 (6.00)       | ent 0.001
Step   34000 (g21.7+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 236.95         max: 289.84         Avg: 266.17 (5.04)       | ent 0.001
Step   35000 (g21.7+d8.0)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 233.16         max: 276.24         Avg: 247.49 (4.68)       | ent 0.000
Step   36000 (g21.6+d7.9)s        | [D] min: 0.00       max: 0.05      | [R_te] min: 217.58         max: 323.70         Avg: 246.08 (9.63)       | ent 0.000
Step   37000 (g21.8+d8.0)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 257.52         max: 307.71         Avg: 277.37 (5.06)       | ent 0.000
Step   38000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 226.62         max: 263.97         Avg: 243.16 (3.78)       | ent 0.000
Step   39000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 119.38         max: 238.02         Avg: 196.01 (11.26)      | ent 0.000
Step   40000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 126.89         max: 151.58         Avg: 143.03 (2.09)       | ent 0.000
Step   41000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 99.83          max: 112.20         Avg: 106.26 (1.14)       | ent 0.000
Step   42000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 71.02          max: 104.72         Avg: 89.80 (4.72)        | ent 0.000
Step   43000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 72.96          max: 77.75          Avg: 76.91 (0.44)        | ent 0.000
Step   44000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 131.83         max: 155.34         Avg: 142.90 (2.05)       | ent 0.000
Step   45000 (g21.7+d8.0)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 121.24         max: 145.48         Avg: 135.14 (2.69)       | ent 0.000
Step   46000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 133.97         max: 172.94         Avg: 153.27 (3.91)       | ent 0.000
Step   47000 (g21.7+d8.0)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 248.10         max: 289.28         Avg: 274.65 (3.63)       | ent 0.000
Step   48000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 291.26         max: 323.64         Avg: 300.42 (3.71)       | ent 0.000
Step   49000 (g21.7+d8.0)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 252.48         max: 276.62         Avg: 264.37 (2.34)       | ent 0.000
Step   50000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.27      | [R_te] min: 245.24         max: 279.42         Avg: 260.70 (2.95)       | ent 0.000
Step   51000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 261.63         max: 290.08         Avg: 276.15 (3.23)       | ent 0.000
Step   52000 (g21.7+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 227.57         max: 304.03         Avg: 266.67 (7.29)       | ent 0.000
Step   53000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 264.29         max: 375.55         Avg: 327.27 (11.55)      | ent 0.000
Step   54000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 259.94         max: 326.94         Avg: 297.30 (7.63)       | ent 0.000
Step   55000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 235.90         max: 317.76         Avg: 273.24 (8.81)       | ent 0.000
Step   56000 (g21.7+d8.0)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 209.36         max: 234.76         Avg: 221.15 (2.23)       | ent 0.000
Step   57000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 216.85         max: 243.02         Avg: 229.34 (3.08)       | ent 0.000
Step   58000 (g21.7+d8.0)s        | [D] min: 0.00       max: 0.39      | [R_te] min: 204.52         max: 227.03         Avg: 214.61 (2.41)       | ent 0.000
Step   59000 (g21.7+d8.0)s        | [D] min: 0.00       max: 0.35      | [R_te] min: 208.80         max: 237.23         Avg: 222.92 (2.54)       | ent 0.000
Step   60000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 195.85         max: 210.47         Avg: 203.83 (1.37)       | ent 0.000
Step   61000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 247.03         max: 266.51         Avg: 257.11 (1.85)       | ent 0.000
Step   62000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 319.78         max: 381.71         Avg: 344.10 (5.70)       | ent 0.000
Step   63000 (g21.7+d8.0)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 336.58         max: 432.78         Avg: 386.18 (10.21)      | ent 0.000
Step   64000 (g21.6+d7.9)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 369.57         max: 427.57         Avg: 403.63 (5.66)       | ent 0.000
Step   65000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 146.55         max: 183.55         Avg: 161.99 (3.60)       | ent 0.000
Step   66000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 103.75         max: 178.01         Avg: 131.69 (9.88)       | ent 0.000
Step   67000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 249.65         max: 279.86         Avg: 263.97 (3.32)       | ent 0.000
Step   68000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 214.44         max: 231.47         Avg: 222.33 (1.65)       | ent 0.000
Step   69000 (g21.5+d7.9)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 195.47         max: 240.45         Avg: 222.54 (3.74)       | ent 0.000
Step   70000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 185.30         max: 244.15         Avg: 212.96 (5.07)       | ent 0.000
Step   71000 (g21.5+d7.9)s        | [D] min: 0.00       max: 0.31      | [R_te] min: 179.79         max: 217.61         Avg: 198.35 (2.92)       | ent 0.000
Step   72000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 200.56         max: 259.44         Avg: 229.73 (5.65)       | ent 0.000
Step   73000 (g21.5+d7.9)s        | [D] min: 0.00       max: 0.32      | [R_te] min: 164.40         max: 225.76         Avg: 210.22 (5.94)       | ent 0.000
Step   74000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 210.80         max: 375.73         Avg: 320.76 (13.88)      | ent 0.000
Step   75000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 276.68         max: 346.37         Avg: 315.73 (8.64)       | ent 0.000
Step   76000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 276.90         max: 368.92         Avg: 316.53 (9.10)       | ent 0.000
Step   77000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 192.90         max: 430.93         Avg: 302.37 (25.55)      | ent 0.000
Step   78000 (g21.5+d7.9)s        | [D] min: 0.00       max: 0.25      | [R_te] min: 276.42         max: 334.99         Avg: 304.44 (6.48)       | ent 0.000
Step   79000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 141.82         max: 226.27         Avg: 199.65 (8.97)       | ent 0.000
Step   80000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.31      | [R_te] min: 209.60         max: 344.76         Avg: 243.86 (12.69)      | ent 0.000
Step   81000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.33      | [R_te] min: 230.60         max: 445.76         Avg: 314.78 (19.24)      | ent 0.000
Step   82000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 203.81         max: 561.15         Avg: 360.14 (33.63)      | ent 0.000
Step   83000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 137.83         max: 322.69         Avg: 200.27 (16.73)      | ent 0.000
Step   84000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 167.66         max: 204.68         Avg: 188.90 (4.02)       | ent 0.000
Step   85000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 193.99         max: 590.34         Avg: 322.10 (37.91)      | ent 0.000
Step   86000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 294.68         max: 483.45         Avg: 379.26 (16.54)      | ent 0.000
Step   87000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 183.59         max: 224.79         Avg: 203.38 (3.58)       | ent 0.000
Step   88000 (g21.5+d7.9)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 172.77         max: 282.17         Avg: 221.49 (9.29)       | ent 0.000
Step   89000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.51      | [R_te] min: 245.09         max: 280.45         Avg: 263.50 (3.53)       | ent 0.000
Step   90000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 145.44         max: 285.71         Avg: 207.93 (17.99)      | ent 0.000
Step   91000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 212.32         max: 261.82         Avg: 225.37 (4.21)       | ent 0.000
Step   92000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 189.67         max: 272.40         Avg: 231.09 (7.47)       | ent 0.000
Step   93000 (g21.5+d7.9)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 222.64         max: 271.99         Avg: 234.89 (4.39)       | ent 0.000
Step   94000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 233.40         max: 266.11         Avg: 247.12 (3.50)       | ent 0.000
Step   95000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 231.07         max: 249.96         Avg: 245.12 (1.90)       | ent 0.000
Step   96000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 209.27         max: 236.88         Avg: 224.01 (2.94)       | ent 0.000
Step   97000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 216.37         max: 255.41         Avg: 237.38 (3.39)       | ent 0.000
Step   98000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.29      | [R_te] min: 226.85         max: 270.35         Avg: 238.75 (4.53)       | ent 0.000
Step   99000 (g21.7+d8.0)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 221.83         max: 278.60         Avg: 250.35 (5.32)       | ent 0.000
Step  100000 (g21.7+d8.0)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 234.29         max: 280.64         Avg: 250.33 (4.05)       | ent 0.000
Step  101000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 265.81         max: 291.42         Avg: 277.42 (2.59)       | ent 0.000
Step  102000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 269.82         max: 299.33         Avg: 285.27 (2.89)       | ent 0.000
Step  103000 (g21.5+d7.9)s        | [D] min: 0.00       max: 0.28      | [R_te] min: 270.53         max: 287.94         Avg: 276.92 (1.87)       | ent 0.000
Step  104000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 249.70         max: 284.14         Avg: 262.06 (3.54)       | ent 0.000
Step  105000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 235.64         max: 268.20         Avg: 250.73 (3.64)       | ent 0.000
Step  106000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 248.56         max: 273.22         Avg: 261.84 (2.52)       | ent 0.000
Step  107000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 268.03         max: 292.98         Avg: 280.95 (2.29)       | ent 0.000
Step  108000 (g21.7+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 267.38         max: 308.57         Avg: 288.55 (4.22)       | ent 0.000
Step  109000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 241.95         max: 288.48         Avg: 264.23 (4.30)       | ent 0.000
Step  110000 (g21.7+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 262.41         max: 283.95         Avg: 273.05 (2.35)       | ent 0.000
Step  111000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 249.02         max: 292.10         Avg: 267.60 (3.33)       | ent 0.000
Step  112000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 251.60         max: 284.36         Avg: 267.55 (3.47)       | ent 0.000
Step  113000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 271.66         max: 293.64         Avg: 282.19 (1.93)       | ent 0.000
Step  114000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 273.57         max: 318.93         Avg: 296.00 (4.02)       | ent 0.000
Step  115000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 279.72         max: 325.35         Avg: 306.03 (4.56)       | ent 0.000
Step  116000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 232.51         max: 251.40         Avg: 239.61 (1.88)       | ent 0.000
Step  117000 (g21.8+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 253.05         max: 287.40         Avg: 271.19 (2.84)       | ent 0.000
Step  118000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 281.17         max: 309.99         Avg: 295.44 (2.25)       | ent 0.000
Step  119000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 253.62         max: 316.70         Avg: 284.52 (7.89)       | ent 0.000
Step  120000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 257.45         max: 302.08         Avg: 281.01 (4.81)       | ent 0.000
Step  121000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 258.89         max: 301.96         Avg: 278.65 (4.33)       | ent 0.000
Step  122000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 220.21         max: 283.17         Avg: 259.99 (6.04)       | ent 0.000
Step  123000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 267.94         max: 305.82         Avg: 280.52 (3.73)       | ent 0.000
Step  124000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.26      | [R_te] min: 252.90         max: 275.05         Avg: 261.67 (1.95)       | ent 0.000
Step  125000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.22      | [R_te] min: 262.06         max: 291.89         Avg: 279.08 (2.97)       | ent 0.000
Step  126000 (g21.5+d7.9)s        | [D] min: 0.00       max: 0.16      | [R_te] min: 274.05         max: 323.96         Avg: 308.06 (4.91)       | ent 0.000
Step  127000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 226.73         max: 261.17         Avg: 238.59 (3.66)       | ent 0.000
Step  128000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 215.90         max: 256.19         Avg: 231.58 (3.74)       | ent 0.000
Step  129000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 252.66         max: 403.10         Avg: 304.48 (12.50)      | ent 0.000
Step  130000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 254.79         max: 375.70         Avg: 319.90 (12.41)      | ent 0.000
Step  131000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 280.05         max: 344.07         Avg: 318.35 (5.39)       | ent 0.000
Step  132000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 501.33         max: 710.87         Avg: 616.51 (20.98)      | ent 0.000
Step  133000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.21      | [R_te] min: 357.96         max: 421.60         Avg: 380.58 (6.20)       | ent 0.000
Step  134000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.04      | [R_te] min: 228.10         max: 336.88         Avg: 273.55 (13.48)      | ent 0.000
Step  135000 (g21.5+d7.9)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 301.31         max: 395.81         Avg: 334.43 (10.65)      | ent 0.000
Step  136000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.09      | [R_te] min: 286.22         max: 356.31         Avg: 319.37 (8.33)       | ent 0.000
Step  137000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 272.99         max: 335.18         Avg: 304.12 (4.74)       | ent 0.000
Step  138000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 306.06         max: 368.70         Avg: 329.14 (5.64)       | ent 0.000
Step  139000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.20      | [R_te] min: 313.45         max: 340.87         Avg: 324.00 (2.90)       | ent 0.000
Step  140000 (g21.5+d7.9)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 292.72         max: 315.14         Avg: 304.64 (2.57)       | ent 0.000
Step  141000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 291.52         max: 344.34         Avg: 323.13 (5.43)       | ent 0.000
Step  142000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 283.35         max: 334.52         Avg: 311.03 (5.16)       | ent 0.000
Step  143000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.13      | [R_te] min: 284.99         max: 325.08         Avg: 305.89 (3.59)       | ent 0.000
Step  144000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 280.89         max: 318.28         Avg: 302.72 (3.68)       | ent 0.000
Step  145000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.10      | [R_te] min: 279.78         max: 334.29         Avg: 309.27 (5.10)       | ent 0.000
Step  146000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 255.84         max: 320.96         Avg: 297.12 (5.62)       | ent 0.000
Step  147000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 271.47         max: 292.09         Avg: 281.95 (2.08)       | ent 0.000
Step  148000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 252.62         max: 285.42         Avg: 264.80 (3.06)       | ent 0.000
Step  149000 (g21.8+d8.2)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 255.43         max: 279.43         Avg: 268.26 (2.43)       | ent 0.000
Step  150000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 249.49         max: 273.50         Avg: 262.75 (2.37)       | ent 0.000
Step  151000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.19      | [R_te] min: 243.13         max: 264.06         Avg: 252.49 (2.05)       | ent 0.000
Step  152000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 232.37         max: 245.55         Avg: 239.12 (1.33)       | ent 0.000
Step  153000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 239.40         max: 255.86         Avg: 246.51 (1.54)       | ent 0.000
Step  154000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 231.28         max: 249.07         Avg: 240.31 (1.66)       | ent 0.000
Step  155000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 230.82         max: 258.48         Avg: 242.37 (2.12)       | ent 0.000
Step  156000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 226.21         max: 245.07         Avg: 235.69 (1.73)       | ent 0.000
Step  157000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 243.21         max: 269.93         Avg: 253.64 (2.82)       | ent 0.000
Step  158000 (g21.6+d8.0)s        | [D] min: 0.00       max: 5.53      | [R_te] min: 285.91         max: 310.53         Avg: 298.19 (2.07)       | ent 0.000
Step  159000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.11      | [R_te] min: 251.25         max: 292.56         Avg: 265.45 (3.60)       | ent 0.000
Step  160000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.24      | [R_te] min: 269.70         max: 304.74         Avg: 288.59 (3.52)       | ent 0.000
Step  161000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.07      | [R_te] min: 319.13         max: 336.25         Avg: 327.03 (1.59)       | ent 0.000
Step  162000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.23      | [R_te] min: 300.51         max: 325.04         Avg: 312.61 (2.80)       | ent 0.000
Step  163000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 255.09         max: 360.08         Avg: 289.29 (9.06)       | ent 0.000
Step  164000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 93.58          max: 99.06          Avg: 97.46 (0.47)        | ent 0.000
Step  165000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.18      | [R_te] min: 97.16          max: 104.84         Avg: 100.73 (0.97)       | ent 0.000
Step  166000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 236.95         max: 285.06         Avg: 264.63 (4.46)       | ent 0.000
Step  167000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 92.61          max: 113.63         Avg: 104.68 (2.05)       | ent 0.000
Step  168000 (g21.6+d8.1)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 124.17         max: 135.58         Avg: 128.44 (1.01)       | ent 0.000
Step  169000 (g21.8+d8.1)s        | [D] min: 0.00       max: 0.12      | [R_te] min: 334.32         max: 499.76         Avg: 394.09 (15.58)      | ent 0.000
Step  170000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.17      | [R_te] min: 118.07         max: 125.64         Avg: 120.61 (0.72)       | ent 0.000
Step  171000 (g21.9+d8.2)s        | [D] min: 0.00       max: 0.14      | [R_te] min: 165.73         max: 226.97         Avg: 188.76 (5.91)       | ent 0.000
Step  172000 (g21.6+d8.0)s        | [D] min: 0.00       max: 0.08      | [R_te] min: 241.54         max: 291.17         Avg: 271.78 (5.27)       | ent 0.000
Step  173000 (g21.7+d8.1)s        | [D] min: 0.00       max: 0.15      | [R_te] min: 248.13         max: 287.53         Avg: 269.27 (3.36)       | ent 0.000
