Step       0 (bc0.0)s   | [R_te] min: 321.18          max: 348.59         Avg: 335.93 (2.81)       | [MSE_tr]  0.6111   
Step   76000 (bc6.4)s   | [R_te] min: 141.09          max: 155.66         Avg: 150.85 (1.21)       | [MSE_tr]  0.4456   
Step   77000 (bc6.4)s   | [R_te] min: 138.48          max: 154.16         Avg: 146.52 (1.45)       | [MSE_tr]  0.4465   
Step   78000 (bc6.4)s   | [R_te] min: 140.38          max: 156.42         Avg: 149.48 (1.65)       | [MSE_tr]  0.4462   
Step   79000 (bc6.4)s   | [R_te] min: 139.04          max: 153.30         Avg: 146.57 (1.33)       | [MSE_tr]  0.4460   
Step   80000 (bc6.4)s   | [R_te] min: 139.67          max: 155.65         Avg: 149.97 (1.45)       | [MSE_tr]  0.4459   
Step   81000 (bc6.4)s   | [R_te] min: 142.20          max: 154.92         Avg: 149.37 (1.36)       | [MSE_tr]  0.4456   
Step   82000 (bc6.4)s   | [R_te] min: 144.71          max: 154.31         Avg: 149.49 (1.06)       | [MSE_tr]  0.4454   
Step   83000 (bc6.4)s   | [R_te] min: 138.52          max: 154.64         Avg: 147.71 (1.38)       | [MSE_tr]  0.4456   
Step   84000 (bc6.4)s   | [R_te] min: 135.81          max: 155.23         Avg: 146.88 (1.64)       | [MSE_tr]  0.4452   
Step   85000 (bc6.4)s   | [R_te] min: 137.80          max: 152.38         Avg: 145.39 (1.44)       | [MSE_tr]  0.4453   
Step   86000 (bc6.4)s   | [R_te] min: 146.35          max: 158.53         Avg: 150.95 (1.16)       | [MSE_tr]  0.4456   
Step   87000 (bc6.4)s   | [R_te] min: 145.67          max: 159.14         Avg: 154.46 (1.31)       | [MSE_tr]  0.4455   
Step   88000 (bc6.4)s   | [R_te] min: 144.58          max: 155.02         Avg: 148.98 (1.15)       | [MSE_tr]  0.4470   
Step   89000 (bc6.4)s   | [R_te] min: 140.28          max: 155.44         Avg: 149.73 (1.49)       | [MSE_tr]  0.4457   
Step   90000 (bc6.4)s   | [R_te] min: 147.01          max: 155.70         Avg: 152.20 (0.77)       | [MSE_tr]  0.4463   
Step   91000 (bc6.4)s   | [R_te] min: 150.35          max: 161.32         Avg: 156.21 (1.30)       | [MSE_tr]  0.4463   
Step   92000 (bc6.4)s   | [R_te] min: 136.72          max: 155.82         Avg: 145.44 (1.57)       | [MSE_tr]  0.4459   
Step   93000 (bc6.4)s   | [R_te] min: 145.48          max: 155.90         Avg: 151.71 (1.10)       | [MSE_tr]  0.4456   
Step   94000 (bc6.4)s   | [R_te] min: 145.35          max: 158.91         Avg: 150.46 (1.59)       | [MSE_tr]  0.4454   
Step   95000 (bc6.4)s   | [R_te] min: 150.35          max: 159.61         Avg: 153.57 (0.80)       | [MSE_tr]  0.4471   
Step   96000 (bc6.4)s   | [R_te] min: 141.95          max: 158.83         Avg: 151.09 (1.60)       | [MSE_tr]  0.4459   
Step   97000 (bc6.4)s   | [R_te] min: 141.77          max: 159.11         Avg: 152.54 (1.47)       | [MSE_tr]  0.4462   
Step   98000 (bc6.4)s   | [R_te] min: 147.42          max: 159.64         Avg: 152.68 (0.93)       | [MSE_tr]  0.4460   
Step   99000 (bc6.4)s   | [R_te] min: 148.27          max: 158.17         Avg: 151.69 (0.86)       | [MSE_tr]  0.4462   
Step  100000 (bc6.4)s   | [R_te] min: 146.14          max: 154.91         Avg: 149.25 (0.78)       | [MSE_tr]  0.4458   
Step  101000 (bc6.4)s   | [R_te] min: 142.61          max: 154.74         Avg: 148.17 (1.20)       | [MSE_tr]  0.4454   
Step  102000 (bc6.4)s   | [R_te] min: 143.36          max: 157.70         Avg: 150.32 (1.41)       | [MSE_tr]  0.4458   
Step  103000 (bc6.4)s   | [R_te] min: 143.42          max: 154.76         Avg: 151.63 (1.08)       | [MSE_tr]  0.4455   
Step  104000 (bc6.4)s   | [R_te] min: 144.48          max: 152.30         Avg: 147.28 (0.84)       | [MSE_tr]  0.4455   
Step  105000 (bc6.4)s   | [R_te] min: 149.50          max: 157.26         Avg: 153.00 (0.79)       | [MSE_tr]  0.4456   
Step  106000 (bc6.4)s   | [R_te] min: 146.15          max: 155.04         Avg: 151.91 (0.86)       | [MSE_tr]  0.4453   
Step  107000 (bc6.4)s   | [R_te] min: 145.46          max: 155.11         Avg: 149.23 (0.85)       | [MSE_tr]  0.4455   
Step  108000 (bc6.4)s   | [R_te] min: 142.00          max: 156.00         Avg: 151.06 (1.18)       | [MSE_tr]  0.4456   
Step  109000 (bc6.4)s   | [R_te] min: 142.34          max: 158.98         Avg: 150.00 (1.63)       | [MSE_tr]  0.4451   
Step  110000 (bc6.4)s   | [R_te] min: 144.26          max: 154.74         Avg: 148.76 (1.07)       | [MSE_tr]  0.4460   
Step  111000 (bc6.4)s   | [R_te] min: 145.77          max: 158.20         Avg: 151.89 (1.17)       | [MSE_tr]  0.4456   
Step  112000 (bc6.4)s   | [R_te] min: 142.32          max: 160.70         Avg: 151.05 (1.80)       | [MSE_tr]  0.4468   
Step  113000 (bc6.4)s   | [R_te] min: 144.89          max: 157.51         Avg: 151.70 (1.02)       | [MSE_tr]  0.4462   
Step  114000 (bc6.4)s   | [R_te] min: 145.30          max: 160.41         Avg: 153.73 (1.28)       | [MSE_tr]  0.4455   
Step  115000 (bc6.4)s   | [R_te] min: 143.98          max: 154.93         Avg: 150.41 (1.15)       | [MSE_tr]  0.4462   
Step  116000 (bc6.4)s   | [R_te] min: 141.47          max: 152.02         Avg: 144.70 (0.94)       | [MSE_tr]  0.4476   
Step  117000 (bc6.4)s   | [R_te] min: 141.93          max: 153.88         Avg: 149.02 (1.17)       | [MSE_tr]  0.4454   
Step  118000 (bc6.4)s   | [R_te] min: 147.56          max: 159.85         Avg: 152.63 (1.13)       | [MSE_tr]  0.4457   
Step  119000 (bc6.4)s   | [R_te] min: 144.80          max: 153.88         Avg: 149.52 (0.93)       | [MSE_tr]  0.4466   
Step  120000 (bc6.4)s   | [R_te] min: 143.61          max: 152.36         Avg: 147.93 (1.00)       | [MSE_tr]  0.4454   
Step  121000 (bc6.4)s   | [R_te] min: 143.59          max: 156.52         Avg: 150.57 (1.02)       | [MSE_tr]  0.4458   
Step  122000 (bc6.4)s   | [R_te] min: 138.85          max: 148.57         Avg: 143.57 (1.06)       | [MSE_tr]  0.4462   
Step  123000 (bc6.4)s   | [R_te] min: 138.29          max: 155.49         Avg: 151.39 (1.52)       | [MSE_tr]  0.4458   
Step  124000 (bc6.4)s   | [R_te] min: 141.07          max: 160.18         Avg: 151.66 (1.91)       | [MSE_tr]  0.4456   
Step  125000 (bc6.4)s   | [R_te] min: 145.22          max: 156.82         Avg: 151.03 (1.00)       | [MSE_tr]  0.4460   
Step  126000 (bc6.4)s   | [R_te] min: 146.44          max: 159.21         Avg: 151.47 (1.28)       | [MSE_tr]  0.4462   
Step  127000 (bc6.4)s   | [R_te] min: 144.30          max: 154.58         Avg: 148.08 (1.01)       | [MSE_tr]  0.4472   
Step  128000 (bc6.4)s   | [R_te] min: 150.11          max: 164.10         Avg: 155.76 (1.31)       | [MSE_tr]  0.4454   
Step  129000 (bc6.4)s   | [R_te] min: 141.83          max: 154.75         Avg: 151.00 (1.28)       | [MSE_tr]  0.4462   
Step  130000 (bc6.4)s   | [R_te] min: 141.64          max: 154.82         Avg: 149.15 (1.44)       | [MSE_tr]  0.4460   
Step  131000 (bc6.4)s   | [R_te] min: 144.37          max: 163.23         Avg: 152.02 (1.60)       | [MSE_tr]  0.4454   
Step  132000 (bc6.4)s   | [R_te] min: 137.00          max: 154.17         Avg: 147.44 (1.52)       | [MSE_tr]  0.4455   
Step  133000 (bc6.4)s   | [R_te] min: 145.05          max: 159.22         Avg: 152.40 (1.38)       | [MSE_tr]  0.4454   
Step  134000 (bc6.4)s   | [R_te] min: 144.75          max: 155.24         Avg: 149.56 (1.22)       | [MSE_tr]  0.4461   
Step  135000 (bc6.4)s   | [R_te] min: 144.95          max: 154.34         Avg: 150.46 (0.89)       | [MSE_tr]  0.4456   
Step  136000 (bc6.4)s   | [R_te] min: 140.62          max: 158.63         Avg: 148.77 (1.63)       | [MSE_tr]  0.4454   
Step  137000 (bc6.4)s   | [R_te] min: 141.86          max: 154.94         Avg: 149.66 (1.09)       | [MSE_tr]  0.4454   
Step  138000 (bc6.4)s   | [R_te] min: 141.21          max: 160.60         Avg: 153.89 (1.94)       | [MSE_tr]  0.4462   
Step  139000 (bc6.4)s   | [R_te] min: 143.65          max: 154.86         Avg: 149.85 (1.25)       | [MSE_tr]  0.4456   
Step  140000 (bc6.4)s   | [R_te] min: 142.51          max: 158.06         Avg: 148.06 (1.56)       | [MSE_tr]  0.4458   
Step  141000 (bc6.4)s   | [R_te] min: 144.15          max: 159.49         Avg: 149.75 (1.47)       | [MSE_tr]  0.4462   
Step  142000 (bc6.4)s   | [R_te] min: 142.07          max: 159.35         Avg: 150.21 (1.81)       | [MSE_tr]  0.4463   
Step  143000 (bc6.4)s   | [R_te] min: 137.85          max: 158.55         Avg: 147.39 (1.76)       | [MSE_tr]  0.4458   
Step  144000 (bc6.4)s   | [R_te] min: 145.01          max: 164.13         Avg: 153.54 (1.50)       | [MSE_tr]  0.4458   
Step  145000 (bc6.4)s   | [R_te] min: 144.57          max: 160.93         Avg: 153.19 (1.66)       | [MSE_tr]  0.4457   
Step  146000 (bc6.4)s   | [R_te] min: 141.92          max: 152.89         Avg: 148.37 (1.00)       | [MSE_tr]  0.4453   
Step  147000 (bc6.4)s   | [R_te] min: 138.30          max: 158.49         Avg: 150.70 (1.72)       | [MSE_tr]  0.4454   
Step  148000 (bc6.4)s   | [R_te] min: 150.80          max: 158.83         Avg: 154.85 (0.86)       | [MSE_tr]  0.4463   
Step  149000 (bc6.4)s   | [R_te] min: 144.06          max: 160.16         Avg: 151.55 (1.56)       | [MSE_tr]  0.4453   
Step  150000 (bc6.4)s   | [R_te] min: 142.74          max: 154.24         Avg: 149.05 (1.20)       | [MSE_tr]  0.4455   
Step  151000 (bc6.4)s   | [R_te] min: 139.81          max: 152.16         Avg: 146.62 (1.25)       | [MSE_tr]  0.4458   
Step  152000 (bc6.4)s   | [R_te] min: 148.88          max: 164.43         Avg: 155.58 (1.51)       | [MSE_tr]  0.4454   
Step  153000 (bc6.4)s   | [R_te] min: 143.66          max: 157.14         Avg: 147.64 (1.24)       | [MSE_tr]  0.4460   
Step  154000 (bc6.4)s   | [R_te] min: 140.79          max: 160.24         Avg: 151.61 (1.66)       | [MSE_tr]  0.4459   
Step  155000 (bc6.4)s   | [R_te] min: 145.83          max: 155.15         Avg: 150.28 (0.85)       | [MSE_tr]  0.4457   
Step  156000 (bc6.4)s   | [R_te] min: 147.77          max: 159.23         Avg: 153.53 (1.24)       | [MSE_tr]  0.4454   
Step  157000 (bc6.4)s   | [R_te] min: 142.54          max: 159.26         Avg: 151.13 (1.47)       | [MSE_tr]  0.4456   
Step  158000 (bc6.4)s   | [R_te] min: 144.17          max: 164.00         Avg: 152.45 (2.23)       | [MSE_tr]  0.4453   
Step  159000 (bc6.4)s   | [R_te] min: 141.87          max: 155.10         Avg: 150.07 (1.24)       | [MSE_tr]  0.4455   
Step  160000 (bc6.4)s   | [R_te] min: 149.56          max: 158.47         Avg: 153.20 (0.88)       | [MSE_tr]  0.4457   
Step  161000 (bc6.4)s   | [R_te] min: 146.52          max: 165.60         Avg: 156.29 (1.99)       | [MSE_tr]  0.4456   
Step  162000 (bc6.4)s   | [R_te] min: 142.33          max: 160.81         Avg: 151.21 (1.94)       | [MSE_tr]  0.4461   
Step  163000 (bc6.4)s   | [R_te] min: 146.34          max: 160.77         Avg: 152.41 (1.50)       | [MSE_tr]  0.4453   
Step  164000 (bc6.4)s   | [R_te] min: 148.01          max: 165.05         Avg: 155.49 (1.76)       | [MSE_tr]  0.4456   
Step  165000 (bc6.4)s   | [R_te] min: 147.57          max: 159.59         Avg: 154.54 (1.16)       | [MSE_tr]  0.4453   
Step  166000 (bc6.4)s   | [R_te] min: 144.21          max: 157.13         Avg: 150.72 (1.41)       | [MSE_tr]  0.4456   
Step  167000 (bc6.4)s   | [R_te] min: 150.97          max: 159.75         Avg: 156.60 (0.89)       | [MSE_tr]  0.4457   
Step  168000 (bc6.4)s   | [R_te] min: 142.59          max: 165.09         Avg: 153.54 (2.32)       | [MSE_tr]  0.4459   
Step  169000 (bc6.4)s   | [R_te] min: 141.64          max: 156.13         Avg: 150.13 (1.45)       | [MSE_tr]  0.4459   
Step  170000 (bc6.4)s   | [R_te] min: 147.28          max: 165.59         Avg: 156.21 (1.93)       | [MSE_tr]  0.4454   
Step  171000 (bc6.4)s   | [R_te] min: 146.22          max: 160.23         Avg: 153.15 (1.57)       | [MSE_tr]  0.4454   
Step  172000 (bc6.4)s   | [R_te] min: 149.00          max: 161.97         Avg: 157.31 (1.28)       | [MSE_tr]  0.4467   
Step  173000 (bc6.4)s   | [R_te] min: 150.40          max: 160.59         Avg: 156.12 (1.20)       | [MSE_tr]  0.4464   
Step  174000 (bc6.4)s   | [R_te] min: 147.02          max: 160.21         Avg: 153.71 (1.37)       | [MSE_tr]  0.4458   
Step  175000 (bc6.4)s   | [R_te] min: 147.69          max: 163.68         Avg: 154.83 (1.50)       | [MSE_tr]  0.4454   
Step  176000 (bc6.4)s   | [R_te] min: 147.44          max: 160.28         Avg: 154.02 (1.20)       | [MSE_tr]  0.4454   
Step  177000 (bc6.4)s   | [R_te] min: 151.99          max: 163.88         Avg: 156.13 (0.99)       | [MSE_tr]  0.4455   
Step  178000 (bc6.4)s   | [R_te] min: 151.90          max: 165.48         Avg: 157.47 (1.18)       | [MSE_tr]  0.4451   
Step  179000 (bc6.4)s   | [R_te] min: 147.06          max: 163.50         Avg: 153.84 (1.50)       | [MSE_tr]  0.4457   
Step  180000 (bc6.4)s   | [R_te] min: 152.76          max: 160.41         Avg: 157.56 (0.85)       | [MSE_tr]  0.4462   
Step  181000 (bc6.4)s   | [R_te] min: 150.00          max: 160.28         Avg: 155.52 (1.09)       | [MSE_tr]  0.4458   
Step  182000 (bc6.4)s   | [R_te] min: 144.19          max: 160.16         Avg: 152.85 (1.55)       | [MSE_tr]  0.4461   
Step  183000 (bc6.4)s   | [R_te] min: 149.66          max: 159.91         Avg: 154.64 (0.90)       | [MSE_tr]  0.4456   
Step  184000 (bc6.4)s   | [R_te] min: 144.48          max: 164.50         Avg: 157.07 (1.57)       | [MSE_tr]  0.4455   
Step  185000 (bc6.4)s   | [R_te] min: 146.75          max: 161.51         Avg: 156.81 (1.28)       | [MSE_tr]  0.4462   
Step  186000 (bc6.4)s   | [R_te] min: 147.76          max: 160.93         Avg: 153.71 (1.41)       | [MSE_tr]  0.4456   
Step  187000 (bc6.4)s   | [R_te] min: 148.82          max: 165.47         Avg: 158.56 (1.62)       | [MSE_tr]  0.4456   
Step  188000 (bc6.4)s   | [R_te] min: 144.46          max: 163.50         Avg: 155.81 (1.68)       | [MSE_tr]  0.4449   
Step  189000 (bc6.4)s   | [R_te] min: 147.30          max: 156.90         Avg: 153.30 (0.83)       | [MSE_tr]  0.4450   
Step  190000 (bc6.4)s   | [R_te] min: 150.41          max: 161.58         Avg: 155.88 (1.22)       | [MSE_tr]  0.4467   
Step  191000 (bc6.4)s   | [R_te] min: 144.30          max: 158.81         Avg: 153.96 (1.27)       | [MSE_tr]  0.4456   
Step  192000 (bc6.4)s   | [R_te] min: 144.09          max: 157.42         Avg: 150.02 (1.09)       | [MSE_tr]  0.4454   
Step  193000 (bc6.4)s   | [R_te] min: 158.81          max: 166.99         Avg: 161.92 (0.86)       | [MSE_tr]  0.4452   
Step  194000 (bc6.4)s   | [R_te] min: 146.45          max: 157.95         Avg: 150.83 (1.08)       | [MSE_tr]  0.4456   
Step  195000 (bc6.4)s   | [R_te] min: 152.56          max: 164.34         Avg: 159.15 (1.16)       | [MSE_tr]  0.4461   
Step  196000 (bc6.4)s   | [R_te] min: 155.11          max: 160.83         Avg: 158.58 (0.59)       | [MSE_tr]  0.4449   
Step  197000 (bc6.4)s   | [R_te] min: 148.81          max: 165.37         Avg: 156.69 (1.35)       | [MSE_tr]  0.4450   
Step  198000 (bc6.4)s   | [R_te] min: 154.90          max: 164.68         Avg: 158.32 (0.92)       | [MSE_tr]  0.4475   
Step  199000 (bc6.4)s   | [R_te] min: 150.41          max: 159.81         Avg: 155.96 (1.02)       | [MSE_tr]  0.4452   
Step  200000 (bc6.4)s   | [R_te] min: 143.35          max: 159.69         Avg: 153.70 (1.59)       | [MSE_tr]  0.4454   
Step  201000 (bc6.4)s   | [R_te] min: 146.46          max: 154.78         Avg: 151.79 (0.85)       | [MSE_tr]  0.4450   
Step  202000 (bc6.4)s   | [R_te] min: 145.70          max: 165.67         Avg: 157.42 (1.67)       | [MSE_tr]  0.4453   
Step  203000 (bc6.4)s   | [R_te] min: 148.92          max: 165.04         Avg: 155.95 (1.48)       | [MSE_tr]  0.4450   
Step  204000 (bc6.4)s   | [R_te] min: 152.50          max: 162.38         Avg: 156.69 (0.90)       | [MSE_tr]  0.4455   
Step  205000 (bc6.4)s   | [R_te] min: 150.85          max: 165.67         Avg: 156.68 (1.28)       | [MSE_tr]  0.4451   
Step  206000 (bc6.4)s   | [R_te] min: 152.35          max: 160.91         Avg: 155.39 (0.88)       | [MSE_tr]  0.4458   
Step  207000 (bc6.4)s   | [R_te] min: 147.74          max: 158.43         Avg: 152.67 (1.11)       | [MSE_tr]  0.4452   
Step  208000 (bc6.4)s   | [R_te] min: 152.08          max: 166.00         Avg: 158.51 (1.19)       | [MSE_tr]  0.4455   
Step  209000 (bc6.4)s   | [R_te] min: 151.24          max: 164.22         Avg: 157.76 (1.31)       | [MSE_tr]  0.4452   
Step  210000 (bc6.4)s   | [R_te] min: 140.64          max: 157.93         Avg: 152.24 (1.58)       | [MSE_tr]  0.4450   
