Step       0 (bc0.0)s   | [R_te] min: 337.89          max: 388.99         Avg: 358.33 (4.77)       | [MSE_tr]  0.6090   
Step  104000 (bc6.5)s   | [R_te] min: 128.76          max: 153.61         Avg: 140.16 (2.66)       | [MSE_tr]  0.4448   
Step  105000 (bc6.4)s   | [R_te] min: 122.97          max: 132.52         Avg: 126.16 (0.97)       | [MSE_tr]  0.4450   
Step  106000 (bc6.4)s   | [R_te] min: 122.68          max: 138.02         Avg: 128.02 (1.75)       | [MSE_tr]  0.4453   
Step  107000 (bc6.5)s   | [R_te] min: 133.98          max: 147.04         Avg: 140.19 (1.45)       | [MSE_tr]  0.4453   
Step  108000 (bc6.6)s   | [R_te] min: 121.61          max: 137.09         Avg: 130.70 (1.62)       | [MSE_tr]  0.4449   
Step  109000 (bc6.6)s   | [R_te] min: 124.27          max: 159.73         Avg: 141.05 (3.22)       | [MSE_tr]  0.4453   
Step  110000 (bc6.6)s   | [R_te] min: 127.44          max: 148.65         Avg: 136.49 (2.10)       | [MSE_tr]  0.4457   
Step  111000 (bc6.6)s   | [R_te] min: 116.68          max: 142.98         Avg: 127.09 (2.09)       | [MSE_tr]  0.4463   
Step  112000 (bc6.6)s   | [R_te] min: 128.56          max: 146.71         Avg: 137.54 (1.90)       | [MSE_tr]  0.4453   
Step  113000 (bc6.6)s   | [R_te] min: 128.38          max: 142.86         Avg: 134.56 (1.54)       | [MSE_tr]  0.4445   
Step  114000 (bc6.5)s   | [R_te] min: 122.20          max: 139.73         Avg: 126.79 (1.82)       | [MSE_tr]  0.4453   
Step  115000 (bc6.5)s   | [R_te] min: 128.95          max: 158.04         Avg: 143.71 (2.53)       | [MSE_tr]  0.4458   
Step  116000 (bc6.6)s   | [R_te] min: 128.39          max: 157.54         Avg: 146.19 (2.74)       | [MSE_tr]  0.4445   
Step  117000 (bc6.6)s   | [R_te] min: 135.45          max: 152.55         Avg: 144.51 (1.62)       | [MSE_tr]  0.4462   
Step  118000 (bc6.6)s   | [R_te] min: 135.47          max: 158.22         Avg: 147.67 (2.11)       | [MSE_tr]  0.4448   
Step  119000 (bc6.5)s   | [R_te] min: 127.98          max: 154.08         Avg: 137.28 (2.53)       | [MSE_tr]  0.4447   
Step  120000 (bc6.6)s   | [R_te] min: 128.46          max: 149.40         Avg: 135.89 (2.10)       | [MSE_tr]  0.4450   
Step  121000 (bc6.6)s   | [R_te] min: 128.29          max: 152.33         Avg: 140.25 (2.00)       | [MSE_tr]  0.4445   
Step  122000 (bc6.5)s   | [R_te] min: 123.86          max: 148.92         Avg: 135.03 (2.05)       | [MSE_tr]  0.4448   
Step  123000 (bc6.5)s   | [R_te] min: 127.60          max: 155.98         Avg: 142.19 (2.91)       | [MSE_tr]  0.4447   
Step  124000 (bc6.5)s   | [R_te] min: 124.27          max: 149.32         Avg: 135.37 (1.98)       | [MSE_tr]  0.4449   
Step  125000 (bc6.5)s   | [R_te] min: 123.56          max: 154.08         Avg: 136.87 (2.87)       | [MSE_tr]  0.4458   
Step  126000 (bc6.5)s   | [R_te] min: 129.79          max: 150.72         Avg: 138.26 (1.94)       | [MSE_tr]  0.4453   
Step  127000 (bc6.6)s   | [R_te] min: 124.29          max: 147.72         Avg: 132.70 (2.00)       | [MSE_tr]  0.4455   
Step  128000 (bc6.6)s   | [R_te] min: 128.41          max: 148.37         Avg: 134.98 (2.24)       | [MSE_tr]  0.4455   
Step  129000 (bc6.6)s   | [R_te] min: 136.20          max: 164.34         Avg: 147.11 (3.27)       | [MSE_tr]  0.4449   
Step  130000 (bc6.6)s   | [R_te] min: 127.91          max: 140.17         Avg: 132.76 (1.21)       | [MSE_tr]  0.4448   
Step  131000 (bc6.6)s   | [R_te] min: 129.30          max: 151.07         Avg: 139.39 (2.23)       | [MSE_tr]  0.4448   
Step  132000 (bc6.6)s   | [R_te] min: 133.50          max: 151.23         Avg: 138.79 (1.82)       | [MSE_tr]  0.4447   
Step  133000 (bc6.6)s   | [R_te] min: 135.26          max: 158.47         Avg: 147.48 (2.66)       | [MSE_tr]  0.4448   
Step  134000 (bc6.6)s   | [R_te] min: 122.89          max: 154.14         Avg: 135.43 (2.91)       | [MSE_tr]  0.4449   
Step  135000 (bc6.6)s   | [R_te] min: 131.05          max: 145.34         Avg: 137.34 (1.33)       | [MSE_tr]  0.4442   
Step  136000 (bc6.6)s   | [R_te] min: 130.03          max: 148.00         Avg: 139.78 (2.07)       | [MSE_tr]  0.4443   
Step  137000 (bc6.6)s   | [R_te] min: 122.84          max: 141.50         Avg: 130.32 (1.99)       | [MSE_tr]  0.4456   
Step  138000 (bc6.7)s   | [R_te] min: 124.97          max: 142.06         Avg: 133.71 (1.50)       | [MSE_tr]  0.4448   
Step  139000 (bc6.6)s   | [R_te] min: 128.30          max: 156.49         Avg: 142.91 (2.62)       | [MSE_tr]  0.4444   
Step  140000 (bc6.6)s   | [R_te] min: 127.98          max: 158.90         Avg: 143.07 (2.93)       | [MSE_tr]  0.4449   
Step  141000 (bc6.6)s   | [R_te] min: 134.81          max: 159.46         Avg: 144.75 (2.15)       | [MSE_tr]  0.4447   
Step  142000 (bc6.6)s   | [R_te] min: 127.43          max: 150.07         Avg: 139.35 (2.23)       | [MSE_tr]  0.4455   
Step  143000 (bc6.6)s   | [R_te] min: 122.83          max: 141.99         Avg: 133.87 (1.82)       | [MSE_tr]  0.4456   
Step  144000 (bc6.6)s   | [R_te] min: 133.51          max: 165.12         Avg: 145.40 (3.28)       | [MSE_tr]  0.4446   
Step  145000 (bc6.5)s   | [R_te] min: 129.37          max: 156.23         Avg: 141.52 (2.67)       | [MSE_tr]  0.4442   
Step  146000 (bc6.6)s   | [R_te] min: 121.79          max: 141.90         Avg: 132.24 (2.09)       | [MSE_tr]  0.4444   
Step  147000 (bc6.7)s   | [R_te] min: 128.80          max: 153.76         Avg: 141.64 (2.99)       | [MSE_tr]  0.4439   
Step  148000 (bc6.6)s   | [R_te] min: 122.90          max: 141.69         Avg: 132.34 (2.05)       | [MSE_tr]  0.4448   
Step  149000 (bc6.5)s   | [R_te] min: 128.79          max: 153.01         Avg: 137.35 (2.12)       | [MSE_tr]  0.4451   
Step  150000 (bc6.6)s   | [R_te] min: 139.02          max: 165.89         Avg: 148.64 (3.14)       | [MSE_tr]  0.4443   
Step  151000 (bc6.5)s   | [R_te] min: 124.11          max: 141.96         Avg: 134.43 (1.41)       | [MSE_tr]  0.4442   
Step  152000 (bc6.5)s   | [R_te] min: 128.02          max: 152.86         Avg: 134.42 (2.34)       | [MSE_tr]  0.4441   
Step  153000 (bc6.5)s   | [R_te] min: 133.16          max: 152.01         Avg: 139.73 (1.64)       | [MSE_tr]  0.4441   
Step  154000 (bc6.5)s   | [R_te] min: 127.81          max: 143.17         Avg: 135.05 (1.73)       | [MSE_tr]  0.4444   
Step  155000 (bc6.5)s   | [R_te] min: 126.55          max: 153.96         Avg: 142.30 (2.59)       | [MSE_tr]  0.4443   
Step  156000 (bc6.5)s   | [R_te] min: 128.12          max: 147.60         Avg: 138.91 (1.98)       | [MSE_tr]  0.4445   
Step  157000 (bc6.5)s   | [R_te] min: 134.98          max: 162.97         Avg: 145.86 (2.92)       | [MSE_tr]  0.4467   
Step  158000 (bc6.5)s   | [R_te] min: 137.99          max: 154.62         Avg: 146.24 (1.87)       | [MSE_tr]  0.4440   
Step  159000 (bc6.5)s   | [R_te] min: 127.61          max: 154.12         Avg: 142.90 (2.71)       | [MSE_tr]  0.4443   
Step  160000 (bc6.5)s   | [R_te] min: 129.59          max: 138.23         Avg: 133.56 (1.01)       | [MSE_tr]  0.4451   
Step  161000 (bc6.5)s   | [R_te] min: 140.41          max: 153.87         Avg: 145.98 (1.34)       | [MSE_tr]  0.4444   
Step  162000 (bc6.6)s   | [R_te] min: 123.61          max: 140.00         Avg: 130.66 (1.75)       | [MSE_tr]  0.4448   
Step  163000 (bc6.5)s   | [R_te] min: 128.46          max: 149.56         Avg: 136.61 (2.14)       | [MSE_tr]  0.4441   
Step  164000 (bc6.5)s   | [R_te] min: 138.51          max: 159.12         Avg: 148.01 (2.07)       | [MSE_tr]  0.4441   
Step  165000 (bc6.6)s   | [R_te] min: 127.45          max: 143.63         Avg: 133.78 (1.98)       | [MSE_tr]  0.4438   
Step  166000 (bc6.5)s   | [R_te] min: 135.11          max: 151.09         Avg: 143.54 (1.77)       | [MSE_tr]  0.4446   
Step  167000 (bc6.6)s   | [R_te] min: 127.82          max: 149.76         Avg: 141.54 (2.00)       | [MSE_tr]  0.4439   
Step  168000 (bc6.6)s   | [R_te] min: 129.02          max: 153.07         Avg: 138.60 (2.13)       | [MSE_tr]  0.4445   
Step  169000 (bc6.6)s   | [R_te] min: 137.04          max: 150.99         Avg: 144.43 (1.20)       | [MSE_tr]  0.4443   
Step  170000 (bc6.6)s   | [R_te] min: 145.16          max: 164.43         Avg: 152.36 (1.93)       | [MSE_tr]  0.4445   
Step  171000 (bc6.6)s   | [R_te] min: 138.90          max: 164.70         Avg: 154.02 (2.74)       | [MSE_tr]  0.4450   
Step  172000 (bc6.6)s   | [R_te] min: 127.78          max: 150.13         Avg: 136.77 (2.30)       | [MSE_tr]  0.4445   
Step  173000 (bc6.6)s   | [R_te] min: 139.33          max: 160.71         Avg: 149.55 (2.44)       | [MSE_tr]  0.4444   
Step  174000 (bc6.6)s   | [R_te] min: 127.73          max: 150.15         Avg: 144.48 (2.03)       | [MSE_tr]  0.4451   
Step  175000 (bc6.5)s   | [R_te] min: 134.64          max: 153.72         Avg: 143.88 (1.60)       | [MSE_tr]  0.4439   
Step  176000 (bc6.5)s   | [R_te] min: 127.99          max: 148.63         Avg: 135.59 (2.04)       | [MSE_tr]  0.4438   
Step  177000 (bc6.6)s   | [R_te] min: 128.33          max: 154.90         Avg: 140.13 (2.79)       | [MSE_tr]  0.4441   
Step  178000 (bc6.6)s   | [R_te] min: 128.01          max: 148.14         Avg: 137.99 (1.97)       | [MSE_tr]  0.4441   
Step  179000 (bc6.6)s   | [R_te] min: 128.10          max: 143.28         Avg: 134.50 (1.31)       | [MSE_tr]  0.4438   
Step  180000 (bc6.5)s   | [R_te] min: 144.92          max: 164.65         Avg: 154.39 (1.57)       | [MSE_tr]  0.4441   
Step  181000 (bc6.7)s   | [R_te] min: 127.29          max: 147.29         Avg: 135.22 (1.98)       | [MSE_tr]  0.4442   
Step  182000 (bc6.6)s   | [R_te] min: 143.28          max: 154.35         Avg: 147.65 (1.08)       | [MSE_tr]  0.4441   
Step  183000 (bc6.6)s   | [R_te] min: 133.57          max: 159.91         Avg: 144.98 (2.52)       | [MSE_tr]  0.4436   
Step  184000 (bc6.6)s   | [R_te] min: 131.83          max: 158.61         Avg: 139.66 (2.55)       | [MSE_tr]  0.4441   
Step  185000 (bc6.6)s   | [R_te] min: 133.24          max: 153.05         Avg: 143.24 (1.67)       | [MSE_tr]  0.4445   
Step  186000 (bc6.6)s   | [R_te] min: 128.15          max: 146.13         Avg: 134.26 (1.92)       | [MSE_tr]  0.4440   
Step  187000 (bc6.6)s   | [R_te] min: 139.58          max: 165.20         Avg: 150.59 (2.32)       | [MSE_tr]  0.4438   
Step  188000 (bc6.6)s   | [R_te] min: 128.16          max: 158.20         Avg: 147.08 (3.38)       | [MSE_tr]  0.4451   
Step  189000 (bc6.6)s   | [R_te] min: 132.75          max: 148.10         Avg: 142.64 (1.54)       | [MSE_tr]  0.4438   
Step  190000 (bc6.5)s   | [R_te] min: 144.58          max: 163.44         Avg: 153.40 (2.26)       | [MSE_tr]  0.4450   
Step  191000 (bc6.5)s   | [R_te] min: 102.71          max: 148.32         Avg: 131.27 (3.76)       | [MSE_tr]  0.4445   
Step  192000 (bc6.5)s   | [R_te] min: 129.14          max: 152.89         Avg: 142.91 (2.18)       | [MSE_tr]  0.4438   
Step  193000 (bc6.6)s   | [R_te] min: 133.88          max: 156.11         Avg: 144.83 (1.99)       | [MSE_tr]  0.4440   
Step  194000 (bc6.5)s   | [R_te] min: 122.72          max: 142.70         Avg: 132.52 (1.92)       | [MSE_tr]  0.4443   
Step  195000 (bc6.6)s   | [R_te] min: 128.81          max: 161.22         Avg: 145.38 (3.00)       | [MSE_tr]  0.4436   
Step  196000 (bc6.6)s   | [R_te] min: 129.72          max: 169.67         Avg: 145.95 (3.22)       | [MSE_tr]  0.4442   
Step  197000 (bc6.5)s   | [R_te] min: 133.74          max: 159.25         Avg: 145.27 (2.35)       | [MSE_tr]  0.4439   
Step  198000 (bc6.6)s   | [R_te] min: 127.90          max: 148.12         Avg: 136.57 (2.06)       | [MSE_tr]  0.4436   
Step  199000 (bc6.5)s   | [R_te] min: 134.15          max: 156.97         Avg: 145.70 (1.92)       | [MSE_tr]  0.4436   
Step  200000 (bc6.6)s   | [R_te] min: 141.91          max: 162.74         Avg: 150.27 (1.93)       | [MSE_tr]  0.4455   
Step  201000 (bc6.6)s   | [R_te] min: 129.58          max: 154.62         Avg: 143.08 (2.28)       | [MSE_tr]  0.4433   
Step  202000 (bc6.6)s   | [R_te] min: 128.25          max: 148.62         Avg: 134.97 (1.81)       | [MSE_tr]  0.4437   
Step  203000 (bc6.4)s   | [R_te] min: 139.29          max: 158.74         Avg: 148.68 (1.92)       | [MSE_tr]  0.4436   
Step  204000 (bc6.4)s   | [R_te] min: 139.07          max: 163.98         Avg: 148.94 (2.90)       | [MSE_tr]  0.4437   
Step  205000 (bc6.4)s   | [R_te] min: 130.65          max: 160.81         Avg: 144.63 (2.49)       | [MSE_tr]  0.4440   
Step  206000 (bc6.4)s   | [R_te] min: 135.13          max: 164.52         Avg: 147.59 (3.10)       | [MSE_tr]  0.4442   
Step  207000 (bc6.4)s   | [R_te] min: 128.05          max: 148.98         Avg: 136.90 (2.42)       | [MSE_tr]  0.4445   
Step  208000 (bc6.5)s   | [R_te] min: 121.58          max: 156.36         Avg: 147.49 (3.03)       | [MSE_tr]  0.4437   
Step  209000 (bc6.4)s   | [R_te] min: 127.86          max: 154.46         Avg: 139.76 (2.48)       | [MSE_tr]  0.4438   
Step  210000 (bc6.4)s   | [R_te] min: 142.76          max: 154.16         Avg: 147.85 (1.04)       | [MSE_tr]  0.4441   
