Step       0 (bc0.0)s   | [R_te] min: 219.58          max: 244.58         Avg: 234.05 (2.43)       | [MSE_tr]  0.4530   
Step   18000 (bc6.5)s   | [R_te] min: 277.27          max: 295.47         Avg: 283.73 (1.79)       | [MSE_tr]  0.3083   
Step   19000 (bc6.6)s   | [R_te] min: 267.02          max: 286.24         Avg: 279.19 (1.88)       | [MSE_tr]  0.3081   
Step   20000 (bc6.5)s   | [R_te] min: 267.58          max: 291.02         Avg: 278.62 (2.10)       | [MSE_tr]  0.3078   
Step   21000 (bc6.6)s   | [R_te] min: 271.17          max: 283.12         Avg: 277.46 (1.19)       | [MSE_tr]  0.3075   
Step   22000 (bc6.5)s   | [R_te] min: 238.69          max: 286.67         Avg: 275.53 (4.20)       | [MSE_tr]  0.3076   
Step   23000 (bc6.5)s   | [R_te] min: 266.88          max: 287.39         Avg: 276.37 (1.73)       | [MSE_tr]  0.3073   
Step   24000 (bc6.6)s   | [R_te] min: 275.33          max: 283.78         Avg: 278.19 (0.74)       | [MSE_tr]  0.3071   
Step   25000 (bc6.5)s   | [R_te] min: 268.76          max: 288.10         Avg: 276.21 (1.86)       | [MSE_tr]  0.3068   
Step   26000 (bc6.5)s   | [R_te] min: 267.10          max: 292.78         Avg: 277.76 (2.11)       | [MSE_tr]  0.3066   
Step   27000 (bc6.5)s   | [R_te] min: 271.38          max: 284.76         Avg: 277.97 (1.24)       | [MSE_tr]  0.3066   
Step   28000 (bc6.5)s   | [R_te] min: 271.57          max: 279.33         Avg: 275.66 (0.78)       | [MSE_tr]  0.3065   
Step   29000 (bc6.5)s   | [R_te] min: 267.57          max: 283.60         Avg: 276.29 (1.64)       | [MSE_tr]  0.3060   
Step   30000 (bc6.5)s   | [R_te] min: 270.71          max: 283.90         Avg: 275.95 (1.44)       | [MSE_tr]  0.3059   
Step   31000 (bc6.5)s   | [R_te] min: 271.82          max: 286.97         Avg: 278.98 (1.44)       | [MSE_tr]  0.3059   
Step   32000 (bc6.6)s   | [R_te] min: 269.00          max: 283.18         Avg: 276.07 (1.54)       | [MSE_tr]  0.3056   
Step   33000 (bc6.5)s   | [R_te] min: 272.48          max: 288.84         Avg: 282.02 (1.60)       | [MSE_tr]  0.3060   
Step   34000 (bc6.5)s   | [R_te] min: 268.09          max: 281.47         Avg: 276.59 (1.30)       | [MSE_tr]  0.3056   
Step   35000 (bc6.5)s   | [R_te] min: 273.85          max: 285.97         Avg: 280.36 (1.20)       | [MSE_tr]  0.3054   
Step   36000 (bc6.5)s   | [R_te] min: 271.12          max: 294.11         Avg: 280.28 (2.22)       | [MSE_tr]  0.3054   
Step   37000 (bc6.5)s   | [R_te] min: 273.05          max: 285.34         Avg: 278.51 (1.29)       | [MSE_tr]  0.3053   
Step   38000 (bc6.5)s   | [R_te] min: 266.40          max: 280.23         Avg: 273.73 (1.28)       | [MSE_tr]  0.3051   
Step   39000 (bc6.5)s   | [R_te] min: 274.31          max: 285.83         Avg: 278.58 (1.05)       | [MSE_tr]  0.3050   
Step   40000 (bc6.6)s   | [R_te] min: 247.73          max: 288.02         Avg: 276.52 (3.46)       | [MSE_tr]  0.3052   
Step   41000 (bc6.5)s   | [R_te] min: 249.85          max: 285.98         Avg: 275.39 (2.96)       | [MSE_tr]  0.3051   
Step   42000 (bc6.5)s   | [R_te] min: 246.88          max: 289.90         Avg: 275.63 (4.42)       | [MSE_tr]  0.3050   
Step   43000 (bc6.5)s   | [R_te] min: 267.82          max: 288.80         Avg: 278.37 (2.02)       | [MSE_tr]  0.3049   
Step   44000 (bc6.5)s   | [R_te] min: 271.64          max: 289.87         Avg: 282.03 (1.74)       | [MSE_tr]  0.3052   
Step   45000 (bc6.5)s   | [R_te] min: 246.24          max: 280.34         Avg: 269.92 (3.53)       | [MSE_tr]  0.3052   
Step   46000 (bc6.5)s   | [R_te] min: 237.27          max: 283.82         Avg: 269.65 (4.87)       | [MSE_tr]  0.3051   
Step   47000 (bc6.5)s   | [R_te] min: 249.70          max: 279.78         Avg: 272.05 (2.53)       | [MSE_tr]  0.3048   
Step   48000 (bc6.5)s   | [R_te] min: 269.83          max: 282.81         Avg: 277.12 (1.39)       | [MSE_tr]  0.3053   
Step   49000 (bc6.5)s   | [R_te] min: 259.13          max: 287.03         Avg: 275.80 (2.38)       | [MSE_tr]  0.3047   
Step   50000 (bc6.5)s   | [R_te] min: 249.24          max: 294.24         Avg: 276.57 (3.63)       | [MSE_tr]  0.3046   
Step   51000 (bc6.5)s   | [R_te] min: 269.55          max: 285.01         Avg: 277.52 (1.35)       | [MSE_tr]  0.3052   
Step   52000 (bc6.6)s   | [R_te] min: 276.03          max: 288.75         Avg: 281.12 (1.16)       | [MSE_tr]  0.3054   
Step   53000 (bc6.5)s   | [R_te] min: 269.23          max: 290.88         Avg: 280.16 (1.89)       | [MSE_tr]  0.3050   
Step   54000 (bc6.5)s   | [R_te] min: 237.32          max: 290.51         Avg: 266.97 (5.89)       | [MSE_tr]  0.3050   
Step   55000 (bc6.5)s   | [R_te] min: 273.10          max: 294.31         Avg: 280.02 (1.97)       | [MSE_tr]  0.3048   
Step   56000 (bc6.5)s   | [R_te] min: 238.08          max: 295.50         Avg: 279.14 (5.12)       | [MSE_tr]  0.3048   
Step   57000 (bc6.5)s   | [R_te] min: 238.69          max: 287.42         Avg: 272.82 (5.34)       | [MSE_tr]  0.3046   
Step   58000 (bc6.5)s   | [R_te] min: 275.30          max: 288.84         Avg: 281.33 (1.52)       | [MSE_tr]  0.3054   
Step   59000 (bc6.5)s   | [R_te] min: 272.53          max: 290.54         Avg: 280.69 (1.62)       | [MSE_tr]  0.3047   
Step   60000 (bc6.5)s   | [R_te] min: 253.25          max: 287.79         Avg: 275.55 (3.17)       | [MSE_tr]  0.3049   
Step   61000 (bc6.5)s   | [R_te] min: 226.16          max: 293.68         Avg: 271.24 (6.93)       | [MSE_tr]  0.3048   
Step   62000 (bc6.5)s   | [R_te] min: 231.80          max: 304.56         Avg: 273.82 (7.14)       | [MSE_tr]  0.3048   
Step   63000 (bc6.5)s   | [R_te] min: 234.68          max: 282.99         Avg: 264.22 (5.60)       | [MSE_tr]  0.3046   
Step   64000 (bc6.5)s   | [R_te] min: 220.73          max: 287.16         Avg: 253.50 (7.36)       | [MSE_tr]  0.3046   
Step   65000 (bc6.5)s   | [R_te] min: 231.54          max: 292.66         Avg: 264.30 (6.67)       | [MSE_tr]  0.3043   
Step   66000 (bc6.5)s   | [R_te] min: 228.85          max: 287.31         Avg: 263.07 (5.48)       | [MSE_tr]  0.3048   
Step   67000 (bc6.5)s   | [R_te] min: 221.81          max: 280.57         Avg: 261.43 (5.63)       | [MSE_tr]  0.3048   
Step   68000 (bc6.5)s   | [R_te] min: 221.38          max: 289.60         Avg: 259.46 (7.58)       | [MSE_tr]  0.3046   
Step   69000 (bc6.5)s   | [R_te] min: 249.57          max: 289.70         Avg: 275.61 (3.27)       | [MSE_tr]  0.3046   
Step   70000 (bc6.5)s   | [R_te] min: 248.03          max: 287.80         Avg: 271.65 (3.96)       | [MSE_tr]  0.3054   
Step   71000 (bc6.5)s   | [R_te] min: 240.61          max: 298.71         Avg: 267.25 (5.71)       | [MSE_tr]  0.3046   
Step   72000 (bc6.5)s   | [R_te] min: 236.61          max: 290.72         Avg: 260.21 (5.19)       | [MSE_tr]  0.3047   
Step   73000 (bc6.6)s   | [R_te] min: 243.14          max: 297.31         Avg: 272.75 (5.88)       | [MSE_tr]  0.3041   
Step   74000 (bc6.5)s   | [R_te] min: 242.49          max: 288.57         Avg: 270.74 (4.39)       | [MSE_tr]  0.3042   
Step   75000 (bc6.5)s   | [R_te] min: 230.70          max: 290.59         Avg: 272.20 (5.31)       | [MSE_tr]  0.3042   
Step   76000 (bc6.5)s   | [R_te] min: 232.08          max: 295.37         Avg: 269.73 (5.67)       | [MSE_tr]  0.3042   
Step   77000 (bc6.5)s   | [R_te] min: 247.94          max: 290.75         Avg: 272.06 (4.54)       | [MSE_tr]  0.3045   
Step   78000 (bc6.5)s   | [R_te] min: 238.02          max: 281.54         Avg: 266.86 (5.24)       | [MSE_tr]  0.3041   
Step   79000 (bc6.5)s   | [R_te] min: 271.69          max: 294.91         Avg: 283.78 (2.09)       | [MSE_tr]  0.3042   
Step   80000 (bc6.5)s   | [R_te] min: 231.73          max: 300.52         Avg: 277.58 (6.79)       | [MSE_tr]  0.3046   
Step   81000 (bc6.6)s   | [R_te] min: 225.97          max: 289.38         Avg: 261.64 (5.79)       | [MSE_tr]  0.3043   
Step   82000 (bc6.5)s   | [R_te] min: 249.96          max: 288.33         Avg: 276.92 (4.08)       | [MSE_tr]  0.3054   
Step   83000 (bc6.5)s   | [R_te] min: 226.56          max: 285.34         Avg: 262.12 (6.19)       | [MSE_tr]  0.3044   
Step   84000 (bc6.5)s   | [R_te] min: 245.06          max: 285.40         Avg: 270.53 (4.86)       | [MSE_tr]  0.3046   
Step   85000 (bc6.5)s   | [R_te] min: 262.83          max: 283.15         Avg: 273.91 (1.72)       | [MSE_tr]  0.3044   
Step   86000 (bc6.6)s   | [R_te] min: 235.29          max: 298.22         Avg: 273.66 (7.45)       | [MSE_tr]  0.3046   
Step   87000 (bc6.5)s   | [R_te] min: 236.12          max: 292.76         Avg: 264.53 (6.20)       | [MSE_tr]  0.3043   
Step   88000 (bc6.5)s   | [R_te] min: 238.30          max: 284.33         Avg: 252.64 (4.19)       | [MSE_tr]  0.3043   
Step   89000 (bc6.6)s   | [R_te] min: 244.49          max: 285.81         Avg: 266.18 (4.80)       | [MSE_tr]  0.3042   
Step   90000 (bc6.5)s   | [R_te] min: 225.83          max: 284.74         Avg: 262.90 (7.66)       | [MSE_tr]  0.3040   
Step   91000 (bc6.5)s   | [R_te] min: 240.19          max: 292.10         Avg: 264.67 (6.02)       | [MSE_tr]  0.3038   
Step   92000 (bc6.6)s   | [R_te] min: 243.80          max: 290.53         Avg: 274.79 (4.26)       | [MSE_tr]  0.3042   
Step   93000 (bc6.5)s   | [R_te] min: 233.31          max: 291.05         Avg: 277.80 (5.27)       | [MSE_tr]  0.3038   
Step   94000 (bc6.5)s   | [R_te] min: 231.79          max: 283.69         Avg: 267.77 (4.62)       | [MSE_tr]  0.3047   
Step   95000 (bc6.4)s   | [R_te] min: 260.14          max: 302.60         Avg: 283.79 (3.77)       | [MSE_tr]  0.3043   
Step   96000 (bc6.5)s   | [R_te] min: 220.97          max: 283.77         Avg: 255.84 (6.92)       | [MSE_tr]  0.3040   
Step   97000 (bc6.6)s   | [R_te] min: 249.41          max: 281.47         Avg: 268.91 (3.53)       | [MSE_tr]  0.3039   
Step   98000 (bc6.5)s   | [R_te] min: 244.53          max: 290.13         Avg: 274.14 (4.06)       | [MSE_tr]  0.3035   
Step   99000 (bc6.5)s   | [R_te] min: 227.27          max: 288.53         Avg: 264.30 (7.50)       | [MSE_tr]  0.3044   
Step  100000 (bc6.5)s   | [R_te] min: 243.39          max: 307.64         Avg: 275.92 (6.11)       | [MSE_tr]  0.3044   
Step  101000 (bc6.5)s   | [R_te] min: 235.50          max: 285.11         Avg: 265.39 (6.30)       | [MSE_tr]  0.3046   
Step  102000 (bc6.5)s   | [R_te] min: 276.38          max: 298.61         Avg: 285.77 (2.26)       | [MSE_tr]  0.3040   
Step  103000 (bc6.5)s   | [R_te] min: 238.11          max: 283.43         Avg: 262.05 (5.49)       | [MSE_tr]  0.3042   
Step  104000 (bc6.5)s   | [R_te] min: 263.99          max: 284.07         Avg: 275.22 (1.89)       | [MSE_tr]  0.3036   
Step  105000 (bc6.6)s   | [R_te] min: 231.07          max: 293.04         Avg: 273.71 (5.43)       | [MSE_tr]  0.3041   
Step  106000 (bc6.4)s   | [R_te] min: 237.18          max: 281.90         Avg: 270.57 (4.21)       | [MSE_tr]  0.3039   
Step  107000 (bc6.5)s   | [R_te] min: 229.38          max: 287.06         Avg: 261.50 (5.97)       | [MSE_tr]  0.3040   
Step  108000 (bc6.8)s   | [R_te] min: 237.29          max: 308.74         Avg: 275.14 (5.74)       | [MSE_tr]  0.3042   
Step  109000 (bc6.5)s   | [R_te] min: 223.04          max: 291.71         Avg: 271.94 (6.59)       | [MSE_tr]  0.3036   
Step  110000 (bc6.5)s   | [R_te] min: 251.36          max: 307.58         Avg: 277.57 (5.65)       | [MSE_tr]  0.3036   
Step  111000 (bc6.5)s   | [R_te] min: 226.78          max: 292.60         Avg: 270.60 (7.26)       | [MSE_tr]  0.3046   
Step  112000 (bc6.5)s   | [R_te] min: 226.36          max: 284.81         Avg: 259.95 (6.09)       | [MSE_tr]  0.3053   
Step  113000 (bc6.5)s   | [R_te] min: 229.93          max: 287.51         Avg: 259.00 (6.70)       | [MSE_tr]  0.3037   
Step  114000 (bc6.5)s   | [R_te] min: 230.79          max: 290.18         Avg: 261.74 (7.35)       | [MSE_tr]  0.3038   
Step  115000 (bc6.4)s   | [R_te] min: 243.47          max: 296.66         Avg: 271.83 (4.66)       | [MSE_tr]  0.3036   
Step  116000 (bc6.4)s   | [R_te] min: 230.91          max: 289.76         Avg: 270.94 (4.75)       | [MSE_tr]  0.3040   
Step  117000 (bc6.5)s   | [R_te] min: 224.53          max: 289.92         Avg: 250.36 (6.93)       | [MSE_tr]  0.3036   
Step  118000 (bc6.5)s   | [R_te] min: 234.01          max: 291.35         Avg: 264.59 (6.84)       | [MSE_tr]  0.3037   
Step  119000 (bc6.5)s   | [R_te] min: 239.89          max: 291.14         Avg: 261.06 (5.36)       | [MSE_tr]  0.3037   
Step  120000 (bc6.5)s   | [R_te] min: 233.75          max: 284.37         Avg: 262.50 (4.99)       | [MSE_tr]  0.3037   
Step  121000 (bc6.6)s   | [R_te] min: 238.13          max: 297.34         Avg: 272.09 (5.94)       | [MSE_tr]  0.3047   
Step  122000 (bc6.5)s   | [R_te] min: 257.85          max: 297.87         Avg: 279.07 (4.04)       | [MSE_tr]  0.3040   
Step  123000 (bc6.4)s   | [R_te] min: 241.83          max: 292.00         Avg: 276.99 (4.16)       | [MSE_tr]  0.3035   
Step  124000 (bc6.4)s   | [R_te] min: 225.69          max: 290.76         Avg: 258.34 (6.67)       | [MSE_tr]  0.3038   
Step  125000 (bc6.5)s   | [R_te] min: 240.47          max: 286.93         Avg: 261.27 (5.17)       | [MSE_tr]  0.3033   
Step  126000 (bc6.5)s   | [R_te] min: 240.16          max: 294.96         Avg: 272.60 (5.51)       | [MSE_tr]  0.3034   
Step  127000 (bc6.5)s   | [R_te] min: 236.46          max: 293.38         Avg: 264.57 (6.32)       | [MSE_tr]  0.3034   
Step  128000 (bc6.4)s   | [R_te] min: 231.70          max: 292.54         Avg: 272.22 (5.71)       | [MSE_tr]  0.3034   
Step  129000 (bc6.5)s   | [R_te] min: 244.05          max: 290.85         Avg: 277.73 (5.14)       | [MSE_tr]  0.3043   
Step  130000 (bc6.5)s   | [R_te] min: 245.71          max: 296.13         Avg: 283.48 (4.64)       | [MSE_tr]  0.3044   
Step  131000 (bc6.5)s   | [R_te] min: 254.73          max: 289.35         Avg: 278.08 (2.87)       | [MSE_tr]  0.3036   
Step  132000 (bc6.5)s   | [R_te] min: 242.42          max: 285.50         Avg: 269.28 (4.54)       | [MSE_tr]  0.3036   
Step  133000 (bc6.5)s   | [R_te] min: 252.62          max: 291.07         Avg: 274.77 (5.09)       | [MSE_tr]  0.3037   
Step  134000 (bc6.5)s   | [R_te] min: 239.63          max: 286.05         Avg: 267.84 (4.64)       | [MSE_tr]  0.3050   
Step  135000 (bc6.5)s   | [R_te] min: 244.00          max: 289.38         Avg: 268.54 (4.88)       | [MSE_tr]  0.3034   
Step  136000 (bc6.5)s   | [R_te] min: 239.14          max: 295.08         Avg: 276.04 (5.23)       | [MSE_tr]  0.3039   
Step  137000 (bc6.5)s   | [R_te] min: 237.39          max: 285.80         Avg: 275.56 (4.28)       | [MSE_tr]  0.3037   
Step  138000 (bc6.5)s   | [R_te] min: 243.02          max: 292.62         Avg: 269.29 (5.95)       | [MSE_tr]  0.3036   
Step  139000 (bc6.5)s   | [R_te] min: 228.68          max: 282.48         Avg: 258.73 (6.24)       | [MSE_tr]  0.3041   
Step  140000 (bc6.5)s   | [R_te] min: 233.73          max: 292.05         Avg: 270.00 (5.74)       | [MSE_tr]  0.3036   
Step  141000 (bc6.4)s   | [R_te] min: 237.05          max: 287.62         Avg: 265.11 (5.35)       | [MSE_tr]  0.3039   
Step  142000 (bc6.5)s   | [R_te] min: 237.28          max: 293.02         Avg: 263.53 (6.80)       | [MSE_tr]  0.3039   
Step  143000 (bc6.4)s   | [R_te] min: 266.29          max: 290.28         Avg: 280.11 (2.08)       | [MSE_tr]  0.3036   
Step  144000 (bc6.5)s   | [R_te] min: 247.57          max: 294.58         Avg: 272.90 (4.81)       | [MSE_tr]  0.3031   
Step  145000 (bc6.5)s   | [R_te] min: 226.46          max: 291.50         Avg: 262.63 (6.75)       | [MSE_tr]  0.3036   
Step  146000 (bc6.5)s   | [R_te] min: 257.89          max: 288.96         Avg: 278.33 (3.08)       | [MSE_tr]  0.3032   
Step  147000 (bc6.5)s   | [R_te] min: 242.42          max: 292.80         Avg: 273.28 (5.19)       | [MSE_tr]  0.3034   
Step  148000 (bc6.5)s   | [R_te] min: 232.00          max: 291.16         Avg: 271.04 (5.32)       | [MSE_tr]  0.3032   
Step  149000 (bc6.5)s   | [R_te] min: 248.25          max: 291.60         Avg: 270.46 (4.69)       | [MSE_tr]  0.3035   
Step  150000 (bc6.5)s   | [R_te] min: 276.30          max: 293.13         Avg: 286.37 (1.72)       | [MSE_tr]  0.3031   
Step  151000 (bc6.5)s   | [R_te] min: 237.16          max: 290.12         Avg: 269.95 (6.03)       | [MSE_tr]  0.3031   
Step  152000 (bc6.5)s   | [R_te] min: 252.11          max: 289.72         Avg: 277.91 (3.12)       | [MSE_tr]  0.3040   
Step  153000 (bc6.5)s   | [R_te] min: 234.10          max: 283.67         Avg: 262.08 (6.18)       | [MSE_tr]  0.3035   
Step  154000 (bc6.6)s   | [R_te] min: 231.45          max: 290.29         Avg: 274.16 (5.40)       | [MSE_tr]  0.3032   
Step  155000 (bc6.5)s   | [R_te] min: 233.20          max: 306.81         Avg: 272.52 (8.08)       | [MSE_tr]  0.3029   
Step  156000 (bc6.5)s   | [R_te] min: 237.43          max: 290.30         Avg: 263.44 (6.53)       | [MSE_tr]  0.3035   
Step  157000 (bc6.5)s   | [R_te] min: 243.11          max: 285.94         Avg: 270.22 (4.59)       | [MSE_tr]  0.3037   
Step  158000 (bc6.5)s   | [R_te] min: 232.66          max: 278.48         Avg: 254.80 (5.18)       | [MSE_tr]  0.3033   
Step  159000 (bc6.5)s   | [R_te] min: 240.80          max: 286.81         Avg: 275.17 (5.14)       | [MSE_tr]  0.3030   
Step  160000 (bc6.5)s   | [R_te] min: 245.55          max: 288.83         Avg: 277.49 (3.71)       | [MSE_tr]  0.3031   
Step  161000 (bc6.5)s   | [R_te] min: 255.31          max: 289.80         Avg: 278.53 (3.10)       | [MSE_tr]  0.3032   
Step  162000 (bc6.5)s   | [R_te] min: 229.36          max: 284.59         Avg: 269.73 (5.70)       | [MSE_tr]  0.3032   
Step  163000 (bc6.6)s   | [R_te] min: 232.74          max: 284.50         Avg: 262.50 (5.19)       | [MSE_tr]  0.3034   
Step  164000 (bc6.5)s   | [R_te] min: 252.58          max: 305.11         Avg: 286.12 (4.29)       | [MSE_tr]  0.3035   
Step  165000 (bc6.5)s   | [R_te] min: 232.35          max: 283.76         Avg: 266.24 (5.39)       | [MSE_tr]  0.3034   
Step  166000 (bc6.5)s   | [R_te] min: 231.38          max: 291.14         Avg: 270.11 (6.93)       | [MSE_tr]  0.3029   
Step  167000 (bc6.5)s   | [R_te] min: 245.77          max: 299.25         Avg: 277.23 (5.48)       | [MSE_tr]  0.3028   
Step  168000 (bc6.5)s   | [R_te] min: 227.99          max: 293.26         Avg: 274.43 (6.44)       | [MSE_tr]  0.3036   
Step  169000 (bc6.5)s   | [R_te] min: 256.65          max: 302.85         Avg: 283.45 (4.22)       | [MSE_tr]  0.3031   
Step  170000 (bc6.6)s   | [R_te] min: 226.20          max: 282.33         Avg: 256.59 (6.24)       | [MSE_tr]  0.3030   
Step  171000 (bc6.5)s   | [R_te] min: 240.41          max: 285.02         Avg: 263.66 (5.92)       | [MSE_tr]  0.3029   
Step  172000 (bc6.5)s   | [R_te] min: 234.18          max: 285.41         Avg: 264.97 (5.71)       | [MSE_tr]  0.3029   
Step  173000 (bc6.5)s   | [R_te] min: 262.12          max: 291.92         Avg: 278.11 (3.58)       | [MSE_tr]  0.3029   
Step  174000 (bc6.4)s   | [R_te] min: 244.92          max: 295.29         Avg: 272.91 (5.14)       | [MSE_tr]  0.3037   
Step  175000 (bc6.4)s   | [R_te] min: 239.04          max: 290.79         Avg: 278.79 (4.45)       | [MSE_tr]  0.3034   
Step  176000 (bc6.4)s   | [R_te] min: 260.25          max: 292.12         Avg: 278.28 (3.18)       | [MSE_tr]  0.3030   
Step  177000 (bc6.4)s   | [R_te] min: 268.61          max: 292.99         Avg: 278.38 (2.34)       | [MSE_tr]  0.3034   
Step  178000 (bc6.5)s   | [R_te] min: 236.33          max: 287.73         Avg: 255.50 (5.37)       | [MSE_tr]  0.3031   
Step  179000 (bc6.4)s   | [R_te] min: 226.37          max: 282.37         Avg: 252.81 (5.97)       | [MSE_tr]  0.3030   
Step  180000 (bc6.4)s   | [R_te] min: 241.68          max: 297.59         Avg: 280.89 (5.37)       | [MSE_tr]  0.3029   
Step  181000 (bc6.4)s   | [R_te] min: 249.60          max: 289.30         Avg: 274.78 (4.23)       | [MSE_tr]  0.3029   
Step  182000 (bc6.4)s   | [R_te] min: 237.99          max: 285.04         Avg: 263.97 (4.75)       | [MSE_tr]  0.3032   
Step  183000 (bc6.4)s   | [R_te] min: 243.69          max: 294.68         Avg: 272.22 (5.73)       | [MSE_tr]  0.3027   
Step  184000 (bc6.4)s   | [R_te] min: 236.66          max: 297.46         Avg: 262.66 (7.24)       | [MSE_tr]  0.3039   
Step  185000 (bc6.5)s   | [R_te] min: 233.38          max: 286.21         Avg: 262.50 (5.47)       | [MSE_tr]  0.3032   
Step  186000 (bc6.5)s   | [R_te] min: 232.04          max: 282.35         Avg: 261.64 (5.76)       | [MSE_tr]  0.3026   
Step  187000 (bc6.5)s   | [R_te] min: 245.94          max: 285.47         Avg: 267.19 (4.45)       | [MSE_tr]  0.3026   
Step  188000 (bc6.4)s   | [R_te] min: 232.33          max: 283.54         Avg: 259.10 (5.06)       | [MSE_tr]  0.3024   
Step  189000 (bc6.4)s   | [R_te] min: 249.60          max: 300.91         Avg: 275.27 (5.53)       | [MSE_tr]  0.3032   
Step  190000 (bc6.4)s   | [R_te] min: 227.19          max: 289.46         Avg: 267.53 (6.16)       | [MSE_tr]  0.3026   
Step  191000 (bc6.6)s   | [R_te] min: 231.58          max: 283.55         Avg: 261.06 (5.19)       | [MSE_tr]  0.3029   
Step  192000 (bc6.4)s   | [R_te] min: 249.26          max: 283.59         Avg: 268.81 (3.97)       | [MSE_tr]  0.3032   
Step  193000 (bc6.5)s   | [R_te] min: 227.66          max: 279.32         Avg: 250.87 (6.50)       | [MSE_tr]  0.3031   
Step  194000 (bc6.5)s   | [R_te] min: 232.26          max: 291.36         Avg: 269.58 (6.48)       | [MSE_tr]  0.3026   
Step  195000 (bc6.6)s   | [R_te] min: 227.54          max: 283.98         Avg: 267.63 (5.40)       | [MSE_tr]  0.3029   
Step  196000 (bc6.7)s   | [R_te] min: 224.31          max: 294.17         Avg: 270.50 (6.02)       | [MSE_tr]  0.3033   
Step  197000 (bc6.4)s   | [R_te] min: 248.51          max: 285.45         Avg: 270.38 (3.86)       | [MSE_tr]  0.3038   
Step  198000 (bc6.4)s   | [R_te] min: 226.68          max: 287.12         Avg: 266.08 (5.96)       | [MSE_tr]  0.3034   
Step  199000 (bc6.4)s   | [R_te] min: 255.79          max: 286.24         Avg: 273.22 (3.43)       | [MSE_tr]  0.3026   
Step  200000 (bc6.4)s   | [R_te] min: 232.82          max: 281.67         Avg: 258.64 (4.97)       | [MSE_tr]  0.3024   
Step  201000 (bc6.4)s   | [R_te] min: 232.69          max: 279.53         Avg: 269.72 (4.13)       | [MSE_tr]  0.3025   
Step  202000 (bc6.4)s   | [R_te] min: 234.39          max: 293.74         Avg: 257.73 (6.59)       | [MSE_tr]  0.3025   
Step  203000 (bc6.5)s   | [R_te] min: 225.57          max: 285.08         Avg: 266.08 (6.08)       | [MSE_tr]  0.3025   
Step  204000 (bc6.4)s   | [R_te] min: 241.92          max: 287.53         Avg: 272.82 (3.85)       | [MSE_tr]  0.3028   
Step  205000 (bc6.4)s   | [R_te] min: 226.36          max: 295.21         Avg: 266.21 (6.30)       | [MSE_tr]  0.3025   
Step  206000 (bc6.4)s   | [R_te] min: 226.88          max: 284.84         Avg: 261.06 (5.75)       | [MSE_tr]  0.3029   
Step  207000 (bc6.6)s   | [R_te] min: 225.64          max: 285.93         Avg: 266.04 (5.85)       | [MSE_tr]  0.3027   
Step  208000 (bc6.4)s   | [R_te] min: 236.34          max: 289.79         Avg: 269.38 (5.11)       | [MSE_tr]  0.3027   
Step  209000 (bc6.5)s   | [R_te] min: 272.43          max: 287.70         Avg: 279.07 (1.28)       | [MSE_tr]  0.3025   
Step  210000 (bc6.5)s   | [R_te] min: 229.04          max: 279.17         Avg: 263.01 (4.80)       | [MSE_tr]  0.3025   
