Step       0 (bc0.0)s   | [R_te] min: 219.58          max: 244.58         Avg: 234.05 (2.43)       | [MSE_tr]  0.6218   
Step   16000 (bc6.5)s   | [R_te] min: 168.94          max: 186.58         Avg: 177.85 (1.93)       | [MSE_tr]  0.4462   
Step   17000 (bc6.5)s   | [R_te] min: 168.72          max: 192.37         Avg: 176.48 (2.20)       | [MSE_tr]  0.4457   
Step   18000 (bc6.5)s   | [R_te] min: 163.21          max: 182.85         Avg: 175.40 (2.01)       | [MSE_tr]  0.4460   
Step   19000 (bc6.5)s   | [R_te] min: 169.30          max: 188.33         Avg: 178.46 (2.08)       | [MSE_tr]  0.4458   
Step   20000 (bc6.5)s   | [R_te] min: 172.41          max: 194.65         Avg: 182.35 (2.35)       | [MSE_tr]  0.4458   
Step   21000 (bc6.5)s   | [R_te] min: 171.40          max: 191.52         Avg: 182.70 (2.05)       | [MSE_tr]  0.4456   
Step   22000 (bc6.5)s   | [R_te] min: 172.44          max: 199.11         Avg: 182.90 (2.34)       | [MSE_tr]  0.4456   
Step   23000 (bc6.5)s   | [R_te] min: 178.56          max: 196.95         Avg: 186.10 (1.74)       | [MSE_tr]  0.4454   
Step   24000 (bc6.5)s   | [R_te] min: 174.54          max: 197.54         Avg: 181.82 (2.19)       | [MSE_tr]  0.4454   
Step   25000 (bc6.6)s   | [R_te] min: 159.73          max: 184.68         Avg: 169.77 (2.46)       | [MSE_tr]  0.4455   
Step   26000 (bc6.5)s   | [R_te] min: 165.69          max: 190.04         Avg: 176.98 (1.90)       | [MSE_tr]  0.4454   
Step   27000 (bc6.5)s   | [R_te] min: 172.89          max: 198.28         Avg: 189.08 (2.23)       | [MSE_tr]  0.4452   
Step   28000 (bc6.5)s   | [R_te] min: 178.21          max: 191.30         Avg: 184.06 (1.35)       | [MSE_tr]  0.4451   
Step   29000 (bc6.5)s   | [R_te] min: 172.09          max: 197.50         Avg: 181.04 (2.62)       | [MSE_tr]  0.4452   
Step   30000 (bc6.5)s   | [R_te] min: 179.73          max: 199.83         Avg: 188.29 (2.27)       | [MSE_tr]  0.4451   
Step   31000 (bc6.5)s   | [R_te] min: 176.78          max: 202.51         Avg: 189.72 (2.67)       | [MSE_tr]  0.4448   
Step   32000 (bc6.5)s   | [R_te] min: 176.74          max: 197.03         Avg: 187.30 (2.16)       | [MSE_tr]  0.4450   
Step   33000 (bc6.5)s   | [R_te] min: 169.97          max: 198.86         Avg: 184.85 (2.83)       | [MSE_tr]  0.4450   
Step   34000 (bc6.5)s   | [R_te] min: 182.71          max: 193.39         Avg: 187.90 (1.22)       | [MSE_tr]  0.4447   
Step   35000 (bc6.5)s   | [R_te] min: 173.04          max: 201.90         Avg: 188.62 (2.81)       | [MSE_tr]  0.4450   
Step   36000 (bc6.5)s   | [R_te] min: 175.46          max: 201.28         Avg: 190.04 (3.07)       | [MSE_tr]  0.4452   
Step   37000 (bc6.5)s   | [R_te] min: 179.44          max: 211.44         Avg: 192.49 (2.62)       | [MSE_tr]  0.4450   
Step   38000 (bc6.5)s   | [R_te] min: 171.39          max: 190.89         Avg: 180.73 (2.15)       | [MSE_tr]  0.4451   
Step   39000 (bc6.5)s   | [R_te] min: 172.80          max: 198.39         Avg: 189.42 (2.40)       | [MSE_tr]  0.4448   
Step   40000 (bc6.5)s   | [R_te] min: 167.93          max: 199.93         Avg: 186.16 (2.49)       | [MSE_tr]  0.4454   
Step   41000 (bc6.5)s   | [R_te] min: 171.93          max: 198.44         Avg: 187.52 (2.41)       | [MSE_tr]  0.4451   
Step   42000 (bc6.5)s   | [R_te] min: 182.41          max: 201.57         Avg: 191.43 (1.90)       | [MSE_tr]  0.4447   
Step   43000 (bc6.5)s   | [R_te] min: 176.07          max: 196.50         Avg: 183.80 (2.41)       | [MSE_tr]  0.4444   
Step   44000 (bc6.5)s   | [R_te] min: 173.43          max: 195.09         Avg: 185.18 (1.89)       | [MSE_tr]  0.4452   
Step   45000 (bc6.5)s   | [R_te] min: 175.88          max: 203.73         Avg: 187.17 (2.60)       | [MSE_tr]  0.4446   
Step   46000 (bc6.5)s   | [R_te] min: 171.82          max: 202.06         Avg: 184.97 (2.94)       | [MSE_tr]  0.4455   
Step   47000 (bc6.5)s   | [R_te] min: 169.67          max: 195.61         Avg: 183.64 (2.38)       | [MSE_tr]  0.4443   
Step   48000 (bc6.5)s   | [R_te] min: 176.96          max: 201.33         Avg: 187.66 (2.67)       | [MSE_tr]  0.4454   
Step   49000 (bc6.5)s   | [R_te] min: 174.91          max: 190.08         Avg: 183.60 (1.22)       | [MSE_tr]  0.4449   
Step   50000 (bc6.5)s   | [R_te] min: 171.67          max: 198.97         Avg: 191.16 (2.32)       | [MSE_tr]  0.4450   
Step   51000 (bc6.5)s   | [R_te] min: 172.14          max: 189.51         Avg: 180.38 (1.64)       | [MSE_tr]  0.4444   
Step   52000 (bc6.5)s   | [R_te] min: 177.80          max: 197.68         Avg: 187.63 (2.00)       | [MSE_tr]  0.4446   
Step   53000 (bc6.5)s   | [R_te] min: 160.29          max: 199.28         Avg: 181.39 (3.71)       | [MSE_tr]  0.4454   
Step   54000 (bc6.5)s   | [R_te] min: 166.85          max: 188.16         Avg: 179.52 (1.87)       | [MSE_tr]  0.4439   
Step   55000 (bc6.6)s   | [R_te] min: 171.76          max: 184.08         Avg: 179.35 (1.19)       | [MSE_tr]  0.4448   
Step   56000 (bc6.5)s   | [R_te] min: 163.55          max: 189.78         Avg: 176.46 (2.26)       | [MSE_tr]  0.4443   
Step   57000 (bc6.5)s   | [R_te] min: 165.69          max: 202.72         Avg: 186.58 (3.42)       | [MSE_tr]  0.4441   
Step   58000 (bc6.5)s   | [R_te] min: 169.96          max: 201.97         Avg: 183.02 (2.86)       | [MSE_tr]  0.4437   
Step   59000 (bc6.5)s   | [R_te] min: 174.76          max: 202.83         Avg: 188.87 (2.25)       | [MSE_tr]  0.4438   
Step   60000 (bc6.5)s   | [R_te] min: 171.49          max: 200.88         Avg: 183.25 (3.18)       | [MSE_tr]  0.4442   
Step   61000 (bc6.5)s   | [R_te] min: 170.85          max: 193.73         Avg: 178.31 (2.41)       | [MSE_tr]  0.4441   
Step   62000 (bc6.6)s   | [R_te] min: 171.45          max: 190.21         Avg: 182.05 (1.69)       | [MSE_tr]  0.4440   
Step   63000 (bc6.5)s   | [R_te] min: 169.74          max: 186.58         Avg: 177.64 (1.61)       | [MSE_tr]  0.4441   
Step   64000 (bc6.5)s   | [R_te] min: 163.69          max: 192.14         Avg: 173.63 (2.50)       | [MSE_tr]  0.4440   
Step   65000 (bc6.5)s   | [R_te] min: 170.27          max: 196.27         Avg: 176.12 (2.45)       | [MSE_tr]  0.4441   
Step   66000 (bc6.5)s   | [R_te] min: 169.52          max: 191.14         Avg: 182.71 (1.96)       | [MSE_tr]  0.4448   
Step   67000 (bc6.5)s   | [R_te] min: 174.64          max: 197.69         Avg: 182.69 (2.33)       | [MSE_tr]  0.4459   
Step   68000 (bc6.5)s   | [R_te] min: 168.46          max: 181.35         Avg: 172.82 (1.06)       | [MSE_tr]  0.4444   
Step   69000 (bc6.5)s   | [R_te] min: 165.31          max: 186.65         Avg: 175.94 (1.89)       | [MSE_tr]  0.4439   
Step   70000 (bc6.5)s   | [R_te] min: 170.58          max: 192.95         Avg: 178.60 (2.27)       | [MSE_tr]  0.4446   
Step   71000 (bc6.5)s   | [R_te] min: 169.28          max: 195.18         Avg: 176.82 (2.61)       | [MSE_tr]  0.4442   
Step   72000 (bc6.5)s   | [R_te] min: 167.55          max: 175.13         Avg: 171.70 (0.79)       | [MSE_tr]  0.4447   
Step   73000 (bc6.5)s   | [R_te] min: 163.57          max: 178.96         Avg: 170.54 (1.30)       | [MSE_tr]  0.4442   
Step   74000 (bc6.5)s   | [R_te] min: 169.01          max: 187.83         Avg: 178.24 (1.84)       | [MSE_tr]  0.4443   
Step   75000 (bc6.5)s   | [R_te] min: 170.07          max: 186.68         Avg: 176.31 (1.68)       | [MSE_tr]  0.4441   
Step   76000 (bc6.5)s   | [R_te] min: 166.13          max: 181.12         Avg: 172.07 (1.32)       | [MSE_tr]  0.4457   
Step   77000 (bc6.5)s   | [R_te] min: 170.37          max: 187.19         Avg: 177.97 (1.60)       | [MSE_tr]  0.4438   
Step   78000 (bc6.5)s   | [R_te] min: 155.54          max: 180.94         Avg: 173.70 (2.29)       | [MSE_tr]  0.4437   
Step   79000 (bc6.5)s   | [R_te] min: 169.90          max: 195.92         Avg: 180.92 (2.28)       | [MSE_tr]  0.4434   
Step   80000 (bc6.5)s   | [R_te] min: 164.73          max: 179.54         Avg: 173.29 (1.59)       | [MSE_tr]  0.4449   
Step   81000 (bc6.5)s   | [R_te] min: 164.83          max: 182.55         Avg: 171.63 (1.54)       | [MSE_tr]  0.4440   
Step   82000 (bc6.5)s   | [R_te] min: 159.04          max: 184.55         Avg: 174.58 (2.10)       | [MSE_tr]  0.4436   
Step   83000 (bc6.5)s   | [R_te] min: 159.68          max: 181.77         Avg: 167.27 (1.79)       | [MSE_tr]  0.4444   
Step   84000 (bc6.5)s   | [R_te] min: 164.67          max: 184.71         Avg: 171.09 (1.78)       | [MSE_tr]  0.4439   
Step   85000 (bc6.6)s   | [R_te] min: 169.83          max: 178.56         Avg: 173.25 (0.80)       | [MSE_tr]  0.4439   
Step   86000 (bc6.5)s   | [R_te] min: 159.87          max: 184.69         Avg: 172.83 (2.09)       | [MSE_tr]  0.4439   
Step   87000 (bc6.5)s   | [R_te] min: 165.12          max: 177.13         Avg: 171.50 (1.04)       | [MSE_tr]  0.4449   
Step   88000 (bc6.5)s   | [R_te] min: 160.10          max: 176.38         Avg: 169.61 (1.56)       | [MSE_tr]  0.4454   
Step   89000 (bc6.5)s   | [R_te] min: 168.72          max: 181.04         Avg: 175.09 (1.33)       | [MSE_tr]  0.4448   
Step   90000 (bc6.5)s   | [R_te] min: 159.74          max: 185.41         Avg: 171.63 (2.11)       | [MSE_tr]  0.4439   
Step   91000 (bc6.5)s   | [R_te] min: 159.42          max: 184.55         Avg: 171.83 (2.70)       | [MSE_tr]  0.4440   
Step   92000 (bc6.5)s   | [R_te] min: 160.62          max: 184.87         Avg: 176.23 (2.47)       | [MSE_tr]  0.4444   
Step   93000 (bc6.5)s   | [R_te] min: 171.17          max: 187.25         Avg: 178.23 (1.57)       | [MSE_tr]  0.4440   
Step   94000 (bc6.5)s   | [R_te] min: 171.35          max: 184.96         Avg: 178.89 (1.29)       | [MSE_tr]  0.4435   
Step   95000 (bc6.5)s   | [R_te] min: 160.69          max: 178.30         Avg: 167.85 (1.79)       | [MSE_tr]  0.4434   
Step   96000 (bc6.5)s   | [R_te] min: 164.57          max: 174.32         Avg: 168.91 (1.14)       | [MSE_tr]  0.4441   
Step   97000 (bc6.5)s   | [R_te] min: 165.48          max: 179.78         Avg: 172.20 (1.73)       | [MSE_tr]  0.4430   
Step   98000 (bc6.5)s   | [R_te] min: 166.81          max: 179.36         Avg: 173.92 (1.40)       | [MSE_tr]  0.4433   
Step   99000 (bc6.5)s   | [R_te] min: 164.54          max: 181.83         Avg: 174.89 (1.76)       | [MSE_tr]  0.4439   
Step  100000 (bc6.5)s   | [R_te] min: 159.71          max: 184.50         Avg: 169.09 (2.27)       | [MSE_tr]  0.4433   
Step  101000 (bc6.5)s   | [R_te] min: 154.10          max: 173.54         Avg: 163.64 (2.27)       | [MSE_tr]  0.4435   
Step  102000 (bc6.5)s   | [R_te] min: 159.81          max: 181.56         Avg: 169.25 (2.38)       | [MSE_tr]  0.4431   
Step  103000 (bc6.5)s   | [R_te] min: 159.29          max: 180.87         Avg: 167.56 (2.12)       | [MSE_tr]  0.4429   
Step  104000 (bc6.5)s   | [R_te] min: 160.76          max: 182.32         Avg: 175.40 (1.84)       | [MSE_tr]  0.4436   
Step  105000 (bc6.5)s   | [R_te] min: 160.41          max: 181.36         Avg: 173.07 (2.13)       | [MSE_tr]  0.4431   
Step  106000 (bc6.5)s   | [R_te] min: 160.11          max: 180.87         Avg: 171.85 (2.42)       | [MSE_tr]  0.4428   
Step  107000 (bc6.5)s   | [R_te] min: 158.56          max: 171.26         Avg: 167.16 (1.15)       | [MSE_tr]  0.4446   
Step  108000 (bc6.5)s   | [R_te] min: 160.58          max: 188.50         Avg: 176.14 (2.65)       | [MSE_tr]  0.4431   
Step  109000 (bc6.5)s   | [R_te] min: 155.55          max: 190.14         Avg: 177.26 (2.81)       | [MSE_tr]  0.4431   
Step  110000 (bc6.5)s   | [R_te] min: 159.74          max: 174.49         Avg: 166.38 (1.80)       | [MSE_tr]  0.4428   
Step  111000 (bc6.6)s   | [R_te] min: 165.52          max: 194.13         Avg: 175.93 (2.45)       | [MSE_tr]  0.4434   
Step  112000 (bc6.5)s   | [R_te] min: 154.34          max: 173.20         Avg: 163.21 (1.80)       | [MSE_tr]  0.4431   
Step  113000 (bc6.7)s   | [R_te] min: 160.46          max: 188.14         Avg: 175.23 (2.12)       | [MSE_tr]  0.4435   
Step  114000 (bc6.6)s   | [R_te] min: 154.02          max: 180.75         Avg: 168.01 (3.07)       | [MSE_tr]  0.4443   
Step  115000 (bc6.5)s   | [R_te] min: 170.50          max: 191.26         Avg: 178.49 (1.97)       | [MSE_tr]  0.4437   
Step  116000 (bc6.5)s   | [R_te] min: 159.61          max: 184.01         Avg: 171.80 (2.33)       | [MSE_tr]  0.4445   
Step  117000 (bc6.6)s   | [R_te] min: 165.05          max: 175.84         Avg: 170.92 (1.04)       | [MSE_tr]  0.4440   
Step  118000 (bc6.5)s   | [R_te] min: 153.96          max: 176.18         Avg: 168.51 (1.97)       | [MSE_tr]  0.4435   
Step  119000 (bc6.7)s   | [R_te] min: 151.35          max: 181.35         Avg: 164.95 (3.38)       | [MSE_tr]  0.4429   
Step  120000 (bc6.6)s   | [R_te] min: 155.79          max: 173.81         Avg: 161.77 (1.75)       | [MSE_tr]  0.4444   
Step  121000 (bc6.5)s   | [R_te] min: 159.70          max: 178.00         Avg: 170.21 (1.98)       | [MSE_tr]  0.4431   
Step  122000 (bc6.5)s   | [R_te] min: 152.76          max: 179.54         Avg: 170.00 (2.30)       | [MSE_tr]  0.4426   
Step  123000 (bc6.5)s   | [R_te] min: 164.59          max: 183.44         Avg: 176.36 (1.78)       | [MSE_tr]  0.4429   
Step  124000 (bc6.5)s   | [R_te] min: 158.68          max: 178.92         Avg: 165.52 (2.09)       | [MSE_tr]  0.4438   
Step  125000 (bc6.7)s   | [R_te] min: 170.01          max: 186.17         Avg: 179.34 (1.55)       | [MSE_tr]  0.4430   
Step  126000 (bc6.5)s   | [R_te] min: 161.42          max: 200.76         Avg: 174.10 (3.64)       | [MSE_tr]  0.4426   
Step  127000 (bc6.5)s   | [R_te] min: 153.46          max: 185.31         Avg: 165.37 (2.99)       | [MSE_tr]  0.4428   
Step  128000 (bc6.5)s   | [R_te] min: 161.46          max: 189.76         Avg: 177.70 (2.50)       | [MSE_tr]  0.4427   
Step  129000 (bc6.6)s   | [R_te] min: 159.09          max: 174.69         Avg: 166.68 (1.40)       | [MSE_tr]  0.4425   
Step  130000 (bc6.6)s   | [R_te] min: 161.56          max: 180.66         Avg: 170.16 (1.80)       | [MSE_tr]  0.4427   
Step  131000 (bc6.6)s   | [R_te] min: 151.22          max: 176.08         Avg: 165.29 (2.14)       | [MSE_tr]  0.4430   
Step  132000 (bc6.6)s   | [R_te] min: 164.34          max: 184.16         Avg: 174.87 (1.83)       | [MSE_tr]  0.4432   
Step  133000 (bc6.5)s   | [R_te] min: 165.29          max: 189.60         Avg: 176.26 (2.20)       | [MSE_tr]  0.4436   
Step  134000 (bc6.6)s   | [R_te] min: 159.51          max: 180.06         Avg: 170.63 (1.80)       | [MSE_tr]  0.4427   
Step  135000 (bc6.6)s   | [R_te] min: 166.27          max: 182.44         Avg: 176.15 (1.69)       | [MSE_tr]  0.4434   
Step  136000 (bc6.6)s   | [R_te] min: 159.03          max: 179.31         Avg: 172.53 (1.77)       | [MSE_tr]  0.4431   
Step  137000 (bc6.5)s   | [R_te] min: 164.45          max: 184.64         Avg: 173.96 (1.96)       | [MSE_tr]  0.4432   
Step  138000 (bc6.5)s   | [R_te] min: 168.09          max: 186.53         Avg: 176.72 (1.58)       | [MSE_tr]  0.4439   
Step  139000 (bc6.5)s   | [R_te] min: 161.39          max: 191.25         Avg: 176.14 (2.62)       | [MSE_tr]  0.4434   
Step  140000 (bc6.5)s   | [R_te] min: 153.65          max: 179.36         Avg: 164.14 (2.21)       | [MSE_tr]  0.4430   
Step  141000 (bc6.5)s   | [R_te] min: 159.03          max: 197.69         Avg: 174.42 (3.42)       | [MSE_tr]  0.4428   
Step  142000 (bc6.5)s   | [R_te] min: 173.10          max: 190.58         Avg: 181.57 (1.61)       | [MSE_tr]  0.4428   
Step  143000 (bc6.5)s   | [R_te] min: 166.25          max: 191.96         Avg: 179.11 (2.00)       | [MSE_tr]  0.4430   
Step  144000 (bc6.5)s   | [R_te] min: 166.91          max: 188.63         Avg: 179.68 (2.06)       | [MSE_tr]  0.4431   
Step  145000 (bc6.5)s   | [R_te] min: 153.87          max: 188.87         Avg: 168.65 (2.95)       | [MSE_tr]  0.4427   
Step  146000 (bc6.5)s   | [R_te] min: 171.67          max: 189.69         Avg: 181.44 (1.94)       | [MSE_tr]  0.4429   
Step  147000 (bc6.5)s   | [R_te] min: 155.43          max: 185.08         Avg: 169.56 (2.64)       | [MSE_tr]  0.4429   
Step  148000 (bc6.5)s   | [R_te] min: 155.87          max: 191.56         Avg: 179.57 (3.07)       | [MSE_tr]  0.4428   
Step  149000 (bc6.6)s   | [R_te] min: 151.64          max: 179.62         Avg: 167.32 (2.70)       | [MSE_tr]  0.4432   
Step  150000 (bc6.6)s   | [R_te] min: 156.17          max: 186.13         Avg: 172.10 (2.23)       | [MSE_tr]  0.4424   
Step  151000 (bc6.5)s   | [R_te] min: 160.48          max: 184.49         Avg: 172.91 (2.46)       | [MSE_tr]  0.4426   
Step  152000 (bc6.6)s   | [R_te] min: 172.62          max: 196.09         Avg: 186.14 (2.13)       | [MSE_tr]  0.4428   
Step  153000 (bc6.6)s   | [R_te] min: 157.44          max: 181.38         Avg: 165.32 (2.24)       | [MSE_tr]  0.4437   
Step  154000 (bc6.6)s   | [R_te] min: 161.27          max: 191.31         Avg: 175.34 (3.47)       | [MSE_tr]  0.4428   
Step  155000 (bc6.6)s   | [R_te] min: 155.13          max: 165.24         Avg: 159.11 (1.00)       | [MSE_tr]  0.4429   
Step  156000 (bc6.6)s   | [R_te] min: 156.17          max: 188.06         Avg: 175.43 (2.87)       | [MSE_tr]  0.4428   
Step  157000 (bc6.6)s   | [R_te] min: 167.50          max: 207.40         Avg: 183.65 (3.37)       | [MSE_tr]  0.4423   
Step  158000 (bc6.6)s   | [R_te] min: 156.64          max: 185.63         Avg: 176.43 (2.39)       | [MSE_tr]  0.4430   
Step  159000 (bc6.6)s   | [R_te] min: 170.74          max: 196.03         Avg: 184.63 (2.60)       | [MSE_tr]  0.4423   
Step  160000 (bc6.5)s   | [R_te] min: 175.89          max: 197.05         Avg: 187.24 (2.00)       | [MSE_tr]  0.4423   
Step  161000 (bc6.5)s   | [R_te] min: 159.12          max: 188.81         Avg: 175.94 (3.21)       | [MSE_tr]  0.4431   
Step  162000 (bc6.5)s   | [R_te] min: 154.22          max: 184.13         Avg: 174.09 (2.38)       | [MSE_tr]  0.4431   
Step  163000 (bc6.5)s   | [R_te] min: 165.53          max: 190.40         Avg: 178.86 (2.58)       | [MSE_tr]  0.4425   
Step  164000 (bc6.5)s   | [R_te] min: 155.42          max: 186.59         Avg: 169.06 (3.29)       | [MSE_tr]  0.4437   
Step  165000 (bc6.5)s   | [R_te] min: 156.31          max: 185.39         Avg: 170.21 (3.56)       | [MSE_tr]  0.4429   
Step  166000 (bc6.5)s   | [R_te] min: 166.70          max: 197.91         Avg: 182.92 (2.70)       | [MSE_tr]  0.4426   
Step  167000 (bc6.5)s   | [R_te] min: 167.65          max: 190.59         Avg: 180.16 (2.52)       | [MSE_tr]  0.4428   
Step  168000 (bc6.5)s   | [R_te] min: 160.57          max: 191.49         Avg: 178.56 (3.01)       | [MSE_tr]  0.4425   
Step  169000 (bc6.6)s   | [R_te] min: 173.91          max: 208.31         Avg: 190.79 (3.46)       | [MSE_tr]  0.4429   
Step  170000 (bc6.5)s   | [R_te] min: 152.75          max: 180.31         Avg: 166.24 (3.41)       | [MSE_tr]  0.4432   
Step  171000 (bc6.5)s   | [R_te] min: 171.18          max: 207.47         Avg: 184.41 (3.65)       | [MSE_tr]  0.4424   
Step  172000 (bc6.5)s   | [R_te] min: 177.45          max: 188.71         Avg: 182.89 (1.02)       | [MSE_tr]  0.4428   
Step  173000 (bc6.5)s   | [R_te] min: 162.50          max: 188.03         Avg: 178.66 (2.34)       | [MSE_tr]  0.4427   
Step  174000 (bc6.5)s   | [R_te] min: 171.15          max: 190.82         Avg: 180.43 (2.29)       | [MSE_tr]  0.4428   
Step  175000 (bc6.5)s   | [R_te] min: 157.09          max: 193.08         Avg: 178.06 (3.61)       | [MSE_tr]  0.4436   
Step  176000 (bc6.5)s   | [R_te] min: 177.07          max: 196.57         Avg: 184.23 (1.74)       | [MSE_tr]  0.4425   
Step  177000 (bc6.5)s   | [R_te] min: 159.40          max: 185.43         Avg: 173.79 (2.36)       | [MSE_tr]  0.4431   
Step  178000 (bc6.5)s   | [R_te] min: 156.27          max: 181.07         Avg: 171.19 (2.73)       | [MSE_tr]  0.4427   
Step  179000 (bc6.6)s   | [R_te] min: 154.66          max: 159.93         Avg: 157.01 (0.59)       | [MSE_tr]  0.4446   
Step  180000 (bc6.5)s   | [R_te] min: 161.29          max: 190.16         Avg: 177.84 (2.43)       | [MSE_tr]  0.4425   
Step  181000 (bc6.6)s   | [R_te] min: 166.34          max: 194.42         Avg: 179.97 (2.18)       | [MSE_tr]  0.4436   
Step  182000 (bc6.6)s   | [R_te] min: 154.07          max: 171.42         Avg: 160.89 (1.34)       | [MSE_tr]  0.4436   
Step  183000 (bc6.6)s   | [R_te] min: 173.05          max: 188.44         Avg: 179.81 (1.28)       | [MSE_tr]  0.4431   
Step  184000 (bc6.6)s   | [R_te] min: 166.03          max: 187.11         Avg: 177.32 (2.24)       | [MSE_tr]  0.4425   
Step  185000 (bc6.6)s   | [R_te] min: 176.47          max: 191.08         Avg: 183.60 (1.60)       | [MSE_tr]  0.4423   
Step  186000 (bc6.6)s   | [R_te] min: 166.16          max: 206.31         Avg: 183.13 (4.00)       | [MSE_tr]  0.4421   
Step  187000 (bc6.6)s   | [R_te] min: 162.60          max: 186.16         Avg: 173.85 (1.82)       | [MSE_tr]  0.4422   
Step  188000 (bc6.5)s   | [R_te] min: 155.91          max: 196.36         Avg: 171.97 (3.72)       | [MSE_tr]  0.4430   
Step  189000 (bc6.5)s   | [R_te] min: 168.96          max: 195.46         Avg: 177.38 (2.66)       | [MSE_tr]  0.4423   
Step  190000 (bc6.5)s   | [R_te] min: 166.61          max: 191.01         Avg: 181.52 (2.17)       | [MSE_tr]  0.4423   
Step  191000 (bc6.5)s   | [R_te] min: 165.40          max: 186.11         Avg: 174.72 (2.17)       | [MSE_tr]  0.4422   
Step  192000 (bc6.5)s   | [R_te] min: 161.15          max: 185.62         Avg: 180.80 (2.14)       | [MSE_tr]  0.4419   
Step  193000 (bc6.7)s   | [R_te] min: 149.69          max: 187.00         Avg: 175.49 (3.43)       | [MSE_tr]  0.4425   
Step  194000 (bc6.6)s   | [R_te] min: 153.15          max: 181.29         Avg: 168.58 (2.90)       | [MSE_tr]  0.4441   
Step  195000 (bc6.6)s   | [R_te] min: 144.06          max: 172.35         Avg: 156.86 (2.45)       | [MSE_tr]  0.4424   
Step  196000 (bc6.6)s   | [R_te] min: 156.04          max: 189.12         Avg: 174.32 (2.95)       | [MSE_tr]  0.4422   
Step  197000 (bc6.6)s   | [R_te] min: 155.28          max: 174.37         Avg: 165.00 (2.34)       | [MSE_tr]  0.4427   
Step  198000 (bc6.7)s   | [R_te] min: 155.22          max: 183.95         Avg: 170.88 (3.40)       | [MSE_tr]  0.4435   
Step  199000 (bc6.5)s   | [R_te] min: 156.07          max: 181.17         Avg: 168.45 (2.07)       | [MSE_tr]  0.4424   
Step  200000 (bc6.5)s   | [R_te] min: 156.47          max: 180.78         Avg: 169.74 (2.43)       | [MSE_tr]  0.4420   
Step  201000 (bc6.5)s   | [R_te] min: 174.41          max: 196.04         Avg: 184.62 (2.12)       | [MSE_tr]  0.4428   
Step  202000 (bc6.6)s   | [R_te] min: 157.42          max: 186.30         Avg: 170.03 (2.83)       | [MSE_tr]  0.4435   
Step  203000 (bc6.6)s   | [R_te] min: 155.83          max: 179.81         Avg: 167.73 (2.50)       | [MSE_tr]  0.4421   
Step  204000 (bc6.5)s   | [R_te] min: 165.31          max: 185.02         Avg: 174.76 (2.21)       | [MSE_tr]  0.4419   
Step  205000 (bc6.5)s   | [R_te] min: 154.98          max: 178.72         Avg: 163.30 (2.07)       | [MSE_tr]  0.4423   
Step  206000 (bc6.5)s   | [R_te] min: 150.06          max: 174.45         Avg: 163.40 (3.17)       | [MSE_tr]  0.4432   
Step  207000 (bc6.5)s   | [R_te] min: 149.73          max: 191.23         Avg: 174.96 (3.97)       | [MSE_tr]  0.4439   
Step  208000 (bc6.5)s   | [R_te] min: 158.35          max: 183.66         Avg: 169.69 (2.97)       | [MSE_tr]  0.4426   
Step  209000 (bc6.5)s   | [R_te] min: 162.54          max: 187.72         Avg: 177.41 (2.76)       | [MSE_tr]  0.4437   
Step  210000 (bc6.7)s   | [R_te] min: 159.48          max: 186.17         Avg: 171.16 (2.67)       | [MSE_tr]  0.4422   
