Step       0 (bc0.0)s   | [R_te] min: 321.18          max: 348.59         Avg: 335.93 (2.81)       | [MSE_tr]  0.4400   
Step   62000 (bc6.6)s   | [R_te] min: 185.06          max: 199.78         Avg: 191.13 (1.47)       | [MSE_tr]  0.3040   
Step   63000 (bc6.6)s   | [R_te] min: 181.73          max: 203.02         Avg: 190.06 (2.10)       | [MSE_tr]  0.3045   
Step   64000 (bc6.6)s   | [R_te] min: 177.22          max: 203.64         Avg: 193.31 (2.28)       | [MSE_tr]  0.3045   
Step   65000 (bc6.6)s   | [R_te] min: 181.14          max: 193.07         Avg: 188.50 (1.32)       | [MSE_tr]  0.3039   
Step   66000 (bc6.6)s   | [R_te] min: 181.08          max: 196.88         Avg: 187.94 (1.65)       | [MSE_tr]  0.3044   
Step   67000 (bc6.6)s   | [R_te] min: 180.83          max: 206.69         Avg: 189.05 (2.29)       | [MSE_tr]  0.3043   
Step   68000 (bc6.6)s   | [R_te] min: 186.64          max: 199.80         Avg: 191.98 (1.43)       | [MSE_tr]  0.3038   
Step   69000 (bc6.6)s   | [R_te] min: 179.41          max: 212.39         Avg: 190.54 (2.80)       | [MSE_tr]  0.3041   
Step   70000 (bc6.6)s   | [R_te] min: 186.90          max: 207.46         Avg: 195.04 (1.90)       | [MSE_tr]  0.3039   
Step   71000 (bc6.6)s   | [R_te] min: 180.88          max: 196.95         Avg: 185.67 (1.60)       | [MSE_tr]  0.3037   
Step   72000 (bc6.6)s   | [R_te] min: 177.13          max: 196.14         Avg: 187.57 (1.77)       | [MSE_tr]  0.3037   
Step   73000 (bc6.6)s   | [R_te] min: 177.75          max: 208.12         Avg: 193.99 (2.46)       | [MSE_tr]  0.3042   
Step   74000 (bc6.6)s   | [R_te] min: 175.65          max: 197.12         Avg: 182.75 (2.00)       | [MSE_tr]  0.3037   
Step   75000 (bc6.6)s   | [R_te] min: 180.73          max: 203.35         Avg: 193.09 (2.14)       | [MSE_tr]  0.3044   
Step   76000 (bc6.6)s   | [R_te] min: 180.38          max: 197.13         Avg: 186.57 (1.67)       | [MSE_tr]  0.3045   
Step   77000 (bc6.6)s   | [R_te] min: 182.34          max: 200.22         Avg: 188.00 (1.75)       | [MSE_tr]  0.3039   
Step   78000 (bc6.6)s   | [R_te] min: 175.45          max: 196.37         Avg: 181.99 (1.87)       | [MSE_tr]  0.3034   
Step   79000 (bc6.6)s   | [R_te] min: 176.71          max: 197.57         Avg: 187.26 (2.26)       | [MSE_tr]  0.3035   
Step   80000 (bc6.6)s   | [R_te] min: 185.57          max: 197.71         Avg: 191.61 (1.14)       | [MSE_tr]  0.3035   
Step   81000 (bc6.6)s   | [R_te] min: 182.00          max: 207.12         Avg: 191.18 (2.19)       | [MSE_tr]  0.3042   
Step   82000 (bc6.6)s   | [R_te] min: 175.69          max: 205.95         Avg: 192.01 (2.96)       | [MSE_tr]  0.3036   
Step   83000 (bc6.6)s   | [R_te] min: 181.57          max: 200.23         Avg: 187.92 (1.69)       | [MSE_tr]  0.3038   
Step   84000 (bc6.6)s   | [R_te] min: 180.99          max: 197.62         Avg: 189.21 (1.99)       | [MSE_tr]  0.3039   
Step   85000 (bc6.6)s   | [R_te] min: 180.63          max: 190.58         Avg: 186.27 (0.99)       | [MSE_tr]  0.3035   
Step   86000 (bc6.6)s   | [R_te] min: 182.35          max: 212.25         Avg: 192.56 (2.84)       | [MSE_tr]  0.3033   
Step   87000 (bc6.6)s   | [R_te] min: 180.65          max: 210.15         Avg: 192.28 (2.73)       | [MSE_tr]  0.3032   
Step   88000 (bc6.6)s   | [R_te] min: 176.69          max: 196.70         Avg: 184.86 (1.83)       | [MSE_tr]  0.3032   
Step   89000 (bc6.6)s   | [R_te] min: 175.44          max: 198.00         Avg: 185.04 (2.28)       | [MSE_tr]  0.3043   
Step   90000 (bc6.6)s   | [R_te] min: 182.32          max: 207.61         Avg: 189.74 (2.36)       | [MSE_tr]  0.3049   
Step   91000 (bc6.6)s   | [R_te] min: 174.85          max: 199.65         Avg: 185.81 (2.05)       | [MSE_tr]  0.3033   
Step   92000 (bc6.6)s   | [R_te] min: 181.70          max: 192.60         Avg: 185.36 (1.03)       | [MSE_tr]  0.3038   
Step   93000 (bc6.6)s   | [R_te] min: 176.22          max: 200.12         Avg: 182.17 (2.08)       | [MSE_tr]  0.3035   
Step   94000 (bc6.6)s   | [R_te] min: 174.65          max: 192.12         Avg: 181.42 (1.64)       | [MSE_tr]  0.3037   
Step   95000 (bc6.6)s   | [R_te] min: 175.36          max: 190.73         Avg: 182.30 (1.80)       | [MSE_tr]  0.3035   
Step   96000 (bc6.6)s   | [R_te] min: 176.55          max: 186.41         Avg: 182.37 (0.98)       | [MSE_tr]  0.3035   
Step   97000 (bc6.6)s   | [R_te] min: 175.40          max: 192.07         Avg: 182.89 (1.59)       | [MSE_tr]  0.3039   
Step   98000 (bc6.6)s   | [R_te] min: 175.42          max: 196.90         Avg: 184.45 (2.20)       | [MSE_tr]  0.3041   
Step   99000 (bc6.6)s   | [R_te] min: 178.01          max: 201.01         Avg: 188.37 (2.63)       | [MSE_tr]  0.3034   
Step  100000 (bc6.6)s   | [R_te] min: 176.29          max: 197.03         Avg: 184.51 (1.65)       | [MSE_tr]  0.3033   
Step  101000 (bc6.6)s   | [R_te] min: 175.62          max: 207.07         Avg: 188.36 (3.10)       | [MSE_tr]  0.3037   
Step  102000 (bc6.6)s   | [R_te] min: 179.81          max: 189.42         Avg: 183.15 (0.93)       | [MSE_tr]  0.3038   
Step  103000 (bc6.6)s   | [R_te] min: 175.82          max: 191.40         Avg: 183.92 (1.41)       | [MSE_tr]  0.3033   
Step  104000 (bc6.6)s   | [R_te] min: 174.30          max: 186.92         Avg: 180.96 (1.57)       | [MSE_tr]  0.3033   
Step  105000 (bc6.6)s   | [R_te] min: 175.25          max: 185.87         Avg: 180.27 (1.08)       | [MSE_tr]  0.3037   
Step  106000 (bc6.6)s   | [R_te] min: 177.92          max: 195.55         Avg: 186.35 (1.77)       | [MSE_tr]  0.3032   
Step  107000 (bc6.6)s   | [R_te] min: 176.83          max: 197.58         Avg: 185.83 (2.13)       | [MSE_tr]  0.3033   
Step  108000 (bc6.6)s   | [R_te] min: 179.41          max: 201.61         Avg: 187.21 (2.15)       | [MSE_tr]  0.3029   
Step  109000 (bc6.6)s   | [R_te] min: 176.60          max: 196.71         Avg: 188.43 (2.31)       | [MSE_tr]  0.3038   
Step  110000 (bc6.6)s   | [R_te] min: 177.63          max: 200.88         Avg: 187.93 (2.31)       | [MSE_tr]  0.3042   
Step  111000 (bc6.6)s   | [R_te] min: 175.46          max: 195.32         Avg: 182.04 (2.30)       | [MSE_tr]  0.3038   
Step  112000 (bc6.6)s   | [R_te] min: 177.03          max: 206.44         Avg: 186.68 (2.74)       | [MSE_tr]  0.3033   
Step  113000 (bc6.6)s   | [R_te] min: 176.84          max: 196.20         Avg: 186.17 (1.70)       | [MSE_tr]  0.3030   
Step  114000 (bc6.6)s   | [R_te] min: 175.49          max: 194.99         Avg: 182.24 (1.48)       | [MSE_tr]  0.3036   
Step  115000 (bc6.6)s   | [R_te] min: 174.52          max: 186.84         Avg: 180.30 (1.49)       | [MSE_tr]  0.3035   
Step  116000 (bc6.6)s   | [R_te] min: 177.11          max: 201.15         Avg: 187.47 (2.49)       | [MSE_tr]  0.3032   
Step  117000 (bc6.6)s   | [R_te] min: 171.32          max: 191.51         Avg: 180.85 (2.04)       | [MSE_tr]  0.3036   
Step  118000 (bc6.6)s   | [R_te] min: 177.05          max: 190.81         Avg: 184.05 (1.42)       | [MSE_tr]  0.3029   
Step  119000 (bc6.6)s   | [R_te] min: 181.10          max: 201.13         Avg: 190.70 (2.19)       | [MSE_tr]  0.3031   
Step  120000 (bc6.6)s   | [R_te] min: 176.78          max: 196.61         Avg: 185.39 (1.74)       | [MSE_tr]  0.3037   
Step  121000 (bc6.6)s   | [R_te] min: 175.57          max: 191.65         Avg: 183.12 (1.78)       | [MSE_tr]  0.3034   
Step  122000 (bc6.6)s   | [R_te] min: 175.99          max: 206.28         Avg: 186.37 (3.00)       | [MSE_tr]  0.3039   
Step  123000 (bc6.6)s   | [R_te] min: 180.46          max: 197.44         Avg: 187.51 (1.90)       | [MSE_tr]  0.3032   
Step  124000 (bc6.6)s   | [R_te] min: 171.40          max: 201.28         Avg: 184.87 (2.57)       | [MSE_tr]  0.3040   
Step  125000 (bc6.6)s   | [R_te] min: 172.05          max: 206.75         Avg: 185.34 (2.82)       | [MSE_tr]  0.3032   
Step  126000 (bc6.6)s   | [R_te] min: 179.84          max: 192.15         Avg: 183.81 (1.15)       | [MSE_tr]  0.3031   
Step  127000 (bc6.6)s   | [R_te] min: 181.05          max: 190.91         Avg: 184.67 (1.09)       | [MSE_tr]  0.3032   
Step  128000 (bc6.6)s   | [R_te] min: 181.06          max: 216.22         Avg: 195.47 (2.98)       | [MSE_tr]  0.3034   
Step  129000 (bc6.6)s   | [R_te] min: 176.90          max: 196.23         Avg: 186.18 (1.70)       | [MSE_tr]  0.3027   
Step  130000 (bc6.6)s   | [R_te] min: 170.79          max: 196.29         Avg: 179.22 (2.08)       | [MSE_tr]  0.3034   
Step  131000 (bc6.6)s   | [R_te] min: 176.59          max: 196.86         Avg: 185.17 (2.39)       | [MSE_tr]  0.3037   
Step  132000 (bc6.6)s   | [R_te] min: 177.07          max: 197.13         Avg: 186.45 (1.72)       | [MSE_tr]  0.3028   
Step  133000 (bc6.6)s   | [R_te] min: 176.95          max: 196.66         Avg: 185.54 (1.87)       | [MSE_tr]  0.3029   
Step  134000 (bc6.6)s   | [R_te] min: 175.58          max: 191.56         Avg: 180.89 (1.49)       | [MSE_tr]  0.3028   
Step  135000 (bc6.6)s   | [R_te] min: 171.65          max: 201.45         Avg: 184.42 (2.79)       | [MSE_tr]  0.3029   
Step  136000 (bc6.6)s   | [R_te] min: 177.16          max: 201.58         Avg: 187.65 (2.05)       | [MSE_tr]  0.3029   
Step  137000 (bc6.6)s   | [R_te] min: 175.27          max: 204.86         Avg: 182.68 (2.65)       | [MSE_tr]  0.3034   
Step  138000 (bc6.6)s   | [R_te] min: 170.45          max: 211.66         Avg: 187.93 (3.88)       | [MSE_tr]  0.3031   
Step  139000 (bc6.6)s   | [R_te] min: 177.20          max: 190.25         Avg: 183.96 (1.30)       | [MSE_tr]  0.3027   
Step  140000 (bc6.6)s   | [R_te] min: 171.34          max: 201.29         Avg: 182.19 (2.37)       | [MSE_tr]  0.3030   
Step  141000 (bc6.6)s   | [R_te] min: 177.10          max: 195.34         Avg: 185.28 (1.96)       | [MSE_tr]  0.3028   
Step  142000 (bc6.6)s   | [R_te] min: 172.32          max: 202.09         Avg: 184.20 (2.74)       | [MSE_tr]  0.3035   
Step  143000 (bc6.6)s   | [R_te] min: 177.43          max: 196.21         Avg: 184.88 (1.77)       | [MSE_tr]  0.3034   
Step  144000 (bc6.6)s   | [R_te] min: 171.40          max: 197.46         Avg: 185.50 (2.55)       | [MSE_tr]  0.3029   
Step  145000 (bc6.6)s   | [R_te] min: 180.24          max: 202.27         Avg: 186.94 (2.15)       | [MSE_tr]  0.3045   
Step  146000 (bc6.6)s   | [R_te] min: 176.51          max: 196.91         Avg: 189.73 (2.19)       | [MSE_tr]  0.3036   
Step  147000 (bc6.6)s   | [R_te] min: 172.35          max: 196.35         Avg: 179.24 (1.96)       | [MSE_tr]  0.3038   
Step  148000 (bc6.6)s   | [R_te] min: 175.78          max: 205.51         Avg: 186.73 (2.89)       | [MSE_tr]  0.3031   
Step  149000 (bc6.6)s   | [R_te] min: 175.57          max: 200.69         Avg: 185.89 (2.15)       | [MSE_tr]  0.3035   
Step  150000 (bc6.6)s   | [R_te] min: 176.39          max: 191.88         Avg: 183.14 (1.59)       | [MSE_tr]  0.3040   
Step  151000 (bc6.6)s   | [R_te] min: 177.25          max: 206.11         Avg: 192.45 (2.91)       | [MSE_tr]  0.3029   
Step  152000 (bc6.6)s   | [R_te] min: 172.12          max: 193.60         Avg: 182.22 (1.93)       | [MSE_tr]  0.3030   
Step  153000 (bc6.6)s   | [R_te] min: 170.64          max: 191.30         Avg: 180.72 (2.09)       | [MSE_tr]  0.3029   
Step  154000 (bc6.6)s   | [R_te] min: 171.57          max: 191.61         Avg: 181.96 (1.64)       | [MSE_tr]  0.3031   
Step  155000 (bc6.6)s   | [R_te] min: 180.47          max: 196.04         Avg: 188.19 (1.61)       | [MSE_tr]  0.3030   
Step  156000 (bc6.6)s   | [R_te] min: 180.85          max: 197.10         Avg: 191.42 (1.68)       | [MSE_tr]  0.3030   
Step  157000 (bc6.6)s   | [R_te] min: 171.62          max: 191.92         Avg: 183.27 (1.76)       | [MSE_tr]  0.3036   
Step  158000 (bc6.6)s   | [R_te] min: 176.55          max: 206.31         Avg: 186.99 (2.80)       | [MSE_tr]  0.3028   
Step  159000 (bc6.6)s   | [R_te] min: 176.65          max: 196.63         Avg: 186.89 (2.02)       | [MSE_tr]  0.3028   
Step  160000 (bc6.6)s   | [R_te] min: 176.69          max: 202.81         Avg: 191.99 (2.75)       | [MSE_tr]  0.3044   
Step  161000 (bc6.6)s   | [R_te] min: 180.63          max: 201.44         Avg: 189.36 (2.26)       | [MSE_tr]  0.3027   
Step  162000 (bc6.6)s   | [R_te] min: 170.61          max: 195.70         Avg: 178.91 (2.35)       | [MSE_tr]  0.3032   
Step  163000 (bc6.6)s   | [R_te] min: 171.58          max: 187.04         Avg: 180.70 (1.64)       | [MSE_tr]  0.3030   
Step  164000 (bc6.6)s   | [R_te] min: 176.52          max: 206.25         Avg: 186.30 (2.48)       | [MSE_tr]  0.3030   
Step  165000 (bc6.6)s   | [R_te] min: 177.60          max: 193.05         Avg: 186.24 (1.31)       | [MSE_tr]  0.3028   
Step  166000 (bc6.6)s   | [R_te] min: 172.20          max: 201.09         Avg: 184.42 (2.76)       | [MSE_tr]  0.3027   
Step  167000 (bc6.6)s   | [R_te] min: 177.07          max: 195.94         Avg: 184.04 (1.66)       | [MSE_tr]  0.3027   
Step  168000 (bc6.6)s   | [R_te] min: 171.48          max: 191.02         Avg: 179.00 (1.61)       | [MSE_tr]  0.3025   
Step  169000 (bc6.6)s   | [R_te] min: 171.52          max: 185.98         Avg: 178.04 (1.33)       | [MSE_tr]  0.3029   
Step  170000 (bc6.6)s   | [R_te] min: 170.19          max: 187.12         Avg: 177.13 (1.42)       | [MSE_tr]  0.3027   
Step  171000 (bc6.6)s   | [R_te] min: 171.48          max: 185.26         Avg: 177.04 (1.30)       | [MSE_tr]  0.3023   
Step  172000 (bc6.6)s   | [R_te] min: 174.81          max: 197.44         Avg: 183.45 (2.11)       | [MSE_tr]  0.3025   
Step  173000 (bc6.6)s   | [R_te] min: 175.22          max: 196.91         Avg: 181.76 (2.04)       | [MSE_tr]  0.3029   
Step  174000 (bc6.6)s   | [R_te] min: 171.62          max: 187.37         Avg: 180.00 (1.54)       | [MSE_tr]  0.3034   
Step  175000 (bc6.6)s   | [R_te] min: 169.89          max: 195.75         Avg: 180.00 (2.95)       | [MSE_tr]  0.3034   
Step  176000 (bc6.6)s   | [R_te] min: 171.59          max: 196.01         Avg: 179.61 (2.07)       | [MSE_tr]  0.3024   
Step  177000 (bc6.6)s   | [R_te] min: 176.11          max: 200.68         Avg: 188.33 (2.36)       | [MSE_tr]  0.3025   
Step  178000 (bc6.6)s   | [R_te] min: 175.34          max: 188.19         Avg: 182.05 (1.30)       | [MSE_tr]  0.3026   
Step  179000 (bc6.6)s   | [R_te] min: 176.92          max: 194.88         Avg: 185.69 (1.64)       | [MSE_tr]  0.3024   
Step  180000 (bc6.6)s   | [R_te] min: 176.03          max: 190.39         Avg: 182.34 (1.41)       | [MSE_tr]  0.3024   
Step  181000 (bc6.6)s   | [R_te] min: 175.57          max: 196.29         Avg: 183.36 (1.96)       | [MSE_tr]  0.3029   
Step  182000 (bc6.6)s   | [R_te] min: 170.72          max: 180.98         Avg: 177.09 (0.90)       | [MSE_tr]  0.3023   
Step  183000 (bc6.6)s   | [R_te] min: 172.22          max: 191.85         Avg: 184.37 (1.57)       | [MSE_tr]  0.3026   
Step  184000 (bc6.6)s   | [R_te] min: 170.08          max: 195.96         Avg: 181.84 (2.30)       | [MSE_tr]  0.3028   
Step  185000 (bc6.6)s   | [R_te] min: 181.11          max: 195.77         Avg: 186.30 (1.58)       | [MSE_tr]  0.3030   
Step  186000 (bc6.6)s   | [R_te] min: 171.86          max: 196.86         Avg: 183.52 (2.23)       | [MSE_tr]  0.3030   
Step  187000 (bc6.6)s   | [R_te] min: 170.10          max: 191.82         Avg: 181.23 (2.52)       | [MSE_tr]  0.3024   
Step  188000 (bc6.6)s   | [R_te] min: 175.38          max: 222.72         Avg: 187.81 (4.15)       | [MSE_tr]  0.3024   
Step  189000 (bc6.6)s   | [R_te] min: 178.77          max: 196.18         Avg: 187.20 (1.49)       | [MSE_tr]  0.3023   
Step  190000 (bc6.6)s   | [R_te] min: 179.88          max: 196.46         Avg: 186.97 (1.80)       | [MSE_tr]  0.3033   
Step  191000 (bc6.6)s   | [R_te] min: 180.90          max: 194.37         Avg: 187.26 (1.43)       | [MSE_tr]  0.3025   
Step  192000 (bc6.6)s   | [R_te] min: 170.52          max: 195.03         Avg: 180.84 (2.58)       | [MSE_tr]  0.3023   
Step  193000 (bc6.6)s   | [R_te] min: 175.40          max: 192.34         Avg: 183.53 (1.57)       | [MSE_tr]  0.3022   
Step  194000 (bc6.6)s   | [R_te] min: 170.13          max: 186.52         Avg: 179.72 (1.68)       | [MSE_tr]  0.3027   
Step  195000 (bc6.6)s   | [R_te] min: 171.51          max: 189.05         Avg: 180.75 (1.40)       | [MSE_tr]  0.3028   
Step  196000 (bc6.6)s   | [R_te] min: 174.74          max: 191.76         Avg: 184.64 (1.83)       | [MSE_tr]  0.3024   
Step  197000 (bc6.6)s   | [R_te] min: 171.82          max: 191.49         Avg: 181.42 (1.97)       | [MSE_tr]  0.3025   
Step  198000 (bc6.6)s   | [R_te] min: 169.18          max: 191.92         Avg: 181.25 (2.07)       | [MSE_tr]  0.3028   
Step  199000 (bc6.6)s   | [R_te] min: 171.18          max: 195.50         Avg: 180.65 (2.35)       | [MSE_tr]  0.3042   
Step  200000 (bc6.6)s   | [R_te] min: 176.63          max: 182.79         Avg: 178.97 (0.64)       | [MSE_tr]  0.3035   
Step  201000 (bc6.6)s   | [R_te] min: 170.67          max: 189.78         Avg: 180.73 (1.60)       | [MSE_tr]  0.3037   
Step  202000 (bc6.6)s   | [R_te] min: 175.88          max: 190.83         Avg: 184.02 (1.71)       | [MSE_tr]  0.3039   
Step  203000 (bc6.6)s   | [R_te] min: 174.82          max: 207.32         Avg: 183.65 (2.87)       | [MSE_tr]  0.3032   
Step  204000 (bc6.6)s   | [R_te] min: 176.45          max: 186.51         Avg: 182.38 (1.04)       | [MSE_tr]  0.3027   
Step  205000 (bc6.6)s   | [R_te] min: 170.80          max: 200.41         Avg: 180.05 (2.64)       | [MSE_tr]  0.3024   
Step  206000 (bc6.6)s   | [R_te] min: 170.53          max: 185.98         Avg: 177.84 (1.75)       | [MSE_tr]  0.3033   
Step  207000 (bc6.6)s   | [R_te] min: 171.09          max: 185.95         Avg: 180.00 (1.31)       | [MSE_tr]  0.3025   
Step  208000 (bc6.6)s   | [R_te] min: 170.30          max: 186.26         Avg: 176.56 (1.55)       | [MSE_tr]  0.3029   
Step  209000 (bc6.6)s   | [R_te] min: 171.19          max: 201.65         Avg: 184.93 (3.12)       | [MSE_tr]  0.3026   
Step  210000 (bc6.6)s   | [R_te] min: 170.24          max: 193.13         Avg: 182.50 (1.89)       | [MSE_tr]  0.3026   
