Step       0 (bc0.0)s   | [R_te] min: 337.89          max: 388.99         Avg: 358.33 (4.77)       | [MSE_tr]  0.4385   
Step   20000 (bc6.6)s   | [R_te] min: 179.13          max: 194.86         Avg: 186.77 (1.54)       | [MSE_tr]  0.3082   
Step   21000 (bc6.6)s   | [R_te] min: 179.26          max: 190.34         Avg: 183.45 (1.03)       | [MSE_tr]  0.3083   
Step   22000 (bc6.6)s   | [R_te] min: 180.23          max: 195.97         Avg: 186.28 (1.51)       | [MSE_tr]  0.3086   
Step   23000 (bc6.6)s   | [R_te] min: 170.59          max: 189.27         Avg: 183.93 (1.71)       | [MSE_tr]  0.3076   
Step   24000 (bc6.7)s   | [R_te] min: 179.63          max: 189.59         Avg: 184.34 (1.16)       | [MSE_tr]  0.3074   
Step   25000 (bc6.5)s   | [R_te] min: 180.93          max: 189.77         Avg: 184.87 (0.71)       | [MSE_tr]  0.3072   
Step   26000 (bc6.5)s   | [R_te] min: 179.87          max: 194.32         Avg: 186.10 (1.51)       | [MSE_tr]  0.3073   
Step   27000 (bc6.5)s   | [R_te] min: 184.13          max: 189.59         Avg: 186.31 (0.53)       | [MSE_tr]  0.3070   
Step   28000 (bc6.5)s   | [R_te] min: 179.57          max: 190.18         Avg: 185.61 (0.79)       | [MSE_tr]  0.3070   
Step   29000 (bc6.5)s   | [R_te] min: 184.31          max: 195.40         Avg: 189.54 (1.05)       | [MSE_tr]  0.3069   
Step   30000 (bc6.5)s   | [R_te] min: 179.98          max: 191.67         Avg: 185.60 (1.03)       | [MSE_tr]  0.3067   
Step   31000 (bc6.5)s   | [R_te] min: 185.50          max: 205.23         Avg: 191.94 (1.72)       | [MSE_tr]  0.3066   
Step   32000 (bc6.5)s   | [R_te] min: 184.46          max: 196.67         Avg: 189.57 (1.34)       | [MSE_tr]  0.3065   
Step   33000 (bc6.6)s   | [R_te] min: 186.21          max: 195.74         Avg: 190.38 (0.78)       | [MSE_tr]  0.3066   
Step   34000 (bc6.5)s   | [R_te] min: 185.67          max: 200.43         Avg: 191.15 (1.41)       | [MSE_tr]  0.3071   
Step   35000 (bc6.5)s   | [R_te] min: 180.97          max: 203.68         Avg: 190.79 (2.20)       | [MSE_tr]  0.3061   
Step   36000 (bc6.5)s   | [R_te] min: 184.40          max: 195.53         Avg: 186.57 (1.04)       | [MSE_tr]  0.3064   
Step   37000 (bc6.5)s   | [R_te] min: 179.01          max: 198.94         Avg: 188.05 (1.98)       | [MSE_tr]  0.3060   
Step   38000 (bc6.5)s   | [R_te] min: 185.41          max: 210.64         Avg: 193.93 (2.05)       | [MSE_tr]  0.3064   
Step   39000 (bc6.5)s   | [R_te] min: 183.83          max: 191.05         Avg: 186.35 (0.85)       | [MSE_tr]  0.3063   
Step   40000 (bc6.5)s   | [R_te] min: 181.43          max: 195.90         Avg: 189.04 (1.66)       | [MSE_tr]  0.3063   
Step   41000 (bc6.6)s   | [R_te] min: 180.52          max: 195.95         Avg: 188.36 (1.27)       | [MSE_tr]  0.3060   
Step   42000 (bc6.5)s   | [R_te] min: 183.02          max: 199.07         Avg: 189.52 (1.51)       | [MSE_tr]  0.3063   
Step   43000 (bc6.5)s   | [R_te] min: 179.23          max: 195.61         Avg: 186.93 (1.53)       | [MSE_tr]  0.3063   
Step   44000 (bc6.5)s   | [R_te] min: 185.44          max: 200.87         Avg: 191.13 (1.27)       | [MSE_tr]  0.3060   
Step   45000 (bc6.5)s   | [R_te] min: 180.37          max: 200.39         Avg: 189.94 (1.97)       | [MSE_tr]  0.3060   
Step   46000 (bc6.5)s   | [R_te] min: 184.53          max: 204.30         Avg: 190.37 (1.71)       | [MSE_tr]  0.3058   
Step   47000 (bc6.5)s   | [R_te] min: 179.09          max: 195.99         Avg: 187.82 (1.61)       | [MSE_tr]  0.3062   
Step   48000 (bc6.5)s   | [R_te] min: 184.20          max: 196.65         Avg: 188.69 (1.40)       | [MSE_tr]  0.3060   
Step   49000 (bc6.5)s   | [R_te] min: 185.05          max: 201.24         Avg: 191.16 (1.68)       | [MSE_tr]  0.3059   
Step   50000 (bc6.7)s   | [R_te] min: 181.36          max: 205.49         Avg: 191.58 (2.06)       | [MSE_tr]  0.3056   
Step   51000 (bc6.6)s   | [R_te] min: 184.89          max: 204.83         Avg: 195.03 (1.95)       | [MSE_tr]  0.3064   
Step   52000 (bc6.7)s   | [R_te] min: 185.98          max: 209.38         Avg: 195.42 (2.58)       | [MSE_tr]  0.3065   
Step   53000 (bc6.7)s   | [R_te] min: 177.23          max: 198.73         Avg: 187.65 (2.01)       | [MSE_tr]  0.3059   
Step   54000 (bc6.7)s   | [R_te] min: 180.86          max: 204.73         Avg: 192.55 (1.80)       | [MSE_tr]  0.3059   
Step   55000 (bc6.7)s   | [R_te] min: 180.17          max: 194.04         Avg: 188.07 (1.37)       | [MSE_tr]  0.3056   
Step   56000 (bc6.7)s   | [R_te] min: 185.48          max: 201.49         Avg: 192.67 (1.61)       | [MSE_tr]  0.3055   
Step   57000 (bc6.7)s   | [R_te] min: 186.27          max: 199.99         Avg: 194.56 (1.22)       | [MSE_tr]  0.3057   
Step   58000 (bc6.7)s   | [R_te] min: 185.17          max: 204.53         Avg: 191.91 (2.06)       | [MSE_tr]  0.3057   
Step   59000 (bc6.7)s   | [R_te] min: 184.76          max: 203.23         Avg: 190.13 (2.00)       | [MSE_tr]  0.3054   
Step   60000 (bc6.9)s   | [R_te] min: 188.47          max: 208.95         Avg: 195.56 (2.13)       | [MSE_tr]  0.3060   
Step   61000 (bc6.6)s   | [R_te] min: 181.19          max: 200.28         Avg: 189.43 (1.63)       | [MSE_tr]  0.3059   
Step   62000 (bc6.5)s   | [R_te] min: 185.54          max: 195.47         Avg: 190.31 (1.18)       | [MSE_tr]  0.3055   
Step   63000 (bc6.5)s   | [R_te] min: 175.80          max: 196.50         Avg: 188.97 (1.81)       | [MSE_tr]  0.3056   
Step   64000 (bc6.5)s   | [R_te] min: 180.76          max: 210.37         Avg: 196.78 (2.50)       | [MSE_tr]  0.3055   
Step   65000 (bc6.5)s   | [R_te] min: 181.65          max: 204.15         Avg: 190.76 (1.94)       | [MSE_tr]  0.3056   
Step   66000 (bc6.7)s   | [R_te] min: 185.68          max: 200.78         Avg: 192.38 (1.36)       | [MSE_tr]  0.3057   
Step   67000 (bc6.6)s   | [R_te] min: 185.87          max: 206.60         Avg: 193.60 (1.97)       | [MSE_tr]  0.3056   
Step   68000 (bc6.6)s   | [R_te] min: 180.90          max: 204.71         Avg: 194.01 (2.17)       | [MSE_tr]  0.3054   
Step   69000 (bc6.6)s   | [R_te] min: 181.12          max: 194.06         Avg: 187.82 (1.23)       | [MSE_tr]  0.3057   
Step   70000 (bc6.6)s   | [R_te] min: 180.27          max: 201.09         Avg: 189.42 (2.03)       | [MSE_tr]  0.3058   
Step   71000 (bc6.6)s   | [R_te] min: 185.92          max: 204.04         Avg: 193.64 (1.94)       | [MSE_tr]  0.3053   
Step   72000 (bc6.5)s   | [R_te] min: 181.46          max: 200.10         Avg: 190.89 (1.67)       | [MSE_tr]  0.3056   
Step   73000 (bc6.5)s   | [R_te] min: 176.75          max: 192.87         Avg: 186.61 (1.58)       | [MSE_tr]  0.3054   
Step   74000 (bc6.6)s   | [R_te] min: 181.67          max: 194.69         Avg: 188.63 (1.41)       | [MSE_tr]  0.3060   
Step   75000 (bc6.5)s   | [R_te] min: 179.70          max: 210.22         Avg: 189.60 (2.42)       | [MSE_tr]  0.3054   
Step   76000 (bc6.8)s   | [R_te] min: 185.03          max: 206.56         Avg: 190.83 (1.81)       | [MSE_tr]  0.3054   
Step   77000 (bc6.5)s   | [R_te] min: 175.85          max: 191.84         Avg: 185.37 (1.52)       | [MSE_tr]  0.3051   
Step   78000 (bc6.5)s   | [R_te] min: 189.99          max: 200.58         Avg: 195.48 (0.80)       | [MSE_tr]  0.3059   
Step   79000 (bc6.6)s   | [R_te] min: 184.60          max: 191.95         Avg: 188.63 (0.93)       | [MSE_tr]  0.3050   
Step   80000 (bc6.6)s   | [R_te] min: 186.03          max: 205.50         Avg: 193.96 (1.92)       | [MSE_tr]  0.3065   
Step   81000 (bc6.5)s   | [R_te] min: 180.30          max: 203.21         Avg: 190.51 (2.43)       | [MSE_tr]  0.3054   
Step   82000 (bc6.6)s   | [R_te] min: 175.51          max: 195.70         Avg: 186.77 (2.16)       | [MSE_tr]  0.3051   
Step   83000 (bc6.6)s   | [R_te] min: 180.14          max: 199.83         Avg: 191.46 (2.20)       | [MSE_tr]  0.3053   
Step   84000 (bc6.6)s   | [R_te] min: 181.70          max: 195.55         Avg: 188.21 (1.30)       | [MSE_tr]  0.3053   
Step   85000 (bc6.6)s   | [R_te] min: 184.55          max: 204.82         Avg: 193.40 (1.77)       | [MSE_tr]  0.3059   
Step   86000 (bc6.6)s   | [R_te] min: 179.87          max: 200.51         Avg: 184.91 (1.77)       | [MSE_tr]  0.3057   
Step   87000 (bc6.6)s   | [R_te] min: 179.51          max: 193.96         Avg: 187.92 (1.36)       | [MSE_tr]  0.3057   
Step   88000 (bc6.6)s   | [R_te] min: 184.74          max: 203.67         Avg: 191.13 (1.62)       | [MSE_tr]  0.3058   
Step   89000 (bc6.6)s   | [R_te] min: 185.56          max: 196.13         Avg: 188.84 (1.02)       | [MSE_tr]  0.3056   
Step   90000 (bc6.6)s   | [R_te] min: 179.57          max: 195.78         Avg: 187.62 (1.32)       | [MSE_tr]  0.3054   
Step   91000 (bc6.6)s   | [R_te] min: 187.03          max: 199.89         Avg: 193.09 (1.30)       | [MSE_tr]  0.3055   
Step   92000 (bc6.7)s   | [R_te] min: 175.66          max: 195.64         Avg: 184.12 (1.85)       | [MSE_tr]  0.3053   
Step   93000 (bc6.7)s   | [R_te] min: 182.16          max: 194.19         Avg: 187.19 (1.30)       | [MSE_tr]  0.3047   
Step   94000 (bc6.5)s   | [R_te] min: 176.62          max: 198.95         Avg: 188.65 (2.17)       | [MSE_tr]  0.3058   
Step   95000 (bc6.5)s   | [R_te] min: 181.16          max: 194.00         Avg: 187.05 (1.22)       | [MSE_tr]  0.3051   
Step   96000 (bc6.5)s   | [R_te] min: 181.39          max: 201.54         Avg: 190.42 (1.62)       | [MSE_tr]  0.3052   
Step   97000 (bc6.5)s   | [R_te] min: 180.11          max: 196.09         Avg: 186.72 (1.33)       | [MSE_tr]  0.3051   
Step   98000 (bc6.5)s   | [R_te] min: 175.29          max: 195.59         Avg: 186.18 (1.66)       | [MSE_tr]  0.3047   
Step   99000 (bc6.6)s   | [R_te] min: 180.23          max: 195.55         Avg: 188.72 (1.54)       | [MSE_tr]  0.3052   
Step  100000 (bc6.6)s   | [R_te] min: 181.65          max: 195.18         Avg: 188.78 (1.16)       | [MSE_tr]  0.3053   
Step  101000 (bc6.6)s   | [R_te] min: 180.44          max: 195.89         Avg: 187.05 (1.50)       | [MSE_tr]  0.3052   
Step  102000 (bc6.6)s   | [R_te] min: 178.06          max: 200.42         Avg: 188.07 (2.08)       | [MSE_tr]  0.3052   
Step  103000 (bc6.6)s   | [R_te] min: 181.59          max: 200.86         Avg: 191.81 (1.84)       | [MSE_tr]  0.3061   
Step  104000 (bc6.5)s   | [R_te] min: 182.06          max: 193.37         Avg: 187.97 (1.16)       | [MSE_tr]  0.3048   
Step  105000 (bc6.6)s   | [R_te] min: 185.31          max: 201.17         Avg: 189.27 (1.52)       | [MSE_tr]  0.3049   
Step  106000 (bc6.6)s   | [R_te] min: 176.57          max: 198.94         Avg: 188.31 (1.99)       | [MSE_tr]  0.3051   
Step  107000 (bc6.6)s   | [R_te] min: 175.96          max: 190.73         Avg: 183.75 (1.52)       | [MSE_tr]  0.3050   
Step  108000 (bc6.6)s   | [R_te] min: 175.11          max: 190.98         Avg: 184.68 (1.24)       | [MSE_tr]  0.3051   
Step  109000 (bc6.6)s   | [R_te] min: 181.33          max: 195.18         Avg: 187.15 (1.29)       | [MSE_tr]  0.3051   
Step  110000 (bc6.6)s   | [R_te] min: 179.98          max: 189.27         Avg: 184.56 (1.08)       | [MSE_tr]  0.3055   
Step  111000 (bc6.6)s   | [R_te] min: 179.66          max: 190.54         Avg: 186.03 (1.11)       | [MSE_tr]  0.3050   
Step  112000 (bc6.5)s   | [R_te] min: 181.67          max: 195.92         Avg: 188.70 (1.62)       | [MSE_tr]  0.3049   
Step  113000 (bc6.6)s   | [R_te] min: 180.05          max: 190.24         Avg: 183.23 (1.07)       | [MSE_tr]  0.3051   
Step  114000 (bc6.6)s   | [R_te] min: 183.93          max: 200.33         Avg: 191.03 (1.69)       | [MSE_tr]  0.3052   
Step  115000 (bc6.5)s   | [R_te] min: 177.10          max: 200.69         Avg: 189.13 (2.34)       | [MSE_tr]  0.3047   
Step  116000 (bc6.7)s   | [R_te] min: 181.80          max: 196.50         Avg: 189.13 (1.20)       | [MSE_tr]  0.3058   
Step  117000 (bc6.5)s   | [R_te] min: 176.12          max: 198.67         Avg: 187.85 (1.77)       | [MSE_tr]  0.3047   
Step  118000 (bc6.6)s   | [R_te] min: 180.83          max: 200.35         Avg: 189.47 (1.69)       | [MSE_tr]  0.3049   
Step  119000 (bc6.6)s   | [R_te] min: 177.90          max: 195.30         Avg: 187.16 (1.74)       | [MSE_tr]  0.3050   
Step  120000 (bc6.6)s   | [R_te] min: 180.15          max: 195.61         Avg: 188.46 (1.34)       | [MSE_tr]  0.3048   
Step  121000 (bc6.7)s   | [R_te] min: 182.17          max: 197.35         Avg: 188.71 (1.33)       | [MSE_tr]  0.3051   
Step  122000 (bc6.5)s   | [R_te] min: 187.28          max: 199.48         Avg: 194.49 (1.36)       | [MSE_tr]  0.3058   
Step  123000 (bc6.5)s   | [R_te] min: 180.31          max: 196.33         Avg: 186.66 (1.64)       | [MSE_tr]  0.3053   
Step  124000 (bc6.6)s   | [R_te] min: 180.03          max: 190.80         Avg: 184.98 (0.92)       | [MSE_tr]  0.3045   
Step  125000 (bc6.5)s   | [R_te] min: 186.96          max: 214.63         Avg: 196.60 (2.39)       | [MSE_tr]  0.3046   
Step  126000 (bc6.5)s   | [R_te] min: 179.88          max: 196.43         Avg: 189.59 (1.62)       | [MSE_tr]  0.3051   
Step  127000 (bc6.5)s   | [R_te] min: 185.69          max: 195.86         Avg: 189.42 (1.23)       | [MSE_tr]  0.3052   
Step  128000 (bc6.6)s   | [R_te] min: 185.12          max: 198.05         Avg: 190.30 (1.45)       | [MSE_tr]  0.3054   
Step  129000 (bc6.6)s   | [R_te] min: 181.77          max: 200.46         Avg: 191.04 (1.86)       | [MSE_tr]  0.3047   
Step  130000 (bc6.6)s   | [R_te] min: 180.27          max: 199.33         Avg: 189.89 (1.89)       | [MSE_tr]  0.3047   
Step  131000 (bc6.5)s   | [R_te] min: 190.61          max: 214.67         Avg: 199.86 (2.09)       | [MSE_tr]  0.3052   
Step  132000 (bc6.6)s   | [R_te] min: 186.92          max: 201.14         Avg: 194.92 (1.26)       | [MSE_tr]  0.3053   
Step  133000 (bc6.6)s   | [R_te] min: 181.82          max: 200.46         Avg: 189.74 (1.68)       | [MSE_tr]  0.3045   
Step  134000 (bc6.6)s   | [R_te] min: 180.91          max: 196.23         Avg: 189.40 (1.39)       | [MSE_tr]  0.3049   
Step  135000 (bc6.6)s   | [R_te] min: 186.74          max: 205.93         Avg: 194.20 (1.75)       | [MSE_tr]  0.3055   
Step  136000 (bc6.6)s   | [R_te] min: 186.93          max: 200.34         Avg: 194.09 (1.19)       | [MSE_tr]  0.3048   
Step  137000 (bc6.5)s   | [R_te] min: 180.36          max: 191.48         Avg: 185.52 (1.32)       | [MSE_tr]  0.3055   
Step  138000 (bc6.7)s   | [R_te] min: 186.13          max: 206.49         Avg: 196.02 (1.79)       | [MSE_tr]  0.3049   
Step  139000 (bc6.6)s   | [R_te] min: 179.88          max: 196.02         Avg: 186.83 (1.62)       | [MSE_tr]  0.3050   
Step  140000 (bc6.6)s   | [R_te] min: 185.61          max: 204.43         Avg: 191.53 (1.68)       | [MSE_tr]  0.3051   
Step  141000 (bc6.6)s   | [R_te] min: 181.85          max: 195.45         Avg: 188.87 (1.48)       | [MSE_tr]  0.3051   
Step  142000 (bc6.6)s   | [R_te] min: 180.07          max: 191.60         Avg: 184.82 (1.21)       | [MSE_tr]  0.3046   
Step  143000 (bc6.6)s   | [R_te] min: 180.26          max: 191.30         Avg: 187.51 (1.02)       | [MSE_tr]  0.3052   
Step  144000 (bc6.6)s   | [R_te] min: 179.20          max: 199.81         Avg: 187.26 (1.77)       | [MSE_tr]  0.3045   
Step  145000 (bc6.6)s   | [R_te] min: 181.54          max: 199.83         Avg: 193.30 (1.64)       | [MSE_tr]  0.3045   
Step  146000 (bc6.6)s   | [R_te] min: 181.23          max: 193.63         Avg: 187.11 (1.24)       | [MSE_tr]  0.3052   
Step  147000 (bc6.6)s   | [R_te] min: 179.99          max: 199.01         Avg: 189.81 (2.08)       | [MSE_tr]  0.3048   
Step  148000 (bc6.6)s   | [R_te] min: 185.37          max: 201.29         Avg: 194.03 (1.49)       | [MSE_tr]  0.3045   
Step  149000 (bc6.7)s   | [R_te] min: 186.21          max: 199.18         Avg: 193.74 (1.43)       | [MSE_tr]  0.3043   
Step  150000 (bc6.6)s   | [R_te] min: 180.92          max: 199.35         Avg: 191.91 (1.53)       | [MSE_tr]  0.3049   
Step  151000 (bc6.6)s   | [R_te] min: 181.31          max: 200.93         Avg: 192.65 (1.71)       | [MSE_tr]  0.3045   
Step  152000 (bc6.6)s   | [R_te] min: 180.52          max: 196.12         Avg: 189.72 (1.34)       | [MSE_tr]  0.3047   
Step  153000 (bc6.6)s   | [R_te] min: 190.00          max: 200.34         Avg: 195.08 (1.28)       | [MSE_tr]  0.3045   
Step  154000 (bc6.6)s   | [R_te] min: 181.07          max: 195.57         Avg: 186.94 (1.40)       | [MSE_tr]  0.3047   
Step  155000 (bc6.6)s   | [R_te] min: 184.96          max: 204.60         Avg: 191.00 (1.88)       | [MSE_tr]  0.3045   
Step  156000 (bc6.6)s   | [R_te] min: 185.64          max: 196.84         Avg: 191.20 (1.46)       | [MSE_tr]  0.3043   
Step  157000 (bc6.7)s   | [R_te] min: 191.22          max: 201.49         Avg: 196.40 (1.26)       | [MSE_tr]  0.3047   
Step  158000 (bc6.6)s   | [R_te] min: 180.97          max: 205.67         Avg: 196.63 (2.23)       | [MSE_tr]  0.3047   
Step  159000 (bc6.6)s   | [R_te] min: 189.98          max: 200.39         Avg: 193.88 (1.08)       | [MSE_tr]  0.3047   
Step  160000 (bc6.5)s   | [R_te] min: 190.10          max: 201.55         Avg: 195.32 (1.28)       | [MSE_tr]  0.3042   
Step  161000 (bc6.5)s   | [R_te] min: 187.01          max: 206.40         Avg: 197.71 (1.75)       | [MSE_tr]  0.3043   
Step  162000 (bc6.6)s   | [R_te] min: 185.49          max: 208.51         Avg: 192.34 (2.24)       | [MSE_tr]  0.3043   
Step  163000 (bc6.6)s   | [R_te] min: 186.45          max: 201.87         Avg: 191.26 (1.33)       | [MSE_tr]  0.3048   
Step  164000 (bc6.5)s   | [R_te] min: 184.60          max: 205.31         Avg: 195.13 (2.02)       | [MSE_tr]  0.3042   
Step  165000 (bc6.5)s   | [R_te] min: 191.15          max: 218.66         Avg: 203.90 (2.50)       | [MSE_tr]  0.3049   
Step  166000 (bc6.6)s   | [R_te] min: 191.40          max: 215.42         Avg: 200.46 (2.30)       | [MSE_tr]  0.3044   
Step  167000 (bc6.6)s   | [R_te] min: 187.04          max: 209.99         Avg: 195.07 (1.91)       | [MSE_tr]  0.3043   
Step  168000 (bc6.6)s   | [R_te] min: 185.21          max: 206.35         Avg: 198.17 (2.12)       | [MSE_tr]  0.3042   
Step  169000 (bc6.6)s   | [R_te] min: 186.20          max: 205.70         Avg: 195.06 (1.94)       | [MSE_tr]  0.3045   
Step  170000 (bc6.6)s   | [R_te] min: 186.28          max: 196.59         Avg: 190.04 (0.96)       | [MSE_tr]  0.3044   
Step  171000 (bc6.5)s   | [R_te] min: 190.78          max: 212.29         Avg: 201.11 (2.19)       | [MSE_tr]  0.3049   
Step  172000 (bc6.7)s   | [R_te] min: 185.70          max: 215.81         Avg: 201.62 (3.22)       | [MSE_tr]  0.3045   
Step  173000 (bc6.6)s   | [R_te] min: 199.30          max: 219.53         Avg: 208.16 (2.10)       | [MSE_tr]  0.3053   
Step  174000 (bc6.5)s   | [R_te] min: 195.50          max: 223.15         Avg: 207.65 (2.90)       | [MSE_tr]  0.3048   
Step  175000 (bc6.6)s   | [R_te] min: 187.59          max: 214.20         Avg: 199.52 (2.69)       | [MSE_tr]  0.3041   
Step  176000 (bc6.6)s   | [R_te] min: 196.98          max: 216.34         Avg: 207.13 (1.80)       | [MSE_tr]  0.3039   
Step  177000 (bc6.6)s   | [R_te] min: 181.10          max: 204.50         Avg: 193.96 (2.44)       | [MSE_tr]  0.3041   
Step  178000 (bc6.5)s   | [R_te] min: 186.45          max: 212.62         Avg: 205.97 (2.49)       | [MSE_tr]  0.3041   
Step  179000 (bc6.6)s   | [R_te] min: 196.24          max: 215.33         Avg: 204.89 (2.09)       | [MSE_tr]  0.3041   
Step  180000 (bc6.6)s   | [R_te] min: 195.93          max: 219.96         Avg: 208.02 (2.07)       | [MSE_tr]  0.3043   
Step  181000 (bc6.5)s   | [R_te] min: 192.18          max: 220.17         Avg: 203.75 (2.96)       | [MSE_tr]  0.3046   
Step  182000 (bc6.6)s   | [R_te] min: 194.72          max: 219.56         Avg: 206.00 (2.42)       | [MSE_tr]  0.3048   
Step  183000 (bc6.5)s   | [R_te] min: 190.08          max: 216.14         Avg: 204.46 (2.44)       | [MSE_tr]  0.3045   
Step  184000 (bc6.5)s   | [R_te] min: 185.65          max: 215.92         Avg: 205.39 (3.11)       | [MSE_tr]  0.3043   
Step  185000 (bc6.5)s   | [R_te] min: 190.56          max: 220.21         Avg: 208.29 (2.81)       | [MSE_tr]  0.3050   
Step  186000 (bc6.6)s   | [R_te] min: 186.75          max: 213.36         Avg: 196.68 (2.75)       | [MSE_tr]  0.3045   
Step  187000 (bc6.6)s   | [R_te] min: 191.53          max: 214.24         Avg: 204.45 (2.33)       | [MSE_tr]  0.3050   
Step  188000 (bc6.6)s   | [R_te] min: 189.74          max: 218.81         Avg: 205.52 (2.78)       | [MSE_tr]  0.3041   
Step  189000 (bc6.6)s   | [R_te] min: 184.73          max: 209.62         Avg: 198.01 (2.30)       | [MSE_tr]  0.3042   
Step  190000 (bc6.7)s   | [R_te] min: 190.55          max: 223.15         Avg: 208.23 (3.69)       | [MSE_tr]  0.3043   
Step  191000 (bc6.7)s   | [R_te] min: 190.84          max: 215.12         Avg: 201.24 (2.72)       | [MSE_tr]  0.3040   
Step  192000 (bc6.7)s   | [R_te] min: 191.80          max: 216.26         Avg: 205.73 (2.15)       | [MSE_tr]  0.3044   
Step  193000 (bc6.7)s   | [R_te] min: 204.02          max: 219.36         Avg: 208.07 (1.35)       | [MSE_tr]  0.3041   
Step  194000 (bc6.7)s   | [R_te] min: 194.32          max: 224.65         Avg: 203.11 (2.69)       | [MSE_tr]  0.3046   
Step  195000 (bc6.6)s   | [R_te] min: 194.93          max: 220.11         Avg: 210.10 (2.35)       | [MSE_tr]  0.3039   
Step  196000 (bc6.6)s   | [R_te] min: 192.50          max: 216.55         Avg: 205.26 (2.27)       | [MSE_tr]  0.3047   
Step  197000 (bc6.7)s   | [R_te] min: 199.91          max: 220.28         Avg: 208.97 (1.67)       | [MSE_tr]  0.3041   
Step  198000 (bc6.6)s   | [R_te] min: 194.73          max: 220.22         Avg: 203.35 (2.73)       | [MSE_tr]  0.3043   
Step  199000 (bc6.6)s   | [R_te] min: 205.16          max: 223.60         Avg: 212.87 (2.06)       | [MSE_tr]  0.3045   
Step  200000 (bc6.6)s   | [R_te] min: 195.91          max: 211.51         Avg: 203.26 (1.72)       | [MSE_tr]  0.3051   
Step  201000 (bc6.5)s   | [R_te] min: 195.93          max: 218.67         Avg: 205.55 (1.90)       | [MSE_tr]  0.3038   
Step  202000 (bc6.5)s   | [R_te] min: 190.65          max: 216.64         Avg: 201.49 (2.45)       | [MSE_tr]  0.3039   
Step  203000 (bc6.5)s   | [R_te] min: 195.42          max: 225.31         Avg: 208.05 (2.76)       | [MSE_tr]  0.3041   
Step  204000 (bc6.5)s   | [R_te] min: 196.28          max: 224.67         Avg: 210.77 (2.54)       | [MSE_tr]  0.3040   
Step  205000 (bc6.5)s   | [R_te] min: 190.73          max: 219.91         Avg: 206.60 (2.76)       | [MSE_tr]  0.3039   
Step  206000 (bc6.5)s   | [R_te] min: 191.57          max: 216.43         Avg: 204.73 (2.58)       | [MSE_tr]  0.3054   
Step  207000 (bc6.7)s   | [R_te] min: 199.06          max: 220.13         Avg: 207.35 (1.90)       | [MSE_tr]  0.3042   
Step  208000 (bc6.7)s   | [R_te] min: 189.97          max: 207.01         Avg: 198.92 (1.48)       | [MSE_tr]  0.3041   
Step  209000 (bc6.7)s   | [R_te] min: 190.65          max: 209.18         Avg: 200.01 (2.00)       | [MSE_tr]  0.3042   
Step  210000 (bc6.7)s   | [R_te] min: 197.05          max: 215.52         Avg: 206.73 (1.89)       | [MSE_tr]  0.3040   
