Step   45000 (bc15.7)s  | [R_te] min: 436.20          max: 917.41         Avg: 513.63 (43.20)      | [MSE_tr]  0.3347    | w_noise: [0.042 0.049 0.054 0.134 0.254 0.520 0.684 0.791 1.148 1.422]
Step   46000 (bc15.9)s  | [R_te] min: 468.17          max: 994.51         Avg: 672.33 (54.41)      | [MSE_tr]  0.3350    | w_noise: [0.042 0.049 0.054 0.134 0.254 0.521 0.682 0.792 1.148 1.424]
Step   47000 (bc15.8)s  | [R_te] min: 424.08          max: 762.63         Avg: 584.20 (42.88)      | [MSE_tr]  0.3344    | w_noise: [0.042 0.048 0.054 0.133 0.254 0.519 0.684 0.788 1.148 1.434]
Step   48000 (bc15.6)s  | [R_te] min: 518.35          max: 1610.46        Avg: 792.89 (93.54)      | [MSE_tr]  0.3337    | w_noise: [0.042 0.049 0.054 0.134 0.255 0.518 0.684 0.788 1.150 1.418]
Step   49000 (bc15.7)s  | [R_te] min: 426.23          max: 1050.52        Avg: 620.28 (57.86)      | [MSE_tr]  0.3320    | w_noise: [0.042 0.049 0.054 0.134 0.255 0.518 0.683 0.785 1.149 1.415]
Step   50000 (bc15.7)s  | [R_te] min: 490.90          max: 523.03         Avg: 503.76 (3.51)       | [MSE_tr]  0.3314    | w_noise: [0.042 0.049 0.054 0.134 0.254 0.519 0.685 0.787 1.148 1.416]
Step   51000 (bc15.8)s  | [R_te] min: 450.18          max: 672.66         Avg: 493.00 (19.70)      | [MSE_tr]  0.3328    | w_noise: [0.042 0.048 0.054 0.134 0.255 0.520 0.686 0.788 1.138 1.417]
Step   52000 (bc16.3)s  | [R_te] min: 294.67          max: 1242.87        Avg: 881.58 (91.85)      | [MSE_tr]  0.3302    | w_noise: [0.042 0.048 0.054 0.133 0.254 0.516 0.688 0.787 1.137 1.414]
Step   53000 (bc16.0)s  | [R_te] min: 461.65          max: 949.02         Avg: 566.32 (43.58)      | [MSE_tr]  0.3297    | w_noise: [0.042 0.048 0.054 0.133 0.253 0.516 0.688 0.791 1.135 1.414]
Step   54000 (bc15.9)s  | [R_te] min: 338.96          max: 1203.01        Avg: 636.66 (75.39)      | [MSE_tr]  0.3285    | w_noise: [0.042 0.049 0.054 0.133 0.253 0.517 0.685 0.791 1.138 1.423]
Step   55000 (bc15.9)s  | [R_te] min: 441.60          max: 508.37         Avg: 489.27 (7.23)       | [MSE_tr]  0.3306    | w_noise: [0.042 0.049 0.054 0.133 0.255 0.519 0.686 0.791 1.133 1.415]
Step   56000 (bc15.9)s  | [R_te] min: 517.84          max: 1444.37        Avg: 1000.98 (102.91)    | [MSE_tr]  0.3286    | w_noise: [0.042 0.049 0.054 0.133 0.255 0.519 0.685 0.790 1.135 1.411]
Step   57000 (bc15.7)s  | [R_te] min: 397.41          max: 1046.35        Avg: 672.78 (58.96)      | [MSE_tr]  0.3286    | w_noise: [0.042 0.048 0.054 0.133 0.256 0.518 0.687 0.790 1.138 1.425]
Step   58000 (bc16.0)s  | [R_te] min: 317.68          max: 685.03         Avg: 478.49 (27.20)      | [MSE_tr]  0.3257    | w_noise: [0.042 0.049 0.054 0.133 0.254 0.518 0.689 0.790 1.137 1.423]
Step   59000 (bc16.1)s  | [R_te] min: 449.32          max: 688.80         Avg: 505.70 (20.05)      | [MSE_tr]  0.3270    | w_noise: [0.042 0.049 0.054 0.134 0.254 0.520 0.688 0.787 1.138 1.420]
Step   60000 (bc16.2)s  | [R_te] min: 24.34           max: 763.89         Avg: 489.94 (66.66)      | [MSE_tr]  0.3264    | w_noise: [0.042 0.049 0.054 0.134 0.253 0.520 0.685 0.783 1.145 1.411]
Step   61000 (bc15.7)s  | [R_te] min: 247.20          max: 779.77         Avg: 573.27 (48.82)      | [MSE_tr]  0.3255    | w_noise: [0.042 0.049 0.054 0.134 0.254 0.518 0.683 0.784 1.140 1.409]
Step   62000 (bc15.9)s  | [R_te] min: 435.05          max: 508.26         Avg: 478.90 (7.83)       | [MSE_tr]  0.3251    | w_noise: [0.042 0.049 0.054 0.133 0.253 0.517 0.686 0.787 1.139 1.415]
Step   63000 (bc15.8)s  | [R_te] min: 457.75          max: 994.37         Avg: 525.42 (49.65)      | [MSE_tr]  0.3224    | w_noise: [0.042 0.049 0.054 0.133 0.253 0.518 0.684 0.785 1.140 1.410]
Step   64000 (bc15.8)s  | [R_te] min: 310.40          max: 1659.60        Avg: 670.92 (112.65)     | [MSE_tr]  0.3233    | w_noise: [0.042 0.049 0.054 0.133 0.253 0.517 0.688 0.785 1.141 1.403]
Step   65000 (bc15.7)s  | [R_te] min: 457.33          max: 537.79         Avg: 494.95 (9.20)       | [MSE_tr]  0.3235    | w_noise: [0.042 0.049 0.054 0.133 0.252 0.518 0.689 0.787 1.139 1.414]
Step   66000 (bc15.7)s  | [R_te] min: 427.76          max: 519.64         Avg: 471.22 (10.77)      | [MSE_tr]  0.3220    | w_noise: [0.042 0.049 0.054 0.133 0.254 0.516 0.693 0.780 1.141 1.418]
Step   67000 (bc15.7)s  | [R_te] min: 458.68          max: 3365.01        Avg: 1259.76 (267.03)    | [MSE_tr]  0.3226    | w_noise: [0.042 0.049 0.054 0.133 0.254 0.520 0.690 0.783 1.139 1.417]
Step   68000 (bc16.0)s  | [R_te] min: 276.62          max: 765.05         Avg: 465.17 (41.17)      | [MSE_tr]  0.3222    | w_noise: [0.042 0.049 0.054 0.134 0.254 0.520 0.688 0.786 1.146 1.419]
Step   69000 (bc16.2)s  | [R_te] min: 430.98          max: 658.04         Avg: 515.31 (19.91)      | [MSE_tr]  0.3213    | w_noise: [0.042 0.049 0.054 0.134 0.254 0.516 0.684 0.790 1.140 1.418]
