Step   28000 (bc17.7)s  | [R_te] min: 507.68          max: 1268.62        Avg: 771.11 (59.43)      | [MSE_tr]  0.2218    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.311 0.383 0.508 0.618]
Step   29000 (bc17.5)s  | [R_te] min: 473.14          max: 779.96         Avg: 555.14 (32.03)      | [MSE_tr]  0.2221    | w_noise: [0.041 0.047 0.050 0.075 0.118 0.232 0.310 0.383 0.507 0.617]
Step   30000 (bc17.5)s  | [R_te] min: 634.47          max: 1004.38        Avg: 846.73 (37.86)      | [MSE_tr]  0.2213    | w_noise: [0.041 0.047 0.050 0.075 0.118 0.232 0.309 0.384 0.509 0.617]
Step   31000 (bc17.6)s  | [R_te] min: 738.12          max: 2144.65        Avg: 1138.83 (148.14)    | [MSE_tr]  0.2197    | w_noise: [0.041 0.047 0.050 0.075 0.118 0.232 0.310 0.382 0.509 0.617]
Step   32000 (bc17.6)s  | [R_te] min: 765.96          max: 2432.91        Avg: 1140.52 (162.25)    | [MSE_tr]  0.2200    | w_noise: [0.041 0.047 0.050 0.075 0.118 0.232 0.311 0.384 0.510 0.618]
Step   33000 (bc18.0)s  | [R_te] min: 527.95          max: 995.81         Avg: 696.40 (44.67)      | [MSE_tr]  0.2192    | w_noise: [0.042 0.047 0.050 0.075 0.117 0.232 0.308 0.382 0.508 0.614]
Step   34000 (bc17.7)s  | [R_te] min: 494.64          max: 771.29         Avg: 692.15 (30.24)      | [MSE_tr]  0.2193    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.310 0.383 0.509 0.617]
Step   35000 (bc18.1)s  | [R_te] min: 482.35          max: 734.86         Avg: 545.77 (29.51)      | [MSE_tr]  0.2176    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.311 0.383 0.508 0.617]
Step   36000 (bc18.0)s  | [R_te] min: 475.18          max: 754.56         Avg: 537.82 (31.55)      | [MSE_tr]  0.2180    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.232 0.312 0.380 0.509 0.616]
Step   37000 (bc17.9)s  | [R_te] min: 495.63          max: 725.47         Avg: 565.48 (27.58)      | [MSE_tr]  0.2161    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.233 0.310 0.381 0.510 0.617]
Step   38000 (bc18.1)s  | [R_te] min: 500.96          max: 774.36         Avg: 653.59 (38.12)      | [MSE_tr]  0.2167    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.232 0.310 0.382 0.510 0.616]
Step   39000 (bc17.2)s  | [R_te] min: 530.14          max: 740.85         Avg: 689.98 (19.43)      | [MSE_tr]  0.2158    | w_noise: [0.041 0.047 0.050 0.074 0.117 0.231 0.311 0.381 0.510 0.616]
Step   40000 (bc17.7)s  | [R_te] min: 522.81          max: 1325.08        Avg: 760.40 (67.62)      | [MSE_tr]  0.2147    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.311 0.383 0.510 0.617]
Step   41000 (bc17.9)s  | [R_te] min: 475.65          max: 749.00         Avg: 589.17 (38.04)      | [MSE_tr]  0.2145    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.311 0.380 0.512 0.616]
Step   42000 (bc18.0)s  | [R_te] min: 641.23          max: 1423.61        Avg: 780.14 (71.47)      | [MSE_tr]  0.2152    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.232 0.310 0.382 0.511 0.615]
Step   43000 (bc18.0)s  | [R_te] min: 528.59          max: 763.80         Avg: 675.88 (20.07)      | [MSE_tr]  0.2137    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.309 0.382 0.508 0.617]
Step   44000 (bc17.8)s  | [R_te] min: 487.44          max: 908.00         Avg: 713.58 (35.91)      | [MSE_tr]  0.2134    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.232 0.309 0.380 0.510 0.616]
Step   45000 (bc18.5)s  | [R_te] min: 499.31          max: 878.20         Avg: 555.89 (34.22)      | [MSE_tr]  0.2141    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.232 0.310 0.379 0.510 0.615]
Step   46000 (bc18.1)s  | [R_te] min: 487.75          max: 761.45         Avg: 592.68 (36.56)      | [MSE_tr]  0.2126    | w_noise: [0.041 0.047 0.049 0.075 0.117 0.230 0.311 0.380 0.507 0.617]
Step   47000 (bc17.7)s  | [R_te] min: 489.12          max: 751.59         Avg: 636.02 (30.81)      | [MSE_tr]  0.2123    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.310 0.379 0.507 0.613]
Step   48000 (bc17.8)s  | [R_te] min: 467.41          max: 1417.06        Avg: 737.29 (78.37)      | [MSE_tr]  0.2119    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.232 0.310 0.379 0.506 0.613]
Step   49000 (bc17.7)s  | [R_te] min: 249.23          max: 2786.15        Avg: 1252.98 (213.66)    | [MSE_tr]  0.2130    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.310 0.381 0.506 0.614]
Step   50000 (bc17.7)s  | [R_te] min: 453.20          max: 627.55         Avg: 499.59 (14.05)      | [MSE_tr]  0.2111    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.310 0.381 0.507 0.616]
Step   51000 (bc17.7)s  | [R_te] min: 286.83          max: 723.43         Avg: 519.57 (35.64)      | [MSE_tr]  0.2100    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.232 0.310 0.380 0.507 0.613]
Step   52000 (bc18.0)s  | [R_te] min: 492.94          max: 970.72         Avg: 652.10 (54.23)      | [MSE_tr]  0.2103    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.311 0.379 0.506 0.613]
Step   53000 (bc18.1)s  | [R_te] min: 497.09          max: 870.91         Avg: 715.57 (32.61)      | [MSE_tr]  0.2103    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.310 0.379 0.508 0.614]
