Step   55000 (bc17.0)s  | [R_te] min: 502.54          max: 1003.99        Avg: 759.22 (41.31)      | [MSE_tr]  0.2093    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.310 0.379 0.509 0.614]
Step   56000 (bc16.8)s  | [R_te] min: 651.56          max: 2337.54        Avg: 930.70 (151.52)     | [MSE_tr]  0.2085    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.308 0.382 0.506 0.615]
Step   57000 (bc17.2)s  | [R_te] min: 561.40          max: 2624.19        Avg: 937.02 (181.94)     | [MSE_tr]  0.2091    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.230 0.308 0.381 0.506 0.613]
Step   58000 (bc17.2)s  | [R_te] min: 464.84          max: 893.08         Avg: 784.00 (36.77)      | [MSE_tr]  0.2087    | w_noise: [0.041 0.047 0.050 0.076 0.117 0.231 0.308 0.381 0.506 0.613]
Step   59000 (bc17.1)s  | [R_te] min: 461.36          max: 830.90         Avg: 724.74 (33.30)      | [MSE_tr]  0.2073    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.232 0.308 0.381 0.505 0.616]
Step   60000 (bc17.0)s  | [R_te] min: 506.57          max: 999.08         Avg: 765.57 (51.82)      | [MSE_tr]  0.2081    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.309 0.382 0.505 0.617]
Step   61000 (bc17.1)s  | [R_te] min: 462.82          max: 2309.04        Avg: 933.12 (152.49)     | [MSE_tr]  0.2070    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.308 0.381 0.509 0.616]
Step   62000 (bc17.1)s  | [R_te] min: 519.08          max: 719.80         Avg: 616.61 (22.89)      | [MSE_tr]  0.2075    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.308 0.380 0.508 0.612]
Step   63000 (bc17.0)s  | [R_te] min: 505.43          max: 1605.12        Avg: 876.94 (95.23)      | [MSE_tr]  0.2068    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.232 0.309 0.380 0.508 0.612]
Step   64000 (bc16.8)s  | [R_te] min: 494.06          max: 784.12         Avg: 641.35 (26.37)      | [MSE_tr]  0.2056    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.232 0.309 0.379 0.508 0.612]
Step   65000 (bc16.5)s  | [R_te] min: 353.60          max: 3859.40        Avg: 1548.70 (328.03)    | [MSE_tr]  0.2050    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.230 0.310 0.380 0.507 0.611]
Step   66000 (bc16.4)s  | [R_te] min: 486.90          max: 1294.32        Avg: 882.34 (68.80)      | [MSE_tr]  0.2055    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.229 0.309 0.379 0.508 0.612]
Step   67000 (bc16.8)s  | [R_te] min: 692.98          max: 1181.12        Avg: 824.70 (42.07)      | [MSE_tr]  0.2053    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.229 0.310 0.380 0.510 0.614]
Step   68000 (bc16.8)s  | [R_te] min: 678.57          max: 2494.04        Avg: 1019.61 (162.50)    | [MSE_tr]  0.2043    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.229 0.309 0.380 0.508 0.614]
