Step   79000 (bc16.7)s  | [R_te] min: 406.71          max: 1302.49        Avg: 688.22 (79.20)      | [MSE_tr]  0.3202    | w_noise: [0.042 0.048 0.054 0.134 0.254 0.515 0.690 0.789 1.145 1.411]
Step   80000 (bc16.7)s  | [R_te] min: 294.16          max: 1425.94        Avg: 537.50 (102.83)     | [MSE_tr]  0.3185    | w_noise: [0.042 0.048 0.053 0.133 0.254 0.515 0.686 0.786 1.139 1.414]
Step   81000 (bc16.8)s  | [R_te] min: 280.22          max: 1351.43        Avg: 525.09 (105.63)     | [MSE_tr]  0.3187    | w_noise: [0.042 0.048 0.054 0.133 0.254 0.515 0.687 0.785 1.135 1.417]
Step   82000 (bc16.9)s  | [R_te] min: 295.42          max: 955.22         Avg: 726.41 (56.09)      | [MSE_tr]  0.3185    | w_noise: [0.042 0.048 0.054 0.133 0.254 0.516 0.692 0.786 1.129 1.412]
Step   83000 (bc16.9)s  | [R_te] min: 249.57          max: 884.52         Avg: 499.20 (62.00)      | [MSE_tr]  0.3177    | w_noise: [0.042 0.048 0.054 0.133 0.254 0.520 0.689 0.787 1.136 1.417]
Step   84000 (bc16.8)s  | [R_te] min: 57.96           max: 828.65         Avg: 394.15 (70.90)      | [MSE_tr]  0.3190    | w_noise: [0.042 0.048 0.054 0.133 0.253 0.518 0.692 0.786 1.133 1.418]
Step   85000 (bc16.7)s  | [R_te] min: 286.45          max: 2026.90        Avg: 800.59 (143.09)     | [MSE_tr]  0.3168    | w_noise: [0.042 0.048 0.054 0.133 0.253 0.522 0.692 0.782 1.133 1.413]
Step   86000 (bc16.4)s  | [R_te] min: 20.55           max: 1033.66        Avg: 391.49 (76.87)      | [MSE_tr]  0.3173    | w_noise: [0.042 0.049 0.054 0.133 0.254 0.519 0.687 0.784 1.141 1.418]
Step   87000 (bc16.4)s  | [R_te] min: 86.76           max: 1030.39        Avg: 614.45 (76.35)      | [MSE_tr]  0.3163    | w_noise: [0.042 0.049 0.054 0.133 0.254 0.514 0.683 0.784 1.136 1.424]
Step   88000 (bc16.4)s  | [R_te] min: 524.27          max: 2319.35        Avg: 870.57 (158.46)     | [MSE_tr]  0.3157    | w_noise: [0.042 0.049 0.054 0.133 0.254 0.517 0.685 0.787 1.138 1.415]
Step   89000 (bc16.3)s  | [R_te] min: 281.39          max: 638.61         Avg: 499.49 (41.71)      | [MSE_tr]  0.3160    | w_noise: [0.042 0.048 0.054 0.134 0.254 0.516 0.688 0.787 1.134 1.417]
Step   90000 (bc16.4)s  | [R_te] min: 473.70          max: 658.94         Avg: 558.96 (19.80)      | [MSE_tr]  0.3171    | w_noise: [0.042 0.049 0.054 0.134 0.254 0.517 0.687 0.786 1.137 1.414]
Step   91000 (bc16.5)s  | [R_te] min: 333.80          max: 2940.97        Avg: 1124.28 (254.39)    | [MSE_tr]  0.3154    | w_noise: [0.042 0.048 0.054 0.134 0.254 0.517 0.687 0.786 1.136 1.416]
Step   92000 (bc16.3)s  | [R_te] min: 24.97           max: 814.17         Avg: 490.01 (60.20)      | [MSE_tr]  0.3148    | w_noise: [0.042 0.049 0.054 0.134 0.253 0.520 0.683 0.791 1.130 1.418]
