Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 153.95 (0.00)         1: 141.63 (0.00)         2: 134.82 (0.00)         3: 154.83 (0.00)         4: 153.54 (0.00)         5: 140.36 (0.00)         6: 135.41 (0.00)         7: 142.06 (0.00)         8: 142.38 (0.00)         9: 135.53 (0.00)         | ent 1.000
Step   13000 (g22.3+d12.4)s       | [D] min: -0.35      max: 2.30      | [R_te] Avg 0: 471.23 (0.00)         1: 384.22 (0.00)         2: 380.01 (0.00)         3: 401.03 (0.00)         4: 458.93 (0.00)         5: 522.12 (0.00)         6: 510.89 (0.00)         7: 438.80 (0.00)         8: 423.89 (0.00)         9: 755.29 (0.00)         | ent 0.042
Step   14000 (g22.4+d12.4)s       | [D] min: -0.42      max: 2.40      | [R_te] Avg 0: 226.58 (0.00)         1: 321.31 (0.00)         2: 293.38 (0.00)         3: 300.50 (0.00)         4: 292.74 (0.00)         5: 236.47 (0.00)         6: 288.01 (0.00)         7: 302.66 (0.00)         8: 239.03 (0.00)         9: 275.40 (0.00)         | ent 0.033
Step   15000 (g22.4+d12.4)s       | [D] min: -0.28      max: 2.54      | [R_te] Avg 0: 350.38 (0.00)         1: 365.72 (0.00)         2: 303.13 (0.00)         3: 309.43 (0.00)         4: 315.83 (0.00)         5: 287.90 (0.00)         6: 374.42 (0.00)         7: 257.24 (0.00)         8: 302.62 (0.00)         9: 256.95 (0.00)         | ent 0.027
Step   16000 (g22.4+d12.4)s       | [D] min: -0.19      max: 2.32      | [R_te] Avg 0: 158.45 (0.00)         1: 216.59 (0.00)         2: 164.59 (0.00)         3: 176.83 (0.00)         4: 183.72 (0.00)         5: 222.92 (0.00)         6: 155.12 (0.00)         7: 157.07 (0.00)         8: 181.37 (0.00)         9: 164.80 (0.00)         | ent 0.023
Step   17000 (g22.4+d12.5)s       | [D] min: -0.28      max: 2.05      | [R_te] Avg 0: 270.09 (0.00)         1: 286.37 (0.00)         2: 282.20 (0.00)         3: 263.29 (0.00)         4: 242.69 (0.00)         5: 197.10 (0.00)         6: 275.76 (0.00)         7: 302.91 (0.00)         8: 260.53 (0.00)         9: 265.72 (0.00)         | ent 0.021
Step   18000 (g22.4+d12.5)s       | [D] min: -0.26      max: 1.71      | [R_te] Avg 0: 263.50 (0.00)         1: 291.62 (0.00)         2: 261.32 (0.00)         3: 280.00 (0.00)         4: 248.31 (0.00)         5: 287.55 (0.00)         6: 288.77 (0.00)         7: 260.61 (0.00)         8: 281.55 (0.00)         9: 275.10 (0.00)         | ent 0.020
Step   19000 (g22.4+d12.5)s       | [D] min: -0.20      max: 1.66      | [R_te] Avg 0: 273.85 (0.00)         1: 252.57 (0.00)         2: 250.66 (0.00)         3: 264.86 (0.00)         4: 272.02 (0.00)         5: 281.05 (0.00)         6: 258.67 (0.00)         7: 242.70 (0.00)         8: 225.79 (0.00)         9: 272.62 (0.00)         | ent 0.018
Step   20000 (g22.4+d12.5)s       | [D] min: -0.27      max: 2.67      | [R_te] Avg 0: 300.60 (0.00)         1: 325.87 (0.00)         2: 347.55 (0.00)         3: 322.79 (0.00)         4: 316.61 (0.00)         5: 347.83 (0.00)         6: 284.92 (0.00)         7: 322.07 (0.00)         8: 348.52 (0.00)         9: 355.90 (0.00)         | ent 0.016
Step   21000 (g22.4+d12.5)s       | [D] min: -0.24      max: 1.98      | [R_te] Avg 0: 225.04 (0.00)         1: 229.59 (0.00)         2: 305.85 (0.00)         3: 255.53 (0.00)         4: 277.93 (0.00)         5: 296.09 (0.00)         6: 283.31 (0.00)         7: 240.78 (0.00)         8: 245.29 (0.00)         9: 239.26 (0.00)         | ent 0.014
Step   22000 (g22.4+d12.5)s       | [D] min: -0.27      max: 1.94      | [R_te] Avg 0: 167.83 (0.00)         1: 214.05 (0.00)         2: 158.73 (0.00)         3: 195.79 (0.00)         4: 166.67 (0.00)         5: 186.99 (0.00)         6: 134.99 (0.00)         7: 168.34 (0.00)         8: 171.79 (0.00)         9: 351.73 (0.00)         | ent 0.012
Step   23000 (g22.4+d12.5)s       | [D] min: -0.35      max: 3.25      | [R_te] Avg 0: 181.42 (0.00)         1: 337.07 (0.00)         2: 205.37 (0.00)         3: 350.73 (0.00)         4: 227.00 (0.00)         5: 165.59 (0.00)         6: 201.60 (0.00)         7: 260.17 (0.00)         8: 284.36 (0.00)         9: 274.04 (0.00)         | ent 0.010
Step   24000 (g22.4+d12.5)s       | [D] min: -0.22      max: 1.63      | [R_te] Avg 0: 203.18 (0.00)         1: 330.01 (0.00)         2: 248.62 (0.00)         3: 242.80 (0.00)         4: 238.61 (0.00)         5: 258.04 (0.00)         6: 265.56 (0.00)         7: 237.29 (0.00)         8: 278.13 (0.00)         9: 384.25 (0.00)         | ent 0.007
Step   25000 (g22.5+d12.5)s       | [D] min: -0.83      max: 1.77      | [R_te] Avg 0: 483.67 (0.00)         1: 236.79 (0.00)         2: 333.51 (0.00)         3: 233.30 (0.00)         4: 376.09 (0.00)         5: 256.84 (0.00)         6: 261.09 (0.00)         7: 242.35 (0.00)         8: 307.00 (0.00)         9: 363.96 (0.00)         | ent 0.006
Step   26000 (g22.4+d12.5)s       | [D] min: -0.32      max: 1.92      | [R_te] Avg 0: 345.17 (0.00)         1: 430.70 (0.00)         2: 293.97 (0.00)         3: 568.76 (0.00)         4: 380.20 (0.00)         5: 514.69 (0.00)         6: 459.30 (0.00)         7: 405.42 (0.00)         8: 354.03 (0.00)         9: 361.33 (0.00)         | ent 0.005
Step   27000 (g22.5+d12.5)s       | [D] min: -0.41      max: 2.95      | [R_te] Avg 0: 304.47 (0.00)         1: 272.47 (0.00)         2: 340.12 (0.00)         3: 321.76 (0.00)         4: 371.64 (0.00)         5: 286.14 (0.00)         6: 318.52 (0.00)         7: 330.95 (0.00)         8: 294.00 (0.00)         9: 296.13 (0.00)         | ent 0.004
Step   28000 (g22.5+d12.5)s       | [D] min: -0.26      max: 1.48      | [R_te] Avg 0: 358.69 (0.00)         1: 375.87 (0.00)         2: 327.67 (0.00)         3: 256.49 (0.00)         4: 319.95 (0.00)         5: 339.45 (0.00)         6: 301.64 (0.00)         7: 283.85 (0.00)         8: 412.53 (0.00)         9: 470.08 (0.00)         | ent 0.003
Step   29000 (g22.5+d12.5)s       | [D] min: -0.16      max: 1.87      | [R_te] Avg 0: 354.01 (0.00)         1: 329.30 (0.00)         2: 330.51 (0.00)         3: 257.31 (0.00)         4: 239.42 (0.00)         5: 369.18 (0.00)         6: 288.15 (0.00)         7: 277.71 (0.00)         8: 313.38 (0.00)         9: 286.41 (0.00)         | ent 0.003
Step   30000 (g22.4+d12.5)s       | [D] min: -0.21      max: 1.61      | [R_te] Avg 0: 456.06 (0.00)         1: 308.99 (0.00)         2: 520.32 (0.00)         3: 303.92 (0.00)         4: 360.15 (0.00)         5: 316.99 (0.00)         6: 317.05 (0.00)         7: 286.82 (0.00)         8: 341.88 (0.00)         9: 313.96 (0.00)         | ent 0.002
Step   31000 (g22.5+d12.5)s       | [D] min: -0.20      max: 2.55      | [R_te] Avg 0: 395.45 (0.00)         1: 258.96 (0.00)         2: 395.27 (0.00)         3: 338.24 (0.00)         4: 311.36 (0.00)         5: 345.68 (0.00)         6: 344.78 (0.00)         7: 288.19 (0.00)         8: 263.05 (0.00)         9: 413.74 (0.00)         | ent 0.002
Step   32000 (g22.4+d12.5)s       | [D] min: -0.19      max: 2.90      | [R_te] Avg 0: 304.50 (0.00)         1: 523.80 (0.00)         2: 654.98 (0.00)         3: 235.99 (0.00)         4: 396.92 (0.00)         5: 329.36 (0.00)         6: 245.01 (0.00)         7: 292.29 (0.00)         8: 264.84 (0.00)         9: 278.13 (0.00)         | ent 0.002
Step   33000 (g22.5+d12.5)s       | [D] min: -0.49      max: 2.02      | [R_te] Avg 0: 354.67 (0.00)         1: 288.79 (0.00)         2: 305.95 (0.00)         3: 288.94 (0.00)         4: 325.67 (0.00)         5: 334.04 (0.00)         6: 288.16 (0.00)         7: 244.41 (0.00)         8: 275.10 (0.00)         9: 278.32 (0.00)         | ent 0.002
Step   34000 (g22.4+d12.6)s       | [D] min: -0.35      max: 1.89      | [R_te] Avg 0: 341.33 (0.00)         1: 346.75 (0.00)         2: 289.81 (0.00)         3: 332.49 (0.00)         4: 302.36 (0.00)         5: 311.82 (0.00)         6: 360.11 (0.00)         7: 328.12 (0.00)         8: 361.49 (0.00)         9: 411.36 (0.00)         | ent 0.001
Step   35000 (g22.5+d12.5)s       | [D] min: -0.14      max: 2.14      | [R_te] Avg 0: 272.33 (0.00)         1: 254.31 (0.00)         2: 333.01 (0.00)         3: 275.21 (0.00)         4: 248.92 (0.00)         5: 249.20 (0.00)         6: 253.09 (0.00)         7: 256.62 (0.00)         8: 290.30 (0.00)         9: 234.80 (0.00)         | ent 0.001
Step   36000 (g22.5+d12.5)s       | [D] min: -0.21      max: 1.87      | [R_te] Avg 0: 320.53 (0.00)         1: 359.55 (0.00)         2: 242.55 (0.00)         3: 211.96 (0.00)         4: 262.98 (0.00)         5: 224.13 (0.00)         6: 291.28 (0.00)         7: 338.59 (0.00)         8: 329.44 (0.00)         9: 230.29 (0.00)         | ent 0.001
Step   37000 (g22.5+d12.5)s       | [D] min: -0.14      max: 1.85      | [R_te] Avg 0: 354.71 (0.00)         1: 328.14 (0.00)         2: 317.65 (0.00)         3: 326.09 (0.00)         4: 315.86 (0.00)         5: 355.87 (0.00)         6: 343.42 (0.00)         7: 315.41 (0.00)         8: 347.91 (0.00)         9: 375.13 (0.00)         | ent 0.001
Step   38000 (g22.5+d12.5)s       | [D] min: -0.26      max: 1.63      | [R_te] Avg 0: 341.63 (0.00)         1: 391.14 (0.00)         2: 343.04 (0.00)         3: 314.55 (0.00)         4: 376.03 (0.00)         5: 302.74 (0.00)         6: 337.90 (0.00)         7: 274.13 (0.00)         8: 344.52 (0.00)         9: 324.62 (0.00)         | ent 0.001
Step   39000 (g22.5+d12.5)s       | [D] min: -0.19      max: 3.22      | [R_te] Avg 0: 394.19 (0.00)         1: 453.36 (0.00)         2: 496.90 (0.00)         3: 457.46 (0.00)         4: 497.86 (0.00)         5: 549.03 (0.00)         6: 479.12 (0.00)         7: 445.50 (0.00)         8: 391.63 (0.00)         9: 427.10 (0.00)         | ent 0.001
Step   40000 (g22.5+d12.5)s       | [D] min: -0.11      max: 1.97      | [R_te] Avg 0: 586.85 (0.00)         1: 503.90 (0.00)         2: 622.03 (0.00)         3: 467.11 (0.00)         4: 393.35 (0.00)         5: 642.52 (0.00)         6: 417.51 (0.00)         7: 526.83 (0.00)         8: 501.29 (0.00)         9: 523.57 (0.00)         | ent 0.001
Step   41000 (g22.5+d12.6)s       | [D] min: -0.66      max: 2.52      | [R_te] Avg 0: 517.86 (0.00)         1: 675.16 (0.00)         2: 402.58 (0.00)         3: 676.02 (0.00)         4: 433.72 (0.00)         5: 337.44 (0.00)         6: 371.85 (0.00)         7: 563.68 (0.00)         8: 371.55 (0.00)         9: 416.61 (0.00)         | ent 0.001
Step   42000 (g22.6+d12.7)s       | [D] min: -0.24      max: 1.38      | [R_te] Avg 0: 302.89 (0.00)         1: 327.05 (0.00)         2: 363.37 (0.00)         3: 314.71 (0.00)         4: 337.81 (0.00)         5: 338.45 (0.00)         6: 450.91 (0.00)         7: 316.09 (0.00)         8: 278.11 (0.00)         9: 285.94 (0.00)         | ent 0.001
Step   43000 (g22.5+d12.6)s       | [D] min: -0.19      max: 1.68      | [R_te] Avg 0: 246.36 (0.00)         1: 314.59 (0.00)         2: 294.80 (0.00)         3: 251.04 (0.00)         4: 297.80 (0.00)         5: 280.48 (0.00)         6: 248.43 (0.00)         7: 257.03 (0.00)         8: 385.05 (0.00)         9: 358.47 (0.00)         | ent 0.001
Step   44000 (g22.5+d12.5)s       | [D] min: -0.19      max: 1.52      | [R_te] Avg 0: 256.39 (0.00)         1: 342.69 (0.00)         2: 465.48 (0.00)         3: 237.82 (0.00)         4: 291.65 (0.00)         5: 260.97 (0.00)         6: 318.17 (0.00)         7: 322.37 (0.00)         8: 267.87 (0.00)         9: 329.40 (0.00)         | ent 0.001
Step   45000 (g22.5+d12.6)s       | [D] min: -0.27      max: 1.60      | [R_te] Avg 0: 304.28 (0.00)         1: 505.25 (0.00)         2: 313.42 (0.00)         3: 351.26 (0.00)         4: 313.07 (0.00)         5: 407.32 (0.00)         6: 298.94 (0.00)         7: 290.03 (0.00)         8: 313.08 (0.00)         9: 347.64 (0.00)         | ent 0.001
Step   46000 (g22.5+d12.5)s       | [D] min: -0.28      max: 1.52      | [R_te] Avg 0: 461.18 (0.00)         1: 378.46 (0.00)         2: 335.69 (0.00)         3: 414.66 (0.00)         4: 279.55 (0.00)         5: 395.58 (0.00)         6: 394.74 (0.00)         7: 344.24 (0.00)         8: 365.37 (0.00)         9: 285.57 (0.00)         | ent 0.001
Step   47000 (g22.5+d12.6)s       | [D] min: -0.15      max: 1.68      | [R_te] Avg 0: 303.32 (0.00)         1: 339.82 (0.00)         2: 392.16 (0.00)         3: 339.32 (0.00)         4: 279.25 (0.00)         5: 381.59 (0.00)         6: 357.97 (0.00)         7: 417.47 (0.00)         8: 376.81 (0.00)         9: 402.41 (0.00)         | ent 0.001
Step   48000 (g22.5+d12.6)s       | [D] min: -0.17      max: 1.74      | [R_te] Avg 0: 406.62 (0.00)         1: 381.90 (0.00)         2: 303.19 (0.00)         3: 302.51 (0.00)         4: 326.60 (0.00)         5: 311.61 (0.00)         6: 383.49 (0.00)         7: 379.28 (0.00)         8: 290.94 (0.00)         9: 364.83 (0.00)         | ent 0.001
Step   49000 (g22.5+d12.6)s       | [D] min: -0.16      max: 1.81      | [R_te] Avg 0: 337.56 (0.00)         1: 305.55 (0.00)         2: 439.02 (0.00)         3: 373.36 (0.00)         4: 304.71 (0.00)         5: 391.97 (0.00)         6: 262.92 (0.00)         7: 294.15 (0.00)         8: 368.04 (0.00)         9: 421.78 (0.00)         | ent 0.001
Step   50000 (g22.5+d12.6)s       | [D] min: -0.11      max: 1.67      | [R_te] Avg 0: 351.63 (0.00)         1: 462.07 (0.00)         2: 395.15 (0.00)         3: 448.26 (0.00)         4: 419.88 (0.00)         5: 372.94 (0.00)         6: 398.72 (0.00)         7: 383.46 (0.00)         8: 396.94 (0.00)         9: 335.22 (0.00)         | ent 0.001
Step   51000 (g22.5+d12.6)s       | [D] min: -0.12      max: 2.04      | [R_te] Avg 0: 351.44 (0.00)         1: 527.86 (0.00)         2: 385.88 (0.00)         3: 424.67 (0.00)         4: 406.60 (0.00)         5: 453.38 (0.00)         6: 328.45 (0.00)         7: 266.65 (0.00)         8: 336.02 (0.00)         9: 413.88 (0.00)         | ent 0.001
Step   52000 (g22.5+d12.5)s       | [D] min: -0.30      max: 1.95      | [R_te] Avg 0: 361.03 (0.00)         1: 302.65 (0.00)         2: 320.62 (0.00)         3: 282.07 (0.00)         4: 319.67 (0.00)         5: 278.69 (0.00)         6: 305.24 (0.00)         7: 315.32 (0.00)         8: 322.07 (0.00)         9: 322.21 (0.00)         | ent 0.001
Step   53000 (g22.5+d12.6)s       | [D] min: -0.08      max: 1.46      | [R_te] Avg 0: 643.93 (0.00)         1: 384.18 (0.00)         2: 414.07 (0.00)         3: 482.95 (0.00)         4: 534.81 (0.00)         5: 819.81 (0.00)         6: 441.64 (0.00)         7: 698.73 (0.00)         8: 361.93 (0.00)         9: 302.34 (0.00)         | ent 0.001
Step   54000 (g22.5+d12.6)s       | [D] min: -0.07      max: 2.33      | [R_te] Avg 0: 450.06 (0.00)         1: 501.94 (0.00)         2: 541.33 (0.00)         3: 461.15 (0.00)         4: 307.17 (0.00)         5: 339.29 (0.00)         6: 305.49 (0.00)         7: 807.79 (0.00)         8: 574.86 (0.00)         9: 453.67 (0.00)         | ent 0.001
Step   55000 (g22.5+d12.5)s       | [D] min: -0.15      max: 1.80      | [R_te] Avg 0: 404.97 (0.00)         1: 373.77 (0.00)         2: 408.92 (0.00)         3: 347.08 (0.00)         4: 578.16 (0.00)         5: 369.23 (0.00)         6: 485.28 (0.00)         7: 371.12 (0.00)         8: 378.52 (0.00)         9: 624.48 (0.00)         | ent 0.001
Step   56000 (g22.5+d12.6)s       | [D] min: -0.10      max: 1.88      | [R_te] Avg 0: 416.52 (0.00)         1: 499.99 (0.00)         2: 457.19 (0.00)         3: 492.68 (0.00)         4: 670.72 (0.00)         5: 433.52 (0.00)         6: 305.21 (0.00)         7: 355.03 (0.00)         8: 662.01 (0.00)         9: 414.54 (0.00)         | ent 0.001
Step   57000 (g22.5+d12.6)s       | [D] min: -0.32      max: 1.87      | [R_te] Avg 0: 550.04 (0.00)         1: 368.18 (0.00)         2: 615.85 (0.00)         3: 418.63 (0.00)         4: 544.58 (0.00)         5: 317.47 (0.00)         6: 346.83 (0.00)         7: 612.05 (0.00)         8: 419.97 (0.00)         9: 520.39 (0.00)         | ent 0.001
Step   58000 (g22.5+d12.6)s       | [D] min: -0.08      max: 1.55      | [R_te] Avg 0: 531.49 (0.00)         1: 339.08 (0.00)         2: 683.14 (0.00)         3: 384.51 (0.00)         4: 712.14 (0.00)         5: 449.19 (0.00)         6: 354.35 (0.00)         7: 757.38 (0.00)         8: 418.97 (0.00)         9: 481.64 (0.00)         | ent 0.001
Step   59000 (g22.5+d12.6)s       | [D] min: -0.24      max: 1.52      | [R_te] Avg 0: 387.60 (0.00)         1: 429.75 (0.00)         2: 416.76 (0.00)         3: 361.74 (0.00)         4: 338.67 (0.00)         5: 421.06 (0.00)         6: 339.14 (0.00)         7: 501.46 (0.00)         8: 355.74 (0.00)         9: 370.54 (0.00)         | ent 0.001
Step   60000 (g22.5+d12.6)s       | [D] min: -0.20      max: 1.81      | [R_te] Avg 0: 415.06 (0.00)         1: 560.91 (0.00)         2: 355.50 (0.00)         3: 375.27 (0.00)         4: 576.85 (0.00)         5: 388.85 (0.00)         6: 406.82 (0.00)         7: 524.37 (0.00)         8: 276.76 (0.00)         9: 380.75 (0.00)         | ent 0.001
Step   61000 (g22.5+d12.6)s       | [D] min: -0.19      max: 1.73      | [R_te] Avg 0: 372.03 (0.00)         1: 360.97 (0.00)         2: 327.47 (0.00)         3: 318.84 (0.00)         4: 587.04 (0.00)         5: 383.10 (0.00)         6: 369.04 (0.00)         7: 331.96 (0.00)         8: 311.41 (0.00)         9: 408.95 (0.00)         | ent 0.001
Step   62000 (g22.5+d12.6)s       | [D] min: -0.11      max: 1.52      | [R_te] Avg 0: 492.90 (0.00)         1: 474.08 (0.00)         2: 390.82 (0.00)         3: 276.14 (0.00)         4: 717.56 (0.00)         5: 299.83 (0.00)         6: 575.25 (0.00)         7: 594.75 (0.00)         8: 369.01 (0.00)         9: 425.24 (0.00)         | ent 0.001
Step   63000 (g22.5+d12.6)s       | [D] min: -0.12      max: 2.18      | [R_te] Avg 0: 448.90 (0.00)         1: 348.62 (0.00)         2: 413.41 (0.00)         3: 906.59 (0.00)         4: 345.34 (0.00)         5: 354.91 (0.00)         6: 301.42 (0.00)         7: 482.21 (0.00)         8: 451.86 (0.00)         9: 605.45 (0.00)         | ent 0.001
Step   64000 (g22.5+d12.6)s       | [D] min: -0.31      max: 1.45      | [R_te] Avg 0: 789.63 (0.00)         1: 676.15 (0.00)         2: 595.66 (0.00)         3: 739.42 (0.00)         4: 450.83 (0.00)         5: 372.13 (0.00)         6: 561.53 (0.00)         7: 639.34 (0.00)         8: 622.22 (0.00)         9: 345.17 (0.00)         | ent 0.001
Step   65000 (g22.5+d12.6)s       | [D] min: -0.33      max: 2.12      | [R_te] Avg 0: 502.16 (0.00)         1: 430.30 (0.00)         2: 484.15 (0.00)         3: 425.83 (0.00)         4: 368.56 (0.00)         5: 693.55 (0.00)         6: 392.27 (0.00)         7: 519.27 (0.00)         8: 383.84 (0.00)         9: 437.19 (0.00)         | ent 0.001
Step   66000 (g22.6+d12.6)s       | [D] min: -0.06      max: 1.98      | [R_te] Avg 0: 622.50 (0.00)         1: 564.43 (0.00)         2: 471.14 (0.00)         3: 806.91 (0.00)         4: 465.79 (0.00)         5: 500.92 (0.00)         6: 522.61 (0.00)         7: 568.38 (0.00)         8: 486.46 (0.00)         9: 513.75 (0.00)         | ent 0.001
Step   67000 (g22.5+d12.6)s       | [D] min: -0.05      max: 1.64      | [R_te] Avg 0: 496.61 (0.00)         1: 422.99 (0.00)         2: 559.18 (0.00)         3: 570.04 (0.00)         4: 619.25 (0.00)         5: 429.84 (0.00)         6: 619.01 (0.00)         7: 863.80 (0.00)         8: 441.47 (0.00)         9: 536.73 (0.00)         | ent 0.001
Step   68000 (g22.6+d12.6)s       | [D] min: -0.13      max: 2.37      | [R_te] Avg 0: 648.47 (0.00)         1: 520.98 (0.00)         2: 609.39 (0.00)         3: 779.26 (0.00)         4: 1069.80 (0.00)        5: 605.56 (0.00)         6: 489.57 (0.00)         7: 419.47 (0.00)         8: 666.19 (0.00)         9: 939.65 (0.00)         | ent 0.001
Step   69000 (g22.5+d12.6)s       | [D] min: -0.12      max: 1.80      | [R_te] Avg 0: 280.12 (0.00)         1: 253.43 (0.00)         2: 361.10 (0.00)         3: 299.17 (0.00)         4: 305.65 (0.00)         5: 295.44 (0.00)         6: 311.78 (0.00)         7: 279.84 (0.00)         8: 340.02 (0.00)         9: 314.59 (0.00)         | ent 0.001
Step   70000 (g22.5+d12.6)s       | [D] min: -0.02      max: 1.92      | [R_te] Avg 0: 732.13 (0.00)         1: 336.87 (0.00)         2: 406.88 (0.00)         3: 427.97 (0.00)         4: 298.28 (0.00)         5: 398.31 (0.00)         6: 389.59 (0.00)         7: 385.19 (0.00)         8: 412.73 (0.00)         9: 332.47 (0.00)         | ent 0.001
Step   71000 (g22.6+d12.6)s       | [D] min: -0.24      max: 2.42      | [R_te] Avg 0: 499.84 (0.00)         1: 518.91 (0.00)         2: 920.95 (0.00)         3: 420.67 (0.00)         4: 429.95 (0.00)         5: 509.36 (0.00)         6: 596.96 (0.00)         7: 440.74 (0.00)         8: 399.68 (0.00)         9: 389.01 (0.00)         | ent 0.001
Step   72000 (g22.6+d12.7)s       | [D] min: -0.07      max: 2.17      | [R_te] Avg 0: 586.80 (0.00)         1: 424.99 (0.00)         2: 624.68 (0.00)         3: 384.09 (0.00)         4: 701.60 (0.00)         5: 498.33 (0.00)         6: 419.48 (0.00)         7: 534.39 (0.00)         8: 499.14 (0.00)         9: 537.03 (0.00)         | ent 0.001
Step   73000 (g22.6+d12.6)s       | [D] min: -0.13      max: 1.90      | [R_te] Avg 0: 426.43 (0.00)         1: 426.56 (0.00)         2: 412.15 (0.00)         3: 388.01 (0.00)         4: 568.77 (0.00)         5: 495.67 (0.00)         6: 391.73 (0.00)         7: 499.74 (0.00)         8: 428.83 (0.00)         9: 280.87 (0.00)         | ent 0.001
