Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 153.95 (0.00)         1: 141.63 (0.00)         2: 134.82 (0.00)         3: 154.83 (0.00)         4: 153.54 (0.00)         5: 140.36 (0.00)         6: 135.41 (0.00)         7: 142.06 (0.00)         8: 142.38 (0.00)         9: 135.53 (0.00)         | ent 1.000
Step   36000 (g22.4+d12.6)s       | [D] min: -0.03      max: 2.36      | [R_te] Avg 0: 332.71 (0.00)         1: 335.39 (0.00)         2: 325.46 (0.00)         3: 312.77 (0.00)         4: 314.68 (0.00)         5: 319.97 (0.00)         6: 344.20 (0.00)         7: 340.37 (0.00)         8: 338.78 (0.00)         9: 319.68 (0.00)         | ent 0.001
Step   37000 (g22.4+d12.5)s       | [D] min: -0.27      max: 2.09      | [R_te] Avg 0: 293.59 (0.00)         1: 252.93 (0.00)         2: 224.12 (0.00)         3: 268.12 (0.00)         4: 240.22 (0.00)         5: 316.36 (0.00)         6: 238.53 (0.00)         7: 311.66 (0.00)         8: 218.38 (0.00)         9: 265.56 (0.00)         | ent 0.001
Step   38000 (g22.4+d12.5)s       | [D] min: -0.10      max: 1.95      | [R_te] Avg 0: 443.88 (0.00)         1: 297.29 (0.00)         2: 301.44 (0.00)         3: 262.19 (0.00)         4: 571.93 (0.00)         5: 410.22 (0.00)         6: 382.69 (0.00)         7: 562.95 (0.00)         8: 304.99 (0.00)         9: 362.08 (0.00)         | ent 0.001
Step   39000 (g22.6+d12.6)s       | [D] min: -0.17      max: 2.11      | [R_te] Avg 0: 247.20 (0.00)         1: 244.53 (0.00)         2: 262.98 (0.00)         3: 281.27 (0.00)         4: 219.67 (0.00)         5: 244.83 (0.00)         6: 251.92 (0.00)         7: 252.93 (0.00)         8: 249.24 (0.00)         9: 251.29 (0.00)         | ent 0.001
Step   40000 (g22.4+d12.5)s       | [D] min: -0.10      max: 1.81      | [R_te] Avg 0: 360.69 (0.00)         1: 340.78 (0.00)         2: 298.68 (0.00)         3: 314.28 (0.00)         4: 291.77 (0.00)         5: 373.07 (0.00)         6: 351.24 (0.00)         7: 319.13 (0.00)         8: 297.58 (0.00)         9: 319.34 (0.00)         | ent 0.001
Step   41000 (g22.4+d12.5)s       | [D] min: -0.04      max: 1.77      | [R_te] Avg 0: 258.90 (0.00)         1: 246.44 (0.00)         2: 266.73 (0.00)         3: 279.23 (0.00)         4: 272.98 (0.00)         5: 249.35 (0.00)         6: 270.07 (0.00)         7: 283.76 (0.00)         8: 254.92 (0.00)         9: 263.81 (0.00)         | ent 0.001
Step   42000 (g22.4+d12.5)s       | [D] min: -0.06      max: 2.89      | [R_te] Avg 0: 384.89 (0.00)         1: 274.32 (0.00)         2: 308.40 (0.00)         3: 371.38 (0.00)         4: 378.53 (0.00)         5: 403.48 (0.00)         6: 317.42 (0.00)         7: 341.51 (0.00)         8: 341.91 (0.00)         9: 345.26 (0.00)         | ent 0.001
Step   43000 (g22.4+d12.5)s       | [D] min: -0.16      max: 2.46      | [R_te] Avg 0: 446.35 (0.00)         1: 703.33 (0.00)         2: 332.31 (0.00)         3: 367.71 (0.00)         4: 382.40 (0.00)         5: 483.27 (0.00)         6: 522.38 (0.00)         7: 462.56 (0.00)         8: 437.41 (0.00)         9: 499.21 (0.00)         | ent 0.001
Step   44000 (g22.4+d12.5)s       | [D] min: 0.01       max: 2.80      | [R_te] Avg 0: 378.56 (0.00)         1: 286.60 (0.00)         2: 327.16 (0.00)         3: 312.77 (0.00)         4: 400.81 (0.00)         5: 368.56 (0.00)         6: 276.10 (0.00)         7: 362.03 (0.00)         8: 287.60 (0.00)         9: 382.35 (0.00)         | ent 0.001
Step   45000 (g22.4+d12.6)s       | [D] min: -0.08      max: 2.48      | [R_te] Avg 0: 284.34 (0.00)         1: 346.95 (0.00)         2: 250.45 (0.00)         3: 321.41 (0.00)         4: 245.45 (0.00)         5: 311.73 (0.00)         6: 347.86 (0.00)         7: 275.14 (0.00)         8: 288.21 (0.00)         9: 321.06 (0.00)         | ent 0.001
Step   46000 (g22.4+d12.6)s       | [D] min: -0.12      max: 1.79      | [R_te] Avg 0: 393.71 (0.00)         1: 298.65 (0.00)         2: 326.32 (0.00)         3: 350.70 (0.00)         4: 288.84 (0.00)         5: 396.95 (0.00)         6: 359.14 (0.00)         7: 459.06 (0.00)         8: 322.96 (0.00)         9: 343.75 (0.00)         | ent 0.002
Step   47000 (g22.4+d12.5)s       | [D] min: -0.07      max: 1.95      | [R_te] Avg 0: 906.62 (0.00)         1: 433.68 (0.00)         2: 370.97 (0.00)         3: 444.14 (0.00)         4: 340.24 (0.00)         5: 602.22 (0.00)         6: 449.68 (0.00)         7: 473.40 (0.00)         8: 571.46 (0.00)         9: 701.16 (0.00)         | ent 0.001
Step   48000 (g22.4+d12.5)s       | [D] min: 0.02       max: 2.64      | [R_te] Avg 0: 485.62 (0.00)         1: 358.52 (0.00)         2: 560.30 (0.00)         3: 339.40 (0.00)         4: 366.58 (0.00)         5: 331.49 (0.00)         6: 475.70 (0.00)         7: 350.33 (0.00)         8: 308.08 (0.00)         9: 645.78 (0.00)         | ent 0.002
Step   49000 (g22.4+d12.6)s       | [D] min: -0.48      max: 3.09      | [R_te] Avg 0: 287.65 (0.00)         1: 295.18 (0.00)         2: 345.03 (0.00)         3: 372.10 (0.00)         4: 303.82 (0.00)         5: 417.02 (0.00)         6: 315.92 (0.00)         7: 319.03 (0.00)         8: 255.28 (0.00)         9: 352.67 (0.00)         | ent 0.002
Step   50000 (g22.4+d12.5)s       | [D] min: -0.07      max: 1.59      | [R_te] Avg 0: 336.11 (0.00)         1: 295.47 (0.00)         2: 319.11 (0.00)         3: 484.46 (0.00)         4: 280.52 (0.00)         5: 607.93 (0.00)         6: 379.47 (0.00)         7: 294.21 (0.00)         8: 423.33 (0.00)         9: 401.70 (0.00)         | ent 0.002
Step   51000 (g22.4+d12.6)s       | [D] min: 0.03       max: 3.64      | [R_te] Avg 0: 445.09 (0.00)         1: 460.67 (0.00)         2: 493.92 (0.00)         3: 611.08 (0.00)         4: 342.58 (0.00)         5: 478.36 (0.00)         6: 527.15 (0.00)         7: 461.07 (0.00)         8: 813.24 (0.00)         9: 467.18 (0.00)         | ent 0.002
Step   52000 (g22.5+d12.6)s       | [D] min: 0.03       max: 2.38      | [R_te] Avg 0: 485.27 (0.00)         1: 531.44 (0.00)         2: 399.82 (0.00)         3: 266.04 (0.00)         4: 568.33 (0.00)         5: 371.75 (0.00)         6: 371.36 (0.00)         7: 390.16 (0.00)         8: 507.88 (0.00)         9: 578.24 (0.00)         | ent 0.002
Step   53000 (g22.5+d12.6)s       | [D] min: -0.12      max: 3.66      | [R_te] Avg 0: 533.29 (0.00)         1: 486.36 (0.00)         2: 378.37 (0.00)         3: 392.18 (0.00)         4: 413.95 (0.00)         5: 453.46 (0.00)         6: 666.75 (0.00)         7: 476.04 (0.00)         8: 532.96 (0.00)         9: 432.32 (0.00)         | ent 0.002
Step   54000 (g22.6+d12.8)s       | [D] min: -0.14      max: 3.11      | [R_te] Avg 0: 408.82 (0.00)         1: 336.80 (0.00)         2: 337.21 (0.00)         3: 500.54 (0.00)         4: 297.43 (0.00)         5: 366.46 (0.00)         6: 725.58 (0.00)         7: 469.42 (0.00)         8: 362.11 (0.00)         9: 463.85 (0.00)         | ent 0.002
Step   55000 (g22.8+d12.7)s       | [D] min: -0.17      max: 2.02      | [R_te] Avg 0: 461.94 (0.00)         1: 382.79 (0.00)         2: 365.91 (0.00)         3: 297.14 (0.00)         4: 535.34 (0.00)         5: 320.37 (0.00)         6: 673.50 (0.00)         7: 383.89 (0.00)         8: 412.10 (0.00)         9: 404.39 (0.00)         | ent 0.002
Step   56000 (g22.8+d12.6)s       | [D] min: -0.21      max: 2.54      | [R_te] Avg 0: 407.93 (0.00)         1: 385.96 (0.00)         2: 335.82 (0.00)         3: 421.21 (0.00)         4: 528.72 (0.00)         5: 305.17 (0.00)         6: 427.86 (0.00)         7: 474.96 (0.00)         8: 505.41 (0.00)         9: 374.21 (0.00)         | ent 0.002
Step   57000 (g22.8+d12.8)s       | [D] min: -0.01      max: 2.01      | [R_te] Avg 0: 387.37 (0.00)         1: 537.30 (0.00)         2: 583.75 (0.00)         3: 414.82 (0.00)         4: 431.44 (0.00)         5: 417.39 (0.00)         6: 340.04 (0.00)         7: 408.92 (0.00)         8: 323.08 (0.00)         9: 262.78 (0.00)         | ent 0.002
Step   58000 (g22.5+d12.6)s       | [D] min: -0.20      max: 2.46      | [R_te] Avg 0: 465.43 (0.00)         1: 649.04 (0.00)         2: 326.40 (0.00)         3: 263.02 (0.00)         4: 410.57 (0.00)         5: 519.80 (0.00)         6: 398.09 (0.00)         7: 453.86 (0.00)         8: 435.46 (0.00)         9: 730.81 (0.00)         | ent 0.002
Step   59000 (g22.5+d12.6)s       | [D] min: -0.12      max: 3.25      | [R_te] Avg 0: 419.78 (0.00)         1: 320.03 (0.00)         2: 310.29 (0.00)         3: 411.33 (0.00)         4: 519.37 (0.00)         5: 445.33 (0.00)         6: 338.00 (0.00)         7: 372.62 (0.00)         8: 502.38 (0.00)         9: 373.28 (0.00)         | ent 0.002
Step   60000 (g22.5+d12.7)s       | [D] min: -0.35      max: 1.55      | [R_te] Avg 0: 469.77 (0.00)         1: 626.35 (0.00)         2: 323.20 (0.00)         3: 405.65 (0.00)         4: 218.58 (0.00)         5: 789.22 (0.00)         6: 545.24 (0.00)         7: 755.49 (0.00)         8: 498.81 (0.00)         9: 690.28 (0.00)         | ent 0.001
Step   61000 (g22.5+d12.6)s       | [D] min: 0.00       max: 2.25      | [R_te] Avg 0: 442.78 (0.00)         1: 376.51 (0.00)         2: 287.93 (0.00)         3: 401.23 (0.00)         4: 665.28 (0.00)         5: 485.83 (0.00)         6: 414.70 (0.00)         7: 353.16 (0.00)         8: 434.30 (0.00)         9: 441.74 (0.00)         | ent 0.001
Step   62000 (g22.5+d12.5)s       | [D] min: -0.04      max: 2.55      | [R_te] Avg 0: 523.12 (0.00)         1: 502.03 (0.00)         2: 528.22 (0.00)         3: 450.13 (0.00)         4: 424.31 (0.00)         5: 352.64 (0.00)         6: 513.85 (0.00)         7: 511.84 (0.00)         8: 627.13 (0.00)         9: 612.32 (0.00)         | ent 0.001
Step   63000 (g22.5+d12.7)s       | [D] min: -0.12      max: 1.82      | [R_te] Avg 0: 505.45 (0.00)         1: 562.17 (0.00)         2: 446.39 (0.00)         3: 658.85 (0.00)         4: 813.25 (0.00)         5: 616.48 (0.00)         6: 540.13 (0.00)         7: 415.39 (0.00)         8: 568.32 (0.00)         9: 574.44 (0.00)         | ent 0.001
Step   64000 (g22.5+d12.6)s       | [D] min: -0.07      max: 2.12      | [R_te] Avg 0: 443.22 (0.00)         1: 595.08 (0.00)         2: 488.60 (0.00)         3: 453.64 (0.00)         4: 420.22 (0.00)         5: 378.61 (0.00)         6: 387.42 (0.00)         7: 426.13 (0.00)         8: 433.11 (0.00)         9: 340.95 (0.00)         | ent 0.001
Step   65000 (g22.5+d12.6)s       | [D] min: 0.03       max: 2.42      | [R_te] Avg 0: 398.98 (0.00)         1: 363.08 (0.00)         2: 364.95 (0.00)         3: 521.43 (0.00)         4: 832.92 (0.00)         5: 387.10 (0.00)         6: 673.16 (0.00)         7: 536.38 (0.00)         8: 395.01 (0.00)         9: 501.73 (0.00)         | ent 0.001
Step   66000 (g22.5+d12.6)s       | [D] min: -0.03      max: 2.13      | [R_te] Avg 0: 735.22 (0.00)         1: 575.06 (0.00)         2: 630.96 (0.00)         3: 1051.20 (0.00)        4: 1050.96 (0.00)        5: 1386.93 (0.00)        6: 713.20 (0.00)         7: 665.07 (0.00)         8: 863.66 (0.00)         9: 543.81 (0.00)         | ent 0.001
Step   67000 (g22.5+d12.6)s       | [D] min: -0.06      max: 4.04      | [R_te] Avg 0: 373.56 (0.00)         1: 356.92 (0.00)         2: 474.88 (0.00)         3: 381.24 (0.00)         4: 429.17 (0.00)         5: 364.04 (0.00)         6: 411.45 (0.00)         7: 350.16 (0.00)         8: 393.48 (0.00)         9: 356.71 (0.00)         | ent 0.001
Step   68000 (g22.5+d12.6)s       | [D] min: -0.02      max: 3.69      | [R_te] Avg 0: 457.98 (0.00)         1: 446.45 (0.00)         2: 429.81 (0.00)         3: 707.64 (0.00)         4: 523.75 (0.00)         5: 447.61 (0.00)         6: 582.65 (0.00)         7: 535.25 (0.00)         8: 438.91 (0.00)         9: 746.39 (0.00)         | ent 0.001
Step   69000 (g22.5+d12.7)s       | [D] min: -0.05      max: 3.28      | [R_te] Avg 0: 315.96 (0.00)         1: 482.65 (0.00)         2: 464.54 (0.00)         3: 494.12 (0.00)         4: 429.33 (0.00)         5: 549.64 (0.00)         6: 682.67 (0.00)         7: 687.30 (0.00)         8: 652.48 (0.00)         9: 504.55 (0.00)         | ent 0.001
Step   70000 (g22.5+d12.7)s       | [D] min: -0.31      max: 1.77      | [R_te] Avg 0: 644.81 (0.00)         1: 485.69 (0.00)         2: 426.31 (0.00)         3: 329.41 (0.00)         4: 357.35 (0.00)         5: 529.41 (0.00)         6: 381.29 (0.00)         7: 397.66 (0.00)         8: 452.43 (0.00)         9: 455.42 (0.00)         | ent 0.001
Step   71000 (g22.5+d12.5)s       | [D] min: -0.07      max: 3.49      | [R_te] Avg 0: 499.04 (0.00)         1: 325.02 (0.00)         2: 572.13 (0.00)         3: 1052.30 (0.00)        4: 380.89 (0.00)         5: 512.26 (0.00)         6: 511.81 (0.00)         7: 388.72 (0.00)         8: 361.54 (0.00)         9: 433.01 (0.00)         | ent 0.001
Step   72000 (g22.5+d12.8)s       | [D] min: 0.01       max: 4.25      | [R_te] Avg 0: 496.92 (0.00)         1: 585.78 (0.00)         2: 484.88 (0.00)         3: 487.03 (0.00)         4: 462.18 (0.00)         5: 649.62 (0.00)         6: 380.71 (0.00)         7: 552.05 (0.00)         8: 679.83 (0.00)         9: 510.85 (0.00)         | ent 0.001
Step   73000 (g22.5+d12.8)s       | [D] min: -0.15      max: 2.01      | [R_te] Avg 0: 559.45 (0.00)         1: 597.09 (0.00)         2: 518.67 (0.00)         3: 567.08 (0.00)         4: 478.38 (0.00)         5: 549.73 (0.00)         6: 387.97 (0.00)         7: 838.68 (0.00)         8: 489.61 (0.00)         9: 466.74 (0.00)         | ent 0.001
