Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 402.65 (0.00)         1: 338.27 (0.00)         2: 396.97 (0.00)         3: 406.28 (0.00)         4: 409.04 (0.00)         5: 366.33 (0.00)         6: 365.01 (0.00)         7: 361.35 (0.00)         8: 399.19 (0.00)         9: 369.21 (0.00)         | ent 1.000
Step   17000 (g22.8+d12.8)s       | [D] min: -0.38      max: 1.67      | [R_te] Avg 0: 322.23 (0.00)         1: 485.92 (0.00)         2: 358.17 (0.00)         3: 320.24 (0.00)         4: 336.98 (0.00)         5: 417.81 (0.00)         6: 362.09 (0.00)         7: 392.82 (0.00)         8: 371.49 (0.00)         9: 358.77 (0.00)         | ent 0.022
Step   18000 (g22.6+d12.6)s       | [D] min: -0.44      max: 2.49      | [R_te] Avg 0: 293.75 (0.00)         1: 268.68 (0.00)         2: 279.43 (0.00)         3: 287.68 (0.00)         4: 290.83 (0.00)         5: 288.39 (0.00)         6: 296.59 (0.00)         7: 382.21 (0.00)         8: 369.25 (0.00)         9: 391.81 (0.00)         | ent 0.020
Step   19000 (g22.5+d12.6)s       | [D] min: -0.13      max: 1.80      | [R_te] Avg 0: 327.72 (0.00)         1: 336.01 (0.00)         2: 334.48 (0.00)         3: 377.44 (0.00)         4: 328.71 (0.00)         5: 374.68 (0.00)         6: 273.26 (0.00)         7: 346.66 (0.00)         8: 318.39 (0.00)         9: 398.73 (0.00)         | ent 0.016
Step   20000 (g22.6+d12.6)s       | [D] min: -0.25      max: 2.40      | [R_te] Avg 0: 340.43 (0.00)         1: 307.22 (0.00)         2: 352.42 (0.00)         3: 338.44 (0.00)         4: 274.27 (0.00)         5: 266.12 (0.00)         6: 319.83 (0.00)         7: 338.88 (0.00)         8: 378.28 (0.00)         9: 322.82 (0.00)         | ent 0.013
Step   21000 (g22.5+d12.6)s       | [D] min: -0.12      max: 1.57      | [R_te] Avg 0: 459.07 (0.00)         1: 276.03 (0.00)         2: 434.64 (0.00)         3: 584.52 (0.00)         4: 361.69 (0.00)         5: 410.67 (0.00)         6: 435.10 (0.00)         7: 280.95 (0.00)         8: 638.67 (0.00)         9: 291.84 (0.00)         | ent 0.011
Step   22000 (g22.6+d12.6)s       | [D] min: -0.13      max: 1.95      | [R_te] Avg 0: 372.81 (0.00)         1: 321.46 (0.00)         2: 378.77 (0.00)         3: 318.94 (0.00)         4: 292.78 (0.00)         5: 386.66 (0.00)         6: 284.53 (0.00)         7: 366.71 (0.00)         8: 385.46 (0.00)         9: 327.63 (0.00)         | ent 0.010
Step   23000 (g22.5+d12.6)s       | [D] min: -0.21      max: 2.98      | [R_te] Avg 0: 381.70 (0.00)         1: 362.23 (0.00)         2: 363.78 (0.00)         3: 348.77 (0.00)         4: 339.56 (0.00)         5: 277.40 (0.00)         6: 296.91 (0.00)         7: 331.91 (0.00)         8: 378.74 (0.00)         9: 457.62 (0.00)         | ent 0.008
Step   24000 (g22.6+d12.6)s       | [D] min: -0.05      max: 3.15      | [R_te] Avg 0: 240.67 (0.00)         1: 222.90 (0.00)         2: 334.08 (0.00)         3: 263.44 (0.00)         4: 301.52 (0.00)         5: 303.17 (0.00)         6: 283.76 (0.00)         7: 290.69 (0.00)         8: 323.88 (0.00)         9: 468.24 (0.00)         | ent 0.007
Step   25000 (g22.5+d12.6)s       | [D] min: -0.48      max: 1.67      | [R_te] Avg 0: 161.70 (0.00)         1: 228.75 (0.00)         2: 304.59 (0.00)         3: 267.74 (0.00)         4: 140.01 (0.00)         5: 214.58 (0.00)         6: 275.76 (0.00)         7: 330.44 (0.00)         8: 220.88 (0.00)         9: 251.74 (0.00)         | ent 0.007
Step   26000 (g22.6+d12.7)s       | [D] min: -0.17      max: 1.95      | [R_te] Avg 0: 425.08 (0.00)         1: 268.39 (0.00)         2: 260.03 (0.00)         3: 438.58 (0.00)         4: 235.08 (0.00)         5: 250.55 (0.00)         6: 288.96 (0.00)         7: 339.01 (0.00)         8: 312.68 (0.00)         9: 326.86 (0.00)         | ent 0.006
Step   27000 (g22.5+d12.6)s       | [D] min: -0.19      max: 2.92      | [R_te] Avg 0: 410.63 (0.00)         1: 405.54 (0.00)         2: 370.73 (0.00)         3: 374.73 (0.00)         4: 466.63 (0.00)         5: 355.63 (0.00)         6: 471.60 (0.00)         7: 360.58 (0.00)         8: 464.64 (0.00)         9: 384.90 (0.00)         | ent 0.005
Step   28000 (g22.6+d12.6)s       | [D] min: -0.17      max: 2.31      | [R_te] Avg 0: 643.95 (0.00)         1: 370.38 (0.00)         2: 579.93 (0.00)         3: 806.29 (0.00)         4: 411.97 (0.00)         5: 460.67 (0.00)         6: 582.69 (0.00)         7: 640.34 (0.00)         8: 365.03 (0.00)         9: 431.98 (0.00)         | ent 0.005
Step   29000 (g22.6+d12.6)s       | [D] min: -0.07      max: 2.21      | [R_te] Avg 0: 300.24 (0.00)         1: 342.50 (0.00)         2: 344.74 (0.00)         3: 407.57 (0.00)         4: 309.67 (0.00)         5: 284.73 (0.00)         6: 412.81 (0.00)         7: 449.13 (0.00)         8: 315.10 (0.00)         9: 309.40 (0.00)         | ent 0.004
Step   30000 (g22.6+d12.6)s       | [D] min: -0.14      max: 2.45      | [R_te] Avg 0: 323.72 (0.00)         1: 334.55 (0.00)         2: 489.10 (0.00)         3: 383.16 (0.00)         4: 409.15 (0.00)         5: 520.28 (0.00)         6: 462.24 (0.00)         7: 466.94 (0.00)         8: 337.36 (0.00)         9: 533.48 (0.00)         | ent 0.003
Step   31000 (g22.7+d12.7)s       | [D] min: -0.06      max: 2.10      | [R_te] Avg 0: 472.37 (0.00)         1: 440.72 (0.00)         2: 300.89 (0.00)         3: 505.96 (0.00)         4: 399.04 (0.00)         5: 296.57 (0.00)         6: 245.80 (0.00)         7: 388.07 (0.00)         8: 251.90 (0.00)         9: 323.84 (0.00)         | ent 0.003
Step   32000 (g22.7+d12.7)s       | [D] min: -0.04      max: 2.13      | [R_te] Avg 0: 355.70 (0.00)         1: 392.42 (0.00)         2: 323.93 (0.00)         3: 435.28 (0.00)         4: 316.49 (0.00)         5: 565.88 (0.00)         6: 334.40 (0.00)         7: 404.09 (0.00)         8: 267.70 (0.00)         9: 351.59 (0.00)         | ent 0.003
Step   33000 (g22.6+d12.7)s       | [D] min: -0.13      max: 4.25      | [R_te] Avg 0: 303.20 (0.00)         1: 365.80 (0.00)         2: 306.61 (0.00)         3: 400.44 (0.00)         4: 395.37 (0.00)         5: 306.96 (0.00)         6: 341.83 (0.00)         7: 355.27 (0.00)         8: 413.62 (0.00)         9: 331.35 (0.00)         | ent 0.003
Step   34000 (g22.7+d12.7)s       | [D] min: -0.12      max: 2.80      | [R_te] Avg 0: 311.52 (0.00)         1: 312.63 (0.00)         2: 311.21 (0.00)         3: 318.20 (0.00)         4: 288.56 (0.00)         5: 320.15 (0.00)         6: 319.61 (0.00)         7: 305.24 (0.00)         8: 302.73 (0.00)         9: 266.67 (0.00)         | ent 0.002
Step   35000 (g22.5+d12.6)s       | [D] min: -0.06      max: 1.79      | [R_te] Avg 0: 300.14 (0.00)         1: 319.19 (0.00)         2: 287.42 (0.00)         3: 285.86 (0.00)         4: 250.59 (0.00)         5: 320.82 (0.00)         6: 290.32 (0.00)         7: 301.83 (0.00)         8: 243.80 (0.00)         9: 343.80 (0.00)         | ent 0.002
Step   36000 (g22.2+d12.4)s       | [D] min: -0.05      max: 1.89      | [R_te] Avg 0: 279.68 (0.00)         1: 276.43 (0.00)         2: 306.02 (0.00)         3: 358.62 (0.00)         4: 362.24 (0.00)         5: 276.25 (0.00)         6: 365.97 (0.00)         7: 273.56 (0.00)         8: 305.93 (0.00)         9: 318.11 (0.00)         | ent 0.002
Step   37000 (g22.3+d12.5)s       | [D] min: -0.00      max: 1.98      | [R_te] Avg 0: 308.89 (0.00)         1: 319.84 (0.00)         2: 340.40 (0.00)         3: 321.58 (0.00)         4: 328.68 (0.00)         5: 334.24 (0.00)         6: 317.58 (0.00)         7: 316.86 (0.00)         8: 300.59 (0.00)         9: 316.28 (0.00)         | ent 0.002
Step   38000 (g22.2+d12.5)s       | [D] min: -0.03      max: 1.92      | [R_te] Avg 0: 301.92 (0.00)         1: 278.71 (0.00)         2: 290.55 (0.00)         3: 280.07 (0.00)         4: 287.90 (0.00)         5: 314.09 (0.00)         6: 267.70 (0.00)         7: 304.36 (0.00)         8: 270.34 (0.00)         9: 295.97 (0.00)         | ent 0.002
Step   39000 (g22.2+d12.4)s       | [D] min: -0.13      max: 2.64      | [R_te] Avg 0: 294.54 (0.00)         1: 283.39 (0.00)         2: 318.14 (0.00)         3: 333.54 (0.00)         4: 266.43 (0.00)         5: 267.44 (0.00)         6: 302.07 (0.00)         7: 318.84 (0.00)         8: 310.56 (0.00)         9: 331.68 (0.00)         | ent 0.002
Step   40000 (g22.2+d12.5)s       | [D] min: -0.11      max: 2.47      | [R_te] Avg 0: 278.99 (0.00)         1: 328.05 (0.00)         2: 346.28 (0.00)         3: 320.20 (0.00)         4: 234.61 (0.00)         5: 253.53 (0.00)         6: 307.44 (0.00)         7: 266.30 (0.00)         8: 278.22 (0.00)         9: 262.39 (0.00)         | ent 0.002
Step   41000 (g22.3+d12.5)s       | [D] min: -0.05      max: 1.67      | [R_te] Avg 0: 344.73 (0.00)         1: 316.88 (0.00)         2: 311.84 (0.00)         3: 307.95 (0.00)         4: 282.49 (0.00)         5: 311.80 (0.00)         6: 325.37 (0.00)         7: 337.89 (0.00)         8: 346.68 (0.00)         9: 297.17 (0.00)         | ent 0.002
Step   42000 (g22.3+d12.6)s       | [D] min: 0.07       max: 2.25      | [R_te] Avg 0: 385.83 (0.00)         1: 344.41 (0.00)         2: 395.28 (0.00)         3: 376.59 (0.00)         4: 368.26 (0.00)         5: 332.91 (0.00)         6: 343.01 (0.00)         7: 344.27 (0.00)         8: 362.78 (0.00)         9: 384.01 (0.00)         | ent 0.002
Step   43000 (g22.4+d12.7)s       | [D] min: -0.16      max: 2.46      | [R_te] Avg 0: 358.99 (0.00)         1: 318.93 (0.00)         2: 365.06 (0.00)         3: 341.93 (0.00)         4: 356.69 (0.00)         5: 441.62 (0.00)         6: 348.74 (0.00)         7: 379.29 (0.00)         8: 341.22 (0.00)         9: 374.22 (0.00)         | ent 0.002
Step   44000 (g22.3+d12.5)s       | [D] min: -0.07      max: 2.50      | [R_te] Avg 0: 434.88 (0.00)         1: 505.24 (0.00)         2: 521.42 (0.00)         3: 428.96 (0.00)         4: 407.33 (0.00)         5: 395.26 (0.00)         6: 475.02 (0.00)         7: 445.96 (0.00)         8: 482.52 (0.00)         9: 507.32 (0.00)         | ent 0.002
Step   45000 (g22.2+d12.5)s       | [D] min: 0.04       max: 2.87      | [R_te] Avg 0: 341.74 (0.00)         1: 428.70 (0.00)         2: 360.68 (0.00)         3: 406.29 (0.00)         4: 443.26 (0.00)         5: 456.11 (0.00)         6: 342.66 (0.00)         7: 310.00 (0.00)         8: 532.90 (0.00)         9: 457.00 (0.00)         | ent 0.002
Step   46000 (g22.3+d12.5)s       | [D] min: -0.06      max: 2.99      | [R_te] Avg 0: 409.31 (0.00)         1: 332.34 (0.00)         2: 341.91 (0.00)         3: 764.91 (0.00)         4: 493.97 (0.00)         5: 590.19 (0.00)         6: 375.99 (0.00)         7: 378.62 (0.00)         8: 334.93 (0.00)         9: 439.73 (0.00)         | ent 0.002
Step   47000 (g22.2+d12.4)s       | [D] min: -0.07      max: 2.87      | [R_te] Avg 0: 482.78 (0.00)         1: 494.30 (0.00)         2: 375.77 (0.00)         3: 358.51 (0.00)         4: 592.53 (0.00)         5: 311.79 (0.00)         6: 601.20 (0.00)         7: 346.67 (0.00)         8: 312.96 (0.00)         9: 585.16 (0.00)         | ent 0.002
Step   48000 (g22.2+d12.5)s       | [D] min: -0.01      max: 2.33      | [R_te] Avg 0: 543.03 (0.00)         1: 385.64 (0.00)         2: 566.45 (0.00)         3: 835.17 (0.00)         4: 331.83 (0.00)         5: 737.07 (0.00)         6: 329.41 (0.00)         7: 376.92 (0.00)         8: 483.62 (0.00)         9: 404.17 (0.00)         | ent 0.002
Step   49000 (g22.3+d12.8)s       | [D] min: -0.08      max: 3.48      | [R_te] Avg 0: 390.29 (0.00)         1: 427.24 (0.00)         2: 341.08 (0.00)         3: 382.31 (0.00)         4: 426.01 (0.00)         5: 468.13 (0.00)         6: 364.81 (0.00)         7: 400.54 (0.00)         8: 422.08 (0.00)         9: 459.57 (0.00)         | ent 0.002
Step   50000 (g22.4+d12.5)s       | [D] min: 0.03       max: 3.32      | [R_te] Avg 0: 256.96 (0.00)         1: 361.66 (0.00)         2: 489.43 (0.00)         3: 539.21 (0.00)         4: 566.14 (0.00)         5: 343.80 (0.00)         6: 356.33 (0.00)         7: 458.75 (0.00)         8: 616.51 (0.00)         9: 588.61 (0.00)         | ent 0.002
Step   51000 (g22.2+d12.5)s       | [D] min: 0.04       max: 2.15      | [R_te] Avg 0: 346.74 (0.00)         1: 472.12 (0.00)         2: 257.06 (0.00)         3: 489.98 (0.00)         4: 451.82 (0.00)         5: 344.85 (0.00)         6: 374.65 (0.00)         7: 298.99 (0.00)         8: 292.69 (0.00)         9: 415.07 (0.00)         | ent 0.002
Step   52000 (g22.1+d12.5)s       | [D] min: -0.09      max: 1.97      | [R_te] Avg 0: 359.07 (0.00)         1: 309.14 (0.00)         2: 363.74 (0.00)         3: 377.12 (0.00)         4: 382.80 (0.00)         5: 389.78 (0.00)         6: 316.94 (0.00)         7: 416.16 (0.00)         8: 351.49 (0.00)         9: 359.90 (0.00)         | ent 0.002
Step   53000 (g22.2+d12.5)s       | [D] min: -0.60      max: 3.22      | [R_te] Avg 0: 474.78 (0.00)         1: 333.69 (0.00)         2: 388.21 (0.00)         3: 341.52 (0.00)         4: 427.52 (0.00)         5: 470.72 (0.00)         6: 361.67 (0.00)         7: 427.45 (0.00)         8: 382.10 (0.00)         9: 374.52 (0.00)         | ent 0.002
Step   54000 (g22.2+d12.5)s       | [D] min: 0.02       max: 2.60      | [R_te] Avg 0: 374.05 (0.00)         1: 339.08 (0.00)         2: 552.31 (0.00)         3: 318.66 (0.00)         4: 346.31 (0.00)         5: 426.61 (0.00)         6: 368.95 (0.00)         7: 407.53 (0.00)         8: 407.09 (0.00)         9: 390.98 (0.00)         | ent 0.002
Step   55000 (g22.2+d12.5)s       | [D] min: -0.03      max: 3.15      | [R_te] Avg 0: 370.11 (0.00)         1: 405.89 (0.00)         2: 404.76 (0.00)         3: 387.68 (0.00)         4: 422.97 (0.00)         5: 360.13 (0.00)         6: 716.76 (0.00)         7: 351.85 (0.00)         8: 591.65 (0.00)         9: 657.07 (0.00)         | ent 0.002
Step   56000 (g22.4+d12.4)s       | [D] min: -0.00      max: 2.12      | [R_te] Avg 0: 329.46 (0.00)         1: 338.46 (0.00)         2: 432.67 (0.00)         3: 300.51 (0.00)         4: 428.87 (0.00)         5: 307.21 (0.00)         6: 311.25 (0.00)         7: 344.27 (0.00)         8: 521.14 (0.00)         9: 360.04 (0.00)         | ent 0.002
Step   57000 (g22.3+d12.6)s       | [D] min: -0.06      max: 2.13      | [R_te] Avg 0: 514.61 (0.00)         1: 552.19 (0.00)         2: 506.40 (0.00)         3: 575.67 (0.00)         4: 694.88 (0.00)         5: 395.42 (0.00)         6: 507.68 (0.00)         7: 442.85 (0.00)         8: 561.85 (0.00)         9: 585.61 (0.00)         | ent 0.002
Step   58000 (g22.4+d12.6)s       | [D] min: -0.03      max: 2.08      | [R_te] Avg 0: 402.31 (0.00)         1: 385.15 (0.00)         2: 352.87 (0.00)         3: 368.75 (0.00)         4: 374.18 (0.00)         5: 361.98 (0.00)         6: 408.91 (0.00)         7: 402.89 (0.00)         8: 430.23 (0.00)         9: 383.90 (0.00)         | ent 0.002
Step   59000 (g22.2+d12.4)s       | [D] min: -0.26      max: 3.48      | [R_te] Avg 0: 394.06 (0.00)         1: 494.57 (0.00)         2: 373.04 (0.00)         3: 420.14 (0.00)         4: 418.10 (0.00)         5: 429.30 (0.00)         6: 409.55 (0.00)         7: 442.79 (0.00)         8: 428.98 (0.00)         9: 367.42 (0.00)         | ent 0.002
Step   60000 (g22.3+d12.5)s       | [D] min: -0.20      max: 3.41      | [R_te] Avg 0: 353.69 (0.00)         1: 379.22 (0.00)         2: 358.32 (0.00)         3: 528.51 (0.00)         4: 714.14 (0.00)         5: 385.62 (0.00)         6: 437.95 (0.00)         7: 523.03 (0.00)         8: 435.84 (0.00)         9: 350.23 (0.00)         | ent 0.002
Step   61000 (g22.3+d12.5)s       | [D] min: -0.12      max: 2.91      | [R_te] Avg 0: 459.98 (0.00)         1: 312.44 (0.00)         2: 356.64 (0.00)         3: 348.13 (0.00)         4: 463.26 (0.00)         5: 405.62 (0.00)         6: 504.16 (0.00)         7: 373.64 (0.00)         8: 341.42 (0.00)         9: 596.10 (0.00)         | ent 0.002
Step   62000 (g22.1+d12.4)s       | [D] min: -0.71      max: 3.01      | [R_te] Avg 0: 459.30 (0.00)         1: 569.41 (0.00)         2: 484.53 (0.00)         3: 814.38 (0.00)         4: 520.81 (0.00)         5: 624.01 (0.00)         6: 683.80 (0.00)         7: 515.27 (0.00)         8: 548.75 (0.00)         9: 506.56 (0.00)         | ent 0.002
Step   63000 (g22.3+d12.6)s       | [D] min: -0.03      max: 2.22      | [R_te] Avg 0: 487.93 (0.00)         1: 444.39 (0.00)         2: 482.00 (0.00)         3: 555.93 (0.00)         4: 382.74 (0.00)         5: 415.09 (0.00)         6: 529.28 (0.00)         7: 419.66 (0.00)         8: 555.74 (0.00)         9: 395.74 (0.00)         | ent 0.002
Step   64000 (g22.2+d12.5)s       | [D] min: 0.03       max: 3.25      | [R_te] Avg 0: 356.78 (0.00)         1: 438.36 (0.00)         2: 351.64 (0.00)         3: 482.00 (0.00)         4: 381.66 (0.00)         5: 563.66 (0.00)         6: 512.20 (0.00)         7: 408.52 (0.00)         8: 438.33 (0.00)         9: 495.51 (0.00)         | ent 0.002
Step   65000 (g22.1+d12.4)s       | [D] min: -0.09      max: 3.67      | [R_te] Avg 0: 332.00 (0.00)         1: 388.54 (0.00)         2: 329.92 (0.00)         3: 427.26 (0.00)         4: 374.68 (0.00)         5: 536.26 (0.00)         6: 615.21 (0.00)         7: 435.93 (0.00)         8: 482.88 (0.00)         9: 901.62 (0.00)         | ent 0.002
Step   66000 (g22.2+d12.5)s       | [D] min: -0.00      max: 2.75      | [R_te] Avg 0: 325.46 (0.00)         1: 454.46 (0.00)         2: 416.90 (0.00)         3: 293.86 (0.00)         4: 638.06 (0.00)         5: 386.60 (0.00)         6: 531.77 (0.00)         7: 382.26 (0.00)         8: 329.07 (0.00)         9: 362.45 (0.00)         | ent 0.001
Step   67000 (g22.2+d12.5)s       | [D] min: -0.38      max: 3.60      | [R_te] Avg 0: 338.91 (0.00)         1: 572.40 (0.00)         2: 446.11 (0.00)         3: 570.20 (0.00)         4: 569.83 (0.00)         5: 527.63 (0.00)         6: 469.81 (0.00)         7: 417.44 (0.00)         8: 362.22 (0.00)         9: 353.94 (0.00)         | ent 0.001
Step   68000 (g22.1+d12.4)s       | [D] min: -0.26      max: 3.32      | [R_te] Avg 0: 438.93 (0.00)         1: 456.36 (0.00)         2: 586.07 (0.00)         3: 477.69 (0.00)         4: 552.31 (0.00)         5: 484.85 (0.00)         6: 494.42 (0.00)         7: 448.05 (0.00)         8: 543.72 (0.00)         9: 613.85 (0.00)         | ent 0.001
Step   69000 (g22.2+d12.5)s       | [D] min: 0.04       max: 1.86      | [R_te] Avg 0: 471.75 (0.00)         1: 503.82 (0.00)         2: 403.03 (0.00)         3: 424.40 (0.00)         4: 645.55 (0.00)         5: 439.86 (0.00)         6: 437.39 (0.00)         7: 507.32 (0.00)         8: 531.46 (0.00)         9: 433.92 (0.00)         | ent 0.001
Step   70000 (g22.2+d12.6)s       | [D] min: -0.51      max: 3.10      | [R_te] Avg 0: 552.12 (0.00)         1: 411.11 (0.00)         2: 465.72 (0.00)         3: 1034.21 (0.00)        4: 426.88 (0.00)         5: 529.02 (0.00)         6: 682.66 (0.00)         7: 473.03 (0.00)         8: 460.33 (0.00)         9: 671.08 (0.00)         | ent 0.001
Step   71000 (g22.3+d12.6)s       | [D] min: -0.15      max: 3.36      | [R_te] Avg 0: 269.26 (0.00)         1: 249.78 (0.00)         2: 596.56 (0.00)         3: 608.28 (0.00)         4: 595.25 (0.00)         5: 404.60 (0.00)         6: 301.13 (0.00)         7: 324.94 (0.00)         8: 332.60 (0.00)         9: 582.00 (0.00)         | ent 0.001
Step   72000 (g22.3+d12.6)s       | [D] min: -0.01      max: 2.13      | [R_te] Avg 0: 559.63 (0.00)         1: 1057.07 (0.00)        2: 607.59 (0.00)         3: 638.69 (0.00)         4: 647.09 (0.00)         5: 590.45 (0.00)         6: 680.34 (0.00)         7: 542.28 (0.00)         8: 479.68 (0.00)         9: 512.32 (0.00)         | ent 0.001
Step   73000 (g22.3+d12.7)s       | [D] min: 0.06       max: 2.38      | [R_te] Avg 0: 516.75 (0.00)         1: 444.07 (0.00)         2: 729.45 (0.00)         3: 386.99 (0.00)         4: 681.83 (0.00)         5: 510.83 (0.00)         6: 573.21 (0.00)         7: 545.58 (0.00)         8: 645.73 (0.00)         9: 420.57 (0.00)         | ent 0.001
