Step   46000 (bc5.1)s   | [R_te] min: 1898.26         max: 4151.98        Avg: 3603.06 (190.73)    | [MSE_tr]  0.1401   
Step   47000 (bc5.0)s   | [R_te] min: 2872.75         max: 3540.22        Avg: 3261.31 (66.86)     | [MSE_tr]  0.1408   
Step   48000 (bc4.9)s   | [R_te] min: 2974.62         max: 3743.35        Avg: 3400.45 (66.90)     | [MSE_tr]  0.1409   
Step   49000 (bc5.0)s   | [R_te] min: 912.84          max: 3985.80        Avg: 3450.69 (272.04)    | [MSE_tr]  0.1405   
Step   50000 (bc5.0)s   | [R_te] min: 3118.02         max: 4073.11        Avg: 3660.63 (80.66)     | [MSE_tr]  0.1409   
Step   51000 (bc5.0)s   | [R_te] min: 2907.05         max: 3846.53        Avg: 3504.14 (93.05)     | [MSE_tr]  0.1407   
Step   52000 (bc5.2)s   | [R_te] min: 3115.34         max: 3763.36        Avg: 3555.84 (64.54)     | [MSE_tr]  0.1411   
Step   53000 (bc5.0)s   | [R_te] min: 1575.10         max: 4012.02        Avg: 3497.21 (231.00)    | [MSE_tr]  0.1411   
Step   54000 (bc5.2)s   | [R_te] min: 205.23          max: 3945.68        Avg: 2844.88 (433.28)    | [MSE_tr]  0.1413   
Step   55000 (bc4.9)s   | [R_te] min: 3186.14         max: 3882.23        Avg: 3569.50 (62.45)     | [MSE_tr]  0.1407   
Step   56000 (bc5.0)s   | [R_te] min: 3427.29         max: 3888.05        Avg: 3662.92 (57.94)     | [MSE_tr]  0.1410   
Step   57000 (bc5.1)s   | [R_te] min: 1569.25         max: 4090.14        Avg: 3554.85 (219.10)    | [MSE_tr]  0.1413   
Step   58000 (bc5.1)s   | [R_te] min: 2906.80         max: 4096.34        Avg: 3726.58 (119.49)    | [MSE_tr]  0.1411   
Step   59000 (bc5.0)s   | [R_te] min: 2820.69         max: 3948.01        Avg: 3629.08 (115.41)    | [MSE_tr]  0.1414   
Step   60000 (bc4.8)s   | [R_te] min: 453.68          max: 3971.31        Avg: 3116.08 (349.90)    | [MSE_tr]  0.1414   
Step   61000 (bc4.9)s   | [R_te] min: 268.90          max: 3786.83        Avg: 3112.14 (317.21)    | [MSE_tr]  0.1417   
Step   62000 (bc4.9)s   | [R_te] min: 3322.25         max: 3965.69        Avg: 3639.16 (60.37)     | [MSE_tr]  0.1413   
Step   63000 (bc4.9)s   | [R_te] min: 2272.45         max: 4023.46        Avg: 3626.18 (152.58)    | [MSE_tr]  0.1414   
Step   64000 (bc5.0)s   | [R_te] min: 3429.66         max: 3914.97        Avg: 3764.73 (44.03)     | [MSE_tr]  0.1416   
Step   65000 (bc5.1)s   | [R_te] min: 286.45          max: 4179.96        Avg: 3549.56 (348.36)    | [MSE_tr]  0.1417   
Step   66000 (bc5.0)s   | [R_te] min: 2351.99         max: 3876.37        Avg: 3488.27 (140.80)    | [MSE_tr]  0.1416   
Step   67000 (bc4.9)s   | [R_te] min: 379.93          max: 3759.12        Avg: 2623.87 (360.24)    | [MSE_tr]  0.1416   
Step   68000 (bc5.1)s   | [R_te] min: 1243.36         max: 4028.83        Avg: 3379.15 (247.03)    | [MSE_tr]  0.1416   
Step   69000 (bc4.9)s   | [R_te] min: 2424.21         max: 3841.73        Avg: 3508.34 (128.15)    | [MSE_tr]  0.1417   
Step   70000 (bc5.0)s   | [R_te] min: 3525.77         max: 4171.72        Avg: 3798.63 (61.86)     | [MSE_tr]  0.1418   
Step   71000 (bc5.0)s   | [R_te] min: 3005.62         max: 4019.99        Avg: 3685.49 (92.50)     | [MSE_tr]  0.1419   
Step   72000 (bc5.0)s   | [R_te] min: 303.71          max: 3939.44        Avg: 3417.97 (331.48)    | [MSE_tr]  0.1415   
Step   73000 (bc5.0)s   | [R_te] min: 154.28          max: 3898.98        Avg: 2986.62 (420.63)    | [MSE_tr]  0.1420   
Step   74000 (bc5.0)s   | [R_te] min: 3533.99         max: 4054.19        Avg: 3729.84 (55.48)     | [MSE_tr]  0.1417   
Step   75000 (bc5.0)s   | [R_te] min: 3622.82         max: 3938.06        Avg: 3799.74 (27.57)     | [MSE_tr]  0.1422   
Step   76000 (bc5.1)s   | [R_te] min: 3121.49         max: 3791.33        Avg: 3545.52 (60.93)     | [MSE_tr]  0.1420   
Step   77000 (bc5.2)s   | [R_te] min: 1026.10         max: 3951.46        Avg: 3401.22 (273.34)    | [MSE_tr]  0.1417   
Step   78000 (bc5.1)s   | [R_te] min: 693.94          max: 3827.04        Avg: 2991.48 (356.79)    | [MSE_tr]  0.1420   
Step   79000 (bc5.1)s   | [R_te] min: 573.74          max: 4139.31        Avg: 3168.54 (377.83)    | [MSE_tr]  0.1420   
Step   80000 (bc4.9)s   | [R_te] min: 1201.18         max: 4040.52        Avg: 3487.86 (245.18)    | [MSE_tr]  0.1418   
Step   81000 (bc5.0)s   | [R_te] min: 432.43          max: 3721.64        Avg: 2500.24 (394.68)    | [MSE_tr]  0.1420   
Step   82000 (bc5.0)s   | [R_te] min: 3335.73         max: 4089.83        Avg: 3750.19 (70.37)     | [MSE_tr]  0.1422   
Step   83000 (bc4.9)s   | [R_te] min: 3076.36         max: 3935.52        Avg: 3567.36 (89.45)     | [MSE_tr]  0.1422   
Step   84000 (bc4.9)s   | [R_te] min: 2417.05         max: 4027.11        Avg: 3611.86 (131.08)    | [MSE_tr]  0.1421   
Step   85000 (bc4.8)s   | [R_te] min: 1655.65         max: 3774.52        Avg: 3162.62 (227.93)    | [MSE_tr]  0.1422   
Step   86000 (bc4.8)s   | [R_te] min: 565.05          max: 3718.22        Avg: 2821.37 (292.98)    | [MSE_tr]  0.1423   
Step   87000 (bc5.1)s   | [R_te] min: 344.14          max: 3467.18        Avg: 2506.52 (300.52)    | [MSE_tr]  0.1423   
Step   88000 (bc5.1)s   | [R_te] min: 50.63           max: 4116.70        Avg: 3536.57 (372.01)    | [MSE_tr]  0.1419   
Step   89000 (bc5.0)s   | [R_te] min: 3369.61         max: 4064.48        Avg: 3762.59 (65.02)     | [MSE_tr]  0.1423   
Step   90000 (bc4.9)s   | [R_te] min: 3213.39         max: 4060.18        Avg: 3701.34 (66.27)     | [MSE_tr]  0.1418   
Step   91000 (bc5.0)s   | [R_te] min: 1455.31         max: 3854.43        Avg: 3346.44 (212.42)    | [MSE_tr]  0.1420   
Step   92000 (bc5.0)s   | [R_te] min: 2146.00         max: 3991.59        Avg: 3568.89 (160.48)    | [MSE_tr]  0.1426   
Step   93000 (bc5.0)s   | [R_te] min: 199.48          max: 3987.60        Avg: 3300.01 (330.66)    | [MSE_tr]  0.1424   
Step   94000 (bc5.1)s   | [R_te] min: 325.78          max: 3816.02        Avg: 3114.94 (313.31)    | [MSE_tr]  0.1422   
Step   95000 (bc4.9)s   | [R_te] min: 483.24          max: 3882.29        Avg: 2979.40 (328.37)    | [MSE_tr]  0.1424   
Step   96000 (bc4.9)s   | [R_te] min: 2026.64         max: 3659.01        Avg: 3139.51 (158.44)    | [MSE_tr]  0.1425   
Step   97000 (bc5.1)s   | [R_te] min: 3356.36         max: 4077.67        Avg: 3718.56 (77.58)     | [MSE_tr]  0.1424   
Step   98000 (bc5.1)s   | [R_te] min: 323.72          max: 3981.58        Avg: 2846.68 (410.53)    | [MSE_tr]  0.1428   
Step   99000 (bc5.0)s   | [R_te] min: 482.44          max: 3921.83        Avg: 3041.26 (352.63)    | [MSE_tr]  0.1423   
Step  100000 (bc5.0)s   | [R_te] min: 167.55          max: 4080.72        Avg: 3093.08 (379.69)    | [MSE_tr]  0.1426   
Step  101000 (bc5.1)s   | [R_te] min: 2982.41         max: 4075.42        Avg: 3579.91 (106.97)    | [MSE_tr]  0.1424   
Step  102000 (bc4.9)s   | [R_te] min: 246.45          max: 3964.00        Avg: 3077.35 (318.18)    | [MSE_tr]  0.1422   
Step  103000 (bc5.0)s   | [R_te] min: 689.49          max: 4162.62        Avg: 3319.36 (330.14)    | [MSE_tr]  0.1424   
Step  104000 (bc4.8)s   | [R_te] min: 176.71          max: 3736.07        Avg: 2937.19 (357.36)    | [MSE_tr]  0.1426   
Step  105000 (bc4.8)s   | [R_te] min: 2691.00         max: 3778.73        Avg: 3493.84 (95.20)     | [MSE_tr]  0.1425   
Step  106000 (bc4.8)s   | [R_te] min: 170.27          max: 3668.39        Avg: 2434.03 (389.60)    | [MSE_tr]  0.1424   
Step  107000 (bc5.0)s   | [R_te] min: 369.41          max: 3889.18        Avg: 3361.08 (319.15)    | [MSE_tr]  0.1427   
Step  108000 (bc5.1)s   | [R_te] min: 406.94          max: 3860.90        Avg: 3374.47 (314.57)    | [MSE_tr]  0.1428   
Step  109000 (bc5.0)s   | [R_te] min: 3253.53         max: 3991.65        Avg: 3741.85 (69.10)     | [MSE_tr]  0.1427   
Step  110000 (bc5.1)s   | [R_te] min: 272.79          max: 3720.90        Avg: 2712.51 (400.21)    | [MSE_tr]  0.1423   
Step  111000 (bc5.1)s   | [R_te] min: 1210.04         max: 3990.20        Avg: 3074.40 (315.15)    | [MSE_tr]  0.1427   
Step  112000 (bc5.1)s   | [R_te] min: 663.67          max: 3657.75        Avg: 2906.09 (255.45)    | [MSE_tr]  0.1427   
Step  113000 (bc4.8)s   | [R_te] min: 485.21          max: 4005.58        Avg: 3370.82 (308.90)    | [MSE_tr]  0.1425   
Step  114000 (bc4.9)s   | [R_te] min: 343.90          max: 3908.84        Avg: 3175.70 (330.86)    | [MSE_tr]  0.1425   
Step  115000 (bc5.1)s   | [R_te] min: 236.66          max: 3937.64        Avg: 3234.70 (333.76)    | [MSE_tr]  0.1430   
Step  116000 (bc4.8)s   | [R_te] min: 3179.78         max: 4031.26        Avg: 3767.80 (83.85)     | [MSE_tr]  0.1427   
Step  117000 (bc4.8)s   | [R_te] min: 176.95          max: 3722.04        Avg: 2240.39 (449.53)    | [MSE_tr]  0.1427   
Step  118000 (bc4.8)s   | [R_te] min: 175.83          max: 3927.77        Avg: 3349.78 (337.11)    | [MSE_tr]  0.1428   
