Step   46000 (bc5.0)s   | [R_te] min: 3914.39         max: 4150.94        Avg: 4030.08 (27.21)     | [MSE_tr]  0.1998   
Step   47000 (bc4.8)s   | [R_te] min: 3812.41         max: 4093.42        Avg: 3965.85 (26.86)     | [MSE_tr]  0.2004   
Step   48000 (bc4.8)s   | [R_te] min: 1603.72         max: 4199.78        Avg: 3613.47 (247.59)    | [MSE_tr]  0.2002   
Step   49000 (bc4.9)s   | [R_te] min: 3659.60         max: 4186.55        Avg: 3995.46 (47.94)     | [MSE_tr]  0.2002   
Step   50000 (bc5.0)s   | [R_te] min: 2851.27         max: 4208.07        Avg: 3681.03 (129.29)    | [MSE_tr]  0.2005   
Step   51000 (bc4.8)s   | [R_te] min: 3833.25         max: 4233.74        Avg: 4063.76 (35.93)     | [MSE_tr]  0.2007   
Step   52000 (bc4.8)s   | [R_te] min: 3556.13         max: 4004.09        Avg: 3786.29 (43.55)     | [MSE_tr]  0.2005   
Step   53000 (bc4.9)s   | [R_te] min: 1147.05         max: 4141.07        Avg: 3461.08 (342.69)    | [MSE_tr]  0.2006   
Step   54000 (bc5.1)s   | [R_te] min: 2897.42         max: 4024.77        Avg: 3749.64 (92.54)     | [MSE_tr]  0.2007   
Step   55000 (bc4.8)s   | [R_te] min: 3857.75         max: 4195.83        Avg: 4018.71 (33.65)     | [MSE_tr]  0.2005   
Step   56000 (bc4.8)s   | [R_te] min: 3554.01         max: 3801.40        Avg: 3690.00 (23.83)     | [MSE_tr]  0.2008   
Step   57000 (bc4.9)s   | [R_te] min: 619.61          max: 4208.61        Avg: 3722.32 (328.40)    | [MSE_tr]  0.2010   
Step   58000 (bc4.9)s   | [R_te] min: 2658.80         max: 4122.46        Avg: 3698.26 (118.05)    | [MSE_tr]  0.2009   
Step   59000 (bc5.0)s   | [R_te] min: 1081.73         max: 4117.17        Avg: 3644.56 (272.61)    | [MSE_tr]  0.2008   
Step   60000 (bc4.9)s   | [R_te] min: 3674.62         max: 4073.29        Avg: 3922.81 (39.53)     | [MSE_tr]  0.2010   
Step   61000 (bc4.9)s   | [R_te] min: 3487.02         max: 3928.71        Avg: 3672.85 (48.98)     | [MSE_tr]  0.2015   
Step   62000 (bc5.1)s   | [R_te] min: 259.89          max: 4112.37        Avg: 3562.43 (350.08)    | [MSE_tr]  0.2012   
Step   63000 (bc5.0)s   | [R_te] min: 215.03          max: 4056.00        Avg: 2758.45 (466.23)    | [MSE_tr]  0.2012   
Step   64000 (bc4.9)s   | [R_te] min: 1701.21         max: 4088.90        Avg: 3645.34 (212.85)    | [MSE_tr]  0.2013   
Step   65000 (bc4.9)s   | [R_te] min: 280.70          max: 4053.89        Avg: 3450.43 (336.56)    | [MSE_tr]  0.2016   
Step   66000 (bc4.9)s   | [R_te] min: 3713.14         max: 3991.79        Avg: 3837.23 (32.95)     | [MSE_tr]  0.2015   
Step   67000 (bc4.8)s   | [R_te] min: 3410.85         max: 4068.17        Avg: 3814.65 (55.54)     | [MSE_tr]  0.2016   
Step   68000 (bc4.9)s   | [R_te] min: 11.96           max: 4128.68        Avg: 3513.14 (374.18)    | [MSE_tr]  0.2018   
Step   69000 (bc4.8)s   | [R_te] min: 3485.51         max: 3852.19        Avg: 3667.85 (38.14)     | [MSE_tr]  0.2017   
Step   70000 (bc4.9)s   | [R_te] min: 1263.35         max: 4048.40        Avg: 3588.53 (249.58)    | [MSE_tr]  0.2018   
Step   71000 (bc5.0)s   | [R_te] min: 3443.12         max: 3988.64        Avg: 3818.12 (46.11)     | [MSE_tr]  0.2016   
Step   72000 (bc5.0)s   | [R_te] min: 3278.72         max: 3708.97        Avg: 3534.49 (50.10)     | [MSE_tr]  0.2020   
Step   73000 (bc5.1)s   | [R_te] min: 807.01          max: 3948.77        Avg: 3443.74 (283.78)    | [MSE_tr]  0.2020   
Step   74000 (bc5.1)s   | [R_te] min: 3181.57         max: 3882.69        Avg: 3650.24 (65.33)     | [MSE_tr]  0.2018   
Step   75000 (bc5.2)s   | [R_te] min: 1094.40         max: 3920.06        Avg: 3487.72 (254.17)    | [MSE_tr]  0.2021   
Step   76000 (bc5.3)s   | [R_te] min: 3300.00         max: 4050.36        Avg: 3701.54 (74.04)     | [MSE_tr]  0.2022   
Step   77000 (bc5.2)s   | [R_te] min: 907.91          max: 4131.90        Avg: 3404.55 (314.93)    | [MSE_tr]  0.2023   
Step   78000 (bc5.2)s   | [R_te] min: 189.10          max: 3960.86        Avg: 3082.77 (418.09)    | [MSE_tr]  0.2026   
Step   79000 (bc5.2)s   | [R_te] min: 3559.44         max: 4166.60        Avg: 3774.07 (55.62)     | [MSE_tr]  0.2025   
Step   80000 (bc5.4)s   | [R_te] min: 707.53          max: 3903.02        Avg: 3452.46 (290.75)    | [MSE_tr]  0.2023   
Step   81000 (bc5.2)s   | [R_te] min: 1172.32         max: 3981.13        Avg: 3301.19 (326.46)    | [MSE_tr]  0.2026   
Step   82000 (bc5.2)s   | [R_te] min: 2561.27         max: 3942.49        Avg: 3489.28 (121.95)    | [MSE_tr]  0.2025   
Step   83000 (bc5.2)s   | [R_te] min: 677.95          max: 4071.40        Avg: 3544.78 (305.11)    | [MSE_tr]  0.2026   
Step   84000 (bc5.2)s   | [R_te] min: 3518.07         max: 3768.68        Avg: 3626.67 (29.24)     | [MSE_tr]  0.2029   
Step   85000 (bc5.2)s   | [R_te] min: 3449.25         max: 3891.79        Avg: 3698.99 (50.83)     | [MSE_tr]  0.2028   
Step   86000 (bc5.2)s   | [R_te] min: 522.70          max: 3857.32        Avg: 3141.92 (371.44)    | [MSE_tr]  0.2031   
Step   87000 (bc5.3)s   | [R_te] min: 578.76          max: 3975.00        Avg: 3488.33 (308.13)    | [MSE_tr]  0.2031   
Step   88000 (bc5.2)s   | [R_te] min: 3456.12         max: 3818.27        Avg: 3616.68 (38.16)     | [MSE_tr]  0.2030   
Step   89000 (bc5.2)s   | [R_te] min: 922.43          max: 4022.09        Avg: 3549.09 (278.43)    | [MSE_tr]  0.2031   
Step   90000 (bc5.1)s   | [R_te] min: 122.74          max: 4015.85        Avg: 3232.00 (334.79)    | [MSE_tr]  0.2030   
Step   91000 (bc5.2)s   | [R_te] min: 2261.78         max: 3895.24        Avg: 3600.32 (144.73)    | [MSE_tr]  0.2030   
Step   92000 (bc5.1)s   | [R_te] min: 1182.11         max: 3908.36        Avg: 3429.87 (244.27)    | [MSE_tr]  0.2033   
Step   93000 (bc5.0)s   | [R_te] min: 3211.78         max: 3910.75        Avg: 3615.05 (59.16)     | [MSE_tr]  0.2030   
Step   94000 (bc5.1)s   | [R_te] min: 3258.18         max: 3892.24        Avg: 3662.70 (64.86)     | [MSE_tr]  0.2031   
Step   95000 (bc5.2)s   | [R_te] min: 3257.64         max: 3943.69        Avg: 3657.94 (70.82)     | [MSE_tr]  0.2034   
Step   96000 (bc5.1)s   | [R_te] min: 484.75          max: 3825.62        Avg: 3343.01 (304.51)    | [MSE_tr]  0.2034   
Step   97000 (bc5.3)s   | [R_te] min: 152.64          max: 3704.68        Avg: 2876.62 (377.98)    | [MSE_tr]  0.2036   
Step   98000 (bc5.3)s   | [R_te] min: 2190.26         max: 3946.88        Avg: 3617.21 (155.92)    | [MSE_tr]  0.2037   
Step   99000 (bc5.2)s   | [R_te] min: 391.59          max: 3900.68        Avg: 3135.25 (379.19)    | [MSE_tr]  0.2036   
Step  100000 (bc5.3)s   | [R_te] min: 409.11          max: 3826.27        Avg: 3254.70 (318.52)    | [MSE_tr]  0.2036   
Step  101000 (bc5.2)s   | [R_te] min: 720.09          max: 3844.58        Avg: 3130.08 (369.18)    | [MSE_tr]  0.2037   
Step  102000 (bc5.1)s   | [R_te] min: 205.30          max: 4043.23        Avg: 3135.52 (369.04)    | [MSE_tr]  0.2041   
Step  103000 (bc5.2)s   | [R_te] min: 3308.26         max: 3939.77        Avg: 3595.74 (66.01)     | [MSE_tr]  0.2042   
Step  104000 (bc5.2)s   | [R_te] min: 3413.86         max: 3868.98        Avg: 3614.36 (41.66)     | [MSE_tr]  0.2039   
Step  105000 (bc5.0)s   | [R_te] min: 418.65          max: 3769.03        Avg: 2942.42 (351.54)    | [MSE_tr]  0.2038   
Step  106000 (bc4.8)s   | [R_te] min: 3347.24         max: 3842.76        Avg: 3663.18 (50.92)     | [MSE_tr]  0.2041   
Step  107000 (bc5.0)s   | [R_te] min: 1556.74         max: 3872.36        Avg: 3524.73 (211.03)    | [MSE_tr]  0.2042   
Step  108000 (bc5.1)s   | [R_te] min: 3280.37         max: 3970.78        Avg: 3689.83 (68.02)     | [MSE_tr]  0.2041   
Step  109000 (bc4.9)s   | [R_te] min: 650.44          max: 3953.10        Avg: 3172.51 (396.61)    | [MSE_tr]  0.2042   
Step  110000 (bc4.9)s   | [R_te] min: 2922.07         max: 3984.39        Avg: 3620.24 (91.56)     | [MSE_tr]  0.2041   
Step  111000 (bc5.0)s   | [R_te] min: 1035.07         max: 4093.84        Avg: 3548.60 (271.16)    | [MSE_tr]  0.2044   
Step  112000 (bc4.9)s   | [R_te] min: 1486.13         max: 3916.52        Avg: 3177.36 (262.43)    | [MSE_tr]  0.2046   
Step  113000 (bc5.2)s   | [R_te] min: 2130.61         max: 3964.31        Avg: 3652.81 (163.53)    | [MSE_tr]  0.2045   
