Step       0 (bc0.0)s   | [R_te] min: 985.83          max: 995.98         Avg: 991.48 (0.75)       | [MSE_tr]  0.2831   
Step   48000 (bc5.2)s   | [R_te] min: 1066.34         max: 4145.84        Avg: 3587.54 (280.43)    | [MSE_tr]  0.1986   
Step   49000 (bc5.4)s   | [R_te] min: 1355.13         max: 4135.43        Avg: 3509.37 (243.90)    | [MSE_tr]  0.1989   
Step   50000 (bc5.2)s   | [R_te] min: 1460.78         max: 4109.42        Avg: 3295.47 (298.89)    | [MSE_tr]  0.1990   
Step   51000 (bc5.3)s   | [R_te] min: 260.55          max: 4138.01        Avg: 2930.20 (522.83)    | [MSE_tr]  0.1991   
Step   52000 (bc5.3)s   | [R_te] min: 3109.21         max: 4083.13        Avg: 3887.41 (85.84)     | [MSE_tr]  0.1990   
Step   53000 (bc5.3)s   | [R_te] min: 717.15          max: 4016.11        Avg: 3184.65 (345.03)    | [MSE_tr]  0.1993   
Step   54000 (bc5.3)s   | [R_te] min: 1326.24         max: 3987.54        Avg: 3215.16 (281.50)    | [MSE_tr]  0.1993   
Step   55000 (bc5.2)s   | [R_te] min: 2382.22         max: 4170.83        Avg: 3851.99 (160.39)    | [MSE_tr]  0.1996   
Step   56000 (bc5.3)s   | [R_te] min: 1935.67         max: 4170.20        Avg: 3801.24 (201.24)    | [MSE_tr]  0.1994   
Step   57000 (bc5.3)s   | [R_te] min: 34.35           max: 4239.89        Avg: 3520.15 (372.00)    | [MSE_tr]  0.1998   
Step   58000 (bc5.2)s   | [R_te] min: 2354.44         max: 4119.59        Avg: 3700.07 (151.35)    | [MSE_tr]  0.1995   
Step   59000 (bc5.3)s   | [R_te] min: 1226.36         max: 4102.75        Avg: 3360.11 (293.47)    | [MSE_tr]  0.1998   
Step   60000 (bc5.3)s   | [R_te] min: 3629.99         max: 4153.38        Avg: 3920.52 (41.82)     | [MSE_tr]  0.1999   
Step   61000 (bc5.3)s   | [R_te] min: 822.99          max: 4133.15        Avg: 3325.57 (356.12)    | [MSE_tr]  0.1998   
Step   62000 (bc5.3)s   | [R_te] min: 1441.34         max: 3863.44        Avg: 3229.12 (282.79)    | [MSE_tr]  0.1997   
Step   63000 (bc5.2)s   | [R_te] min: 691.02          max: 4176.57        Avg: 3480.14 (316.22)    | [MSE_tr]  0.1999   
Step   64000 (bc5.4)s   | [R_te] min: 1760.39         max: 4189.87        Avg: 3696.65 (209.87)    | [MSE_tr]  0.2000   
Step   65000 (bc5.2)s   | [R_te] min: 961.38          max: 4090.41        Avg: 3615.02 (281.48)    | [MSE_tr]  0.2001   
Step   66000 (bc5.2)s   | [R_te] min: 437.11          max: 3937.48        Avg: 3303.64 (348.08)    | [MSE_tr]  0.2005   
Step   67000 (bc5.3)s   | [R_te] min: 3712.33         max: 4075.45        Avg: 3851.04 (34.10)     | [MSE_tr]  0.2003   
Step   68000 (bc5.3)s   | [R_te] min: 3665.91         max: 4340.27        Avg: 3963.71 (56.61)     | [MSE_tr]  0.2004   
Step   69000 (bc5.2)s   | [R_te] min: 1572.38         max: 4154.25        Avg: 3479.67 (229.05)    | [MSE_tr]  0.2008   
Step   70000 (bc5.2)s   | [R_te] min: 3555.69         max: 4088.33        Avg: 3817.25 (49.60)     | [MSE_tr]  0.2007   
Step   71000 (bc5.2)s   | [R_te] min: 315.56          max: 3944.82        Avg: 2983.38 (398.36)    | [MSE_tr]  0.2006   
Step   72000 (bc5.2)s   | [R_te] min: 3672.93         max: 4079.83        Avg: 3911.09 (35.90)     | [MSE_tr]  0.2009   
Step   73000 (bc5.3)s   | [R_te] min: 3442.15         max: 4076.05        Avg: 3797.12 (51.75)     | [MSE_tr]  0.2008   
Step   74000 (bc5.4)s   | [R_te] min: 509.57          max: 3872.30        Avg: 2832.61 (397.86)    | [MSE_tr]  0.2006   
Step   75000 (bc5.4)s   | [R_te] min: 1184.33         max: 3998.47        Avg: 3555.45 (252.70)    | [MSE_tr]  0.2011   
Step   76000 (bc5.3)s   | [R_te] min: 3670.69         max: 4061.74        Avg: 3846.38 (41.04)     | [MSE_tr]  0.2009   
Step   77000 (bc5.3)s   | [R_te] min: 190.72          max: 3987.29        Avg: 3027.34 (440.24)    | [MSE_tr]  0.2011   
Step   78000 (bc5.3)s   | [R_te] min: 1002.96         max: 4150.06        Avg: 3318.70 (336.31)    | [MSE_tr]  0.2012   
Step   79000 (bc5.3)s   | [R_te] min: 661.65          max: 3950.00        Avg: 3251.31 (295.81)    | [MSE_tr]  0.2010   
Step   80000 (bc5.4)s   | [R_te] min: 1910.78         max: 4222.36        Avg: 3676.43 (197.11)    | [MSE_tr]  0.2011   
Step   81000 (bc5.3)s   | [R_te] min: 551.96          max: 4132.12        Avg: 2115.40 (453.55)    | [MSE_tr]  0.2014   
Step   82000 (bc5.4)s   | [R_te] min: 1365.16         max: 4025.56        Avg: 3568.17 (236.18)    | [MSE_tr]  0.2018   
Step   83000 (bc5.4)s   | [R_te] min: 1065.36         max: 3990.69        Avg: 3134.69 (348.63)    | [MSE_tr]  0.2015   
Step   84000 (bc5.4)s   | [R_te] min: 377.58          max: 3896.82        Avg: 3405.63 (321.93)    | [MSE_tr]  0.2016   
Step   85000 (bc5.4)s   | [R_te] min: 3619.29         max: 4129.55        Avg: 3861.86 (43.13)     | [MSE_tr]  0.2017   
Step   86000 (bc5.4)s   | [R_te] min: 427.84          max: 4060.61        Avg: 2993.26 (456.46)    | [MSE_tr]  0.2016   
Step   87000 (bc5.3)s   | [R_te] min: 989.22          max: 3943.93        Avg: 3229.40 (325.65)    | [MSE_tr]  0.2018   
Step   88000 (bc5.4)s   | [R_te] min: 464.58          max: 3814.88        Avg: 2998.43 (354.35)    | [MSE_tr]  0.2016   
Step   89000 (bc5.4)s   | [R_te] min: 56.81           max: 4020.41        Avg: 2801.71 (441.88)    | [MSE_tr]  0.2017   
Step   90000 (bc5.4)s   | [R_te] min: 3567.60         max: 4123.00        Avg: 3802.04 (47.31)     | [MSE_tr]  0.2018   
Step   91000 (bc5.2)s   | [R_te] min: 1786.88         max: 4075.67        Avg: 3283.70 (245.26)    | [MSE_tr]  0.2014   
Step   92000 (bc5.3)s   | [R_te] min: 548.98          max: 3937.86        Avg: 3464.03 (309.82)    | [MSE_tr]  0.2022   
Step   93000 (bc5.3)s   | [R_te] min: 534.65          max: 3941.77        Avg: 3313.40 (303.08)    | [MSE_tr]  0.2018   
Step   94000 (bc5.3)s   | [R_te] min: 235.23          max: 4025.77        Avg: 2550.40 (429.19)    | [MSE_tr]  0.2019   
Step   95000 (bc5.3)s   | [R_te] min: 814.55          max: 4101.88        Avg: 3181.31 (327.46)    | [MSE_tr]  0.2021   
Step   96000 (bc5.2)s   | [R_te] min: 1241.91         max: 3977.11        Avg: 3264.61 (282.52)    | [MSE_tr]  0.2025   
Step   97000 (bc5.2)s   | [R_te] min: 732.19          max: 3911.67        Avg: 2923.80 (344.51)    | [MSE_tr]  0.2024   
Step   98000 (bc5.3)s   | [R_te] min: 700.93          max: 4040.79        Avg: 2424.82 (363.92)    | [MSE_tr]  0.2026   
Step   99000 (bc5.4)s   | [R_te] min: 686.01          max: 3848.85        Avg: 2651.72 (364.47)    | [MSE_tr]  0.2024   
Step  100000 (bc5.4)s   | [R_te] min: 521.03          max: 3968.95        Avg: 2715.23 (398.63)    | [MSE_tr]  0.2024   
Step  101000 (bc5.4)s   | [R_te] min: 3.98            max: 4100.18        Avg: 2808.42 (451.32)    | [MSE_tr]  0.2024   
Step  102000 (bc5.4)s   | [R_te] min: 22.37           max: 3685.99        Avg: 2367.58 (401.64)    | [MSE_tr]  0.2028   
Step  103000 (bc5.4)s   | [R_te] min: 573.02          max: 3914.14        Avg: 2539.52 (445.32)    | [MSE_tr]  0.2025   
Step  104000 (bc5.3)s   | [R_te] min: 3301.66         max: 3841.99        Avg: 3675.17 (54.74)     | [MSE_tr]  0.2025   
Step  105000 (bc5.4)s   | [R_te] min: 886.88          max: 4015.95        Avg: 3346.87 (276.89)    | [MSE_tr]  0.2022   
Step  106000 (bc5.3)s   | [R_te] min: 275.84          max: 3941.97        Avg: 2951.55 (385.59)    | [MSE_tr]  0.2025   
Step  107000 (bc5.2)s   | [R_te] min: 615.52          max: 3867.87        Avg: 3007.22 (291.37)    | [MSE_tr]  0.2026   
Step  108000 (bc5.2)s   | [R_te] min: 1690.50         max: 4015.72        Avg: 3173.39 (247.75)    | [MSE_tr]  0.2031   
Step  109000 (bc5.2)s   | [R_te] min: 452.18          max: 4140.39        Avg: 2782.77 (431.46)    | [MSE_tr]  0.2027   
Step  110000 (bc5.2)s   | [R_te] min: 3442.37         max: 4072.22        Avg: 3723.68 (62.95)     | [MSE_tr]  0.2030   
Step  111000 (bc5.3)s   | [R_te] min: 1414.89         max: 3975.21        Avg: 3165.03 (274.64)    | [MSE_tr]  0.2026   
Step  112000 (bc5.3)s   | [R_te] min: 2194.84         max: 3863.80        Avg: 3522.67 (149.33)    | [MSE_tr]  0.2032   
Step  113000 (bc5.3)s   | [R_te] min: 526.48          max: 4156.17        Avg: 3454.08 (314.74)    | [MSE_tr]  0.2032   
Step  114000 (bc5.3)s   | [R_te] min: 354.92          max: 3877.10        Avg: 3057.88 (371.48)    | [MSE_tr]  0.2031   
Step  115000 (bc5.3)s   | [R_te] min: 1731.05         max: 3957.93        Avg: 3190.11 (206.31)    | [MSE_tr]  0.2035   
Step  116000 (bc5.3)s   | [R_te] min: 697.03          max: 3885.45        Avg: 3142.41 (336.62)    | [MSE_tr]  0.2030   
Step  117000 (bc5.2)s   | [R_te] min: 259.51          max: 3999.61        Avg: 3464.47 (339.03)    | [MSE_tr]  0.2030   
Step  118000 (bc5.3)s   | [R_te] min: 2111.52         max: 4007.55        Avg: 3576.18 (158.38)    | [MSE_tr]  0.2033   
Step  119000 (bc5.4)s   | [R_te] min: 423.12          max: 3895.90        Avg: 2942.66 (369.45)    | [MSE_tr]  0.2030   
Step  120000 (bc5.4)s   | [R_te] min: 1453.30         max: 3990.40        Avg: 3193.90 (228.67)    | [MSE_tr]  0.2032   
Step  121000 (bc5.4)s   | [R_te] min: 890.17          max: 4052.57        Avg: 3443.30 (276.71)    | [MSE_tr]  0.2034   
Step  122000 (bc5.3)s   | [R_te] min: 12.07           max: 4007.52        Avg: 3159.91 (377.22)    | [MSE_tr]  0.2034   
Step  123000 (bc5.2)s   | [R_te] min: 903.53          max: 3944.18        Avg: 3059.35 (269.12)    | [MSE_tr]  0.2035   
Step  124000 (bc5.0)s   | [R_te] min: 199.25          max: 3903.10        Avg: 2091.22 (451.32)    | [MSE_tr]  0.2036   
Step  125000 (bc4.9)s   | [R_te] min: 270.29          max: 4030.97        Avg: 3217.88 (341.79)    | [MSE_tr]  0.2034   
Step  126000 (bc4.9)s   | [R_te] min: 1865.83         max: 4047.77        Avg: 3397.48 (242.77)    | [MSE_tr]  0.2033   
Step  127000 (bc5.1)s   | [R_te] min: 65.49           max: 4031.28        Avg: 2476.87 (487.05)    | [MSE_tr]  0.2040   
Step  128000 (bc5.1)s   | [R_te] min: 2078.76         max: 3822.30        Avg: 3395.96 (150.40)    | [MSE_tr]  0.2040   
Step  129000 (bc5.0)s   | [R_te] min: 427.36          max: 4027.96        Avg: 2866.19 (392.14)    | [MSE_tr]  0.2038   
Step  130000 (bc5.0)s   | [R_te] min: 2210.39         max: 3736.35        Avg: 3398.65 (135.47)    | [MSE_tr]  0.2041   
Step  131000 (bc5.1)s   | [R_te] min: 2284.18         max: 3838.26        Avg: 3392.23 (146.79)    | [MSE_tr]  0.2039   
Step  132000 (bc5.1)s   | [R_te] min: 179.65          max: 3696.00        Avg: 2609.65 (391.50)    | [MSE_tr]  0.2040   
Step  133000 (bc5.1)s   | [R_te] min: 621.62          max: 3605.62        Avg: 2629.90 (321.38)    | [MSE_tr]  0.2042   
Step  134000 (bc5.1)s   | [R_te] min: 1241.61         max: 3839.37        Avg: 3077.54 (280.05)    | [MSE_tr]  0.2039   
Step  135000 (bc5.1)s   | [R_te] min: 3236.78         max: 3695.45        Avg: 3495.81 (44.65)     | [MSE_tr]  0.2043   
Step  136000 (bc5.1)s   | [R_te] min: 3506.70         max: 3907.47        Avg: 3737.03 (36.68)     | [MSE_tr]  0.2043   
Step  137000 (bc5.1)s   | [R_te] min: 45.43           max: 3915.21        Avg: 2734.92 (379.82)    | [MSE_tr]  0.2042   
Step  138000 (bc5.1)s   | [R_te] min: 872.74          max: 4036.90        Avg: 3102.95 (309.03)    | [MSE_tr]  0.2040   
Step  139000 (bc5.2)s   | [R_te] min: 2629.10         max: 3698.20        Avg: 3279.94 (114.94)    | [MSE_tr]  0.2044   
Step  140000 (bc5.2)s   | [R_te] min: 851.83          max: 3787.47        Avg: 2533.06 (345.42)    | [MSE_tr]  0.2042   
Step  141000 (bc5.1)s   | [R_te] min: 1927.02         max: 3826.00        Avg: 3407.70 (163.88)    | [MSE_tr]  0.2044   
Step  142000 (bc5.1)s   | [R_te] min: 1747.22         max: 3981.09        Avg: 3364.07 (227.70)    | [MSE_tr]  0.2043   
Step  143000 (bc5.0)s   | [R_te] min: 395.13          max: 3885.84        Avg: 3139.30 (335.50)    | [MSE_tr]  0.2044   
Step  144000 (bc5.1)s   | [R_te] min: 393.09          max: 3391.95        Avg: 2569.43 (325.96)    | [MSE_tr]  0.2045   
Step  145000 (bc5.3)s   | [R_te] min: 2864.22         max: 3769.14        Avg: 3511.19 (81.33)     | [MSE_tr]  0.2043   
Step  146000 (bc5.3)s   | [R_te] min: 299.07          max: 3527.37        Avg: 2441.84 (363.69)    | [MSE_tr]  0.2045   
Step  147000 (bc5.2)s   | [R_te] min: 75.56           max: 3998.70        Avg: 3268.08 (346.87)    | [MSE_tr]  0.2042   
Step  148000 (bc5.2)s   | [R_te] min: 417.36          max: 4061.84        Avg: 2587.49 (414.92)    | [MSE_tr]  0.2046   
Step  149000 (bc5.3)s   | [R_te] min: 491.54          max: 3840.81        Avg: 2967.79 (355.99)    | [MSE_tr]  0.2047   
Step  150000 (bc5.3)s   | [R_te] min: 905.42          max: 3679.05        Avg: 2730.37 (365.25)    | [MSE_tr]  0.2047   
Step  151000 (bc5.4)s   | [R_te] min: 1277.53         max: 3795.00        Avg: 3312.89 (224.35)    | [MSE_tr]  0.2043   
Step  152000 (bc5.4)s   | [R_te] min: 2105.15         max: 3822.49        Avg: 3178.82 (142.07)    | [MSE_tr]  0.2047   
Step  153000 (bc5.4)s   | [R_te] min: 1265.40         max: 3534.93        Avg: 2436.20 (246.37)    | [MSE_tr]  0.2048   
Step  154000 (bc5.5)s   | [R_te] min: 3210.56         max: 3841.67        Avg: 3603.12 (62.53)     | [MSE_tr]  0.2046   
Step  155000 (bc5.5)s   | [R_te] min: 913.84          max: 3685.71        Avg: 2987.78 (283.58)    | [MSE_tr]  0.2051   
Step  156000 (bc5.4)s   | [R_te] min: 560.46          max: 3985.04        Avg: 3283.81 (302.46)    | [MSE_tr]  0.2048   
Step  157000 (bc5.4)s   | [R_te] min: 386.36          max: 3914.74        Avg: 2190.49 (474.53)    | [MSE_tr]  0.2049   
Step  158000 (bc5.5)s   | [R_te] min: 631.96          max: 3846.34        Avg: 2817.56 (315.44)    | [MSE_tr]  0.2046   
Step  159000 (bc5.4)s   | [R_te] min: 734.26          max: 3832.98        Avg: 3225.19 (274.37)    | [MSE_tr]  0.2053   
Step  160000 (bc5.5)s   | [R_te] min: 1416.45         max: 3973.32        Avg: 3164.46 (264.87)    | [MSE_tr]  0.2051   
Step  161000 (bc5.4)s   | [R_te] min: 357.06          max: 3854.29        Avg: 3037.33 (325.43)    | [MSE_tr]  0.2049   
Step  162000 (bc5.4)s   | [R_te] min: 576.07          max: 3941.29        Avg: 3316.94 (292.96)    | [MSE_tr]  0.2050   
Step  163000 (bc5.5)s   | [R_te] min: 1909.64         max: 3917.93        Avg: 3461.88 (173.23)    | [MSE_tr]  0.2051   
Step  164000 (bc5.4)s   | [R_te] min: 1266.56         max: 3737.95        Avg: 3000.03 (223.57)    | [MSE_tr]  0.2054   
Step  165000 (bc5.5)s   | [R_te] min: 155.10          max: 3983.55        Avg: 3117.23 (379.32)    | [MSE_tr]  0.2050   
Step  166000 (bc5.5)s   | [R_te] min: 49.29           max: 3918.55        Avg: 3147.01 (340.97)    | [MSE_tr]  0.2052   
Step  167000 (bc5.5)s   | [R_te] min: 297.48          max: 3977.08        Avg: 2355.56 (407.69)    | [MSE_tr]  0.2051   
Step  168000 (bc5.5)s   | [R_te] min: 1632.07         max: 3726.51        Avg: 3084.75 (238.51)    | [MSE_tr]  0.2052   
Step  169000 (bc5.4)s   | [R_te] min: 632.20          max: 3963.62        Avg: 3015.64 (305.78)    | [MSE_tr]  0.2053   
Step  170000 (bc5.5)s   | [R_te] min: 40.69           max: 3517.06        Avg: 1716.49 (404.66)    | [MSE_tr]  0.2051   
Step  171000 (bc5.4)s   | [R_te] min: 8.55            max: 3788.69        Avg: 2605.84 (412.96)    | [MSE_tr]  0.2052   
Step  172000 (bc5.4)s   | [R_te] min: 1009.40         max: 3925.83        Avg: 3199.79 (243.57)    | [MSE_tr]  0.2050   
Step  173000 (bc5.4)s   | [R_te] min: 6.00            max: 3710.88        Avg: 2899.93 (364.75)    | [MSE_tr]  0.2051   
Step  174000 (bc5.5)s   | [R_te] min: 337.31          max: 3943.78        Avg: 2920.74 (410.63)    | [MSE_tr]  0.2054   
Step  175000 (bc5.4)s   | [R_te] min: 2638.62         max: 3855.62        Avg: 3250.09 (112.53)    | [MSE_tr]  0.2052   
Step  176000 (bc5.5)s   | [R_te] min: 1990.95         max: 3607.82        Avg: 3231.04 (144.70)    | [MSE_tr]  0.2055   
Step  177000 (bc5.4)s   | [R_te] min: 1436.78         max: 3547.77        Avg: 2737.67 (247.03)    | [MSE_tr]  0.2055   
Step  178000 (bc5.4)s   | [R_te] min: 3592.00         max: 4161.30        Avg: 3854.65 (58.78)     | [MSE_tr]  0.2054   
Step  179000 (bc5.3)s   | [R_te] min: 3.45            max: 3663.32        Avg: 2858.81 (351.77)    | [MSE_tr]  0.2053   
Step  180000 (bc5.4)s   | [R_te] min: 1716.89         max: 3900.18        Avg: 3210.21 (190.53)    | [MSE_tr]  0.2051   
Step  181000 (bc5.4)s   | [R_te] min: 1277.90         max: 4018.56        Avg: 3228.20 (284.65)    | [MSE_tr]  0.2056   
Step  182000 (bc5.3)s   | [R_te] min: 641.43          max: 3695.93        Avg: 2514.23 (381.21)    | [MSE_tr]  0.2054   
Step  183000 (bc5.4)s   | [R_te] min: 2641.80         max: 4038.62        Avg: 3495.50 (121.21)    | [MSE_tr]  0.2057   
Step  184000 (bc5.4)s   | [R_te] min: 65.56           max: 3643.23        Avg: 2152.41 (446.12)    | [MSE_tr]  0.2054   
Step  185000 (bc5.3)s   | [R_te] min: 95.85           max: 3811.76        Avg: 3183.57 (331.28)    | [MSE_tr]  0.2056   
Step  186000 (bc5.3)s   | [R_te] min: 1896.49         max: 3834.55        Avg: 3282.81 (161.26)    | [MSE_tr]  0.2058   
Step  187000 (bc5.4)s   | [R_te] min: 939.94          max: 3483.08        Avg: 2532.25 (319.66)    | [MSE_tr]  0.2055   
Step  188000 (bc5.4)s   | [R_te] min: 19.07           max: 3537.38        Avg: 2236.58 (394.69)    | [MSE_tr]  0.2056   
Step  189000 (bc5.3)s   | [R_te] min: 755.65          max: 3726.60        Avg: 2745.00 (326.91)    | [MSE_tr]  0.2057   
Step  190000 (bc5.3)s   | [R_te] min: 95.00           max: 3698.02        Avg: 2485.12 (422.44)    | [MSE_tr]  0.2058   
Step  191000 (bc5.3)s   | [R_te] min: 222.58          max: 3879.87        Avg: 3320.80 (330.72)    | [MSE_tr]  0.2058   
Step  192000 (bc5.4)s   | [R_te] min: 892.00          max: 3816.57        Avg: 3085.66 (250.94)    | [MSE_tr]  0.2057   
Step  193000 (bc5.4)s   | [R_te] min: 255.06          max: 3917.55        Avg: 3040.47 (320.31)    | [MSE_tr]  0.2059   
Step  194000 (bc5.4)s   | [R_te] min: 204.38          max: 3854.73        Avg: 2769.96 (359.09)    | [MSE_tr]  0.2056   
Step  195000 (bc5.4)s   | [R_te] min: 374.87          max: 3452.85        Avg: 2811.48 (317.72)    | [MSE_tr]  0.2058   
Step  196000 (bc5.5)s   | [R_te] min: 86.33           max: 3930.37        Avg: 2839.68 (442.44)    | [MSE_tr]  0.2056   
Step  197000 (bc5.5)s   | [R_te] min: 237.92          max: 3687.24        Avg: 2448.71 (351.95)    | [MSE_tr]  0.2060   
Step  198000 (bc5.4)s   | [R_te] min: 455.55          max: 4059.08        Avg: 2945.40 (397.30)    | [MSE_tr]  0.2061   
Step  199000 (bc5.5)s   | [R_te] min: 102.39          max: 4035.11        Avg: 2933.64 (424.70)    | [MSE_tr]  0.2057   
Step  200000 (bc5.4)s   | [R_te] min: 58.17           max: 3585.22        Avg: 2683.14 (398.37)    | [MSE_tr]  0.2060   
Step  201000 (bc5.4)s   | [R_te] min: 195.04          max: 3440.20        Avg: 2137.36 (404.51)    | [MSE_tr]  0.2057   
Step  202000 (bc5.4)s   | [R_te] min: 13.28           max: 3864.35        Avg: 2775.47 (366.27)    | [MSE_tr]  0.2060   
