Step       0 (bc0.0)s   | [R_te] min: 992.28          max: 1002.62        Avg: 997.72 (1.12)       | [MSE_tr]  0.2187   
Step  203000 (bc5.3)s   | [R_te] min: 439.65          max: 3690.25        Avg: 2358.06 (390.20)    | [MSE_tr]  0.1427   
Step  204000 (bc5.3)s   | [R_te] min: 452.86          max: 3974.65        Avg: 3115.16 (314.99)    | [MSE_tr]  0.1429   
Step  205000 (bc5.1)s   | [R_te] min: 93.33           max: 3720.94        Avg: 2845.78 (331.29)    | [MSE_tr]  0.1425   
Step  206000 (bc5.1)s   | [R_te] min: 194.38          max: 3785.99        Avg: 3010.17 (341.21)    | [MSE_tr]  0.1427   
Step  207000 (bc5.3)s   | [R_te] min: 2296.65         max: 3765.51        Avg: 3302.74 (150.24)    | [MSE_tr]  0.1427   
Step  208000 (bc5.2)s   | [R_te] min: 1649.76         max: 3866.73        Avg: 3214.70 (186.32)    | [MSE_tr]  0.1431   
Step  209000 (bc5.3)s   | [R_te] min: 411.55          max: 3863.71        Avg: 3245.36 (305.45)    | [MSE_tr]  0.1425   
Step  210000 (bc5.3)s   | [R_te] min: 57.82           max: 4037.08        Avg: 3246.29 (353.10)    | [MSE_tr]  0.1428   
Step  211000 (bc5.2)s   | [R_te] min: 104.78          max: 3805.68        Avg: 3120.69 (325.82)    | [MSE_tr]  0.1427   
Step  212000 (bc5.2)s   | [R_te] min: 2031.12         max: 3883.56        Avg: 3095.41 (188.52)    | [MSE_tr]  0.1431   
Step  213000 (bc5.2)s   | [R_te] min: 140.86          max: 3891.95        Avg: 2779.53 (393.96)    | [MSE_tr]  0.1424   
Step  214000 (bc5.2)s   | [R_te] min: 34.10           max: 3679.05        Avg: 2831.08 (437.25)    | [MSE_tr]  0.1428   
Step  215000 (bc5.3)s   | [R_te] min: 33.82           max: 3814.92        Avg: 3263.22 (345.25)    | [MSE_tr]  0.1426   
Step  216000 (bc5.3)s   | [R_te] min: 1587.99         max: 3307.25        Avg: 2727.11 (144.11)    | [MSE_tr]  0.1426   
Step  217000 (bc5.1)s   | [R_te] min: 89.53           max: 3901.53        Avg: 2800.22 (414.78)    | [MSE_tr]  0.1431   
Step  218000 (bc5.2)s   | [R_te] min: 2770.75         max: 3730.68        Avg: 3265.97 (100.61)    | [MSE_tr]  0.1432   
Step  219000 (bc5.1)s   | [R_te] min: 3169.15         max: 3731.64        Avg: 3496.50 (57.60)     | [MSE_tr]  0.1429   
Step  220000 (bc5.1)s   | [R_te] min: 1233.17         max: 3859.44        Avg: 3312.91 (226.51)    | [MSE_tr]  0.1426   
Step  221000 (bc5.1)s   | [R_te] min: 102.91          max: 3862.38        Avg: 2756.76 (433.13)    | [MSE_tr]  0.1428   
Step  222000 (bc5.2)s   | [R_te] min: 501.96          max: 3953.33        Avg: 3217.69 (313.70)    | [MSE_tr]  0.1427   
Step  223000 (bc5.2)s   | [R_te] min: 1056.47         max: 3299.71        Avg: 2524.25 (209.56)    | [MSE_tr]  0.1431   
Step  224000 (bc5.2)s   | [R_te] min: 1704.27         max: 3874.69        Avg: 3208.57 (234.35)    | [MSE_tr]  0.1429   
Step  225000 (bc5.1)s   | [R_te] min: 1444.40         max: 3849.48        Avg: 2993.52 (205.16)    | [MSE_tr]  0.1427   
Step  226000 (bc4.9)s   | [R_te] min: 3223.06         max: 3903.79        Avg: 3583.21 (62.56)     | [MSE_tr]  0.1428   
Step  227000 (bc5.0)s   | [R_te] min: 1849.11         max: 3800.38        Avg: 3053.38 (184.53)    | [MSE_tr]  0.1433   
Step  228000 (bc5.0)s   | [R_te] min: 492.05          max: 4007.72        Avg: 3195.49 (330.56)    | [MSE_tr]  0.1429   
Step  229000 (bc5.1)s   | [R_te] min: 19.21           max: 4003.96        Avg: 2915.34 (413.11)    | [MSE_tr]  0.1427   
Step  230000 (bc5.1)s   | [R_te] min: 2810.94         max: 3947.46        Avg: 3588.59 (119.20)    | [MSE_tr]  0.1431   
Step  231000 (bc5.0)s   | [R_te] min: 395.32          max: 4059.08        Avg: 3076.42 (424.39)    | [MSE_tr]  0.1433   
Step  232000 (bc5.3)s   | [R_te] min: 688.17          max: 3899.43        Avg: 2949.17 (318.74)    | [MSE_tr]  0.1425   
Step  233000 (bc5.3)s   | [R_te] min: 386.45          max: 3884.02        Avg: 2050.81 (365.66)    | [MSE_tr]  0.1431   
Step  234000 (bc5.3)s   | [R_te] min: 548.70          max: 3567.06        Avg: 2846.81 (263.84)    | [MSE_tr]  0.1430   
Step  235000 (bc5.3)s   | [R_te] min: 3198.51         max: 4080.42        Avg: 3667.33 (70.25)     | [MSE_tr]  0.1427   
Step  236000 (bc5.2)s   | [R_te] min: 157.53          max: 3763.83        Avg: 2715.77 (405.23)    | [MSE_tr]  0.1429   
Step  237000 (bc5.3)s   | [R_te] min: 2947.41         max: 3689.92        Avg: 3519.47 (67.00)     | [MSE_tr]  0.1428   
Step  238000 (bc5.2)s   | [R_te] min: 147.77          max: 3872.63        Avg: 2873.88 (336.48)    | [MSE_tr]  0.1429   
Step  239000 (bc5.1)s   | [R_te] min: 162.98          max: 3833.54        Avg: 2324.84 (429.29)    | [MSE_tr]  0.1429   
Step  240000 (bc5.3)s   | [R_te] min: 444.37          max: 3997.03        Avg: 3222.09 (334.66)    | [MSE_tr]  0.1433   
Step  241000 (bc5.3)s   | [R_te] min: 2330.77         max: 4117.11        Avg: 3482.81 (146.55)    | [MSE_tr]  0.1429   
Step  242000 (bc5.3)s   | [R_te] min: 32.74           max: 3575.95        Avg: 2493.61 (412.09)    | [MSE_tr]  0.1432   
Step  243000 (bc5.2)s   | [R_te] min: 169.80          max: 4163.59        Avg: 3223.03 (365.49)    | [MSE_tr]  0.1427   
Step  244000 (bc5.1)s   | [R_te] min: 431.09          max: 3567.78        Avg: 2804.95 (272.09)    | [MSE_tr]  0.1432   
Step  245000 (bc5.1)s   | [R_te] min: 328.66          max: 4095.21        Avg: 3107.17 (336.23)    | [MSE_tr]  0.1430   
Step  246000 (bc5.2)s   | [R_te] min: -36.86          max: 3780.92        Avg: 2254.04 (481.11)    | [MSE_tr]  0.1429   
Step  247000 (bc5.1)s   | [R_te] min: 87.08           max: 4161.86        Avg: 3025.98 (448.95)    | [MSE_tr]  0.1431   
Step  248000 (bc5.0)s   | [R_te] min: 1699.23         max: 3972.39        Avg: 3449.83 (195.43)    | [MSE_tr]  0.1431   
Step  249000 (bc5.2)s   | [R_te] min: 58.41           max: 3778.66        Avg: 3044.72 (321.22)    | [MSE_tr]  0.1433   
Step  250000 (bc5.2)s   | [R_te] min: 1612.92         max: 3767.05        Avg: 3313.28 (192.85)    | [MSE_tr]  0.1429   
Step  251000 (bc5.0)s   | [R_te] min: 2089.77         max: 3577.57        Avg: 2976.40 (162.64)    | [MSE_tr]  0.1430   
Step  252000 (bc5.0)s   | [R_te] min: 393.29          max: 4153.19        Avg: 3233.19 (330.86)    | [MSE_tr]  0.1431   
Step  253000 (bc4.9)s   | [R_te] min: 812.47          max: 3886.09        Avg: 3075.66 (315.75)    | [MSE_tr]  0.1430   
Step  254000 (bc4.9)s   | [R_te] min: 101.22          max: 3803.27        Avg: 2960.05 (333.77)    | [MSE_tr]  0.1430   
Step  255000 (bc4.9)s   | [R_te] min: 647.42          max: 3776.96        Avg: 2723.41 (389.91)    | [MSE_tr]  0.1432   
Step  256000 (bc4.9)s   | [R_te] min: 3032.48         max: 3758.77        Avg: 3445.06 (65.64)     | [MSE_tr]  0.1434   
Step  257000 (bc5.1)s   | [R_te] min: 31.96           max: 3871.33        Avg: 2822.64 (389.75)    | [MSE_tr]  0.1430   
Step  258000 (bc5.3)s   | [R_te] min: 353.60          max: 3797.55        Avg: 2679.64 (381.86)    | [MSE_tr]  0.1432   
Step  259000 (bc5.3)s   | [R_te] min: 543.15          max: 3582.39        Avg: 2110.02 (259.48)    | [MSE_tr]  0.1431   
Step  260000 (bc5.3)s   | [R_te] min: 45.31           max: 3596.23        Avg: 2618.62 (411.76)    | [MSE_tr]  0.1430   
Step  261000 (bc5.3)s   | [R_te] min: 318.88          max: 4101.97        Avg: 3068.26 (359.43)    | [MSE_tr]  0.1431   
Step  262000 (bc5.2)s   | [R_te] min: 1314.46         max: 3832.07        Avg: 3127.81 (220.93)    | [MSE_tr]  0.1428   
Step  263000 (bc5.2)s   | [R_te] min: 408.90          max: 3642.35        Avg: 3070.75 (290.25)    | [MSE_tr]  0.1432   
Step  264000 (bc5.3)s   | [R_te] min: 702.74          max: 3775.50        Avg: 3085.47 (279.86)    | [MSE_tr]  0.1432   
Step  265000 (bc5.2)s   | [R_te] min: 2376.26         max: 3838.30        Avg: 3227.15 (151.83)    | [MSE_tr]  0.1432   
Step  266000 (bc5.2)s   | [R_te] min: 311.14          max: 3454.94        Avg: 2757.04 (298.90)    | [MSE_tr]  0.1429   
Step  267000 (bc5.3)s   | [R_te] min: 270.92          max: 3805.70        Avg: 3051.72 (325.91)    | [MSE_tr]  0.1428   
Step  268000 (bc5.3)s   | [R_te] min: 821.32          max: 3603.59        Avg: 2613.33 (318.75)    | [MSE_tr]  0.1433   
Step  269000 (bc5.3)s   | [R_te] min: 340.79          max: 3757.03        Avg: 2787.50 (327.26)    | [MSE_tr]  0.1431   
Step  270000 (bc5.2)s   | [R_te] min: 2158.04         max: 3779.30        Avg: 3481.05 (145.94)    | [MSE_tr]  0.1429   
Step  271000 (bc5.2)s   | [R_te] min: 336.15          max: 3875.37        Avg: 2708.83 (363.23)    | [MSE_tr]  0.1432   
Step  272000 (bc5.2)s   | [R_te] min: 56.63           max: 3692.17        Avg: 2746.30 (331.56)    | [MSE_tr]  0.1432   
Step  273000 (bc5.2)s   | [R_te] min: 40.75           max: 3732.27        Avg: 2321.39 (415.06)    | [MSE_tr]  0.1431   
Step  274000 (bc5.2)s   | [R_te] min: 52.53           max: 3649.89        Avg: 2839.30 (310.13)    | [MSE_tr]  0.1431   
Step  275000 (bc4.9)s   | [R_te] min: 25.24           max: 3797.21        Avg: 2601.57 (410.35)    | [MSE_tr]  0.1431   
Step  276000 (bc5.1)s   | [R_te] min: 3035.64         max: 3741.82        Avg: 3436.90 (73.98)     | [MSE_tr]  0.1431   
Step  277000 (bc5.2)s   | [R_te] min: 256.94          max: 3649.32        Avg: 2681.99 (293.22)    | [MSE_tr]  0.1433   
Step  278000 (bc5.2)s   | [R_te] min: 2350.19         max: 3835.58        Avg: 3475.90 (136.08)    | [MSE_tr]  0.1431   
Step  279000 (bc5.2)s   | [R_te] min: 573.56          max: 3695.03        Avg: 3066.16 (275.27)    | [MSE_tr]  0.1429   
Step  280000 (bc5.1)s   | [R_te] min: 34.46           max: 3919.59        Avg: 2330.98 (460.40)    | [MSE_tr]  0.1431   
Step  281000 (bc4.8)s   | [R_te] min: 2178.75         max: 3900.79        Avg: 3252.19 (195.77)    | [MSE_tr]  0.1430   
Step  282000 (bc4.8)s   | [R_te] min: 79.18           max: 3923.35        Avg: 2835.04 (423.40)    | [MSE_tr]  0.1434   
Step  283000 (bc4.8)s   | [R_te] min: 1743.67         max: 3700.31        Avg: 3207.82 (179.09)    | [MSE_tr]  0.1427   
Step  284000 (bc4.8)s   | [R_te] min: 960.49          max: 3462.64        Avg: 2985.79 (224.45)    | [MSE_tr]  0.1431   
Step  285000 (bc5.0)s   | [R_te] min: 121.78          max: 4103.86        Avg: 2713.17 (421.63)    | [MSE_tr]  0.1428   
Step  286000 (bc5.1)s   | [R_te] min: -82.97          max: 3862.12        Avg: 2886.16 (345.73)    | [MSE_tr]  0.1435   
Step  287000 (bc5.1)s   | [R_te] min: 36.08           max: 4030.42        Avg: 2872.37 (335.24)    | [MSE_tr]  0.1434   
Step  288000 (bc4.9)s   | [R_te] min: 675.59          max: 4121.78        Avg: 2696.97 (373.06)    | [MSE_tr]  0.1430   
Step  289000 (bc4.9)s   | [R_te] min: 2077.38         max: 4131.23        Avg: 3518.35 (180.09)    | [MSE_tr]  0.1431   
Step  290000 (bc5.1)s   | [R_te] min: 501.76          max: 3914.85        Avg: 2813.47 (354.90)    | [MSE_tr]  0.1433   
Step  291000 (bc5.0)s   | [R_te] min: 8.54            max: 4006.05        Avg: 2865.74 (380.63)    | [MSE_tr]  0.1434   
Step  292000 (bc5.1)s   | [R_te] min: 38.36           max: 3587.12        Avg: 2751.87 (304.76)    | [MSE_tr]  0.1431   
Step  293000 (bc5.1)s   | [R_te] min: 1654.33         max: 3905.46        Avg: 3371.60 (196.37)    | [MSE_tr]  0.1430   
Step  294000 (bc5.1)s   | [R_te] min: 1701.64         max: 3776.21        Avg: 3101.75 (181.06)    | [MSE_tr]  0.1433   
Step  295000 (bc5.2)s   | [R_te] min: 2811.34         max: 3665.30        Avg: 3237.62 (93.78)     | [MSE_tr]  0.1429   
Step  296000 (bc5.1)s   | [R_te] min: 39.65           max: 3739.08        Avg: 1681.49 (476.39)    | [MSE_tr]  0.1427   
Step  297000 (bc5.2)s   | [R_te] min: 2105.30         max: 3620.88        Avg: 3231.40 (140.14)    | [MSE_tr]  0.1430   
Step  298000 (bc5.1)s   | [R_te] min: 1556.26         max: 3474.22        Avg: 2760.10 (186.81)    | [MSE_tr]  0.1432   
Step  299000 (bc5.1)s   | [R_te] min: 1203.34         max: 3845.47        Avg: 3047.44 (214.66)    | [MSE_tr]  0.1430   
Step  300000 (bc5.1)s   | [R_te] min: 615.67          max: 3470.21        Avg: 2901.73 (249.35)    | [MSE_tr]  0.1430   
Step  301000 (bc5.0)s   | [R_te] min: 2977.85         max: 4037.87        Avg: 3609.85 (116.19)    | [MSE_tr]  0.1435   
Step  302000 (bc5.1)s   | [R_te] min: 159.01          max: 3573.52        Avg: 2857.75 (311.07)    | [MSE_tr]  0.1433   
Step  303000 (bc4.9)s   | [R_te] min: 2158.76         max: 3681.65        Avg: 3341.29 (129.66)    | [MSE_tr]  0.1430   
Step  304000 (bc5.0)s   | [R_te] min: 318.62          max: 3752.92        Avg: 2212.76 (354.85)    | [MSE_tr]  0.1432   
Step  305000 (bc5.1)s   | [R_te] min: 171.63          max: 3616.84        Avg: 2599.37 (304.57)    | [MSE_tr]  0.1432   
Step  306000 (bc5.1)s   | [R_te] min: 453.37          max: 3636.95        Avg: 2942.73 (292.10)    | [MSE_tr]  0.1435   
Step  307000 (bc4.9)s   | [R_te] min: 46.82           max: 3775.91        Avg: 2001.35 (419.66)    | [MSE_tr]  0.1432   
Step  308000 (bc5.1)s   | [R_te] min: 72.26           max: 3782.83        Avg: 2963.82 (370.33)    | [MSE_tr]  0.1431   
Step  309000 (bc5.1)s   | [R_te] min: 60.72           max: 4099.27        Avg: 2146.65 (476.63)    | [MSE_tr]  0.1433   
Step  310000 (bc5.1)s   | [R_te] min: 1668.67         max: 3463.76        Avg: 2994.00 (160.26)    | [MSE_tr]  0.1434   
Step  311000 (bc5.1)s   | [R_te] min: 6.96            max: 3788.52        Avg: 3081.10 (332.74)    | [MSE_tr]  0.1434   
Step  312000 (bc5.1)s   | [R_te] min: 426.06          max: 3634.57        Avg: 2923.81 (325.25)    | [MSE_tr]  0.1433   
Step  313000 (bc5.1)s   | [R_te] min: 3325.75         max: 3752.97        Avg: 3552.54 (49.15)     | [MSE_tr]  0.1431   
Step  314000 (bc5.0)s   | [R_te] min: 2372.56         max: 3657.72        Avg: 3004.82 (115.51)    | [MSE_tr]  0.1432   
Step  315000 (bc5.1)s   | [R_te] min: 47.02           max: 3661.15        Avg: 2121.78 (351.25)    | [MSE_tr]  0.1432   
Step  316000 (bc5.0)s   | [R_te] min: 1693.92         max: 3652.41        Avg: 3169.29 (176.37)    | [MSE_tr]  0.1434   
Step  317000 (bc5.1)s   | [R_te] min: 1599.60         max: 3578.86        Avg: 3079.32 (175.19)    | [MSE_tr]  0.1430   
Step  318000 (bc5.0)s   | [R_te] min: 2112.24         max: 3827.16        Avg: 3066.13 (159.64)    | [MSE_tr]  0.1436   
Step  319000 (bc5.1)s   | [R_te] min: 2608.42         max: 3883.41        Avg: 3346.13 (114.13)    | [MSE_tr]  0.1432   
Step  320000 (bc5.1)s   | [R_te] min: 178.29          max: 3934.78        Avg: 3010.88 (362.22)    | [MSE_tr]  0.1435   
Step  321000 (bc5.2)s   | [R_te] min: 41.79           max: 4018.86        Avg: 3286.71 (354.07)    | [MSE_tr]  0.1434   
Step  322000 (bc5.2)s   | [R_te] min: 2631.29         max: 3665.16        Avg: 3293.15 (95.64)     | [MSE_tr]  0.1431   
Step  323000 (bc5.1)s   | [R_te] min: 426.67          max: 3587.60        Avg: 2595.52 (283.09)    | [MSE_tr]  0.1436   
Step  324000 (bc5.1)s   | [R_te] min: 1388.91         max: 3181.58        Avg: 2714.06 (181.83)    | [MSE_tr]  0.1433   
Step  325000 (bc5.2)s   | [R_te] min: 2480.80         max: 3877.82        Avg: 3467.55 (155.39)    | [MSE_tr]  0.1432   
Step  326000 (bc5.0)s   | [R_te] min: 2248.82         max: 3948.67        Avg: 3534.08 (155.67)    | [MSE_tr]  0.1431   
Step  327000 (bc5.1)s   | [R_te] min: 84.21           max: 3657.41        Avg: 2006.10 (414.70)    | [MSE_tr]  0.1431   
Step  328000 (bc5.1)s   | [R_te] min: 1567.99         max: 3941.27        Avg: 3158.95 (256.59)    | [MSE_tr]  0.1433   
Step  329000 (bc5.1)s   | [R_te] min: 1936.74         max: 3706.11        Avg: 3323.97 (154.15)    | [MSE_tr]  0.1429   
Step  330000 (bc5.1)s   | [R_te] min: 43.87           max: 3741.87        Avg: 2824.24 (326.89)    | [MSE_tr]  0.1433   
Step  331000 (bc5.2)s   | [R_te] min: 2344.38         max: 3820.28        Avg: 3229.95 (155.68)    | [MSE_tr]  0.1434   
Step  332000 (bc5.2)s   | [R_te] min: 2581.60         max: 3595.83        Avg: 3215.97 (91.63)     | [MSE_tr]  0.1431   
Step  333000 (bc5.1)s   | [R_te] min: 151.24          max: 3710.77        Avg: 2859.82 (362.06)    | [MSE_tr]  0.1433   
Step  334000 (bc5.1)s   | [R_te] min: 1035.81         max: 3607.12        Avg: 2967.27 (250.18)    | [MSE_tr]  0.1433   
Step  335000 (bc5.1)s   | [R_te] min: 1640.52         max: 4101.85        Avg: 3136.36 (275.62)    | [MSE_tr]  0.1430   
Step  336000 (bc5.2)s   | [R_te] min: 141.17          max: 3709.35        Avg: 3125.47 (319.46)    | [MSE_tr]  0.1433   
Step  337000 (bc5.2)s   | [R_te] min: 308.96          max: 3914.46        Avg: 2608.07 (415.55)    | [MSE_tr]  0.1433   
Step  338000 (bc5.2)s   | [R_te] min: 1198.76         max: 3468.12        Avg: 2540.55 (217.33)    | [MSE_tr]  0.1435   
Step  339000 (bc5.2)s   | [R_te] min: 266.97          max: 3795.32        Avg: 2937.50 (372.13)    | [MSE_tr]  0.1429   
Step  340000 (bc5.2)s   | [R_te] min: 350.40          max: 3428.57        Avg: 2106.16 (330.52)    | [MSE_tr]  0.1435   
Step  341000 (bc5.1)s   | [R_te] min: 31.42           max: 3447.33        Avg: 2663.62 (384.80)    | [MSE_tr]  0.1430   
Step  342000 (bc5.2)s   | [R_te] min: 69.84           max: 3896.58        Avg: 2938.47 (334.91)    | [MSE_tr]  0.1434   
Step  343000 (bc5.2)s   | [R_te] min: 2754.85         max: 3849.29        Avg: 3439.36 (85.95)     | [MSE_tr]  0.1431   
Step  344000 (bc5.1)s   | [R_te] min: 855.83          max: 3765.41        Avg: 3050.14 (253.64)    | [MSE_tr]  0.1435   
Step  345000 (bc5.1)s   | [R_te] min: 2432.05         max: 3685.48        Avg: 3171.79 (124.20)    | [MSE_tr]  0.1434   
Step  346000 (bc5.1)s   | [R_te] min: 1610.52         max: 3828.71        Avg: 3028.66 (205.42)    | [MSE_tr]  0.1436   
Step  347000 (bc5.0)s   | [R_te] min: 3033.16         max: 3791.46        Avg: 3469.56 (70.00)     | [MSE_tr]  0.1436   
Step  348000 (bc4.8)s   | [R_te] min: 607.59          max: 4118.06        Avg: 3039.67 (332.96)    | [MSE_tr]  0.1432   
Step  349000 (bc4.8)s   | [R_te] min: 1299.38         max: 3743.62        Avg: 3124.48 (220.30)    | [MSE_tr]  0.1432   
Step  350000 (bc4.8)s   | [R_te] min: 11.83           max: 3559.23        Avg: 2529.00 (373.41)    | [MSE_tr]  0.1433   
Step  351000 (bc5.1)s   | [R_te] min: 1666.20         max: 3735.78        Avg: 3037.19 (227.75)    | [MSE_tr]  0.1434   
Step  352000 (bc5.1)s   | [R_te] min: 535.25          max: 3943.45        Avg: 3430.72 (308.50)    | [MSE_tr]  0.1433   
Step  353000 (bc4.9)s   | [R_te] min: 147.79          max: 3609.69        Avg: 2408.17 (389.36)    | [MSE_tr]  0.1433   
Step  354000 (bc5.0)s   | [R_te] min: 50.23           max: 3919.80        Avg: 3143.62 (340.99)    | [MSE_tr]  0.1435   
Step  355000 (bc5.1)s   | [R_te] min: 312.25          max: 3608.94        Avg: 2425.29 (328.86)    | [MSE_tr]  0.1431   
Step  356000 (bc5.2)s   | [R_te] min: 516.86          max: 4188.72        Avg: 3077.54 (363.57)    | [MSE_tr]  0.1432   
Step  357000 (bc4.7)s   | [R_te] min: 454.40          max: 4090.62        Avg: 3247.51 (313.61)    | [MSE_tr]  0.1434   
Step  358000 (bc5.1)s   | [R_te] min: 363.13          max: 3903.62        Avg: 3362.95 (322.02)    | [MSE_tr]  0.1434   
Step  359000 (bc5.1)s   | [R_te] min: 73.84           max: 3784.71        Avg: 2146.92 (426.58)    | [MSE_tr]  0.1435   
Step  360000 (bc5.1)s   | [R_te] min: 2660.86         max: 4121.82        Avg: 3642.36 (135.26)    | [MSE_tr]  0.1433   
Step  361000 (bc5.1)s   | [R_te] min: 2414.89         max: 3766.86        Avg: 3181.21 (105.97)    | [MSE_tr]  0.1432   
Step  362000 (bc5.0)s   | [R_te] min: 21.79           max: 3537.62        Avg: 2839.96 (317.36)    | [MSE_tr]  0.1437   
Step  363000 (bc5.0)s   | [R_te] min: 36.15           max: 3816.10        Avg: 3156.17 (335.06)    | [MSE_tr]  0.1433   
Step  364000 (bc5.2)s   | [R_te] min: 366.68          max: 3609.31        Avg: 2575.07 (331.81)    | [MSE_tr]  0.1431   
Step  365000 (bc5.1)s   | [R_te] min: 410.50          max: 3731.73        Avg: 2741.09 (332.50)    | [MSE_tr]  0.1434   
Step  366000 (bc5.1)s   | [R_te] min: 1568.59         max: 3800.63        Avg: 2839.80 (188.40)    | [MSE_tr]  0.1434   
Step  367000 (bc5.2)s   | [R_te] min: 29.73           max: 4090.02        Avg: 3214.66 (342.72)    | [MSE_tr]  0.1434   
Step  368000 (bc5.2)s   | [R_te] min: 592.07          max: 3660.57        Avg: 2443.82 (347.94)    | [MSE_tr]  0.1437   
Step  369000 (bc5.2)s   | [R_te] min: 1097.55         max: 4156.64        Avg: 3338.93 (255.69)    | [MSE_tr]  0.1432   
Step  370000 (bc5.2)s   | [R_te] min: 74.80           max: 3555.19        Avg: 2549.38 (373.66)    | [MSE_tr]  0.1436   
Step  371000 (bc5.0)s   | [R_te] min: 376.74          max: 3795.25        Avg: 2676.79 (411.65)    | [MSE_tr]  0.1431   
Step  372000 (bc5.2)s   | [R_te] min: 40.09           max: 3836.91        Avg: 2577.76 (418.36)    | [MSE_tr]  0.1440   
Step  373000 (bc5.1)s   | [R_te] min: 2819.94         max: 3725.18        Avg: 3429.86 (96.71)     | [MSE_tr]  0.1433   
Step  374000 (bc5.0)s   | [R_te] min: 1192.99         max: 3941.23        Avg: 2907.29 (276.86)    | [MSE_tr]  0.1436   
Step  375000 (bc4.8)s   | [R_te] min: 1268.29         max: 3821.74        Avg: 3052.92 (233.97)    | [MSE_tr]  0.1431   
Step  376000 (bc4.8)s   | [R_te] min: 3269.19         max: 4075.09        Avg: 3684.36 (99.89)     | [MSE_tr]  0.1434   
Step  377000 (bc4.9)s   | [R_te] min: 92.67           max: 3814.65        Avg: 2974.92 (318.15)    | [MSE_tr]  0.1434   
Step  378000 (bc5.1)s   | [R_te] min: 1213.28         max: 3859.19        Avg: 2999.54 (291.00)    | [MSE_tr]  0.1437   
Step  379000 (bc5.1)s   | [R_te] min: 2378.84         max: 3814.99        Avg: 3215.72 (144.72)    | [MSE_tr]  0.1437   
Step  380000 (bc5.1)s   | [R_te] min: 187.13          max: 3705.33        Avg: 2399.05 (432.78)    | [MSE_tr]  0.1433   
Step  381000 (bc4.7)s   | [R_te] min: 1733.33         max: 4038.80        Avg: 3451.27 (192.09)    | [MSE_tr]  0.1432   
Step  382000 (bc5.1)s   | [R_te] min: 486.14          max: 3756.83        Avg: 2935.72 (305.02)    | [MSE_tr]  0.1436   
Step  383000 (bc4.9)s   | [R_te] min: 323.22          max: 3697.32        Avg: 2855.50 (345.68)    | [MSE_tr]  0.1434   
Step  384000 (bc4.8)s   | [R_te] min: 570.18          max: 3262.83        Avg: 2250.49 (277.08)    | [MSE_tr]  0.1435   
Step  385000 (bc5.0)s   | [R_te] min: 2763.93         max: 3829.79        Avg: 3364.34 (105.03)    | [MSE_tr]  0.1436   
Step  386000 (bc5.0)s   | [R_te] min: 632.55          max: 3748.34        Avg: 2530.37 (342.41)    | [MSE_tr]  0.1435   
Step  387000 (bc5.0)s   | [R_te] min: 101.45          max: 3272.80        Avg: 2388.35 (308.49)    | [MSE_tr]  0.1436   
Step  388000 (bc5.0)s   | [R_te] min: 2954.59         max: 4123.59        Avg: 3747.11 (107.06)    | [MSE_tr]  0.1436   
Step  389000 (bc5.1)s   | [R_te] min: 305.28          max: 3452.59        Avg: 2512.77 (261.34)    | [MSE_tr]  0.1436   
Step  390000 (bc5.1)s   | [R_te] min: 2698.49         max: 3659.72        Avg: 3093.79 (105.99)    | [MSE_tr]  0.1435   
Step  391000 (bc5.1)s   | [R_te] min: 3023.99         max: 3744.92        Avg: 3418.07 (75.32)     | [MSE_tr]  0.1434   
Step  392000 (bc4.9)s   | [R_te] min: 29.30           max: 3546.30        Avg: 2765.24 (315.79)    | [MSE_tr]  0.1437   
Step  393000 (bc5.0)s   | [R_te] min: 44.72           max: 3556.81        Avg: 2756.82 (296.69)    | [MSE_tr]  0.1433   
Step  394000 (bc5.0)s   | [R_te] min: 2571.00         max: 3819.00        Avg: 3500.25 (112.38)    | [MSE_tr]  0.1436   
Step  395000 (bc4.9)s   | [R_te] min: 2437.00         max: 3833.87        Avg: 3080.56 (129.98)    | [MSE_tr]  0.1436   
Step  396000 (bc4.7)s   | [R_te] min: 2132.00         max: 3824.94        Avg: 3275.77 (177.56)    | [MSE_tr]  0.1437   
Step  397000 (bc4.7)s   | [R_te] min: 2705.94         max: 3898.68        Avg: 3370.91 (118.33)    | [MSE_tr]  0.1437   
Step  398000 (bc4.8)s   | [R_te] min: 45.22           max: 3823.39        Avg: 2869.93 (388.35)    | [MSE_tr]  0.1435   
Step  399000 (bc4.7)s   | [R_te] min: 611.27          max: 3637.46        Avg: 2940.64 (256.76)    | [MSE_tr]  0.1435   
Step  400000 (bc4.8)s   | [R_te] min: 2030.75         max: 3804.40        Avg: 2917.00 (165.70)    | [MSE_tr]  0.1435   
Step  401000 (bc5.0)s   | [R_te] min: 59.30           max: 3724.07        Avg: 2604.13 (393.89)    | [MSE_tr]  0.1439   
Step  402000 (bc4.9)s   | [R_te] min: 1554.66         max: 3798.47        Avg: 3110.39 (192.29)    | [MSE_tr]  0.1437   
Step  403000 (bc4.8)s   | [R_te] min: 176.82          max: 3960.88        Avg: 2964.67 (405.32)    | [MSE_tr]  0.1435   
Step  404000 (bc4.9)s   | [R_te] min: 2421.01         max: 3977.70        Avg: 3194.88 (172.18)    | [MSE_tr]  0.1435   
Step  405000 (bc5.2)s   | [R_te] min: 1984.35         max: 3996.61        Avg: 3273.33 (182.73)    | [MSE_tr]  0.1437   
