Step   46000 (bc5.6)s   | [R_te] min: 2798.32         max: 4094.30        Avg: 3842.43 (114.69)    | [MSE_tr]  0.1396   
Step   47000 (bc5.4)s   | [R_te] min: 2780.78         max: 4020.76        Avg: 3529.05 (111.51)    | [MSE_tr]  0.1394   
Step   48000 (bc6.5)s   | [R_te] min: 10.16           max: 4258.81        Avg: 3680.21 (388.15)    | [MSE_tr]  0.1397   
Step   49000 (bc5.8)s   | [R_te] min: 2536.09         max: 4093.74        Avg: 3800.71 (142.79)    | [MSE_tr]  0.1397   
Step   50000 (bc5.8)s   | [R_te] min: 87.66           max: 4062.37        Avg: 3562.86 (367.46)    | [MSE_tr]  0.1398   
Step   51000 (bc5.7)s   | [R_te] min: 1499.44         max: 4119.17        Avg: 3763.78 (244.83)    | [MSE_tr]  0.1398   
Step   52000 (bc5.6)s   | [R_te] min: 1501.61         max: 4360.96        Avg: 3787.45 (245.92)    | [MSE_tr]  0.1395   
Step   53000 (bc5.4)s   | [R_te] min: 3711.72         max: 4095.89        Avg: 3873.44 (35.09)     | [MSE_tr]  0.1396   
Step   54000 (bc6.2)s   | [R_te] min: 3527.93         max: 4242.47        Avg: 4007.06 (60.42)     | [MSE_tr]  0.1398   
Step   55000 (bc5.8)s   | [R_te] min: 134.77          max: 4030.39        Avg: 3504.93 (356.36)    | [MSE_tr]  0.1398   
Step   56000 (bc5.9)s   | [R_te] min: 73.96           max: 4119.22        Avg: 3056.62 (445.39)    | [MSE_tr]  0.1398   
Step   57000 (bc5.4)s   | [R_te] min: 3480.07         max: 4102.05        Avg: 3885.24 (47.64)     | [MSE_tr]  0.1396   
Step   58000 (bc6.3)s   | [R_te] min: 3306.94         max: 4259.83        Avg: 4020.34 (81.55)     | [MSE_tr]  0.1401   
Step   59000 (bc5.5)s   | [R_te] min: 197.38          max: 3878.79        Avg: 2548.30 (416.62)    | [MSE_tr]  0.1400   
Step   60000 (bc5.4)s   | [R_te] min: 2788.73         max: 4080.77        Avg: 3591.94 (118.11)    | [MSE_tr]  0.1403   
Step   61000 (bc6.3)s   | [R_te] min: 40.41           max: 3946.54        Avg: 2638.44 (371.82)    | [MSE_tr]  0.1403   
Step   62000 (bc6.4)s   | [R_te] min: 2796.03         max: 4072.55        Avg: 3650.37 (144.70)    | [MSE_tr]  0.1399   
Step   63000 (bc5.6)s   | [R_te] min: 2481.88         max: 4274.07        Avg: 3761.22 (142.51)    | [MSE_tr]  0.1397   
Step   64000 (bc5.7)s   | [R_te] min: 526.94          max: 4263.69        Avg: 3424.17 (342.34)    | [MSE_tr]  0.1400   
Step   65000 (bc5.6)s   | [R_te] min: 461.80          max: 4087.89        Avg: 3469.11 (328.42)    | [MSE_tr]  0.1400   
Step   66000 (bc5.5)s   | [R_te] min: 126.62          max: 4167.69        Avg: 3491.58 (359.65)    | [MSE_tr]  0.1403   
Step   67000 (bc5.5)s   | [R_te] min: 516.17          max: 3900.99        Avg: 2943.56 (375.12)    | [MSE_tr]  0.1403   
Step   68000 (bc6.4)s   | [R_te] min: 468.19          max: 4239.38        Avg: 3113.20 (383.88)    | [MSE_tr]  0.1402   
Step   69000 (bc5.6)s   | [R_te] min: 599.92          max: 4217.44        Avg: 3179.68 (381.73)    | [MSE_tr]  0.1403   
Step   70000 (bc5.4)s   | [R_te] min: 39.31           max: 3914.65        Avg: 3278.88 (352.89)    | [MSE_tr]  0.1401   
Step   71000 (bc5.4)s   | [R_te] min: 172.55          max: 4121.04        Avg: 3366.50 (353.97)    | [MSE_tr]  0.1401   
Step   72000 (bc6.4)s   | [R_te] min: 148.03          max: 4251.58        Avg: 3330.86 (379.94)    | [MSE_tr]  0.1402   
Step   73000 (bc5.2)s   | [R_te] min: 2880.44         max: 4041.29        Avg: 3721.31 (99.84)     | [MSE_tr]  0.1402   
Step   74000 (bc5.2)s   | [R_te] min: 426.26          max: 4141.14        Avg: 3477.79 (327.23)    | [MSE_tr]  0.1405   
Step   75000 (bc5.4)s   | [R_te] min: 184.55          max: 3983.23        Avg: 3121.14 (442.93)    | [MSE_tr]  0.1404   
Step   76000 (bc5.9)s   | [R_te] min: 301.48          max: 4116.31        Avg: 3516.67 (351.25)    | [MSE_tr]  0.1404   
Step   77000 (bc5.4)s   | [R_te] min: 3560.13         max: 4304.06        Avg: 3991.56 (78.86)     | [MSE_tr]  0.1404   
Step   78000 (bc5.7)s   | [R_te] min: 147.67          max: 4097.64        Avg: 3332.61 (379.26)    | [MSE_tr]  0.1402   
Step   79000 (bc5.9)s   | [R_te] min: 3632.40         max: 4216.36        Avg: 3881.73 (51.06)     | [MSE_tr]  0.1404   
Step   80000 (bc5.7)s   | [R_te] min: 2592.70         max: 4040.95        Avg: 3703.47 (122.18)    | [MSE_tr]  0.1406   
Step   81000 (bc6.0)s   | [R_te] min: 648.74          max: 4105.67        Avg: 3236.53 (340.48)    | [MSE_tr]  0.1405   
Step   82000 (bc6.2)s   | [R_te] min: 1104.45         max: 4151.60        Avg: 3212.83 (289.33)    | [MSE_tr]  0.1408   
Step   83000 (bc6.5)s   | [R_te] min: 325.19          max: 3923.48        Avg: 3075.26 (413.62)    | [MSE_tr]  0.1406   
Step   84000 (bc5.8)s   | [R_te] min: 716.64          max: 3987.71        Avg: 3295.41 (301.71)    | [MSE_tr]  0.1405   
