Step   46000 (bc5.2)s   | [R_te] min: 2870.31         max: 4166.76        Avg: 3951.55 (117.21)    | [MSE_tr]  0.1975   
Step   47000 (bc5.1)s   | [R_te] min: 3639.99         max: 4216.18        Avg: 4012.37 (51.42)     | [MSE_tr]  0.1977   
Step   48000 (bc5.2)s   | [R_te] min: 3835.76         max: 4314.96        Avg: 4050.80 (46.61)     | [MSE_tr]  0.1979   
Step   49000 (bc5.4)s   | [R_te] min: 3745.41         max: 4132.40        Avg: 3960.70 (39.07)     | [MSE_tr]  0.1979   
Step   50000 (bc5.0)s   | [R_te] min: 3574.08         max: 4071.80        Avg: 3887.16 (51.48)     | [MSE_tr]  0.1981   
Step   51000 (bc5.0)s   | [R_te] min: 3589.48         max: 4098.93        Avg: 3892.12 (53.96)     | [MSE_tr]  0.1982   
Step   52000 (bc4.9)s   | [R_te] min: 3629.88         max: 4364.14        Avg: 4004.69 (56.37)     | [MSE_tr]  0.1985   
Step   53000 (bc5.0)s   | [R_te] min: 2304.94         max: 3958.57        Avg: 3607.36 (144.23)    | [MSE_tr]  0.1985   
Step   54000 (bc5.0)s   | [R_te] min: 1606.95         max: 4058.62        Avg: 3700.79 (221.81)    | [MSE_tr]  0.1982   
Step   55000 (bc4.9)s   | [R_te] min: 2897.48         max: 4042.86        Avg: 3782.60 (105.49)    | [MSE_tr]  0.1983   
Step   56000 (bc5.0)s   | [R_te] min: 3428.51         max: 4232.53        Avg: 3976.12 (66.79)     | [MSE_tr]  0.1987   
Step   57000 (bc4.9)s   | [R_te] min: 3809.98         max: 4064.16        Avg: 3919.59 (22.09)     | [MSE_tr]  0.1990   
Step   58000 (bc4.9)s   | [R_te] min: 2969.19         max: 4223.37        Avg: 3918.18 (111.24)    | [MSE_tr]  0.1988   
Step   59000 (bc4.9)s   | [R_te] min: 2829.70         max: 4127.84        Avg: 3861.05 (111.36)    | [MSE_tr]  0.1988   
Step   60000 (bc5.1)s   | [R_te] min: 3141.86         max: 4113.86        Avg: 3809.01 (86.03)     | [MSE_tr]  0.1991   
Step   61000 (bc5.2)s   | [R_te] min: 2878.76         max: 4164.92        Avg: 3838.07 (110.53)    | [MSE_tr]  0.1994   
Step   62000 (bc5.3)s   | [R_te] min: 3887.95         max: 4182.74        Avg: 4053.16 (27.91)     | [MSE_tr]  0.1992   
Step   63000 (bc5.1)s   | [R_te] min: 3638.26         max: 4148.10        Avg: 3969.84 (49.46)     | [MSE_tr]  0.1994   
Step   64000 (bc4.9)s   | [R_te] min: 3647.03         max: 4079.38        Avg: 3853.60 (42.61)     | [MSE_tr]  0.1994   
Step   65000 (bc4.9)s   | [R_te] min: 3694.84         max: 4098.10        Avg: 3856.97 (42.28)     | [MSE_tr]  0.1995   
Step   66000 (bc4.9)s   | [R_te] min: 1976.59         max: 4222.80        Avg: 3624.02 (248.06)    | [MSE_tr]  0.1996   
Step   67000 (bc5.0)s   | [R_te] min: 3393.82         max: 4076.78        Avg: 3838.62 (66.58)     | [MSE_tr]  0.1995   
Step   68000 (bc5.0)s   | [R_te] min: 3604.52         max: 4159.17        Avg: 3863.32 (53.37)     | [MSE_tr]  0.1995   
Step   69000 (bc5.2)s   | [R_te] min: 3780.07         max: 4092.59        Avg: 3904.50 (28.76)     | [MSE_tr]  0.1996   
Step   70000 (bc5.1)s   | [R_te] min: 3736.69         max: 4234.31        Avg: 3953.17 (46.26)     | [MSE_tr]  0.1997   
Step   71000 (bc5.1)s   | [R_te] min: 3456.22         max: 4010.14        Avg: 3738.47 (52.15)     | [MSE_tr]  0.2001   
Step   72000 (bc5.3)s   | [R_te] min: 554.26          max: 3834.48        Avg: 3183.45 (327.60)    | [MSE_tr]  0.2001   
Step   73000 (bc5.1)s   | [R_te] min: 3232.56         max: 3834.72        Avg: 3634.30 (54.00)     | [MSE_tr]  0.2004   
Step   74000 (bc5.3)s   | [R_te] min: 3722.39         max: 4158.28        Avg: 3873.30 (38.36)     | [MSE_tr]  0.2004   
Step   75000 (bc5.2)s   | [R_te] min: 585.61          max: 4100.81        Avg: 3440.35 (322.32)    | [MSE_tr]  0.2002   
Step   76000 (bc4.9)s   | [R_te] min: 191.04          max: 4087.10        Avg: 3387.92 (372.65)    | [MSE_tr]  0.2006   
Step   77000 (bc4.9)s   | [R_te] min: 2288.62         max: 4020.54        Avg: 3649.20 (152.42)    | [MSE_tr]  0.2004   
Step   78000 (bc4.9)s   | [R_te] min: 973.92          max: 3905.01        Avg: 3214.13 (341.28)    | [MSE_tr]  0.2007   
Step   79000 (bc5.0)s   | [R_te] min: 854.30          max: 3926.51        Avg: 3395.57 (279.16)    | [MSE_tr]  0.2006   
Step   80000 (bc5.1)s   | [R_te] min: 2415.56         max: 4117.30        Avg: 3738.44 (146.37)    | [MSE_tr]  0.2009   
Step   81000 (bc5.2)s   | [R_te] min: 1537.42         max: 3866.21        Avg: 3527.85 (210.84)    | [MSE_tr]  0.2008   
Step   82000 (bc5.2)s   | [R_te] min: 2741.54         max: 4216.61        Avg: 3787.04 (121.50)    | [MSE_tr]  0.2007   
Step   83000 (bc4.9)s   | [R_te] min: 848.45          max: 4040.69        Avg: 3341.42 (354.65)    | [MSE_tr]  0.2009   
Step   84000 (bc5.1)s   | [R_te] min: 1047.01         max: 3973.34        Avg: 3532.09 (264.69)    | [MSE_tr]  0.2008   
Step   85000 (bc5.3)s   | [R_te] min: 2387.10         max: 4126.64        Avg: 3754.93 (151.57)    | [MSE_tr]  0.2011   
Step   86000 (bc5.3)s   | [R_te] min: 1729.56         max: 4055.09        Avg: 3641.65 (206.51)    | [MSE_tr]  0.2012   
Step   87000 (bc5.3)s   | [R_te] min: 2032.25         max: 3853.02        Avg: 3437.27 (175.62)    | [MSE_tr]  0.2010   
Step   88000 (bc5.3)s   | [R_te] min: 3382.05         max: 4109.59        Avg: 3809.96 (60.00)     | [MSE_tr]  0.2015   
Step   89000 (bc5.3)s   | [R_te] min: 3602.02         max: 4042.33        Avg: 3816.02 (41.11)     | [MSE_tr]  0.2015   
Step   90000 (bc5.1)s   | [R_te] min: 1598.76         max: 4101.72        Avg: 3440.82 (218.62)    | [MSE_tr]  0.2013   
Step   91000 (bc4.9)s   | [R_te] min: 3510.08         max: 3907.75        Avg: 3738.97 (43.04)     | [MSE_tr]  0.2018   
Step   92000 (bc5.0)s   | [R_te] min: 328.34          max: 3944.66        Avg: 3189.22 (359.80)    | [MSE_tr]  0.2016   
Step   93000 (bc5.0)s   | [R_te] min: 3330.50         max: 3880.28        Avg: 3656.96 (47.81)     | [MSE_tr]  0.2017   
Step   94000 (bc4.9)s   | [R_te] min: 643.22          max: 3970.57        Avg: 3343.32 (293.59)    | [MSE_tr]  0.2017   
Step   95000 (bc5.0)s   | [R_te] min: 30.25           max: 3841.65        Avg: 3266.88 (348.23)    | [MSE_tr]  0.2015   
Step   96000 (bc5.0)s   | [R_te] min: 937.77          max: 4094.53        Avg: 3491.83 (273.99)    | [MSE_tr]  0.2017   
