Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 217.64         max: 458.94         Avg: 294.76 (25.16)      | ent 1.000 | w_noise: [0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788]
Step  228000 (g22.1+d40.2)s       | [D] min: 0.19       max: 4.29      | [R_te] min: 623.04         max: 3078.58        Avg: 1401.60 (268.55)    | ent 0.002 | w_noise: [0.01171 0.02015 0.04613 0.13016 0.25095 0.46251 0.67423 0.85747 1.01051 1.30591]
Step  229000 (g22.1+d40.0)s       | [D] min: 0.20       max: 2.16      | [R_te] min: 525.83         max: 760.17         Avg: 612.25 (22.60)      | ent 0.002 | w_noise: [0.01176 0.02025 0.04635 0.13048 0.25211 0.46456 0.67503 0.85590 1.01270 1.30350]
Step  230000 (g22.1+d40.1)s       | [D] min: 0.16       max: 2.14      | [R_te] min: 616.35         max: 2343.71        Avg: 1018.00 (148.34)    | ent 0.002 | w_noise: [0.01173 0.02038 0.04617 0.13049 0.25196 0.46356 0.67492 0.85754 1.01614 1.30398]
Step  231000 (g22.1+d40.1)s       | [D] min: 0.13       max: 1.54      | [R_te] min: 472.78         max: 1128.05        Avg: 755.92 (55.65)      | ent 0.002 | w_noise: [0.01177 0.02040 0.04623 0.13038 0.25168 0.46334 0.67606 0.85791 1.01538 1.30794]
Step  232000 (g22.1+d40.1)s       | [D] min: 0.18       max: 2.60      | [R_te] min: 500.31         max: 1339.36        Avg: 757.70 (87.04)      | ent 0.002 | w_noise: [0.01175 0.02033 0.04622 0.13007 0.25176 0.46250 0.67556 0.85451 1.01267 1.30712]
Step  233000 (g22.0+d40.0)s       | [D] min: 0.16       max: 3.13      | [R_te] min: 428.55         max: 1127.88        Avg: 727.83 (69.90)      | ent 0.002 | w_noise: [0.01179 0.02034 0.04628 0.13004 0.25162 0.46267 0.67432 0.85562 1.01213 1.30459]
Step  234000 (g22.0+d40.1)s       | [D] min: 0.21       max: 2.81      | [R_te] min: 532.93         max: 942.61         Avg: 702.11 (39.84)      | ent 0.002 | w_noise: [0.01175 0.02028 0.04633 0.12974 0.25120 0.46257 0.67570 0.85482 1.01480 1.30401]
Step  235000 (g22.0+d40.0)s       | [D] min: 0.25       max: 2.18      | [R_te] min: 567.68         max: 950.67         Avg: 659.34 (32.99)      | ent 0.002 | w_noise: [0.01177 0.02033 0.04638 0.13000 0.25140 0.46147 0.67466 0.85819 1.01450 1.30045]
Step  236000 (g22.0+d39.8)s       | [D] min: 0.24       max: 2.92      | [R_te] min: 447.63         max: 1186.13        Avg: 695.99 (82.71)      | ent 0.002 | w_noise: [0.01195 0.02066 0.04690 0.13096 0.25234 0.46416 0.67530 0.85819 1.01471 1.30418]
Step  237000 (g22.0+d39.9)s       | [D] min: 0.19       max: 1.73      | [R_te] min: 520.60         max: 877.41         Avg: 586.01 (31.84)      | ent 0.002 | w_noise: [0.01164 0.02015 0.04597 0.12990 0.24967 0.46079 0.67114 0.85112 1.00657 1.29490]
Step  238000 (g22.1+d39.9)s       | [D] min: 0.21       max: 1.59      | [R_te] min: 444.00         max: 1799.23        Avg: 682.64 (121.14)     | ent 0.002 | w_noise: [0.01149 0.01998 0.04572 0.12913 0.24892 0.45997 0.67154 0.85056 1.00759 1.29562]
Step  239000 (g22.0+d39.8)s       | [D] min: 0.27       max: 3.98      | [R_te] min: 477.73         max: 796.81         Avg: 550.14 (27.66)      | ent 0.002 | w_noise: [0.01151 0.01987 0.04566 0.12907 0.24866 0.45875 0.67483 0.85234 1.00885 1.29903]
Step  240000 (g22.1+d40.0)s       | [D] min: 0.25       max: 2.83      | [R_te] min: 414.67         max: 917.12         Avg: 613.65 (47.64)      | ent 0.002 | w_noise: [0.01149 0.01995 0.04541 0.12926 0.24927 0.46008 0.67467 0.85186 1.00557 1.29967]
Step  241000 (g22.1+d40.0)s       | [D] min: 0.06       max: 2.31      | [R_te] min: 500.81         max: 3932.55        Avg: 1134.97 (317.80)    | ent 0.002 | w_noise: [0.01151 0.01989 0.04561 0.12923 0.25000 0.46076 0.67503 0.85112 1.00767 1.30206]
Step  242000 (g22.1+d40.0)s       | [D] min: 0.21       max: 2.58      | [R_te] min: 736.81         max: 4014.65        Avg: 1653.72 (289.78)    | ent 0.002 | w_noise: [0.01147 0.01991 0.04546 0.12875 0.24969 0.45990 0.67487 0.85163 1.00496 1.30180]
Step  243000 (g22.1+d40.0)s       | [D] min: 0.23       max: 3.85      | [R_te] min: 682.98         max: 3301.14        Avg: 1358.63 (263.07)    | ent 0.002 | w_noise: [0.01148 0.01989 0.04550 0.12940 0.24915 0.45964 0.67727 0.85143 1.00690 1.30067]
Step  244000 (g22.1+d40.0)s       | [D] min: 0.22       max: 4.63      | [R_te] min: 419.64         max: 2514.78        Avg: 896.49 (188.44)     | ent 0.002 | w_noise: [0.01159 0.02009 0.04577 0.12967 0.25079 0.46065 0.67493 0.85607 1.01244 1.30145]
Step  245000 (g22.0+d39.8)s       | [D] min: 0.18       max: 2.28      | [R_te] min: 403.79         max: 741.72         Avg: 512.62 (29.95)      | ent 0.002 | w_noise: [0.01168 0.02023 0.04608 0.13009 0.25145 0.46229 0.67655 0.85706 1.01579 1.30443]
Step  246000 (g22.1+d40.0)s       | [D] min: 0.19       max: 2.58      | [R_te] min: 440.73         max: 757.75         Avg: 540.94 (28.34)      | ent 0.002 | w_noise: [0.01189 0.02039 0.04648 0.13101 0.25295 0.46367 0.67815 0.85851 1.01719 1.30837]
Step  247000 (g22.1+d40.0)s       | [D] min: 0.22       max: 2.65      | [R_te] min: 423.87         max: 1225.17        Avg: 607.54 (72.57)      | ent 0.002 | w_noise: [0.01187 0.02037 0.04629 0.13047 0.25190 0.46354 0.67730 0.85704 1.01756 1.30848]
Step  248000 (g22.1+d40.0)s       | [D] min: 0.21       max: 3.72      | [R_te] min: 447.45         max: 3092.72        Avg: 804.18 (242.63)     | ent 0.002 | w_noise: [0.01181 0.02042 0.04629 0.13035 0.25190 0.46424 0.67886 0.85665 1.01681 1.30982]
Step  249000 (g22.1+d40.0)s       | [D] min: 0.27       max: 2.52      | [R_te] min: 475.20         max: 921.80         Avg: 551.92 (39.68)      | ent 0.002 | w_noise: [0.01178 0.02042 0.04610 0.13086 0.25092 0.46353 0.67896 0.85672 1.01186 1.30585]
Step  250000 (g22.1+d40.0)s       | [D] min: 0.22       max: 2.21      | [R_te] min: 499.86         max: 1696.84        Avg: 870.64 (125.24)     | ent 0.002 | w_noise: [0.01181 0.02043 0.04617 0.13079 0.25119 0.46510 0.68016 0.85699 1.01279 1.30551]
Step  251000 (g22.0+d40.0)s       | [D] min: 0.21       max: 3.11      | [R_te] min: 437.57         max: 1085.56        Avg: 583.33 (54.94)      | ent 0.002 | w_noise: [0.01176 0.02030 0.04613 0.13046 0.25076 0.46476 0.67902 0.85520 1.01423 1.30713]
Step  252000 (g22.1+d40.0)s       | [D] min: 0.14       max: 2.44      | [R_te] min: 437.06         max: 2753.56        Avg: 778.84 (211.36)     | ent 0.002 | w_noise: [0.01171 0.02027 0.04616 0.13024 0.24998 0.46379 0.67929 0.85357 1.01421 1.30526]
Step  253000 (g22.1+d40.0)s       | [D] min: 0.21       max: 3.99      | [R_te] min: 521.94         max: 975.79         Avg: 734.53 (44.80)      | ent 0.002 | w_noise: [0.01164 0.02022 0.04617 0.13000 0.25064 0.46312 0.67846 0.85292 1.01203 1.29861]
Step  254000 (g22.1+d40.0)s       | [D] min: 0.18       max: 3.73      | [R_te] min: 423.53         max: 2716.15        Avg: 921.81 (229.27)     | ent 0.002 | w_noise: [0.01166 0.02028 0.04636 0.12995 0.25159 0.46262 0.67680 0.85424 1.01189 1.30327]
Step  255000 (g22.1+d40.0)s       | [D] min: 0.19       max: 3.52      | [R_te] min: 453.68         max: 1473.83        Avg: 715.52 (95.16)      | ent 0.002 | w_noise: [0.01167 0.02027 0.04636 0.12981 0.25184 0.46458 0.67915 0.85347 1.01145 1.30380]
Step  256000 (g22.0+d39.9)s       | [D] min: 0.22       max: 3.50      | [R_te] min: 400.55         max: 1006.41        Avg: 668.29 (56.00)      | ent 0.002 | w_noise: [0.01173 0.02028 0.04653 0.12998 0.25237 0.46371 0.67850 0.85565 1.01133 1.30248]
Step  257000 (g21.9+d39.7)s       | [D] min: 0.23       max: 2.02      | [R_te] min: 569.15         max: 5213.33        Avg: 1786.82 (473.46)    | ent 0.002 | w_noise: [0.01171 0.02036 0.04628 0.13017 0.25250 0.46393 0.67972 0.85848 1.01349 1.30214]
Step  258000 (g21.9+d39.7)s       | [D] min: 0.20       max: 4.33      | [R_te] min: 636.64         max: 2329.72        Avg: 1053.65 (177.33)    | ent 0.002 | w_noise: [0.01172 0.02031 0.04631 0.13029 0.25194 0.46426 0.67998 0.85560 1.01395 1.30407]
Step  259000 (g22.0+d39.7)s       | [D] min: 0.23       max: 3.76      | [R_te] min: 574.75         max: 1599.11        Avg: 1024.41 (110.42)    | ent 0.002 | w_noise: [0.01174 0.02030 0.04621 0.13060 0.25165 0.46256 0.67660 0.85717 1.01209 1.30383]
Step  260000 (g22.0+d39.7)s       | [D] min: 0.15       max: 3.80      | [R_te] min: 619.66         max: 1899.49        Avg: 913.44 (111.67)     | ent 0.002 | w_noise: [0.01165 0.02024 0.04613 0.13028 0.25169 0.46383 0.67659 0.85648 1.01492 1.30096]
Step  261000 (g21.9+d39.7)s       | [D] min: 0.19       max: 2.30      | [R_te] min: 486.51         max: 1410.95        Avg: 816.79 (104.34)     | ent 0.002 | w_noise: [0.01168 0.02021 0.04603 0.13042 0.25108 0.46299 0.67562 0.85437 1.01632 1.30320]
Step  262000 (g22.0+d39.7)s       | [D] min: 0.20       max: 2.39      | [R_te] min: 403.06         max: 1349.42        Avg: 749.08 (111.85)     | ent 0.002 | w_noise: [0.01169 0.02021 0.04602 0.12987 0.25131 0.46332 0.67718 0.85413 1.01487 1.30409]
Step  263000 (g22.3+d39.9)s       | [D] min: 0.19       max: 2.07      | [R_te] min: 473.10         max: 2194.46        Avg: 1019.96 (155.76)    | ent 0.002 | w_noise: [0.01170 0.02019 0.04610 0.13004 0.25113 0.46288 0.67767 0.85671 1.01122 1.29871]
Step  264000 (g21.9+d39.6)s       | [D] min: 0.11       max: 3.44      | [R_te] min: 412.62         max: 1321.09        Avg: 714.93 (96.43)      | ent 0.002 | w_noise: [0.01171 0.02020 0.04604 0.12981 0.25062 0.46221 0.67837 0.85361 1.01278 1.30039]
Step  265000 (g21.9+d39.6)s       | [D] min: 0.22       max: 1.85      | [R_te] min: 528.34         max: 1852.18        Avg: 896.05 (142.51)     | ent 0.002 | w_noise: [0.01175 0.02028 0.04625 0.12989 0.25097 0.46327 0.67819 0.85711 1.01576 1.30593]
Step  266000 (g21.9+d39.6)s       | [D] min: 0.25       max: 3.04      | [R_te] min: 498.03         max: 1767.51        Avg: 852.59 (114.50)     | ent 0.002 | w_noise: [0.01173 0.02037 0.04627 0.12991 0.25174 0.46425 0.67843 0.85770 1.01375 1.31128]
Step  267000 (g21.9+d39.6)s       | [D] min: 0.22       max: 4.57      | [R_te] min: 602.11         max: 1732.65        Avg: 1180.09 (106.14)    | ent 0.002 | w_noise: [0.01170 0.02032 0.04612 0.12974 0.25139 0.46342 0.67801 0.85581 1.01429 1.30726]
Step  268000 (g21.9+d39.6)s       | [D] min: 0.20       max: 3.07      | [R_te] min: 565.03         max: 1829.40        Avg: 869.59 (119.04)     | ent 0.002 | w_noise: [0.01169 0.02019 0.04604 0.12954 0.25048 0.46351 0.67684 0.85507 1.01357 1.30489]
Step  269000 (g22.0+d39.7)s       | [D] min: 0.15       max: 2.62      | [R_te] min: 531.78         max: 1389.25        Avg: 947.46 (98.64)      | ent 0.002 | w_noise: [0.01171 0.02024 0.04614 0.13009 0.25081 0.46298 0.67873 0.85375 1.01704 1.30485]
Step  270000 (g22.0+d39.8)s       | [D] min: 0.20       max: 3.07      | [R_te] min: 526.91         max: 4379.11        Avg: 1248.39 (338.74)    | ent 0.002 | w_noise: [0.01165 0.02028 0.04612 0.13024 0.25092 0.46194 0.67954 0.85397 1.01725 1.30581]
Step  271000 (g22.0+d39.9)s       | [D] min: 0.21       max: 2.54      | [R_te] min: 375.81         max: 723.19         Avg: 571.08 (30.90)      | ent 0.002 | w_noise: [0.01172 0.02034 0.04617 0.13004 0.25137 0.46170 0.67907 0.85567 1.01454 1.30382]
Step  272000 (g22.0+d39.7)s       | [D] min: 0.23       max: 3.48      | [R_te] min: 441.89         max: 4057.26        Avg: 999.84 (327.09)     | ent 0.002 | w_noise: [0.01177 0.02037 0.04619 0.13020 0.25174 0.46124 0.67976 0.85425 1.01601 1.30182]
Step  273000 (g21.7+d39.3)s       | [D] min: 0.20       max: 2.00      | [R_te] min: 482.84         max: 4257.08        Avg: 1380.51 (328.31)    | ent 0.002 | w_noise: [0.01179 0.02041 0.04632 0.13007 0.25094 0.46022 0.68073 0.85655 1.01648 1.30753]
Step  274000 (g21.9+d39.5)s       | [D] min: 0.23       max: 2.18      | [R_te] min: 452.29         max: 1573.38        Avg: 931.73 (114.92)     | ent 0.002 | w_noise: [0.01178 0.02044 0.04642 0.12994 0.25125 0.46031 0.68014 0.85515 1.01656 1.30678]
Step  275000 (g21.9+d39.7)s       | [D] min: 0.22       max: 2.43      | [R_te] min: 534.85         max: 1735.05        Avg: 849.52 (102.96)     | ent 0.002 | w_noise: [0.01175 0.02036 0.04641 0.13016 0.25194 0.46000 0.67802 0.85663 1.01606 1.29857]
Step  276000 (g21.9+d39.7)s       | [D] min: 0.21       max: 4.31      | [R_te] min: 462.51         max: 1454.25        Avg: 787.72 (94.21)      | ent 0.002 | w_noise: [0.01174 0.02031 0.04622 0.12977 0.25155 0.46190 0.67817 0.85534 1.01424 1.30035]
Step  277000 (g22.0+d39.8)s       | [D] min: 0.16       max: 2.31      | [R_te] min: 528.55         max: 1431.76        Avg: 699.79 (82.44)      | ent 0.002 | w_noise: [0.01176 0.02039 0.04620 0.13041 0.25135 0.46179 0.67809 0.85399 1.01300 1.29893]
Step  278000 (g21.9+d39.6)s       | [D] min: 0.18       max: 2.45      | [R_te] min: 452.81         max: 1223.24        Avg: 779.66 (84.20)      | ent 0.002 | w_noise: [0.01171 0.02030 0.04604 0.13013 0.25139 0.46350 0.67546 0.85479 1.01180 1.30357]
Step  279000 (g21.9+d39.7)s       | [D] min: 0.20       max: 2.86      | [R_te] min: 523.59         max: 2749.90        Avg: 1498.48 (203.85)    | ent 0.002 | w_noise: [0.01170 0.02038 0.04621 0.13028 0.25121 0.46384 0.67484 0.85270 1.01238 1.30583]
Step  280000 (g21.9+d39.6)s       | [D] min: 0.22       max: 2.55      | [R_te] min: 569.93         max: 1524.12        Avg: 874.30 (93.79)      | ent 0.002 | w_noise: [0.01174 0.02036 0.04639 0.13001 0.25117 0.46441 0.67544 0.85429 1.01343 1.31019]
Step  281000 (g21.9+d39.6)s       | [D] min: 0.07       max: 1.78      | [R_te] min: 543.58         max: 2326.18        Avg: 906.08 (163.93)     | ent 0.002 | w_noise: [0.01172 0.02034 0.04633 0.13031 0.25075 0.46346 0.67597 0.85711 1.01481 1.30595]
Step  282000 (g21.9+d39.6)s       | [D] min: 0.19       max: 2.86      | [R_te] min: 431.73         max: 1395.08        Avg: 886.92 (104.60)     | ent 0.002 | w_noise: [0.01177 0.02037 0.04633 0.13064 0.25186 0.46457 0.67807 0.85735 1.01448 1.30576]
Step  283000 (g21.8+d39.6)s       | [D] min: 0.20       max: 3.35      | [R_te] min: 489.32         max: 2572.16        Avg: 1098.99 (177.28)    | ent 0.002 | w_noise: [0.01178 0.02038 0.04626 0.13029 0.25145 0.46360 0.67799 0.85371 1.01270 1.30379]
Step  284000 (g21.9+d39.6)s       | [D] min: 0.23       max: 2.84      | [R_te] min: 676.24         max: 2582.46        Avg: 1410.90 (203.97)    | ent 0.002 | w_noise: [0.01172 0.02028 0.04610 0.12993 0.25060 0.46388 0.67775 0.85336 1.01450 1.30846]
Step  285000 (g21.8+d39.7)s       | [D] min: 0.17       max: 4.38      | [R_te] min: 426.47         max: 1112.06        Avg: 725.90 (68.26)      | ent 0.002 | w_noise: [0.01166 0.02022 0.04614 0.13011 0.25164 0.46380 0.67764 0.85418 1.00841 1.30749]
Step  286000 (g21.9+d39.7)s       | [D] min: 0.19       max: 2.32      | [R_te] min: 506.03         max: 1463.54        Avg: 776.45 (93.38)      | ent 0.002 | w_noise: [0.01169 0.02032 0.04625 0.13032 0.25162 0.46406 0.67884 0.85434 1.01172 1.30885]
Step  287000 (g22.0+d39.8)s       | [D] min: 0.16       max: 2.58      | [R_te] min: 569.57         max: 1183.25        Avg: 784.66 (56.72)      | ent 0.002 | w_noise: [0.01168 0.02037 0.04625 0.13039 0.25151 0.46456 0.67887 0.85536 1.01314 1.30713]
Step  288000 (g21.9+d39.7)s       | [D] min: 0.16       max: 3.33      | [R_te] min: 418.79         max: 1604.56        Avg: 976.96 (119.87)     | ent 0.002 | w_noise: [0.01173 0.02044 0.04635 0.13037 0.25214 0.46410 0.67752 0.85800 1.01578 1.30315]
Step  289000 (g21.9+d39.6)s       | [D] min: 0.20       max: 2.06      | [R_te] min: 620.21         max: 1633.21        Avg: 816.12 (88.54)      | ent 0.002 | w_noise: [0.01169 0.02038 0.04628 0.13033 0.25230 0.46460 0.67831 0.85859 1.01488 1.30263]
Step  290000 (g21.9+d39.6)s       | [D] min: 0.18       max: 2.83      | [R_te] min: 515.97         max: 1793.20        Avg: 926.18 (108.31)     | ent 0.002 | w_noise: [0.01177 0.02034 0.04637 0.13052 0.25271 0.46448 0.67683 0.85988 1.01362 1.30024]
Step  291000 (g21.9+d39.7)s       | [D] min: 0.25       max: 2.59      | [R_te] min: 399.64         max: 2968.41        Avg: 975.51 (214.32)     | ent 0.002 | w_noise: [0.01168 0.02029 0.04639 0.13034 0.25239 0.46440 0.67679 0.85757 1.01234 1.30114]
Step  292000 (g21.9+d39.7)s       | [D] min: 0.20       max: 2.92      | [R_te] min: 526.75         max: 3667.23        Avg: 1959.28 (310.98)    | ent 0.002 | w_noise: [0.01172 0.02042 0.04638 0.13033 0.25237 0.46525 0.67932 0.85778 1.01406 1.30504]
Step  293000 (g22.0+d39.6)s       | [D] min: 0.19       max: 2.48      | [R_te] min: 483.43         max: 1934.58        Avg: 1012.48 (143.48)    | ent 0.002 | w_noise: [0.01172 0.02037 0.04641 0.13064 0.25215 0.46369 0.67900 0.85925 1.01253 1.30692]
Step  294000 (g21.9+d39.6)s       | [D] min: 0.18       max: 3.52      | [R_te] min: 580.17         max: 1862.47        Avg: 1208.95 (152.98)    | ent 0.002 | w_noise: [0.01170 0.02027 0.04628 0.13091 0.25094 0.46395 0.67528 0.85650 1.01445 1.30615]
Step  295000 (g21.9+d39.6)s       | [D] min: 0.23       max: 1.97      | [R_te] min: 429.36         max: 670.06         Avg: 598.12 (20.57)      | ent 0.002 | w_noise: [0.01165 0.02023 0.04624 0.13038 0.25080 0.46207 0.67691 0.85565 1.01288 1.30694]
Step  296000 (g21.9+d39.6)s       | [D] min: 0.18       max: 1.74      | [R_te] min: 403.84         max: 1043.05        Avg: 635.57 (63.35)      | ent 0.002 | w_noise: [0.01165 0.02033 0.04626 0.13026 0.25134 0.46355 0.67591 0.85254 1.01810 1.30241]
Step  297000 (g22.0+d39.8)s       | [D] min: 0.22       max: 1.99      | [R_te] min: 452.04         max: 2180.63        Avg: 951.51 (184.98)     | ent 0.002 | w_noise: [0.01169 0.02029 0.04623 0.12993 0.25141 0.46433 0.67782 0.85263 1.01865 1.30478]
Step  298000 (g21.5+d39.0)s       | [D] min: 0.20       max: 2.99      | [R_te] min: 407.53         max: 877.94         Avg: 608.15 (48.15)      | ent 0.002 | w_noise: [0.01170 0.02029 0.04619 0.13007 0.25104 0.46299 0.67832 0.85282 1.01754 1.30703]
Step  299000 (g21.4+d38.7)s       | [D] min: 0.18       max: 4.42      | [R_te] min: 551.73         max: 1210.09        Avg: 860.48 (69.26)      | ent 0.002 | w_noise: [0.01170 0.02035 0.04619 0.13012 0.25123 0.46334 0.67807 0.85366 1.01269 1.30505]
Step  300000 (g21.3+d38.6)s       | [D] min: 0.20       max: 2.51      | [R_te] min: 398.80         max: 1370.99        Avg: 667.63 (86.68)      | ent 0.002 | w_noise: [0.01169 0.02031 0.04612 0.13030 0.25172 0.46316 0.67662 0.85408 1.01260 1.30234]
Step  301000 (g21.3+d38.5)s       | [D] min: 0.22       max: 4.14      | [R_te] min: 798.09         max: 5078.42        Avg: 2165.78 (408.26)    | ent 0.002 | w_noise: [0.01163 0.02027 0.04609 0.13024 0.25146 0.46252 0.67520 0.85492 1.01086 1.30283]
Step  302000 (g21.4+d38.6)s       | [D] min: 0.19       max: 3.74      | [R_te] min: 466.73         max: 2145.92        Avg: 932.01 (179.92)     | ent 0.002 | w_noise: [0.01166 0.02032 0.04623 0.13027 0.25168 0.46269 0.67447 0.85575 1.01277 1.30276]
Step  303000 (g21.4+d38.6)s       | [D] min: 0.23       max: 2.47      | [R_te] min: 442.58         max: 1311.19        Avg: 747.63 (88.59)      | ent 0.002 | w_noise: [0.01163 0.02022 0.04619 0.13004 0.25210 0.46279 0.67690 0.85286 1.01156 1.30285]
Step  304000 (g21.3+d38.6)s       | [D] min: 0.24       max: 3.28      | [R_te] min: 437.41         max: 1853.06        Avg: 885.67 (145.90)     | ent 0.002 | w_noise: [0.01163 0.02020 0.04631 0.13048 0.25080 0.46281 0.67571 0.85628 1.01080 1.30358]
Step  305000 (g21.3+d38.7)s       | [D] min: 0.19       max: 2.13      | [R_te] min: 480.83         max: 722.26         Avg: 633.09 (27.49)      | ent 0.002 | w_noise: [0.01167 0.02023 0.04618 0.13052 0.25102 0.46320 0.67516 0.85806 1.00740 1.30548]
Step  306000 (g21.4+d38.6)s       | [D] min: 0.20       max: 2.66      | [R_te] min: 492.74         max: 3250.50        Avg: 1018.66 (246.70)    | ent 0.002 | w_noise: [0.01172 0.02028 0.04615 0.13045 0.25123 0.46419 0.67906 0.85879 1.01207 1.30438]
Step  307000 (g21.4+d38.6)s       | [D] min: 0.17       max: 1.81      | [R_te] min: 851.32         max: 3954.63        Avg: 1582.72 (288.77)    | ent 0.002 | w_noise: [0.01174 0.02034 0.04637 0.13105 0.25135 0.46452 0.67746 0.85819 1.01327 1.30738]
Step  308000 (g21.3+d38.7)s       | [D] min: 0.25       max: 3.30      | [R_te] min: 550.10         max: 1985.31        Avg: 836.76 (125.22)     | ent 0.002 | w_noise: [0.01174 0.02031 0.04640 0.13111 0.25124 0.46431 0.68024 0.85975 1.01345 1.30786]
Step  309000 (g21.4+d38.7)s       | [D] min: 0.23       max: 1.88      | [R_te] min: 379.00         max: 2315.68        Avg: 1110.78 (179.42)    | ent 0.002 | w_noise: [0.01175 0.02037 0.04650 0.13135 0.25139 0.46340 0.67884 0.85684 1.01309 1.30687]
Step  310000 (g21.4+d38.8)s       | [D] min: 0.26       max: 4.20      | [R_te] min: 331.67         max: 998.84         Avg: 557.88 (71.05)      | ent 0.002 | w_noise: [0.01175 0.02037 0.04625 0.13074 0.25246 0.46449 0.67919 0.85755 1.01440 1.30628]
Step  311000 (g21.3+d38.6)s       | [D] min: 0.23       max: 4.67      | [R_te] min: 453.87         max: 1015.58        Avg: 686.48 (59.36)      | ent 0.002 | w_noise: [0.01171 0.02034 0.04618 0.13041 0.25111 0.46405 0.67985 0.85853 1.01362 1.30388]
Step  312000 (g21.4+d38.6)s       | [D] min: 0.23       max: 3.14      | [R_te] min: 433.69         max: 2802.70        Avg: 962.34 (206.57)     | ent 0.002 | w_noise: [0.01171 0.02030 0.04615 0.13022 0.25115 0.46401 0.67737 0.85803 1.01367 1.30489]
Step  313000 (g21.4+d38.6)s       | [D] min: 0.22       max: 2.45      | [R_te] min: 337.08         max: 779.13         Avg: 505.20 (46.37)      | ent 0.002 | w_noise: [0.01171 0.02024 0.04596 0.13029 0.25195 0.46311 0.67779 0.85774 1.01121 1.30645]
Step  314000 (g21.4+d38.8)s       | [D] min: 0.19       max: 1.93      | [R_te] min: 425.45         max: 1725.39        Avg: 784.65 (144.05)     | ent 0.002 | w_noise: [0.01165 0.02027 0.04605 0.13019 0.25161 0.46445 0.67605 0.85448 1.01150 1.30607]
Step  315000 (g21.4+d38.7)s       | [D] min: 0.15       max: 3.78      | [R_te] min: 438.15         max: 1507.07        Avg: 824.47 (113.13)     | ent 0.002 | w_noise: [0.01166 0.02038 0.04617 0.13005 0.25192 0.46455 0.67765 0.85538 1.01539 1.30399]
Step  316000 (g21.4+d38.7)s       | [D] min: 0.23       max: 4.16      | [R_te] min: 480.25         max: 1355.22        Avg: 799.77 (88.42)      | ent 0.002 | w_noise: [0.01171 0.02032 0.04614 0.12979 0.25250 0.46402 0.67690 0.85591 1.01653 1.30324]
Step  317000 (g21.4+d38.6)s       | [D] min: 0.17       max: 2.49      | [R_te] min: 622.27         max: 5193.21        Avg: 2149.39 (448.78)    | ent 0.002 | w_noise: [0.01172 0.02030 0.04610 0.12979 0.25250 0.46404 0.67428 0.85512 1.01452 1.30611]
Step  318000 (g21.4+d38.7)s       | [D] min: 0.19       max: 2.18      | [R_te] min: 366.00         max: 2997.10        Avg: 855.10 (232.45)     | ent 0.002 | w_noise: [0.01168 0.02030 0.04612 0.12960 0.25255 0.46379 0.67681 0.85568 1.01487 1.30458]
Step  319000 (g21.4+d38.7)s       | [D] min: 0.20       max: 4.64      | [R_te] min: 474.76         max: 4558.11        Avg: 1441.31 (347.79)    | ent 0.002 | w_noise: [0.01169 0.02035 0.04626 0.13029 0.25155 0.46374 0.67751 0.85369 1.01302 1.30163]
Step  320000 (g21.4+d38.7)s       | [D] min: 0.20       max: 3.95      | [R_te] min: 451.57         max: 3096.53        Avg: 1532.41 (281.43)    | ent 0.002 | w_noise: [0.01173 0.02035 0.04619 0.13066 0.25210 0.46376 0.68000 0.85309 1.01338 1.29926]
Step  321000 (g22.0+d39.4)s       | [D] min: 0.28       max: 1.67      | [R_te] min: 729.00         max: 5222.67        Avg: 2548.45 (575.84)    | ent 0.002 | w_noise: [0.01173 0.02033 0.04615 0.13084 0.25219 0.46241 0.67892 0.85458 1.01522 1.30233]
Step  322000 (g22.0+d40.0)s       | [D] min: 0.21       max: 3.90      | [R_te] min: 916.83         max: 2547.88        Avg: 1436.52 (194.66)    | ent 0.002 | w_noise: [0.01181 0.02035 0.04628 0.13078 0.25193 0.46288 0.67671 0.85779 1.01503 1.30227]
Step  323000 (g22.0+d39.8)s       | [D] min: 0.19       max: 2.06      | [R_te] min: 429.79         max: 2061.24        Avg: 1298.29 (145.38)    | ent 0.002 | w_noise: [0.01169 0.02014 0.04597 0.13048 0.25100 0.46219 0.67291 0.85742 1.01265 1.29875]
Step  324000 (g22.0+d39.8)s       | [D] min: 0.13       max: 2.81      | [R_te] min: 428.46         max: 2908.38        Avg: 1294.24 (252.01)    | ent 0.002 | w_noise: [0.01162 0.02014 0.04584 0.13036 0.25095 0.46252 0.67324 0.85680 1.01326 1.30300]
Step  325000 (g22.0+d39.8)s       | [D] min: 0.19       max: 2.38      | [R_te] min: 708.49         max: 5292.45        Avg: 1869.80 (403.64)    | ent 0.002 | w_noise: [0.01165 0.02024 0.04593 0.13020 0.25171 0.46252 0.67567 0.85406 1.01411 1.30163]
Step  326000 (g22.0+d39.8)s       | [D] min: 0.14       max: 3.41      | [R_te] min: 463.90         max: 2080.90        Avg: 944.73 (175.54)     | ent 0.002 | w_noise: [0.01169 0.02028 0.04603 0.13035 0.25186 0.46311 0.67831 0.85498 1.01366 1.30729]
