Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 287.09         max: 324.06         Avg: 307.72 (3.37)       | ent 1.000 | w_noise: [0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788]
Step  192000 (g21.9+d67.7)s       | [D] min: 0.20       max: 1.36      | [R_te] min: 460.92         max: 3926.92        Avg: 1278.80 (302.62)    | ent 0.002 | w_noise: [0.01190 0.02057 0.04647 0.13068 0.25211 0.46442 0.67897 0.85841 1.01259 1.30880]
Step  193000 (g22.0+d68.0)s       | [D] min: 0.03       max: 1.34      | [R_te] min: 647.57         max: 2089.93        Avg: 1194.13 (125.14)    | ent 0.002 | w_noise: [0.01184 0.02048 0.04621 0.13031 0.25105 0.46273 0.67588 0.85580 1.01441 1.30449]
Step  194000 (g21.9+d67.8)s       | [D] min: 0.13       max: 1.84      | [R_te] min: 347.87         max: 3081.39        Avg: 1203.45 (249.09)    | ent 0.002 | w_noise: [0.01183 0.02042 0.04607 0.13051 0.25110 0.46265 0.67613 0.85420 1.01323 1.30421]
Step  195000 (g21.9+d67.7)s       | [D] min: 0.20       max: 1.57      | [R_te] min: 201.30         max: 3995.95        Avg: 2196.93 (333.94)    | ent 0.002 | w_noise: [0.01184 0.02045 0.04623 0.13086 0.25262 0.46240 0.67487 0.85597 1.01666 1.30083]
Step  196000 (g22.0+d68.1)s       | [D] min: 0.18       max: 2.11      | [R_te] min: 1032.36        max: 2909.70        Avg: 2038.46 (161.74)    | ent 0.002 | w_noise: [0.01178 0.02033 0.04624 0.13028 0.25215 0.46153 0.67525 0.85440 1.01905 1.30359]
Step  197000 (g21.9+d67.8)s       | [D] min: 0.12       max: 1.41      | [R_te] min: 1135.99        max: 5223.39        Avg: 2584.28 (448.36)    | ent 0.002 | w_noise: [0.01177 0.02032 0.04631 0.13029 0.25239 0.46121 0.67727 0.85624 1.01696 1.30744]
Step  198000 (g21.8+d67.7)s       | [D] min: 0.16       max: 1.59      | [R_te] min: 591.76         max: 1958.88        Avg: 902.10 (133.81)     | ent 0.002 | w_noise: [0.01177 0.02038 0.04634 0.13052 0.25251 0.46236 0.67871 0.85657 1.01664 1.30904]
Step  199000 (g21.9+d67.8)s       | [D] min: 0.18       max: 1.56      | [R_te] min: 672.26         max: 5271.41        Avg: 2122.75 (431.50)    | ent 0.002 | w_noise: [0.01179 0.02042 0.04657 0.13046 0.25262 0.46347 0.67997 0.85708 1.01969 1.30841]
Step  200000 (g22.0+d67.9)s       | [D] min: 0.20       max: 1.53      | [R_te] min: 774.70         max: 4007.95        Avg: 2273.85 (309.36)    | ent 0.002 | w_noise: [0.01179 0.02043 0.04656 0.13021 0.25277 0.46393 0.67909 0.85456 1.01657 1.30766]
Step  201000 (g21.9+d67.7)s       | [D] min: 0.14       max: 1.52      | [R_te] min: 846.75         max: 3132.23        Avg: 1690.28 (202.71)    | ent 0.002 | w_noise: [0.01188 0.02049 0.04650 0.13033 0.25260 0.46372 0.67832 0.85744 1.01604 1.30872]
Step  202000 (g21.9+d67.9)s       | [D] min: 0.20       max: 1.71      | [R_te] min: 706.40         max: 5194.02        Avg: 2955.87 (562.61)    | ent 0.002 | w_noise: [0.01184 0.02048 0.04643 0.13010 0.25183 0.46423 0.67839 0.85730 1.01639 1.30809]
Step  203000 (g21.9+d67.9)s       | [D] min: 0.10       max: 1.80      | [R_te] min: 521.37         max: 5132.93        Avg: 1651.01 (455.12)    | ent 0.002 | w_noise: [0.01182 0.02044 0.04628 0.13062 0.25184 0.46371 0.67823 0.85769 1.01494 1.30701]
Step  204000 (g21.9+d67.9)s       | [D] min: 0.21       max: 1.50      | [R_te] min: 1670.27        max: 3527.40        Avg: 2521.39 (175.88)    | ent 0.002 | w_noise: [0.01182 0.02047 0.04632 0.13107 0.25208 0.46309 0.67675 0.85916 1.01636 1.30429]
Step  205000 (g22.1+d70.2)s       | [D] min: 0.06       max: 1.44      | [R_te] min: 1278.85        max: 3318.61        Avg: 2283.63 (259.76)    | ent 0.002 | w_noise: [0.01179 0.02038 0.04637 0.13095 0.25153 0.46433 0.67679 0.85752 1.01639 1.30597]
Step  206000 (g22.3+d68.9)s       | [D] min: 0.18       max: 1.65      | [R_te] min: 1023.46        max: 1980.67        Avg: 1428.27 (92.59)     | ent 0.002 | w_noise: [0.01185 0.02048 0.04643 0.13125 0.25195 0.46513 0.67926 0.85909 1.01838 1.30397]
Step  207000 (g22.2+d68.8)s       | [D] min: 0.13       max: 1.39      | [R_te] min: 676.44         max: 4370.71        Avg: 2359.12 (344.93)    | ent 0.002 | w_noise: [0.01205 0.02079 0.04708 0.13190 0.25354 0.46585 0.67972 0.86303 1.02237 1.31108]
Step  208000 (g22.0+d67.9)s       | [D] min: 0.24       max: 2.14      | [R_te] min: 774.44         max: 2911.10        Avg: 1778.79 (206.43)    | ent 0.002 | w_noise: [0.01201 0.02070 0.04682 0.13178 0.25217 0.46521 0.67736 0.86098 1.02106 1.30761]
Step  209000 (g22.0+d68.0)s       | [D] min: 0.21       max: 1.74      | [R_te] min: 1101.75        max: 5198.32        Avg: 3913.57 (534.50)    | ent 0.002 | w_noise: [0.01196 0.02065 0.04657 0.13106 0.25168 0.46630 0.67781 0.85911 1.01808 1.30348]
Step  210000 (g22.0+d68.1)s       | [D] min: 0.20       max: 1.41      | [R_te] min: 620.81         max: 3156.99        Avg: 1666.31 (239.53)    | ent 0.002 | w_noise: [0.01191 0.02061 0.04661 0.13087 0.25178 0.46474 0.67887 0.85678 1.01659 1.30800]
Step  211000 (g22.0+d68.5)s       | [D] min: 0.09       max: 1.78      | [R_te] min: 2975.87        max: 5167.55        Avg: 4411.11 (284.17)    | ent 0.002 | w_noise: [0.01192 0.02053 0.04647 0.13061 0.25162 0.46380 0.67970 0.85828 1.01694 1.31046]
Step  212000 (g22.1+d68.7)s       | [D] min: 0.21       max: 1.70      | [R_te] min: 418.28         max: 5290.32        Avg: 2653.14 (585.87)    | ent 0.002 | w_noise: [0.01186 0.02045 0.04643 0.13045 0.25247 0.46298 0.67833 0.85843 1.01620 1.31061]
Step  213000 (g22.3+d68.0)s       | [D] min: 0.22       max: 2.25      | [R_te] min: 1029.58        max: 5216.15        Avg: 3535.64 (533.20)    | ent 0.002 | w_noise: [0.01175 0.02029 0.04624 0.13041 0.25177 0.46210 0.67607 0.85780 1.01087 1.30548]
Step  214000 (g22.0+d68.0)s       | [D] min: 0.25       max: 1.70      | [R_te] min: 1198.34        max: 5189.31        Avg: 3618.68 (519.77)    | ent 0.002 | w_noise: [0.01171 0.02027 0.04623 0.13025 0.25174 0.46425 0.67882 0.85612 1.01434 1.30599]
Step  215000 (g22.0+d68.0)s       | [D] min: 0.21       max: 2.09      | [R_te] min: 867.57         max: 5279.96        Avg: 3629.04 (565.46)    | ent 0.002 | w_noise: [0.01170 0.02040 0.04623 0.13040 0.25167 0.46465 0.67686 0.85998 1.01449 1.30315]
Step  216000 (g21.9+d67.7)s       | [D] min: 0.17       max: 1.85      | [R_te] min: 1086.16        max: 5296.71        Avg: 2794.95 (379.68)    | ent 0.002 | w_noise: [0.01175 0.02046 0.04639 0.13032 0.25128 0.46594 0.67694 0.85967 1.01386 1.30600]
Step  217000 (g21.9+d67.6)s       | [D] min: 0.20       max: 1.62      | [R_te] min: 441.45         max: 3831.82        Avg: 1888.03 (360.88)    | ent 0.002 | w_noise: [0.01176 0.02043 0.04643 0.13031 0.25162 0.46428 0.67675 0.85710 1.01301 1.30871]
Step  218000 (g22.0+d67.9)s       | [D] min: 0.23       max: 1.93      | [R_te] min: 1100.88        max: 5161.19        Avg: 2798.61 (510.05)    | ent 0.002 | w_noise: [0.01179 0.02051 0.04647 0.13064 0.25198 0.46398 0.67843 0.85893 1.01238 1.30830]
Step  219000 (g22.0+d68.0)s       | [D] min: 0.15       max: 1.29      | [R_te] min: 441.14         max: 1619.75        Avg: 1009.04 (120.00)    | ent 0.002 | w_noise: [0.01189 0.02055 0.04633 0.13064 0.25274 0.46483 0.68005 0.86078 1.01396 1.31392]
Step  220000 (g21.9+d67.7)s       | [D] min: 0.18       max: 1.63      | [R_te] min: 2046.74        max: 5315.75        Avg: 3537.54 (401.43)    | ent 0.002 | w_noise: [0.01188 0.02049 0.04650 0.13052 0.25274 0.46437 0.68027 0.86332 1.01531 1.30996]
Step  221000 (g22.0+d67.9)s       | [D] min: 0.17       max: 2.06      | [R_te] min: 241.61         max: 5241.69        Avg: 2493.63 (544.82)    | ent 0.002 | w_noise: [0.01184 0.02036 0.04635 0.13021 0.25218 0.46288 0.67895 0.85746 1.01374 1.31015]
Step  222000 (g22.0+d68.0)s       | [D] min: 0.08       max: 2.61      | [R_te] min: 675.19         max: 5250.03        Avg: 3303.39 (551.87)    | ent 0.002 | w_noise: [0.01180 0.02037 0.04618 0.13034 0.25131 0.46302 0.67875 0.85828 1.01109 1.30920]
Step  223000 (g21.9+d67.8)s       | [D] min: 0.14       max: 1.99      | [R_te] min: 442.01         max: 5143.95        Avg: 3137.14 (566.97)    | ent 0.002 | w_noise: [0.01184 0.02052 0.04644 0.13044 0.25220 0.46217 0.67932 0.85865 1.01446 1.30914]
Step  224000 (g21.9+d67.7)s       | [D] min: 0.18       max: 1.87      | [R_te] min: 559.45         max: 5173.95        Avg: 2300.17 (575.97)    | ent 0.002 | w_noise: [0.01181 0.02040 0.04629 0.13026 0.25224 0.46187 0.67860 0.86051 1.01745 1.30749]
Step  225000 (g22.0+d67.8)s       | [D] min: 0.15       max: 1.68      | [R_te] min: 489.73         max: 5223.52        Avg: 2562.35 (536.46)    | ent 0.002 | w_noise: [0.01179 0.02037 0.04634 0.13019 0.25223 0.46350 0.67768 0.86150 1.01844 1.30813]
Step  226000 (g22.1+d68.1)s       | [D] min: 0.22       max: 2.28      | [R_te] min: 536.07         max: 5189.66        Avg: 3337.21 (555.77)    | ent 0.002 | w_noise: [0.01185 0.02035 0.04654 0.13045 0.25202 0.46386 0.67803 0.85862 1.01798 1.31259]
Step  227000 (g21.9+d67.7)s       | [D] min: 0.21       max: 1.71      | [R_te] min: 1225.13        max: 5242.79        Avg: 4467.20 (402.01)    | ent 0.002 | w_noise: [0.01182 0.02044 0.04665 0.13084 0.25191 0.46444 0.68022 0.85799 1.01628 1.30781]
Step  228000 (g21.9+d67.7)s       | [D] min: 0.23       max: 1.77      | [R_te] min: 816.21         max: 5283.17        Avg: 2696.60 (567.37)    | ent 0.002 | w_noise: [0.01182 0.02037 0.04639 0.13072 0.25109 0.46382 0.67985 0.85681 1.01592 1.30931]
Step  229000 (g22.0+d67.8)s       | [D] min: 0.15       max: 1.50      | [R_te] min: 512.39         max: 5166.91        Avg: 2742.01 (621.44)    | ent 0.002 | w_noise: [0.01180 0.02039 0.04639 0.13007 0.25090 0.46393 0.68050 0.85493 1.01712 1.30532]
Step  230000 (g22.0+d68.0)s       | [D] min: 0.17       max: 2.76      | [R_te] min: 1618.64        max: 5264.35        Avg: 4280.83 (412.59)    | ent 0.002 | w_noise: [0.01172 0.02028 0.04608 0.13042 0.25166 0.46438 0.67964 0.85532 1.01755 1.30679]
Step  231000 (g22.2+d68.6)s       | [D] min: 0.21       max: 1.30      | [R_te] min: 480.45         max: 5247.42        Avg: 3502.49 (580.38)    | ent 0.002 | w_noise: [0.01173 0.02029 0.04600 0.13039 0.25085 0.46302 0.67798 0.85660 1.01564 1.30111]
Step  232000 (g22.3+d68.9)s       | [D] min: 0.22       max: 1.73      | [R_te] min: 4045.96        max: 5176.09        Avg: 4931.43 (136.87)    | ent 0.002 | w_noise: [0.01171 0.02031 0.04619 0.13046 0.25053 0.46197 0.67673 0.85474 1.01552 1.30262]
Step  233000 (g22.3+d69.0)s       | [D] min: 0.10       max: 1.49      | [R_te] min: 282.95         max: 5104.56        Avg: 2772.30 (595.44)    | ent 0.002 | w_noise: [0.01175 0.02040 0.04644 0.13017 0.25218 0.46339 0.67718 0.85662 1.01440 1.30611]
Step  234000 (g22.2+d68.9)s       | [D] min: 0.19       max: 1.60      | [R_te] min: 425.38         max: 5269.51        Avg: 3650.88 (668.00)    | ent 0.002 | w_noise: [0.01184 0.02045 0.04664 0.13111 0.25260 0.46364 0.67950 0.85731 1.01576 1.31017]
Step  235000 (g22.3+d69.1)s       | [D] min: 0.07       max: 1.83      | [R_te] min: 1298.46        max: 5136.42        Avg: 3844.12 (500.82)    | ent 0.002 | w_noise: [0.01183 0.02047 0.04649 0.13083 0.25252 0.46387 0.67832 0.85687 1.01531 1.31368]
Step  236000 (g22.3+d69.1)s       | [D] min: 0.17       max: 1.97      | [R_te] min: 495.65         max: 5158.62        Avg: 2878.18 (604.81)    | ent 0.002 | w_noise: [0.01181 0.02040 0.04635 0.13079 0.25150 0.46382 0.67913 0.85757 1.01507 1.30934]
Step  237000 (g22.4+d69.2)s       | [D] min: 0.18       max: 1.79      | [R_te] min: 1209.98        max: 5214.30        Avg: 4420.75 (472.72)    | ent 0.002 | w_noise: [0.01180 0.02043 0.04633 0.13056 0.25180 0.46265 0.67953 0.85887 1.01350 1.30920]
Step  238000 (g22.4+d69.2)s       | [D] min: 0.14       max: 2.36      | [R_te] min: 668.64         max: 5222.09        Avg: 3911.75 (547.96)    | ent 0.002 | w_noise: [0.01181 0.02042 0.04642 0.13052 0.25146 0.46284 0.68083 0.86020 1.01445 1.31277]
Step  239000 (g22.3+d69.1)s       | [D] min: 0.19       max: 1.54      | [R_te] min: 428.39         max: 5180.87        Avg: 3380.61 (576.67)    | ent 0.002 | w_noise: [0.01182 0.02036 0.04648 0.13005 0.25129 0.46400 0.68023 0.85867 1.01439 1.31130]
Step  240000 (g22.4+d69.2)s       | [D] min: 0.21       max: 1.54      | [R_te] min: 773.07         max: 5204.90        Avg: 2984.60 (603.27)    | ent 0.002 | w_noise: [0.01184 0.02029 0.04648 0.13003 0.25128 0.46365 0.67988 0.85948 1.01464 1.30554]
Step  241000 (g22.4+d69.3)s       | [D] min: 0.24       max: 1.55      | [R_te] min: 2407.65        max: 5288.50        Avg: 4674.11 (345.20)    | ent 0.002 | w_noise: [0.01178 0.02034 0.04642 0.12998 0.25076 0.46174 0.67852 0.86025 1.01678 1.30523]
Step  242000 (g22.4+d69.5)s       | [D] min: 0.16       max: 1.51      | [R_te] min: 810.67         max: 5159.20        Avg: 3722.46 (482.41)    | ent 0.002 | w_noise: [0.01176 0.02026 0.04627 0.13009 0.25013 0.46192 0.67822 0.85593 1.01186 1.30505]
Step  243000 (g22.4+d69.2)s       | [D] min: 0.06       max: 2.20      | [R_te] min: 247.87         max: 5272.64        Avg: 2830.66 (582.05)    | ent 0.002 | w_noise: [0.01181 0.02027 0.04642 0.13034 0.25063 0.46327 0.67737 0.85587 1.01164 1.30598]
Step  244000 (g22.3+d69.2)s       | [D] min: 0.18       max: 1.73      | [R_te] min: 192.09         max: 5179.03        Avg: 3130.47 (713.10)    | ent 0.002 | w_noise: [0.01174 0.02018 0.04628 0.13001 0.25091 0.46404 0.67460 0.85615 1.01193 1.30707]
Step  245000 (g21.8+d67.4)s       | [D] min: 0.18       max: 1.38      | [R_te] min: 302.18         max: 5143.56        Avg: 2831.33 (527.72)    | ent 0.002 | w_noise: [0.01173 0.02032 0.04631 0.13001 0.25029 0.46269 0.67288 0.85524 1.01636 1.30766]
Step  246000 (g21.9+d67.6)s       | [D] min: 0.19       max: 1.59      | [R_te] min: 352.15         max: 5263.11        Avg: 3107.21 (598.08)    | ent 0.002 | w_noise: [0.01176 0.02036 0.04632 0.12987 0.25164 0.46376 0.67768 0.86032 1.01678 1.30276]
Step  247000 (g22.0+d67.8)s       | [D] min: 0.24       max: 1.63      | [R_te] min: 495.30         max: 5188.58        Avg: 3790.21 (658.30)    | ent 0.002 | w_noise: [0.01174 0.02046 0.04649 0.13030 0.25201 0.46337 0.67804 0.85948 1.01808 1.30832]
Step  248000 (g21.9+d67.8)s       | [D] min: 0.20       max: 1.88      | [R_te] min: 689.04         max: 5170.36        Avg: 4226.25 (550.86)    | ent 0.002 | w_noise: [0.01175 0.02039 0.04641 0.13063 0.25156 0.46315 0.68013 0.86019 1.01928 1.31063]
Step  249000 (g22.1+d67.5)s       | [D] min: 0.18       max: 1.64      | [R_te] min: 367.29         max: 5272.16        Avg: 2946.25 (630.26)    | ent 0.002 | w_noise: [0.01173 0.02038 0.04644 0.13079 0.25231 0.46370 0.67902 0.85872 1.01762 1.31325]
Step  250000 (g21.8+d67.2)s       | [D] min: 0.18       max: 1.63      | [R_te] min: 1320.91        max: 5301.26        Avg: 4308.19 (406.41)    | ent 0.002 | w_noise: [0.01176 0.02041 0.04650 0.13023 0.25259 0.46241 0.67995 0.85916 1.01898 1.31236]
Step  251000 (g21.9+d67.5)s       | [D] min: 0.21       max: 1.81      | [R_te] min: 2706.18        max: 5258.81        Avg: 4432.52 (293.44)    | ent 0.002 | w_noise: [0.01174 0.02041 0.04633 0.13087 0.25218 0.46402 0.67804 0.85627 1.01595 1.31240]
Step  252000 (g21.9+d67.6)s       | [D] min: 0.17       max: 1.82      | [R_te] min: 1725.20        max: 5284.04        Avg: 4192.45 (445.23)    | ent 0.002 | w_noise: [0.01175 0.02037 0.04641 0.13122 0.25194 0.46331 0.67728 0.86034 1.01577 1.31051]
Step  253000 (g21.9+d67.6)s       | [D] min: 0.20       max: 1.59      | [R_te] min: 506.96         max: 5197.54        Avg: 3414.88 (473.61)    | ent 0.002 | w_noise: [0.01176 0.02042 0.04645 0.13120 0.25219 0.46467 0.67957 0.85811 1.01837 1.31150]
Step  254000 (g21.9+d67.6)s       | [D] min: 0.19       max: 1.56      | [R_te] min: 996.73         max: 5186.40        Avg: 3961.27 (510.56)    | ent 0.002 | w_noise: [0.01181 0.02048 0.04658 0.13150 0.25287 0.46435 0.67951 0.85829 1.01789 1.31022]
Step  255000 (g21.8+d67.4)s       | [D] min: 0.20       max: 2.43      | [R_te] min: 392.22         max: 5237.10        Avg: 4257.05 (580.57)    | ent 0.002 | w_noise: [0.01183 0.02056 0.04650 0.13159 0.25303 0.46412 0.68309 0.85845 1.01413 1.30954]
Step  256000 (g22.0+d68.5)s       | [D] min: 0.27       max: 1.35      | [R_te] min: 3146.42        max: 5217.97        Avg: 4705.70 (244.84)    | ent 0.002 | w_noise: [0.01180 0.02045 0.04636 0.13132 0.25241 0.46371 0.68130 0.85961 1.01553 1.30867]
Step  257000 (g21.9+d67.9)s       | [D] min: 0.24       max: 1.95      | [R_te] min: 3633.08        max: 5249.97        Avg: 4730.66 (210.37)    | ent 0.002 | w_noise: [0.01180 0.02050 0.04648 0.13106 0.25242 0.46370 0.68029 0.85834 1.01592 1.31073]
Step  258000 (g22.0+d67.9)s       | [D] min: 0.25       max: 2.24      | [R_te] min: 2041.20        max: 5288.69        Avg: 4887.84 (300.34)    | ent 0.002 | w_noise: [0.01175 0.02045 0.04654 0.13095 0.25210 0.46440 0.67940 0.85849 1.01381 1.30607]
Step  259000 (g22.0+d68.0)s       | [D] min: 0.18       max: 1.39      | [R_te] min: 3535.23        max: 5265.26        Avg: 5063.36 (161.20)    | ent 0.002 | w_noise: [0.01179 0.02046 0.04637 0.13097 0.25253 0.46409 0.67773 0.85927 1.01175 1.30893]
Step  260000 (g22.0+d67.9)s       | [D] min: 0.18       max: 2.85      | [R_te] min: 584.07         max: 5209.68        Avg: 4119.57 (475.31)    | ent 0.002 | w_noise: [0.01181 0.02046 0.04650 0.13090 0.25275 0.46383 0.67908 0.85987 1.01605 1.30863]
Step  261000 (g22.0+d68.0)s       | [D] min: 0.23       max: 1.62      | [R_te] min: 600.98         max: 5302.17        Avg: 3273.56 (604.46)    | ent 0.002 | w_noise: [0.01175 0.02044 0.04645 0.13120 0.25280 0.46565 0.67711 0.85946 1.01557 1.30887]
Step  262000 (g21.9+d67.7)s       | [D] min: 0.24       max: 2.08      | [R_te] min: 834.46         max: 5277.60        Avg: 3739.36 (512.05)    | ent 0.002 | w_noise: [0.01173 0.02039 0.04642 0.13089 0.25189 0.46496 0.67916 0.85843 1.01848 1.30868]
Step  263000 (g21.9+d67.7)s       | [D] min: 0.16       max: 1.85      | [R_te] min: 5135.33        max: 5286.38        Avg: 5246.13 (14.21)     | ent 0.002 | w_noise: [0.01174 0.02027 0.04623 0.13025 0.25187 0.46343 0.67728 0.85588 1.01759 1.30418]
Step  264000 (g22.0+d67.9)s       | [D] min: 0.25       max: 2.05      | [R_te] min: 299.37         max: 5217.88        Avg: 4690.05 (463.23)    | ent 0.002 | w_noise: [0.01174 0.02028 0.04620 0.12963 0.25157 0.46305 0.67621 0.85557 1.01728 1.30196]
Step  265000 (g22.0+d67.9)s       | [D] min: 0.02       max: 2.16      | [R_te] min: 1215.77        max: 5186.15        Avg: 4275.56 (445.92)    | ent 0.002 | w_noise: [0.01168 0.02022 0.04601 0.12999 0.25091 0.46285 0.67736 0.85808 1.01397 1.30307]
Step  266000 (g22.0+d67.9)s       | [D] min: 0.24       max: 1.73      | [R_te] min: 819.51         max: 5236.10        Avg: 3435.88 (499.05)    | ent 0.002 | w_noise: [0.01172 0.02022 0.04623 0.12981 0.25156 0.46335 0.67632 0.85844 1.01233 1.30315]
Step  267000 (g22.0+d67.9)s       | [D] min: 0.18       max: 1.43      | [R_te] min: 1044.66        max: 4967.50        Avg: 3378.01 (418.22)    | ent 0.002 | w_noise: [0.01173 0.02036 0.04641 0.13020 0.25216 0.46412 0.67725 0.85741 1.01425 1.30466]
Step  268000 (g22.0+d67.8)s       | [D] min: 0.22       max: 2.27      | [R_te] min: 2205.89        max: 5272.39        Avg: 4296.63 (393.97)    | ent 0.002 | w_noise: [0.01174 0.02044 0.04669 0.13078 0.25311 0.46491 0.67880 0.85756 1.01601 1.30944]
Step  269000 (g22.1+d68.4)s       | [D] min: 0.22       max: 2.34      | [R_te] min: 550.49         max: 5185.04        Avg: 4034.22 (499.97)    | ent 0.002 | w_noise: [0.01179 0.02051 0.04674 0.13078 0.25262 0.46505 0.68037 0.85865 1.01515 1.31263]
Step  270000 (g22.4+d69.3)s       | [D] min: 0.17       max: 1.61      | [R_te] min: 1541.26        max: 5222.18        Avg: 4176.62 (423.40)    | ent 0.002 | w_noise: [0.01186 0.02048 0.04666 0.13094 0.25184 0.46586 0.68077 0.85974 1.01544 1.31179]
Step  271000 (g22.4+d69.5)s       | [D] min: 0.21       max: 1.86      | [R_te] min: 763.32         max: 4326.34        Avg: 2127.53 (327.29)    | ent 0.002 | w_noise: [0.01183 0.02057 0.04676 0.13089 0.25196 0.46602 0.68082 0.86010 1.01883 1.31515]
Step  272000 (g22.5+d69.5)s       | [D] min: 0.19       max: 1.44      | [R_te] min: 557.83         max: 5168.13        Avg: 2272.23 (564.38)    | ent 0.002 | w_noise: [0.01185 0.02055 0.04673 0.13107 0.25302 0.46766 0.68086 0.85596 1.02030 1.31185]
Step  273000 (g22.3+d69.3)s       | [D] min: 0.24       max: 1.90      | [R_te] min: 765.77         max: 4197.00        Avg: 1808.99 (313.06)    | ent 0.002 | w_noise: [0.01183 0.02045 0.04645 0.13107 0.25193 0.46599 0.68065 0.85801 1.01599 1.31363]
Step  274000 (g22.3+d69.3)s       | [D] min: 0.20       max: 1.88      | [R_te] min: 1217.12        max: 5139.33        Avg: 2818.27 (470.54)    | ent 0.002 | w_noise: [0.01181 0.02044 0.04639 0.13086 0.25205 0.46448 0.68015 0.85615 1.01424 1.31348]
Step  275000 (g22.5+d69.5)s       | [D] min: 0.18       max: 1.81      | [R_te] min: 809.57         max: 5153.90        Avg: 3062.24 (524.46)    | ent 0.002 | w_noise: [0.01185 0.02038 0.04647 0.13067 0.25259 0.46359 0.67889 0.85580 1.01378 1.31404]
Step  276000 (g22.2+d68.9)s       | [D] min: 0.18       max: 1.51      | [R_te] min: 613.96         max: 5136.02        Avg: 3424.90 (526.80)    | ent 0.002 | w_noise: [0.01185 0.02038 0.04648 0.13072 0.25213 0.46340 0.67909 0.85856 1.01353 1.31212]
Step  277000 (g22.0+d68.6)s       | [D] min: 0.24       max: 1.54      | [R_te] min: 706.98         max: 5161.50        Avg: 3382.45 (513.42)    | ent 0.002 | w_noise: [0.01180 0.02036 0.04644 0.13060 0.25164 0.46410 0.67943 0.85998 1.01468 1.31362]
Step  278000 (g21.9+d68.0)s       | [D] min: 0.23       max: 1.45      | [R_te] min: 611.69         max: 5112.48        Avg: 3391.29 (614.69)    | ent 0.002 | w_noise: [0.01179 0.02039 0.04655 0.13108 0.25228 0.46472 0.67875 0.85887 1.01614 1.30957]
Step  279000 (g22.0+d68.0)s       | [D] min: 0.21       max: 1.62      | [R_te] min: 4167.11        max: 5180.30        Avg: 4995.85 (93.88)     | ent 0.002 | w_noise: [0.01177 0.02035 0.04655 0.13106 0.25148 0.46278 0.67943 0.86048 1.01417 1.31063]
Step  280000 (g22.0+d67.9)s       | [D] min: 0.19       max: 1.90      | [R_te] min: 783.72         max: 5170.10        Avg: 2765.05 (397.34)    | ent 0.002 | w_noise: [0.01172 0.02037 0.04652 0.13108 0.25141 0.46388 0.67844 0.85966 1.01638 1.30936]
Step  281000 (g22.1+d68.3)s       | [D] min: 0.21       max: 1.49      | [R_te] min: 2298.57        max: 5168.31        Avg: 4149.56 (361.10)    | ent 0.002 | w_noise: [0.01172 0.02039 0.04640 0.13049 0.25127 0.46554 0.68004 0.85613 1.01713 1.30917]
Step  282000 (g22.1+d68.3)s       | [D] min: 0.27       max: 1.90      | [R_te] min: 2580.05        max: 5294.53        Avg: 4771.29 (284.20)    | ent 0.002 | w_noise: [0.01178 0.02038 0.04629 0.13085 0.25277 0.46576 0.68027 0.85884 1.01703 1.30359]
Step  283000 (g22.0+d68.1)s       | [D] min: 0.24       max: 2.05      | [R_te] min: 705.59         max: 5257.80        Avg: 2703.89 (566.32)    | ent 0.002 | w_noise: [0.01178 0.02045 0.04621 0.13035 0.25286 0.46504 0.67976 0.85845 1.01593 1.30503]
Step  284000 (g22.1+d67.3)s       | [D] min: 0.21       max: 1.84      | [R_te] min: 624.73         max: 5307.47        Avg: 4458.91 (456.48)    | ent 0.002 | w_noise: [0.01176 0.02039 0.04630 0.13061 0.25254 0.46498 0.67946 0.85800 1.01781 1.30558]
Step  285000 (g21.9+d67.6)s       | [D] min: 0.13       max: 1.74      | [R_te] min: 729.26         max: 5239.91        Avg: 3748.17 (505.21)    | ent 0.002 | w_noise: [0.01180 0.02046 0.04657 0.13111 0.25284 0.46647 0.68370 0.85869 1.02114 1.30758]
Step  286000 (g21.9+d67.7)s       | [D] min: 0.26       max: 1.75      | [R_te] min: 1452.35        max: 5196.17        Avg: 3014.07 (402.06)    | ent 0.002 | w_noise: [0.01185 0.02056 0.04659 0.13128 0.25301 0.46659 0.68286 0.85776 1.01926 1.31054]
Step  287000 (g21.9+d67.6)s       | [D] min: 0.25       max: 2.96      | [R_te] min: 678.05         max: 5242.91        Avg: 2885.84 (492.45)    | ent 0.002 | w_noise: [0.01187 0.02048 0.04650 0.13082 0.25325 0.46486 0.68266 0.86155 1.01810 1.30868]
Step  288000 (g21.8+d67.3)s       | [D] min: 0.02       max: 2.06      | [R_te] min: 2920.79        max: 5255.04        Avg: 4686.28 (259.09)    | ent 0.002 | w_noise: [0.01186 0.02050 0.04664 0.13090 0.25355 0.46394 0.68367 0.86138 1.01890 1.30941]
Step  289000 (g21.9+d67.6)s       | [D] min: 0.17       max: 2.21      | [R_te] min: 1260.00        max: 5324.73        Avg: 3338.32 (472.70)    | ent 0.002 | w_noise: [0.01184 0.02051 0.04672 0.13088 0.25277 0.46319 0.68201 0.86106 1.01653 1.31082]
