Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 217.64         max: 458.94         Avg: 294.76 (25.16)      | ent 1.000 | w_noise: [0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788]
Step  242000 (g22.4+d40.8)s       | [D] min: 0.15       max: 2.30      | [R_te] min: 5202.04        max: 5285.43        Avg: 5252.12 (6.42)      | ent 0.001 | w_noise: [0.01224 0.01414 0.02161 0.06111 0.12921 0.26118 0.35136 0.45740 0.54850 0.67382]
Step  243000 (g22.4+d40.7)s       | [D] min: 0.09       max: 3.05      | [R_te] min: 666.22         max: 5245.30        Avg: 4389.58 (507.27)    | ent 0.001 | w_noise: [0.01219 0.01412 0.02148 0.06120 0.12923 0.25983 0.35171 0.45723 0.54663 0.67421]
Step  244000 (g22.4+d40.7)s       | [D] min: 0.12       max: 1.69      | [R_te] min: 706.95         max: 5333.60        Avg: 3678.70 (558.68)    | ent 0.001 | w_noise: [0.01221 0.01409 0.02147 0.06100 0.12942 0.26054 0.35070 0.45679 0.54605 0.67288]
Step  245000 (g22.3+d40.7)s       | [D] min: 0.18       max: 1.38      | [R_te] min: 764.37         max: 5222.44        Avg: 3745.83 (588.07)    | ent 0.001 | w_noise: [0.01221 0.01412 0.02149 0.06134 0.12961 0.26055 0.35126 0.45694 0.54696 0.67427]
Step  246000 (g22.3+d40.5)s       | [D] min: 0.12       max: 3.58      | [R_te] min: 495.24         max: 5181.09        Avg: 3370.90 (552.33)    | ent 0.001 | w_noise: [0.01218 0.01410 0.02142 0.06126 0.12944 0.26092 0.35089 0.45788 0.54699 0.67362]
Step  247000 (g22.3+d40.6)s       | [D] min: 0.11       max: 1.69      | [R_te] min: 924.52         max: 5118.67        Avg: 4507.65 (403.10)    | ent 0.001 | w_noise: [0.01218 0.01407 0.02137 0.06104 0.12917 0.25983 0.35164 0.45745 0.54504 0.67286]
Step  248000 (g22.3+d40.6)s       | [D] min: 0.04       max: 1.97      | [R_te] min: 1149.13        max: 5221.58        Avg: 3897.04 (495.57)    | ent 0.001 | w_noise: [0.01219 0.01407 0.02143 0.06114 0.12969 0.26068 0.35155 0.45743 0.54748 0.67384]
Step  249000 (g22.3+d40.6)s       | [D] min: 0.15       max: 1.57      | [R_te] min: 770.79         max: 5297.83        Avg: 4082.86 (522.22)    | ent 0.001 | w_noise: [0.01212 0.01406 0.02143 0.06125 0.12949 0.26052 0.35016 0.45676 0.54551 0.67605]
Step  250000 (g22.4+d40.7)s       | [D] min: 0.13       max: 1.95      | [R_te] min: 4917.41        max: 5202.58        Avg: 5102.34 (24.67)     | ent 0.001 | w_noise: [0.01217 0.01414 0.02143 0.06124 0.12968 0.26058 0.34981 0.45816 0.54589 0.67647]
Step  251000 (g22.3+d40.7)s       | [D] min: 0.11       max: 1.49      | [R_te] min: 970.27         max: 5265.33        Avg: 3461.21 (481.05)    | ent 0.001 | w_noise: [0.01210 0.01410 0.02141 0.06091 0.12915 0.26106 0.35139 0.45767 0.54795 0.67511]
Step  252000 (g22.3+d40.5)s       | [D] min: 0.10       max: 1.84      | [R_te] min: 743.03         max: 5182.68        Avg: 2770.46 (560.75)    | ent 0.001 | w_noise: [0.01213 0.01411 0.02139 0.06102 0.12965 0.26035 0.35009 0.45816 0.54919 0.67629]
Step  253000 (g22.4+d40.7)s       | [D] min: 0.14       max: 1.70      | [R_te] min: 591.94         max: 5202.93        Avg: 3287.69 (564.31)    | ent 0.001 | w_noise: [0.01219 0.01416 0.02135 0.06096 0.12979 0.26043 0.35068 0.45900 0.54859 0.67511]
Step  254000 (g22.3+d40.7)s       | [D] min: 0.15       max: 1.95      | [R_te] min: 3887.17        max: 5165.86        Avg: 4993.61 (117.60)    | ent 0.001 | w_noise: [0.01218 0.01409 0.02131 0.06100 0.12943 0.25997 0.34951 0.45779 0.54883 0.67454]
Step  255000 (g22.3+d40.7)s       | [D] min: 0.00       max: 2.20      | [R_te] min: 865.34         max: 5117.38        Avg: 3983.03 (536.05)    | ent 0.001 | w_noise: [0.01221 0.01417 0.02134 0.06095 0.12979 0.26037 0.35086 0.45861 0.54911 0.67475]
Step  256000 (g22.4+d40.7)s       | [D] min: 0.17       max: 2.15      | [R_te] min: 5063.68        max: 5192.96        Avg: 5135.85 (13.94)     | ent 0.001 | w_noise: [0.01225 0.01419 0.02144 0.06094 0.12967 0.26049 0.35096 0.45908 0.54918 0.67646]
Step  257000 (g22.3+d40.5)s       | [D] min: 0.08       max: 1.83      | [R_te] min: 566.65         max: 5173.62        Avg: 3327.52 (579.88)    | ent 0.001 | w_noise: [0.01217 0.01417 0.02140 0.06109 0.12955 0.26068 0.35008 0.45851 0.54938 0.67123]
Step  258000 (g22.4+d40.7)s       | [D] min: 0.10       max: 2.01      | [R_te] min: 5147.33        max: 5235.61        Avg: 5193.64 (8.69)      | ent 0.001 | w_noise: [0.01219 0.01409 0.02140 0.06122 0.12969 0.26087 0.35023 0.45979 0.54883 0.67402]
Step  259000 (g22.4+d40.7)s       | [D] min: 0.15       max: 2.46      | [R_te] min: 2253.49        max: 5137.82        Avg: 4821.47 (270.84)    | ent 0.001 | w_noise: [0.01214 0.01408 0.02141 0.06122 0.12946 0.26043 0.35016 0.45806 0.54715 0.67419]
Step  260000 (g22.4+d40.7)s       | [D] min: 0.11       max: 2.29      | [R_te] min: 2591.20        max: 5175.88        Avg: 4892.83 (242.72)    | ent 0.001 | w_noise: [0.01216 0.01415 0.02153 0.06121 0.12947 0.26038 0.34972 0.45882 0.54615 0.67492]
Step  261000 (g22.3+d40.7)s       | [D] min: 0.18       max: 1.81      | [R_te] min: 2758.30        max: 5098.25        Avg: 4527.25 (277.19)    | ent 0.001 | w_noise: [0.01220 0.01415 0.02156 0.06104 0.12971 0.26128 0.34923 0.45759 0.54812 0.67373]
Step  262000 (g22.3+d40.7)s       | [D] min: 0.11       max: 1.55      | [R_te] min: 1320.58        max: 5130.27        Avg: 4318.55 (447.46)    | ent 0.001 | w_noise: [0.01219 0.01410 0.02145 0.06095 0.12932 0.26136 0.34883 0.45702 0.54831 0.67171]
Step  263000 (g22.4+d40.8)s       | [D] min: 0.11       max: 2.34      | [R_te] min: 1213.57        max: 5149.15        Avg: 4492.58 (399.78)    | ent 0.001 | w_noise: [0.01217 0.01403 0.02129 0.06106 0.12904 0.26141 0.34915 0.45661 0.54644 0.67156]
Step  264000 (g22.4+d40.7)s       | [D] min: 0.14       max: 2.14      | [R_te] min: 4467.19        max: 5310.96        Avg: 5178.81 (79.57)     | ent 0.001 | w_noise: [0.01213 0.01406 0.02137 0.06120 0.12943 0.26202 0.34936 0.45696 0.54804 0.67182]
Step  265000 (g22.4+d40.7)s       | [D] min: 0.16       max: 2.01      | [R_te] min: 773.45         max: 4811.53        Avg: 1679.78 (371.41)    | ent 0.001 | w_noise: [0.01219 0.01409 0.02147 0.06131 0.12979 0.26176 0.35058 0.45759 0.55083 0.67517]
Step  266000 (g22.4+d40.7)s       | [D] min: 0.00       max: 1.92      | [R_te] min: 821.10         max: 5197.51        Avg: 2924.87 (436.62)    | ent 0.001 | w_noise: [0.01220 0.01411 0.02147 0.06122 0.12990 0.26104 0.35127 0.45816 0.54946 0.67409]
Step  267000 (g22.3+d40.6)s       | [D] min: 0.13       max: 2.55      | [R_te] min: 2187.57        max: 5176.41        Avg: 4779.50 (281.08)    | ent 0.001 | w_noise: [0.01217 0.01408 0.02140 0.06111 0.12931 0.26114 0.34992 0.45649 0.54883 0.67281]
Step  268000 (g22.3+d40.6)s       | [D] min: 0.04       max: 1.35      | [R_te] min: 364.49         max: 5278.09        Avg: 3845.15 (528.39)    | ent 0.001 | w_noise: [0.01220 0.01410 0.02147 0.06109 0.12930 0.26199 0.34953 0.45731 0.54938 0.67232]
Step  269000 (g22.4+d40.7)s       | [D] min: 0.09       max: 1.94      | [R_te] min: 385.07         max: 3301.99        Avg: 1504.13 (270.11)    | ent 0.001 | w_noise: [0.01225 0.01417 0.02141 0.06089 0.12950 0.26180 0.35043 0.45843 0.54989 0.67447]
Step  270000 (g23.3+d40.3)s       | [D] min: 0.12       max: 2.08      | [R_te] min: 773.05         max: 5245.72        Avg: 4075.58 (496.28)    | ent 0.001 | w_noise: [0.01223 0.01422 0.02145 0.06100 0.12953 0.26191 0.35151 0.45784 0.55083 0.67603]
Step  271000 (g21.8+d39.7)s       | [D] min: 0.08       max: 2.58      | [R_te] min: 849.47         max: 5253.65        Avg: 4678.39 (414.22)    | ent 0.001 | w_noise: [0.01224 0.01416 0.02148 0.06123 0.12941 0.26256 0.35077 0.45949 0.55019 0.67449]
Step  272000 (g21.9+d39.7)s       | [D] min: 0.14       max: 1.49      | [R_te] min: 1557.28        max: 5273.98        Avg: 4582.26 (421.25)    | ent 0.001 | w_noise: [0.01217 0.01409 0.02144 0.06124 0.12961 0.26180 0.35064 0.45678 0.54708 0.67394]
Step  273000 (g21.9+d39.5)s       | [D] min: 0.13       max: 2.49      | [R_te] min: 885.64         max: 5236.30        Avg: 3750.95 (495.61)    | ent 0.001 | w_noise: [0.01212 0.01410 0.02134 0.06112 0.12932 0.26085 0.35019 0.45782 0.54723 0.67259]
Step  274000 (g21.9+d39.5)s       | [D] min: 0.17       max: 1.87      | [R_te] min: 2462.28        max: 5188.19        Avg: 4540.08 (311.22)    | ent 0.001 | w_noise: [0.01209 0.01408 0.02130 0.06103 0.12947 0.26057 0.34992 0.45619 0.54723 0.67418]
Step  275000 (g21.9+d39.7)s       | [D] min: 0.12       max: 1.83      | [R_te] min: 906.13         max: 5025.92        Avg: 3138.01 (446.91)    | ent 0.001 | w_noise: [0.01209 0.01404 0.02131 0.06116 0.12943 0.26043 0.34979 0.45695 0.54819 0.67316]
Step  276000 (g21.7+d39.6)s       | [D] min: 0.12       max: 1.47      | [R_te] min: 1389.84        max: 5187.29        Avg: 3477.56 (499.89)    | ent 0.001 | w_noise: [0.01210 0.01407 0.02134 0.06096 0.12991 0.26106 0.34976 0.45692 0.54644 0.67230]
Step  277000 (g21.9+d39.5)s       | [D] min: 0.13       max: 1.70      | [R_te] min: 1646.95        max: 5248.34        Avg: 4075.21 (447.50)    | ent 0.001 | w_noise: [0.01223 0.01416 0.02148 0.06117 0.13009 0.26156 0.35024 0.45878 0.54899 0.67259]
Step  278000 (g21.9+d39.7)s       | [D] min: 0.12       max: 1.80      | [R_te] min: 1870.71        max: 5226.56        Avg: 4173.36 (376.21)    | ent 0.001 | w_noise: [0.01225 0.01424 0.02153 0.06145 0.12986 0.26151 0.35059 0.45933 0.54847 0.67411]
Step  279000 (g21.7+d39.7)s       | [D] min: 0.15       max: 2.13      | [R_te] min: 599.95         max: 5090.19        Avg: 3306.09 (572.55)    | ent 0.001 | w_noise: [0.01224 0.01425 0.02155 0.06131 0.12934 0.26058 0.35120 0.45800 0.54713 0.67254]
Step  280000 (g21.8+d39.5)s       | [D] min: 0.13       max: 3.44      | [R_te] min: 2925.65        max: 5326.53        Avg: 5059.93 (225.02)    | ent 0.001 | w_noise: [0.01226 0.01424 0.02156 0.06134 0.12980 0.26205 0.35292 0.45937 0.54758 0.67467]
Step  281000 (g21.9+d39.6)s       | [D] min: 0.05       max: 1.77      | [R_te] min: 640.12         max: 5187.94        Avg: 4706.96 (428.72)    | ent 0.001 | w_noise: [0.01225 0.01421 0.02147 0.06139 0.12982 0.26217 0.35265 0.45762 0.54539 0.67628]
Step  282000 (g21.9+d39.7)s       | [D] min: 0.11       max: 1.46      | [R_te] min: 1222.84        max: 5219.19        Avg: 4211.62 (442.62)    | ent 0.001 | w_noise: [0.01225 0.01414 0.02148 0.06149 0.12968 0.26192 0.35320 0.45767 0.54699 0.67566]
Step  283000 (g21.8+d39.5)s       | [D] min: 0.07       max: 1.79      | [R_te] min: 716.32         max: 5049.14        Avg: 3490.52 (494.83)    | ent 0.001 | w_noise: [0.01221 0.01406 0.02135 0.06122 0.12922 0.26137 0.35254 0.45783 0.54671 0.67451]
Step  284000 (g21.8+d39.5)s       | [D] min: 0.11       max: 2.05      | [R_te] min: 501.44         max: 5329.05        Avg: 4079.05 (605.29)    | ent 0.001 | w_noise: [0.01213 0.01405 0.02142 0.06109 0.12883 0.26177 0.35144 0.45740 0.54717 0.67483]
Step  285000 (g21.9+d39.6)s       | [D] min: 0.10       max: 1.97      | [R_te] min: 851.50         max: 5252.30        Avg: 4357.95 (445.46)    | ent 0.001 | w_noise: [0.01216 0.01412 0.02141 0.06094 0.12915 0.26090 0.35029 0.45656 0.54703 0.67330]
Step  286000 (g21.9+d39.6)s       | [D] min: 0.06       max: 1.76      | [R_te] min: 1268.13        max: 5082.72        Avg: 3565.65 (488.02)    | ent 0.001 | w_noise: [0.01218 0.01417 0.02148 0.06132 0.12920 0.26139 0.35036 0.45879 0.54561 0.67563]
Step  287000 (g21.8+d39.5)s       | [D] min: 0.15       max: 1.68      | [R_te] min: 498.85         max: 5243.16        Avg: 2652.47 (489.63)    | ent 0.001 | w_noise: [0.01218 0.01414 0.02147 0.06134 0.12920 0.26154 0.35023 0.45718 0.54528 0.67526]
Step  288000 (g21.9+d39.5)s       | [D] min: 0.08       max: 1.79      | [R_te] min: 1110.72        max: 5204.77        Avg: 3649.28 (409.66)    | ent 0.001 | w_noise: [0.01224 0.01412 0.02148 0.06118 0.12935 0.26190 0.35092 0.45751 0.54889 0.67541]
Step  289000 (g21.9+d39.5)s       | [D] min: 0.18       max: 1.50      | [R_te] min: 1404.09        max: 5283.45        Avg: 3969.12 (367.05)    | ent 0.001 | w_noise: [0.01224 0.01415 0.02140 0.06131 0.12937 0.26123 0.35206 0.45821 0.54875 0.67377]
Step  290000 (g21.9+d39.6)s       | [D] min: 0.14       max: 1.40      | [R_te] min: 1694.96        max: 5274.79        Avg: 4899.66 (337.88)    | ent 0.001 | w_noise: [0.01217 0.01413 0.02133 0.06117 0.12893 0.26144 0.35276 0.45750 0.54862 0.67443]
Step  291000 (g21.8+d39.6)s       | [D] min: 0.15       max: 1.52      | [R_te] min: 2284.05        max: 5187.02        Avg: 4704.06 (293.69)    | ent 0.001 | w_noise: [0.01218 0.01416 0.02139 0.06126 0.12929 0.26146 0.35075 0.45813 0.54852 0.67490]
Step  292000 (g21.8+d39.4)s       | [D] min: 0.17       max: 1.71      | [R_te] min: 775.78         max: 5279.29        Avg: 3946.78 (557.30)    | ent 0.001 | w_noise: [0.01223 0.01413 0.02136 0.06132 0.12902 0.26064 0.34999 0.45912 0.54863 0.67438]
Step  293000 (g21.9+d39.5)s       | [D] min: 0.09       max: 1.98      | [R_te] min: 947.10         max: 5137.25        Avg: 2918.87 (536.21)    | ent 0.001 | w_noise: [0.01220 0.01410 0.02142 0.06121 0.12899 0.26093 0.35147 0.45812 0.55013 0.67357]
Step  294000 (g21.8+d39.7)s       | [D] min: 0.15       max: 1.94      | [R_te] min: 2583.11        max: 5210.31        Avg: 4868.07 (245.53)    | ent 0.001 | w_noise: [0.01222 0.01418 0.02142 0.06111 0.12926 0.26104 0.35207 0.45890 0.54756 0.67410]
Step  295000 (g21.8+d39.5)s       | [D] min: 0.13       max: 1.56      | [R_te] min: 1240.81        max: 5143.89        Avg: 3758.80 (485.57)    | ent 0.001 | w_noise: [0.01226 0.01415 0.02149 0.06147 0.12940 0.26169 0.35097 0.45678 0.54635 0.67486]
Step  296000 (g21.9+d39.5)s       | [D] min: 0.15       max: 1.83      | [R_te] min: 2632.92        max: 5118.21        Avg: 4599.16 (276.78)    | ent 0.001 | w_noise: [0.01225 0.01413 0.02155 0.06148 0.12921 0.26186 0.35092 0.45707 0.54700 0.67450]
Step  297000 (g21.9+d39.6)s       | [D] min: 0.15       max: 1.91      | [R_te] min: 645.76         max: 5158.45        Avg: 2773.84 (479.42)    | ent 0.001 | w_noise: [0.01224 0.01415 0.02154 0.06141 0.12914 0.26104 0.35144 0.45905 0.54762 0.67583]
Step  298000 (g21.8+d39.6)s       | [D] min: 0.12       max: 1.81      | [R_te] min: 566.50         max: 5145.53        Avg: 3195.48 (593.82)    | ent 0.001 | w_noise: [0.01223 0.01415 0.02151 0.06143 0.12931 0.26212 0.35178 0.45870 0.54772 0.67727]
Step  299000 (g21.9+d39.6)s       | [D] min: 0.10       max: 1.85      | [R_te] min: 463.12         max: 4192.93        Avg: 1738.97 (327.00)    | ent 0.001 | w_noise: [0.01212 0.01412 0.02143 0.06115 0.12898 0.26096 0.35083 0.45723 0.54718 0.67448]
Step  300000 (g21.9+d39.6)s       | [D] min: 0.13       max: 1.49      | [R_te] min: 573.00         max: 5284.48        Avg: 3960.67 (560.18)    | ent 0.001 | w_noise: [0.01213 0.01408 0.02143 0.06111 0.12895 0.25980 0.34925 0.45660 0.54612 0.67534]
Step  301000 (g21.8+d39.6)s       | [D] min: 0.12       max: 1.87      | [R_te] min: 539.50         max: 5174.17        Avg: 2640.45 (546.31)    | ent 0.001 | w_noise: [0.01212 0.01410 0.02140 0.06104 0.12901 0.26036 0.35045 0.45661 0.54465 0.67536]
Step  302000 (g21.8+d39.6)s       | [D] min: 0.04       max: 1.68      | [R_te] min: 1819.68        max: 5172.99        Avg: 4261.51 (343.25)    | ent 0.001 | w_noise: [0.01210 0.01409 0.02137 0.06113 0.12927 0.26093 0.34954 0.45829 0.54654 0.67488]
Step  303000 (g22.0+d39.7)s       | [D] min: 0.01       max: 1.83      | [R_te] min: 555.48         max: 5215.34        Avg: 3654.22 (599.77)    | ent 0.001 | w_noise: [0.01214 0.01413 0.02141 0.06129 0.12956 0.26070 0.35110 0.45843 0.54593 0.67559]
Step  304000 (g21.8+d39.5)s       | [D] min: 0.17       max: 2.63      | [R_te] min: 1936.91        max: 5263.90        Avg: 3986.30 (401.55)    | ent 0.001 | w_noise: [0.01210 0.01409 0.02130 0.06116 0.12923 0.26111 0.35155 0.45701 0.54726 0.67532]
Step  305000 (g22.3+d40.2)s       | [D] min: 0.13       max: 1.95      | [R_te] min: 543.99         max: 5277.00        Avg: 3803.72 (654.14)    | ent 0.001 | w_noise: [0.01211 0.01403 0.02128 0.06077 0.12902 0.25955 0.35195 0.45678 0.54736 0.67262]
Step  306000 (g21.9+d39.6)s       | [D] min: 0.16       max: 1.46      | [R_te] min: 836.36         max: 5208.21        Avg: 3726.59 (498.76)    | ent 0.001 | w_noise: [0.01208 0.01406 0.02125 0.06089 0.12879 0.25921 0.35211 0.45705 0.54758 0.67137]
Step  307000 (g21.9+d39.6)s       | [D] min: 0.07       max: 2.24      | [R_te] min: 1394.35        max: 5220.55        Avg: 4769.39 (359.41)    | ent 0.001 | w_noise: [0.01212 0.01411 0.02134 0.06116 0.12891 0.26013 0.35168 0.45861 0.54666 0.67388]
Step  308000 (g21.9+d39.5)s       | [D] min: 0.08       max: 1.43      | [R_te] min: 858.83         max: 5179.84        Avg: 3319.97 (593.08)    | ent 0.001 | w_noise: [0.01213 0.01412 0.02136 0.06113 0.12915 0.26093 0.35150 0.45888 0.54736 0.67586]
Step  309000 (g21.9+d39.6)s       | [D] min: 0.19       max: 2.69      | [R_te] min: 5161.74        max: 5235.32        Avg: 5209.05 (7.26)      | ent 0.001 | w_noise: [0.01212 0.01410 0.02138 0.06123 0.12911 0.26146 0.35101 0.46024 0.54805 0.67311]
Step  310000 (g21.9+d39.7)s       | [D] min: 0.12       max: 2.61      | [R_te] min: 5108.16        max: 5226.25        Avg: 5165.37 (10.91)     | ent 0.001 | w_noise: [0.01212 0.01412 0.02138 0.06108 0.12892 0.26117 0.35110 0.45915 0.54582 0.67151]
Step  311000 (g21.8+d39.6)s       | [D] min: 0.12       max: 2.03      | [R_te] min: 1466.98        max: 5123.72        Avg: 3452.46 (455.72)    | ent 0.001 | w_noise: [0.01212 0.01405 0.02142 0.06111 0.12865 0.26140 0.34984 0.45894 0.54678 0.67333]
Step  312000 (g21.9+d39.7)s       | [D] min: 0.08       max: 2.46      | [R_te] min: 875.83         max: 5034.17        Avg: 2064.46 (377.95)    | ent 0.001 | w_noise: [0.01212 0.01405 0.02135 0.06090 0.12868 0.26105 0.35020 0.45751 0.54820 0.67279]
Step  313000 (g22.1+d39.9)s       | [D] min: 0.17       max: 2.59      | [R_te] min: 1097.80        max: 5216.71        Avg: 3873.17 (540.82)    | ent 0.001 | w_noise: [0.01211 0.01402 0.02129 0.06100 0.12854 0.26096 0.34974 0.45683 0.54820 0.67150]
Step  314000 (g21.9+d39.5)s       | [D] min: 0.07       max: 2.25      | [R_te] min: 3934.31        max: 5190.67        Avg: 4944.50 (139.21)    | ent 0.001 | w_noise: [0.01212 0.01395 0.02124 0.06074 0.12866 0.26041 0.34960 0.45783 0.54685 0.67163]
Step  315000 (g21.9+d39.6)s       | [D] min: 0.13       max: 1.79      | [R_te] min: 4049.93        max: 5149.24        Avg: 5026.63 (103.00)    | ent 0.001 | w_noise: [0.01206 0.01398 0.02121 0.06088 0.12890 0.25998 0.34972 0.45702 0.54612 0.67236]
Step  316000 (g21.9+d39.6)s       | [D] min: 0.14       max: 2.46      | [R_te] min: 3247.54        max: 5106.94        Avg: 4775.60 (184.28)    | ent 0.001 | w_noise: [0.01206 0.01401 0.02124 0.06085 0.12855 0.26134 0.34958 0.45727 0.54616 0.67258]
Step  317000 (g21.8+d39.6)s       | [D] min: 0.10       max: 2.42      | [R_te] min: 1148.93        max: 5085.23        Avg: 2473.75 (362.51)    | ent 0.001 | w_noise: [0.01213 0.01397 0.02136 0.06097 0.12860 0.26087 0.35104 0.45710 0.54817 0.67305]
Step  318000 (g21.9+d40.1)s       | [D] min: 0.10       max: 1.72      | [R_te] min: 1592.10        max: 5134.57        Avg: 4488.26 (363.76)    | ent 0.001 | w_noise: [0.01217 0.01397 0.02140 0.06097 0.12895 0.26071 0.35095 0.45826 0.54825 0.67659]
Step  319000 (g21.7+d39.4)s       | [D] min: 0.11       max: 2.45      | [R_te] min: 761.38         max: 5225.51        Avg: 3242.87 (583.77)    | ent 0.001 | w_noise: [0.01215 0.01400 0.02144 0.06112 0.12932 0.26054 0.35180 0.45951 0.54981 0.67722]
Step  320000 (g21.7+d39.3)s       | [D] min: 0.06       max: 1.91      | [R_te] min: 1096.26        max: 5169.06        Avg: 3135.96 (522.24)    | ent 0.001 | w_noise: [0.01222 0.01410 0.02154 0.06152 0.12924 0.26126 0.35187 0.45930 0.55084 0.67642]
Step  321000 (g21.7+d39.4)s       | [D] min: 0.13       max: 2.19      | [R_te] min: 5019.00        max: 5185.32        Avg: 5118.34 (14.37)     | ent 0.001 | w_noise: [0.01219 0.01406 0.02147 0.06135 0.12958 0.26105 0.35157 0.45885 0.54993 0.67673]
Step  322000 (g21.8+d39.5)s       | [D] min: 0.17       max: 1.88      | [R_te] min: 550.31         max: 5270.52        Avg: 4270.85 (530.95)    | ent 0.001 | w_noise: [0.01219 0.01410 0.02143 0.06135 0.12925 0.26044 0.35143 0.45778 0.54839 0.67522]
Step  323000 (g21.8+d39.4)s       | [D] min: 0.07       max: 2.13      | [R_te] min: 708.05         max: 5154.08        Avg: 4592.05 (413.87)    | ent 0.001 | w_noise: [0.01213 0.01413 0.02139 0.06136 0.12884 0.26019 0.35027 0.45760 0.54668 0.67483]
Step  324000 (g21.7+d39.4)s       | [D] min: 0.16       max: 2.51      | [R_te] min: 1143.99        max: 5236.33        Avg: 2816.66 (446.71)    | ent 0.001 | w_noise: [0.01214 0.01410 0.02142 0.06124 0.12938 0.26029 0.34964 0.45807 0.54654 0.67336]
Step  325000 (g21.8+d39.5)s       | [D] min: 0.13       max: 2.27      | [R_te] min: 567.24         max: 5354.52        Avg: 2770.67 (510.99)    | ent 0.001 | w_noise: [0.01219 0.01415 0.02140 0.06119 0.12956 0.26060 0.34984 0.45857 0.54723 0.67321]
Step  326000 (g21.8+d39.5)s       | [D] min: 0.07       max: 2.47      | [R_te] min: 549.85         max: 5160.64        Avg: 3593.56 (598.24)    | ent 0.001 | w_noise: [0.01214 0.01414 0.02142 0.06112 0.12958 0.26137 0.35072 0.45773 0.54752 0.67317]
Step  327000 (g21.8+d39.3)s       | [D] min: 0.16       max: 1.53      | [R_te] min: 1148.35        max: 5209.87        Avg: 4748.67 (379.64)    | ent 0.001 | w_noise: [0.01216 0.01417 0.02146 0.06110 0.12960 0.26088 0.35141 0.45731 0.54735 0.67401]
Step  328000 (g21.8+d39.3)s       | [D] min: 0.16       max: 1.95      | [R_te] min: 1264.54        max: 5217.11        Avg: 4241.83 (476.68)    | ent 0.001 | w_noise: [0.01217 0.01413 0.02147 0.06120 0.12949 0.26088 0.35085 0.45816 0.54755 0.67288]
Step  329000 (g21.8+d39.4)s       | [D] min: 0.13       max: 1.84      | [R_te] min: 1348.71        max: 5124.08        Avg: 4041.31 (401.12)    | ent 0.001 | w_noise: [0.01221 0.01411 0.02151 0.06134 0.12963 0.26093 0.35019 0.45758 0.54758 0.67505]
Step  330000 (g21.7+d39.3)s       | [D] min: 0.00       max: 1.83      | [R_te] min: 837.23         max: 5207.85        Avg: 4440.97 (402.78)    | ent 0.001 | w_noise: [0.01221 0.01414 0.02161 0.06157 0.12960 0.26144 0.35025 0.45897 0.54922 0.67687]
Step  331000 (g21.7+d39.4)s       | [D] min: 0.21       max: 1.94      | [R_te] min: 852.11         max: 5035.96        Avg: 3057.35 (388.14)    | ent 0.001 | w_noise: [0.01224 0.01417 0.02162 0.06157 0.12995 0.26213 0.35138 0.46024 0.54928 0.67546]
Step  332000 (g21.9+d39.8)s       | [D] min: 0.10       max: 1.72      | [R_te] min: 975.28         max: 5131.55        Avg: 4349.58 (406.47)    | ent 0.001 | w_noise: [0.01231 0.01420 0.02160 0.06182 0.13029 0.26211 0.35163 0.45936 0.55017 0.67685]
Step  333000 (g22.0+d39.7)s       | [D] min: 0.15       max: 2.08      | [R_te] min: 2514.59        max: 5241.18        Avg: 4945.42 (256.34)    | ent 0.001 | w_noise: [0.01225 0.01421 0.02161 0.06155 0.12980 0.26181 0.35181 0.46007 0.55039 0.67723]
Step  334000 (g21.9+d39.8)s       | [D] min: 0.15       max: 1.55      | [R_te] min: 2129.79        max: 5288.36        Avg: 4321.42 (444.08)    | ent 0.001 | w_noise: [0.01222 0.01419 0.02159 0.06140 0.12968 0.26141 0.35133 0.45772 0.54896 0.67592]
Step  335000 (g22.8+d41.5)s       | [D] min: 0.15       max: 1.87      | [R_te] min: 3796.21        max: 5117.11        Avg: 4970.60 (123.84)    | ent 0.001 | w_noise: [0.01211 0.01413 0.02151 0.06115 0.12960 0.26018 0.34987 0.45738 0.54853 0.67345]
Step  336000 (g22.7+d41.3)s       | [D] min: 0.15       max: 3.03      | [R_te] min: 772.73         max: 5214.34        Avg: 4227.33 (542.23)    | ent 0.001 | w_noise: [0.01216 0.01411 0.02150 0.06126 0.12950 0.26095 0.35044 0.45858 0.54961 0.67255]
Step  337000 (g22.8+d41.5)s       | [D] min: 0.13       max: 1.82      | [R_te] min: 644.09         max: 5272.15        Avg: 4300.38 (577.10)    | ent 0.001 | w_noise: [0.01214 0.01409 0.02150 0.06110 0.12914 0.26148 0.35067 0.45758 0.54903 0.67377]
Step  338000 (g22.8+d41.4)s       | [D] min: 0.12       max: 1.86      | [R_te] min: 521.23         max: 5248.25        Avg: 4745.20 (445.33)    | ent 0.001 | w_noise: [0.01213 0.01413 0.02146 0.06124 0.12935 0.26163 0.35167 0.45808 0.54733 0.67506]
Step  339000 (g22.8+d41.4)s       | [D] min: 0.10       max: 3.04      | [R_te] min: 1259.70        max: 5252.69        Avg: 4137.25 (508.59)    | ent 0.001 | w_noise: [0.01221 0.01409 0.02148 0.06125 0.12958 0.26163 0.35189 0.45826 0.54720 0.67581]
