Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 185.69         max: 202.96         Avg: 194.04 (2.00)       | ent 1.000 | w_noise: [0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788]
Step   11000 (g21.7+d39.9)s       | [D] min: 0.02       max: 4.30      | [R_te] min: 321.88         max: 566.69         Avg: 451.40 (24.13)      | ent 0.067 | w_noise: [0.02423 0.02685 0.02989 0.05558 0.11309 0.22780 0.31034 0.40859 0.49516 0.61013]
Step   12000 (g21.7+d40.0)s       | [D] min: 0.09       max: 3.50      | [R_te] min: 207.44         max: 318.50         Avg: 263.63 (10.30)      | ent 0.052 | w_noise: [0.01995 0.02224 0.02596 0.05528 0.11308 0.22917 0.31161 0.41113 0.49348 0.61135]
Step   13000 (g21.8+d40.0)s       | [D] min: 0.13       max: 4.19      | [R_te] min: 211.42         max: 304.36         Avg: 242.13 (8.04)       | ent 0.041 | w_noise: [0.01747 0.01945 0.02408 0.05643 0.11489 0.23269 0.31462 0.41401 0.49662 0.61333]
Step   14000 (g21.9+d40.3)s       | [D] min: 0.11       max: 2.10      | [R_te] min: 223.23         max: 392.06         Avg: 312.64 (15.72)      | ent 0.033 | w_noise: [0.01640 0.01818 0.02361 0.05801 0.11775 0.23768 0.31865 0.41935 0.50187 0.62036]
Step   15000 (g21.8+d40.1)s       | [D] min: 0.04       max: 4.10      | [R_te] min: 292.72         max: 391.90         Avg: 351.97 (9.75)       | ent 0.027 | w_noise: [0.01609 0.01764 0.02378 0.05968 0.12017 0.24145 0.32340 0.42431 0.50856 0.62821]
Step   16000 (g22.0+d40.4)s       | [D] min: 0.08       max: 2.79      | [R_te] min: 337.43         max: 522.91         Avg: 401.00 (17.09)      | ent 0.022 | w_noise: [0.01609 0.01757 0.02418 0.06120 0.12191 0.24473 0.32820 0.42932 0.51746 0.63479]
Step   17000 (g21.7+d40.0)s       | [D] min: 0.17       max: 3.77      | [R_te] min: 306.51         max: 402.04         Avg: 356.05 (8.18)       | ent 0.019 | w_noise: [0.01623 0.01771 0.02459 0.06237 0.12411 0.24798 0.33180 0.43362 0.52201 0.64014]
Step   18000 (g21.9+d40.3)s       | [D] min: 0.00       max: 2.66      | [R_te] min: 301.43         max: 502.39         Avg: 394.54 (19.94)      | ent 0.016 | w_noise: [0.01633 0.01776 0.02490 0.06310 0.12573 0.25001 0.33393 0.43750 0.52468 0.64447]
Step   19000 (g21.9+d40.2)s       | [D] min: 0.15       max: 2.88      | [R_te] min: 85.48          max: 421.31         Avg: 319.83 (27.90)      | ent 0.014 | w_noise: [0.01635 0.01779 0.02499 0.06330 0.12672 0.25076 0.33484 0.43777 0.52555 0.64694]
Step   20000 (g21.8+d40.2)s       | [D] min: 0.08       max: 3.25      | [R_te] min: 241.62         max: 459.02         Avg: 292.13 (18.39)      | ent 0.012 | w_noise: [0.01617 0.01760 0.02494 0.06282 0.12631 0.24933 0.33351 0.43658 0.52198 0.64504]
Step   21000 (g21.8+d40.1)s       | [D] min: 0.10       max: 2.00      | [R_te] min: 204.11         max: 273.66         Avg: 233.98 (6.55)       | ent 0.010 | w_noise: [0.01615 0.01761 0.02495 0.06305 0.12627 0.24971 0.33438 0.43642 0.52386 0.64370]
Step   22000 (g21.9+d40.3)s       | [D] min: 0.05       max: 2.10      | [R_te] min: 212.64         max: 290.32         Avg: 253.94 (7.98)       | ent 0.009 | w_noise: [0.01622 0.01763 0.02502 0.06353 0.12666 0.25099 0.33486 0.43737 0.52594 0.64485]
Step   23000 (g22.0+d40.4)s       | [D] min: 0.13       max: 2.62      | [R_te] min: 322.34         max: 630.38         Avg: 425.98 (29.97)      | ent 0.007 | w_noise: [0.01624 0.01759 0.02504 0.06350 0.12677 0.25103 0.33606 0.43695 0.52523 0.64333]
Step   24000 (g22.0+d40.6)s       | [D] min: 0.08       max: 3.07      | [R_te] min: 327.62         max: 571.31         Avg: 426.60 (20.91)      | ent 0.006 | w_noise: [0.01628 0.01764 0.02514 0.06355 0.12715 0.25197 0.33613 0.43820 0.52639 0.64480]
Step   25000 (g21.8+d40.2)s       | [D] min: 0.18       max: 2.41      | [R_te] min: 227.14         max: 371.72         Avg: 298.06 (13.92)      | ent 0.005 | w_noise: [0.01637 0.01776 0.02541 0.06386 0.12754 0.25312 0.33778 0.43965 0.52771 0.64686]
Step   26000 (g21.8+d40.0)s       | [D] min: 0.17       max: 2.34      | [R_te] min: 329.04         max: 531.88         Avg: 417.68 (18.12)      | ent 0.004 | w_noise: [0.01622 0.01767 0.02522 0.06371 0.12740 0.25214 0.33748 0.43898 0.52620 0.64609]
Step   27000 (g22.0+d40.5)s       | [D] min: 0.19       max: 2.38      | [R_te] min: 372.09         max: 601.89         Avg: 473.01 (25.48)      | ent 0.003 | w_noise: [0.01608 0.01755 0.02509 0.06331 0.12681 0.25112 0.33642 0.43884 0.52486 0.64527]
Step   28000 (g21.9+d40.3)s       | [D] min: 0.14       max: 2.18      | [R_te] min: 288.12         max: 540.25         Avg: 364.12 (22.44)      | ent 0.003 | w_noise: [0.01610 0.01748 0.02507 0.06351 0.12716 0.25170 0.33760 0.44034 0.52588 0.64805]
Step   29000 (g21.8+d40.2)s       | [D] min: 0.03       max: 2.55      | [R_te] min: 332.58         max: 510.55         Avg: 422.62 (16.82)      | ent 0.002 | w_noise: [0.01605 0.01744 0.02501 0.06331 0.12696 0.25227 0.33747 0.44010 0.52604 0.64976]
Step   30000 (g22.0+d40.5)s       | [D] min: 0.18       max: 1.54      | [R_te] min: 268.75         max: 340.75         Avg: 311.43 (7.30)       | ent 0.002 | w_noise: [0.01604 0.01741 0.02495 0.06325 0.12752 0.25240 0.33813 0.44097 0.52790 0.64836]
Step   31000 (g21.8+d40.2)s       | [D] min: 0.00       max: 2.98      | [R_te] min: 305.68         max: 517.55         Avg: 364.78 (19.74)      | ent 0.002 | w_noise: [0.01585 0.01734 0.02487 0.06305 0.12709 0.25215 0.33735 0.43907 0.52741 0.64597]
Step   32000 (g21.8+d40.1)s       | [D] min: 0.12       max: 2.52      | [R_te] min: 234.86         max: 335.38         Avg: 282.97 (10.68)      | ent 0.002 | w_noise: [0.01587 0.01729 0.02477 0.06307 0.12677 0.25181 0.33665 0.44182 0.52639 0.64593]
Step   33000 (g21.8+d40.1)s       | [D] min: 0.14       max: 2.01      | [R_te] min: 300.28         max: 444.15         Avg: 352.10 (11.66)      | ent 0.002 | w_noise: [0.01580 0.01732 0.02481 0.06302 0.12700 0.25265 0.33756 0.44170 0.52723 0.64853]
Step   34000 (g22.0+d40.3)s       | [D] min: 0.07       max: 1.90      | [R_te] min: 323.10         max: 480.23         Avg: 371.84 (14.49)      | ent 0.002 | w_noise: [0.01581 0.01733 0.02476 0.06295 0.12713 0.25253 0.33811 0.44282 0.52767 0.64859]
Step   35000 (g22.0+d40.4)s       | [D] min: 0.13       max: 1.82      | [R_te] min: 238.27         max: 345.17         Avg: 290.76 (10.19)      | ent 0.001 | w_noise: [0.01581 0.01738 0.02479 0.06322 0.12745 0.25310 0.33803 0.44334 0.52721 0.65152]
Step   36000 (g21.8+d40.3)s       | [D] min: 0.15       max: 1.77      | [R_te] min: 228.77         max: 302.67         Avg: 275.45 (6.31)       | ent 0.001 | w_noise: [0.01571 0.01722 0.02473 0.06318 0.12746 0.25310 0.33789 0.44393 0.52913 0.64919]
Step   37000 (g22.1+d40.6)s       | [D] min: 0.14       max: 1.99      | [R_te] min: 222.95         max: 287.31         Avg: 253.58 (5.19)       | ent 0.001 | w_noise: [0.01557 0.01714 0.02456 0.06296 0.12727 0.25311 0.33789 0.44147 0.53026 0.64924]
Step   38000 (g22.0+d40.4)s       | [D] min: 0.18       max: 2.42      | [R_te] min: 307.17         max: 408.04         Avg: 348.92 (9.72)       | ent 0.002 | w_noise: [0.01553 0.01712 0.02450 0.06290 0.12702 0.25341 0.33824 0.44199 0.53104 0.64926]
Step   39000 (g22.2+d40.8)s       | [D] min: 0.16       max: 2.70      | [R_te] min: 429.72         max: 830.62         Avg: 571.87 (37.77)      | ent 0.002 | w_noise: [0.01549 0.01701 0.02439 0.06277 0.12725 0.25307 0.33785 0.44351 0.53054 0.65097]
Step   40000 (g22.0+d40.4)s       | [D] min: 0.12       max: 2.63      | [R_te] min: 338.61         max: 576.82         Avg: 439.15 (24.29)      | ent 0.002 | w_noise: [0.01557 0.01708 0.02449 0.06303 0.12816 0.25395 0.33934 0.44493 0.53171 0.64986]
Step   41000 (g21.9+d40.6)s       | [D] min: 0.12       max: 2.53      | [R_te] min: 263.49         max: 333.19         Avg: 289.53 (7.23)       | ent 0.002 | w_noise: [0.01562 0.01719 0.02460 0.06345 0.12872 0.25543 0.34021 0.44642 0.53270 0.65280]
Step   42000 (g22.0+d40.4)s       | [D] min: 0.14       max: 2.12      | [R_te] min: 371.22         max: 485.23         Avg: 429.07 (10.30)      | ent 0.002 | w_noise: [0.01560 0.01719 0.02463 0.06365 0.12867 0.25556 0.34161 0.44576 0.53169 0.65265]
Step   43000 (g21.9+d40.4)s       | [D] min: 0.15       max: 2.38      | [R_te] min: 294.96         max: 508.39         Avg: 395.12 (20.67)      | ent 0.002 | w_noise: [0.01557 0.01723 0.02473 0.06382 0.12876 0.25595 0.34164 0.44507 0.53462 0.65313]
Step   44000 (g22.0+d40.4)s       | [D] min: 0.21       max: 2.87      | [R_te] min: 336.74         max: 492.95         Avg: 408.97 (15.52)      | ent 0.002 | w_noise: [0.01552 0.01709 0.02470 0.06364 0.12906 0.25613 0.34196 0.44595 0.53589 0.65561]
Step   45000 (g21.9+d40.6)s       | [D] min: 0.10       max: 2.70      | [R_te] min: 292.59         max: 392.96         Avg: 350.40 (9.44)       | ent 0.002 | w_noise: [0.01542 0.01708 0.02448 0.06345 0.12923 0.25617 0.34239 0.44680 0.53632 0.65707]
Step   46000 (g21.9+d40.3)s       | [D] min: 0.20       max: 2.50      | [R_te] min: 284.18         max: 449.11         Avg: 360.97 (13.50)      | ent 0.002 | w_noise: [0.01536 0.01703 0.02440 0.06347 0.12937 0.25676 0.34401 0.44715 0.53626 0.65786]
Step   47000 (g22.0+d40.6)s       | [D] min: 0.15       max: 1.66      | [R_te] min: 285.32         max: 517.07         Avg: 391.58 (22.34)      | ent 0.002 | w_noise: [0.01532 0.01703 0.02441 0.06369 0.12919 0.25769 0.34483 0.44883 0.53841 0.66013]
Step   48000 (g21.8+d40.1)s       | [D] min: 0.18       max: 2.41      | [R_te] min: 233.47         max: 353.67         Avg: 267.05 (11.62)      | ent 0.002 | w_noise: [0.01529 0.01708 0.02444 0.06359 0.12899 0.25756 0.34429 0.44881 0.53785 0.66155]
Step   49000 (g21.9+d40.2)s       | [D] min: 0.21       max: 2.03      | [R_te] min: 307.82         max: 505.63         Avg: 376.37 (16.87)      | ent 0.002 | w_noise: [0.01528 0.01702 0.02448 0.06384 0.12953 0.25728 0.34535 0.44692 0.53854 0.66071]
Step   50000 (g22.1+d40.5)s       | [D] min: 0.15       max: 1.88      | [R_te] min: 222.59         max: 390.36         Avg: 344.81 (15.23)      | ent 0.002 | w_noise: [0.01524 0.01703 0.02435 0.06382 0.12975 0.25781 0.34461 0.44873 0.53839 0.66258]
Step   51000 (g22.0+d40.5)s       | [D] min: 0.15       max: 1.91      | [R_te] min: 330.32         max: 437.62         Avg: 375.14 (11.98)      | ent 0.002 | w_noise: [0.01513 0.01702 0.02435 0.06390 0.12991 0.25829 0.34494 0.44918 0.53933 0.66465]
Step   52000 (g21.8+d40.3)s       | [D] min: 0.13       max: 2.60      | [R_te] min: 270.89         max: 448.95         Avg: 353.55 (19.63)      | ent 0.002 | w_noise: [0.01518 0.01701 0.02433 0.06385 0.12978 0.25902 0.34604 0.45070 0.53882 0.66531]
Step   53000 (g21.8+d40.2)s       | [D] min: 0.13       max: 2.25      | [R_te] min: 336.66         max: 511.23         Avg: 421.90 (17.69)      | ent 0.002 | w_noise: [0.01519 0.01698 0.02430 0.06370 0.12996 0.25913 0.34509 0.45167 0.53843 0.66494]
Step   54000 (g21.8+d40.2)s       | [D] min: 0.17       max: 3.64      | [R_te] min: 338.40         max: 686.98         Avg: 507.13 (39.57)      | ent 0.002 | w_noise: [0.01507 0.01686 0.02426 0.06392 0.12988 0.25882 0.34582 0.45116 0.54005 0.66404]
Step   55000 (g21.9+d40.3)s       | [D] min: 0.18       max: 2.37      | [R_te] min: 395.91         max: 519.87         Avg: 449.94 (14.20)      | ent 0.002 | w_noise: [0.01497 0.01679 0.02419 0.06371 0.13000 0.25812 0.34652 0.44997 0.53891 0.66390]
Step   56000 (g21.9+d40.5)s       | [D] min: 0.16       max: 2.17      | [R_te] min: 253.96         max: 747.77         Avg: 440.97 (45.45)      | ent 0.002 | w_noise: [0.01501 0.01666 0.02405 0.06364 0.12967 0.25814 0.34550 0.44931 0.53948 0.66388]
Step   57000 (g21.9+d40.5)s       | [D] min: 0.19       max: 2.42      | [R_te] min: 299.56         max: 794.42         Avg: 512.30 (47.33)      | ent 0.002 | w_noise: [0.01491 0.01668 0.02409 0.06364 0.13003 0.25850 0.34583 0.44930 0.53915 0.66113]
Step   58000 (g21.7+d40.1)s       | [D] min: 0.24       max: 1.79      | [R_te] min: 249.78         max: 685.75         Avg: 419.23 (46.15)      | ent 0.002 | w_noise: [0.01488 0.01665 0.02409 0.06370 0.12992 0.25821 0.34629 0.45151 0.53978 0.66199]
Step   59000 (g22.0+d40.5)s       | [D] min: 0.23       max: 1.83      | [R_te] min: 290.68         max: 494.08         Avg: 360.30 (18.69)      | ent 0.002 | w_noise: [0.01479 0.01657 0.02387 0.06355 0.12985 0.25788 0.34612 0.45088 0.54004 0.66175]
Step   60000 (g22.2+d40.8)s       | [D] min: 0.20       max: 2.13      | [R_te] min: 305.60         max: 1112.82        Avg: 551.65 (68.47)      | ent 0.002 | w_noise: [0.01458 0.01640 0.02378 0.06304 0.12962 0.25750 0.34503 0.45151 0.53891 0.66282]
Step   61000 (g22.0+d40.6)s       | [D] min: 0.22       max: 2.26      | [R_te] min: 288.00         max: 890.41         Avg: 491.41 (70.61)      | ent 0.002 | w_noise: [0.01455 0.01631 0.02362 0.06313 0.12938 0.25789 0.34586 0.45066 0.53820 0.66409]
Step   62000 (g21.9+d40.3)s       | [D] min: 0.18       max: 1.69      | [R_te] min: 329.21         max: 656.68         Avg: 472.19 (34.26)      | ent 0.002 | w_noise: [0.01423 0.01602 0.02321 0.06244 0.12845 0.25583 0.34503 0.44941 0.53677 0.66046]
Step   63000 (g22.4+d41.3)s       | [D] min: 0.19       max: 2.01      | [R_te] min: 314.61         max: 933.07         Avg: 454.02 (53.26)      | ent 0.002 | w_noise: [0.01412 0.01590 0.02312 0.06231 0.12828 0.25573 0.34374 0.44941 0.53760 0.66328]
Step   64000 (g22.0+d40.4)s       | [D] min: 0.16       max: 2.06      | [R_te] min: 457.86         max: 811.42         Avg: 616.21 (32.67)      | ent 0.002 | w_noise: [0.01409 0.01578 0.02308 0.06237 0.12870 0.25629 0.34435 0.45010 0.53730 0.66130]
Step   65000 (g22.0+d40.7)s       | [D] min: 0.20       max: 2.08      | [R_te] min: 488.40         max: 671.14         Avg: 572.82 (17.82)      | ent 0.002 | w_noise: [0.01407 0.01577 0.02311 0.06251 0.12873 0.25675 0.34305 0.45077 0.53928 0.66189]
Step   66000 (g21.9+d40.3)s       | [D] min: 0.21       max: 1.64      | [R_te] min: 251.43         max: 803.05         Avg: 506.16 (49.95)      | ent 0.002 | w_noise: [0.01423 0.01595 0.02330 0.06269 0.12880 0.25744 0.34530 0.45124 0.54068 0.66177]
Step   67000 (g22.0+d40.4)s       | [D] min: 0.18       max: 2.09      | [R_te] min: 409.55         max: 566.12         Avg: 477.57 (15.27)      | ent 0.002 | w_noise: [0.01384 0.01553 0.02284 0.06203 0.12810 0.25589 0.34507 0.44944 0.53676 0.66092]
Step   68000 (g21.9+d40.5)s       | [D] min: 0.15       max: 2.00      | [R_te] min: 339.82         max: 517.32         Avg: 400.07 (18.55)      | ent 0.002 | w_noise: [0.01365 0.01540 0.02265 0.06169 0.12735 0.25509 0.34371 0.44853 0.53673 0.65882]
Step   69000 (g22.0+d40.3)s       | [D] min: 0.15       max: 1.88      | [R_te] min: 328.39         max: 623.21         Avg: 444.04 (25.18)      | ent 0.002 | w_noise: [0.01375 0.01538 0.02273 0.06168 0.12757 0.25578 0.34359 0.44891 0.53554 0.65818]
Step   70000 (g22.0+d40.4)s       | [D] min: 0.15       max: 2.53      | [R_te] min: 294.91         max: 544.10         Avg: 375.58 (20.48)      | ent 0.002 | w_noise: [0.01373 0.01532 0.02263 0.06176 0.12746 0.25657 0.34390 0.44885 0.53617 0.65730]
Step   71000 (g22.0+d40.5)s       | [D] min: 0.23       max: 2.15      | [R_te] min: 286.49         max: 485.00         Avg: 393.88 (18.76)      | ent 0.002 | w_noise: [0.01369 0.01528 0.02262 0.06156 0.12766 0.25613 0.34440 0.45074 0.53740 0.66039]
Step   72000 (g22.0+d40.5)s       | [D] min: 0.22       max: 1.62      | [R_te] min: 338.74         max: 620.74         Avg: 463.64 (27.93)      | ent 0.002 | w_noise: [0.01363 0.01526 0.02260 0.06156 0.12797 0.25705 0.34443 0.45090 0.53837 0.66323]
Step   73000 (g21.8+d40.4)s       | [D] min: 0.11       max: 1.99      | [R_te] min: 324.36         max: 570.70         Avg: 413.99 (22.65)      | ent 0.002 | w_noise: [0.01357 0.01523 0.02255 0.06170 0.12836 0.25652 0.34521 0.45056 0.53806 0.66134]
Step   74000 (g21.9+d40.3)s       | [D] min: 0.13       max: 1.91      | [R_te] min: 401.36         max: 713.01         Avg: 518.48 (28.23)      | ent 0.002 | w_noise: [0.01356 0.01520 0.02256 0.06172 0.12858 0.25700 0.34396 0.45148 0.53741 0.66341]
Step   75000 (g21.9+d40.3)s       | [D] min: 0.24       max: 2.38      | [R_te] min: 306.52         max: 625.44         Avg: 445.52 (27.86)      | ent 0.002 | w_noise: [0.01355 0.01523 0.02255 0.06198 0.12897 0.25726 0.34573 0.45131 0.53997 0.66293]
Step   76000 (g22.0+d40.4)s       | [D] min: 0.14       max: 2.21      | [R_te] min: 368.33         max: 1164.00        Avg: 669.04 (81.08)      | ent 0.001 | w_noise: [0.01346 0.01516 0.02245 0.06178 0.12847 0.25678 0.34613 0.45069 0.53871 0.66218]
Step   77000 (g22.1+d40.5)s       | [D] min: 0.22       max: 1.92      | [R_te] min: 341.83         max: 1026.09        Avg: 683.58 (67.78)      | ent 0.001 | w_noise: [0.01361 0.01533 0.02261 0.06213 0.12898 0.25780 0.34588 0.45047 0.53885 0.66420]
Step   78000 (g21.9+d40.4)s       | [D] min: 0.08       max: 1.94      | [R_te] min: 461.71         max: 766.89         Avg: 570.41 (29.69)      | ent 0.001 | w_noise: [0.01343 0.01513 0.02247 0.06178 0.12867 0.25849 0.34520 0.45006 0.53924 0.66382]
Step   79000 (g22.1+d40.9)s       | [D] min: 0.01       max: 1.51      | [R_te] min: 398.90         max: 570.17         Avg: 466.74 (17.52)      | ent 0.001 | w_noise: [0.01329 0.01505 0.02238 0.06161 0.12850 0.25721 0.34485 0.45187 0.54132 0.66337]
Step   80000 (g21.9+d40.2)s       | [D] min: 0.17       max: 2.22      | [R_te] min: 318.25         max: 499.84         Avg: 398.12 (16.06)      | ent 0.001 | w_noise: [0.01328 0.01501 0.02234 0.06154 0.12844 0.25645 0.34532 0.45215 0.54008 0.66485]
Step   81000 (g21.9+d40.4)s       | [D] min: 0.19       max: 2.21      | [R_te] min: 301.31         max: 698.49         Avg: 466.50 (39.35)      | ent 0.001 | w_noise: [0.01324 0.01496 0.02232 0.06142 0.12870 0.25638 0.34534 0.45177 0.54141 0.66469]
Step   82000 (g22.1+d40.6)s       | [D] min: 0.19       max: 2.07      | [R_te] min: 352.84         max: 564.02         Avg: 446.22 (19.73)      | ent 0.001 | w_noise: [0.01315 0.01490 0.02222 0.06116 0.12830 0.25743 0.34629 0.45290 0.53934 0.66465]
Step   83000 (g22.0+d40.5)s       | [D] min: 0.19       max: 2.04      | [R_te] min: 324.44         max: 804.16         Avg: 463.79 (41.69)      | ent 0.001 | w_noise: [0.01310 0.01489 0.02215 0.06126 0.12827 0.25695 0.34608 0.45125 0.53908 0.66378]
Step   84000 (g21.9+d40.6)s       | [D] min: 0.18       max: 1.62      | [R_te] min: 393.34         max: 647.87         Avg: 482.86 (26.91)      | ent 0.001 | w_noise: [0.01307 0.01480 0.02210 0.06126 0.12807 0.25723 0.34522 0.45236 0.54034 0.66897]
Step   85000 (g21.9+d40.4)s       | [D] min: 0.20       max: 2.14      | [R_te] min: 401.49         max: 579.71         Avg: 477.40 (16.59)      | ent 0.001 | w_noise: [0.01301 0.01470 0.02205 0.06113 0.12792 0.25689 0.34567 0.45179 0.53995 0.66825]
Step   86000 (g22.0+d40.6)s       | [D] min: 0.21       max: 2.44      | [R_te] min: 421.88         max: 625.48         Avg: 503.90 (22.64)      | ent 0.001 | w_noise: [0.01296 0.01463 0.02198 0.06131 0.12790 0.25815 0.34490 0.45169 0.53802 0.66332]
Step   87000 (g22.1+d40.6)s       | [D] min: 0.18       max: 2.40      | [R_te] min: 334.92         max: 606.42         Avg: 478.57 (31.85)      | ent 0.001 | w_noise: [0.01319 0.01495 0.02223 0.06164 0.12779 0.25815 0.34444 0.45077 0.53702 0.66401]
Step   88000 (g21.9+d40.4)s       | [D] min: 0.13       max: 2.07      | [R_te] min: 376.00         max: 775.19         Avg: 528.86 (45.22)      | ent 0.001 | w_noise: [0.01276 0.01452 0.02172 0.06062 0.12679 0.25580 0.34275 0.44837 0.53575 0.66125]
Step   89000 (g22.0+d40.5)s       | [D] min: 0.15       max: 1.51      | [R_te] min: 284.17         max: 1453.39        Avg: 633.11 (106.95)     | ent 0.001 | w_noise: [0.01256 0.01434 0.02151 0.06061 0.12657 0.25461 0.34270 0.44941 0.53473 0.66315]
Step   90000 (g21.9+d40.4)s       | [D] min: 0.17       max: 2.13      | [R_te] min: 344.37         max: 562.89         Avg: 426.33 (19.33)      | ent 0.001 | w_noise: [0.01249 0.01425 0.02140 0.06010 0.12631 0.25521 0.34389 0.44851 0.53613 0.66317]
Step   91000 (g21.8+d40.3)s       | [D] min: 0.16       max: 2.39      | [R_te] min: 335.04         max: 831.45         Avg: 547.33 (47.32)      | ent 0.001 | w_noise: [0.01243 0.01418 0.02130 0.06003 0.12635 0.25407 0.34216 0.44765 0.53617 0.66135]
Step   92000 (g22.0+d40.5)s       | [D] min: 0.25       max: 2.07      | [R_te] min: 349.88         max: 859.55         Avg: 596.39 (41.67)      | ent 0.001 | w_noise: [0.01243 0.01417 0.02121 0.06003 0.12601 0.25452 0.34231 0.44803 0.53682 0.65880]
Step   93000 (g22.0+d40.5)s       | [D] min: 0.19       max: 1.66      | [R_te] min: 433.61         max: 863.61         Avg: 712.84 (47.91)      | ent 0.001 | w_noise: [0.01243 0.01420 0.02122 0.06033 0.12653 0.25476 0.34295 0.44915 0.53996 0.66176]
Step   94000 (g22.0+d40.5)s       | [D] min: 0.19       max: 2.04      | [R_te] min: 330.11         max: 571.22         Avg: 406.52 (23.05)      | ent 0.001 | w_noise: [0.01251 0.01428 0.02143 0.06074 0.12753 0.25687 0.34433 0.45083 0.53915 0.66477]
Step   95000 (g22.0+d40.6)s       | [D] min: 0.01       max: 1.78      | [R_te] min: 359.05         max: 1074.65        Avg: 590.98 (67.39)      | ent 0.001 | w_noise: [0.01258 0.01442 0.02160 0.06121 0.12806 0.25824 0.34487 0.45123 0.54047 0.66695]
Step   96000 (g21.8+d40.3)s       | [D] min: 0.04       max: 1.55      | [R_te] min: 530.63         max: 1040.32        Avg: 643.49 (45.81)      | ent 0.001 | w_noise: [0.01278 0.01460 0.02190 0.06154 0.12820 0.25843 0.34677 0.45072 0.54238 0.66589]
Step   97000 (g21.9+d40.3)s       | [D] min: 0.15       max: 2.33      | [R_te] min: 507.62         max: 994.45         Avg: 661.42 (48.56)      | ent 0.001 | w_noise: [0.01221 0.01410 0.02129 0.06020 0.12665 0.25565 0.34303 0.44694 0.53750 0.66150]
Step   98000 (g21.9+d40.4)s       | [D] min: 0.18       max: 1.66      | [R_te] min: 446.39         max: 1018.85        Avg: 613.05 (46.78)      | ent 0.001 | w_noise: [0.01200 0.01387 0.02103 0.05978 0.12604 0.25455 0.34252 0.44604 0.53598 0.65925]
Step   99000 (g22.0+d40.3)s       | [D] min: 0.21       max: 1.81      | [R_te] min: 468.70         max: 654.88         Avg: 551.26 (17.53)      | ent 0.001 | w_noise: [0.01228 0.01406 0.02127 0.06059 0.12703 0.25689 0.34428 0.44951 0.53846 0.66071]
