Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 185.69         max: 202.96         Avg: 194.04 (2.00)       | ent 1.000 | w_noise: [0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788]
Step  233000 (g21.7+d66.9)s       | [D] min: 0.18       max: 2.11      | [R_te] min: 475.20         max: 4820.84        Avg: 1826.56 (411.60)    | ent 0.002 | w_noise: [0.01198 0.01403 0.02116 0.06079 0.12884 0.26009 0.34939 0.45654 0.54444 0.66986]
Step  234000 (g21.8+d67.0)s       | [D] min: 0.16       max: 1.54      | [R_te] min: 479.61         max: 1033.01        Avg: 644.72 (47.13)      | ent 0.002 | w_noise: [0.01194 0.01398 0.02123 0.06066 0.12835 0.25956 0.34936 0.45667 0.54473 0.66897]
Step  235000 (g21.7+d67.0)s       | [D] min: 0.16       max: 1.33      | [R_te] min: 373.62         max: 1786.27        Avg: 806.90 (120.91)     | ent 0.002 | w_noise: [0.01197 0.01396 0.02125 0.06058 0.12864 0.25950 0.34944 0.45610 0.54625 0.66967]
Step  236000 (g22.3+d68.8)s       | [D] min: 0.19       max: 1.51      | [R_te] min: 560.29         max: 1727.64        Avg: 1089.68 (122.84)    | ent 0.002 | w_noise: [0.01199 0.01399 0.02115 0.06042 0.12858 0.25950 0.34887 0.45639 0.54565 0.67073]
Step  237000 (g22.7+d69.8)s       | [D] min: 0.07       max: 1.75      | [R_te] min: 483.14         max: 715.25         Avg: 589.93 (24.63)      | ent 0.002 | w_noise: [0.01195 0.01397 0.02109 0.06043 0.12852 0.25997 0.34899 0.45580 0.54520 0.67150]
Step  238000 (g22.5+d69.1)s       | [D] min: 0.00       max: 1.90      | [R_te] min: 619.98         max: 3793.09        Avg: 1441.22 (284.56)    | ent 0.002 | w_noise: [0.01191 0.01393 0.02105 0.06044 0.12838 0.26004 0.34877 0.45676 0.54494 0.67071]
Step  239000 (g22.5+d69.3)s       | [D] min: 0.17       max: 1.77      | [R_te] min: 606.44         max: 2006.38        Avg: 1067.44 (124.00)    | ent 0.002 | w_noise: [0.01193 0.01399 0.02115 0.06062 0.12879 0.25962 0.34842 0.45574 0.54378 0.67213]
Step  240000 (g22.5+d69.2)s       | [D] min: 0.18       max: 1.89      | [R_te] min: 477.25         max: 1621.40        Avg: 860.99 (115.98)     | ent 0.002 | w_noise: [0.01196 0.01400 0.02120 0.06088 0.12910 0.26029 0.35022 0.45686 0.54614 0.67198]
Step  241000 (g22.5+d69.3)s       | [D] min: 0.12       max: 1.36      | [R_te] min: 379.56         max: 1759.84        Avg: 903.65 (133.36)     | ent 0.002 | w_noise: [0.01196 0.01395 0.02125 0.06076 0.12906 0.26004 0.34943 0.45642 0.54498 0.67220]
Step  242000 (g22.5+d69.3)s       | [D] min: 0.15       max: 1.65      | [R_te] min: 384.30         max: 529.18         Avg: 467.05 (14.07)      | ent 0.002 | w_noise: [0.01196 0.01394 0.02130 0.06088 0.12925 0.26057 0.34900 0.45686 0.54710 0.67374]
Step  243000 (g22.5+d69.3)s       | [D] min: 0.14       max: 1.85      | [R_te] min: 387.01         max: 3517.07        Avg: 1153.02 (353.29)    | ent 0.002 | w_noise: [0.01197 0.01396 0.02123 0.06070 0.12904 0.26067 0.34851 0.45595 0.54880 0.67443]
Step  244000 (g22.4+d70.0)s       | [D] min: 0.15       max: 1.79      | [R_te] min: 520.74         max: 1600.80        Avg: 1028.30 (109.71)    | ent 0.002 | w_noise: [0.01200 0.01401 0.02125 0.06077 0.12859 0.26103 0.34893 0.45670 0.54814 0.67230]
Step  245000 (g22.6+d69.8)s       | [D] min: 0.11       max: 2.10      | [R_te] min: 428.19         max: 2364.24        Avg: 1040.78 (219.44)    | ent 0.002 | w_noise: [0.01204 0.01405 0.02125 0.06090 0.12895 0.26100 0.34938 0.45684 0.54860 0.67264]
Step  246000 (g22.5+d69.4)s       | [D] min: 0.16       max: 1.82      | [R_te] min: 524.01         max: 4153.25        Avg: 1489.42 (370.05)    | ent 0.002 | w_noise: [0.01198 0.01399 0.02129 0.06082 0.12902 0.26037 0.34968 0.45716 0.54613 0.67416]
Step  247000 (g22.4+d69.3)s       | [D] min: 0.01       max: 1.82      | [R_te] min: 480.09         max: 1837.00        Avg: 785.71 (121.59)     | ent 0.002 | w_noise: [0.01202 0.01393 0.02122 0.06098 0.12893 0.26048 0.34929 0.45751 0.54711 0.67191]
Step  248000 (g22.5+d69.4)s       | [D] min: 0.10       max: 1.54      | [R_te] min: 789.89         max: 2597.94        Avg: 1483.18 (164.88)    | ent 0.002 | w_noise: [0.01200 0.01397 0.02123 0.06088 0.12907 0.26090 0.35063 0.45667 0.54657 0.67155]
Step  249000 (g22.6+d69.6)s       | [D] min: 0.19       max: 1.90      | [R_te] min: 496.45         max: 2960.10        Avg: 1259.63 (205.53)    | ent 0.002 | w_noise: [0.01198 0.01397 0.02116 0.06108 0.12931 0.26124 0.35087 0.45810 0.54743 0.67347]
Step  250000 (g22.4+d69.2)s       | [D] min: 0.11       max: 1.80      | [R_te] min: 499.56         max: 2444.57        Avg: 1149.24 (184.26)    | ent 0.002 | w_noise: [0.01197 0.01387 0.02120 0.06080 0.12860 0.26057 0.34938 0.45828 0.54745 0.67249]
Step  251000 (g22.5+d69.5)s       | [D] min: 0.03       max: 1.49      | [R_te] min: 510.38         max: 1633.43        Avg: 807.01 (97.07)      | ent 0.002 | w_noise: [0.01199 0.01388 0.02108 0.06074 0.12829 0.26005 0.34978 0.45731 0.54879 0.67045]
Step  252000 (g22.6+d69.6)s       | [D] min: 0.15       max: 2.29      | [R_te] min: 403.46         max: 1889.57        Avg: 1074.15 (132.68)    | ent 0.002 | w_noise: [0.01193 0.01387 0.02102 0.06077 0.12846 0.25962 0.34952 0.45712 0.54632 0.67228]
Step  253000 (g22.5+d69.3)s       | [D] min: 0.17       max: 1.55      | [R_te] min: 545.56         max: 1628.74        Avg: 1036.93 (106.46)    | ent 0.002 | w_noise: [0.01195 0.01387 0.02110 0.06058 0.12878 0.25928 0.34899 0.45641 0.54691 0.67293]
Step  254000 (g22.5+d69.5)s       | [D] min: 0.17       max: 1.32      | [R_te] min: 476.83         max: 1262.52        Avg: 821.72 (85.97)      | ent 0.002 | w_noise: [0.01192 0.01387 0.02106 0.06063 0.12889 0.25981 0.34907 0.45701 0.54626 0.67209]
Step  255000 (g22.5+d69.4)s       | [D] min: 0.17       max: 1.29      | [R_te] min: 432.71         max: 5194.89        Avg: 1354.91 (512.75)    | ent 0.002 | w_noise: [0.01188 0.01383 0.02107 0.06064 0.12862 0.25994 0.34870 0.45759 0.54687 0.67152]
Step  256000 (g22.5+d69.5)s       | [D] min: 0.09       max: 2.25      | [R_te] min: 684.65         max: 1189.94        Avg: 884.15 (45.19)      | ent 0.002 | w_noise: [0.01190 0.01391 0.02108 0.06096 0.12880 0.25999 0.34902 0.45759 0.54710 0.67171]
Step  257000 (g22.5+d69.5)s       | [D] min: 0.08       max: 1.73      | [R_te] min: 432.21         max: 2136.24        Avg: 923.35 (156.88)     | ent 0.002 | w_noise: [0.01201 0.01392 0.02118 0.06086 0.12849 0.26036 0.34981 0.45769 0.54667 0.67318]
Step  258000 (g22.5+d69.4)s       | [D] min: 0.16       max: 1.79      | [R_te] min: 482.34         max: 1371.75        Avg: 856.65 (90.94)      | ent 0.002 | w_noise: [0.01196 0.01386 0.02109 0.06078 0.12811 0.26007 0.34915 0.45801 0.54649 0.67292]
Step  259000 (g22.0+d68.0)s       | [D] min: 0.15       max: 1.43      | [R_te] min: 661.92         max: 1457.58        Avg: 987.34 (79.27)      | ent 0.002 | w_noise: [0.01193 0.01382 0.02096 0.06056 0.12810 0.25990 0.34823 0.45458 0.54529 0.67358]
Step  260000 (g21.9+d67.5)s       | [D] min: 0.14       max: 1.66      | [R_te] min: 416.21         max: 2519.19        Avg: 1378.82 (239.99)    | ent 0.002 | w_noise: [0.01189 0.01380 0.02097 0.06056 0.12825 0.26033 0.34895 0.45578 0.54395 0.67128]
Step  261000 (g21.6+d67.0)s       | [D] min: 0.12       max: 1.22      | [R_te] min: 495.61         max: 1753.46        Avg: 1221.86 (131.23)    | ent 0.002 | w_noise: [0.01190 0.01388 0.02106 0.06054 0.12809 0.26091 0.35031 0.45541 0.54412 0.67110]
Step  262000 (g21.8+d67.2)s       | [D] min: 0.08       max: 1.37      | [R_te] min: 518.19         max: 1336.00        Avg: 847.00 (94.32)      | ent 0.002 | w_noise: [0.01196 0.01393 0.02115 0.06076 0.12892 0.26080 0.35072 0.45629 0.54431 0.67244]
Step  263000 (g22.2+d68.7)s       | [D] min: 0.14       max: 2.21      | [R_te] min: 401.98         max: 5213.53        Avg: 2240.58 (557.07)    | ent 0.002 | w_noise: [0.01206 0.01394 0.02119 0.06082 0.12938 0.26076 0.35130 0.45787 0.54734 0.67301]
Step  264000 (g22.6+d69.4)s       | [D] min: 0.01       max: 1.12      | [R_te] min: 323.15         max: 2494.80        Avg: 646.22 (195.67)     | ent 0.002 | w_noise: [0.01208 0.01397 0.02132 0.06091 0.12917 0.26069 0.35009 0.45813 0.54792 0.67288]
Step  265000 (g22.6+d69.7)s       | [D] min: 0.10       max: 1.52      | [R_te] min: 494.50         max: 5189.83        Avg: 2702.14 (623.38)    | ent 0.002 | w_noise: [0.01205 0.01396 0.02130 0.06082 0.12920 0.26055 0.35009 0.45826 0.54594 0.67347]
Step  266000 (g22.5+d69.5)s       | [D] min: 0.17       max: 1.26      | [R_te] min: 520.09         max: 5190.56        Avg: 1392.29 (422.75)    | ent 0.002 | w_noise: [0.01201 0.01394 0.02122 0.06064 0.12893 0.26033 0.34948 0.45698 0.54433 0.67376]
Step  267000 (g22.6+d69.7)s       | [D] min: 0.12       max: 3.64      | [R_te] min: 640.18         max: 5219.54        Avg: 2535.30 (499.50)    | ent 0.002 | w_noise: [0.01199 0.01399 0.02123 0.06073 0.12856 0.26088 0.35027 0.45701 0.54526 0.67346]
Step  268000 (g22.5+d69.4)s       | [D] min: 0.08       max: 2.03      | [R_te] min: 2078.53        max: 5276.60        Avg: 3993.54 (402.16)    | ent 0.002 | w_noise: [0.01193 0.01388 0.02112 0.06081 0.12849 0.26056 0.34988 0.45746 0.54638 0.67391]
Step  269000 (g22.6+d69.6)s       | [D] min: 0.11       max: 1.38      | [R_te] min: 662.75         max: 4177.33        Avg: 1733.31 (343.37)    | ent 0.002 | w_noise: [0.01192 0.01385 0.02112 0.06074 0.12874 0.25964 0.34917 0.45715 0.54545 0.67255]
Step  270000 (g22.5+d69.5)s       | [D] min: 0.15       max: 1.82      | [R_te] min: 743.34         max: 3737.54        Avg: 1748.07 (320.33)    | ent 0.002 | w_noise: [0.01192 0.01384 0.02117 0.06066 0.12862 0.25948 0.34976 0.45753 0.54531 0.67254]
Step  271000 (g22.6+d69.7)s       | [D] min: 0.15       max: 2.18      | [R_te] min: 786.46         max: 5224.71        Avg: 2618.21 (617.19)    | ent 0.002 | w_noise: [0.01192 0.01382 0.02108 0.06053 0.12844 0.25993 0.35009 0.45614 0.54467 0.67325]
Step  272000 (g22.5+d69.4)s       | [D] min: 0.12       max: 1.59      | [R_te] min: 611.20         max: 3796.40        Avg: 1802.21 (335.86)    | ent 0.002 | w_noise: [0.01194 0.01380 0.02117 0.06058 0.12887 0.25982 0.35036 0.45665 0.54525 0.67367]
Step  273000 (g22.0+d68.1)s       | [D] min: 0.16       max: 1.59      | [R_te] min: 454.12         max: 4205.69        Avg: 1188.64 (335.97)    | ent 0.002 | w_noise: [0.01202 0.01391 0.02123 0.06080 0.12887 0.26073 0.35000 0.45665 0.54619 0.67338]
Step  274000 (g21.8+d67.2)s       | [D] min: 0.21       max: 1.78      | [R_te] min: 628.31         max: 5205.40        Avg: 2061.74 (562.29)    | ent 0.002 | w_noise: [0.01200 0.01394 0.02119 0.06090 0.12890 0.26001 0.34947 0.45581 0.54735 0.67255]
Step  275000 (g21.8+d67.2)s       | [D] min: 0.18       max: 1.49      | [R_te] min: 810.36         max: 3273.05        Avg: 1683.94 (249.82)    | ent 0.002 | w_noise: [0.01204 0.01398 0.02122 0.06074 0.12912 0.26075 0.34986 0.45603 0.54887 0.67397]
Step  276000 (g21.8+d67.3)s       | [D] min: 0.18       max: 1.77      | [R_te] min: 681.01         max: 2356.43        Avg: 1357.33 (154.08)    | ent 0.002 | w_noise: [0.01209 0.01404 0.02133 0.06085 0.12948 0.26128 0.35015 0.45618 0.54631 0.67503]
Step  277000 (g21.9+d67.5)s       | [D] min: 0.18       max: 1.57      | [R_te] min: 594.02         max: 5299.99        Avg: 3204.05 (655.29)    | ent 0.002 | w_noise: [0.01207 0.01395 0.02125 0.06092 0.12881 0.26033 0.35049 0.45634 0.54675 0.67255]
Step  278000 (g21.9+d67.4)s       | [D] min: 0.16       max: 1.58      | [R_te] min: 4393.02        max: 5298.93        Avg: 5156.39 (80.86)     | ent 0.002 | w_noise: [0.01193 0.01386 0.02111 0.06054 0.12840 0.25940 0.35005 0.45529 0.54785 0.67258]
Step  279000 (g21.8+d67.1)s       | [D] min: 0.17       max: 1.33      | [R_te] min: 592.20         max: 5371.44        Avg: 2533.76 (552.03)    | ent 0.002 | w_noise: [0.01195 0.01390 0.02116 0.06053 0.12868 0.26006 0.34969 0.45473 0.54812 0.67291]
Step  280000 (g21.8+d67.2)s       | [D] min: 0.13       max: 1.65      | [R_te] min: 1012.66        max: 5316.99        Avg: 4392.37 (527.85)    | ent 0.002 | w_noise: [0.01196 0.01391 0.02125 0.06072 0.12869 0.25968 0.34943 0.45575 0.54709 0.67226]
Step  281000 (g21.8+d67.3)s       | [D] min: 0.15       max: 1.79      | [R_te] min: 1103.07        max: 5264.72        Avg: 3233.13 (497.17)    | ent 0.002 | w_noise: [0.01201 0.01389 0.02121 0.06069 0.12875 0.25932 0.35004 0.45597 0.54606 0.67239]
Step  282000 (g22.3+d68.6)s       | [D] min: 0.21       max: 1.58      | [R_te] min: 623.37         max: 5273.88        Avg: 3004.87 (596.50)    | ent 0.002 | w_noise: [0.01194 0.01387 0.02115 0.06070 0.12916 0.25981 0.35033 0.45727 0.54574 0.67231]
Step  283000 (g21.8+d67.1)s       | [D] min: 0.16       max: 1.25      | [R_te] min: 553.15         max: 5400.67        Avg: 3096.47 (627.95)    | ent 0.002 | w_noise: [0.01197 0.01389 0.02117 0.06070 0.12873 0.26016 0.34995 0.45637 0.54661 0.67274]
Step  284000 (g21.8+d67.2)s       | [D] min: 0.17       max: 1.79      | [R_te] min: 622.04         max: 5318.42        Avg: 3098.17 (561.32)    | ent 0.002 | w_noise: [0.01201 0.01393 0.02127 0.06080 0.12893 0.26076 0.35025 0.45673 0.54774 0.67279]
Step  285000 (g21.9+d67.2)s       | [D] min: 0.18       max: 1.52      | [R_te] min: 400.31         max: 5290.64        Avg: 3631.97 (597.47)    | ent 0.002 | w_noise: [0.01202 0.01395 0.02120 0.06068 0.12890 0.26087 0.34956 0.45596 0.54942 0.67143]
Step  286000 (g21.8+d66.9)s       | [D] min: 0.18       max: 1.61      | [R_te] min: 885.49         max: 5310.34        Avg: 3563.31 (606.44)    | ent 0.002 | w_noise: [0.01202 0.01396 0.02129 0.06094 0.12897 0.26127 0.35091 0.45836 0.54760 0.67288]
Step  287000 (g21.8+d67.1)s       | [D] min: 0.17       max: 1.77      | [R_te] min: 634.05         max: 5289.26        Avg: 1474.99 (419.46)    | ent 0.002 | w_noise: [0.01206 0.01400 0.02132 0.06089 0.12895 0.25978 0.35174 0.45823 0.54831 0.67347]
Step  288000 (g21.8+d67.1)s       | [D] min: 0.14       max: 1.20      | [R_te] min: 378.97         max: 3988.30        Avg: 1098.42 (327.90)    | ent 0.002 | w_noise: [0.01209 0.01400 0.02125 0.06087 0.12859 0.26024 0.35108 0.45849 0.54775 0.67309]
Step  289000 (g21.9+d67.1)s       | [D] min: 0.16       max: 1.47      | [R_te] min: 527.93         max: 5316.78        Avg: 2835.43 (593.30)    | ent 0.002 | w_noise: [0.01206 0.01397 0.02120 0.06100 0.12836 0.26048 0.35030 0.45800 0.54797 0.67097]
Step  290000 (g21.8+d67.1)s       | [D] min: 0.19       max: 1.88      | [R_te] min: 660.80         max: 5294.89        Avg: 1643.67 (433.03)    | ent 0.002 | w_noise: [0.01201 0.01398 0.02112 0.06091 0.12828 0.26005 0.34901 0.45758 0.54684 0.67107]
Step  291000 (g21.7+d66.9)s       | [D] min: 0.16       max: 1.43      | [R_te] min: 340.44         max: 3830.84        Avg: 1872.45 (341.91)    | ent 0.002 | w_noise: [0.01205 0.01394 0.02117 0.06088 0.12853 0.26030 0.34883 0.45771 0.54782 0.67218]
Step  292000 (g21.8+d67.0)s       | [D] min: 0.19       max: 1.52      | [R_te] min: 736.67         max: 5290.64        Avg: 3601.11 (547.90)    | ent 0.002 | w_noise: [0.01203 0.01395 0.02117 0.06076 0.12894 0.25974 0.34980 0.45617 0.54670 0.67223]
Step  293000 (g21.8+d67.2)s       | [D] min: 0.08       max: 2.63      | [R_te] min: 1475.43        max: 5304.11        Avg: 3352.92 (401.07)    | ent 0.002 | w_noise: [0.01201 0.01392 0.02120 0.06073 0.12836 0.26056 0.35036 0.45709 0.54853 0.67151]
Step  294000 (g21.7+d66.9)s       | [D] min: 0.13       max: 1.23      | [R_te] min: 785.06         max: 5312.90        Avg: 4133.26 (535.19)    | ent 0.002 | w_noise: [0.01195 0.01389 0.02122 0.06075 0.12799 0.26042 0.35020 0.45673 0.54496 0.67267]
Step  295000 (g21.8+d67.1)s       | [D] min: 0.22       max: 1.61      | [R_te] min: 623.97         max: 5314.34        Avg: 2875.74 (553.56)    | ent 0.002 | w_noise: [0.01194 0.01388 0.02123 0.06073 0.12821 0.26017 0.34940 0.45488 0.54504 0.67082]
Step  296000 (g22.0+d67.5)s       | [D] min: 0.18       max: 2.01      | [R_te] min: 893.85         max: 3835.94        Avg: 2208.90 (264.52)    | ent 0.002 | w_noise: [0.01188 0.01384 0.02115 0.06048 0.12842 0.25959 0.34822 0.45499 0.54542 0.66990]
Step  297000 (g21.8+d66.9)s       | [D] min: 0.13       max: 1.38      | [R_te] min: 1496.86        max: 5285.37        Avg: 3520.41 (432.93)    | ent 0.002 | w_noise: [0.01185 0.01380 0.02110 0.06069 0.12824 0.25927 0.34872 0.45482 0.54486 0.67037]
Step  298000 (g21.8+d67.1)s       | [D] min: 0.17       max: 1.33      | [R_te] min: 797.72         max: 5408.91        Avg: 3637.39 (632.81)    | ent 0.002 | w_noise: [0.01189 0.01383 0.02110 0.06041 0.12843 0.26024 0.35002 0.45713 0.54473 0.67085]
Step  299000 (g21.8+d67.1)s       | [D] min: 0.20       max: 1.70      | [R_te] min: 461.55         max: 5349.56        Avg: 2692.52 (603.32)    | ent 0.002 | w_noise: [0.01187 0.01380 0.02109 0.06048 0.12776 0.26079 0.34753 0.45665 0.54453 0.67115]
Step  300000 (g21.9+d67.3)s       | [D] min: 0.11       max: 1.88      | [R_te] min: 361.24         max: 5013.54        Avg: 1704.34 (593.51)    | ent 0.002 | w_noise: [0.01196 0.01387 0.02123 0.06059 0.12815 0.26045 0.34958 0.45854 0.54600 0.67093]
Step  301000 (g21.8+d67.0)s       | [D] min: 0.17       max: 1.46      | [R_te] min: 589.22         max: 5325.71        Avg: 4813.76 (445.45)    | ent 0.002 | w_noise: [0.01205 0.01402 0.02125 0.06099 0.12917 0.26120 0.34951 0.45821 0.54640 0.67368]
Step  302000 (g21.8+d67.0)s       | [D] min: 0.04       max: 1.65      | [R_te] min: 1754.22        max: 5288.49        Avg: 4912.42 (332.96)    | ent 0.002 | w_noise: [0.01201 0.01394 0.02115 0.06077 0.12898 0.25943 0.34907 0.45684 0.54526 0.67244]
Step  303000 (g21.9+d67.3)s       | [D] min: 0.17       max: 1.92      | [R_te] min: 663.14         max: 5314.91        Avg: 2402.17 (584.65)    | ent 0.002 | w_noise: [0.01195 0.01388 0.02105 0.06081 0.12847 0.25892 0.34966 0.45789 0.54416 0.67216]
Step  304000 (g21.8+d67.1)s       | [D] min: 0.17       max: 1.64      | [R_te] min: 2575.32        max: 5176.08        Avg: 4839.78 (243.09)    | ent 0.002 | w_noise: [0.01193 0.01391 0.02119 0.06082 0.12898 0.25924 0.34975 0.45645 0.54671 0.67196]
Step  305000 (g22.5+d69.2)s       | [D] min: 0.10       max: 1.55      | [R_te] min: 864.06         max: 5354.28        Avg: 3445.29 (603.78)    | ent 0.002 | w_noise: [0.01203 0.01389 0.02118 0.06065 0.12894 0.25997 0.34911 0.45735 0.54596 0.67436]
Step  306000 (g22.0+d67.6)s       | [D] min: 0.14       max: 1.70      | [R_te] min: 533.68         max: 5314.49        Avg: 1823.24 (541.84)    | ent 0.002 | w_noise: [0.01204 0.01384 0.02119 0.06066 0.12827 0.25958 0.34989 0.45660 0.54516 0.67389]
Step  307000 (g21.8+d67.0)s       | [D] min: 0.21       max: 3.19      | [R_te] min: 661.77         max: 5297.03        Avg: 2558.04 (586.20)    | ent 0.002 | w_noise: [0.01199 0.01389 0.02121 0.06042 0.12882 0.25959 0.34928 0.45741 0.54440 0.67386]
Step  308000 (g21.8+d67.1)s       | [D] min: 0.15       max: 1.54      | [R_te] min: 1196.42        max: 5294.34        Avg: 4119.37 (444.73)    | ent 0.002 | w_noise: [0.01199 0.01397 0.02117 0.06059 0.12913 0.26048 0.35087 0.45698 0.54536 0.67363]
Step  309000 (g21.9+d67.4)s       | [D] min: 0.15       max: 2.21      | [R_te] min: 1836.05        max: 5284.66        Avg: 3678.77 (392.73)    | ent 0.002 | w_noise: [0.01207 0.01397 0.02122 0.06076 0.12912 0.26084 0.35136 0.45661 0.54484 0.67206]
Step  310000 (g21.9+d67.3)s       | [D] min: 0.17       max: 2.14      | [R_te] min: 478.18         max: 5292.67        Avg: 3642.98 (640.18)    | ent 0.002 | w_noise: [0.01200 0.01397 0.02117 0.06077 0.12848 0.26055 0.35006 0.45456 0.54650 0.67098]
Step  311000 (g21.8+d66.9)s       | [D] min: 0.12       max: 1.73      | [R_te] min: 2617.88        max: 5307.61        Avg: 4557.13 (333.77)    | ent 0.002 | w_noise: [0.01202 0.01391 0.02113 0.06072 0.12834 0.25942 0.35013 0.45535 0.54700 0.67048]
Step  312000 (g21.7+d66.9)s       | [D] min: 0.16       max: 2.05      | [R_te] min: 565.19         max: 5246.08        Avg: 2854.77 (659.75)    | ent 0.002 | w_noise: [0.01203 0.01392 0.02110 0.06091 0.12860 0.26014 0.34997 0.45843 0.54853 0.67070]
Step  313000 (g21.8+d67.2)s       | [D] min: 0.11       max: 1.64      | [R_te] min: 607.61         max: 5261.44        Avg: 1668.69 (448.53)    | ent 0.002 | w_noise: [0.01213 0.01393 0.02116 0.06093 0.12869 0.26070 0.34951 0.45716 0.54799 0.67203]
Step  314000 (g21.9+d67.3)s       | [D] min: 0.19       max: 2.17      | [R_te] min: 893.42         max: 5403.48        Avg: 3463.70 (594.80)    | ent 0.002 | w_noise: [0.01208 0.01393 0.02118 0.06088 0.12876 0.25989 0.35041 0.45578 0.54900 0.67298]
Step  315000 (g21.8+d67.0)s       | [D] min: 0.16       max: 1.43      | [R_te] min: 849.11         max: 5322.94        Avg: 2112.63 (525.29)    | ent 0.002 | w_noise: [0.01206 0.01391 0.02125 0.06070 0.12875 0.26004 0.35051 0.45618 0.54753 0.67362]
Step  316000 (g21.8+d67.1)s       | [D] min: 0.13       max: 1.51      | [R_te] min: 3173.64        max: 5320.72        Avg: 5043.57 (199.06)    | ent 0.002 | w_noise: [0.01202 0.01392 0.02112 0.06048 0.12897 0.25953 0.35043 0.45643 0.54773 0.67159]
Step  317000 (g21.9+d67.5)s       | [D] min: 0.12       max: 1.65      | [R_te] min: 670.00         max: 5436.36        Avg: 3541.12 (624.29)    | ent 0.002 | w_noise: [0.01204 0.01390 0.02115 0.06074 0.12897 0.26028 0.35072 0.45645 0.54753 0.67193]
Step  318000 (g21.9+d67.2)s       | [D] min: 0.08       max: 1.82      | [R_te] min: 398.66         max: 4895.54        Avg: 1649.64 (507.49)    | ent 0.002 | w_noise: [0.01207 0.01391 0.02119 0.06068 0.12914 0.26049 0.34991 0.45769 0.54710 0.67274]
Step  319000 (g22.5+d69.4)s       | [D] min: 0.11       max: 1.46      | [R_te] min: 1828.86        max: 5304.90        Avg: 4405.38 (415.05)    | ent 0.002 | w_noise: [0.01205 0.01387 0.02118 0.06080 0.12859 0.26068 0.34877 0.45752 0.54555 0.67377]
Step  320000 (g21.8+d67.4)s       | [D] min: 0.07       max: 1.19      | [R_te] min: 1424.75        max: 5283.88        Avg: 4606.34 (406.91)    | ent 0.002 | w_noise: [0.01201 0.01382 0.02108 0.06051 0.12860 0.25935 0.34947 0.45720 0.54503 0.67358]
Step  321000 (g21.9+d67.5)s       | [D] min: 0.11       max: 1.34      | [R_te] min: 392.15         max: 5256.19        Avg: 2372.26 (521.06)    | ent 0.002 | w_noise: [0.01203 0.01379 0.02104 0.06066 0.12887 0.25987 0.34920 0.45686 0.54508 0.67244]
Step  322000 (g21.9+d67.6)s       | [D] min: 0.10       max: 1.66      | [R_te] min: 396.52         max: 5318.12        Avg: 2979.61 (737.79)    | ent 0.002 | w_noise: [0.01207 0.01386 0.02107 0.06101 0.12877 0.26025 0.34983 0.45661 0.54578 0.67199]
Step  323000 (g21.9+d67.5)s       | [D] min: 0.16       max: 2.08      | [R_te] min: 525.18         max: 5319.88        Avg: 2367.37 (585.06)    | ent 0.002 | w_noise: [0.01208 0.01386 0.02121 0.06104 0.12916 0.26037 0.34957 0.45714 0.54562 0.67154]
Step  324000 (g21.9+d67.6)s       | [D] min: 0.16       max: 1.73      | [R_te] min: 430.29         max: 5213.07        Avg: 2652.88 (573.33)    | ent 0.002 | w_noise: [0.01207 0.01390 0.02114 0.06081 0.12864 0.26129 0.34929 0.45875 0.54646 0.67199]
Step  325000 (g21.9+d67.5)s       | [D] min: 0.19       max: 2.42      | [R_te] min: 707.84         max: 5267.44        Avg: 3609.69 (576.60)    | ent 0.002 | w_noise: [0.01203 0.01394 0.02109 0.06095 0.12846 0.26057 0.34995 0.45900 0.54674 0.67296]
Step  326000 (g21.9+d67.6)s       | [D] min: 0.14       max: 1.87      | [R_te] min: 585.40         max: 5225.69        Avg: 1994.02 (525.06)    | ent 0.002 | w_noise: [0.01202 0.01394 0.02114 0.06076 0.12863 0.26045 0.34960 0.45890 0.54814 0.67300]
Step  327000 (g21.9+d67.5)s       | [D] min: 0.17       max: 1.18      | [R_te] min: 399.40         max: 5290.72        Avg: 3433.20 (675.86)    | ent 0.002 | w_noise: [0.01208 0.01395 0.02121 0.06086 0.12900 0.26110 0.35000 0.45816 0.54815 0.67224]
Step  328000 (g21.9+d67.5)s       | [D] min: 0.15       max: 1.43      | [R_te] min: 519.42         max: 5385.10        Avg: 3455.50 (733.63)    | ent 0.001 | w_noise: [0.01208 0.01392 0.02122 0.06088 0.12872 0.26111 0.34975 0.45691 0.54832 0.67294]
Step  329000 (g21.8+d67.4)s       | [D] min: 0.14       max: 1.58      | [R_te] min: 1177.07        max: 5321.46        Avg: 4645.86 (426.92)    | ent 0.001 | w_noise: [0.01209 0.01392 0.02119 0.06085 0.12883 0.26072 0.34885 0.45679 0.54729 0.67163]
Step  330000 (g22.0+d67.9)s       | [D] min: 0.12       max: 1.78      | [R_te] min: 595.64         max: 5376.87        Avg: 2958.47 (651.62)    | ent 0.001 | w_noise: [0.01205 0.01389 0.02106 0.06061 0.12892 0.25992 0.34898 0.45844 0.54643 0.67020]
Step  331000 (g22.2+d68.3)s       | [D] min: 0.12       max: 1.33      | [R_te] min: 844.51         max: 5206.96        Avg: 2552.14 (595.87)    | ent 0.001 | w_noise: [0.01201 0.01389 0.02099 0.06061 0.12859 0.25948 0.34949 0.45731 0.54635 0.66848]
