Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 287.09         max: 324.06         Avg: 307.72 (3.37)       | ent 1.000 | w_noise: [0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788 0.36788]
Step   17000 (g21.5+d39.7)s       | [D] min: 0.17       max: 2.19      | [R_te] min: 212.70         max: 300.81         Avg: 258.60 (8.81)       | ent 0.020 | w_noise: [0.01589 0.02361 0.04829 0.12615 0.24108 0.44262 0.64947 0.81604 0.97193 1.24497]
Step   18000 (g21.5+d39.7)s       | [D] min: 0.24       max: 2.04      | [R_te] min: 284.89         max: 404.56         Avg: 337.25 (10.09)      | ent 0.016 | w_noise: [0.01574 0.02353 0.04826 0.12710 0.24169 0.44557 0.65175 0.81821 0.97344 1.25019]
Step   19000 (g21.6+d39.9)s       | [D] min: 0.27       max: 2.45      | [R_te] min: 416.00         max: 511.71         Avg: 453.90 (9.21)       | ent 0.013 | w_noise: [0.01564 0.02367 0.04865 0.12820 0.24281 0.44682 0.65324 0.82173 0.97462 1.25134]
Step   20000 (g21.5+d39.8)s       | [D] min: 0.28       max: 2.26      | [R_te] min: 252.18         max: 321.47         Avg: 273.64 (6.73)       | ent 0.011 | w_noise: [0.01576 0.02390 0.04898 0.12930 0.24383 0.44582 0.65365 0.82421 0.97705 1.25504]
Step   21000 (g21.7+d40.1)s       | [D] min: 0.20       max: 2.59      | [R_te] min: 286.34         max: 341.16         Avg: 308.52 (5.54)       | ent 0.010 | w_noise: [0.01581 0.02399 0.04943 0.13004 0.24466 0.44642 0.65393 0.82901 0.98306 1.25661]
Step   22000 (g21.6+d40.0)s       | [D] min: 0.26       max: 2.38      | [R_te] min: 299.69         max: 410.36         Avg: 372.59 (9.59)       | ent 0.009 | w_noise: [0.01580 0.02414 0.04960 0.13024 0.24609 0.44910 0.65635 0.82934 0.98265 1.26267]
Step   23000 (g21.6+d39.9)s       | [D] min: 0.23       max: 2.49      | [R_te] min: 316.63         max: 482.48         Avg: 397.56 (15.31)      | ent 0.008 | w_noise: [0.01597 0.02445 0.05033 0.13160 0.24796 0.45297 0.66334 0.83360 0.98397 1.26475]
Step   24000 (g21.5+d39.8)s       | [D] min: 0.24       max: 2.73      | [R_te] min: 350.13         max: 530.37         Avg: 410.39 (15.32)      | ent 0.007 | w_noise: [0.01585 0.02441 0.05033 0.13165 0.24757 0.45356 0.66299 0.83464 0.98712 1.26869]
Step   25000 (g21.5+d39.8)s       | [D] min: 0.23       max: 3.21      | [R_te] min: 341.21         max: 522.51         Avg: 398.46 (15.49)      | ent 0.007 | w_noise: [0.01596 0.02456 0.05054 0.13234 0.24937 0.45447 0.66208 0.83749 0.99154 1.27060]
Step   26000 (g21.5+d39.9)s       | [D] min: 0.24       max: 2.27      | [R_te] min: 222.19         max: 390.35         Avg: 322.58 (14.96)      | ent 0.006 | w_noise: [0.01590 0.02450 0.05046 0.13232 0.24974 0.45528 0.66477 0.83923 0.99267 1.27202]
Step   27000 (g21.6+d40.0)s       | [D] min: 0.25       max: 2.68      | [R_te] min: 310.17         max: 476.21         Avg: 375.99 (13.77)      | ent 0.006 | w_noise: [0.01583 0.02455 0.05038 0.13238 0.24894 0.45576 0.66434 0.83893 0.99624 1.27669]
Step   28000 (g21.6+d40.0)s       | [D] min: 0.23       max: 2.00      | [R_te] min: 232.78         max: 721.70         Avg: 417.14 (46.20)      | ent 0.005 | w_noise: [0.01580 0.02464 0.05049 0.13245 0.24958 0.45602 0.66604 0.84050 0.99275 1.27981]
Step   29000 (g21.6+d40.0)s       | [D] min: 0.26       max: 2.34      | [R_te] min: 285.34         max: 383.06         Avg: 336.38 (8.45)       | ent 0.005 | w_noise: [0.01568 0.02451 0.05029 0.13240 0.25031 0.45511 0.66441 0.83748 0.99450 1.27900]
Step   30000 (g21.6+d40.0)s       | [D] min: 0.28       max: 2.39      | [R_te] min: 249.28         max: 304.38         Avg: 279.42 (5.01)       | ent 0.004 | w_noise: [0.01560 0.02439 0.05022 0.13178 0.24999 0.45639 0.66631 0.83889 0.99650 1.28216]
Step   31000 (g21.5+d40.0)s       | [D] min: 0.24       max: 2.73      | [R_te] min: 234.08         max: 315.41         Avg: 278.63 (7.89)       | ent 0.004 | w_noise: [0.01557 0.02428 0.05006 0.13197 0.24973 0.45622 0.66579 0.83748 0.99566 1.28179]
Step   32000 (g21.6+d39.9)s       | [D] min: 0.24       max: 3.63      | [R_te] min: 247.98         max: 349.07         Avg: 298.53 (10.61)      | ent 0.004 | w_noise: [0.01553 0.02425 0.05022 0.13220 0.24968 0.45498 0.66596 0.83711 0.99588 1.27849]
Step   33000 (g21.7+d40.1)s       | [D] min: 0.20       max: 2.66      | [R_te] min: 217.23         max: 628.91         Avg: 378.53 (37.01)      | ent 0.003 | w_noise: [0.01540 0.02413 0.05005 0.13135 0.24994 0.45511 0.66684 0.83709 0.99424 1.27440]
Step   34000 (g21.5+d40.0)s       | [D] min: 0.27       max: 2.81      | [R_te] min: 232.17         max: 435.81         Avg: 365.08 (21.60)      | ent 0.003 | w_noise: [0.01527 0.02412 0.04997 0.13166 0.24994 0.45551 0.66526 0.84244 0.99646 1.27573]
Step   35000 (g21.8+d40.2)s       | [D] min: 0.21       max: 2.93      | [R_te] min: 229.52         max: 458.42         Avg: 357.16 (23.65)      | ent 0.003 | w_noise: [0.01519 0.02402 0.04989 0.13104 0.24993 0.45580 0.66378 0.84260 0.99367 1.27799]
Step   36000 (g21.6+d40.0)s       | [D] min: 0.17       max: 2.72      | [R_te] min: 329.71         max: 516.57         Avg: 419.88 (23.88)      | ent 0.002 | w_noise: [0.01504 0.02394 0.04981 0.13123 0.24916 0.45599 0.66538 0.84020 0.99512 1.27546]
Step   37000 (g21.9+d40.4)s       | [D] min: 0.24       max: 2.07      | [R_te] min: 168.52         max: 436.09         Avg: 332.96 (23.74)      | ent 0.002 | w_noise: [0.01499 0.02385 0.04952 0.13110 0.24870 0.45586 0.66283 0.84145 0.99410 1.27376]
Step   38000 (g21.5+d39.8)s       | [D] min: 0.25       max: 2.29      | [R_te] min: 330.76         max: 550.23         Avg: 413.41 (24.38)      | ent 0.002 | w_noise: [0.01494 0.02375 0.04944 0.13062 0.24864 0.45584 0.66264 0.84121 0.99301 1.27845]
Step   39000 (g21.6+d39.9)s       | [D] min: 0.26       max: 2.63      | [R_te] min: 299.39         max: 423.55         Avg: 351.69 (9.45)       | ent 0.002 | w_noise: [0.01487 0.02370 0.04937 0.13104 0.24788 0.45477 0.66423 0.83782 0.99205 1.27980]
Step   40000 (g21.7+d40.1)s       | [D] min: 0.28       max: 2.08      | [R_te] min: 303.97         max: 416.59         Avg: 365.10 (9.60)       | ent 0.002 | w_noise: [0.01487 0.02368 0.04945 0.13119 0.24813 0.45523 0.66722 0.84044 0.99325 1.28016]
Step   41000 (g21.6+d40.0)s       | [D] min: 0.19       max: 1.68      | [R_te] min: 287.85         max: 345.07         Avg: 323.82 (6.30)       | ent 0.002 | w_noise: [0.01479 0.02350 0.04930 0.13127 0.24845 0.45506 0.66809 0.84248 0.99760 1.27748]
Step   42000 (g21.7+d40.2)s       | [D] min: 0.23       max: 2.41      | [R_te] min: 326.12         max: 400.30         Avg: 363.14 (7.19)       | ent 0.002 | w_noise: [0.01468 0.02343 0.04934 0.13119 0.24851 0.45425 0.66657 0.83955 0.99660 1.27704]
Step   43000 (g21.5+d39.7)s       | [D] min: 0.17       max: 2.00      | [R_te] min: 305.90         max: 432.95         Avg: 336.84 (11.30)      | ent 0.002 | w_noise: [0.01462 0.02337 0.04902 0.13125 0.24807 0.45493 0.66629 0.84092 0.99684 1.27698]
Step   44000 (g21.5+d39.8)s       | [D] min: 0.26       max: 2.77      | [R_te] min: 276.98         max: 381.89         Avg: 337.65 (10.44)      | ent 0.002 | w_noise: [0.01457 0.02329 0.04895 0.13087 0.24908 0.45484 0.66562 0.84319 0.99631 1.27663]
Step   45000 (g21.7+d39.9)s       | [D] min: 0.18       max: 3.70      | [R_te] min: 223.69         max: 424.29         Avg: 364.28 (18.60)      | ent 0.002 | w_noise: [0.01448 0.02320 0.04898 0.13041 0.24873 0.45540 0.66608 0.84196 0.99246 1.27871]
Step   46000 (g21.7+d40.0)s       | [D] min: 0.16       max: 2.80      | [R_te] min: 282.67         max: 888.77         Avg: 415.41 (54.98)      | ent 0.002 | w_noise: [0.01448 0.02318 0.04914 0.13073 0.24886 0.45554 0.66638 0.84034 0.99345 1.28063]
Step   47000 (g21.5+d39.8)s       | [D] min: 0.18       max: 2.08      | [R_te] min: 416.04         max: 874.21         Avg: 533.37 (43.77)      | ent 0.002 | w_noise: [0.01442 0.02320 0.04919 0.13056 0.24898 0.45475 0.66449 0.84072 0.99599 1.28053]
Step   48000 (g21.7+d40.1)s       | [D] min: 0.12       max: 2.40      | [R_te] min: 343.88         max: 1024.25        Avg: 490.86 (59.82)      | ent 0.002 | w_noise: [0.01444 0.02329 0.04940 0.13129 0.24902 0.45534 0.66674 0.83928 0.99834 1.27918]
Step   49000 (g21.5+d39.7)s       | [D] min: 0.22       max: 2.11      | [R_te] min: 346.33         max: 645.30         Avg: 437.34 (32.24)      | ent 0.002 | w_noise: [0.01445 0.02318 0.04929 0.13111 0.25014 0.45595 0.66468 0.84048 1.00024 1.28208]
Step   50000 (g21.7+d40.1)s       | [D] min: 0.26       max: 2.74      | [R_te] min: 439.33         max: 762.35         Avg: 533.82 (28.73)      | ent 0.002 | w_noise: [0.01440 0.02311 0.04916 0.13141 0.24906 0.45590 0.66472 0.84054 0.99662 1.28853]
Step   51000 (g21.6+d39.9)s       | [D] min: 0.27       max: 2.03      | [R_te] min: 342.63         max: 622.83         Avg: 486.42 (25.04)      | ent 0.002 | w_noise: [0.01438 0.02316 0.04918 0.13172 0.24981 0.45609 0.66515 0.83926 0.99578 1.28532]
Step   52000 (g21.5+d39.7)s       | [D] min: 0.24       max: 2.90      | [R_te] min: 347.55         max: 432.40         Avg: 380.05 (9.56)       | ent 0.002 | w_noise: [0.01432 0.02317 0.04918 0.13178 0.25041 0.45631 0.66706 0.84085 0.99737 1.28200]
Step   53000 (g21.7+d40.0)s       | [D] min: 0.25       max: 2.21      | [R_te] min: 356.42         max: 485.70         Avg: 406.70 (10.48)      | ent 0.002 | w_noise: [0.01429 0.02312 0.04899 0.13184 0.25047 0.45683 0.66836 0.84216 1.00024 1.28457]
Step   54000 (g21.4+d39.6)s       | [D] min: 0.27       max: 2.05      | [R_te] min: 361.19         max: 433.51         Avg: 395.39 (6.39)       | ent 0.002 | w_noise: [0.01427 0.02305 0.04880 0.13177 0.25055 0.45749 0.66752 0.84388 0.99969 1.28385]
Step   55000 (g21.2+d39.3)s       | [D] min: 0.25       max: 2.48      | [R_te] min: 329.22         max: 469.28         Avg: 388.59 (15.26)      | ent 0.002 | w_noise: [0.01434 0.02328 0.04899 0.13216 0.25081 0.45772 0.66804 0.84251 0.99830 1.28528]
Step   56000 (g21.7+d40.2)s       | [D] min: 0.28       max: 2.55      | [R_te] min: 318.42         max: 396.56         Avg: 348.91 (7.00)       | ent 0.002 | w_noise: [0.01415 0.02296 0.04879 0.13117 0.25001 0.45656 0.66623 0.83911 0.99624 1.28110]
Step   57000 (g21.5+d40.0)s       | [D] min: 0.27       max: 2.16      | [R_te] min: 313.27         max: 499.71         Avg: 412.52 (17.35)      | ent 0.002 | w_noise: [0.01412 0.02290 0.04859 0.13131 0.25012 0.45682 0.66703 0.84022 0.99694 1.28442]
Step   58000 (g21.7+d40.1)s       | [D] min: 0.23       max: 1.84      | [R_te] min: 362.98         max: 796.57         Avg: 491.21 (37.18)      | ent 0.002 | w_noise: [0.01409 0.02289 0.04869 0.13111 0.25064 0.45679 0.66699 0.84223 0.99688 1.28140]
Step   59000 (g21.7+d40.0)s       | [D] min: 0.29       max: 1.90      | [R_te] min: 272.46         max: 445.90         Avg: 356.00 (16.39)      | ent 0.002 | w_noise: [0.01400 0.02272 0.04855 0.13120 0.24937 0.45741 0.66327 0.84248 0.99836 1.28389]
Step   60000 (g21.6+d40.0)s       | [D] min: 0.20       max: 2.69      | [R_te] min: 450.26         max: 979.93         Avg: 621.87 (58.28)      | ent 0.002 | w_noise: [0.01394 0.02272 0.04856 0.13085 0.24900 0.45666 0.66585 0.84114 0.99995 1.28246]
Step   61000 (g21.7+d40.4)s       | [D] min: 0.22       max: 1.76      | [R_te] min: 436.77         max: 618.57         Avg: 501.65 (17.77)      | ent 0.002 | w_noise: [0.01383 0.02268 0.04856 0.13084 0.24950 0.45516 0.66537 0.84050 0.99858 1.28688]
Step   62000 (g21.6+d39.9)s       | [D] min: 0.18       max: 1.84      | [R_te] min: 382.54         max: 890.56         Avg: 511.71 (44.80)      | ent 0.002 | w_noise: [0.01378 0.02254 0.04857 0.13052 0.25007 0.45537 0.66684 0.84172 0.99745 1.28416]
Step   63000 (g21.5+d39.7)s       | [D] min: 0.10       max: 2.18      | [R_te] min: 348.30         max: 954.93         Avg: 487.74 (54.33)      | ent 0.002 | w_noise: [0.01374 0.02247 0.04859 0.13036 0.25004 0.45608 0.66734 0.84319 0.99742 1.27943]
Step   64000 (g21.5+d39.8)s       | [D] min: 0.27       max: 2.34      | [R_te] min: 340.16         max: 428.60         Avg: 382.41 (10.90)      | ent 0.002 | w_noise: [0.01383 0.02267 0.04846 0.13093 0.25052 0.45732 0.66708 0.84191 0.99646 1.28430]
Step   65000 (g21.6+d40.1)s       | [D] min: 0.26       max: 1.96      | [R_te] min: 345.79         max: 518.25         Avg: 447.49 (14.10)      | ent 0.002 | w_noise: [0.01365 0.02232 0.04813 0.13037 0.24943 0.45646 0.66661 0.83849 0.99747 1.28157]
Step   66000 (g21.5+d40.0)s       | [D] min: 0.31       max: 2.72      | [R_te] min: 388.35         max: 681.15         Avg: 499.15 (26.94)      | ent 0.002 | w_noise: [0.01359 0.02243 0.04811 0.13038 0.25016 0.45578 0.66671 0.84114 0.99867 1.27852]
Step   67000 (g21.6+d40.0)s       | [D] min: 0.31       max: 2.26      | [R_te] min: 400.23         max: 839.29         Avg: 489.82 (38.33)      | ent 0.002 | w_noise: [0.01357 0.02239 0.04815 0.13063 0.24956 0.45630 0.66558 0.84115 0.99744 1.27822]
Step   68000 (g21.6+d40.3)s       | [D] min: 0.24       max: 2.10      | [R_te] min: 366.36         max: 553.08         Avg: 462.08 (19.72)      | ent 0.002 | w_noise: [0.01351 0.02234 0.04811 0.13060 0.24916 0.45594 0.66900 0.84203 0.99375 1.28131]
Step   69000 (g21.6+d39.9)s       | [D] min: 0.20       max: 2.20      | [R_te] min: 478.92         max: 1126.16        Avg: 642.53 (55.11)      | ent 0.002 | w_noise: [0.01359 0.02229 0.04814 0.13072 0.24892 0.45604 0.67010 0.84186 0.99614 1.28245]
Step   70000 (g21.7+d40.1)s       | [D] min: 0.22       max: 2.70      | [R_te] min: 370.55         max: 555.92         Avg: 443.63 (18.03)      | ent 0.002 | w_noise: [0.01357 0.02224 0.04803 0.13072 0.24861 0.45485 0.66999 0.84140 0.99607 1.28204]
Step   71000 (g21.5+d39.8)s       | [D] min: 0.27       max: 2.36      | [R_te] min: 390.76         max: 588.64         Avg: 488.07 (18.92)      | ent 0.002 | w_noise: [0.01362 0.02228 0.04817 0.13102 0.24915 0.45688 0.66884 0.84290 1.00038 1.27958]
Step   72000 (g21.5+d39.8)s       | [D] min: 0.23       max: 1.95      | [R_te] min: 396.85         max: 740.55         Avg: 466.06 (29.84)      | ent 0.002 | w_noise: [0.01359 0.02228 0.04822 0.13117 0.24993 0.45863 0.66870 0.84114 0.99902 1.28156]
Step   73000 (g21.6+d40.0)s       | [D] min: 0.12       max: 2.67      | [R_te] min: 421.53         max: 717.23         Avg: 546.74 (31.01)      | ent 0.002 | w_noise: [0.01353 0.02233 0.04822 0.13105 0.24975 0.45746 0.66799 0.84184 0.99938 1.28225]
Step   74000 (g21.8+d40.2)s       | [D] min: 0.12       max: 2.68      | [R_te] min: 409.94         max: 619.53         Avg: 486.30 (20.99)      | ent 0.002 | w_noise: [0.01347 0.02222 0.04816 0.13096 0.24913 0.45805 0.66769 0.84413 1.00060 1.28559]
Step   75000 (g21.8+d40.1)s       | [D] min: 0.23       max: 2.43      | [R_te] min: 455.80         max: 697.47         Avg: 512.37 (20.79)      | ent 0.002 | w_noise: [0.01347 0.02221 0.04824 0.13112 0.24968 0.45835 0.66942 0.84155 1.00114 1.28704]
Step   76000 (g21.6+d40.1)s       | [D] min: 0.20       max: 2.09      | [R_te] min: 483.00         max: 720.34         Avg: 592.03 (25.16)      | ent 0.002 | w_noise: [0.01342 0.02220 0.04810 0.13117 0.24925 0.45719 0.66756 0.83987 1.00018 1.28865]
Step   77000 (g21.7+d40.2)s       | [D] min: 0.21       max: 2.47      | [R_te] min: 358.81         max: 926.43         Avg: 622.52 (65.18)      | ent 0.002 | w_noise: [0.01352 0.02222 0.04842 0.13139 0.24931 0.45684 0.66592 0.84334 1.00088 1.28674]
Step   78000 (g21.5+d39.9)s       | [D] min: 0.18       max: 2.06      | [R_te] min: 426.99         max: 706.68         Avg: 529.78 (22.67)      | ent 0.002 | w_noise: [0.01343 0.02223 0.04831 0.13107 0.25044 0.45622 0.66827 0.84550 1.00118 1.28329]
Step   79000 (g21.9+d40.3)s       | [D] min: 0.28       max: 2.10      | [R_te] min: 425.75         max: 1345.25        Avg: 625.45 (79.12)      | ent 0.002 | w_noise: [0.01348 0.02228 0.04834 0.13087 0.25024 0.45863 0.66890 0.84736 0.99985 1.29277]
Step   80000 (g21.6+d39.9)s       | [D] min: 0.27       max: 2.34      | [R_te] min: 244.08         max: 824.33         Avg: 484.61 (44.72)      | ent 0.002 | w_noise: [0.01347 0.02222 0.04826 0.13099 0.25123 0.45758 0.66712 0.84517 0.99829 1.29027]
Step   81000 (g21.7+d40.3)s       | [D] min: 0.16       max: 2.75      | [R_te] min: 450.99         max: 904.05         Avg: 643.63 (52.71)      | ent 0.002 | w_noise: [0.01343 0.02234 0.04838 0.13125 0.25162 0.45868 0.66784 0.84465 0.99944 1.29036]
Step   82000 (g21.9+d40.3)s       | [D] min: 0.12       max: 2.16      | [R_te] min: 399.79         max: 697.10         Avg: 552.68 (31.13)      | ent 0.002 | w_noise: [0.01354 0.02240 0.04851 0.13128 0.25188 0.45915 0.67024 0.84711 1.00119 1.28768]
Step   83000 (g21.6+d40.0)s       | [D] min: 0.28       max: 2.30      | [R_te] min: 475.25         max: 1284.39        Avg: 687.37 (77.46)      | ent 0.002 | w_noise: [0.01355 0.02232 0.04840 0.13136 0.25114 0.45973 0.67101 0.84681 1.00484 1.28686]
Step   84000 (g21.7+d40.2)s       | [D] min: 0.22       max: 2.38      | [R_te] min: 398.59         max: 858.34         Avg: 603.00 (38.39)      | ent 0.002 | w_noise: [0.01350 0.02225 0.04830 0.13179 0.25146 0.45922 0.66897 0.84574 1.00234 1.28825]
Step   85000 (g21.6+d39.9)s       | [D] min: 0.23       max: 3.09      | [R_te] min: 410.76         max: 761.90         Avg: 580.10 (41.27)      | ent 0.002 | w_noise: [0.01350 0.02229 0.04840 0.13206 0.25191 0.46022 0.67119 0.84502 1.00284 1.29231]
Step   86000 (g21.5+d40.0)s       | [D] min: 0.26       max: 2.08      | [R_te] min: 388.78         max: 813.11         Avg: 482.07 (41.03)      | ent 0.002 | w_noise: [0.01363 0.02237 0.04841 0.13234 0.25203 0.46195 0.67384 0.84912 1.00252 1.29272]
Step   87000 (g21.8+d40.5)s       | [D] min: 0.20       max: 2.98      | [R_te] min: 380.46         max: 804.45         Avg: 504.96 (40.44)      | ent 0.002 | w_noise: [0.01362 0.02247 0.04862 0.13282 0.25157 0.46253 0.67525 0.84877 1.00136 1.29541]
Step   88000 (g21.8+d40.2)s       | [D] min: 0.27       max: 2.04      | [R_te] min: 324.18         max: 934.80         Avg: 535.71 (61.56)      | ent 0.002 | w_noise: [0.01368 0.02264 0.04888 0.13301 0.25281 0.46349 0.67812 0.85089 1.00755 1.29742]
Step   89000 (g21.5+d39.9)s       | [D] min: 0.19       max: 2.26      | [R_te] min: 402.97         max: 487.67         Avg: 445.18 (8.99)       | ent 0.002 | w_noise: [0.01368 0.02264 0.04874 0.13225 0.25233 0.46069 0.67627 0.85093 1.00540 1.29421]
Step   90000 (g21.6+d39.9)s       | [D] min: 0.23       max: 2.46      | [R_te] min: 405.49         max: 561.40         Avg: 479.44 (16.82)      | ent 0.002 | w_noise: [0.01358 0.02248 0.04870 0.13196 0.25240 0.46032 0.67515 0.84911 1.00963 1.29134]
Step   91000 (g21.7+d40.0)s       | [D] min: 0.16       max: 2.45      | [R_te] min: 299.03         max: 461.46         Avg: 381.06 (18.27)      | ent 0.002 | w_noise: [0.01358 0.02230 0.04851 0.13194 0.25204 0.45919 0.67450 0.84679 1.00653 1.29062]
Step   92000 (g21.5+d39.8)s       | [D] min: 0.23       max: 2.66      | [R_te] min: 324.02         max: 982.40         Avg: 579.92 (60.35)      | ent 0.002 | w_noise: [0.01360 0.02236 0.04856 0.13224 0.25261 0.45914 0.67307 0.84789 1.00746 1.29212]
Step   93000 (g21.7+d40.1)s       | [D] min: 0.25       max: 2.14      | [R_te] min: 510.19         max: 1002.19        Avg: 696.83 (45.44)      | ent 0.002 | w_noise: [0.01353 0.02231 0.04867 0.13198 0.25216 0.46156 0.67315 0.84770 1.00385 1.29030]
Step   94000 (g21.6+d39.9)s       | [D] min: 0.22       max: 3.31      | [R_te] min: 437.65         max: 722.95         Avg: 558.28 (25.24)      | ent 0.002 | w_noise: [0.01347 0.02222 0.04833 0.13159 0.25159 0.45940 0.67293 0.84678 1.00422 1.28771]
Step   95000 (g21.6+d40.0)s       | [D] min: 0.23       max: 2.78      | [R_te] min: 452.63         max: 1547.40        Avg: 921.21 (95.16)      | ent 0.002 | w_noise: [0.01336 0.02215 0.04822 0.13102 0.25087 0.45960 0.67092 0.84848 1.00371 1.29145]
Step   96000 (g21.5+d39.9)s       | [D] min: 0.13       max: 2.40      | [R_te] min: 325.06         max: 828.60         Avg: 466.12 (44.67)      | ent 0.002 | w_noise: [0.01333 0.02215 0.04825 0.13110 0.25128 0.45948 0.67255 0.84848 1.00244 1.29334]
Step   97000 (g21.5+d39.9)s       | [D] min: 0.24       max: 2.67      | [R_te] min: 426.63         max: 849.71         Avg: 625.78 (37.32)      | ent 0.002 | w_noise: [0.01335 0.02217 0.04837 0.13113 0.25174 0.46118 0.67221 0.84678 1.00275 1.29086]
Step   98000 (g21.7+d40.2)s       | [D] min: 0.21       max: 2.50      | [R_te] min: 350.16         max: 922.85         Avg: 484.16 (54.85)      | ent 0.002 | w_noise: [0.01332 0.02215 0.04821 0.13182 0.25182 0.46089 0.67141 0.84684 1.00398 1.29071]
Step   99000 (g21.5+d40.0)s       | [D] min: 0.20       max: 2.68      | [R_te] min: 368.25         max: 756.35         Avg: 543.12 (39.20)      | ent 0.002 | w_noise: [0.01334 0.02213 0.04837 0.13210 0.25243 0.46078 0.67259 0.84830 1.00662 1.29257]
