Step   40000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.74      | [R_te] min: 77.45          max: 90.72          Avg: 84.52 (1.20)        | ent 0.000
Step   41000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.92      | [R_te] min: 125.01         max: 145.78         Avg: 133.06 (2.07)       | ent 0.000
Step   42000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 131.95         max: 163.36         Avg: 146.93 (2.80)       | ent 0.000
Step   43000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.83      | [R_te] min: 164.14         max: 193.22         Avg: 181.08 (2.50)       | ent 0.000
Step   44000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.68      | [R_te] min: 246.28         max: 320.29         Avg: 279.35 (8.46)       | ent 0.000
Step   45000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 143.26         max: 158.98         Avg: 155.47 (1.39)       | ent 0.000
Step   46000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 268.51         max: 349.26         Avg: 310.53 (7.61)       | ent 0.000
Step   47000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.62      | [R_te] min: 272.65         max: 306.77         Avg: 291.86 (3.25)       | ent 0.000
Step   48000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 272.73         max: 299.06         Avg: 285.50 (2.64)       | ent 0.000
Step   49000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.48      | [R_te] min: 275.54         max: 297.97         Avg: 285.91 (2.48)       | ent 0.000
Step   50000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.84      | [R_te] min: 189.04         max: 220.54         Avg: 202.88 (2.44)       | ent 0.000
Step   51000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.55      | [R_te] min: 198.02         max: 246.43         Avg: 214.14 (4.76)       | ent 0.000
Step   52000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.51      | [R_te] min: 235.20         max: 292.00         Avg: 262.84 (7.78)       | ent 0.000
Step   53000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.38      | [R_te] min: 127.00         max: 164.92         Avg: 143.93 (3.13)       | ent 0.000
Step   54000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.68      | [R_te] min: 186.19         max: 450.51         Avg: 270.91 (26.80)      | ent 0.000
Step   55000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.51      | [R_te] min: 279.02         max: 359.78         Avg: 324.04 (7.65)       | ent 0.000
Step   56000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.87      | [R_te] min: 304.00         max: 439.90         Avg: 350.66 (10.70)      | ent 0.000
Step   57000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.66      | [R_te] min: 323.35         max: 415.67         Avg: 373.46 (7.61)       | ent 0.000
Step   58000 (g21.7+d11.8)s       | [D] min: 0.00       max: 0.37      | [R_te] min: 290.54         max: 359.58         Avg: 319.94 (7.02)       | ent 0.000
Step   59000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.53      | [R_te] min: 406.09         max: 577.76         Avg: 472.85 (14.32)      | ent 0.000
Step   60000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.40      | [R_te] min: 282.33         max: 649.59         Avg: 432.70 (35.34)      | ent 0.000
Step   61000 (g21.7+d11.8)s       | [D] min: 0.00       max: 0.92      | [R_te] min: 177.17         max: 296.05         Avg: 210.10 (9.79)       | ent 0.000
Step   62000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.38      | [R_te] min: 299.18         max: 388.17         Avg: 337.84 (8.01)       | ent 0.000
Step   63000 (g21.8+d11.9)s       | [D] min: 0.00       max: 0.43      | [R_te] min: 262.65         max: 477.33         Avg: 328.66 (18.64)      | ent 0.000
Step   64000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.61      | [R_te] min: 326.24         max: 547.90         Avg: 412.39 (25.18)      | ent 0.000
Step   65000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.74      | [R_te] min: 264.92         max: 402.84         Avg: 318.09 (14.44)      | ent 0.000
Step   66000 (g21.7+d11.8)s       | [D] min: 0.00       max: 0.70      | [R_te] min: 224.99         max: 431.36         Avg: 312.09 (17.82)      | ent 0.000
Step   67000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.71      | [R_te] min: 224.69         max: 336.27         Avg: 255.17 (10.35)      | ent 0.000
Step   68000 (g21.7+d11.9)s       | [D] min: 0.00       max: 1.26      | [R_te] min: 214.35         max: 279.74         Avg: 242.23 (6.25)       | ent 0.000
Step   69000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 199.10         max: 238.47         Avg: 220.13 (3.71)       | ent 0.000
Step   70000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.76      | [R_te] min: 225.97         max: 306.25         Avg: 263.19 (6.30)       | ent 0.000
Step   71000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.38      | [R_te] min: 196.59         max: 369.39         Avg: 303.78 (15.82)      | ent 0.000
Step   72000 (g21.7+d11.8)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 234.83         max: 381.72         Avg: 344.68 (13.99)      | ent 0.000
Step   73000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.60      | [R_te] min: 242.53         max: 608.67         Avg: 381.79 (33.21)      | ent 0.000
Step   74000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.45      | [R_te] min: 289.84         max: 609.79         Avg: 397.41 (25.98)      | ent 0.000
Step   75000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.53      | [R_te] min: 353.27         max: 490.88         Avg: 398.70 (11.83)      | ent 0.000
Step   76000 (g21.8+d11.9)s       | [D] min: 0.00       max: 0.86      | [R_te] min: 359.67         max: 722.91         Avg: 454.04 (32.29)      | ent 0.000
Step   77000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 259.38         max: 322.28         Avg: 292.54 (5.37)       | ent 0.000
Step   78000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.70      | [R_te] min: 261.46         max: 457.90         Avg: 368.12 (19.89)      | ent 0.000
Step   79000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.70      | [R_te] min: 259.47         max: 364.00         Avg: 290.33 (9.02)       | ent 0.000
Step   80000 (g21.5+d11.9)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 185.85         max: 423.43         Avg: 282.98 (22.21)      | ent 0.000
Step   81000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 241.07         max: 441.75         Avg: 357.37 (18.89)      | ent 0.000
Step   82000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.54      | [R_te] min: 230.93         max: 669.29         Avg: 413.78 (38.40)      | ent 0.000
Step   83000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.72      | [R_te] min: 180.45         max: 665.72         Avg: 309.77 (48.17)      | ent 0.000
Step   84000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.60      | [R_te] min: 205.58         max: 276.86         Avg: 256.38 (6.50)       | ent 0.000
Step   85000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 193.00         max: 238.90         Avg: 216.52 (4.08)       | ent 0.000
Step   86000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 216.29         max: 276.95         Avg: 248.75 (6.17)       | ent 0.000
Step   87000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 305.90         max: 396.00         Avg: 351.55 (9.92)       | ent 0.000
Step   88000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 298.42         max: 620.69         Avg: 479.55 (30.26)      | ent 0.000
Step   89000 (g26.4+d14.4)s       | [D] min: 0.00       max: 0.24      | [R_te] min: 206.51         max: 247.48         Avg: 224.70 (4.01)       | ent 0.000
Step   90000 (g27.2+d14.8)s       | [D] min: 0.00       max: 0.60      | [R_te] min: 189.95         max: 262.66         Avg: 226.89 (7.61)       | ent 0.000
Step   91000 (g27.2+d14.8)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 370.03         max: 571.94         Avg: 480.10 (20.49)      | ent 0.000
Step   92000 (g27.1+d14.7)s       | [D] min: 0.00       max: 0.38      | [R_te] min: 227.52         max: 305.43         Avg: 267.62 (7.16)       | ent 0.000
Step   93000 (g27.1+d14.7)s       | [D] min: 0.00       max: 0.47      | [R_te] min: 296.80         max: 360.91         Avg: 318.43 (6.20)       | ent 0.000
Step   94000 (g27.2+d14.7)s       | [D] min: 0.00       max: 0.41      | [R_te] min: 198.59         max: 295.47         Avg: 254.03 (8.16)       | ent 0.000
Step   95000 (g27.1+d14.8)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 206.27         max: 256.22         Avg: 234.15 (5.18)       | ent 0.000
Step   96000 (g27.2+d14.8)s       | [D] min: 0.00       max: 0.52      | [R_te] min: 178.51         max: 216.71         Avg: 201.31 (3.33)       | ent 0.000
Step   97000 (g27.2+d14.8)s       | [D] min: 0.00       max: 0.24      | [R_te] min: 88.93          max: 101.96         Avg: 95.24 (1.35)        | ent 0.000
Step   98000 (g27.2+d14.8)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 193.06         max: 226.03         Avg: 204.36 (3.42)       | ent 0.000
Step   99000 (g27.1+d14.7)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 274.06         max: 317.10         Avg: 296.99 (4.34)       | ent 0.000
Step  100000 (g27.2+d14.8)s       | [D] min: 0.00       max: 0.53      | [R_te] min: 266.00         max: 302.94         Avg: 287.82 (3.22)       | ent 0.000
Step  101000 (g27.4+d14.8)s       | [D] min: 0.00       max: 0.82      | [R_te] min: 242.92         max: 263.50         Avg: 255.67 (2.03)       | ent 0.000
Step  102000 (g27.3+d14.9)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 129.31         max: 171.10         Avg: 145.36 (4.25)       | ent 0.000
Step  103000 (g27.4+d14.9)s       | [D] min: 0.00       max: 0.37      | [R_te] min: 103.20         max: 112.30         Avg: 108.97 (0.96)       | ent 0.000
Step  104000 (g27.3+d14.9)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 96.43          max: 102.77         Avg: 100.89 (0.85)       | ent 0.000
Step  105000 (g27.4+d14.9)s       | [D] min: 0.00       max: 0.52      | [R_te] min: 95.13          max: 100.77         Avg: 97.89 (0.63)        | ent 0.000
Step  106000 (g27.3+d14.9)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 119.50         max: 126.10         Avg: 123.59 (0.73)       | ent 0.000
Step  107000 (g27.3+d14.8)s       | [D] min: 0.00       max: 0.35      | [R_te] min: 200.48         max: 282.90         Avg: 235.95 (7.98)       | ent 0.000
Step  108000 (g27.3+d14.9)s       | [D] min: 0.00       max: 0.97      | [R_te] min: 200.03         max: 281.74         Avg: 242.48 (8.58)       | ent 0.000
Step  109000 (g27.4+d14.9)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 293.81         max: 341.57         Avg: 316.20 (5.06)       | ent 0.000
Step  110000 (g27.0+d14.7)s       | [D] min: 0.00       max: 0.47      | [R_te] min: 230.82         max: 242.15         Avg: 235.93 (1.08)       | ent 0.000
Step  111000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.44      | [R_te] min: 111.55         max: 187.68         Avg: 139.23 (6.54)       | ent 0.000
Step  112000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 181.56         max: 205.14         Avg: 191.92 (2.60)       | ent 0.000
Step  113000 (g21.8+d11.9)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 217.80         max: 231.99         Avg: 225.86 (1.52)       | ent 0.000
Step  114000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 204.63         max: 245.67         Avg: 226.57 (4.87)       | ent 0.000
Step  115000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 256.02         max: 302.61         Avg: 274.14 (4.27)       | ent 0.000
Step  116000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.44      | [R_te] min: 204.53         max: 277.88         Avg: 246.60 (7.72)       | ent 0.000
Step  117000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.75      | [R_te] min: 159.79         max: 171.31         Avg: 164.22 (1.11)       | ent 0.000
Step  118000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.52      | [R_te] min: 236.87         max: 261.69         Avg: 246.85 (2.29)       | ent 0.000
Step  119000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 218.98         max: 256.96         Avg: 236.51 (3.74)       | ent 0.000
Step  120000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.44      | [R_te] min: 308.26         max: 361.66         Avg: 330.30 (5.05)       | ent 0.000
Step  121000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.44      | [R_te] min: 258.23         max: 281.80         Avg: 273.87 (2.45)       | ent 0.000
Step  122000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.59      | [R_te] min: 202.83         max: 240.25         Avg: 217.56 (3.49)       | ent 0.000
Step  123000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.59      | [R_te] min: 231.17         max: 261.83         Avg: 246.53 (3.19)       | ent 0.000
Step  124000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 263.30         max: 295.19         Avg: 276.27 (3.12)       | ent 0.000
Step  125000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.69      | [R_te] min: 247.08         max: 286.49         Avg: 256.91 (3.50)       | ent 0.000
Step  126000 (g21.8+d11.9)s       | [D] min: 0.00       max: 0.44      | [R_te] min: 251.54         max: 289.37         Avg: 270.31 (3.54)       | ent 0.000
Step  127000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.53      | [R_te] min: 252.54         max: 284.78         Avg: 263.01 (3.13)       | ent 0.000
Step  128000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.56      | [R_te] min: 248.97         max: 315.73         Avg: 270.56 (5.97)       | ent 0.000
Step  129000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.90      | [R_te] min: 261.98         max: 294.89         Avg: 279.93 (3.16)       | ent 0.000
Step  130000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.45      | [R_te] min: 251.32         max: 292.42         Avg: 270.55 (4.03)       | ent 0.000
Step  131000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 262.29         max: 312.62         Avg: 294.04 (5.07)       | ent 0.000
Step  132000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.37      | [R_te] min: 250.68         max: 272.31         Avg: 262.20 (1.82)       | ent 0.000
Step  133000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 242.98         max: 287.30         Avg: 263.71 (4.97)       | ent 0.000
Step  134000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 274.41         max: 326.92         Avg: 296.43 (5.46)       | ent 0.000
Step  135000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.60      | [R_te] min: 266.54         max: 310.41         Avg: 281.37 (4.76)       | ent 0.000
Step  136000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 222.78         max: 311.79         Avg: 278.16 (6.98)       | ent 0.000
Step  137000 (g21.8+d11.9)s       | [D] min: 0.00       max: 1.37      | [R_te] min: 229.48         max: 290.18         Avg: 262.12 (6.64)       | ent 0.000
Step  138000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 330.80         max: 424.45         Avg: 368.15 (8.38)       | ent 0.000
Step  139000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 288.48         max: 414.10         Avg: 351.04 (11.50)      | ent 0.000
Step  140000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.51      | [R_te] min: 338.12         max: 393.61         Avg: 365.14 (4.86)       | ent 0.000
Step  141000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.57      | [R_te] min: 308.93         max: 360.10         Avg: 337.44 (5.37)       | ent 0.000
Step  142000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.35      | [R_te] min: 314.13         max: 369.14         Avg: 330.64 (5.75)       | ent 0.000
Step  143000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.52      | [R_te] min: 254.81         max: 286.25         Avg: 267.37 (3.32)       | ent 0.000
Step  144000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.33      | [R_te] min: 333.19         max: 380.05         Avg: 359.42 (4.90)       | ent 0.000
Step  145000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 294.40         max: 378.19         Avg: 324.21 (7.02)       | ent 0.000
Step  146000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.43      | [R_te] min: 286.12         max: 366.14         Avg: 315.25 (6.95)       | ent 0.000
Step  147000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 286.09         max: 354.95         Avg: 321.36 (6.35)       | ent 0.000
Step  148000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.62      | [R_te] min: 289.94         max: 355.00         Avg: 313.30 (6.49)       | ent 0.000
Step  149000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.67      | [R_te] min: 235.57         max: 268.88         Avg: 252.13 (3.96)       | ent 0.000
Step  150000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 282.60         max: 332.58         Avg: 303.83 (5.33)       | ent 0.000
Step  151000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.57      | [R_te] min: 244.49         max: 325.63         Avg: 289.96 (8.84)       | ent 0.000
Step  152000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.47      | [R_te] min: 288.05         max: 339.84         Avg: 314.24 (4.74)       | ent 0.000
Step  153000 (g22.0+d12.1)s       | [D] min: 0.00       max: 0.68      | [R_te] min: 247.10         max: 308.99         Avg: 277.87 (5.84)       | ent 0.000
Step  154000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.40      | [R_te] min: 265.74         max: 306.93         Avg: 285.73 (4.62)       | ent 0.000
Step  155000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 260.19         max: 341.82         Avg: 299.52 (7.98)       | ent 0.000
Step  156000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.37      | [R_te] min: 251.88         max: 374.19         Avg: 287.07 (10.44)      | ent 0.000
Step  157000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 215.98         max: 360.29         Avg: 246.28 (12.80)      | ent 0.000
Step  158000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 211.16         max: 282.64         Avg: 256.81 (7.94)       | ent 0.000
Step  159000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.38      | [R_te] min: 199.55         max: 231.62         Avg: 213.11 (3.33)       | ent 0.000
Step  160000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 299.87         max: 325.85         Avg: 308.88 (2.33)       | ent 0.000
Step  161000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 281.79         max: 361.71         Avg: 313.87 (8.42)       | ent 0.000
Step  162000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.39      | [R_te] min: 272.19         max: 394.85         Avg: 312.92 (12.92)      | ent 0.000
Step  163000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 283.39         max: 323.95         Avg: 298.04 (3.66)       | ent 0.000
Step  164000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 296.41         max: 317.94         Avg: 304.65 (2.16)       | ent 0.000
Step  165000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.31      | [R_te] min: 282.40         max: 326.32         Avg: 305.19 (4.21)       | ent 0.000
Step  166000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.50      | [R_te] min: 292.38         max: 348.19         Avg: 318.64 (5.87)       | ent 0.000
Step  167000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.48      | [R_te] min: 307.45         max: 394.34         Avg: 338.61 (8.11)       | ent 0.000
Step  168000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.40      | [R_te] min: 334.43         max: 361.32         Avg: 347.64 (3.08)       | ent 0.000
Step  169000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 299.46         max: 339.48         Avg: 321.83 (3.71)       | ent 0.000
Step  170000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 292.66         max: 339.73         Avg: 313.21 (3.59)       | ent 0.000
Step  171000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.55      | [R_te] min: 307.11         max: 345.59         Avg: 327.60 (3.66)       | ent 0.000
Step  172000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.47      | [R_te] min: 288.91         max: 338.64         Avg: 309.75 (5.39)       | ent 0.000
Step  173000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 291.86         max: 326.42         Avg: 305.69 (3.22)       | ent 0.000
Step  174000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.94      | [R_te] min: 280.70         max: 310.19         Avg: 297.13 (2.82)       | ent 0.000
