Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 206.99         max: 243.28         Avg: 222.12 (4.26)       | ent 1.000
Step  174000 (g21.4+d11.8)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 185.14         max: 214.38         Avg: 199.21 (2.62)       | ent 0.000
Step  175000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.03      | [R_te] min: 164.44         max: 187.42         Avg: 172.45 (2.21)       | ent 0.000
Step  176000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 197.58         max: 248.68         Avg: 218.94 (5.16)       | ent 0.000
Step  177000 (g21.5+d11.9)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 202.51         max: 267.40         Avg: 221.68 (6.79)       | ent 0.000
Step  178000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 139.64         max: 202.94         Avg: 167.12 (6.62)       | ent 0.000
Step  179000 (g21.5+d11.7)s       | [D] min: 0.00       max: 0.54      | [R_te] min: 192.54         max: 258.48         Avg: 212.36 (6.38)       | ent 0.000
Step  180000 (g21.5+d11.9)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 183.48         max: 209.39         Avg: 197.46 (2.83)       | ent 0.000
Step  181000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 166.33         max: 186.62         Avg: 175.08 (1.76)       | ent 0.000
Step  182000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 202.89         max: 230.78         Avg: 215.41 (2.94)       | ent 0.000
Step  183000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.29      | [R_te] min: 157.77         max: 176.08         Avg: 163.93 (1.78)       | ent 0.000
Step  184000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 199.38         max: 218.95         Avg: 208.25 (1.73)       | ent 0.000
Step  185000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.24      | [R_te] min: 240.06         max: 269.92         Avg: 255.71 (3.43)       | ent 0.000
Step  186000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.74      | [R_te] min: 221.98         max: 238.48         Avg: 229.68 (1.74)       | ent 0.000
Step  187000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 320.12         max: 384.50         Avg: 351.01 (6.03)       | ent 0.000
Step  188000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 227.62         max: 247.44         Avg: 241.37 (2.20)       | ent 0.000
Step  189000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 213.93         max: 241.01         Avg: 228.83 (2.51)       | ent 0.000
Step  190000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 216.65         max: 260.56         Avg: 238.68 (4.85)       | ent 0.000
Step  191000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.45      | [R_te] min: 255.80         max: 297.81         Avg: 279.51 (4.46)       | ent 0.000
Step  192000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 221.08         max: 248.81         Avg: 236.61 (2.98)       | ent 0.000
Step  193000 (g21.7+d12.0)s       | [D] min: 0.00       max: 1.86      | [R_te] min: 219.08         max: 245.66         Avg: 232.90 (2.68)       | ent 0.000
Step  194000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.24      | [R_te] min: 202.38         max: 219.35         Avg: 212.28 (1.84)       | ent 0.000
Step  195000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 231.41         max: 249.57         Avg: 239.81 (2.09)       | ent 0.000
Step  196000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 277.59         max: 328.89         Avg: 305.23 (4.94)       | ent 0.000
Step  197000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 263.35         max: 301.77         Avg: 285.26 (3.67)       | ent 0.000
Step  198000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 204.62         max: 229.37         Avg: 214.30 (2.49)       | ent 0.000
Step  199000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 265.85         max: 310.63         Avg: 287.36 (4.17)       | ent 0.000
Step  200000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 243.00         max: 262.63         Avg: 250.83 (1.77)       | ent 0.000
Step  201000 (g21.5+d11.9)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 235.23         max: 255.76         Avg: 243.76 (1.93)       | ent 0.000
Step  202000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 245.33         max: 268.40         Avg: 255.77 (2.42)       | ent 0.000
Step  203000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.32      | [R_te] min: 230.86         max: 263.26         Avg: 249.59 (3.60)       | ent 0.000
Step  204000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 248.80         max: 269.81         Avg: 259.61 (1.89)       | ent 0.000
Step  205000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 222.64         max: 255.95         Avg: 237.83 (2.98)       | ent 0.000
Step  206000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 240.33         max: 270.73         Avg: 256.30 (3.19)       | ent 0.000
Step  207000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 214.97         max: 246.45         Avg: 229.72 (3.21)       | ent 0.000
Step  208000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 236.20         max: 276.83         Avg: 264.38 (3.97)       | ent 0.000
Step  209000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 151.72         max: 163.95         Avg: 155.21 (0.99)       | ent 0.000
Step  210000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 255.72         max: 279.64         Avg: 265.61 (2.29)       | ent 0.000
Step  211000 (g22.2+d11.7)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 312.16         max: 351.99         Avg: 329.68 (3.55)       | ent 0.000
Step  212000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 259.83         max: 288.28         Avg: 272.51 (2.86)       | ent 0.000
Step  213000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 230.50         max: 258.62         Avg: 243.11 (2.65)       | ent 0.000
Step  214000 (g21.7+d12.0)s       | [D] min: 0.00       max: 1.20      | [R_te] min: 267.75         max: 292.95         Avg: 281.36 (2.62)       | ent 0.000
Step  215000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.40      | [R_te] min: 266.19         max: 291.61         Avg: 278.79 (2.48)       | ent 0.000
Step  216000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.02      | [R_te] min: 253.82         max: 278.88         Avg: 264.41 (2.66)       | ent 0.000
Step  217000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.50      | [R_te] min: 268.05         max: 300.86         Avg: 291.43 (3.05)       | ent 0.000
Step  218000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 272.72         max: 312.75         Avg: 295.99 (3.72)       | ent 0.000
Step  219000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 219.48         max: 275.09         Avg: 255.07 (5.36)       | ent 0.000
Step  220000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 228.56         max: 263.33         Avg: 243.65 (3.52)       | ent 0.000
Step  221000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 235.70         max: 301.16         Avg: 269.03 (7.60)       | ent 0.000
Step  222000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 195.23         max: 238.66         Avg: 217.67 (4.15)       | ent 0.000
Step  223000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.28      | [R_te] min: 311.74         max: 360.04         Avg: 335.96 (3.74)       | ent 0.000
Step  224000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 273.47         max: 310.39         Avg: 290.73 (3.70)       | ent 0.000
Step  225000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 262.92         max: 290.13         Avg: 280.18 (2.81)       | ent 0.000
Step  226000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.96      | [R_te] min: 241.21         max: 252.74         Avg: 247.05 (1.21)       | ent 0.000
Step  227000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 210.04         max: 225.89         Avg: 216.21 (1.51)       | ent 0.000
Step  228000 (g21.8+d12.0)s       | [D] min: 0.00       max: 1.42      | [R_te] min: 205.08         max: 215.75         Avg: 209.49 (1.23)       | ent 0.000
Step  229000 (g21.6+d11.8)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 203.32         max: 229.60         Avg: 215.29 (2.68)       | ent 0.000
Step  230000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 265.30         max: 316.26         Avg: 289.57 (4.20)       | ent 0.000
Step  231000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 213.30         max: 236.80         Avg: 228.46 (2.63)       | ent 0.000
Step  232000 (g21.5+d11.8)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 254.60         max: 315.57         Avg: 288.69 (6.23)       | ent 0.000
Step  233000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 237.25         max: 298.07         Avg: 272.29 (5.64)       | ent 0.000
Step  234000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 248.77         max: 274.84         Avg: 262.93 (2.36)       | ent 0.000
Step  235000 (g21.7+d11.9)s       | [D] min: 0.00       max: 1.89      | [R_te] min: 296.39         max: 347.16         Avg: 324.91 (4.73)       | ent 0.000
Step  236000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 268.13         max: 316.74         Avg: 288.04 (4.44)       | ent 0.000
Step  237000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.02      | [R_te] min: 270.59         max: 296.68         Avg: 284.44 (2.68)       | ent 0.000
Step  238000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 325.17         max: 385.83         Avg: 357.59 (7.35)       | ent 0.000
Step  239000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.03      | [R_te] min: 226.08         max: 246.48         Avg: 236.51 (2.20)       | ent 0.000
Step  240000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 268.04         max: 302.80         Avg: 283.16 (3.06)       | ent 0.000
Step  241000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 225.95         max: 245.12         Avg: 236.20 (1.98)       | ent 0.000
Step  242000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 335.28         max: 394.06         Avg: 359.29 (5.66)       | ent 0.000
Step  243000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 273.58         max: 328.44         Avg: 306.70 (5.51)       | ent 0.000
Step  244000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.43      | [R_te] min: 263.29         max: 295.74         Avg: 279.42 (3.72)       | ent 0.000
Step  245000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 206.78         max: 225.97         Avg: 216.93 (1.57)       | ent 0.000
Step  246000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 216.29         max: 247.86         Avg: 229.74 (3.49)       | ent 0.000
Step  247000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 192.46         max: 308.84         Avg: 274.30 (12.46)      | ent 0.000
Step  248000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.42      | [R_te] min: 243.57         max: 264.44         Avg: 254.68 (2.09)       | ent 0.000
Step  249000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.30      | [R_te] min: 260.09         max: 303.96         Avg: 280.26 (4.42)       | ent 0.000
Step  250000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 263.20         max: 309.11         Avg: 282.42 (3.60)       | ent 0.000
Step  251000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 279.13         max: 306.14         Avg: 289.58 (3.03)       | ent 0.000
Step  252000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 204.92         max: 235.37         Avg: 217.20 (3.21)       | ent 0.000
Step  253000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 320.56         max: 377.36         Avg: 348.42 (5.87)       | ent 0.000
Step  254000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 290.37         max: 325.85         Avg: 301.16 (3.26)       | ent 0.000
Step  255000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 355.62         max: 414.13         Avg: 377.63 (6.68)       | ent 0.000
Step  256000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 176.98         max: 182.80         Avg: 179.87 (0.48)       | ent 0.000
Step  257000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 178.30         max: 189.26         Avg: 182.82 (1.27)       | ent 0.000
Step  258000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 198.83         max: 224.05         Avg: 214.06 (2.47)       | ent 0.000
Step  259000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 207.46         max: 255.80         Avg: 238.08 (4.99)       | ent 0.000
Step  260000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.56      | [R_te] min: 329.30         max: 412.56         Avg: 361.87 (6.73)       | ent 0.000
Step  261000 (g21.6+d11.9)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 211.57         max: 247.11         Avg: 229.70 (3.41)       | ent 0.000
Step  262000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 224.22         max: 262.01         Avg: 243.68 (4.02)       | ent 0.000
Step  263000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 147.53         max: 153.33         Avg: 150.03 (0.54)       | ent 0.000
Step  264000 (g21.7+d12.0)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 216.99         max: 241.04         Avg: 228.63 (2.42)       | ent 0.000
Step  265000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 149.92         max: 158.36         Avg: 154.46 (0.85)       | ent 0.000
Step  266000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 246.85         max: 265.20         Avg: 258.59 (1.73)       | ent 0.000
Step  267000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 224.33         max: 258.66         Avg: 242.37 (3.33)       | ent 0.000
Step  268000 (g22.1+d12.2)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 186.57         max: 214.60         Avg: 202.65 (2.52)       | ent 0.000
Step  269000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 144.89         max: 164.38         Avg: 152.54 (1.74)       | ent 0.000
Step  270000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 134.46         max: 140.67         Avg: 138.24 (0.63)       | ent 0.000
Step  271000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.65      | [R_te] min: 123.42         max: 130.80         Avg: 125.87 (0.61)       | ent 0.000
Step  272000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 122.57         max: 129.53         Avg: 126.60 (0.83)       | ent 0.000
Step  273000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 222.40         max: 241.47         Avg: 233.01 (1.78)       | ent 0.000
Step  274000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.21      | [R_te] min: 119.06         max: 140.16         Avg: 127.89 (1.92)       | ent 0.000
Step  275000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 149.93         max: 155.26         Avg: 152.92 (0.51)       | ent 0.000
Step  276000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.02      | [R_te] min: 162.78         max: 189.59         Avg: 173.89 (2.71)       | ent 0.000
Step  277000 (g21.7+d11.9)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 133.18         max: 162.85         Avg: 142.38 (3.21)       | ent 0.000
Step  278000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 124.52         max: 140.07         Avg: 133.51 (1.34)       | ent 0.000
Step  279000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 245.73         max: 265.66         Avg: 253.89 (1.79)       | ent 0.000
Step  280000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 121.58         max: 133.60         Avg: 129.65 (1.11)       | ent 0.000
Step  281000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 107.12         max: 115.83         Avg: 110.37 (0.75)       | ent 0.000
Step  282000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 305.21         max: 376.15         Avg: 334.62 (6.47)       | ent 0.000
Step  283000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 108.37         max: 115.57         Avg: 111.55 (0.88)       | ent 0.000
Step  284000 (g22.1+d12.3)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 129.56         max: 144.82         Avg: 136.27 (1.65)       | ent 0.000
Step  285000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 252.09         max: 288.57         Avg: 273.63 (3.92)       | ent 0.000
Step  286000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 360.48         max: 481.01         Avg: 415.60 (14.08)      | ent 0.000
Step  287000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 241.04         max: 260.31         Avg: 251.05 (1.87)       | ent 0.000
Step  288000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 319.66         max: 389.10         Avg: 357.60 (7.36)       | ent 0.000
Step  289000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 346.41         max: 431.31         Avg: 380.24 (9.36)       | ent 0.000
Step  290000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 318.55         max: 369.83         Avg: 337.08 (5.41)       | ent 0.000
Step  291000 (g21.8+d12.0)s       | [D] min: 0.00       max: 1.53      | [R_te] min: 283.27         max: 329.63         Avg: 303.60 (4.95)       | ent 0.000
Step  292000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.60      | [R_te] min: 290.77         max: 307.55         Avg: 296.62 (1.54)       | ent 0.000
Step  293000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 323.64         max: 383.05         Avg: 353.35 (4.83)       | ent 0.000
Step  294000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 202.71         max: 208.63         Avg: 205.60 (0.58)       | ent 0.000
Step  295000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 186.39         max: 196.37         Avg: 189.44 (0.97)       | ent 0.000
Step  296000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 325.71         max: 374.95         Avg: 342.43 (4.51)       | ent 0.000
Step  297000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.56      | [R_te] min: 236.74         max: 253.38         Avg: 243.26 (1.57)       | ent 0.000
Step  298000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 258.24         max: 271.15         Avg: 266.06 (1.51)       | ent 0.000
Step  299000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 340.58         max: 415.67         Avg: 375.43 (6.97)       | ent 0.000
Step  300000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 205.27         max: 229.52         Avg: 213.50 (2.25)       | ent 0.000
Step  301000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 345.42         max: 430.15         Avg: 377.57 (6.56)       | ent 0.000
Step  302000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 269.23         max: 340.45         Avg: 293.34 (6.09)       | ent 0.000
Step  303000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 173.77         max: 230.58         Avg: 187.37 (5.03)       | ent 0.000
Step  304000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 374.58         max: 455.21         Avg: 411.81 (8.76)       | ent 0.000
Step  305000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.04      | [R_te] min: 283.77         max: 374.97         Avg: 331.65 (10.83)      | ent 0.000
Step  306000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 249.44         max: 279.55         Avg: 264.31 (2.91)       | ent 0.000
Step  307000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 332.31         max: 387.24         Avg: 362.14 (4.78)       | ent 0.000
Step  308000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 321.47         max: 356.00         Avg: 334.27 (4.03)       | ent 0.000
Step  309000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 170.49         max: 277.44         Avg: 200.36 (10.68)      | ent 0.000
Step  310000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 280.28         max: 304.46         Avg: 289.50 (2.37)       | ent 0.000
Step  311000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 217.53         max: 225.03         Avg: 222.09 (0.84)       | ent 0.000
Step  312000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 196.08         max: 203.09         Avg: 200.23 (0.70)       | ent 0.000
Step  313000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 303.56         max: 373.54         Avg: 343.82 (7.58)       | ent 0.000
Step  314000 (g22.2+d12.5)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 365.47         max: 390.35         Avg: 376.41 (2.36)       | ent 0.000
Step  315000 (g22.0+d12.1)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 235.22         max: 244.02         Avg: 239.36 (0.80)       | ent 0.000
Step  316000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 193.07         max: 195.90         Avg: 194.44 (0.29)       | ent 0.000
Step  317000 (g21.9+d12.2)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 271.92         max: 292.01         Avg: 282.93 (2.17)       | ent 0.000
Step  318000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.40      | [R_te] min: 319.62         max: 357.10         Avg: 337.55 (3.39)       | ent 0.000
Step  319000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.66      | [R_te] min: 177.15         max: 186.47         Avg: 181.14 (0.87)       | ent 0.000
Step  320000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 252.15         max: 442.68         Avg: 376.71 (19.84)      | ent 0.000
Step  321000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.57      | [R_te] min: 265.96         max: 313.31         Avg: 283.55 (5.20)       | ent 0.000
Step  322000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 158.99         max: 315.64         Avg: 184.61 (14.02)      | ent 0.000
Step  323000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 291.23         max: 312.34         Avg: 300.25 (2.22)       | ent 0.000
Step  324000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 220.22         max: 319.47         Avg: 268.92 (11.00)      | ent 0.000
Step  325000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 209.00         max: 252.16         Avg: 226.53 (4.87)       | ent 0.000
Step  326000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 122.71         max: 133.93         Avg: 128.41 (1.04)       | ent 0.000
Step  327000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 146.64         max: 159.37         Avg: 151.14 (1.20)       | ent 0.000
Step  328000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 171.69         max: 209.00         Avg: 192.49 (3.33)       | ent 0.000
Step  329000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 157.60         max: 175.35         Avg: 165.89 (1.73)       | ent 0.000
Step  330000 (g22.1+d12.3)s       | [D] min: 0.00       max: 1.81      | [R_te] min: 188.45         max: 218.32         Avg: 199.68 (2.32)       | ent 0.000
Step  331000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 191.01         max: 210.98         Avg: 202.46 (2.19)       | ent 0.000
Step  332000 (g22.1+d12.2)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 143.47         max: 168.45         Avg: 155.75 (2.30)       | ent 0.000
Step  333000 (g22.1+d12.3)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 320.59         max: 356.92         Avg: 335.59 (3.74)       | ent 0.000
Step  334000 (g21.9+d12.0)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 286.22         max: 309.59         Avg: 299.79 (2.05)       | ent 0.000
Step  335000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 269.76         max: 376.24         Avg: 306.59 (8.53)       | ent 0.000
Step  336000 (g22.0+d12.2)s       | [D] min: 0.00       max: 1.33      | [R_te] min: 245.65         max: 324.74         Avg: 275.87 (6.61)       | ent 0.000
Step  337000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.03      | [R_te] min: 157.78         max: 184.81         Avg: 170.98 (2.33)       | ent 0.000
Step  338000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.57      | [R_te] min: 331.48         max: 419.40         Avg: 367.07 (7.45)       | ent 0.000
Step  339000 (g21.8+d12.1)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 356.15         max: 409.32         Avg: 385.35 (5.56)       | ent 0.000
Step  340000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 204.39         max: 217.76         Avg: 209.11 (1.16)       | ent 0.000
Step  341000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 243.08         max: 304.70         Avg: 284.82 (5.35)       | ent 0.000
Step  342000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 300.39         max: 356.89         Avg: 323.40 (5.26)       | ent 0.000
Step  343000 (g22.2+d12.3)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 270.36         max: 359.15         Avg: 313.15 (7.54)       | ent 0.000
Step  344000 (g22.0+d12.2)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 292.22         max: 329.98         Avg: 307.53 (4.07)       | ent 0.000
Step  345000 (g21.8+d12.0)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 285.30         max: 321.63         Avg: 302.45 (3.34)       | ent 0.000
Step  346000 (g22.1+d12.2)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 171.55         max: 192.19         Avg: 184.21 (1.68)       | ent 0.000
Step  347000 (g21.9+d12.1)s       | [D] min: 0.00       max: 0.89      | [R_te] min: 284.30         max: 341.03         Avg: 314.62 (5.23)       | ent 0.000
