Step   40000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 67.58          max: 68.58          Avg: 68.11 (0.11)        | ent 0.000
Step   41000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 101.18         max: 119.85         Avg: 112.36 (2.05)       | ent 0.000
Step   42000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 130.27         max: 150.72         Avg: 139.55 (1.60)       | ent 0.000
Step   43000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 123.18         max: 153.84         Avg: 134.71 (2.79)       | ent 0.000
Step   44000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 227.70         max: 264.05         Avg: 247.11 (3.56)       | ent 0.000
Step   45000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 206.64         max: 223.96         Avg: 213.10 (1.85)       | ent 0.000
Step   46000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 152.86         max: 159.98         Avg: 155.53 (0.76)       | ent 0.000
Step   47000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.46      | [R_te] min: 270.09         max: 300.66         Avg: 287.46 (2.65)       | ent 0.000
Step   48000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.60      | [R_te] min: 224.18         max: 247.31         Avg: 234.52 (2.46)       | ent 0.000
Step   49000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.50      | [R_te] min: 269.15         max: 305.04         Avg: 284.16 (3.29)       | ent 0.000
Step   50000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.19      | [R_te] min: 364.52         max: 441.52         Avg: 404.44 (7.00)       | ent 0.000
Step   51000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.34      | [R_te] min: 281.32         max: 313.47         Avg: 295.47 (2.99)       | ent 0.000
Step   52000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.26      | [R_te] min: 262.34         max: 290.12         Avg: 274.39 (2.72)       | ent 0.000
Step   53000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 187.79         max: 219.31         Avg: 208.34 (3.08)       | ent 0.000
Step   54000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 172.03         max: 213.23         Avg: 190.99 (4.30)       | ent 0.000
Step   55000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.51      | [R_te] min: 215.52         max: 241.25         Avg: 230.63 (2.33)       | ent 0.000
Step   56000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 164.40         max: 204.09         Avg: 179.73 (4.18)       | ent 0.000
Step   57000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 255.92         max: 281.20         Avg: 273.04 (2.30)       | ent 0.000
Step   58000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.24      | [R_te] min: 203.29         max: 297.73         Avg: 245.66 (8.84)       | ent 0.000
Step   59000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 199.54         max: 366.75         Avg: 255.25 (20.24)      | ent 0.000
Step   60000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 218.67         max: 241.94         Avg: 229.49 (2.44)       | ent 0.000
Step   61000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 125.84         max: 144.66         Avg: 134.83 (2.06)       | ent 0.000
Step   62000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 112.30         max: 149.12         Avg: 128.60 (4.13)       | ent 0.000
Step   63000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 106.55         max: 156.04         Avg: 130.12 (4.37)       | ent 0.000
Step   64000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.41      | [R_te] min: 114.28         max: 134.01         Avg: 123.53 (1.91)       | ent 0.000
Step   65000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.21      | [R_te] min: 149.14         max: 201.33         Avg: 170.64 (4.98)       | ent 0.000
Step   66000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 158.07         max: 175.03         Avg: 165.85 (1.67)       | ent 0.000
Step   67000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 163.43         max: 176.39         Avg: 170.69 (1.33)       | ent 0.000
Step   68000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.90      | [R_te] min: 380.76         max: 653.07         Avg: 516.80 (33.03)      | ent 0.000
Step   69000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.27      | [R_te] min: 366.69         max: 767.43         Avg: 498.07 (35.39)      | ent 0.000
Step   70000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 369.83         max: 785.66         Avg: 528.23 (41.07)      | ent 0.000
Step   71000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 368.87         max: 681.76         Avg: 453.15 (28.68)      | ent 0.000
Step   72000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 355.32         max: 531.68         Avg: 428.70 (15.31)      | ent 0.000
Step   73000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 245.97         max: 345.79         Avg: 313.36 (8.82)       | ent 0.000
Step   74000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 304.82         max: 481.42         Avg: 362.56 (16.22)      | ent 0.000
Step   75000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.24      | [R_te] min: 300.83         max: 347.09         Avg: 325.27 (4.62)       | ent 0.000
Step   76000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 307.42         max: 375.94         Avg: 335.08 (6.71)       | ent 0.000
Step   77000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 274.38         max: 313.24         Avg: 290.03 (3.83)       | ent 0.000
Step   78000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.44      | [R_te] min: 275.90         max: 304.35         Avg: 287.63 (2.92)       | ent 0.000
Step   79000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.18      | [R_te] min: 264.53         max: 284.21         Avg: 273.07 (1.87)       | ent 0.000
Step   80000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.16      | [R_te] min: 271.19         max: 309.43         Avg: 293.75 (3.11)       | ent 0.000
Step   81000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 78.40          max: 83.67          Avg: 80.97 (0.77)        | ent 0.000
Step   82000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 88.78          max: 104.33         Avg: 97.01 (1.63)        | ent 0.000
Step   83000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 276.01         max: 308.51         Avg: 293.82 (2.91)       | ent 0.000
Step   84000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.07      | [R_te] min: 151.41         max: 178.44         Avg: 164.61 (2.74)       | ent 0.000
Step   85000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 254.61         max: 288.97         Avg: 272.43 (3.18)       | ent 0.000
Step   86000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 198.64         max: 304.44         Avg: 262.05 (12.12)      | ent 0.000
Step   87000 (g21.1+d11.6)s       | [D] min: 0.00       max: 1.00      | [R_te] min: 134.26         max: 147.63         Avg: 140.29 (1.40)       | ent 0.000
Step   88000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 90.61          max: 159.69         Avg: 130.51 (6.81)       | ent 0.000
Step   89000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 172.39         max: 310.95         Avg: 239.83 (14.49)      | ent 0.000
Step   90000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.51      | [R_te] min: 353.17         max: 369.39         Avg: 361.11 (1.50)       | ent 0.000
Step   91000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 246.38         max: 271.61         Avg: 260.01 (2.95)       | ent 0.000
Step   92000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 205.37         max: 278.26         Avg: 252.96 (7.02)       | ent 0.000
Step   93000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.22      | [R_te] min: 338.62         max: 367.78         Avg: 352.09 (3.38)       | ent 0.000
Step   94000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.36      | [R_te] min: 161.67         max: 170.73         Avg: 164.92 (1.00)       | ent 0.000
Step   95000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 257.37         max: 284.40         Avg: 272.52 (2.72)       | ent 0.000
Step   96000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.08      | [R_te] min: 198.07         max: 231.10         Avg: 215.25 (3.55)       | ent 0.000
Step   97000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.14      | [R_te] min: 218.15         max: 246.36         Avg: 230.93 (2.63)       | ent 0.000
Step   98000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.23      | [R_te] min: 229.02         max: 250.41         Avg: 240.19 (2.10)       | ent 0.000
Step   99000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.17      | [R_te] min: 215.15         max: 239.30         Avg: 227.15 (2.46)       | ent 0.000
Step  100000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.59      | [R_te] min: 236.95         max: 261.32         Avg: 248.73 (2.43)       | ent 0.000
Step  101000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 282.26         max: 353.27         Avg: 316.04 (6.49)       | ent 0.000
Step  102000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 231.03         max: 404.01         Avg: 342.63 (15.71)      | ent 0.000
Step  103000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.15      | [R_te] min: 285.72         max: 336.04         Avg: 309.86 (4.67)       | ent 0.000
Step  104000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.06      | [R_te] min: 268.60         max: 319.19         Avg: 298.13 (4.73)       | ent 0.000
Step  105000 (g21.2+d11.7)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 285.87         max: 329.28         Avg: 309.59 (4.20)       | ent 0.000
Step  106000 (g21.0+d11.6)s       | [D] min: 0.00       max: 0.05      | [R_te] min: 232.14         max: 252.42         Avg: 240.79 (2.14)       | ent 0.000
Step  107000 (g21.1+d11.7)s       | [D] min: 0.00       max: 0.20      | [R_te] min: 279.80         max: 320.86         Avg: 303.53 (3.93)       | ent 0.000
Step  108000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.09      | [R_te] min: 260.82         max: 307.99         Avg: 283.18 (4.32)       | ent 0.000
Step  109000 (g21.0+d11.5)s       | [D] min: 0.00       max: 0.59      | [R_te] min: 221.43         max: 269.76         Avg: 245.63 (5.24)       | ent 0.000
Step  110000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 80.73          max: 85.88          Avg: 83.24 (0.53)        | ent 0.000
Step  111000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.12      | [R_te] min: 128.52         max: 147.72         Avg: 135.22 (1.59)       | ent 0.000
Step  112000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.13      | [R_te] min: 230.53         max: 255.80         Avg: 244.07 (1.91)       | ent 0.000
Step  113000 (g21.1+d11.6)s       | [D] min: 0.00       max: 0.10      | [R_te] min: 182.32         max: 209.71         Avg: 198.46 (2.98)       | ent 0.000
