Step       0 (bc0.0)s   | [R_te] min: -1.23           max: 1.41           Avg: -0.22 (0.22)        | [MSE_tr]  0.8095   
Step   28000 (bc2.2)s   | [R_te] min: 3430.05         max: 3535.55        Avg: 3486.20 (8.00)      | [MSE_tr]  0.3340   
Step   29000 (bc2.2)s   | [R_te] min: 3385.24         max: 3531.77        Avg: 3460.98 (14.23)     | [MSE_tr]  0.3326   
Step   30000 (bc2.3)s   | [R_te] min: 3350.98         max: 3476.58        Avg: 3430.62 (11.67)     | [MSE_tr]  0.3315   
Step   31000 (bc2.2)s   | [R_te] min: 2951.93         max: 3451.74        Avg: 3289.39 (56.05)     | [MSE_tr]  0.3303   
Step   32000 (bc2.3)s   | [R_te] min: 3097.03         max: 3513.93        Avg: 3398.25 (41.71)     | [MSE_tr]  0.3292   
Step   33000 (bc2.2)s   | [R_te] min: -344.52         max: 3487.75        Avg: 3028.24 (356.02)    | [MSE_tr]  0.3281   
Step   34000 (bc2.2)s   | [R_te] min: 2762.12         max: 3477.37        Avg: 3343.36 (63.20)     | [MSE_tr]  0.3271   
Step   35000 (bc2.2)s   | [R_te] min: 3085.83         max: 3505.16        Avg: 3393.77 (38.52)     | [MSE_tr]  0.3261   
Step   36000 (bc2.2)s   | [R_te] min: 3342.42         max: 3469.86        Avg: 3413.30 (11.14)     | [MSE_tr]  0.3252   
Step   37000 (bc2.2)s   | [R_te] min: 2969.84         max: 3453.66        Avg: 3346.39 (42.75)     | [MSE_tr]  0.3246   
Step   38000 (bc2.2)s   | [R_te] min: -325.01         max: 3488.33        Avg: 2952.30 (362.12)    | [MSE_tr]  0.3236   
Step   39000 (bc2.1)s   | [R_te] min: -277.45         max: 3471.83        Avg: 2397.98 (461.30)    | [MSE_tr]  0.3227   
Step   40000 (bc2.2)s   | [R_te] min: -342.64         max: 3392.59        Avg: 2559.52 (457.74)    | [MSE_tr]  0.3221   
Step   41000 (bc2.2)s   | [R_te] min: 2213.24         max: 3495.63        Avg: 3228.57 (114.02)    | [MSE_tr]  0.3213   
Step   42000 (bc2.1)s   | [R_te] min: -344.08         max: 3576.14        Avg: 3071.43 (362.24)    | [MSE_tr]  0.3206   
Step   43000 (bc2.2)s   | [R_te] min: -318.59         max: 3506.04        Avg: 3067.60 (357.54)    | [MSE_tr]  0.3199   
Step   44000 (bc2.2)s   | [R_te] min: 2634.29         max: 3415.04        Avg: 3175.06 (87.33)     | [MSE_tr]  0.3192   
Step   45000 (bc2.1)s   | [R_te] min: 1464.03         max: 3468.35        Avg: 3184.47 (182.71)    | [MSE_tr]  0.3188   
Step   46000 (bc2.2)s   | [R_te] min: -262.57         max: 3464.71        Avg: 2317.12 (440.26)    | [MSE_tr]  0.3181   
Step   47000 (bc2.2)s   | [R_te] min: 1906.31         max: 3394.83        Avg: 3061.80 (145.96)    | [MSE_tr]  0.3175   
Step   48000 (bc2.2)s   | [R_te] min: 2972.72         max: 3411.83        Avg: 3318.09 (37.80)     | [MSE_tr]  0.3172   
Step   49000 (bc2.2)s   | [R_te] min: 1489.59         max: 3501.21        Avg: 3169.36 (195.88)    | [MSE_tr]  0.3165   
Step   50000 (bc2.2)s   | [R_te] min: -332.83         max: 3470.89        Avg: 2452.90 (463.40)    | [MSE_tr]  0.3162   
Step   51000 (bc2.1)s   | [R_te] min: -318.05         max: 3522.96        Avg: 2985.07 (359.30)    | [MSE_tr]  0.3155   
Step   52000 (bc2.2)s   | [R_te] min: -334.15         max: 3505.31        Avg: 2644.30 (466.29)    | [MSE_tr]  0.3152   
Step   53000 (bc2.2)s   | [R_te] min: -332.57         max: 3448.54        Avg: 2084.49 (451.29)    | [MSE_tr]  0.3148   
Step   54000 (bc2.2)s   | [R_te] min: -307.73         max: 3454.46        Avg: 2390.41 (454.64)    | [MSE_tr]  0.3143   
Step   55000 (bc2.2)s   | [R_te] min: 3128.65         max: 3568.46        Avg: 3415.14 (37.91)     | [MSE_tr]  0.3137   
Step   56000 (bc2.2)s   | [R_te] min: 2387.68         max: 3513.42        Avg: 3281.63 (110.68)    | [MSE_tr]  0.3134   
Step   57000 (bc2.2)s   | [R_te] min: -193.81         max: 3484.58        Avg: 2953.51 (336.47)    | [MSE_tr]  0.3131   
Step   58000 (bc2.2)s   | [R_te] min: 2818.48         max: 3511.91        Avg: 3339.89 (64.39)     | [MSE_tr]  0.3127   
Step   59000 (bc2.2)s   | [R_te] min: -211.49         max: 3405.20        Avg: 2563.63 (354.80)    | [MSE_tr]  0.3122   
Step   60000 (bc2.2)s   | [R_te] min: 203.14          max: 3587.48        Avg: 2997.86 (308.45)    | [MSE_tr]  0.3120   
Step   61000 (bc2.3)s   | [R_te] min: 2557.86         max: 3408.85        Avg: 3154.40 (91.46)     | [MSE_tr]  0.3116   
Step   62000 (bc2.2)s   | [R_te] min: -251.01         max: 3371.48        Avg: 2595.88 (403.16)    | [MSE_tr]  0.3112   
Step   63000 (bc2.2)s   | [R_te] min: -260.78         max: 3543.24        Avg: 2807.09 (366.49)    | [MSE_tr]  0.3109   
Step   64000 (bc2.2)s   | [R_te] min: -267.20         max: 3476.85        Avg: 2355.73 (432.85)    | [MSE_tr]  0.3106   
Step   65000 (bc2.1)s   | [R_te] min: -343.98         max: 3456.22        Avg: 2593.02 (459.53)    | [MSE_tr]  0.3103   
Step   66000 (bc2.2)s   | [R_te] min: -304.84         max: 3388.13        Avg: 2524.06 (338.32)    | [MSE_tr]  0.3100   
Step   67000 (bc2.2)s   | [R_te] min: -245.08         max: 3447.88        Avg: 2350.75 (421.06)    | [MSE_tr]  0.3096   
Step   68000 (bc2.2)s   | [R_te] min: -325.05         max: 3452.09        Avg: 1923.93 (485.08)    | [MSE_tr]  0.3094   
Step   69000 (bc2.2)s   | [R_te] min: -343.22         max: 3507.10        Avg: 2484.93 (445.19)    | [MSE_tr]  0.3091   
Step   70000 (bc2.1)s   | [R_te] min: -283.19         max: 3495.22        Avg: 1715.31 (497.46)    | [MSE_tr]  0.3088   
Step   71000 (bc2.2)s   | [R_te] min: -278.27         max: 3456.51        Avg: 1990.94 (486.71)    | [MSE_tr]  0.3087   
Step   72000 (bc2.2)s   | [R_te] min: -270.64         max: 3512.16        Avg: 2851.54 (354.72)    | [MSE_tr]  0.3085   
Step   73000 (bc2.1)s   | [R_te] min: -336.97         max: 3467.97        Avg: 1674.00 (450.20)    | [MSE_tr]  0.3081   
Step   74000 (bc2.2)s   | [R_te] min: -276.84         max: 3429.85        Avg: 2668.74 (345.78)    | [MSE_tr]  0.3079   
Step   75000 (bc2.2)s   | [R_te] min: -257.57         max: 3431.70        Avg: 2327.93 (449.27)    | [MSE_tr]  0.3076   
Step   76000 (bc2.1)s   | [R_te] min: -302.94         max: 3513.68        Avg: 2200.17 (452.12)    | [MSE_tr]  0.3074   
Step   77000 (bc2.2)s   | [R_te] min: -186.50         max: 3451.44        Avg: 2460.45 (405.98)    | [MSE_tr]  0.3072   
Step   78000 (bc2.2)s   | [R_te] min: -255.38         max: 3432.87        Avg: 1442.86 (402.75)    | [MSE_tr]  0.3071   
Step   79000 (bc2.1)s   | [R_te] min: -290.77         max: 3500.52        Avg: 1932.01 (542.20)    | [MSE_tr]  0.3068   
Step   80000 (bc2.2)s   | [R_te] min: -293.37         max: 3445.05        Avg: 2712.64 (350.72)    | [MSE_tr]  0.3067   
Step   81000 (bc2.2)s   | [R_te] min: -226.30         max: 3501.21        Avg: 2618.65 (442.72)    | [MSE_tr]  0.3064   
Step   82000 (bc2.1)s   | [R_te] min: 2010.52         max: 3483.70        Avg: 2784.99 (165.51)    | [MSE_tr]  0.3062   
Step   83000 (bc2.2)s   | [R_te] min: -341.94         max: 3222.00        Avg: 619.90 (443.04)     | [MSE_tr]  0.3061   
Step   84000 (bc2.2)s   | [R_te] min: -330.51         max: 3545.70        Avg: 2433.91 (384.72)    | [MSE_tr]  0.3060   
Step   85000 (bc2.1)s   | [R_te] min: -121.58         max: 3380.78        Avg: 2429.87 (409.72)    | [MSE_tr]  0.3057   
Step   86000 (bc2.2)s   | [R_te] min: -252.40         max: 3496.27        Avg: 2152.10 (502.65)    | [MSE_tr]  0.3055   
Step   87000 (bc2.1)s   | [R_te] min: -277.28         max: 3399.98        Avg: 1434.71 (496.28)    | [MSE_tr]  0.3053   
Step   88000 (bc2.2)s   | [R_te] min: -343.61         max: 3344.23        Avg: 1742.47 (456.66)    | [MSE_tr]  0.3052   
Step   89000 (bc2.2)s   | [R_te] min: -192.67         max: 3428.15        Avg: 2307.82 (456.71)    | [MSE_tr]  0.3051   
Step   90000 (bc2.1)s   | [R_te] min: -249.41         max: 3530.49        Avg: 2514.74 (435.85)    | [MSE_tr]  0.3049   
Step   91000 (bc2.2)s   | [R_te] min: -22.92          max: 3397.79        Avg: 2098.94 (382.46)    | [MSE_tr]  0.3047   
Step   92000 (bc2.2)s   | [R_te] min: -340.08         max: 3548.77        Avg: 1025.71 (445.57)    | [MSE_tr]  0.3045   
Step   93000 (bc2.1)s   | [R_te] min: -312.21         max: 3425.65        Avg: 2650.95 (338.47)    | [MSE_tr]  0.3043   
Step   94000 (bc2.2)s   | [R_te] min: -299.65         max: 3372.53        Avg: 680.47 (450.10)     | [MSE_tr]  0.3041   
Step   95000 (bc2.2)s   | [R_te] min: -251.95         max: 3513.29        Avg: 1954.85 (481.91)    | [MSE_tr]  0.3042   
Step   96000 (bc2.2)s   | [R_te] min: -320.38         max: 3399.01        Avg: 1676.71 (512.23)    | [MSE_tr]  0.3039   
Step   97000 (bc2.2)s   | [R_te] min: -335.59         max: 3479.33        Avg: 1782.58 (460.74)    | [MSE_tr]  0.3040   
Step   98000 (bc2.2)s   | [R_te] min: -275.35         max: 3496.45        Avg: 1759.33 (424.96)    | [MSE_tr]  0.3036   
Step   99000 (bc2.2)s   | [R_te] min: -273.79         max: 3429.66        Avg: 1587.70 (486.64)    | [MSE_tr]  0.3036   
Step  100000 (bc2.2)s   | [R_te] min: -326.88         max: 3441.17        Avg: 1320.28 (497.83)    | [MSE_tr]  0.3036   
Step  101000 (bc2.2)s   | [R_te] min: -328.67         max: 3254.14        Avg: 1453.01 (472.89)    | [MSE_tr]  0.3033   
Step  102000 (bc2.2)s   | [R_te] min: -295.95         max: 3410.90        Avg: 1896.53 (446.07)    | [MSE_tr]  0.3033   
Step  103000 (bc2.2)s   | [R_te] min: -301.61         max: 3460.01        Avg: 1007.57 (471.13)    | [MSE_tr]  0.3031   
Step  104000 (bc2.2)s   | [R_te] min: -291.92         max: 3407.41        Avg: 1601.53 (434.98)    | [MSE_tr]  0.3030   
Step  105000 (bc2.2)s   | [R_te] min: -300.44         max: 3345.50        Avg: 874.71 (445.46)     | [MSE_tr]  0.3028   
Step  106000 (bc2.2)s   | [R_te] min: -332.80         max: 3482.17        Avg: 1649.97 (510.62)    | [MSE_tr]  0.3028   
Step  107000 (bc2.2)s   | [R_te] min: -264.15         max: 3462.38        Avg: 1591.78 (460.65)    | [MSE_tr]  0.3026   
Step  108000 (bc2.2)s   | [R_te] min: -242.10         max: 3502.89        Avg: 1761.66 (491.60)    | [MSE_tr]  0.3026   
Step  109000 (bc2.2)s   | [R_te] min: -210.92         max: 3131.97        Avg: 1549.91 (447.90)    | [MSE_tr]  0.3025   
Step  110000 (bc2.2)s   | [R_te] min: -299.53         max: 3431.39        Avg: 1001.65 (461.79)    | [MSE_tr]  0.3023   
Step  111000 (bc2.2)s   | [R_te] min: -340.35         max: 2971.11        Avg: 690.32 (380.09)     | [MSE_tr]  0.3023   
Step  112000 (bc2.2)s   | [R_te] min: -310.14         max: 3514.73        Avg: 1177.60 (521.33)    | [MSE_tr]  0.3022   
Step  113000 (bc2.2)s   | [R_te] min: -331.09         max: 3308.37        Avg: 1437.92 (447.75)    | [MSE_tr]  0.3022   
Step  114000 (bc2.2)s   | [R_te] min: -242.05         max: 3367.08        Avg: 1810.31 (476.83)    | [MSE_tr]  0.3020   
Step  115000 (bc2.2)s   | [R_te] min: -335.93         max: 3252.69        Avg: 1166.24 (461.93)    | [MSE_tr]  0.3019   
Step  116000 (bc2.2)s   | [R_te] min: -339.12         max: 2936.12        Avg: 739.06 (429.78)     | [MSE_tr]  0.3018   
Step  117000 (bc2.2)s   | [R_te] min: 1355.67         max: 3423.14        Avg: 2595.54 (237.65)    | [MSE_tr]  0.3017   
Step  118000 (bc2.2)s   | [R_te] min: -348.18         max: 2967.82        Avg: 1496.75 (438.91)    | [MSE_tr]  0.3017   
Step  119000 (bc2.2)s   | [R_te] min: -347.37         max: 3461.13        Avg: 1164.46 (492.24)    | [MSE_tr]  0.3016   
Step  120000 (bc2.2)s   | [R_te] min: -319.20         max: 3301.53        Avg: 933.24 (422.92)     | [MSE_tr]  0.3016   
Step  121000 (bc2.2)s   | [R_te] min: -339.65         max: 3405.59        Avg: 557.86 (420.88)     | [MSE_tr]  0.3015   
Step  122000 (bc2.2)s   | [R_te] min: -334.69         max: 3415.02        Avg: 2007.79 (476.84)    | [MSE_tr]  0.3014   
Step  123000 (bc2.2)s   | [R_te] min: -252.64         max: 3236.13        Avg: 1071.48 (486.52)    | [MSE_tr]  0.3013   
Step  124000 (bc2.3)s   | [R_te] min: -294.48         max: 3421.45        Avg: 453.96 (406.92)     | [MSE_tr]  0.3012   
Step  125000 (bc2.2)s   | [R_te] min: -335.71         max: 3418.11        Avg: 434.18 (365.70)     | [MSE_tr]  0.3012   
Step  126000 (bc2.3)s   | [R_te] min: -321.40         max: 3397.22        Avg: 1690.39 (473.14)    | [MSE_tr]  0.3011   
Step  127000 (bc2.3)s   | [R_te] min: -335.04         max: 3520.12        Avg: 1439.14 (486.93)    | [MSE_tr]  0.3010   
Step  128000 (bc2.2)s   | [R_te] min: -349.07         max: 3377.71        Avg: 679.13 (412.76)     | [MSE_tr]  0.3010   
Step  129000 (bc2.3)s   | [R_te] min: -27.88          max: 3429.88        Avg: 1218.80 (465.92)    | [MSE_tr]  0.3009   
Step  130000 (bc2.2)s   | [R_te] min: -314.75         max: 3417.70        Avg: 639.20 (411.82)     | [MSE_tr]  0.3008   
Step  131000 (bc2.1)s   | [R_te] min: -9.55           max: 3508.92        Avg: 2200.88 (443.60)    | [MSE_tr]  0.3007   
Step  132000 (bc2.2)s   | [R_te] min: -346.66         max: 3477.47        Avg: 509.62 (374.65)     | [MSE_tr]  0.3007   
Step  133000 (bc2.2)s   | [R_te] min: -347.32         max: 3224.37        Avg: 941.61 (451.55)     | [MSE_tr]  0.3006   
Step  134000 (bc2.2)s   | [R_te] min: -345.70         max: 3447.99        Avg: 714.33 (475.20)     | [MSE_tr]  0.3004   
Step  135000 (bc2.2)s   | [R_te] min: -327.66         max: 2955.00        Avg: 879.70 (419.24)     | [MSE_tr]  0.3004   
Step  136000 (bc2.2)s   | [R_te] min: -321.75         max: 3515.51        Avg: 803.26 (416.93)     | [MSE_tr]  0.3005   
Step  137000 (bc2.1)s   | [R_te] min: -352.09         max: 2740.00        Avg: 313.17 (297.48)     | [MSE_tr]  0.3003   
Step  138000 (bc2.2)s   | [R_te] min: -140.55         max: 3459.51        Avg: 1538.56 (478.33)    | [MSE_tr]  0.3002   
Step  139000 (bc2.2)s   | [R_te] min: -281.94         max: 3462.24        Avg: 1138.13 (425.41)    | [MSE_tr]  0.3002   
Step  140000 (bc2.1)s   | [R_te] min: -282.54         max: 3312.35        Avg: 303.47 (322.47)     | [MSE_tr]  0.3002   
Step  141000 (bc2.3)s   | [R_te] min: -226.04         max: 3395.61        Avg: 1494.21 (489.32)    | [MSE_tr]  0.3000   
Step  142000 (bc2.2)s   | [R_te] min: -308.95         max: 3383.11        Avg: 1269.51 (460.18)    | [MSE_tr]  0.3000   
Step  143000 (bc2.1)s   | [R_te] min: -303.72         max: 1515.72        Avg: 157.25 (172.19)     | [MSE_tr]  0.3000   
Step  144000 (bc2.3)s   | [R_te] min: -342.88         max: 3201.95        Avg: 922.67 (429.67)     | [MSE_tr]  0.2998   
Step  145000 (bc2.2)s   | [R_te] min: -355.46         max: 3435.00        Avg: 887.25 (509.91)     | [MSE_tr]  0.2998   
Step  146000 (bc2.2)s   | [R_te] min: -268.95         max: 3426.65        Avg: 1142.04 (498.89)    | [MSE_tr]  0.2997   
Step  147000 (bc2.3)s   | [R_te] min: -287.46         max: 3145.84        Avg: 452.81 (394.16)     | [MSE_tr]  0.2998   
Step  148000 (bc2.2)s   | [R_te] min: -347.52         max: 2750.43        Avg: 579.46 (368.81)     | [MSE_tr]  0.2997   
Step  149000 (bc2.1)s   | [R_te] min: -329.80         max: 3490.41        Avg: 979.20 (461.96)     | [MSE_tr]  0.2996   
Step  150000 (bc2.2)s   | [R_te] min: -309.13         max: 3432.10        Avg: 1398.48 (480.48)    | [MSE_tr]  0.2996   
Step  151000 (bc2.2)s   | [R_te] min: -238.92         max: 3289.39        Avg: 809.21 (405.91)     | [MSE_tr]  0.2994   
Step  152000 (bc2.1)s   | [R_te] min: -344.83         max: 2043.58        Avg: 288.88 (234.30)     | [MSE_tr]  0.2995   
Step  153000 (bc2.3)s   | [R_te] min: -334.78         max: 3429.30        Avg: 991.94 (478.16)     | [MSE_tr]  0.2994   
Step  154000 (bc2.2)s   | [R_te] min: -335.37         max: 3571.76        Avg: 1508.09 (550.31)    | [MSE_tr]  0.2995   
Step  155000 (bc2.2)s   | [R_te] min: -350.90         max: 2711.66        Avg: 567.37 (344.08)     | [MSE_tr]  0.2993   
Step  156000 (bc2.3)s   | [R_te] min: -296.34         max: 2772.03        Avg: 1280.68 (345.85)    | [MSE_tr]  0.2993   
Step  157000 (bc2.2)s   | [R_te] min: -345.91         max: 3400.66        Avg: 802.19 (381.83)     | [MSE_tr]  0.2991   
Step  158000 (bc2.1)s   | [R_te] min: -261.03         max: 3219.03        Avg: 985.07 (415.19)     | [MSE_tr]  0.2991   
Step  159000 (bc2.2)s   | [R_te] min: -340.39         max: 3418.00        Avg: 1104.48 (482.36)    | [MSE_tr]  0.2991   
Step  160000 (bc2.2)s   | [R_te] min: -341.49         max: 3546.80        Avg: 1241.80 (500.24)    | [MSE_tr]  0.2991   
Step  161000 (bc2.1)s   | [R_te] min: -331.75         max: 3276.19        Avg: 678.32 (397.61)     | [MSE_tr]  0.2991   
Step  162000 (bc2.2)s   | [R_te] min: -340.35         max: 256.23         Avg: -170.42 (50.15)     | [MSE_tr]  0.2990   
Step  163000 (bc2.1)s   | [R_te] min: -205.55         max: 3406.44        Avg: 1045.55 (421.26)    | [MSE_tr]  0.2989   
Step  164000 (bc2.2)s   | [R_te] min: -318.73         max: 3526.15        Avg: 1112.35 (489.66)    | [MSE_tr]  0.2988   
Step  165000 (bc2.2)s   | [R_te] min: -280.58         max: 3473.76        Avg: 1236.04 (490.74)    | [MSE_tr]  0.2988   
Step  166000 (bc2.1)s   | [R_te] min: -320.21         max: 3456.44        Avg: 864.78 (497.99)     | [MSE_tr]  0.2989   
Step  167000 (bc2.1)s   | [R_te] min: -281.09         max: 3561.57        Avg: 275.37 (351.99)     | [MSE_tr]  0.2989   
Step  168000 (bc2.2)s   | [R_te] min: -239.36         max: 3518.35        Avg: 2175.45 (423.12)    | [MSE_tr]  0.2989   
Step  169000 (bc2.2)s   | [R_te] min: -283.12         max: 3524.94        Avg: 1343.70 (473.84)    | [MSE_tr]  0.2987   
Step  170000 (bc2.2)s   | [R_te] min: -346.96         max: 1110.17        Avg: -1.42 (123.76)      | [MSE_tr]  0.2987   
Step  171000 (bc2.2)s   | [R_te] min: -311.64         max: 3184.20        Avg: 613.11 (380.36)     | [MSE_tr]  0.2986   
Step  172000 (bc2.2)s   | [R_te] min: -311.34         max: 3168.33        Avg: 648.59 (360.51)     | [MSE_tr]  0.2986   
Step  173000 (bc2.2)s   | [R_te] min: -353.96         max: 2629.49        Avg: 1011.56 (341.60)    | [MSE_tr]  0.2988   
Step  174000 (bc2.2)s   | [R_te] min: -339.40         max: 3048.93        Avg: 934.53 (452.62)     | [MSE_tr]  0.2985   
Step  175000 (bc2.2)s   | [R_te] min: -273.57         max: 3323.89        Avg: 1010.33 (426.96)    | [MSE_tr]  0.2985   
Step  176000 (bc2.2)s   | [R_te] min: -335.76         max: 2941.93        Avg: 1005.04 (458.51)    | [MSE_tr]  0.2985   
Step  177000 (bc2.2)s   | [R_te] min: -286.61         max: 3277.27        Avg: 509.89 (393.16)     | [MSE_tr]  0.2984   
Step  178000 (bc2.3)s   | [R_te] min: -320.80         max: 2407.88        Avg: 569.14 (325.17)     | [MSE_tr]  0.2984   
Step  179000 (bc2.2)s   | [R_te] min: -337.26         max: 3423.35        Avg: 1425.95 (446.84)    | [MSE_tr]  0.2983   
Step  180000 (bc2.2)s   | [R_te] min: -349.09         max: 1974.51        Avg: 169.95 (211.80)     | [MSE_tr]  0.2983   
Step  181000 (bc2.2)s   | [R_te] min: -295.25         max: 3264.47        Avg: 1129.66 (452.91)    | [MSE_tr]  0.2983   
Step  182000 (bc2.2)s   | [R_te] min: -324.18         max: 3355.73        Avg: 266.56 (335.62)     | [MSE_tr]  0.2983   
Step  183000 (bc2.2)s   | [R_te] min: -319.48         max: 3510.21        Avg: 1211.78 (482.61)    | [MSE_tr]  0.2983   
Step  184000 (bc2.2)s   | [R_te] min: -287.05         max: 3209.60        Avg: 566.29 (326.24)     | [MSE_tr]  0.2982   
Step  185000 (bc2.2)s   | [R_te] min: -344.07         max: 1180.77        Avg: -23.19 (136.36)     | [MSE_tr]  0.2982   
Step  186000 (bc2.2)s   | [R_te] min: -348.01         max: 3015.89        Avg: 201.48 (303.45)     | [MSE_tr]  0.2981   
Step  187000 (bc2.2)s   | [R_te] min: -239.91         max: 3403.59        Avg: 1311.27 (418.93)    | [MSE_tr]  0.2981   
Step  188000 (bc2.1)s   | [R_te] min: -330.34         max: 3064.15        Avg: 435.64 (346.74)     | [MSE_tr]  0.2980   
Step  189000 (bc2.2)s   | [R_te] min: -289.90         max: 3315.43        Avg: 738.14 (338.77)     | [MSE_tr]  0.2980   
Step  190000 (bc2.2)s   | [R_te] min: -352.16         max: 3247.33        Avg: 610.33 (386.85)     | [MSE_tr]  0.2980   
Step  191000 (bc2.1)s   | [R_te] min: -266.15         max: 3567.53        Avg: 1392.30 (508.62)    | [MSE_tr]  0.2980   
Step  192000 (bc2.2)s   | [R_te] min: -309.23         max: 3321.59        Avg: 530.17 (341.61)     | [MSE_tr]  0.2979   
Step  193000 (bc2.2)s   | [R_te] min: -288.08         max: 3575.22        Avg: 1621.86 (434.88)    | [MSE_tr]  0.2979   
Step  194000 (bc2.1)s   | [R_te] min: -340.75         max: 3386.15        Avg: 748.71 (443.61)     | [MSE_tr]  0.2979   
Step  195000 (bc2.3)s   | [R_te] min: -296.83         max: 3445.33        Avg: 1043.44 (480.52)    | [MSE_tr]  0.2979   
Step  196000 (bc2.2)s   | [R_te] min: -338.63         max: 2860.21        Avg: 336.46 (304.41)     | [MSE_tr]  0.2979   
Step  197000 (bc2.1)s   | [R_te] min: -341.21         max: 3243.91        Avg: 515.50 (385.90)     | [MSE_tr]  0.2978   
Step  198000 (bc2.2)s   | [R_te] min: -352.67         max: 3073.84        Avg: 528.14 (385.68)     | [MSE_tr]  0.2978   
Step  199000 (bc2.2)s   | [R_te] min: -348.26         max: 3317.37        Avg: 1009.88 (478.02)    | [MSE_tr]  0.2978   
Step  200000 (bc2.1)s   | [R_te] min: -347.36         max: 3286.55        Avg: 467.29 (340.31)     | [MSE_tr]  0.2978   
Step  201000 (bc2.2)s   | [R_te] min: -289.97         max: 2266.99        Avg: 540.47 (323.09)     | [MSE_tr]  0.2978   
Step  202000 (bc2.1)s   | [R_te] min: -337.60         max: 3130.66        Avg: 663.00 (397.01)     | [MSE_tr]  0.2977   
Step  203000 (bc2.2)s   | [R_te] min: -347.69         max: 2987.65        Avg: 395.60 (345.13)     | [MSE_tr]  0.2977   
Step  204000 (bc2.2)s   | [R_te] min: -220.41         max: 3465.14        Avg: 1112.28 (481.71)    | [MSE_tr]  0.2977   
