Step       0 (bc0.0)s   | [R_te] min: -2.34           max: 1.29           Avg: -0.04 (0.28)        | [MSE_tr]  0.8108   
Step   81000 (bc2.3)s   | [R_te] min: -117.83         max: 3188.26        Avg: 2418.88 (322.51)    | [MSE_tr]  0.3060   
Step   82000 (bc2.3)s   | [R_te] min: 2194.50         max: 3334.85        Avg: 2958.78 (136.96)    | [MSE_tr]  0.3060   
Step   83000 (bc2.3)s   | [R_te] min: 8.31            max: 3346.85        Avg: 2452.39 (364.40)    | [MSE_tr]  0.3057   
Step   84000 (bc2.3)s   | [R_te] min: -263.35         max: 3278.57        Avg: 2145.91 (339.65)    | [MSE_tr]  0.3055   
Step   85000 (bc2.2)s   | [R_te] min: 311.33          max: 3041.37        Avg: 1879.16 (292.90)    | [MSE_tr]  0.3054   
Step   86000 (bc2.3)s   | [R_te] min: 1671.16         max: 3311.58        Avg: 2847.18 (164.47)    | [MSE_tr]  0.3053   
Step   87000 (bc2.3)s   | [R_te] min: -127.34         max: 3289.40        Avg: 2576.61 (316.84)    | [MSE_tr]  0.3050   
Step   88000 (bc2.3)s   | [R_te] min: 1537.25         max: 3266.63        Avg: 2864.42 (164.76)    | [MSE_tr]  0.3049   
Step   89000 (bc2.3)s   | [R_te] min: 1700.40         max: 3138.31        Avg: 2779.06 (129.05)    | [MSE_tr]  0.3047   
Step   90000 (bc2.3)s   | [R_te] min: -267.99         max: 3249.25        Avg: 1912.63 (378.57)    | [MSE_tr]  0.3046   
Step   91000 (bc2.2)s   | [R_te] min: 1152.32         max: 3180.03        Avg: 2766.68 (186.19)    | [MSE_tr]  0.3044   
Step   92000 (bc2.2)s   | [R_te] min: -336.41         max: 3218.95        Avg: 1954.52 (419.97)    | [MSE_tr]  0.3042   
Step   93000 (bc2.1)s   | [R_te] min: -240.94         max: 3206.36        Avg: 2225.14 (387.53)    | [MSE_tr]  0.3040   
Step   94000 (bc2.1)s   | [R_te] min: -313.17         max: 3390.53        Avg: 2477.14 (436.28)    | [MSE_tr]  0.3040   
Step   95000 (bc2.2)s   | [R_te] min: -143.77         max: 3210.21        Avg: 2466.65 (306.53)    | [MSE_tr]  0.3039   
Step   96000 (bc2.3)s   | [R_te] min: -333.72         max: 3249.62        Avg: 1931.09 (468.73)    | [MSE_tr]  0.3037   
Step   97000 (bc2.3)s   | [R_te] min: -172.28         max: 3162.47        Avg: 2380.55 (330.36)    | [MSE_tr]  0.3036   
Step   98000 (bc2.1)s   | [R_te] min: 1393.67         max: 3242.97        Avg: 2853.93 (180.84)    | [MSE_tr]  0.3034   
Step   99000 (bc2.0)s   | [R_te] min: -332.47         max: 3079.98        Avg: 2390.08 (302.43)    | [MSE_tr]  0.3032   
Step  100000 (bc2.1)s   | [R_te] min: -298.33         max: 3237.80        Avg: 2093.59 (355.33)    | [MSE_tr]  0.3031   
Step  101000 (bc2.1)s   | [R_te] min: -327.68         max: 3226.07        Avg: 1626.90 (436.65)    | [MSE_tr]  0.3030   
Step  102000 (bc2.1)s   | [R_te] min: -344.07         max: 3321.35        Avg: 2108.92 (374.27)    | [MSE_tr]  0.3029   
Step  103000 (bc2.1)s   | [R_te] min: -118.41         max: 3262.37        Avg: 2418.53 (343.85)    | [MSE_tr]  0.3029   
Step  104000 (bc2.1)s   | [R_te] min: -261.58         max: 3271.10        Avg: 2413.15 (318.41)    | [MSE_tr]  0.3027   
Step  105000 (bc2.3)s   | [R_te] min: -41.02          max: 3289.80        Avg: 2594.16 (334.66)    | [MSE_tr]  0.3027   
Step  106000 (bc2.3)s   | [R_te] min: -308.78         max: 3216.18        Avg: 1330.19 (458.09)    | [MSE_tr]  0.3024   
Step  107000 (bc2.2)s   | [R_te] min: -198.50         max: 3337.15        Avg: 2206.28 (394.16)    | [MSE_tr]  0.3024   
Step  108000 (bc2.3)s   | [R_te] min: 1934.78         max: 3300.01        Avg: 2830.63 (155.44)    | [MSE_tr]  0.3022   
Step  109000 (bc2.3)s   | [R_te] min: -327.09         max: 3187.51        Avg: 2098.17 (396.40)    | [MSE_tr]  0.3021   
Step  110000 (bc2.2)s   | [R_te] min: -152.18         max: 3204.89        Avg: 2114.86 (343.98)    | [MSE_tr]  0.3020   
Step  111000 (bc2.2)s   | [R_te] min: -346.18         max: 3162.17        Avg: 2045.05 (388.13)    | [MSE_tr]  0.3019   
Step  112000 (bc2.2)s   | [R_te] min: -205.95         max: 3223.89        Avg: 1829.58 (426.21)    | [MSE_tr]  0.3018   
Step  113000 (bc2.2)s   | [R_te] min: -91.18          max: 3204.95        Avg: 2321.82 (317.94)    | [MSE_tr]  0.3017   
Step  114000 (bc2.3)s   | [R_te] min: -272.68         max: 3305.47        Avg: 1887.64 (340.82)    | [MSE_tr]  0.3016   
Step  115000 (bc2.1)s   | [R_te] min: -210.07         max: 3011.41        Avg: 1073.78 (421.20)    | [MSE_tr]  0.3015   
Step  116000 (bc2.1)s   | [R_te] min: -192.21         max: 3144.21        Avg: 1326.95 (416.66)    | [MSE_tr]  0.3015   
Step  117000 (bc2.1)s   | [R_te] min: -169.78         max: 3384.59        Avg: 2295.37 (331.55)    | [MSE_tr]  0.3014   
Step  118000 (bc2.1)s   | [R_te] min: -260.23         max: 3225.42        Avg: 2230.58 (383.62)    | [MSE_tr]  0.3014   
Step  119000 (bc2.2)s   | [R_te] min: -129.56         max: 3209.14        Avg: 1418.70 (439.49)    | [MSE_tr]  0.3011   
Step  120000 (bc2.2)s   | [R_te] min: 2319.59         max: 3367.62        Avg: 2847.15 (107.05)    | [MSE_tr]  0.3011   
Step  121000 (bc2.1)s   | [R_te] min: -262.57         max: 3279.28        Avg: 1969.13 (461.00)    | [MSE_tr]  0.3009   
Step  122000 (bc2.2)s   | [R_te] min: -344.95         max: 3291.91        Avg: 1949.31 (457.33)    | [MSE_tr]  0.3009   
Step  123000 (bc2.2)s   | [R_te] min: -354.12         max: 3253.47        Avg: 1442.52 (448.53)    | [MSE_tr]  0.3009   
Step  124000 (bc2.2)s   | [R_te] min: -273.65         max: 3258.99        Avg: 1171.81 (398.92)    | [MSE_tr]  0.3007   
Step  125000 (bc2.2)s   | [R_te] min: -270.08         max: 3226.64        Avg: 1982.86 (373.77)    | [MSE_tr]  0.3007   
Step  126000 (bc2.1)s   | [R_te] min: -337.55         max: 2986.23        Avg: 1358.33 (362.74)    | [MSE_tr]  0.3006   
Step  127000 (bc2.1)s   | [R_te] min: -314.97         max: 3240.42        Avg: 1188.64 (423.08)    | [MSE_tr]  0.3006   
Step  128000 (bc2.2)s   | [R_te] min: -197.86         max: 3231.26        Avg: 2018.59 (337.10)    | [MSE_tr]  0.3005   
Step  129000 (bc2.2)s   | [R_te] min: 8.69            max: 3295.90        Avg: 1821.00 (430.53)    | [MSE_tr]  0.3003   
Step  130000 (bc2.2)s   | [R_te] min: 303.50          max: 2962.61        Avg: 1694.55 (275.97)    | [MSE_tr]  0.3004   
Step  131000 (bc2.2)s   | [R_te] min: -352.20         max: 3339.29        Avg: 1422.88 (450.07)    | [MSE_tr]  0.3002   
Step  132000 (bc2.2)s   | [R_te] min: -280.97         max: 3113.32        Avg: 1232.75 (413.82)    | [MSE_tr]  0.3002   
Step  133000 (bc2.2)s   | [R_te] min: -327.10         max: 3216.33        Avg: 2097.86 (396.12)    | [MSE_tr]  0.3002   
Step  134000 (bc2.2)s   | [R_te] min: -326.62         max: 3207.45        Avg: 1901.47 (407.21)    | [MSE_tr]  0.3000   
Step  135000 (bc2.2)s   | [R_te] min: -341.13         max: 2802.30        Avg: 1309.64 (359.19)    | [MSE_tr]  0.2999   
Step  136000 (bc2.2)s   | [R_te] min: -286.94         max: 3177.12        Avg: 2018.29 (415.71)    | [MSE_tr]  0.2998   
Step  137000 (bc2.2)s   | [R_te] min: -262.05         max: 3070.57        Avg: 762.94 (382.16)     | [MSE_tr]  0.2999   
Step  138000 (bc2.2)s   | [R_te] min: -301.62         max: 3274.12        Avg: 1584.12 (426.03)    | [MSE_tr]  0.2997   
Step  139000 (bc2.2)s   | [R_te] min: -27.41          max: 3097.67        Avg: 1584.59 (338.82)    | [MSE_tr]  0.2996   
Step  140000 (bc2.2)s   | [R_te] min: -212.09         max: 3103.93        Avg: 1562.11 (366.74)    | [MSE_tr]  0.2995   
Step  141000 (bc2.2)s   | [R_te] min: -194.34         max: 2845.67        Avg: 1092.40 (354.40)    | [MSE_tr]  0.2995   
Step  142000 (bc2.2)s   | [R_te] min: -31.89          max: 3059.44        Avg: 2205.41 (299.13)    | [MSE_tr]  0.2995   
Step  143000 (bc2.2)s   | [R_te] min: 2066.72         max: 3256.63        Avg: 2759.52 (119.48)    | [MSE_tr]  0.2995   
Step  144000 (bc2.2)s   | [R_te] min: -231.55         max: 3145.30        Avg: 1561.87 (335.00)    | [MSE_tr]  0.2994   
Step  145000 (bc2.2)s   | [R_te] min: -4.18           max: 3198.19        Avg: 1909.12 (324.37)    | [MSE_tr]  0.2993   
Step  146000 (bc2.2)s   | [R_te] min: -225.99         max: 2850.72        Avg: 1295.15 (363.50)    | [MSE_tr]  0.2992   
Step  147000 (bc2.3)s   | [R_te] min: -288.01         max: 3250.09        Avg: 1289.75 (452.79)    | [MSE_tr]  0.2991   
Step  148000 (bc2.2)s   | [R_te] min: -280.56         max: 3141.34        Avg: 1975.63 (438.31)    | [MSE_tr]  0.2992   
Step  149000 (bc2.2)s   | [R_te] min: -313.98         max: 3087.11        Avg: 1100.95 (445.82)    | [MSE_tr]  0.2990   
Step  150000 (bc2.2)s   | [R_te] min: -245.53         max: 3224.92        Avg: 1478.95 (451.59)    | [MSE_tr]  0.2990   
Step  151000 (bc2.2)s   | [R_te] min: -246.65         max: 3364.40        Avg: 1855.29 (383.88)    | [MSE_tr]  0.2990   
Step  152000 (bc2.3)s   | [R_te] min: -296.51         max: 3219.90        Avg: 1628.86 (410.90)    | [MSE_tr]  0.2989   
Step  153000 (bc2.2)s   | [R_te] min: -330.65         max: 3151.84        Avg: 1262.58 (426.71)    | [MSE_tr]  0.2988   
Step  154000 (bc2.2)s   | [R_te] min: -322.23         max: 3067.68        Avg: 783.68 (382.70)     | [MSE_tr]  0.2989   
Step  155000 (bc2.3)s   | [R_te] min: -53.73          max: 3194.22        Avg: 1367.98 (449.34)    | [MSE_tr]  0.2987   
Step  156000 (bc2.2)s   | [R_te] min: 500.15          max: 3211.97        Avg: 1798.12 (240.18)    | [MSE_tr]  0.2987   
Step  157000 (bc2.1)s   | [R_te] min: -114.76         max: 3024.63        Avg: 1190.59 (378.15)    | [MSE_tr]  0.2987   
Step  158000 (bc2.3)s   | [R_te] min: -279.06         max: 3087.91        Avg: 878.77 (366.61)     | [MSE_tr]  0.2986   
Step  159000 (bc2.2)s   | [R_te] min: -109.94         max: 3207.19        Avg: 1158.53 (394.52)    | [MSE_tr]  0.2987   
Step  160000 (bc2.2)s   | [R_te] min: -292.06         max: 3236.91        Avg: 623.52 (329.95)     | [MSE_tr]  0.2986   
Step  161000 (bc2.3)s   | [R_te] min: -213.54         max: 3287.35        Avg: 1340.15 (449.12)    | [MSE_tr]  0.2985   
Step  162000 (bc2.2)s   | [R_te] min: -101.78         max: 3290.50        Avg: 1684.86 (450.32)    | [MSE_tr]  0.2985   
Step  163000 (bc2.2)s   | [R_te] min: 836.65          max: 3267.31        Avg: 2227.36 (272.26)    | [MSE_tr]  0.2985   
Step  164000 (bc2.2)s   | [R_te] min: -322.82         max: 3333.04        Avg: 1770.73 (423.70)    | [MSE_tr]  0.2984   
Step  165000 (bc2.2)s   | [R_te] min: -150.15         max: 3102.04        Avg: 985.87 (397.20)     | [MSE_tr]  0.2984   
Step  166000 (bc2.3)s   | [R_te] min: -241.42         max: 3364.36        Avg: 1334.71 (477.21)    | [MSE_tr]  0.2983   
Step  167000 (bc2.3)s   | [R_te] min: 106.35          max: 3209.11        Avg: 1896.37 (368.51)    | [MSE_tr]  0.2983   
Step  168000 (bc2.2)s   | [R_te] min: -316.08         max: 3207.75        Avg: 1257.36 (409.80)    | [MSE_tr]  0.2982   
Step  169000 (bc2.3)s   | [R_te] min: -279.82         max: 3065.73        Avg: 1354.95 (440.10)    | [MSE_tr]  0.2983   
Step  170000 (bc2.3)s   | [R_te] min: -266.84         max: 2976.76        Avg: 1615.67 (388.34)    | [MSE_tr]  0.2982   
Step  171000 (bc2.3)s   | [R_te] min: -297.24         max: 3258.17        Avg: 2181.71 (390.24)    | [MSE_tr]  0.2982   
Step  172000 (bc2.3)s   | [R_te] min: -172.51         max: 3281.89        Avg: 1526.56 (486.72)    | [MSE_tr]  0.2981   
Step  173000 (bc2.3)s   | [R_te] min: -316.73         max: 3055.25        Avg: 1443.52 (409.35)    | [MSE_tr]  0.2981   
Step  174000 (bc2.3)s   | [R_te] min: -260.40         max: 3047.31        Avg: 731.24 (381.13)     | [MSE_tr]  0.2980   
Step  175000 (bc2.3)s   | [R_te] min: -270.49         max: 3114.98        Avg: 806.21 (365.19)     | [MSE_tr]  0.2980   
Step  176000 (bc2.2)s   | [R_te] min: -34.13          max: 3254.13        Avg: 1862.09 (401.58)    | [MSE_tr]  0.2980   
Step  177000 (bc2.2)s   | [R_te] min: -274.82         max: 2925.79        Avg: 1152.30 (442.11)    | [MSE_tr]  0.2980   
Step  178000 (bc2.3)s   | [R_te] min: -328.52         max: 3051.17        Avg: 967.00 (407.33)     | [MSE_tr]  0.2979   
Step  179000 (bc2.2)s   | [R_te] min: -290.27         max: 3004.01        Avg: 1044.77 (407.86)    | [MSE_tr]  0.2979   
Step  180000 (bc2.3)s   | [R_te] min: -348.48         max: 3302.09        Avg: 1388.15 (434.41)    | [MSE_tr]  0.2979   
Step  181000 (bc2.3)s   | [R_te] min: -225.17         max: 3066.73        Avg: 855.59 (380.05)     | [MSE_tr]  0.2979   
Step  182000 (bc2.2)s   | [R_te] min: -130.91         max: 3211.38        Avg: 1838.47 (395.72)    | [MSE_tr]  0.2978   
Step  183000 (bc2.2)s   | [R_te] min: -296.18         max: 3181.30        Avg: 1038.81 (422.20)    | [MSE_tr]  0.2977   
Step  184000 (bc2.2)s   | [R_te] min: -298.25         max: 3200.11        Avg: 1558.91 (417.59)    | [MSE_tr]  0.2978   
Step  185000 (bc2.2)s   | [R_te] min: -327.47         max: 3163.43        Avg: 1293.03 (367.36)    | [MSE_tr]  0.2977   
Step  186000 (bc2.2)s   | [R_te] min: -324.87         max: 3225.27        Avg: 1652.39 (443.85)    | [MSE_tr]  0.2976   
Step  187000 (bc2.3)s   | [R_te] min: -234.02         max: 3297.53        Avg: 1550.01 (476.55)    | [MSE_tr]  0.2976   
Step  188000 (bc2.2)s   | [R_te] min: -347.19         max: 3296.82        Avg: 1463.34 (497.76)    | [MSE_tr]  0.2976   
Step  189000 (bc2.2)s   | [R_te] min: -283.53         max: 3265.90        Avg: 1063.83 (399.54)    | [MSE_tr]  0.2976   
Step  190000 (bc2.2)s   | [R_te] min: -181.59         max: 3248.60        Avg: 1494.81 (426.77)    | [MSE_tr]  0.2976   
Step  191000 (bc2.2)s   | [R_te] min: -218.78         max: 3262.71        Avg: 1560.98 (447.65)    | [MSE_tr]  0.2976   
Step  192000 (bc2.2)s   | [R_te] min: -81.55          max: 3241.37        Avg: 2390.73 (390.71)    | [MSE_tr]  0.2975   
Step  193000 (bc2.2)s   | [R_te] min: -259.60         max: 3224.36        Avg: 1428.92 (385.01)    | [MSE_tr]  0.2974   
Step  194000 (bc2.2)s   | [R_te] min: -78.96          max: 3131.66        Avg: 1588.72 (369.93)    | [MSE_tr]  0.2974   
Step  195000 (bc2.3)s   | [R_te] min: -275.89         max: 3237.11        Avg: 1916.33 (422.31)    | [MSE_tr]  0.2974   
Step  196000 (bc2.2)s   | [R_te] min: -217.46         max: 3155.61        Avg: 778.75 (391.69)     | [MSE_tr]  0.2974   
Step  197000 (bc2.1)s   | [R_te] min: -333.77         max: 3341.81        Avg: 1124.12 (457.41)    | [MSE_tr]  0.2973   
Step  198000 (bc2.1)s   | [R_te] min: -295.29         max: 2924.08        Avg: 1283.32 (403.40)    | [MSE_tr]  0.2973   
Step  199000 (bc2.0)s   | [R_te] min: -348.34         max: 3228.12        Avg: 1335.47 (402.77)    | [MSE_tr]  0.2972   
Step  200000 (bc2.1)s   | [R_te] min: -234.10         max: 3058.87        Avg: 1009.32 (396.11)    | [MSE_tr]  0.2972   
Step  201000 (bc2.1)s   | [R_te] min: -217.59         max: 3073.73        Avg: 1181.46 (403.05)    | [MSE_tr]  0.2972   
Step  202000 (bc2.0)s   | [R_te] min: -284.33         max: 2378.91        Avg: 601.57 (281.92)     | [MSE_tr]  0.2971   
Step  203000 (bc2.1)s   | [R_te] min: -341.49         max: 3265.23        Avg: 1550.45 (423.10)    | [MSE_tr]  0.2971   
