Step       0 (bc0.0)s   | [R_te] min: -1.02           max: 0.34           Avg: -0.40 (0.13)        | [MSE_tr]  0.8188   
Step   36000 (bc2.2)s   | [R_te] min: -271.81         max: 3467.54        Avg: 2889.81 (342.86)    | [MSE_tr]  0.3252   
Step   37000 (bc2.2)s   | [R_te] min: -350.95         max: 2990.55        Avg: 1501.27 (369.01)    | [MSE_tr]  0.3245   
Step   38000 (bc2.1)s   | [R_te] min: -244.30         max: 3364.28        Avg: 2401.64 (417.06)    | [MSE_tr]  0.3236   
Step   39000 (bc2.2)s   | [R_te] min: 626.96          max: 3278.71        Avg: 2448.53 (260.74)    | [MSE_tr]  0.3228   
Step   40000 (bc2.2)s   | [R_te] min: -344.71         max: 3267.79        Avg: 2350.15 (428.81)    | [MSE_tr]  0.3221   
Step   41000 (bc2.4)s   | [R_te] min: 844.76          max: 3403.84        Avg: 3029.72 (241.32)    | [MSE_tr]  0.3214   
Step   42000 (bc2.7)s   | [R_te] min: -261.89         max: 3395.30        Avg: 1754.37 (530.14)    | [MSE_tr]  0.3207   
Step   43000 (bc2.7)s   | [R_te] min: 1328.33         max: 3433.09        Avg: 2660.37 (200.59)    | [MSE_tr]  0.3200   
Step   44000 (bc2.3)s   | [R_te] min: 3055.85         max: 3505.11        Avg: 3369.17 (49.32)     | [MSE_tr]  0.3195   
Step   45000 (bc2.3)s   | [R_te] min: 1908.95         max: 3334.27        Avg: 2970.67 (134.60)    | [MSE_tr]  0.3188   
Step   46000 (bc2.4)s   | [R_te] min: 924.11          max: 3439.12        Avg: 2660.37 (273.57)    | [MSE_tr]  0.3180   
Step   47000 (bc2.2)s   | [R_te] min: -332.72         max: 3278.93        Avg: 2092.88 (359.75)    | [MSE_tr]  0.3175   
Step   48000 (bc2.4)s   | [R_te] min: -291.32         max: 3488.95        Avg: 2757.20 (348.28)    | [MSE_tr]  0.3169   
Step   49000 (bc2.4)s   | [R_te] min: -235.90         max: 3546.65        Avg: 2941.09 (343.91)    | [MSE_tr]  0.3165   
Step   50000 (bc2.3)s   | [R_te] min: -266.28         max: 3337.43        Avg: 1786.08 (447.16)    | [MSE_tr]  0.3159   
Step   51000 (bc2.2)s   | [R_te] min: 1100.80         max: 3447.81        Avg: 2720.64 (290.29)    | [MSE_tr]  0.3154   
Step   52000 (bc2.2)s   | [R_te] min: 2537.34         max: 3423.65        Avg: 3101.28 (83.48)     | [MSE_tr]  0.3148   
Step   53000 (bc2.2)s   | [R_te] min: -281.78         max: 3035.27        Avg: 1507.91 (328.39)    | [MSE_tr]  0.3146   
Step   54000 (bc2.2)s   | [R_te] min: -347.25         max: 3448.67        Avg: 2505.83 (437.47)    | [MSE_tr]  0.3140   
Step   55000 (bc2.4)s   | [R_te] min: -297.95         max: 3383.33        Avg: 1896.65 (407.56)    | [MSE_tr]  0.3136   
Step   56000 (bc2.4)s   | [R_te] min: 1934.84         max: 3558.84        Avg: 3262.33 (150.07)    | [MSE_tr]  0.3131   
Step   57000 (bc2.2)s   | [R_te] min: -4.72           max: 3381.94        Avg: 2652.96 (323.72)    | [MSE_tr]  0.3129   
Step   58000 (bc2.3)s   | [R_te] min: 1367.83         max: 3531.18        Avg: 2871.22 (200.38)    | [MSE_tr]  0.3124   
Step   59000 (bc2.3)s   | [R_te] min: -198.51         max: 3461.46        Avg: 2765.97 (353.90)    | [MSE_tr]  0.3119   
Step   60000 (bc2.2)s   | [R_te] min: 577.53          max: 3517.61        Avg: 2839.73 (255.04)    | [MSE_tr]  0.3117   
Step   61000 (bc2.3)s   | [R_te] min: 1446.71         max: 3422.02        Avg: 2781.20 (244.97)    | [MSE_tr]  0.3112   
Step   62000 (bc2.3)s   | [R_te] min: 1277.70         max: 3383.76        Avg: 3010.10 (197.82)    | [MSE_tr]  0.3109   
Step   63000 (bc2.3)s   | [R_te] min: -283.36         max: 3435.63        Avg: 2391.07 (314.98)    | [MSE_tr]  0.3107   
Step   64000 (bc2.2)s   | [R_te] min: -336.36         max: 3321.19        Avg: 1488.97 (401.01)    | [MSE_tr]  0.3103   
Step   65000 (bc2.2)s   | [R_te] min: -279.70         max: 3518.32        Avg: 1886.58 (543.12)    | [MSE_tr]  0.3100   
Step   66000 (bc2.2)s   | [R_te] min: -348.28         max: 3457.99        Avg: 2696.07 (365.77)    | [MSE_tr]  0.3096   
Step   67000 (bc2.2)s   | [R_te] min: -299.09         max: 3321.55        Avg: 1393.61 (380.87)    | [MSE_tr]  0.3095   
Step   68000 (bc2.3)s   | [R_te] min: -315.38         max: 3532.81        Avg: 2055.58 (392.45)    | [MSE_tr]  0.3092   
Step   69000 (bc2.2)s   | [R_te] min: -233.54         max: 3349.56        Avg: 1795.23 (442.58)    | [MSE_tr]  0.3089   
Step   70000 (bc2.2)s   | [R_te] min: -346.62         max: 3487.21        Avg: 2486.55 (454.17)    | [MSE_tr]  0.3086   
Step   71000 (bc2.3)s   | [R_te] min: -272.81         max: 3438.83        Avg: 2490.57 (319.28)    | [MSE_tr]  0.3084   
Step   72000 (bc2.3)s   | [R_te] min: -255.52         max: 3430.36        Avg: 1832.56 (453.13)    | [MSE_tr]  0.3081   
Step   73000 (bc2.2)s   | [R_te] min: -238.54         max: 3417.41        Avg: 2054.91 (401.48)    | [MSE_tr]  0.3079   
Step   74000 (bc2.2)s   | [R_te] min: -327.79         max: 3434.98        Avg: 2064.92 (477.39)    | [MSE_tr]  0.3075   
Step   75000 (bc2.2)s   | [R_te] min: -257.75         max: 3531.76        Avg: 2997.02 (352.94)    | [MSE_tr]  0.3073   
Step   76000 (bc2.1)s   | [R_te] min: -344.05         max: 3387.28        Avg: 2338.09 (454.66)    | [MSE_tr]  0.3072   
Step   77000 (bc2.2)s   | [R_te] min: -295.41         max: 3537.36        Avg: 1897.59 (430.23)    | [MSE_tr]  0.3068   
Step   78000 (bc2.2)s   | [R_te] min: -164.43         max: 3277.68        Avg: 2677.06 (311.58)    | [MSE_tr]  0.3067   
Step   79000 (bc2.2)s   | [R_te] min: -249.01         max: 3322.34        Avg: 2170.74 (333.65)    | [MSE_tr]  0.3066   
Step   80000 (bc2.4)s   | [R_te] min: 343.59          max: 3455.63        Avg: 2646.37 (285.42)    | [MSE_tr]  0.3063   
Step   81000 (bc2.4)s   | [R_te] min: -291.28         max: 3344.25        Avg: 1775.18 (415.07)    | [MSE_tr]  0.3062   
Step   82000 (bc2.2)s   | [R_te] min: -153.50         max: 3382.71        Avg: 2450.45 (350.52)    | [MSE_tr]  0.3059   
Step   83000 (bc2.3)s   | [R_te] min: -302.03         max: 3429.86        Avg: 1604.17 (485.03)    | [MSE_tr]  0.3059   
Step   84000 (bc2.2)s   | [R_te] min: -292.75         max: 3490.39        Avg: 2653.15 (447.47)    | [MSE_tr]  0.3057   
Step   85000 (bc2.0)s   | [R_te] min: -346.19         max: 3350.27        Avg: 2135.64 (507.78)    | [MSE_tr]  0.3056   
Step   86000 (bc2.0)s   | [R_te] min: -251.07         max: 3445.69        Avg: 1879.61 (541.61)    | [MSE_tr]  0.3053   
Step   87000 (bc2.0)s   | [R_te] min: -261.80         max: 3389.15        Avg: 1991.29 (401.64)    | [MSE_tr]  0.3051   
Step   88000 (bc2.0)s   | [R_te] min: -342.83         max: 3397.10        Avg: 2361.25 (442.03)    | [MSE_tr]  0.3050   
Step   89000 (bc2.1)s   | [R_te] min: -309.29         max: 3471.70        Avg: 2089.27 (499.72)    | [MSE_tr]  0.3048   
Step   90000 (bc2.1)s   | [R_te] min: 964.53          max: 3447.10        Avg: 2355.37 (300.51)    | [MSE_tr]  0.3048   
Step   91000 (bc2.0)s   | [R_te] min: -350.74         max: 3405.29        Avg: 1834.32 (542.06)    | [MSE_tr]  0.3045   
Step   92000 (bc2.1)s   | [R_te] min: -1.99           max: 3405.70        Avg: 2412.50 (331.28)    | [MSE_tr]  0.3044   
Step   93000 (bc2.1)s   | [R_te] min: -232.59         max: 3512.43        Avg: 2299.44 (425.24)    | [MSE_tr]  0.3043   
Step   94000 (bc2.0)s   | [R_te] min: -272.71         max: 3425.20        Avg: 2471.15 (422.90)    | [MSE_tr]  0.3041   
Step   95000 (bc2.1)s   | [R_te] min: -249.27         max: 3394.72        Avg: 2765.75 (349.44)    | [MSE_tr]  0.3040   
Step   96000 (bc2.1)s   | [R_te] min: -100.91         max: 3497.76        Avg: 2567.76 (347.26)    | [MSE_tr]  0.3038   
Step   97000 (bc2.1)s   | [R_te] min: -267.83         max: 3475.61        Avg: 2322.97 (412.93)    | [MSE_tr]  0.3037   
Step   98000 (bc2.2)s   | [R_te] min: -108.73         max: 3491.44        Avg: 2286.89 (395.69)    | [MSE_tr]  0.3036   
Step   99000 (bc2.3)s   | [R_te] min: -266.29         max: 3308.82        Avg: 1799.46 (388.52)    | [MSE_tr]  0.3035   
Step  100000 (bc2.3)s   | [R_te] min: -272.66         max: 3394.25        Avg: 2088.39 (379.52)    | [MSE_tr]  0.3033   
Step  101000 (bc2.3)s   | [R_te] min: -294.78         max: 3309.55        Avg: 1574.44 (477.47)    | [MSE_tr]  0.3032   
Step  102000 (bc2.2)s   | [R_te] min: -163.54         max: 3428.94        Avg: 2563.57 (411.21)    | [MSE_tr]  0.3031   
Step  103000 (bc2.2)s   | [R_te] min: -188.63         max: 3494.01        Avg: 2093.06 (431.13)    | [MSE_tr]  0.3030   
Step  104000 (bc2.4)s   | [R_te] min: -264.95         max: 3599.38        Avg: 2182.37 (498.37)    | [MSE_tr]  0.3029   
Step  105000 (bc2.2)s   | [R_te] min: 576.56          max: 3458.49        Avg: 2401.29 (270.88)    | [MSE_tr]  0.3027   
Step  106000 (bc2.3)s   | [R_te] min: -210.57         max: 3449.92        Avg: 2105.03 (410.39)    | [MSE_tr]  0.3026   
Step  107000 (bc2.4)s   | [R_te] min: -347.74         max: 3285.41        Avg: 1128.08 (452.84)    | [MSE_tr]  0.3027   
Step  108000 (bc2.1)s   | [R_te] min: -222.72         max: 3309.69        Avg: 2150.89 (412.17)    | [MSE_tr]  0.3025   
Step  109000 (bc2.2)s   | [R_te] min: -237.60         max: 3561.20        Avg: 1585.49 (472.36)    | [MSE_tr]  0.3025   
Step  110000 (bc2.6)s   | [R_te] min: -186.98         max: 3364.47        Avg: 1712.33 (391.06)    | [MSE_tr]  0.3024   
Step  111000 (bc2.7)s   | [R_te] min: -350.94         max: 3384.36        Avg: 2324.70 (417.78)    | [MSE_tr]  0.3023   
Step  112000 (bc2.7)s   | [R_te] min: -126.66         max: 3557.48        Avg: 2555.23 (438.85)    | [MSE_tr]  0.3022   
Step  113000 (bc2.6)s   | [R_te] min: -255.16         max: 3422.37        Avg: 1869.12 (381.54)    | [MSE_tr]  0.3020   
Step  114000 (bc2.6)s   | [R_te] min: -304.04         max: 3475.52        Avg: 2087.83 (407.53)    | [MSE_tr]  0.3020   
Step  115000 (bc2.7)s   | [R_te] min: -104.67         max: 3169.34        Avg: 1356.10 (340.80)    | [MSE_tr]  0.3018   
Step  116000 (bc2.4)s   | [R_te] min: -317.23         max: 3470.01        Avg: 1320.74 (520.04)    | [MSE_tr]  0.3017   
Step  117000 (bc2.3)s   | [R_te] min: -269.54         max: 3354.62        Avg: 1240.06 (526.02)    | [MSE_tr]  0.3018   
Step  118000 (bc2.2)s   | [R_te] min: -341.97         max: 3360.64        Avg: 1665.42 (493.73)    | [MSE_tr]  0.3015   
Step  119000 (bc2.3)s   | [R_te] min: -216.91         max: 3299.59        Avg: 1906.21 (385.07)    | [MSE_tr]  0.3015   
Step  120000 (bc2.3)s   | [R_te] min: -285.76         max: 3335.60        Avg: 1686.79 (440.82)    | [MSE_tr]  0.3015   
Step  121000 (bc2.2)s   | [R_te] min: -346.76         max: 2837.96        Avg: 1504.85 (342.64)    | [MSE_tr]  0.3013   
Step  122000 (bc2.2)s   | [R_te] min: -283.18         max: 3513.03        Avg: 2434.76 (446.47)    | [MSE_tr]  0.3013   
Step  123000 (bc2.2)s   | [R_te] min: -161.69         max: 3410.59        Avg: 2007.83 (410.47)    | [MSE_tr]  0.3011   
Step  124000 (bc2.1)s   | [R_te] min: -244.36         max: 3527.53        Avg: 1774.31 (531.00)    | [MSE_tr]  0.3012   
Step  125000 (bc2.4)s   | [R_te] min: 46.86           max: 3039.06        Avg: 1571.00 (342.44)    | [MSE_tr]  0.3010   
Step  126000 (bc2.3)s   | [R_te] min: -341.54         max: 3362.22        Avg: 1944.07 (463.83)    | [MSE_tr]  0.3010   
Step  127000 (bc2.3)s   | [R_te] min: -289.29         max: 3385.49        Avg: 1565.77 (400.02)    | [MSE_tr]  0.3009   
Step  128000 (bc2.2)s   | [R_te] min: -347.54         max: 3394.59        Avg: 2208.83 (412.62)    | [MSE_tr]  0.3009   
Step  129000 (bc2.3)s   | [R_te] min: 491.45          max: 3344.35        Avg: 2653.36 (251.62)    | [MSE_tr]  0.3008   
Step  130000 (bc2.2)s   | [R_te] min: -345.61         max: 3524.14        Avg: 1798.58 (494.56)    | [MSE_tr]  0.3008   
Step  131000 (bc2.2)s   | [R_te] min: -197.93         max: 3394.20        Avg: 2283.41 (410.02)    | [MSE_tr]  0.3007   
Step  132000 (bc2.2)s   | [R_te] min: -29.00          max: 3463.12        Avg: 2147.39 (449.09)    | [MSE_tr]  0.3006   
Step  133000 (bc2.2)s   | [R_te] min: -290.74         max: 3429.88        Avg: 1199.66 (456.43)    | [MSE_tr]  0.3006   
Step  134000 (bc2.3)s   | [R_te] min: -270.48         max: 3240.85        Avg: 1010.99 (408.61)    | [MSE_tr]  0.3005   
Step  135000 (bc2.3)s   | [R_te] min: -317.79         max: 2055.04        Avg: 514.69 (247.63)     | [MSE_tr]  0.3005   
Step  136000 (bc2.3)s   | [R_te] min: -77.63          max: 3319.48        Avg: 1369.63 (403.42)    | [MSE_tr]  0.3004   
Step  137000 (bc2.1)s   | [R_te] min: -210.65         max: 3480.21        Avg: 2171.02 (471.95)    | [MSE_tr]  0.3005   
Step  138000 (bc2.1)s   | [R_te] min: 255.84          max: 2722.93        Avg: 1299.18 (237.67)    | [MSE_tr]  0.3002   
Step  139000 (bc2.0)s   | [R_te] min: -267.33         max: 3457.07        Avg: 1589.29 (451.97)    | [MSE_tr]  0.3002   
Step  140000 (bc2.0)s   | [R_te] min: -308.08         max: 3510.75        Avg: 1315.83 (467.06)    | [MSE_tr]  0.3001   
Step  141000 (bc2.0)s   | [R_te] min: -280.24         max: 3326.83        Avg: 1172.40 (392.97)    | [MSE_tr]  0.3002   
Step  142000 (bc2.0)s   | [R_te] min: -203.25         max: 3416.53        Avg: 1396.67 (429.90)    | [MSE_tr]  0.3001   
Step  143000 (bc2.0)s   | [R_te] min: -288.38         max: 2920.85        Avg: 1475.10 (388.10)    | [MSE_tr]  0.3000   
Step  144000 (bc2.1)s   | [R_te] min: -305.28         max: 3092.93        Avg: 1303.57 (473.97)    | [MSE_tr]  0.2999   
Step  145000 (bc2.0)s   | [R_te] min: -323.11         max: 3436.83        Avg: 1105.62 (433.13)    | [MSE_tr]  0.2999   
Step  146000 (bc2.1)s   | [R_te] min: -222.51         max: 3412.51        Avg: 1870.37 (511.19)    | [MSE_tr]  0.2998   
Step  147000 (bc2.1)s   | [R_te] min: -339.02         max: 1867.28        Avg: 644.34 (271.38)     | [MSE_tr]  0.2999   
Step  148000 (bc2.0)s   | [R_te] min: -192.80         max: 3368.77        Avg: 1662.26 (438.21)    | [MSE_tr]  0.2998   
Step  149000 (bc2.1)s   | [R_te] min: -282.41         max: 3230.34        Avg: 1082.40 (429.96)    | [MSE_tr]  0.2999   
Step  150000 (bc2.1)s   | [R_te] min: -309.36         max: 3158.79        Avg: 1454.56 (400.64)    | [MSE_tr]  0.2998   
Step  151000 (bc2.0)s   | [R_te] min: -177.49         max: 3428.99        Avg: 1622.26 (454.69)    | [MSE_tr]  0.2997   
Step  152000 (bc2.1)s   | [R_te] min: -250.81         max: 3566.02        Avg: 1084.13 (398.69)    | [MSE_tr]  0.2996   
Step  153000 (bc2.1)s   | [R_te] min: -80.92          max: 3268.38        Avg: 1657.01 (416.53)    | [MSE_tr]  0.2996   
Step  154000 (bc2.0)s   | [R_te] min: -255.98         max: 3428.40        Avg: 1263.76 (480.45)    | [MSE_tr]  0.2995   
Step  155000 (bc2.0)s   | [R_te] min: -236.44         max: 3424.75        Avg: 1171.52 (462.97)    | [MSE_tr]  0.2995   
Step  156000 (bc2.0)s   | [R_te] min: -343.75         max: 3076.53        Avg: 1118.07 (409.12)    | [MSE_tr]  0.2994   
Step  157000 (bc2.0)s   | [R_te] min: -346.78         max: 3421.00        Avg: 1350.11 (487.24)    | [MSE_tr]  0.2993   
Step  158000 (bc2.6)s   | [R_te] min: -334.74         max: 3523.73        Avg: 1893.99 (427.14)    | [MSE_tr]  0.2993   
Step  159000 (bc2.7)s   | [R_te] min: -210.05         max: 3268.99        Avg: 1559.45 (447.18)    | [MSE_tr]  0.2995   
Step  160000 (bc2.7)s   | [R_te] min: -109.58         max: 2347.96        Avg: 633.78 (258.76)     | [MSE_tr]  0.2993   
Step  161000 (bc2.3)s   | [R_te] min: -347.33         max: 3353.06        Avg: 1263.03 (420.27)    | [MSE_tr]  0.2992   
Step  162000 (bc2.2)s   | [R_te] min: -22.96          max: 2833.28        Avg: 1264.62 (292.75)    | [MSE_tr]  0.2992   
Step  163000 (bc2.2)s   | [R_te] min: -321.56         max: 2245.23        Avg: 566.21 (304.57)     | [MSE_tr]  0.2991   
Step  164000 (bc2.2)s   | [R_te] min: -291.37         max: 3294.97        Avg: 1500.62 (418.75)    | [MSE_tr]  0.2991   
Step  165000 (bc2.4)s   | [R_te] min: -197.71         max: 3483.23        Avg: 1820.37 (509.26)    | [MSE_tr]  0.2991   
Step  166000 (bc2.3)s   | [R_te] min: -293.07         max: 3333.67        Avg: 1199.28 (405.43)    | [MSE_tr]  0.2990   
Step  167000 (bc2.2)s   | [R_te] min: -348.39         max: 3512.56        Avg: 2601.81 (376.48)    | [MSE_tr]  0.2991   
Step  168000 (bc2.3)s   | [R_te] min: -272.72         max: 2518.70        Avg: 938.11 (354.74)     | [MSE_tr]  0.2990   
Step  169000 (bc2.2)s   | [R_te] min: -247.66         max: 3527.31        Avg: 1190.75 (404.25)    | [MSE_tr]  0.2989   
Step  170000 (bc2.3)s   | [R_te] min: -331.65         max: 3444.86        Avg: 820.66 (391.09)     | [MSE_tr]  0.2989   
Step  171000 (bc2.4)s   | [R_te] min: -187.12         max: 3272.82        Avg: 1560.09 (435.44)    | [MSE_tr]  0.2990   
Step  172000 (bc2.3)s   | [R_te] min: -335.38         max: 3349.44        Avg: 1431.67 (410.46)    | [MSE_tr]  0.2988   
Step  173000 (bc2.3)s   | [R_te] min: -166.26         max: 3524.42        Avg: 1844.42 (331.55)    | [MSE_tr]  0.2988   
Step  174000 (bc2.3)s   | [R_te] min: -297.51         max: 3334.16        Avg: 1670.61 (458.37)    | [MSE_tr]  0.2988   
Step  175000 (bc2.2)s   | [R_te] min: -292.57         max: 3005.32        Avg: 1254.36 (435.22)    | [MSE_tr]  0.2988   
Step  176000 (bc2.2)s   | [R_te] min: -22.57          max: 2793.85        Avg: 1174.75 (355.31)    | [MSE_tr]  0.2987   
Step  177000 (bc2.2)s   | [R_te] min: -181.32         max: 2799.53        Avg: 1046.94 (329.49)    | [MSE_tr]  0.2988   
Step  178000 (bc2.3)s   | [R_te] min: -180.80         max: 2774.48        Avg: 1227.70 (346.44)    | [MSE_tr]  0.2986   
Step  179000 (bc2.2)s   | [R_te] min: -253.83         max: 3409.86        Avg: 1099.93 (422.06)    | [MSE_tr]  0.2986   
Step  180000 (bc2.2)s   | [R_te] min: -345.00         max: 3486.44        Avg: 522.67 (396.95)     | [MSE_tr]  0.2986   
Step  181000 (bc2.5)s   | [R_te] min: -183.63         max: 3592.73        Avg: 1860.33 (489.11)    | [MSE_tr]  0.2985   
Step  182000 (bc2.2)s   | [R_te] min: -270.58         max: 3588.48        Avg: 1354.27 (515.48)    | [MSE_tr]  0.2984   
Step  183000 (bc2.2)s   | [R_te] min: -324.52         max: 3567.04        Avg: 1000.01 (401.03)    | [MSE_tr]  0.2985   
Step  184000 (bc2.1)s   | [R_te] min: -242.22         max: 3359.12        Avg: 999.58 (351.91)     | [MSE_tr]  0.2984   
Step  185000 (bc2.1)s   | [R_te] min: -199.19         max: 3281.91        Avg: 1080.71 (411.07)    | [MSE_tr]  0.2985   
Step  186000 (bc2.1)s   | [R_te] min: -233.05         max: 3351.31        Avg: 1321.37 (439.65)    | [MSE_tr]  0.2984   
Step  187000 (bc2.1)s   | [R_te] min: -148.13         max: 2756.91        Avg: 1008.54 (372.40)    | [MSE_tr]  0.2983   
Step  188000 (bc2.1)s   | [R_te] min: -283.55         max: 3363.07        Avg: 1280.65 (483.47)    | [MSE_tr]  0.2984   
Step  189000 (bc2.1)s   | [R_te] min: -296.19         max: 2058.72        Avg: 249.23 (209.38)     | [MSE_tr]  0.2983   
Step  190000 (bc2.1)s   | [R_te] min: -294.58         max: 3427.27        Avg: 1527.37 (489.99)    | [MSE_tr]  0.2982   
Step  191000 (bc2.1)s   | [R_te] min: -322.54         max: 2881.13        Avg: 618.17 (281.22)     | [MSE_tr]  0.2983   
Step  192000 (bc2.4)s   | [R_te] min: -133.88         max: 3512.19        Avg: 1480.79 (428.70)    | [MSE_tr]  0.2981   
Step  193000 (bc2.3)s   | [R_te] min: -294.78         max: 3152.10        Avg: 799.95 (363.89)     | [MSE_tr]  0.2980   
Step  194000 (bc2.2)s   | [R_te] min: -323.06         max: 3353.82        Avg: 512.21 (379.80)     | [MSE_tr]  0.2982   
Step  195000 (bc2.2)s   | [R_te] min: -315.71         max: 3576.73        Avg: 1371.12 (440.84)    | [MSE_tr]  0.2980   
Step  196000 (bc2.2)s   | [R_te] min: -298.07         max: 2890.49        Avg: 377.64 (324.50)     | [MSE_tr]  0.2980   
Step  197000 (bc2.3)s   | [R_te] min: -212.03         max: 3513.79        Avg: 1934.89 (496.96)    | [MSE_tr]  0.2980   
Step  198000 (bc2.4)s   | [R_te] min: -219.88         max: 3105.73        Avg: 477.43 (331.14)     | [MSE_tr]  0.2979   
Step  199000 (bc2.3)s   | [R_te] min: -258.71         max: 3388.61        Avg: 1217.35 (505.33)    | [MSE_tr]  0.2979   
Step  200000 (bc2.2)s   | [R_te] min: -274.95         max: 3470.09        Avg: 655.23 (355.72)     | [MSE_tr]  0.2978   
Step  201000 (bc2.7)s   | [R_te] min: -130.22         max: 3392.16        Avg: 1181.47 (396.67)    | [MSE_tr]  0.2979   
Step  202000 (bc2.7)s   | [R_te] min: -323.13         max: 3204.44        Avg: 1282.93 (403.75)    | [MSE_tr]  0.2979   
Step  203000 (bc2.1)s   | [R_te] min: -273.98         max: 3429.15        Avg: 1358.44 (488.25)    | [MSE_tr]  0.2978   
