Step       0 (bc0.0)s   | [R_te] min: -1.08           max: 0.71           Avg: -0.10 (0.16)        | [MSE_tr]  0.4274   
Step   50000 (bc2.2)s   | [R_te] min: 3020.47         max: 3507.28        Avg: 3362.86 (42.54)     | [MSE_tr]  0.1174   
Step   51000 (bc2.2)s   | [R_te] min: 3327.28         max: 3518.42        Avg: 3451.27 (16.94)     | [MSE_tr]  0.1169   
Step   52000 (bc2.2)s   | [R_te] min: 2334.15         max: 3495.43        Avg: 3280.86 (106.44)    | [MSE_tr]  0.1165   
Step   53000 (bc2.3)s   | [R_te] min: 2897.12         max: 3524.39        Avg: 3386.40 (57.70)     | [MSE_tr]  0.1161   
Step   54000 (bc2.2)s   | [R_te] min: 3007.85         max: 3530.26        Avg: 3410.16 (47.54)     | [MSE_tr]  0.1157   
Step   55000 (bc2.1)s   | [R_te] min: 3191.40         max: 3504.35        Avg: 3392.92 (30.26)     | [MSE_tr]  0.1151   
Step   56000 (bc2.2)s   | [R_te] min: 3456.31         max: 3589.22        Avg: 3510.79 (13.04)     | [MSE_tr]  0.1149   
Step   57000 (bc2.2)s   | [R_te] min: 3282.06         max: 3465.25        Avg: 3387.91 (21.99)     | [MSE_tr]  0.1145   
Step   58000 (bc2.2)s   | [R_te] min: 1415.97         max: 3525.94        Avg: 3238.47 (193.86)    | [MSE_tr]  0.1140   
Step   59000 (bc2.2)s   | [R_te] min: 3139.77         max: 3491.52        Avg: 3360.00 (34.76)     | [MSE_tr]  0.1138   
Step   60000 (bc2.2)s   | [R_te] min: 3111.97         max: 3414.76        Avg: 3279.56 (31.41)     | [MSE_tr]  0.1134   
Step   61000 (bc2.1)s   | [R_te] min: 2940.76         max: 3559.55        Avg: 3386.58 (64.76)     | [MSE_tr]  0.1131   
Step   62000 (bc2.2)s   | [R_te] min: 3098.55         max: 3602.71        Avg: 3480.87 (46.82)     | [MSE_tr]  0.1127   
Step   63000 (bc2.3)s   | [R_te] min: 2232.16         max: 3347.32        Avg: 3157.12 (100.63)    | [MSE_tr]  0.1125   
Step   64000 (bc2.2)s   | [R_te] min: 3167.26         max: 3563.84        Avg: 3423.07 (33.46)     | [MSE_tr]  0.1122   
Step   65000 (bc2.3)s   | [R_te] min: 3310.65         max: 3483.47        Avg: 3402.51 (18.72)     | [MSE_tr]  0.1120   
Step   66000 (bc2.3)s   | [R_te] min: 2358.13         max: 3520.36        Avg: 3324.37 (105.08)    | [MSE_tr]  0.1116   
Step   67000 (bc2.2)s   | [R_te] min: 2933.49         max: 3456.21        Avg: 3258.79 (52.44)     | [MSE_tr]  0.1113   
Step   68000 (bc2.2)s   | [R_te] min: 3184.03         max: 3529.74        Avg: 3427.25 (30.61)     | [MSE_tr]  0.1110   
Step   69000 (bc2.3)s   | [R_te] min: 3015.58         max: 3580.34        Avg: 3380.09 (52.87)     | [MSE_tr]  0.1107   
Step   70000 (bc2.1)s   | [R_te] min: 2411.30         max: 3500.29        Avg: 3298.07 (95.91)     | [MSE_tr]  0.1105   
Step   71000 (bc2.2)s   | [R_te] min: 2797.77         max: 3494.61        Avg: 3314.25 (63.68)     | [MSE_tr]  0.1102   
Step   72000 (bc2.3)s   | [R_te] min: 2625.08         max: 3414.74        Avg: 3221.64 (71.86)     | [MSE_tr]  0.1101   
Step   73000 (bc2.1)s   | [R_te] min: 2635.17         max: 3454.21        Avg: 3264.28 (70.26)     | [MSE_tr]  0.1098   
Step   74000 (bc2.2)s   | [R_te] min: 2726.81         max: 3482.61        Avg: 3331.78 (69.53)     | [MSE_tr]  0.1096   
Step   75000 (bc2.2)s   | [R_te] min: 2634.39         max: 3480.17        Avg: 3140.31 (80.70)     | [MSE_tr]  0.1094   
Step   76000 (bc2.1)s   | [R_te] min: 2331.34         max: 3505.64        Avg: 3221.03 (106.30)    | [MSE_tr]  0.1091   
Step   77000 (bc2.2)s   | [R_te] min: 2697.22         max: 3482.80        Avg: 3261.09 (76.64)     | [MSE_tr]  0.1089   
Step   78000 (bc2.2)s   | [R_te] min: 2818.50         max: 3362.94        Avg: 3229.48 (48.76)     | [MSE_tr]  0.1088   
Step   79000 (bc2.1)s   | [R_te] min: -101.96         max: 3452.36        Avg: 2320.72 (407.31)    | [MSE_tr]  0.1086   
Step   80000 (bc2.2)s   | [R_te] min: 2878.76         max: 3490.03        Avg: 3290.45 (53.75)     | [MSE_tr]  0.1085   
Step   81000 (bc2.2)s   | [R_te] min: 2297.06         max: 3408.81        Avg: 3011.86 (111.42)    | [MSE_tr]  0.1081   
Step   82000 (bc2.1)s   | [R_te] min: 2567.25         max: 3474.78        Avg: 3086.87 (116.28)    | [MSE_tr]  0.1081   
Step   83000 (bc2.2)s   | [R_te] min: 2081.49         max: 3451.78        Avg: 2916.66 (146.00)    | [MSE_tr]  0.1079   
Step   84000 (bc2.2)s   | [R_te] min: 3070.94         max: 3482.84        Avg: 3300.34 (44.10)     | [MSE_tr]  0.1076   
Step   85000 (bc2.0)s   | [R_te] min: 2059.26         max: 3546.15        Avg: 3122.46 (137.11)    | [MSE_tr]  0.1075   
Step   86000 (bc2.0)s   | [R_te] min: 2560.20         max: 3386.47        Avg: 3015.17 (79.79)     | [MSE_tr]  0.1073   
Step   87000 (bc2.0)s   | [R_te] min: 2211.59         max: 3365.33        Avg: 2938.35 (120.34)    | [MSE_tr]  0.1072   
Step   88000 (bc2.0)s   | [R_te] min: 2251.02         max: 3369.50        Avg: 3165.61 (105.58)    | [MSE_tr]  0.1069   
Step   89000 (bc2.1)s   | [R_te] min: 2046.99         max: 3438.31        Avg: 2883.06 (168.04)    | [MSE_tr]  0.1069   
Step   90000 (bc2.0)s   | [R_te] min: 1801.62         max: 3417.35        Avg: 2563.05 (177.39)    | [MSE_tr]  0.1066   
Step   91000 (bc2.0)s   | [R_te] min: -112.86         max: 3364.71        Avg: 2434.65 (302.99)    | [MSE_tr]  0.1065   
Step   92000 (bc2.2)s   | [R_te] min: -146.92         max: 3450.61        Avg: 2615.06 (414.86)    | [MSE_tr]  0.1064   
Step   93000 (bc2.2)s   | [R_te] min: 1917.98         max: 3379.09        Avg: 2843.42 (139.43)    | [MSE_tr]  0.1061   
Step   94000 (bc2.2)s   | [R_te] min: 1839.63         max: 3514.33        Avg: 2965.77 (172.49)    | [MSE_tr]  0.1060   
Step   95000 (bc2.2)s   | [R_te] min: 1816.75         max: 3177.25        Avg: 2665.85 (168.48)    | [MSE_tr]  0.1059   
Step   96000 (bc2.1)s   | [R_te] min: 859.10          max: 3209.64        Avg: 2156.44 (216.13)    | [MSE_tr]  0.1059   
Step   97000 (bc2.2)s   | [R_te] min: 1090.50         max: 3387.10        Avg: 2559.59 (261.60)    | [MSE_tr]  0.1057   
Step   98000 (bc2.2)s   | [R_te] min: 828.48          max: 3424.64        Avg: 2797.51 (221.66)    | [MSE_tr]  0.1055   
Step   99000 (bc2.1)s   | [R_te] min: -91.85          max: 3201.25        Avg: 2103.74 (270.50)    | [MSE_tr]  0.1053   
Step  100000 (bc2.2)s   | [R_te] min: 2080.88         max: 3445.05        Avg: 2984.05 (120.93)    | [MSE_tr]  0.1052   
Step  101000 (bc2.2)s   | [R_te] min: 944.32          max: 3275.27        Avg: 2492.86 (193.49)    | [MSE_tr]  0.1052   
Step  102000 (bc2.2)s   | [R_te] min: 243.70          max: 3087.26        Avg: 1806.99 (294.68)    | [MSE_tr]  0.1050   
Step  103000 (bc2.3)s   | [R_te] min: 715.12          max: 3398.34        Avg: 2658.73 (229.57)    | [MSE_tr]  0.1049   
Step  104000 (bc2.2)s   | [R_te] min: 1951.42         max: 3188.35        Avg: 2479.18 (146.42)    | [MSE_tr]  0.1048   
Step  105000 (bc2.1)s   | [R_te] min: 1308.00         max: 3166.65        Avg: 2467.69 (199.65)    | [MSE_tr]  0.1047   
Step  106000 (bc2.2)s   | [R_te] min: 2353.10         max: 3283.44        Avg: 2903.98 (105.59)    | [MSE_tr]  0.1046   
Step  107000 (bc2.1)s   | [R_te] min: 885.38          max: 3414.23        Avg: 2573.34 (260.04)    | [MSE_tr]  0.1044   
Step  108000 (bc2.2)s   | [R_te] min: 1447.86         max: 3234.74        Avg: 2635.39 (161.61)    | [MSE_tr]  0.1044   
Step  109000 (bc2.3)s   | [R_te] min: -187.90         max: 3398.70        Avg: 2475.38 (314.43)    | [MSE_tr]  0.1043   
Step  110000 (bc2.1)s   | [R_te] min: 955.77          max: 3465.76        Avg: 2348.59 (232.04)    | [MSE_tr]  0.1041   
Step  111000 (bc2.3)s   | [R_te] min: 1470.34         max: 3410.89        Avg: 2910.17 (167.23)    | [MSE_tr]  0.1041   
Step  112000 (bc2.2)s   | [R_te] min: 1837.68         max: 3499.46        Avg: 2820.44 (185.98)    | [MSE_tr]  0.1039   
Step  113000 (bc2.1)s   | [R_te] min: 1377.46         max: 3310.28        Avg: 2496.41 (173.63)    | [MSE_tr]  0.1038   
Step  114000 (bc2.3)s   | [R_te] min: 309.04          max: 2357.61        Avg: 1769.91 (179.13)    | [MSE_tr]  0.1039   
Step  115000 (bc2.2)s   | [R_te] min: -148.65         max: 3221.19        Avg: 2014.35 (272.09)    | [MSE_tr]  0.1037   
Step  116000 (bc2.2)s   | [R_te] min: 1131.22         max: 3389.42        Avg: 2472.08 (236.80)    | [MSE_tr]  0.1036   
Step  117000 (bc2.3)s   | [R_te] min: 1617.19         max: 3201.74        Avg: 2468.87 (179.81)    | [MSE_tr]  0.1035   
Step  118000 (bc2.2)s   | [R_te] min: 1336.74         max: 3300.67        Avg: 2142.45 (155.48)    | [MSE_tr]  0.1035   
Step  119000 (bc2.2)s   | [R_te] min: 1705.42         max: 2792.83        Avg: 2358.62 (129.36)    | [MSE_tr]  0.1033   
Step  120000 (bc2.3)s   | [R_te] min: 1373.76         max: 3293.29        Avg: 2410.62 (183.79)    | [MSE_tr]  0.1032   
Step  121000 (bc2.2)s   | [R_te] min: 572.02          max: 2976.42        Avg: 2025.68 (225.47)    | [MSE_tr]  0.1033   
Step  122000 (bc2.2)s   | [R_te] min: 650.07          max: 3117.93        Avg: 1934.95 (212.19)    | [MSE_tr]  0.1032   
Step  123000 (bc2.3)s   | [R_te] min: -177.62         max: 2765.96        Avg: 1918.38 (284.24)    | [MSE_tr]  0.1030   
Step  124000 (bc2.2)s   | [R_te] min: 893.86          max: 2622.37        Avg: 1906.37 (166.80)    | [MSE_tr]  0.1029   
Step  125000 (bc2.2)s   | [R_te] min: 1163.13         max: 3421.16        Avg: 2240.15 (235.48)    | [MSE_tr]  0.1029   
Step  126000 (bc2.2)s   | [R_te] min: 1077.57         max: 3069.46        Avg: 2101.17 (202.39)    | [MSE_tr]  0.1028   
Step  127000 (bc2.2)s   | [R_te] min: 1066.82         max: 3119.72        Avg: 1904.76 (169.80)    | [MSE_tr]  0.1030   
Step  128000 (bc2.2)s   | [R_te] min: 1014.49         max: 2925.90        Avg: 1969.59 (167.11)    | [MSE_tr]  0.1027   
Step  129000 (bc2.3)s   | [R_te] min: -187.25         max: 2836.25        Avg: 1848.53 (248.59)    | [MSE_tr]  0.1026   
Step  130000 (bc2.2)s   | [R_te] min: 1268.15         max: 2673.67        Avg: 2119.85 (158.75)    | [MSE_tr]  0.1027   
Step  131000 (bc2.2)s   | [R_te] min: 895.24          max: 2929.08        Avg: 1811.12 (219.69)    | [MSE_tr]  0.1025   
Step  132000 (bc2.3)s   | [R_te] min: 85.37           max: 2941.32        Avg: 1752.44 (276.80)    | [MSE_tr]  0.1023   
Step  133000 (bc2.2)s   | [R_te] min: 1096.21         max: 2610.09        Avg: 2056.37 (133.76)    | [MSE_tr]  0.1024   
Step  134000 (bc2.2)s   | [R_te] min: 947.63          max: 2456.64        Avg: 1675.07 (148.03)    | [MSE_tr]  0.1022   
Step  135000 (bc2.3)s   | [R_te] min: 1035.57         max: 2993.33        Avg: 1876.98 (176.75)    | [MSE_tr]  0.1022   
Step  136000 (bc2.1)s   | [R_te] min: 1083.36         max: 2515.60        Avg: 1784.56 (138.69)    | [MSE_tr]  0.1021   
Step  137000 (bc2.3)s   | [R_te] min: 383.22          max: 2918.24        Avg: 2048.43 (265.16)    | [MSE_tr]  0.1021   
Step  138000 (bc2.2)s   | [R_te] min: -86.07          max: 2625.27        Avg: 1686.79 (240.61)    | [MSE_tr]  0.1020   
Step  139000 (bc2.1)s   | [R_te] min: 369.78          max: 3019.29        Avg: 1694.24 (212.02)    | [MSE_tr]  0.1019   
Step  140000 (bc2.2)s   | [R_te] min: 407.03          max: 2887.86        Avg: 1505.79 (220.28)    | [MSE_tr]  0.1021   
Step  141000 (bc2.2)s   | [R_te] min: 858.16          max: 3131.49        Avg: 2029.05 (234.54)    | [MSE_tr]  0.1018   
Step  142000 (bc2.2)s   | [R_te] min: 275.06          max: 2944.41        Avg: 1935.16 (204.25)    | [MSE_tr]  0.1018   
Step  143000 (bc2.3)s   | [R_te] min: 1288.50         max: 2188.43        Avg: 1635.46 (82.70)     | [MSE_tr]  0.1017   
Step  144000 (bc2.3)s   | [R_te] min: 516.65          max: 3103.98        Avg: 1956.02 (247.20)    | [MSE_tr]  0.1019   
Step  145000 (bc2.1)s   | [R_te] min: 1002.64         max: 2376.85        Avg: 1646.73 (143.41)    | [MSE_tr]  0.1016   
Step  146000 (bc2.2)s   | [R_te] min: 1023.38         max: 3131.29        Avg: 1735.29 (183.06)    | [MSE_tr]  0.1016   
Step  147000 (bc2.2)s   | [R_te] min: 90.66           max: 2738.13        Avg: 1473.34 (230.90)    | [MSE_tr]  0.1016   
Step  148000 (bc2.2)s   | [R_te] min: -244.31         max: 2701.56        Avg: 1499.50 (271.83)    | [MSE_tr]  0.1014   
Step  149000 (bc2.3)s   | [R_te] min: 379.84          max: 2811.10        Avg: 1226.71 (238.43)    | [MSE_tr]  0.1013   
Step  150000 (bc2.2)s   | [R_te] min: 845.09          max: 2306.72        Avg: 1408.70 (157.56)    | [MSE_tr]  0.1015   
Step  151000 (bc2.2)s   | [R_te] min: -76.34          max: 2389.76        Avg: 1214.57 (227.67)    | [MSE_tr]  0.1013   
Step  152000 (bc2.3)s   | [R_te] min: 52.35           max: 2811.11        Avg: 1772.74 (240.82)    | [MSE_tr]  0.1012   
Step  153000 (bc2.2)s   | [R_te] min: 638.67          max: 3080.50        Avg: 2172.75 (255.01)    | [MSE_tr]  0.1013   
Step  154000 (bc2.2)s   | [R_te] min: 884.35          max: 2806.46        Avg: 1548.05 (182.33)    | [MSE_tr]  0.1012   
Step  155000 (bc2.3)s   | [R_te] min: 740.88          max: 2964.83        Avg: 1586.89 (223.32)    | [MSE_tr]  0.1011   
Step  156000 (bc2.3)s   | [R_te] min: 802.39          max: 1721.91        Avg: 1184.43 (95.22)     | [MSE_tr]  0.1011   
Step  157000 (bc2.3)s   | [R_te] min: 535.04          max: 2371.26        Avg: 1480.76 (178.17)    | [MSE_tr]  0.1010   
Step  158000 (bc2.3)s   | [R_te] min: 583.33          max: 1994.95        Avg: 1385.38 (115.23)    | [MSE_tr]  0.1009   
Step  159000 (bc2.3)s   | [R_te] min: 1057.03         max: 2271.77        Avg: 1612.39 (133.72)    | [MSE_tr]  0.1009   
Step  160000 (bc2.2)s   | [R_te] min: 908.68          max: 1500.98        Avg: 1142.05 (61.46)     | [MSE_tr]  0.1009   
Step  161000 (bc2.2)s   | [R_te] min: -189.82         max: 2438.81        Avg: 1385.18 (217.90)    | [MSE_tr]  0.1009   
Step  162000 (bc2.2)s   | [R_te] min: 1019.54         max: 2538.54        Avg: 1508.76 (144.54)    | [MSE_tr]  0.1009   
Step  163000 (bc2.2)s   | [R_te] min: 354.00          max: 2386.57        Avg: 1541.12 (208.96)    | [MSE_tr]  0.1007   
Step  164000 (bc2.2)s   | [R_te] min: 224.76          max: 2675.39        Avg: 1939.75 (251.52)    | [MSE_tr]  0.1008   
Step  165000 (bc2.3)s   | [R_te] min: 598.97          max: 2003.80        Avg: 1257.09 (120.34)    | [MSE_tr]  0.1007   
Step  166000 (bc2.1)s   | [R_te] min: -207.10         max: 2233.38        Avg: 1340.71 (211.32)    | [MSE_tr]  0.1007   
Step  167000 (bc2.3)s   | [R_te] min: 940.86          max: 2057.43        Avg: 1454.97 (127.67)    | [MSE_tr]  0.1005   
Step  168000 (bc2.3)s   | [R_te] min: 210.44          max: 2272.80        Avg: 1294.22 (172.18)    | [MSE_tr]  0.1005   
Step  169000 (bc2.2)s   | [R_te] min: -73.51          max: 1599.06        Avg: 1104.64 (141.37)    | [MSE_tr]  0.1005   
Step  170000 (bc2.3)s   | [R_te] min: 406.05          max: 2644.51        Avg: 1533.08 (224.93)    | [MSE_tr]  0.1005   
Step  171000 (bc2.3)s   | [R_te] min: 475.75          max: 2001.71        Avg: 1247.15 (127.00)    | [MSE_tr]  0.1005   
Step  172000 (bc2.2)s   | [R_te] min: -180.84         max: 1774.75        Avg: 837.75 (179.28)     | [MSE_tr]  0.1004   
Step  173000 (bc2.3)s   | [R_te] min: -180.63         max: 2033.20        Avg: 1098.96 (224.58)    | [MSE_tr]  0.1003   
Step  174000 (bc2.3)s   | [R_te] min: 174.03          max: 2073.98        Avg: 1389.04 (154.77)    | [MSE_tr]  0.1002   
Step  175000 (bc2.3)s   | [R_te] min: 1046.00         max: 1879.02        Avg: 1419.40 (81.50)     | [MSE_tr]  0.1003   
Step  176000 (bc2.3)s   | [R_te] min: 267.02          max: 1885.45        Avg: 889.77 (145.14)     | [MSE_tr]  0.1003   
Step  177000 (bc2.3)s   | [R_te] min: 149.58          max: 2508.34        Avg: 1309.47 (282.23)    | [MSE_tr]  0.1002   
Step  178000 (bc2.2)s   | [R_te] min: 746.26          max: 2282.90        Avg: 1356.17 (161.08)    | [MSE_tr]  0.1001   
Step  179000 (bc2.3)s   | [R_te] min: 830.24          max: 2222.77        Avg: 1460.66 (138.79)    | [MSE_tr]  0.1000   
Step  180000 (bc2.3)s   | [R_te] min: 61.29           max: 1812.15        Avg: 1137.99 (184.76)    | [MSE_tr]  0.1001   
Step  181000 (bc2.3)s   | [R_te] min: 489.18          max: 1825.59        Avg: 1149.91 (115.77)    | [MSE_tr]  0.1000   
Step  182000 (bc2.2)s   | [R_te] min: 396.28          max: 1829.07        Avg: 1205.03 (157.10)    | [MSE_tr]  0.1001   
Step  183000 (bc2.3)s   | [R_te] min: 451.72          max: 2359.27        Avg: 1139.44 (162.63)    | [MSE_tr]  0.1000   
Step  184000 (bc2.2)s   | [R_te] min: -248.76         max: 2227.95        Avg: 1426.50 (211.22)    | [MSE_tr]  0.0999   
Step  185000 (bc2.2)s   | [R_te] min: -264.92         max: 1922.18        Avg: 1076.77 (196.32)    | [MSE_tr]  0.0999   
Step  186000 (bc2.3)s   | [R_te] min: 1071.11         max: 2070.98        Avg: 1464.84 (96.06)     | [MSE_tr]  0.0998   
Step  187000 (bc2.2)s   | [R_te] min: -258.46         max: 2872.49        Avg: 1528.25 (269.02)    | [MSE_tr]  0.0998   
Step  188000 (bc2.3)s   | [R_te] min: 301.64          max: 2344.54        Avg: 1242.17 (205.83)    | [MSE_tr]  0.0997   
Step  189000 (bc2.3)s   | [R_te] min: 920.02          max: 2149.36        Avg: 1450.30 (115.79)    | [MSE_tr]  0.0998   
Step  190000 (bc2.2)s   | [R_te] min: 251.35          max: 1659.47        Avg: 1011.61 (136.04)    | [MSE_tr]  0.0996   
Step  191000 (bc2.2)s   | [R_te] min: -171.81         max: 1866.85        Avg: 1177.55 (166.48)    | [MSE_tr]  0.0996   
Step  192000 (bc2.1)s   | [R_te] min: 745.96          max: 1840.09        Avg: 1268.29 (129.04)    | [MSE_tr]  0.0996   
Step  193000 (bc2.1)s   | [R_te] min: 279.01          max: 2165.71        Avg: 1202.18 (194.13)    | [MSE_tr]  0.0997   
Step  194000 (bc2.2)s   | [R_te] min: 65.77           max: 1956.14        Avg: 931.34 (148.13)     | [MSE_tr]  0.0995   
Step  195000 (bc2.2)s   | [R_te] min: -258.54         max: 1325.80        Avg: 618.73 (153.16)     | [MSE_tr]  0.0996   
Step  196000 (bc2.3)s   | [R_te] min: 319.80          max: 2209.98        Avg: 1183.97 (163.98)    | [MSE_tr]  0.0995   
Step  197000 (bc2.3)s   | [R_te] min: 789.09          max: 2292.61        Avg: 1399.79 (139.79)    | [MSE_tr]  0.0996   
Step  198000 (bc2.2)s   | [R_te] min: 502.94          max: 1953.87        Avg: 1288.32 (127.00)    | [MSE_tr]  0.0994   
Step  199000 (bc2.3)s   | [R_te] min: -247.85         max: 1459.42        Avg: 941.09 (147.46)     | [MSE_tr]  0.0994   
Step  200000 (bc2.3)s   | [R_te] min: 34.53           max: 1871.79        Avg: 1168.03 (199.97)    | [MSE_tr]  0.0994   
Step  201000 (bc2.2)s   | [R_te] min: 794.44          max: 2555.27        Avg: 1263.82 (152.70)    | [MSE_tr]  0.0993   
Step  202000 (bc2.3)s   | [R_te] min: 376.16          max: 2722.25        Avg: 1505.47 (219.45)    | [MSE_tr]  0.0994   
