Step       0 (bc0.0)s   | [R_te] min: -1.67           max: 1.03           Avg: -0.58 (0.25)        | [MSE_tr]  0.4224   
Step   29000 (bc2.3)s   | [R_te] min: 3386.73         max: 3474.10        Avg: 3424.18 (7.33)      | [MSE_tr]  0.1340   
Step   30000 (bc2.3)s   | [R_te] min: 3482.39         max: 3586.51        Avg: 3537.48 (11.22)     | [MSE_tr]  0.1330   
Step   31000 (bc2.3)s   | [R_te] min: 3473.10         max: 3571.65        Avg: 3531.85 (10.68)     | [MSE_tr]  0.1319   
Step   32000 (bc2.2)s   | [R_te] min: 3349.61         max: 3466.71        Avg: 3415.66 (12.00)     | [MSE_tr]  0.1309   
Step   33000 (bc2.3)s   | [R_te] min: 3454.60         max: 3532.47        Avg: 3500.65 (6.36)      | [MSE_tr]  0.1299   
Step   34000 (bc2.3)s   | [R_te] min: 3192.73         max: 3456.92        Avg: 3378.75 (23.44)     | [MSE_tr]  0.1289   
Step   35000 (bc2.3)s   | [R_te] min: 3431.32         max: 3542.30        Avg: 3505.62 (10.51)     | [MSE_tr]  0.1281   
Step   36000 (bc2.4)s   | [R_te] min: 3440.19         max: 3577.69        Avg: 3513.91 (11.99)     | [MSE_tr]  0.1274   
Step   37000 (bc2.4)s   | [R_te] min: 3348.59         max: 3587.23        Avg: 3513.87 (23.27)     | [MSE_tr]  0.1265   
Step   38000 (bc2.4)s   | [R_te] min: 3301.13         max: 3416.00        Avg: 3387.90 (10.09)     | [MSE_tr]  0.1258   
Step   39000 (bc2.5)s   | [R_te] min: 3231.67         max: 3472.76        Avg: 3399.34 (21.97)     | [MSE_tr]  0.1250   
Step   40000 (bc2.5)s   | [R_te] min: 2858.65         max: 3519.62        Avg: 3404.97 (61.94)     | [MSE_tr]  0.1244   
Step   41000 (bc2.3)s   | [R_te] min: 3267.08         max: 3470.52        Avg: 3394.72 (18.46)     | [MSE_tr]  0.1238   
Step   42000 (bc2.4)s   | [R_te] min: 3230.25         max: 3371.65        Avg: 3310.33 (18.38)     | [MSE_tr]  0.1234   
Step   43000 (bc2.4)s   | [R_te] min: 3301.38         max: 3484.43        Avg: 3420.37 (14.89)     | [MSE_tr]  0.1224   
Step   44000 (bc2.2)s   | [R_te] min: 3293.83         max: 3461.41        Avg: 3383.54 (15.34)     | [MSE_tr]  0.1218   
Step   45000 (bc2.4)s   | [R_te] min: 3291.49         max: 3481.46        Avg: 3398.80 (19.03)     | [MSE_tr]  0.1214   
Step   46000 (bc2.4)s   | [R_te] min: 3308.05         max: 3461.11        Avg: 3427.33 (13.84)     | [MSE_tr]  0.1207   
Step   47000 (bc2.3)s   | [R_te] min: 3270.11         max: 3629.59        Avg: 3540.69 (31.92)     | [MSE_tr]  0.1203   
Step   48000 (bc2.4)s   | [R_te] min: 3408.42         max: 3511.52        Avg: 3471.44 (9.63)      | [MSE_tr]  0.1196   
Step   49000 (bc2.3)s   | [R_te] min: 3302.54         max: 3575.05        Avg: 3505.94 (23.80)     | [MSE_tr]  0.1191   
Step   50000 (bc2.4)s   | [R_te] min: 2961.57         max: 3640.85        Avg: 3523.90 (60.62)     | [MSE_tr]  0.1187   
Step   51000 (bc2.4)s   | [R_te] min: 2850.49         max: 3473.84        Avg: 3270.66 (50.83)     | [MSE_tr]  0.1182   
Step   52000 (bc2.4)s   | [R_te] min: 2812.92         max: 3455.13        Avg: 3300.34 (55.79)     | [MSE_tr]  0.1178   
Step   53000 (bc2.4)s   | [R_te] min: 2874.83         max: 3336.74        Avg: 3190.50 (45.91)     | [MSE_tr]  0.1173   
Step   54000 (bc2.4)s   | [R_te] min: 3317.77         max: 3435.63        Avg: 3391.20 (9.41)      | [MSE_tr]  0.1169   
Step   55000 (bc2.4)s   | [R_te] min: 2660.29         max: 3295.03        Avg: 3082.55 (65.04)     | [MSE_tr]  0.1166   
Step   56000 (bc2.3)s   | [R_te] min: 3251.94         max: 3539.67        Avg: 3457.78 (25.62)     | [MSE_tr]  0.1163   
Step   57000 (bc2.4)s   | [R_te] min: 3233.14         max: 3552.85        Avg: 3465.97 (29.69)     | [MSE_tr]  0.1158   
Step   58000 (bc2.4)s   | [R_te] min: 3291.45         max: 3580.70        Avg: 3466.37 (27.25)     | [MSE_tr]  0.1153   
Step   59000 (bc2.3)s   | [R_te] min: 3082.85         max: 3402.73        Avg: 3293.26 (29.38)     | [MSE_tr]  0.1150   
Step   60000 (bc2.4)s   | [R_te] min: 2774.00         max: 3603.59        Avg: 3409.91 (79.52)     | [MSE_tr]  0.1147   
Step   61000 (bc2.4)s   | [R_te] min: -179.42         max: 3510.01        Avg: 3064.35 (342.19)    | [MSE_tr]  0.1143   
Step   62000 (bc2.3)s   | [R_te] min: 3026.28         max: 3532.94        Avg: 3397.71 (53.72)     | [MSE_tr]  0.1140   
Step   63000 (bc2.4)s   | [R_te] min: 1657.64         max: 3354.32        Avg: 3033.16 (157.66)    | [MSE_tr]  0.1138   
Step   64000 (bc2.4)s   | [R_te] min: 2735.92         max: 3485.19        Avg: 3295.45 (65.81)     | [MSE_tr]  0.1133   
Step   65000 (bc2.4)s   | [R_te] min: 2914.84         max: 3400.92        Avg: 3219.32 (55.00)     | [MSE_tr]  0.1131   
Step   66000 (bc2.4)s   | [R_te] min: 2577.64         max: 3386.62        Avg: 3197.48 (76.76)     | [MSE_tr]  0.1128   
Step   67000 (bc2.4)s   | [R_te] min: 3107.33         max: 3466.35        Avg: 3367.40 (38.04)     | [MSE_tr]  0.1125   
Step   68000 (bc2.4)s   | [R_te] min: 2920.38         max: 3427.11        Avg: 3277.48 (54.19)     | [MSE_tr]  0.1122   
Step   69000 (bc2.4)s   | [R_te] min: 2701.48         max: 3459.00        Avg: 3190.14 (77.64)     | [MSE_tr]  0.1119   
Step   70000 (bc2.4)s   | [R_te] min: 2413.24         max: 3372.34        Avg: 3070.33 (92.40)     | [MSE_tr]  0.1118   
Step   71000 (bc2.4)s   | [R_te] min: 2551.46         max: 3330.96        Avg: 2970.37 (96.44)     | [MSE_tr]  0.1114   
Step   72000 (bc2.4)s   | [R_te] min: 3029.91         max: 3443.89        Avg: 3260.16 (42.64)     | [MSE_tr]  0.1114   
Step   73000 (bc2.4)s   | [R_te] min: 2647.79         max: 3332.36        Avg: 3096.24 (62.89)     | [MSE_tr]  0.1109   
Step   74000 (bc2.4)s   | [R_te] min: 2701.62         max: 3351.04        Avg: 3139.86 (52.68)     | [MSE_tr]  0.1106   
Step   75000 (bc2.4)s   | [R_te] min: 3071.52         max: 3551.42        Avg: 3434.23 (45.51)     | [MSE_tr]  0.1104   
Step   76000 (bc2.4)s   | [R_te] min: 3161.50         max: 3519.75        Avg: 3410.79 (30.35)     | [MSE_tr]  0.1105   
Step   77000 (bc2.4)s   | [R_te] min: 2434.17         max: 3311.87        Avg: 2939.77 (85.49)     | [MSE_tr]  0.1101   
Step   78000 (bc2.4)s   | [R_te] min: 2779.96         max: 3534.59        Avg: 3332.18 (78.38)     | [MSE_tr]  0.1097   
Step   79000 (bc2.4)s   | [R_te] min: 2812.97         max: 3391.25        Avg: 3173.94 (51.09)     | [MSE_tr]  0.1097   
Step   80000 (bc2.4)s   | [R_te] min: 2792.88         max: 3460.50        Avg: 3135.31 (70.86)     | [MSE_tr]  0.1094   
Step   81000 (bc2.4)s   | [R_te] min: 762.83          max: 3272.91        Avg: 2690.17 (236.29)    | [MSE_tr]  0.1092   
Step   82000 (bc2.3)s   | [R_te] min: 2791.32         max: 3348.06        Avg: 3131.64 (55.78)     | [MSE_tr]  0.1090   
Step   83000 (bc2.2)s   | [R_te] min: 3027.40         max: 3545.38        Avg: 3409.29 (48.09)     | [MSE_tr]  0.1089   
Step   84000 (bc2.3)s   | [R_te] min: -243.21         max: 3427.48        Avg: 2672.83 (321.19)    | [MSE_tr]  0.1086   
Step   85000 (bc2.3)s   | [R_te] min: 2311.90         max: 3441.83        Avg: 3151.89 (108.77)    | [MSE_tr]  0.1084   
Step   86000 (bc2.3)s   | [R_te] min: 1709.35         max: 3388.21        Avg: 2973.79 (147.18)    | [MSE_tr]  0.1083   
Step   87000 (bc2.3)s   | [R_te] min: 1965.15         max: 3448.03        Avg: 3026.52 (149.53)    | [MSE_tr]  0.1081   
Step   88000 (bc2.3)s   | [R_te] min: 2496.53         max: 3392.28        Avg: 3023.38 (78.19)     | [MSE_tr]  0.1079   
Step   89000 (bc2.2)s   | [R_te] min: 2920.11         max: 3432.30        Avg: 3249.74 (54.18)     | [MSE_tr]  0.1077   
Step   90000 (bc2.3)s   | [R_te] min: 1749.05         max: 3369.03        Avg: 2862.77 (175.68)    | [MSE_tr]  0.1077   
Step   91000 (bc2.4)s   | [R_te] min: 1982.46         max: 2931.28        Avg: 2546.72 (101.37)    | [MSE_tr]  0.1075   
Step   92000 (bc2.3)s   | [R_te] min: 2610.69         max: 3403.64        Avg: 3013.51 (85.37)     | [MSE_tr]  0.1073   
Step   93000 (bc2.4)s   | [R_te] min: 2001.79         max: 3458.64        Avg: 2802.98 (153.26)    | [MSE_tr]  0.1072   
Step   94000 (bc2.3)s   | [R_te] min: 1534.08         max: 3499.90        Avg: 3050.12 (183.04)    | [MSE_tr]  0.1070   
Step   95000 (bc2.3)s   | [R_te] min: -115.30         max: 3314.97        Avg: 2328.18 (388.25)    | [MSE_tr]  0.1068   
Step   96000 (bc2.3)s   | [R_te] min: 2299.73         max: 3381.39        Avg: 2869.80 (112.66)    | [MSE_tr]  0.1067   
Step   97000 (bc2.3)s   | [R_te] min: 1823.02         max: 3415.96        Avg: 3149.94 (145.25)    | [MSE_tr]  0.1064   
Step   98000 (bc2.2)s   | [R_te] min: 2556.84         max: 3423.20        Avg: 3183.40 (76.00)     | [MSE_tr]  0.1064   
Step   99000 (bc2.3)s   | [R_te] min: 1868.50         max: 3389.86        Avg: 3003.44 (148.63)    | [MSE_tr]  0.1063   
Step  100000 (bc2.4)s   | [R_te] min: 2198.68         max: 3408.34        Avg: 2820.67 (115.63)    | [MSE_tr]  0.1061   
Step  101000 (bc2.3)s   | [R_te] min: 2351.68         max: 3445.07        Avg: 2890.04 (118.68)    | [MSE_tr]  0.1060   
Step  102000 (bc2.3)s   | [R_te] min: 2592.28         max: 3404.59        Avg: 3085.70 (76.20)     | [MSE_tr]  0.1058   
Step  103000 (bc2.4)s   | [R_te] min: 2055.59         max: 3337.69        Avg: 2916.07 (122.94)    | [MSE_tr]  0.1057   
Step  104000 (bc2.3)s   | [R_te] min: 1225.17         max: 3324.54        Avg: 2760.43 (222.97)    | [MSE_tr]  0.1055   
Step  105000 (bc2.4)s   | [R_te] min: 1811.55         max: 3316.60        Avg: 2851.47 (169.30)    | [MSE_tr]  0.1055   
Step  106000 (bc2.4)s   | [R_te] min: 2191.38         max: 3322.51        Avg: 2913.02 (119.98)    | [MSE_tr]  0.1054   
Step  107000 (bc2.4)s   | [R_te] min: 2285.48         max: 3074.91        Avg: 2773.91 (86.18)     | [MSE_tr]  0.1054   
Step  108000 (bc2.3)s   | [R_te] min: 2454.08         max: 3340.11        Avg: 3024.76 (76.28)     | [MSE_tr]  0.1052   
Step  109000 (bc2.4)s   | [R_te] min: 2210.46         max: 3381.66        Avg: 3034.59 (126.66)    | [MSE_tr]  0.1050   
Step  110000 (bc2.4)s   | [R_te] min: 2812.91         max: 3443.99        Avg: 3128.85 (73.34)     | [MSE_tr]  0.1048   
Step  111000 (bc2.4)s   | [R_te] min: -150.57         max: 3290.68        Avg: 2443.84 (318.13)    | [MSE_tr]  0.1047   
Step  112000 (bc2.4)s   | [R_te] min: 887.15          max: 3264.40        Avg: 2285.00 (249.22)    | [MSE_tr]  0.1050   
Step  113000 (bc2.3)s   | [R_te] min: 2054.44         max: 3355.39        Avg: 2856.80 (134.91)    | [MSE_tr]  0.1045   
Step  114000 (bc2.4)s   | [R_te] min: 173.97          max: 3355.75        Avg: 2901.76 (290.22)    | [MSE_tr]  0.1044   
Step  115000 (bc2.4)s   | [R_te] min: -51.61          max: 3337.17        Avg: 2365.82 (335.29)    | [MSE_tr]  0.1043   
Step  116000 (bc2.4)s   | [R_te] min: 2260.44         max: 3150.10        Avg: 2773.31 (101.46)    | [MSE_tr]  0.1042   
Step  117000 (bc2.4)s   | [R_te] min: -189.02         max: 3420.15        Avg: 2558.64 (329.85)    | [MSE_tr]  0.1042   
Step  118000 (bc2.4)s   | [R_te] min: -151.25         max: 3445.11        Avg: 2675.25 (337.23)    | [MSE_tr]  0.1041   
Step  119000 (bc2.4)s   | [R_te] min: -182.97         max: 3457.21        Avg: 2773.99 (320.99)    | [MSE_tr]  0.1040   
Step  120000 (bc2.4)s   | [R_te] min: 1689.75         max: 3452.27        Avg: 2932.62 (160.16)    | [MSE_tr]  0.1039   
Step  121000 (bc2.4)s   | [R_te] min: 2003.88         max: 3462.34        Avg: 2833.32 (145.50)    | [MSE_tr]  0.1037   
Step  122000 (bc2.4)s   | [R_te] min: 2467.54         max: 3446.45        Avg: 3037.44 (102.00)    | [MSE_tr]  0.1037   
Step  123000 (bc2.4)s   | [R_te] min: 772.52          max: 3363.60        Avg: 2790.65 (233.89)    | [MSE_tr]  0.1036   
Step  124000 (bc2.4)s   | [R_te] min: -27.28          max: 3275.70        Avg: 2311.58 (305.50)    | [MSE_tr]  0.1036   
Step  125000 (bc2.4)s   | [R_te] min: -84.04          max: 3408.05        Avg: 2500.56 (318.56)    | [MSE_tr]  0.1035   
Step  126000 (bc2.4)s   | [R_te] min: 1682.81         max: 3365.38        Avg: 2676.50 (170.52)    | [MSE_tr]  0.1035   
Step  127000 (bc2.4)s   | [R_te] min: 1092.04         max: 3352.96        Avg: 2830.02 (268.18)    | [MSE_tr]  0.1032   
Step  128000 (bc2.4)s   | [R_te] min: 1263.35         max: 3332.26        Avg: 2947.03 (183.66)    | [MSE_tr]  0.1033   
Step  129000 (bc2.4)s   | [R_te] min: 1985.61         max: 3352.25        Avg: 2720.99 (145.46)    | [MSE_tr]  0.1032   
Step  130000 (bc2.4)s   | [R_te] min: 1123.34         max: 3299.52        Avg: 2416.73 (221.93)    | [MSE_tr]  0.1033   
Step  131000 (bc2.4)s   | [R_te] min: 1512.08         max: 3243.43        Avg: 2683.71 (184.43)    | [MSE_tr]  0.1030   
Step  132000 (bc2.4)s   | [R_te] min: -32.11          max: 3382.37        Avg: 2379.21 (282.19)    | [MSE_tr]  0.1030   
Step  133000 (bc2.4)s   | [R_te] min: 2142.48         max: 3273.26        Avg: 2851.82 (133.62)    | [MSE_tr]  0.1029   
Step  134000 (bc2.4)s   | [R_te] min: -89.03          max: 3187.09        Avg: 2064.41 (351.65)    | [MSE_tr]  0.1029   
Step  135000 (bc2.4)s   | [R_te] min: 2194.78         max: 3335.99        Avg: 2873.04 (102.81)    | [MSE_tr]  0.1028   
Step  136000 (bc2.4)s   | [R_te] min: -9.83           max: 3360.84        Avg: 2271.47 (316.40)    | [MSE_tr]  0.1027   
Step  137000 (bc2.4)s   | [R_te] min: 1438.88         max: 3151.55        Avg: 2404.86 (185.59)    | [MSE_tr]  0.1028   
Step  138000 (bc2.4)s   | [R_te] min: 1578.65         max: 3375.00        Avg: 2676.02 (212.34)    | [MSE_tr]  0.1027   
Step  139000 (bc2.4)s   | [R_te] min: -30.06          max: 3389.18        Avg: 2516.05 (296.07)    | [MSE_tr]  0.1026   
Step  140000 (bc2.4)s   | [R_te] min: -156.83         max: 3232.02        Avg: 1926.41 (418.50)    | [MSE_tr]  0.1025   
Step  141000 (bc2.4)s   | [R_te] min: -38.40          max: 3188.01        Avg: 1993.11 (301.23)    | [MSE_tr]  0.1024   
Step  142000 (bc2.5)s   | [R_te] min: 1288.38         max: 3337.05        Avg: 2688.17 (205.47)    | [MSE_tr]  0.1024   
Step  143000 (bc2.3)s   | [R_te] min: 769.94          max: 3451.68        Avg: 2193.22 (294.75)    | [MSE_tr]  0.1023   
Step  144000 (bc2.4)s   | [R_te] min: 1961.96         max: 3172.15        Avg: 2630.48 (122.86)    | [MSE_tr]  0.1023   
Step  145000 (bc2.4)s   | [R_te] min: 1171.45         max: 3075.86        Avg: 2335.19 (198.19)    | [MSE_tr]  0.1023   
Step  146000 (bc2.3)s   | [R_te] min: 666.28          max: 3191.73        Avg: 2066.10 (245.36)    | [MSE_tr]  0.1021   
Step  147000 (bc2.4)s   | [R_te] min: 1325.09         max: 3108.03        Avg: 2397.45 (168.66)    | [MSE_tr]  0.1020   
Step  148000 (bc2.4)s   | [R_te] min: -87.28          max: 2379.95        Avg: 1322.28 (214.70)    | [MSE_tr]  0.1020   
Step  149000 (bc2.4)s   | [R_te] min: 887.40          max: 3343.64        Avg: 2695.70 (229.75)    | [MSE_tr]  0.1018   
Step  150000 (bc2.4)s   | [R_te] min: 1758.35         max: 3360.73        Avg: 2641.38 (139.05)    | [MSE_tr]  0.1019   
Step  151000 (bc2.4)s   | [R_te] min: 2006.14         max: 3358.63        Avg: 2915.08 (130.42)    | [MSE_tr]  0.1018   
Step  152000 (bc2.3)s   | [R_te] min: 466.59          max: 3229.68        Avg: 2194.45 (277.48)    | [MSE_tr]  0.1019   
Step  153000 (bc2.3)s   | [R_te] min: 304.87          max: 3129.42        Avg: 1873.09 (272.13)    | [MSE_tr]  0.1017   
Step  154000 (bc2.4)s   | [R_te] min: -282.04         max: 2931.50        Avg: 2109.06 (303.66)    | [MSE_tr]  0.1017   
Step  155000 (bc2.4)s   | [R_te] min: 1542.06         max: 3333.81        Avg: 2360.02 (207.65)    | [MSE_tr]  0.1017   
Step  156000 (bc2.4)s   | [R_te] min: 826.83          max: 3445.97        Avg: 2525.48 (274.93)    | [MSE_tr]  0.1016   
Step  157000 (bc2.4)s   | [R_te] min: 122.97          max: 3165.65        Avg: 1911.51 (312.42)    | [MSE_tr]  0.1015   
Step  158000 (bc2.4)s   | [R_te] min: -261.44         max: 3094.36        Avg: 1787.48 (347.66)    | [MSE_tr]  0.1015   
Step  159000 (bc2.4)s   | [R_te] min: 991.08          max: 2607.85        Avg: 1674.81 (134.72)    | [MSE_tr]  0.1015   
Step  160000 (bc2.4)s   | [R_te] min: -210.37         max: 3307.11        Avg: 2091.48 (478.37)    | [MSE_tr]  0.1014   
Step  161000 (bc2.4)s   | [R_te] min: 554.60          max: 2419.72        Avg: 1556.27 (186.49)    | [MSE_tr]  0.1015   
Step  162000 (bc2.4)s   | [R_te] min: 286.79          max: 3421.88        Avg: 1951.42 (301.78)    | [MSE_tr]  0.1012   
Step  163000 (bc2.3)s   | [R_te] min: 85.02           max: 3381.42        Avg: 2467.60 (343.52)    | [MSE_tr]  0.1013   
Step  164000 (bc2.4)s   | [R_te] min: 88.18           max: 2584.68        Avg: 1738.68 (250.53)    | [MSE_tr]  0.1013   
Step  165000 (bc2.3)s   | [R_te] min: 6.71            max: 2671.99        Avg: 1411.22 (230.68)    | [MSE_tr]  0.1011   
Step  166000 (bc2.3)s   | [R_te] min: -175.97         max: 2769.90        Avg: 1575.39 (263.63)    | [MSE_tr]  0.1012   
Step  167000 (bc2.2)s   | [R_te] min: -39.19          max: 3302.81        Avg: 1636.12 (341.91)    | [MSE_tr]  0.1011   
Step  168000 (bc2.2)s   | [R_te] min: 217.85          max: 2238.08        Avg: 1327.22 (188.68)    | [MSE_tr]  0.1010   
Step  169000 (bc2.3)s   | [R_te] min: -53.46          max: 3468.62        Avg: 2290.05 (334.16)    | [MSE_tr]  0.1009   
Step  170000 (bc2.4)s   | [R_te] min: 72.26           max: 2785.99        Avg: 1511.62 (260.03)    | [MSE_tr]  0.1010   
Step  171000 (bc2.3)s   | [R_te] min: 900.73          max: 3381.51        Avg: 2091.66 (304.26)    | [MSE_tr]  0.1010   
Step  172000 (bc2.3)s   | [R_te] min: -8.81           max: 2446.09        Avg: 1603.30 (223.32)    | [MSE_tr]  0.1008   
Step  173000 (bc2.2)s   | [R_te] min: 383.78          max: 2670.29        Avg: 1474.59 (242.37)    | [MSE_tr]  0.1008   
Step  174000 (bc2.3)s   | [R_te] min: 1171.01         max: 3229.14        Avg: 2235.83 (229.98)    | [MSE_tr]  0.1009   
Step  175000 (bc2.3)s   | [R_te] min: 1191.60         max: 2784.78        Avg: 1856.62 (164.42)    | [MSE_tr]  0.1008   
Step  176000 (bc2.3)s   | [R_te] min: 1303.36         max: 2707.57        Avg: 2077.72 (153.48)    | [MSE_tr]  0.1007   
Step  177000 (bc2.2)s   | [R_te] min: 345.69          max: 3159.67        Avg: 1955.51 (256.07)    | [MSE_tr]  0.1007   
Step  178000 (bc2.2)s   | [R_te] min: -247.14         max: 3001.80        Avg: 1991.79 (312.44)    | [MSE_tr]  0.1006   
Step  179000 (bc2.3)s   | [R_te] min: 637.37          max: 3235.59        Avg: 1518.41 (214.27)    | [MSE_tr]  0.1005   
Step  180000 (bc2.4)s   | [R_te] min: 1810.65         max: 3413.47        Avg: 2712.02 (175.70)    | [MSE_tr]  0.1005   
Step  181000 (bc2.4)s   | [R_te] min: 587.94          max: 2961.77        Avg: 2118.43 (261.38)    | [MSE_tr]  0.1004   
Step  182000 (bc2.4)s   | [R_te] min: 449.57          max: 2171.94        Avg: 1264.47 (187.03)    | [MSE_tr]  0.1006   
Step  183000 (bc2.4)s   | [R_te] min: 1041.17         max: 2945.89        Avg: 1949.45 (182.72)    | [MSE_tr]  0.1005   
Step  184000 (bc2.4)s   | [R_te] min: 861.48          max: 3135.26        Avg: 2161.99 (248.92)    | [MSE_tr]  0.1004   
Step  185000 (bc2.4)s   | [R_te] min: 622.77          max: 3065.14        Avg: 2135.18 (223.04)    | [MSE_tr]  0.1003   
Step  186000 (bc2.4)s   | [R_te] min: 1219.74         max: 3001.67        Avg: 2056.38 (152.48)    | [MSE_tr]  0.1004   
Step  187000 (bc2.4)s   | [R_te] min: 811.31          max: 3358.26        Avg: 2336.83 (253.80)    | [MSE_tr]  0.1004   
Step  188000 (bc2.4)s   | [R_te] min: 211.95          max: 3486.34        Avg: 1906.49 (293.23)    | [MSE_tr]  0.1002   
Step  189000 (bc2.4)s   | [R_te] min: 273.92          max: 3331.81        Avg: 1859.11 (281.28)    | [MSE_tr]  0.1004   
Step  190000 (bc2.4)s   | [R_te] min: 415.23          max: 2488.38        Avg: 1441.44 (209.96)    | [MSE_tr]  0.1002   
Step  191000 (bc2.3)s   | [R_te] min: 1572.23         max: 3411.30        Avg: 2831.87 (201.27)    | [MSE_tr]  0.1001   
Step  192000 (bc2.4)s   | [R_te] min: 827.01          max: 2187.49        Avg: 1507.89 (129.65)    | [MSE_tr]  0.1001   
Step  193000 (bc2.4)s   | [R_te] min: -229.13         max: 3350.61        Avg: 1772.55 (374.87)    | [MSE_tr]  0.1002   
Step  194000 (bc2.4)s   | [R_te] min: 841.82          max: 3362.95        Avg: 2572.44 (277.07)    | [MSE_tr]  0.1000   
Step  195000 (bc2.4)s   | [R_te] min: 826.63          max: 3119.07        Avg: 1835.77 (253.28)    | [MSE_tr]  0.1000   
Step  196000 (bc2.4)s   | [R_te] min: 707.70          max: 2838.89        Avg: 1723.99 (202.03)    | [MSE_tr]  0.1000   
Step  197000 (bc2.4)s   | [R_te] min: -41.07          max: 2770.85        Avg: 1657.46 (288.53)    | [MSE_tr]  0.1000   
Step  198000 (bc2.4)s   | [R_te] min: 1329.48         max: 2872.18        Avg: 2162.70 (133.41)    | [MSE_tr]  0.0999   
Step  199000 (bc2.4)s   | [R_te] min: -235.98         max: 1642.08        Avg: 812.44 (214.71)     | [MSE_tr]  0.0999   
Step  200000 (bc2.4)s   | [R_te] min: 862.86          max: 2849.37        Avg: 2077.15 (211.36)    | [MSE_tr]  0.0999   
Step  201000 (bc2.4)s   | [R_te] min: -117.05         max: 3118.84        Avg: 1917.27 (339.61)    | [MSE_tr]  0.0999   
