Step       0 (bc0.0)s   | [R_te] min: -1.08           max: 0.71           Avg: -0.10 (0.16)        | [MSE_tr]  0.4274   
Step   31000 (bc5.0)s   | [R_te] min: 3340.58         max: 3489.37        Avg: 3456.76 (13.14)     | [MSE_tr]  0.1938   
Step   32000 (bc5.0)s   | [R_te] min: 3338.22         max: 3411.33        Avg: 3381.99 (6.13)      | [MSE_tr]  0.1940   
Step   33000 (bc5.1)s   | [R_te] min: 3401.03         max: 3466.75        Avg: 3426.99 (6.85)      | [MSE_tr]  0.1944   
Step   34000 (bc5.1)s   | [R_te] min: 3251.26         max: 3388.84        Avg: 3337.48 (12.61)     | [MSE_tr]  0.1946   
Step   35000 (bc5.2)s   | [R_te] min: 3390.90         max: 3485.70        Avg: 3444.76 (11.05)     | [MSE_tr]  0.1944   
Step   36000 (bc5.2)s   | [R_te] min: 3431.64         max: 3520.39        Avg: 3472.30 (7.44)      | [MSE_tr]  0.1947   
Step   37000 (bc4.8)s   | [R_te] min: 3372.25         max: 3450.73        Avg: 3403.97 (6.87)      | [MSE_tr]  0.1948   
Step   38000 (bc4.8)s   | [R_te] min: 3339.67         max: 3460.09        Avg: 3403.95 (10.97)     | [MSE_tr]  0.1951   
Step   39000 (bc4.8)s   | [R_te] min: 3341.91         max: 3475.99        Avg: 3428.61 (12.83)     | [MSE_tr]  0.1951   
Step   40000 (bc4.8)s   | [R_te] min: 3391.71         max: 3524.52        Avg: 3490.52 (11.95)     | [MSE_tr]  0.1956   
Step   41000 (bc4.8)s   | [R_te] min: 3406.46         max: 3468.86        Avg: 3444.15 (5.78)      | [MSE_tr]  0.1955   
Step   42000 (bc5.0)s   | [R_te] min: 2886.12         max: 3504.90        Avg: 3398.08 (56.37)     | [MSE_tr]  0.1957   
Step   43000 (bc5.2)s   | [R_te] min: 3428.68         max: 3498.92        Avg: 3468.19 (8.85)      | [MSE_tr]  0.1958   
Step   44000 (bc5.2)s   | [R_te] min: 3441.08         max: 3513.62        Avg: 3476.44 (6.57)      | [MSE_tr]  0.1961   
Step   45000 (bc4.8)s   | [R_te] min: 3329.66         max: 3472.76        Avg: 3432.92 (12.30)     | [MSE_tr]  0.1963   
Step   46000 (bc5.1)s   | [R_te] min: 3289.60         max: 3432.96        Avg: 3371.45 (14.22)     | [MSE_tr]  0.1962   
Step   47000 (bc4.8)s   | [R_te] min: 3401.77         max: 3474.36        Avg: 3437.27 (7.39)      | [MSE_tr]  0.1964   
Step   48000 (bc5.1)s   | [R_te] min: 3427.14         max: 3490.25        Avg: 3461.30 (6.24)      | [MSE_tr]  0.1966   
Step   49000 (bc4.8)s   | [R_te] min: 3367.05         max: 3437.26        Avg: 3408.13 (7.92)      | [MSE_tr]  0.1972   
Step   50000 (bc4.8)s   | [R_te] min: 3467.75         max: 3506.18        Avg: 3481.92 (3.53)      | [MSE_tr]  0.1967   
Step   51000 (bc5.1)s   | [R_te] min: 3102.54         max: 3540.08        Avg: 3454.00 (39.61)     | [MSE_tr]  0.1971   
Step   52000 (bc5.1)s   | [R_te] min: 3360.91         max: 3488.03        Avg: 3438.15 (10.36)     | [MSE_tr]  0.1974   
Step   53000 (bc5.2)s   | [R_te] min: 3448.92         max: 3503.18        Avg: 3474.65 (6.08)      | [MSE_tr]  0.1975   
Step   54000 (bc4.8)s   | [R_te] min: 3350.28         max: 3514.70        Avg: 3445.22 (12.93)     | [MSE_tr]  0.1978   
Step   55000 (bc4.9)s   | [R_te] min: 3321.81         max: 3445.90        Avg: 3395.63 (10.23)     | [MSE_tr]  0.1981   
Step   56000 (bc5.1)s   | [R_te] min: 3476.23         max: 3523.09        Avg: 3501.21 (4.79)      | [MSE_tr]  0.1982   
Step   57000 (bc4.8)s   | [R_te] min: 3302.24         max: 3387.74        Avg: 3349.53 (7.57)      | [MSE_tr]  0.1981   
Step   58000 (bc5.0)s   | [R_te] min: 3458.27         max: 3538.21        Avg: 3506.15 (7.86)      | [MSE_tr]  0.1981   
Step   59000 (bc5.1)s   | [R_te] min: 3355.77         max: 3432.89        Avg: 3402.74 (7.54)      | [MSE_tr]  0.1986   
Step   60000 (bc5.1)s   | [R_te] min: 3409.48         max: 3493.28        Avg: 3451.30 (7.61)      | [MSE_tr]  0.1984   
Step   61000 (bc5.2)s   | [R_te] min: 3313.44         max: 3424.70        Avg: 3381.52 (10.90)     | [MSE_tr]  0.1985   
Step   62000 (bc5.2)s   | [R_te] min: 3284.55         max: 3527.69        Avg: 3467.71 (20.64)     | [MSE_tr]  0.1990   
Step   63000 (bc5.2)s   | [R_te] min: 3336.74         max: 3443.02        Avg: 3378.91 (11.21)     | [MSE_tr]  0.1990   
Step   64000 (bc5.2)s   | [R_te] min: 3360.70         max: 3512.87        Avg: 3427.15 (11.96)     | [MSE_tr]  0.1991   
Step   65000 (bc5.2)s   | [R_te] min: 3395.99         max: 3530.31        Avg: 3456.96 (11.74)     | [MSE_tr]  0.1995   
Step   66000 (bc5.2)s   | [R_te] min: 3355.04         max: 3463.58        Avg: 3414.71 (9.54)      | [MSE_tr]  0.1996   
Step   67000 (bc5.2)s   | [R_te] min: 3190.80         max: 3553.62        Avg: 3450.02 (40.51)     | [MSE_tr]  0.1993   
Step   68000 (bc5.2)s   | [R_te] min: 3334.89         max: 3508.18        Avg: 3455.03 (15.23)     | [MSE_tr]  0.1999   
Step   69000 (bc5.3)s   | [R_te] min: 3384.00         max: 3526.37        Avg: 3468.73 (12.83)     | [MSE_tr]  0.2000   
Step   70000 (bc5.3)s   | [R_te] min: 3325.53         max: 3469.24        Avg: 3414.70 (14.06)     | [MSE_tr]  0.1997   
Step   71000 (bc5.2)s   | [R_te] min: 3328.30         max: 3451.40        Avg: 3383.47 (11.83)     | [MSE_tr]  0.2002   
Step   72000 (bc5.4)s   | [R_te] min: 3386.43         max: 3509.87        Avg: 3469.06 (11.54)     | [MSE_tr]  0.2004   
Step   73000 (bc5.3)s   | [R_te] min: 3347.87         max: 3468.29        Avg: 3426.39 (10.75)     | [MSE_tr]  0.2003   
Step   74000 (bc5.3)s   | [R_te] min: 3400.71         max: 3527.47        Avg: 3475.77 (13.41)     | [MSE_tr]  0.2003   
Step   75000 (bc5.3)s   | [R_te] min: 3232.08         max: 3524.10        Avg: 3463.44 (26.56)     | [MSE_tr]  0.2003   
Step   76000 (bc5.3)s   | [R_te] min: 3297.00         max: 3392.57        Avg: 3351.73 (10.01)     | [MSE_tr]  0.2007   
Step   77000 (bc5.2)s   | [R_te] min: 2794.03         max: 3463.64        Avg: 3339.77 (58.60)     | [MSE_tr]  0.2009   
Step   78000 (bc5.1)s   | [R_te] min: 3251.14         max: 3519.20        Avg: 3459.36 (23.27)     | [MSE_tr]  0.2005   
Step   79000 (bc5.1)s   | [R_te] min: 3176.55         max: 3460.07        Avg: 3400.23 (25.40)     | [MSE_tr]  0.2009   
Step   80000 (bc5.1)s   | [R_te] min: 3338.63         max: 3522.26        Avg: 3446.66 (20.35)     | [MSE_tr]  0.2008   
Step   81000 (bc5.2)s   | [R_te] min: 3395.41         max: 3505.14        Avg: 3455.05 (10.55)     | [MSE_tr]  0.2011   
Step   82000 (bc4.9)s   | [R_te] min: 3354.35         max: 3473.58        Avg: 3423.49 (12.55)     | [MSE_tr]  0.2013   
Step   83000 (bc4.8)s   | [R_te] min: 3430.42         max: 3491.17        Avg: 3460.88 (6.02)      | [MSE_tr]  0.2017   
Step   84000 (bc4.8)s   | [R_te] min: 3165.68         max: 3502.38        Avg: 3419.96 (29.49)     | [MSE_tr]  0.2013   
Step   85000 (bc5.1)s   | [R_te] min: 3354.73         max: 3430.38        Avg: 3392.57 (8.30)      | [MSE_tr]  0.2014   
Step   86000 (bc5.2)s   | [R_te] min: 3396.18         max: 3530.84        Avg: 3443.99 (12.08)     | [MSE_tr]  0.2015   
Step   87000 (bc5.2)s   | [R_te] min: 2942.49         max: 3489.47        Avg: 3380.32 (52.13)     | [MSE_tr]  0.2018   
Step   88000 (bc5.2)s   | [R_te] min: 2717.65         max: 3462.52        Avg: 3344.34 (67.28)     | [MSE_tr]  0.2018   
Step   89000 (bc5.2)s   | [R_te] min: 3386.05         max: 3517.27        Avg: 3445.05 (12.86)     | [MSE_tr]  0.2021   
Step   90000 (bc5.0)s   | [R_te] min: 3323.40         max: 3515.50        Avg: 3475.83 (17.33)     | [MSE_tr]  0.2022   
Step   91000 (bc5.0)s   | [R_te] min: 3356.73         max: 3521.70        Avg: 3453.31 (17.30)     | [MSE_tr]  0.2024   
Step   92000 (bc4.8)s   | [R_te] min: 3332.76         max: 3470.13        Avg: 3406.58 (13.37)     | [MSE_tr]  0.2021   
Step   93000 (bc5.1)s   | [R_te] min: 3219.64         max: 3494.38        Avg: 3421.20 (27.91)     | [MSE_tr]  0.2022   
Step   94000 (bc5.2)s   | [R_te] min: 3346.63         max: 3455.62        Avg: 3417.44 (11.27)     | [MSE_tr]  0.2024   
Step   95000 (bc5.0)s   | [R_te] min: 3312.59         max: 3466.98        Avg: 3406.03 (15.06)     | [MSE_tr]  0.2025   
Step   96000 (bc4.8)s   | [R_te] min: 2895.09         max: 3501.78        Avg: 3414.66 (55.36)     | [MSE_tr]  0.2028   
Step   97000 (bc4.8)s   | [R_te] min: 3387.86         max: 3522.71        Avg: 3481.91 (12.72)     | [MSE_tr]  0.2026   
Step   98000 (bc5.1)s   | [R_te] min: 3165.88         max: 3494.74        Avg: 3402.09 (27.12)     | [MSE_tr]  0.2030   
Step   99000 (bc5.1)s   | [R_te] min: 3433.61         max: 3527.35        Avg: 3467.33 (9.34)      | [MSE_tr]  0.2028   
Step  100000 (bc4.8)s   | [R_te] min: 3340.95         max: 3558.13        Avg: 3481.53 (18.80)     | [MSE_tr]  0.2028   
Step  101000 (bc4.8)s   | [R_te] min: 3322.57         max: 3411.53        Avg: 3367.14 (9.14)      | [MSE_tr]  0.2031   
Step  102000 (bc4.8)s   | [R_te] min: 3307.30         max: 3530.03        Avg: 3469.58 (18.57)     | [MSE_tr]  0.2029   
Step  103000 (bc4.9)s   | [R_te] min: 3392.92         max: 3546.77        Avg: 3482.20 (14.42)     | [MSE_tr]  0.2032   
Step  104000 (bc5.1)s   | [R_te] min: 3399.69         max: 3581.51        Avg: 3506.11 (17.45)     | [MSE_tr]  0.2035   
Step  105000 (bc5.1)s   | [R_te] min: 3337.56         max: 3486.77        Avg: 3449.37 (13.92)     | [MSE_tr]  0.2033   
Step  106000 (bc5.0)s   | [R_te] min: 3365.47         max: 3541.31        Avg: 3498.24 (16.36)     | [MSE_tr]  0.2037   
Step  107000 (bc5.1)s   | [R_te] min: 3301.89         max: 3503.63        Avg: 3434.56 (19.19)     | [MSE_tr]  0.2035   
Step  108000 (bc5.1)s   | [R_te] min: 2849.47         max: 3417.89        Avg: 3282.78 (49.05)     | [MSE_tr]  0.2035   
Step  109000 (bc5.1)s   | [R_te] min: 3189.56         max: 3492.23        Avg: 3399.26 (24.28)     | [MSE_tr]  0.2036   
Step  110000 (bc5.2)s   | [R_te] min: 3325.93         max: 3544.11        Avg: 3449.80 (22.04)     | [MSE_tr]  0.2035   
Step  111000 (bc5.2)s   | [R_te] min: 3133.39         max: 3466.11        Avg: 3408.44 (30.30)     | [MSE_tr]  0.2036   
Step  112000 (bc5.1)s   | [R_te] min: 3411.64         max: 3559.94        Avg: 3459.44 (15.22)     | [MSE_tr]  0.2038   
Step  113000 (bc5.1)s   | [R_te] min: 3261.89         max: 3432.58        Avg: 3334.75 (17.04)     | [MSE_tr]  0.2038   
Step  114000 (bc5.0)s   | [R_te] min: 3372.27         max: 3554.88        Avg: 3477.42 (20.13)     | [MSE_tr]  0.2038   
Step  115000 (bc5.1)s   | [R_te] min: 3467.33         max: 3538.00        Avg: 3504.06 (8.14)      | [MSE_tr]  0.2039   
Step  116000 (bc5.1)s   | [R_te] min: 3240.11         max: 3431.00        Avg: 3371.14 (19.54)     | [MSE_tr]  0.2038   
Step  117000 (bc5.1)s   | [R_te] min: 3377.99         max: 3533.54        Avg: 3490.11 (13.73)     | [MSE_tr]  0.2043   
Step  118000 (bc5.0)s   | [R_te] min: 3220.37         max: 3471.83        Avg: 3394.64 (23.99)     | [MSE_tr]  0.2044   
Step  119000 (bc5.0)s   | [R_te] min: 3287.20         max: 3457.14        Avg: 3371.19 (16.75)     | [MSE_tr]  0.2043   
Step  120000 (bc5.0)s   | [R_te] min: 3390.39         max: 3527.11        Avg: 3448.41 (12.15)     | [MSE_tr]  0.2042   
Step  121000 (bc5.0)s   | [R_te] min: 2875.06         max: 3484.07        Avg: 3337.80 (52.53)     | [MSE_tr]  0.2041   
Step  122000 (bc5.0)s   | [R_te] min: 3245.20         max: 3449.83        Avg: 3400.40 (17.70)     | [MSE_tr]  0.2043   
Step  123000 (bc5.2)s   | [R_te] min: -160.40         max: 3409.01        Avg: 3017.09 (335.20)    | [MSE_tr]  0.2044   
Step  124000 (bc5.1)s   | [R_te] min: 3025.36         max: 3434.30        Avg: 3349.12 (36.97)     | [MSE_tr]  0.2041   
Step  125000 (bc5.1)s   | [R_te] min: 2852.91         max: 3498.82        Avg: 3351.46 (56.64)     | [MSE_tr]  0.2044   
Step  126000 (bc5.0)s   | [R_te] min: 3337.34         max: 3541.80        Avg: 3458.69 (16.32)     | [MSE_tr]  0.2045   
Step  127000 (bc5.0)s   | [R_te] min: 3157.77         max: 3428.89        Avg: 3354.23 (22.73)     | [MSE_tr]  0.2045   
Step  128000 (bc5.1)s   | [R_te] min: 3345.08         max: 3476.04        Avg: 3432.77 (12.76)     | [MSE_tr]  0.2046   
Step  129000 (bc5.2)s   | [R_te] min: 3092.68         max: 3502.54        Avg: 3384.81 (39.08)     | [MSE_tr]  0.2048   
Step  130000 (bc5.2)s   | [R_te] min: 3358.05         max: 3490.15        Avg: 3430.13 (11.11)     | [MSE_tr]  0.2047   
Step  131000 (bc5.2)s   | [R_te] min: 3203.59         max: 3414.80        Avg: 3363.63 (19.71)     | [MSE_tr]  0.2048   
Step  132000 (bc5.1)s   | [R_te] min: 3288.05         max: 3533.63        Avg: 3485.57 (21.71)     | [MSE_tr]  0.2049   
Step  133000 (bc5.0)s   | [R_te] min: 3323.71         max: 3457.77        Avg: 3407.37 (13.87)     | [MSE_tr]  0.2047   
Step  134000 (bc5.1)s   | [R_te] min: 3297.76         max: 3487.06        Avg: 3414.23 (18.78)     | [MSE_tr]  0.2050   
Step  135000 (bc5.2)s   | [R_te] min: 2720.10         max: 3396.24        Avg: 3248.60 (63.10)     | [MSE_tr]  0.2049   
Step  136000 (bc5.1)s   | [R_te] min: 3128.74         max: 3427.16        Avg: 3356.74 (26.83)     | [MSE_tr]  0.2052   
Step  137000 (bc5.1)s   | [R_te] min: 3259.09         max: 3411.03        Avg: 3338.71 (15.50)     | [MSE_tr]  0.2052   
Step  138000 (bc5.0)s   | [R_te] min: 3298.46         max: 3358.19        Avg: 3325.50 (6.45)      | [MSE_tr]  0.2053   
Step  139000 (bc4.8)s   | [R_te] min: 3112.90         max: 3521.45        Avg: 3437.89 (35.94)     | [MSE_tr]  0.2053   
Step  140000 (bc4.9)s   | [R_te] min: 3105.87         max: 3442.24        Avg: 3332.09 (28.13)     | [MSE_tr]  0.2051   
Step  141000 (bc4.9)s   | [R_te] min: 3370.62         max: 3541.32        Avg: 3465.37 (15.61)     | [MSE_tr]  0.2050   
Step  142000 (bc4.8)s   | [R_te] min: 3324.06         max: 3519.74        Avg: 3422.53 (17.20)     | [MSE_tr]  0.2050   
Step  143000 (bc4.8)s   | [R_te] min: 3239.06         max: 3459.07        Avg: 3379.41 (22.06)     | [MSE_tr]  0.2054   
Step  144000 (bc4.8)s   | [R_te] min: 3163.51         max: 3534.05        Avg: 3453.46 (33.60)     | [MSE_tr]  0.2054   
Step  145000 (bc4.8)s   | [R_te] min: 3336.43         max: 3441.28        Avg: 3396.99 (11.37)     | [MSE_tr]  0.2056   
Step  146000 (bc4.9)s   | [R_te] min: 3094.76         max: 3513.25        Avg: 3406.05 (36.00)     | [MSE_tr]  0.2059   
Step  147000 (bc5.2)s   | [R_te] min: 3095.11         max: 3428.42        Avg: 3294.23 (28.16)     | [MSE_tr]  0.2058   
Step  148000 (bc5.2)s   | [R_te] min: 3035.05         max: 3480.18        Avg: 3369.23 (44.13)     | [MSE_tr]  0.2058   
Step  149000 (bc4.8)s   | [R_te] min: 2967.89         max: 3370.11        Avg: 3221.72 (43.10)     | [MSE_tr]  0.2060   
Step  150000 (bc4.8)s   | [R_te] min: 3322.57         max: 3508.68        Avg: 3456.03 (19.71)     | [MSE_tr]  0.2059   
Step  151000 (bc4.8)s   | [R_te] min: 2944.57         max: 3427.87        Avg: 3310.94 (44.74)     | [MSE_tr]  0.2061   
Step  152000 (bc4.8)s   | [R_te] min: 3347.70         max: 3498.57        Avg: 3411.02 (13.80)     | [MSE_tr]  0.2061   
Step  153000 (bc4.8)s   | [R_te] min: 3141.60         max: 3423.38        Avg: 3313.49 (27.54)     | [MSE_tr]  0.2060   
Step  154000 (bc4.9)s   | [R_te] min: 3199.54         max: 3513.49        Avg: 3378.51 (32.61)     | [MSE_tr]  0.2063   
Step  155000 (bc5.1)s   | [R_te] min: 3311.95         max: 3402.87        Avg: 3369.71 (8.45)      | [MSE_tr]  0.2061   
Step  156000 (bc5.2)s   | [R_te] min: 2648.91         max: 3416.71        Avg: 3249.60 (69.04)     | [MSE_tr]  0.2061   
Step  157000 (bc5.1)s   | [R_te] min: 3340.49         max: 3457.49        Avg: 3396.09 (11.63)     | [MSE_tr]  0.2062   
Step  158000 (bc5.0)s   | [R_te] min: 3051.12         max: 3525.68        Avg: 3435.73 (41.78)     | [MSE_tr]  0.2062   
Step  159000 (bc5.1)s   | [R_te] min: 3200.00         max: 3525.52        Avg: 3369.92 (31.88)     | [MSE_tr]  0.2062   
Step  160000 (bc5.3)s   | [R_te] min: 3212.27         max: 3389.52        Avg: 3310.39 (19.68)     | [MSE_tr]  0.2064   
Step  161000 (bc5.3)s   | [R_te] min: 2902.73         max: 3387.13        Avg: 3252.38 (45.21)     | [MSE_tr]  0.2059   
Step  162000 (bc5.2)s   | [R_te] min: 3321.93         max: 3485.81        Avg: 3431.08 (16.30)     | [MSE_tr]  0.2062   
Step  163000 (bc5.3)s   | [R_te] min: 3134.29         max: 3443.33        Avg: 3353.15 (28.83)     | [MSE_tr]  0.2068   
Step  164000 (bc5.3)s   | [R_te] min: 3080.47         max: 3527.45        Avg: 3411.83 (41.59)     | [MSE_tr]  0.2063   
Step  165000 (bc5.3)s   | [R_te] min: 3337.19         max: 3450.15        Avg: 3387.64 (11.04)     | [MSE_tr]  0.2064   
Step  166000 (bc5.3)s   | [R_te] min: 3171.43         max: 3445.47        Avg: 3362.42 (25.05)     | [MSE_tr]  0.2065   
Step  167000 (bc5.3)s   | [R_te] min: 3301.36         max: 3561.98        Avg: 3403.30 (24.76)     | [MSE_tr]  0.2068   
Step  168000 (bc5.3)s   | [R_te] min: 3064.37         max: 3393.39        Avg: 3327.87 (28.52)     | [MSE_tr]  0.2065   
Step  169000 (bc5.2)s   | [R_te] min: 2861.38         max: 3400.74        Avg: 3273.23 (46.07)     | [MSE_tr]  0.2069   
Step  170000 (bc5.1)s   | [R_te] min: 3246.13         max: 3443.47        Avg: 3359.83 (19.61)     | [MSE_tr]  0.2065   
Step  171000 (bc5.2)s   | [R_te] min: 2957.54         max: 3449.01        Avg: 3296.59 (41.08)     | [MSE_tr]  0.2070   
Step  172000 (bc5.2)s   | [R_te] min: 3217.75         max: 3363.95        Avg: 3280.83 (13.56)     | [MSE_tr]  0.2066   
Step  173000 (bc5.2)s   | [R_te] min: 3034.98         max: 3475.68        Avg: 3374.20 (38.10)     | [MSE_tr]  0.2073   
Step  174000 (bc5.3)s   | [R_te] min: 3228.32         max: 3398.94        Avg: 3302.72 (18.03)     | [MSE_tr]  0.2067   
Step  175000 (bc5.2)s   | [R_te] min: 3102.74         max: 3381.23        Avg: 3299.83 (25.75)     | [MSE_tr]  0.2066   
Step  176000 (bc5.1)s   | [R_te] min: 2909.07         max: 3425.71        Avg: 3300.48 (46.98)     | [MSE_tr]  0.2068   
Step  177000 (bc5.2)s   | [R_te] min: 3189.92         max: 3457.80        Avg: 3371.02 (22.95)     | [MSE_tr]  0.2069   
Step  178000 (bc5.2)s   | [R_te] min: 3220.84         max: 3391.43        Avg: 3305.46 (18.88)     | [MSE_tr]  0.2072   
Step  179000 (bc4.9)s   | [R_te] min: 2492.03         max: 3415.59        Avg: 3215.65 (81.14)     | [MSE_tr]  0.2070   
Step  180000 (bc5.0)s   | [R_te] min: 3275.65         max: 3406.83        Avg: 3358.78 (10.85)     | [MSE_tr]  0.2068   
Step  181000 (bc5.2)s   | [R_te] min: 2965.77         max: 3436.82        Avg: 3285.07 (44.61)     | [MSE_tr]  0.2069   
Step  182000 (bc5.2)s   | [R_te] min: 2006.93         max: 3431.50        Avg: 3234.67 (129.81)    | [MSE_tr]  0.2073   
Step  183000 (bc5.0)s   | [R_te] min: 3196.89         max: 3380.07        Avg: 3320.72 (17.30)     | [MSE_tr]  0.2070   
Step  184000 (bc5.1)s   | [R_te] min: 2984.36         max: 3528.89        Avg: 3413.05 (49.50)     | [MSE_tr]  0.2068   
Step  185000 (bc5.1)s   | [R_te] min: 2921.56         max: 3457.46        Avg: 3332.04 (46.75)     | [MSE_tr]  0.2069   
Step  186000 (bc5.1)s   | [R_te] min: 2776.05         max: 3358.71        Avg: 3124.64 (66.60)     | [MSE_tr]  0.2070   
Step  187000 (bc5.2)s   | [R_te] min: 3042.86         max: 3404.28        Avg: 3308.94 (39.09)     | [MSE_tr]  0.2074   
Step  188000 (bc5.2)s   | [R_te] min: 3068.49         max: 3369.86        Avg: 3289.65 (29.02)     | [MSE_tr]  0.2075   
Step  189000 (bc5.3)s   | [R_te] min: 3359.41         max: 3456.81        Avg: 3411.14 (11.64)     | [MSE_tr]  0.2068   
Step  190000 (bc5.2)s   | [R_te] min: 2011.82         max: 3354.56        Avg: 3098.79 (117.63)    | [MSE_tr]  0.2073   
Step  191000 (bc5.3)s   | [R_te] min: 3202.50         max: 3458.33        Avg: 3339.36 (22.28)     | [MSE_tr]  0.2072   
Step  192000 (bc5.2)s   | [R_te] min: 3062.53         max: 3467.66        Avg: 3335.92 (34.59)     | [MSE_tr]  0.2072   
Step  193000 (bc5.2)s   | [R_te] min: 2739.28         max: 3348.63        Avg: 3178.98 (54.93)     | [MSE_tr]  0.2073   
Step  194000 (bc5.2)s   | [R_te] min: 3029.84         max: 3292.87        Avg: 3217.14 (27.13)     | [MSE_tr]  0.2075   
Step  195000 (bc5.2)s   | [R_te] min: 3122.73         max: 3404.16        Avg: 3353.21 (25.34)     | [MSE_tr]  0.2078   
Step  196000 (bc5.2)s   | [R_te] min: -137.43         max: 3364.39        Avg: 2968.26 (327.59)    | [MSE_tr]  0.2072   
Step  197000 (bc5.2)s   | [R_te] min: 2870.78         max: 3446.42        Avg: 3240.17 (52.08)     | [MSE_tr]  0.2073   
Step  198000 (bc5.2)s   | [R_te] min: 3154.91         max: 3450.92        Avg: 3289.74 (29.06)     | [MSE_tr]  0.2073   
Step  199000 (bc5.2)s   | [R_te] min: 2879.65         max: 3239.43        Avg: 3141.06 (40.24)     | [MSE_tr]  0.2077   
Step  200000 (bc5.2)s   | [R_te] min: 3272.35         max: 3525.65        Avg: 3396.82 (22.72)     | [MSE_tr]  0.2079   
Step  201000 (bc5.2)s   | [R_te] min: 3212.87         max: 3506.58        Avg: 3358.11 (28.11)     | [MSE_tr]  0.2078   
