Step       0 (bc0.0)s   | [R_te] min: -2.34           max: 1.29           Avg: -0.04 (0.28)        | [MSE_tr]  0.4200   
Step  198000 (bc5.2)s   | [R_te] min: 3410.27         max: 3534.83        Avg: 3495.29 (10.83)     | [MSE_tr]  0.2074   
Step  199000 (bc5.2)s   | [R_te] min: 3173.12         max: 3431.49        Avg: 3344.46 (24.45)     | [MSE_tr]  0.2071   
Step  200000 (bc5.2)s   | [R_te] min: 3289.97         max: 3493.21        Avg: 3393.42 (17.18)     | [MSE_tr]  0.2072   
Step  201000 (bc5.2)s   | [R_te] min: 3247.49         max: 3349.00        Avg: 3299.07 (12.37)     | [MSE_tr]  0.2072   
Step  202000 (bc5.2)s   | [R_te] min: 3203.41         max: 3486.82        Avg: 3376.20 (29.09)     | [MSE_tr]  0.2072   
Step  203000 (bc5.3)s   | [R_te] min: 3387.03         max: 3468.31        Avg: 3446.63 (8.73)      | [MSE_tr]  0.2074   
Step  204000 (bc5.3)s   | [R_te] min: 2973.80         max: 3451.68        Avg: 3360.15 (42.42)     | [MSE_tr]  0.2072   
Step  205000 (bc5.3)s   | [R_te] min: 1928.88         max: 3363.87        Avg: 3124.43 (129.16)    | [MSE_tr]  0.2076   
Step  206000 (bc5.3)s   | [R_te] min: 3262.50         max: 3463.06        Avg: 3379.92 (18.65)     | [MSE_tr]  0.2072   
Step  207000 (bc5.3)s   | [R_te] min: 3140.17         max: 3377.86        Avg: 3291.88 (23.57)     | [MSE_tr]  0.2072   
Step  208000 (bc5.2)s   | [R_te] min: 3196.67         max: 3366.46        Avg: 3283.71 (16.55)     | [MSE_tr]  0.2075   
Step  209000 (bc5.2)s   | [R_te] min: 3110.95         max: 3378.21        Avg: 3292.67 (25.32)     | [MSE_tr]  0.2075   
Step  210000 (bc5.3)s   | [R_te] min: 3036.50         max: 3378.96        Avg: 3256.73 (29.03)     | [MSE_tr]  0.2072   
Step  211000 (bc5.3)s   | [R_te] min: 2948.05         max: 3353.77        Avg: 3206.08 (50.96)     | [MSE_tr]  0.2073   
Step  212000 (bc5.3)s   | [R_te] min: 3245.00         max: 3436.98        Avg: 3357.27 (20.85)     | [MSE_tr]  0.2077   
Step  213000 (bc5.2)s   | [R_te] min: 2677.63         max: 3389.15        Avg: 3258.69 (63.41)     | [MSE_tr]  0.2074   
Step  214000 (bc5.2)s   | [R_te] min: 3274.43         max: 3462.89        Avg: 3368.59 (20.01)     | [MSE_tr]  0.2074   
Step  215000 (bc5.3)s   | [R_te] min: 2824.97         max: 3301.46        Avg: 3073.00 (46.75)     | [MSE_tr]  0.2079   
Step  216000 (bc5.3)s   | [R_te] min: 3229.30         max: 3439.94        Avg: 3348.77 (22.48)     | [MSE_tr]  0.2076   
Step  217000 (bc5.2)s   | [R_te] min: 3020.40         max: 3395.13        Avg: 3263.11 (31.19)     | [MSE_tr]  0.2073   
Step  218000 (bc5.3)s   | [R_te] min: 3321.75         max: 3421.39        Avg: 3382.65 (10.12)     | [MSE_tr]  0.2078   
Step  219000 (bc5.3)s   | [R_te] min: 3365.74         max: 3501.76        Avg: 3453.67 (14.78)     | [MSE_tr]  0.2077   
Step  220000 (bc5.3)s   | [R_te] min: 3135.77         max: 3393.08        Avg: 3302.66 (23.86)     | [MSE_tr]  0.2078   
Step  221000 (bc5.3)s   | [R_te] min: 2996.00         max: 3375.11        Avg: 3293.30 (34.20)     | [MSE_tr]  0.2080   
Step  222000 (bc5.3)s   | [R_te] min: 3290.14         max: 3456.00        Avg: 3375.07 (15.74)     | [MSE_tr]  0.2080   
Step  223000 (bc5.3)s   | [R_te] min: 3268.01         max: 3405.17        Avg: 3337.05 (12.29)     | [MSE_tr]  0.2078   
Step  224000 (bc5.2)s   | [R_te] min: 3294.93         max: 3388.17        Avg: 3347.44 (9.14)      | [MSE_tr]  0.2078   
Step  225000 (bc5.2)s   | [R_te] min: 3181.53         max: 3330.46        Avg: 3288.66 (14.01)     | [MSE_tr]  0.2079   
Step  226000 (bc5.1)s   | [R_te] min: 3049.64         max: 3363.83        Avg: 3262.66 (34.27)     | [MSE_tr]  0.2079   
Step  227000 (bc5.2)s   | [R_te] min: 3136.83         max: 3518.10        Avg: 3434.42 (33.48)     | [MSE_tr]  0.2083   
Step  228000 (bc5.1)s   | [R_te] min: 3288.74         max: 3488.79        Avg: 3415.08 (20.13)     | [MSE_tr]  0.2081   
Step  229000 (bc5.2)s   | [R_te] min: 2327.56         max: 3436.62        Avg: 3218.43 (97.04)     | [MSE_tr]  0.2081   
Step  230000 (bc5.1)s   | [R_te] min: 3141.51         max: 3438.86        Avg: 3332.98 (30.91)     | [MSE_tr]  0.2082   
Step  231000 (bc5.2)s   | [R_te] min: 3013.22         max: 3421.37        Avg: 3333.40 (35.61)     | [MSE_tr]  0.2081   
Step  232000 (bc5.2)s   | [R_te] min: 3031.31         max: 3358.02        Avg: 3242.16 (33.45)     | [MSE_tr]  0.2081   
Step  233000 (bc5.1)s   | [R_te] min: 3292.38         max: 3465.73        Avg: 3392.52 (14.54)     | [MSE_tr]  0.2081   
Step  234000 (bc5.1)s   | [R_te] min: 2607.54         max: 3446.42        Avg: 3313.94 (75.65)     | [MSE_tr]  0.2080   
Step  235000 (bc5.1)s   | [R_te] min: 3122.46         max: 3383.74        Avg: 3305.23 (23.37)     | [MSE_tr]  0.2086   
Step  236000 (bc5.2)s   | [R_te] min: 3268.49         max: 3476.38        Avg: 3378.27 (20.72)     | [MSE_tr]  0.2086   
Step  237000 (bc5.1)s   | [R_te] min: 3177.20         max: 3444.93        Avg: 3317.02 (25.46)     | [MSE_tr]  0.2082   
Step  238000 (bc5.2)s   | [R_te] min: 2371.00         max: 3430.53        Avg: 3172.02 (100.01)    | [MSE_tr]  0.2083   
Step  239000 (bc5.1)s   | [R_te] min: 2453.05         max: 3395.29        Avg: 3143.78 (91.55)     | [MSE_tr]  0.2082   
Step  240000 (bc5.2)s   | [R_te] min: 2489.72         max: 3390.40        Avg: 3159.56 (94.37)     | [MSE_tr]  0.2081   
Step  241000 (bc5.1)s   | [R_te] min: 2883.95         max: 3416.34        Avg: 3263.38 (53.51)     | [MSE_tr]  0.2084   
Step  242000 (bc5.1)s   | [R_te] min: 3172.82         max: 3455.15        Avg: 3353.00 (27.74)     | [MSE_tr]  0.2086   
Step  243000 (bc5.1)s   | [R_te] min: 2337.94         max: 3326.31        Avg: 3079.91 (99.77)     | [MSE_tr]  0.2083   
Step  244000 (bc5.1)s   | [R_te] min: 3180.39         max: 3438.05        Avg: 3338.11 (29.33)     | [MSE_tr]  0.2085   
Step  245000 (bc5.1)s   | [R_te] min: 3050.30         max: 3447.88        Avg: 3323.95 (33.94)     | [MSE_tr]  0.2087   
Step  246000 (bc5.1)s   | [R_te] min: 3279.68         max: 3444.06        Avg: 3367.23 (18.22)     | [MSE_tr]  0.2083   
Step  247000 (bc5.1)s   | [R_te] min: 3318.70         max: 3470.19        Avg: 3418.15 (18.40)     | [MSE_tr]  0.2087   
Step  248000 (bc5.1)s   | [R_te] min: 2801.01         max: 3376.95        Avg: 3224.32 (49.20)     | [MSE_tr]  0.2087   
Step  249000 (bc5.1)s   | [R_te] min: 3184.59         max: 3436.87        Avg: 3340.11 (26.21)     | [MSE_tr]  0.2086   
Step  250000 (bc5.1)s   | [R_te] min: 2811.31         max: 3331.91        Avg: 3256.75 (47.30)     | [MSE_tr]  0.2083   
Step  251000 (bc5.1)s   | [R_te] min: 2822.97         max: 3378.69        Avg: 3219.58 (48.63)     | [MSE_tr]  0.2086   
Step  252000 (bc5.1)s   | [R_te] min: 3314.17         max: 3429.59        Avg: 3379.86 (11.28)     | [MSE_tr]  0.2086   
Step  253000 (bc5.1)s   | [R_te] min: 2194.70         max: 3115.36        Avg: 2677.26 (96.79)     | [MSE_tr]  0.2090   
Step  254000 (bc5.1)s   | [R_te] min: 2479.92         max: 3327.96        Avg: 3079.06 (75.30)     | [MSE_tr]  0.2088   
Step  255000 (bc5.2)s   | [R_te] min: 2940.04         max: 3385.35        Avg: 3240.26 (43.70)     | [MSE_tr]  0.2087   
Step  256000 (bc5.2)s   | [R_te] min: 1127.45         max: 3387.47        Avg: 2926.93 (206.79)    | [MSE_tr]  0.2083   
Step  257000 (bc5.1)s   | [R_te] min: 2965.70         max: 3442.12        Avg: 3353.23 (42.75)     | [MSE_tr]  0.2086   
Step  258000 (bc5.2)s   | [R_te] min: 2623.87         max: 3237.22        Avg: 2992.50 (61.74)     | [MSE_tr]  0.2086   
Step  259000 (bc5.1)s   | [R_te] min: 2218.49         max: 3459.97        Avg: 3241.18 (114.45)    | [MSE_tr]  0.2087   
Step  260000 (bc5.2)s   | [R_te] min: 2279.39         max: 3324.41        Avg: 3058.42 (101.57)    | [MSE_tr]  0.2089   
Step  261000 (bc5.1)s   | [R_te] min: 1518.87         max: 3384.91        Avg: 3045.89 (169.46)    | [MSE_tr]  0.2081   
Step  262000 (bc5.2)s   | [R_te] min: 2699.50         max: 3418.20        Avg: 3289.28 (63.65)     | [MSE_tr]  0.2085   
Step  263000 (bc5.2)s   | [R_te] min: 2945.26         max: 3363.40        Avg: 3227.43 (35.91)     | [MSE_tr]  0.2087   
Step  264000 (bc5.2)s   | [R_te] min: 2108.01         max: 3358.59        Avg: 3157.29 (113.01)    | [MSE_tr]  0.2090   
Step  265000 (bc5.2)s   | [R_te] min: 2249.52         max: 3358.05        Avg: 3033.37 (93.11)     | [MSE_tr]  0.2088   
Step  266000 (bc5.2)s   | [R_te] min: 3198.13         max: 3347.01        Avg: 3280.99 (14.13)     | [MSE_tr]  0.2087   
Step  267000 (bc5.2)s   | [R_te] min: 2921.98         max: 3412.27        Avg: 3279.15 (53.24)     | [MSE_tr]  0.2091   
Step  268000 (bc5.2)s   | [R_te] min: 3253.78         max: 3428.91        Avg: 3366.94 (17.63)     | [MSE_tr]  0.2092   
Step  269000 (bc5.2)s   | [R_te] min: 2918.69         max: 3385.65        Avg: 3285.52 (41.77)     | [MSE_tr]  0.2088   
Step  270000 (bc5.3)s   | [R_te] min: 2839.34         max: 3373.54        Avg: 3233.66 (45.56)     | [MSE_tr]  0.2091   
Step  271000 (bc5.3)s   | [R_te] min: 2596.96         max: 3422.53        Avg: 3187.47 (82.63)     | [MSE_tr]  0.2087   
Step  272000 (bc5.3)s   | [R_te] min: 2903.72         max: 3451.47        Avg: 3319.18 (47.56)     | [MSE_tr]  0.2088   
Step  273000 (bc5.2)s   | [R_te] min: 3114.35         max: 3408.69        Avg: 3312.00 (25.49)     | [MSE_tr]  0.2090   
Step  274000 (bc5.1)s   | [R_te] min: 3118.83         max: 3418.62        Avg: 3298.71 (27.06)     | [MSE_tr]  0.2088   
Step  275000 (bc5.1)s   | [R_te] min: 2358.77         max: 3253.18        Avg: 2865.35 (91.61)     | [MSE_tr]  0.2089   
Step  276000 (bc5.1)s   | [R_te] min: 2520.70         max: 3345.54        Avg: 3086.01 (82.73)     | [MSE_tr]  0.2092   
Step  277000 (bc5.1)s   | [R_te] min: 41.27           max: 3428.36        Avg: 2961.69 (312.63)    | [MSE_tr]  0.2092   
Step  278000 (bc5.1)s   | [R_te] min: 2722.26         max: 3313.58        Avg: 3169.95 (58.65)     | [MSE_tr]  0.2090   
Step  279000 (bc5.2)s   | [R_te] min: 2695.83         max: 3370.02        Avg: 3167.04 (70.09)     | [MSE_tr]  0.2094   
Step  280000 (bc5.2)s   | [R_te] min: 2999.18         max: 3448.99        Avg: 3297.14 (39.44)     | [MSE_tr]  0.2091   
Step  281000 (bc5.2)s   | [R_te] min: 2969.70         max: 3537.05        Avg: 3342.96 (63.83)     | [MSE_tr]  0.2093   
Step  282000 (bc5.1)s   | [R_te] min: 2805.79         max: 3273.33        Avg: 3139.35 (43.84)     | [MSE_tr]  0.2090   
Step  283000 (bc5.2)s   | [R_te] min: 2549.39         max: 3364.98        Avg: 3125.36 (82.20)     | [MSE_tr]  0.2091   
Step  284000 (bc5.1)s   | [R_te] min: 2894.84         max: 3445.51        Avg: 3293.04 (54.42)     | [MSE_tr]  0.2092   
Step  285000 (bc5.2)s   | [R_te] min: 2983.83         max: 3394.64        Avg: 3286.30 (35.56)     | [MSE_tr]  0.2091   
Step  286000 (bc4.9)s   | [R_te] min: 2576.30         max: 3394.19        Avg: 3131.42 (86.05)     | [MSE_tr]  0.2092   
Step  287000 (bc4.8)s   | [R_te] min: 2976.72         max: 3443.70        Avg: 3227.01 (39.43)     | [MSE_tr]  0.2091   
Step  288000 (bc4.9)s   | [R_te] min: 3259.50         max: 3432.83        Avg: 3375.73 (15.41)     | [MSE_tr]  0.2096   
Step  289000 (bc5.1)s   | [R_te] min: 2213.47         max: 3377.59        Avg: 3087.91 (108.98)    | [MSE_tr]  0.2093   
Step  290000 (bc5.2)s   | [R_te] min: 2991.86         max: 3439.14        Avg: 3319.38 (51.32)     | [MSE_tr]  0.2092   
Step  291000 (bc5.2)s   | [R_te] min: 2263.96         max: 3077.01        Avg: 2732.19 (70.13)     | [MSE_tr]  0.2095   
Step  292000 (bc5.2)s   | [R_te] min: 2638.71         max: 3381.88        Avg: 3174.58 (79.30)     | [MSE_tr]  0.2093   
Step  293000 (bc5.2)s   | [R_te] min: 2991.99         max: 3432.25        Avg: 3296.89 (40.99)     | [MSE_tr]  0.2093   
Step  294000 (bc5.2)s   | [R_te] min: 3022.78         max: 3472.40        Avg: 3384.07 (39.70)     | [MSE_tr]  0.2095   
Step  295000 (bc5.3)s   | [R_te] min: 2916.02         max: 3407.71        Avg: 3226.08 (46.88)     | [MSE_tr]  0.2100   
Step  296000 (bc5.3)s   | [R_te] min: 1412.04         max: 3424.48        Avg: 2964.03 (173.91)    | [MSE_tr]  0.2094   
Step  297000 (bc5.3)s   | [R_te] min: 2856.98         max: 3460.64        Avg: 3272.64 (63.93)     | [MSE_tr]  0.2092   
Step  298000 (bc5.3)s   | [R_te] min: 2505.09         max: 3261.88        Avg: 3005.29 (77.45)     | [MSE_tr]  0.2097   
Step  299000 (bc5.3)s   | [R_te] min: 3162.15         max: 3439.50        Avg: 3347.16 (26.35)     | [MSE_tr]  0.2096   
Step  300000 (bc5.3)s   | [R_te] min: 2689.77         max: 3421.97        Avg: 3158.44 (65.65)     | [MSE_tr]  0.2099   
Step  301000 (bc5.3)s   | [R_te] min: 1933.96         max: 3334.99        Avg: 3024.34 (123.16)    | [MSE_tr]  0.2095   
Step  302000 (bc5.2)s   | [R_te] min: 3016.60         max: 3504.99        Avg: 3366.20 (42.95)     | [MSE_tr]  0.2096   
Step  303000 (bc5.3)s   | [R_te] min: 2198.75         max: 3215.59        Avg: 2930.20 (88.38)     | [MSE_tr]  0.2100   
Step  304000 (bc5.2)s   | [R_te] min: 3225.78         max: 3456.40        Avg: 3379.34 (20.18)     | [MSE_tr]  0.2096   
Step  305000 (bc5.2)s   | [R_te] min: 3222.64         max: 3348.28        Avg: 3289.55 (12.79)     | [MSE_tr]  0.2096   
Step  306000 (bc5.2)s   | [R_te] min: 2709.63         max: 3476.10        Avg: 3289.22 (75.33)     | [MSE_tr]  0.2097   
Step  307000 (bc5.2)s   | [R_te] min: 2870.97         max: 3456.51        Avg: 3257.89 (58.10)     | [MSE_tr]  0.2099   
Step  308000 (bc5.2)s   | [R_te] min: 2807.96         max: 3380.61        Avg: 3204.15 (61.16)     | [MSE_tr]  0.2097   
Step  309000 (bc5.2)s   | [R_te] min: 2444.29         max: 3406.61        Avg: 3104.10 (86.49)     | [MSE_tr]  0.2094   
Step  310000 (bc5.1)s   | [R_te] min: 2264.81         max: 3151.32        Avg: 2957.36 (78.28)     | [MSE_tr]  0.2096   
Step  311000 (bc5.1)s   | [R_te] min: 2344.26         max: 3445.80        Avg: 3242.55 (96.62)     | [MSE_tr]  0.2096   
Step  312000 (bc5.1)s   | [R_te] min: 3360.76         max: 3523.86        Avg: 3443.71 (15.93)     | [MSE_tr]  0.2098   
Step  313000 (bc5.1)s   | [R_te] min: 2737.52         max: 3289.26        Avg: 2999.08 (61.72)     | [MSE_tr]  0.2100   
Step  314000 (bc5.1)s   | [R_te] min: 2735.71         max: 3424.96        Avg: 3110.18 (78.16)     | [MSE_tr]  0.2098   
Step  315000 (bc5.2)s   | [R_te] min: 1980.51         max: 3407.31        Avg: 2968.06 (132.71)    | [MSE_tr]  0.2099   
Step  316000 (bc5.2)s   | [R_te] min: 2593.06         max: 3290.25        Avg: 2996.53 (86.99)     | [MSE_tr]  0.2098   
Step  317000 (bc5.2)s   | [R_te] min: 2960.41         max: 3388.52        Avg: 3251.47 (44.84)     | [MSE_tr]  0.2099   
Step  318000 (bc5.2)s   | [R_te] min: 2363.62         max: 3312.25        Avg: 3059.92 (92.77)     | [MSE_tr]  0.2097   
Step  319000 (bc5.2)s   | [R_te] min: 2886.04         max: 3347.04        Avg: 3190.23 (45.55)     | [MSE_tr]  0.2099   
Step  320000 (bc5.2)s   | [R_te] min: 2923.12         max: 3423.03        Avg: 3240.74 (46.34)     | [MSE_tr]  0.2100   
Step  321000 (bc5.2)s   | [R_te] min: 1049.08         max: 3250.74        Avg: 2921.60 (201.68)    | [MSE_tr]  0.2098   
Step  322000 (bc5.2)s   | [R_te] min: 2916.72         max: 3369.58        Avg: 3226.92 (41.10)     | [MSE_tr]  0.2098   
Step  323000 (bc5.2)s   | [R_te] min: 2396.95         max: 3239.04        Avg: 3052.44 (84.43)     | [MSE_tr]  0.2099   
Step  324000 (bc5.2)s   | [R_te] min: 2110.59         max: 3195.79        Avg: 2749.38 (95.75)     | [MSE_tr]  0.2101   
Step  325000 (bc5.2)s   | [R_te] min: 2872.90         max: 3438.37        Avg: 3331.36 (50.66)     | [MSE_tr]  0.2102   
Step  326000 (bc5.2)s   | [R_te] min: 3398.12         max: 3519.32        Avg: 3456.36 (10.81)     | [MSE_tr]  0.2099   
Step  327000 (bc5.2)s   | [R_te] min: 2732.21         max: 3346.91        Avg: 3170.04 (53.26)     | [MSE_tr]  0.2099   
Step  328000 (bc5.2)s   | [R_te] min: 1784.54         max: 3350.14        Avg: 2853.91 (136.30)    | [MSE_tr]  0.2101   
Step  329000 (bc5.2)s   | [R_te] min: 2361.48         max: 3302.23        Avg: 2950.09 (112.14)    | [MSE_tr]  0.2101   
Step  330000 (bc5.2)s   | [R_te] min: 2723.03         max: 3373.34        Avg: 3182.78 (60.30)     | [MSE_tr]  0.2104   
Step  331000 (bc5.2)s   | [R_te] min: 2822.80         max: 3356.78        Avg: 3134.72 (56.23)     | [MSE_tr]  0.2105   
Step  332000 (bc5.2)s   | [R_te] min: 2984.53         max: 3512.85        Avg: 3351.40 (49.97)     | [MSE_tr]  0.2104   
Step  333000 (bc5.2)s   | [R_te] min: 1860.04         max: 3206.99        Avg: 2837.95 (122.15)    | [MSE_tr]  0.2100   
Step  334000 (bc5.2)s   | [R_te] min: 2848.50         max: 3402.24        Avg: 3242.80 (47.66)     | [MSE_tr]  0.2106   
Step  335000 (bc5.2)s   | [R_te] min: 2889.39         max: 3491.07        Avg: 3254.88 (61.90)     | [MSE_tr]  0.2099   
Step  336000 (bc5.2)s   | [R_te] min: 3119.83         max: 3397.60        Avg: 3286.06 (29.52)     | [MSE_tr]  0.2104   
Step  337000 (bc5.2)s   | [R_te] min: 3020.11         max: 3433.06        Avg: 3265.28 (43.94)     | [MSE_tr]  0.2100   
Step  338000 (bc5.2)s   | [R_te] min: 2378.12         max: 3261.57        Avg: 2975.80 (80.66)     | [MSE_tr]  0.2101   
Step  339000 (bc5.2)s   | [R_te] min: 2213.13         max: 3393.80        Avg: 3121.79 (106.89)    | [MSE_tr]  0.2104   
Step  340000 (bc5.2)s   | [R_te] min: 2787.04         max: 3319.36        Avg: 3127.24 (53.08)     | [MSE_tr]  0.2103   
Step  341000 (bc5.2)s   | [R_te] min: 3033.47         max: 3334.37        Avg: 3234.63 (31.41)     | [MSE_tr]  0.2103   
Step  342000 (bc5.2)s   | [R_te] min: 915.21          max: 3179.95        Avg: 2605.06 (204.83)    | [MSE_tr]  0.2104   
Step  343000 (bc5.2)s   | [R_te] min: 2302.59         max: 3278.92        Avg: 2937.70 (107.59)    | [MSE_tr]  0.2102   
Step  344000 (bc5.3)s   | [R_te] min: 3170.89         max: 3426.62        Avg: 3308.14 (27.47)     | [MSE_tr]  0.2103   
Step  345000 (bc5.2)s   | [R_te] min: 2679.13         max: 3243.11        Avg: 3027.49 (48.71)     | [MSE_tr]  0.2101   
Step  346000 (bc5.2)s   | [R_te] min: 2507.89         max: 3190.50        Avg: 2917.61 (65.60)     | [MSE_tr]  0.2103   
Step  347000 (bc5.2)s   | [R_te] min: 2366.89         max: 3485.24        Avg: 3178.47 (116.79)    | [MSE_tr]  0.2106   
Step  348000 (bc5.2)s   | [R_te] min: 2472.05         max: 3309.65        Avg: 3001.86 (74.62)     | [MSE_tr]  0.2102   
Step  349000 (bc5.3)s   | [R_te] min: 2687.46         max: 3455.77        Avg: 3137.20 (89.63)     | [MSE_tr]  0.2103   
Step  350000 (bc5.2)s   | [R_te] min: 2365.47         max: 3373.07        Avg: 3166.55 (89.41)     | [MSE_tr]  0.2104   
Step  351000 (bc5.3)s   | [R_te] min: 2937.45         max: 3418.31        Avg: 3211.08 (45.10)     | [MSE_tr]  0.2100   
Step  352000 (bc5.2)s   | [R_te] min: 2417.97         max: 3271.62        Avg: 3093.46 (72.70)     | [MSE_tr]  0.2106   
Step  353000 (bc5.2)s   | [R_te] min: 540.08          max: 3340.45        Avg: 2602.99 (270.34)    | [MSE_tr]  0.2104   
Step  354000 (bc5.2)s   | [R_te] min: 3151.00         max: 3390.07        Avg: 3303.71 (25.87)     | [MSE_tr]  0.2103   
Step  355000 (bc5.2)s   | [R_te] min: 2065.45         max: 3176.00        Avg: 2688.93 (120.77)    | [MSE_tr]  0.2103   
Step  356000 (bc5.2)s   | [R_te] min: 2256.42         max: 3208.88        Avg: 2825.73 (84.32)     | [MSE_tr]  0.2104   
Step  357000 (bc5.2)s   | [R_te] min: 2658.64         max: 3436.51        Avg: 3136.72 (82.47)     | [MSE_tr]  0.2107   
Step  358000 (bc5.2)s   | [R_te] min: 483.62          max: 3280.41        Avg: 2868.84 (255.05)    | [MSE_tr]  0.2106   
Step  359000 (bc5.2)s   | [R_te] min: 1014.49         max: 3235.90        Avg: 2754.13 (193.86)    | [MSE_tr]  0.2106   
Step  360000 (bc5.3)s   | [R_te] min: 3003.73         max: 3503.08        Avg: 3405.16 (43.96)     | [MSE_tr]  0.2103   
Step  361000 (bc5.3)s   | [R_te] min: 2223.80         max: 3083.31        Avg: 2844.58 (85.79)     | [MSE_tr]  0.2106   
Step  362000 (bc5.3)s   | [R_te] min: 3233.11         max: 3455.96        Avg: 3349.32 (17.90)     | [MSE_tr]  0.2106   
Step  363000 (bc5.3)s   | [R_te] min: 2770.07         max: 3483.57        Avg: 3260.51 (76.79)     | [MSE_tr]  0.2106   
Step  364000 (bc5.3)s   | [R_te] min: 2552.20         max: 3260.66        Avg: 2987.56 (74.79)     | [MSE_tr]  0.2108   
Step  365000 (bc5.3)s   | [R_te] min: 1342.52         max: 3231.32        Avg: 2681.60 (178.07)    | [MSE_tr]  0.2109   
Step  366000 (bc5.3)s   | [R_te] min: 2670.24         max: 3330.44        Avg: 3153.09 (72.34)     | [MSE_tr]  0.2104   
Step  367000 (bc5.2)s   | [R_te] min: 1750.08         max: 3318.40        Avg: 2779.11 (140.65)    | [MSE_tr]  0.2110   
Step  368000 (bc5.2)s   | [R_te] min: 19.46           max: 3412.51        Avg: 2976.52 (314.36)    | [MSE_tr]  0.2110   
Step  369000 (bc5.2)s   | [R_te] min: 2909.90         max: 3396.48        Avg: 3213.42 (45.16)     | [MSE_tr]  0.2108   
Step  370000 (bc5.3)s   | [R_te] min: 1692.30         max: 3399.55        Avg: 2927.30 (150.74)    | [MSE_tr]  0.2105   
Step  371000 (bc5.3)s   | [R_te] min: 3098.49         max: 3410.78        Avg: 3287.66 (26.54)     | [MSE_tr]  0.2110   
Step  372000 (bc5.3)s   | [R_te] min: 2722.36         max: 3315.30        Avg: 3052.35 (67.55)     | [MSE_tr]  0.2112   
Step  373000 (bc5.3)s   | [R_te] min: 1870.32         max: 3076.52        Avg: 2552.35 (113.19)    | [MSE_tr]  0.2108   
Step  374000 (bc5.3)s   | [R_te] min: 1999.25         max: 3260.21        Avg: 2906.21 (120.15)    | [MSE_tr]  0.2109   
Step  375000 (bc5.3)s   | [R_te] min: 2240.82         max: 3362.68        Avg: 2954.96 (122.66)    | [MSE_tr]  0.2107   
Step  376000 (bc5.2)s   | [R_te] min: 3175.94         max: 3452.19        Avg: 3343.64 (26.90)     | [MSE_tr]  0.2111   
Step  377000 (bc5.1)s   | [R_te] min: 2497.02         max: 3365.97        Avg: 3151.77 (79.67)     | [MSE_tr]  0.2107   
Step  378000 (bc5.1)s   | [R_te] min: 2184.84         max: 3080.20        Avg: 2716.86 (76.49)     | [MSE_tr]  0.2108   
Step  379000 (bc5.2)s   | [R_te] min: 2948.51         max: 3439.77        Avg: 3316.95 (52.89)     | [MSE_tr]  0.2108   
Step  380000 (bc5.2)s   | [R_te] min: 2962.70         max: 3519.43        Avg: 3400.35 (48.32)     | [MSE_tr]  0.2110   
Step  381000 (bc5.3)s   | [R_te] min: 3215.26         max: 3488.85        Avg: 3365.20 (28.05)     | [MSE_tr]  0.2107   
Step  382000 (bc5.2)s   | [R_te] min: 3042.29         max: 3471.14        Avg: 3315.41 (45.41)     | [MSE_tr]  0.2109   
Step  383000 (bc5.2)s   | [R_te] min: 2518.18         max: 3372.04        Avg: 3092.88 (77.28)     | [MSE_tr]  0.2113   
Step  384000 (bc5.3)s   | [R_te] min: 2917.95         max: 3391.90        Avg: 3232.85 (55.99)     | [MSE_tr]  0.2114   
Step  385000 (bc5.3)s   | [R_te] min: 2225.83         max: 2869.81        Avg: 2503.71 (66.16)     | [MSE_tr]  0.2112   
Step  386000 (bc5.3)s   | [R_te] min: 2442.14         max: 3309.82        Avg: 2993.84 (91.94)     | [MSE_tr]  0.2111   
Step  387000 (bc5.3)s   | [R_te] min: 2822.23         max: 3453.85        Avg: 3225.54 (62.17)     | [MSE_tr]  0.2111   
Step  388000 (bc5.3)s   | [R_te] min: 2895.74         max: 3398.57        Avg: 3141.07 (56.20)     | [MSE_tr]  0.2107   
Step  389000 (bc5.3)s   | [R_te] min: 2584.59         max: 3245.47        Avg: 3007.06 (58.56)     | [MSE_tr]  0.2112   
Step  390000 (bc5.3)s   | [R_te] min: 2158.23         max: 3377.77        Avg: 3047.33 (116.99)    | [MSE_tr]  0.2113   
Step  391000 (bc5.2)s   | [R_te] min: 2108.10         max: 3290.80        Avg: 2841.57 (109.60)    | [MSE_tr]  0.2111   
Step  392000 (bc5.1)s   | [R_te] min: 2592.88         max: 3306.88        Avg: 2991.41 (70.39)     | [MSE_tr]  0.2113   
Step  393000 (bc5.2)s   | [R_te] min: 2543.17         max: 3410.83        Avg: 3187.98 (86.21)     | [MSE_tr]  0.2110   
Step  394000 (bc5.2)s   | [R_te] min: 2401.82         max: 3206.46        Avg: 2893.04 (71.11)     | [MSE_tr]  0.2112   
Step  395000 (bc5.2)s   | [R_te] min: 1610.40         max: 3398.41        Avg: 2899.61 (162.83)    | [MSE_tr]  0.2109   
Step  396000 (bc5.2)s   | [R_te] min: 2720.55         max: 3358.43        Avg: 3173.36 (58.77)     | [MSE_tr]  0.2108   
Step  397000 (bc5.2)s   | [R_te] min: 531.08          max: 3367.78        Avg: 2779.79 (250.36)    | [MSE_tr]  0.2111   
Step  398000 (bc5.2)s   | [R_te] min: 1623.30         max: 3389.17        Avg: 3099.15 (157.45)    | [MSE_tr]  0.2112   
Step  399000 (bc5.2)s   | [R_te] min: 2190.14         max: 3383.74        Avg: 2975.58 (126.55)    | [MSE_tr]  0.2117   
