Step       0 (bc0.0)s   | [R_te] min: -1.02           max: 0.34           Avg: -0.40 (0.13)        | [MSE_tr]  0.4281   
Step   24000 (bc4.9)s   | [R_te] min: 3348.52         max: 3470.62        Avg: 3428.36 (10.44)     | [MSE_tr]  0.1931   
Step   25000 (bc4.8)s   | [R_te] min: 3324.56         max: 3432.25        Avg: 3390.36 (10.84)     | [MSE_tr]  0.1934   
Step   26000 (bc4.9)s   | [R_te] min: 3391.52         max: 3422.28        Avg: 3406.75 (2.62)      | [MSE_tr]  0.1938   
Step   27000 (bc4.9)s   | [R_te] min: 3533.66         max: 3563.87        Avg: 3553.80 (3.19)      | [MSE_tr]  0.1941   
Step   28000 (bc5.0)s   | [R_te] min: 3388.87         max: 3442.27        Avg: 3413.74 (4.95)      | [MSE_tr]  0.1941   
Step   29000 (bc5.1)s   | [R_te] min: 3348.12         max: 3404.84        Avg: 3383.89 (5.37)      | [MSE_tr]  0.1945   
Step   30000 (bc4.7)s   | [R_te] min: 3287.83         max: 3371.54        Avg: 3341.83 (8.79)      | [MSE_tr]  0.1944   
Step   31000 (bc4.7)s   | [R_te] min: 3323.59         max: 3431.49        Avg: 3397.82 (8.58)      | [MSE_tr]  0.1945   
Step   32000 (bc4.7)s   | [R_te] min: 3324.49         max: 3426.07        Avg: 3394.59 (8.80)      | [MSE_tr]  0.1947   
Step   33000 (bc4.7)s   | [R_te] min: 3299.33         max: 3354.95        Avg: 3334.09 (4.77)      | [MSE_tr]  0.1950   
Step   34000 (bc4.7)s   | [R_te] min: 3316.26         max: 3435.37        Avg: 3409.69 (10.72)     | [MSE_tr]  0.1950   
Step   35000 (bc4.8)s   | [R_te] min: 3354.04         max: 3426.11        Avg: 3392.07 (7.71)      | [MSE_tr]  0.1953   
Step   36000 (bc4.8)s   | [R_te] min: 3318.17         max: 3439.43        Avg: 3402.84 (10.56)     | [MSE_tr]  0.1954   
Step   37000 (bc4.7)s   | [R_te] min: 3365.89         max: 3459.06        Avg: 3426.36 (10.93)     | [MSE_tr]  0.1956   
Step   38000 (bc4.7)s   | [R_te] min: 3101.11         max: 3465.62        Avg: 3404.71 (32.26)     | [MSE_tr]  0.1957   
Step   39000 (bc4.7)s   | [R_te] min: 3344.98         max: 3467.63        Avg: 3414.66 (12.02)     | [MSE_tr]  0.1956   
Step   40000 (bc4.7)s   | [R_te] min: 3345.14         max: 3430.82        Avg: 3385.26 (8.95)      | [MSE_tr]  0.1957   
Step   41000 (bc4.7)s   | [R_te] min: 3363.26         max: 3460.44        Avg: 3419.11 (7.58)      | [MSE_tr]  0.1960   
Step   42000 (bc4.8)s   | [R_te] min: 3225.50         max: 3448.14        Avg: 3390.16 (20.10)     | [MSE_tr]  0.1962   
Step   43000 (bc4.8)s   | [R_te] min: 3310.14         max: 3373.82        Avg: 3351.71 (5.74)      | [MSE_tr]  0.1963   
Step   44000 (bc4.8)s   | [R_te] min: 3340.85         max: 3434.43        Avg: 3388.20 (9.74)      | [MSE_tr]  0.1961   
Step   45000 (bc4.7)s   | [R_te] min: 3335.63         max: 3451.76        Avg: 3406.18 (10.43)     | [MSE_tr]  0.1965   
Step   46000 (bc4.8)s   | [R_te] min: 3263.73         max: 3467.27        Avg: 3416.54 (17.12)     | [MSE_tr]  0.1964   
Step   47000 (bc4.7)s   | [R_te] min: 3335.92         max: 3466.27        Avg: 3425.02 (14.48)     | [MSE_tr]  0.1967   
Step   48000 (bc4.8)s   | [R_te] min: 3281.43         max: 3414.35        Avg: 3373.06 (11.69)     | [MSE_tr]  0.1967   
Step   49000 (bc4.8)s   | [R_te] min: 3342.81         max: 3460.01        Avg: 3387.09 (11.68)     | [MSE_tr]  0.1969   
Step   50000 (bc4.8)s   | [R_te] min: 3288.95         max: 3435.93        Avg: 3384.84 (12.55)     | [MSE_tr]  0.1969   
Step   51000 (bc4.8)s   | [R_te] min: 2972.68         max: 3399.10        Avg: 3311.93 (37.56)     | [MSE_tr]  0.1970   
Step   52000 (bc4.8)s   | [R_te] min: 2736.34         max: 3370.07        Avg: 3278.59 (58.29)     | [MSE_tr]  0.1971   
Step   53000 (bc4.9)s   | [R_te] min: 3323.95         max: 3449.89        Avg: 3415.13 (11.38)     | [MSE_tr]  0.1974   
Step   54000 (bc4.8)s   | [R_te] min: 3105.82         max: 3449.88        Avg: 3372.26 (30.40)     | [MSE_tr]  0.1976   
Step   55000 (bc4.7)s   | [R_te] min: 2882.07         max: 3362.69        Avg: 3287.19 (43.50)     | [MSE_tr]  0.1975   
Step   56000 (bc4.8)s   | [R_te] min: 3319.77         max: 3421.30        Avg: 3360.76 (9.44)      | [MSE_tr]  0.1975   
Step   57000 (bc4.7)s   | [R_te] min: 3332.10         max: 3397.30        Avg: 3357.17 (6.97)      | [MSE_tr]  0.1980   
Step   58000 (bc4.7)s   | [R_te] min: 3353.89         max: 3433.67        Avg: 3397.64 (8.09)      | [MSE_tr]  0.1978   
Step   59000 (bc4.7)s   | [R_te] min: 3342.38         max: 3487.91        Avg: 3422.86 (12.15)     | [MSE_tr]  0.1983   
Step   60000 (bc4.7)s   | [R_te] min: 3313.13         max: 3401.85        Avg: 3360.46 (9.50)      | [MSE_tr]  0.1982   
Step   61000 (bc4.7)s   | [R_te] min: 3135.13         max: 3417.03        Avg: 3352.48 (24.38)     | [MSE_tr]  0.1982   
Step   62000 (bc4.8)s   | [R_te] min: 3279.96         max: 3389.77        Avg: 3335.19 (10.40)     | [MSE_tr]  0.1982   
Step   63000 (bc4.8)s   | [R_te] min: 3128.72         max: 3429.49        Avg: 3345.97 (26.87)     | [MSE_tr]  0.1987   
Step   64000 (bc4.8)s   | [R_te] min: 3202.13         max: 3271.40        Avg: 3251.73 (6.54)      | [MSE_tr]  0.1988   
Step   65000 (bc4.8)s   | [R_te] min: 3133.65         max: 3446.57        Avg: 3327.21 (27.19)     | [MSE_tr]  0.1986   
Step   66000 (bc4.8)s   | [R_te] min: 3007.42         max: 3354.48        Avg: 3271.68 (34.98)     | [MSE_tr]  0.1988   
Step   67000 (bc4.8)s   | [R_te] min: 3088.61         max: 3347.25        Avg: 3276.66 (22.31)     | [MSE_tr]  0.1992   
Step   68000 (bc4.9)s   | [R_te] min: 2701.69         max: 3397.07        Avg: 3291.88 (63.05)     | [MSE_tr]  0.1991   
Step   69000 (bc4.9)s   | [R_te] min: 3090.45         max: 3335.98        Avg: 3262.80 (22.65)     | [MSE_tr]  0.1993   
Step   70000 (bc5.0)s   | [R_te] min: 3248.41         max: 3348.68        Avg: 3316.35 (9.00)      | [MSE_tr]  0.1994   
Step   71000 (bc4.9)s   | [R_te] min: 3118.95         max: 3366.69        Avg: 3306.03 (22.43)     | [MSE_tr]  0.1994   
Step   72000 (bc4.9)s   | [R_te] min: 3003.06         max: 3386.86        Avg: 3315.14 (33.54)     | [MSE_tr]  0.1995   
Step   73000 (bc5.3)s   | [R_te] min: 2948.57         max: 3389.75        Avg: 3275.73 (45.26)     | [MSE_tr]  0.1996   
Step   74000 (bc5.4)s   | [R_te] min: 3160.75         max: 3359.32        Avg: 3294.62 (17.07)     | [MSE_tr]  0.1996   
Step   75000 (bc5.3)s   | [R_te] min: 3018.73         max: 3366.14        Avg: 3273.82 (29.17)     | [MSE_tr]  0.2001   
Step   76000 (bc5.3)s   | [R_te] min: 2969.91         max: 3361.37        Avg: 3272.99 (34.70)     | [MSE_tr]  0.2000   
Step   77000 (bc5.3)s   | [R_te] min: 3290.45         max: 3419.83        Avg: 3381.26 (10.78)     | [MSE_tr]  0.1998   
Step   78000 (bc5.1)s   | [R_te] min: 2994.69         max: 3389.52        Avg: 3283.65 (33.36)     | [MSE_tr]  0.2002   
Step   79000 (bc5.0)s   | [R_te] min: 3256.80         max: 3369.56        Avg: 3320.14 (11.68)     | [MSE_tr]  0.2006   
Step   80000 (bc5.0)s   | [R_te] min: 3197.12         max: 3468.21        Avg: 3402.51 (22.73)     | [MSE_tr]  0.2006   
Step   81000 (bc5.0)s   | [R_te] min: 3217.40         max: 3402.48        Avg: 3360.03 (16.33)     | [MSE_tr]  0.2006   
Step   82000 (bc5.3)s   | [R_te] min: 3234.68         max: 3416.50        Avg: 3335.08 (18.69)     | [MSE_tr]  0.2004   
Step   83000 (bc5.2)s   | [R_te] min: 3299.42         max: 3406.25        Avg: 3371.56 (9.51)      | [MSE_tr]  0.2007   
Step   84000 (bc5.1)s   | [R_te] min: 3324.73         max: 3430.21        Avg: 3377.34 (10.39)     | [MSE_tr]  0.2007   
Step   85000 (bc5.2)s   | [R_te] min: 3177.23         max: 3322.68        Avg: 3263.81 (12.37)     | [MSE_tr]  0.2011   
Step   86000 (bc5.3)s   | [R_te] min: 3301.93         max: 3384.51        Avg: 3361.01 (7.52)      | [MSE_tr]  0.2009   
Step   87000 (bc5.2)s   | [R_te] min: 3044.68         max: 3382.89        Avg: 3299.14 (31.12)     | [MSE_tr]  0.2009   
Step   88000 (bc5.2)s   | [R_te] min: 3230.50         max: 3351.85        Avg: 3305.52 (12.11)     | [MSE_tr]  0.2012   
Step   89000 (bc5.2)s   | [R_te] min: 2993.29         max: 3442.04        Avg: 3298.53 (47.30)     | [MSE_tr]  0.2009   
Step   90000 (bc5.1)s   | [R_te] min: 2703.91         max: 3361.29        Avg: 3251.19 (58.62)     | [MSE_tr]  0.2011   
Step   91000 (bc5.2)s   | [R_te] min: 3243.85         max: 3331.67        Avg: 3300.95 (8.23)      | [MSE_tr]  0.2013   
Step   92000 (bc5.2)s   | [R_te] min: 3295.64         max: 3373.11        Avg: 3326.20 (6.63)      | [MSE_tr]  0.2012   
Step   93000 (bc5.1)s   | [R_te] min: 3123.53         max: 3399.87        Avg: 3322.97 (24.47)     | [MSE_tr]  0.2017   
Step   94000 (bc5.2)s   | [R_te] min: 3028.63         max: 3354.94        Avg: 3275.08 (28.12)     | [MSE_tr]  0.2015   
Step   95000 (bc5.2)s   | [R_te] min: 2959.64         max: 3330.49        Avg: 3228.24 (35.01)     | [MSE_tr]  0.2020   
Step   96000 (bc5.1)s   | [R_te] min: 3175.54         max: 3329.16        Avg: 3278.59 (13.08)     | [MSE_tr]  0.2022   
Step   97000 (bc5.1)s   | [R_te] min: 3235.91         max: 3358.91        Avg: 3303.45 (12.77)     | [MSE_tr]  0.2018   
Step   98000 (bc5.1)s   | [R_te] min: 3021.10         max: 3404.05        Avg: 3281.47 (35.71)     | [MSE_tr]  0.2021   
Step   99000 (bc5.1)s   | [R_te] min: 2771.99         max: 3309.19        Avg: 3066.05 (62.55)     | [MSE_tr]  0.2019   
Step  100000 (bc5.1)s   | [R_te] min: 3304.25         max: 3379.75        Avg: 3337.51 (8.60)      | [MSE_tr]  0.2020   
Step  101000 (bc5.0)s   | [R_te] min: 3333.12         max: 3429.53        Avg: 3380.73 (9.76)      | [MSE_tr]  0.2021   
Step  102000 (bc5.0)s   | [R_te] min: 2890.54         max: 3365.41        Avg: 3220.89 (47.17)     | [MSE_tr]  0.2022   
Step  103000 (bc4.8)s   | [R_te] min: 3178.14         max: 3330.31        Avg: 3284.00 (15.30)     | [MSE_tr]  0.2022   
Step  104000 (bc4.7)s   | [R_te] min: 3124.82         max: 3278.37        Avg: 3215.25 (16.00)     | [MSE_tr]  0.2024   
Step  105000 (bc4.8)s   | [R_te] min: 3191.63         max: 3408.44        Avg: 3342.52 (19.67)     | [MSE_tr]  0.2022   
Step  106000 (bc4.8)s   | [R_te] min: 3241.21         max: 3383.82        Avg: 3323.14 (13.21)     | [MSE_tr]  0.2022   
Step  107000 (bc4.8)s   | [R_te] min: 2404.70         max: 3419.85        Avg: 3247.16 (89.51)     | [MSE_tr]  0.2021   
Step  108000 (bc4.8)s   | [R_te] min: 2774.08         max: 3393.61        Avg: 3193.43 (56.78)     | [MSE_tr]  0.2024   
Step  109000 (bc4.8)s   | [R_te] min: 926.16          max: 3413.88        Avg: 3101.76 (229.69)    | [MSE_tr]  0.2028   
Step  110000 (bc4.8)s   | [R_te] min: 3208.85         max: 3336.88        Avg: 3293.97 (10.99)     | [MSE_tr]  0.2027   
Step  111000 (bc4.8)s   | [R_te] min: 3059.19         max: 3394.63        Avg: 3303.28 (28.86)     | [MSE_tr]  0.2029   
Step  112000 (bc4.8)s   | [R_te] min: 2936.10         max: 3311.64        Avg: 3220.91 (34.12)     | [MSE_tr]  0.2033   
Step  113000 (bc4.8)s   | [R_te] min: 2134.87         max: 3382.86        Avg: 3150.33 (112.88)    | [MSE_tr]  0.2029   
Step  114000 (bc4.8)s   | [R_te] min: 2922.72         max: 3410.45        Avg: 3234.81 (51.05)     | [MSE_tr]  0.2029   
Step  115000 (bc4.7)s   | [R_te] min: 3113.11         max: 3369.53        Avg: 3291.97 (22.98)     | [MSE_tr]  0.2030   
Step  116000 (bc5.0)s   | [R_te] min: 3325.16         max: 3418.13        Avg: 3378.12 (10.55)     | [MSE_tr]  0.2031   
Step  117000 (bc4.9)s   | [R_te] min: 2897.15         max: 3344.29        Avg: 3198.18 (46.23)     | [MSE_tr]  0.2034   
Step  118000 (bc4.8)s   | [R_te] min: 3181.13         max: 3380.50        Avg: 3320.89 (17.15)     | [MSE_tr]  0.2036   
Step  119000 (bc4.7)s   | [R_te] min: 2938.40         max: 3344.45        Avg: 3252.49 (36.61)     | [MSE_tr]  0.2034   
Step  120000 (bc4.7)s   | [R_te] min: 3203.07         max: 3338.64        Avg: 3297.19 (11.96)     | [MSE_tr]  0.2037   
Step  121000 (bc4.8)s   | [R_te] min: 3158.32         max: 3411.97        Avg: 3321.36 (24.09)     | [MSE_tr]  0.2034   
Step  122000 (bc4.7)s   | [R_te] min: 2679.18         max: 3376.10        Avg: 3243.55 (71.99)     | [MSE_tr]  0.2035   
Step  123000 (bc4.7)s   | [R_te] min: 3146.36         max: 3382.49        Avg: 3274.71 (20.70)     | [MSE_tr]  0.2037   
Step  124000 (bc4.7)s   | [R_te] min: 2788.04         max: 3309.32        Avg: 3197.57 (46.15)     | [MSE_tr]  0.2040   
Step  125000 (bc4.7)s   | [R_te] min: 3176.45         max: 3335.48        Avg: 3251.55 (16.56)     | [MSE_tr]  0.2041   
Step  126000 (bc4.6)s   | [R_te] min: 2937.56         max: 3396.45        Avg: 3289.50 (39.53)     | [MSE_tr]  0.2039   
Step  127000 (bc4.7)s   | [R_te] min: 3271.20         max: 3380.28        Avg: 3316.49 (11.46)     | [MSE_tr]  0.2038   
Step  128000 (bc4.7)s   | [R_te] min: 3194.22         max: 3335.36        Avg: 3290.20 (12.32)     | [MSE_tr]  0.2039   
Step  129000 (bc4.7)s   | [R_te] min: 2966.50         max: 3373.32        Avg: 3189.33 (42.02)     | [MSE_tr]  0.2041   
Step  130000 (bc5.1)s   | [R_te] min: 3169.43         max: 3349.15        Avg: 3273.35 (17.59)     | [MSE_tr]  0.2045   
Step  131000 (bc5.1)s   | [R_te] min: 3261.99         max: 3376.55        Avg: 3316.72 (10.19)     | [MSE_tr]  0.2048   
Step  132000 (bc5.1)s   | [R_te] min: 3237.03         max: 3436.99        Avg: 3368.80 (17.45)     | [MSE_tr]  0.2043   
Step  133000 (bc5.2)s   | [R_te] min: 3073.77         max: 3416.76        Avg: 3277.93 (37.93)     | [MSE_tr]  0.2042   
Step  134000 (bc5.1)s   | [R_te] min: 3147.65         max: 3392.27        Avg: 3296.62 (24.98)     | [MSE_tr]  0.2042   
Step  135000 (bc5.1)s   | [R_te] min: 2463.15         max: 3301.25        Avg: 3074.06 (85.11)     | [MSE_tr]  0.2047   
Step  136000 (bc5.1)s   | [R_te] min: 2863.91         max: 3330.16        Avg: 3235.94 (41.89)     | [MSE_tr]  0.2049   
Step  137000 (bc5.1)s   | [R_te] min: 2878.36         max: 3350.99        Avg: 3254.11 (42.62)     | [MSE_tr]  0.2048   
Step  138000 (bc4.8)s   | [R_te] min: 3054.84         max: 3422.80        Avg: 3339.93 (32.11)     | [MSE_tr]  0.2044   
Step  139000 (bc4.8)s   | [R_te] min: 3248.65         max: 3385.42        Avg: 3314.95 (13.93)     | [MSE_tr]  0.2047   
Step  140000 (bc4.8)s   | [R_te] min: 3133.05         max: 3321.39        Avg: 3267.96 (18.45)     | [MSE_tr]  0.2049   
Step  141000 (bc4.7)s   | [R_te] min: 3081.36         max: 3301.18        Avg: 3236.43 (19.45)     | [MSE_tr]  0.2051   
Step  142000 (bc5.0)s   | [R_te] min: 2774.17         max: 3364.46        Avg: 3216.84 (53.88)     | [MSE_tr]  0.2049   
Step  143000 (bc4.9)s   | [R_te] min: 2747.65         max: 3415.01        Avg: 3250.16 (61.18)     | [MSE_tr]  0.2054   
Step  144000 (bc4.8)s   | [R_te] min: 2567.63         max: 3382.61        Avg: 3241.90 (72.17)     | [MSE_tr]  0.2052   
Step  145000 (bc4.7)s   | [R_te] min: 3245.52         max: 3406.26        Avg: 3318.08 (16.66)     | [MSE_tr]  0.2051   
Step  146000 (bc4.8)s   | [R_te] min: 3172.27         max: 3340.59        Avg: 3277.73 (14.55)     | [MSE_tr]  0.2051   
Step  147000 (bc4.8)s   | [R_te] min: 2892.32         max: 3401.47        Avg: 3277.72 (43.59)     | [MSE_tr]  0.2052   
Step  148000 (bc4.8)s   | [R_te] min: 2305.40         max: 3352.51        Avg: 3067.48 (105.68)    | [MSE_tr]  0.2054   
Step  149000 (bc5.0)s   | [R_te] min: 3111.27         max: 3401.45        Avg: 3286.21 (28.15)     | [MSE_tr]  0.2052   
Step  150000 (bc5.2)s   | [R_te] min: 3251.78         max: 3399.37        Avg: 3336.64 (15.46)     | [MSE_tr]  0.2054   
Step  151000 (bc4.8)s   | [R_te] min: 3160.59         max: 3414.42        Avg: 3275.04 (25.15)     | [MSE_tr]  0.2053   
Step  152000 (bc4.8)s   | [R_te] min: 2852.39         max: 3377.79        Avg: 3288.14 (46.99)     | [MSE_tr]  0.2053   
Step  153000 (bc4.7)s   | [R_te] min: 2999.09         max: 3347.47        Avg: 3245.20 (34.48)     | [MSE_tr]  0.2058   
Step  154000 (bc4.8)s   | [R_te] min: 2968.57         max: 3419.35        Avg: 3302.96 (37.47)     | [MSE_tr]  0.2056   
Step  155000 (bc4.8)s   | [R_te] min: 3261.23         max: 3369.13        Avg: 3314.85 (11.49)     | [MSE_tr]  0.2058   
Step  156000 (bc4.8)s   | [R_te] min: 3290.20         max: 3406.17        Avg: 3350.37 (11.60)     | [MSE_tr]  0.2056   
Step  157000 (bc5.0)s   | [R_te] min: 2884.30         max: 3323.87        Avg: 3221.20 (37.44)     | [MSE_tr]  0.2062   
Step  158000 (bc5.2)s   | [R_te] min: 3248.14         max: 3377.67        Avg: 3322.80 (12.92)     | [MSE_tr]  0.2056   
Step  159000 (bc5.3)s   | [R_te] min: 2537.26         max: 3342.78        Avg: 3151.68 (73.23)     | [MSE_tr]  0.2056   
Step  160000 (bc5.2)s   | [R_te] min: 2926.51         max: 3375.91        Avg: 3193.72 (43.96)     | [MSE_tr]  0.2061   
Step  161000 (bc5.2)s   | [R_te] min: 3121.38         max: 3352.85        Avg: 3269.25 (22.40)     | [MSE_tr]  0.2059   
Step  162000 (bc5.2)s   | [R_te] min: 2794.43         max: 3350.62        Avg: 3202.89 (55.60)     | [MSE_tr]  0.2063   
Step  163000 (bc5.2)s   | [R_te] min: 3155.61         max: 3399.44        Avg: 3330.59 (22.47)     | [MSE_tr]  0.2060   
Step  164000 (bc5.3)s   | [R_te] min: 2889.91         max: 3382.58        Avg: 3268.98 (44.44)     | [MSE_tr]  0.2062   
Step  165000 (bc5.3)s   | [R_te] min: 2689.00         max: 3358.96        Avg: 3190.47 (58.56)     | [MSE_tr]  0.2063   
Step  166000 (bc5.3)s   | [R_te] min: 2782.89         max: 3350.02        Avg: 3198.39 (49.76)     | [MSE_tr]  0.2061   
Step  167000 (bc5.3)s   | [R_te] min: 3011.91         max: 3306.00        Avg: 3193.02 (29.53)     | [MSE_tr]  0.2064   
Step  168000 (bc5.4)s   | [R_te] min: 3127.19         max: 3356.58        Avg: 3253.96 (25.19)     | [MSE_tr]  0.2064   
Step  169000 (bc5.3)s   | [R_te] min: 2643.08         max: 3294.84        Avg: 3135.40 (55.75)     | [MSE_tr]  0.2062   
Step  170000 (bc5.3)s   | [R_te] min: 2913.09         max: 3376.44        Avg: 3231.82 (39.54)     | [MSE_tr]  0.2064   
Step  171000 (bc5.3)s   | [R_te] min: 3249.92         max: 3394.83        Avg: 3317.87 (14.78)     | [MSE_tr]  0.2062   
Step  172000 (bc5.2)s   | [R_te] min: 2733.02         max: 3306.94        Avg: 3074.95 (59.49)     | [MSE_tr]  0.2067   
Step  173000 (bc5.2)s   | [R_te] min: 3119.64         max: 3355.87        Avg: 3236.82 (22.08)     | [MSE_tr]  0.2064   
Step  174000 (bc5.3)s   | [R_te] min: 2733.49         max: 3366.84        Avg: 3216.44 (57.73)     | [MSE_tr]  0.2067   
Step  175000 (bc5.3)s   | [R_te] min: 3170.13         max: 3354.55        Avg: 3277.62 (17.47)     | [MSE_tr]  0.2068   
Step  176000 (bc5.3)s   | [R_te] min: 2720.15         max: 3418.98        Avg: 3192.43 (69.54)     | [MSE_tr]  0.2065   
Step  177000 (bc5.1)s   | [R_te] min: 2664.59         max: 3379.44        Avg: 3207.53 (62.28)     | [MSE_tr]  0.2070   
Step  178000 (bc5.0)s   | [R_te] min: 996.72          max: 3374.91        Avg: 3050.35 (218.46)    | [MSE_tr]  0.2067   
Step  179000 (bc5.0)s   | [R_te] min: 2397.66         max: 3306.25        Avg: 3165.03 (81.99)     | [MSE_tr]  0.2071   
Step  180000 (bc5.1)s   | [R_te] min: 2917.38         max: 3416.68        Avg: 3219.65 (45.07)     | [MSE_tr]  0.2071   
Step  181000 (bc4.7)s   | [R_te] min: 3214.94         max: 3327.95        Avg: 3270.23 (12.24)     | [MSE_tr]  0.2072   
Step  182000 (bc4.8)s   | [R_te] min: 2557.55         max: 3402.18        Avg: 3249.81 (77.26)     | [MSE_tr]  0.2069   
Step  183000 (bc4.8)s   | [R_te] min: 2522.19         max: 3336.31        Avg: 3175.65 (75.89)     | [MSE_tr]  0.2070   
Step  184000 (bc4.9)s   | [R_te] min: 2538.25         max: 3369.50        Avg: 3187.53 (72.07)     | [MSE_tr]  0.2070   
Step  185000 (bc4.8)s   | [R_te] min: 2991.32         max: 3413.22        Avg: 3279.80 (34.29)     | [MSE_tr]  0.2073   
Step  186000 (bc4.8)s   | [R_te] min: 3207.18         max: 3376.08        Avg: 3308.76 (17.48)     | [MSE_tr]  0.2073   
Step  187000 (bc4.8)s   | [R_te] min: 3236.35         max: 3399.75        Avg: 3312.70 (12.76)     | [MSE_tr]  0.2074   
Step  188000 (bc5.1)s   | [R_te] min: 2955.67         max: 3294.49        Avg: 3181.17 (29.45)     | [MSE_tr]  0.2075   
Step  189000 (bc5.3)s   | [R_te] min: 3235.24         max: 3369.52        Avg: 3316.56 (13.87)     | [MSE_tr]  0.2077   
Step  190000 (bc5.2)s   | [R_te] min: 2717.04         max: 3276.45        Avg: 3122.23 (60.40)     | [MSE_tr]  0.2076   
Step  191000 (bc5.2)s   | [R_te] min: 3283.51         max: 3499.19        Avg: 3415.94 (19.36)     | [MSE_tr]  0.2076   
Step  192000 (bc5.2)s   | [R_te] min: 2172.67         max: 3382.92        Avg: 3118.79 (112.36)    | [MSE_tr]  0.2075   
Step  193000 (bc5.3)s   | [R_te] min: 2916.94         max: 3347.99        Avg: 3205.07 (36.97)     | [MSE_tr]  0.2077   
Step  194000 (bc5.3)s   | [R_te] min: 2961.93         max: 3380.09        Avg: 3271.39 (37.30)     | [MSE_tr]  0.2075   
Step  195000 (bc5.2)s   | [R_te] min: 2580.41         max: 3321.43        Avg: 3107.77 (68.34)     | [MSE_tr]  0.2077   
Step  196000 (bc5.3)s   | [R_te] min: 2928.18         max: 3490.80        Avg: 3277.52 (55.67)     | [MSE_tr]  0.2081   
Step  197000 (bc5.2)s   | [R_te] min: 2744.95         max: 3379.37        Avg: 3203.52 (62.73)     | [MSE_tr]  0.2076   
Step  198000 (bc5.3)s   | [R_te] min: 3156.97         max: 3424.85        Avg: 3321.50 (23.47)     | [MSE_tr]  0.2076   
Step  199000 (bc5.3)s   | [R_te] min: 2606.16         max: 3422.22        Avg: 3244.83 (80.90)     | [MSE_tr]  0.2083   
Step  200000 (bc5.1)s   | [R_te] min: 3187.79         max: 3437.73        Avg: 3329.88 (25.75)     | [MSE_tr]  0.2075   
Step  201000 (bc5.0)s   | [R_te] min: 2927.04         max: 3374.36        Avg: 3199.80 (45.32)     | [MSE_tr]  0.2081   
