Step       0 (bc0.0)s   | [R_te] min: 212.49          max: 230.07         Avg: 220.50 (1.84)       | [MSE_tr]  0.6094    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  246000 (bc23.8)s  | [R_te] min: 186.14          max: 195.74         Avg: 192.70 (0.93)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.370 0.404 0.514 0.677 0.974 1.275 1.505 1.709 2.084]
Step  247000 (bc23.8)s  | [R_te] min: 173.68          max: 179.27         Avg: 176.42 (0.61)       | [MSE_tr]  0.5284    | w_noise: [0.362 0.370 0.404 0.514 0.678 0.973 1.277 1.503 1.707 2.084]
Step  248000 (bc23.8)s  | [R_te] min: 183.56          max: 192.90         Avg: 187.52 (1.00)       | [MSE_tr]  0.5290    | w_noise: [0.362 0.371 0.403 0.512 0.677 0.973 1.278 1.503 1.709 2.082]
Step  249000 (bc23.9)s  | [R_te] min: 188.26          max: 196.49         Avg: 192.21 (0.87)       | [MSE_tr]  0.5289    | w_noise: [0.363 0.371 0.403 0.514 0.677 0.971 1.276 1.503 1.710 2.083]
Step  250000 (bc23.9)s  | [R_te] min: 179.43          max: 185.89         Avg: 182.64 (0.80)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.371 0.403 0.515 0.679 0.970 1.272 1.502 1.713 2.085]
Step  251000 (bc23.9)s  | [R_te] min: 183.71          max: 192.78         Avg: 188.18 (0.77)       | [MSE_tr]  0.5296    | w_noise: [0.363 0.371 0.404 0.514 0.680 0.971 1.275 1.496 1.707 2.087]
Step  252000 (bc23.8)s  | [R_te] min: 168.77          max: 177.43         Avg: 172.66 (0.90)       | [MSE_tr]  0.5294    | w_noise: [0.363 0.371 0.403 0.513 0.679 0.972 1.272 1.498 1.709 2.089]
Step  253000 (bc23.8)s  | [R_te] min: 168.36          max: 177.42         Avg: 172.33 (0.85)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.403 0.514 0.679 0.975 1.274 1.498 1.704 2.086]
Step  254000 (bc23.8)s  | [R_te] min: 178.37          max: 184.80         Avg: 180.46 (0.65)       | [MSE_tr]  0.5303    | w_noise: [0.363 0.371 0.404 0.515 0.678 0.976 1.275 1.501 1.706 2.076]
Step  255000 (bc23.8)s  | [R_te] min: 177.91          max: 183.09         Avg: 179.67 (0.46)       | [MSE_tr]  0.5301    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.975 1.273 1.500 1.710 2.084]
Step  256000 (bc23.8)s  | [R_te] min: 173.52          max: 182.51         Avg: 176.21 (0.83)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.371 0.403 0.514 0.678 0.974 1.278 1.501 1.712 2.087]
Step  257000 (bc23.8)s  | [R_te] min: 178.42          max: 185.03         Avg: 180.94 (0.72)       | [MSE_tr]  0.5296    | w_noise: [0.363 0.371 0.403 0.515 0.677 0.971 1.278 1.496 1.713 2.090]
Step  258000 (bc23.8)s  | [R_te] min: 184.63          max: 194.07         Avg: 188.68 (1.00)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.371 0.404 0.515 0.677 0.972 1.275 1.495 1.712 2.091]
Step  259000 (bc23.8)s  | [R_te] min: 179.73          max: 189.98         Avg: 183.63 (0.95)       | [MSE_tr]  0.5283    | w_noise: [0.362 0.371 0.404 0.515 0.679 0.972 1.276 1.499 1.707 2.089]
Step  260000 (bc23.8)s  | [R_te] min: 178.64          max: 188.11         Avg: 182.27 (1.00)       | [MSE_tr]  0.5285    | w_noise: [0.363 0.371 0.404 0.514 0.680 0.974 1.280 1.500 1.711 2.092]
Step  261000 (bc23.8)s  | [R_te] min: 184.60          max: 190.98         Avg: 188.90 (0.66)       | [MSE_tr]  0.5297    | w_noise: [0.363 0.371 0.404 0.514 0.679 0.971 1.274 1.498 1.709 2.087]
Step  262000 (bc23.8)s  | [R_te] min: 173.89          max: 180.15         Avg: 176.10 (0.71)       | [MSE_tr]  0.5302    | w_noise: [0.362 0.371 0.405 0.515 0.678 0.971 1.275 1.499 1.709 2.078]
Step  263000 (bc24.2)s  | [R_te] min: 172.57          max: 179.57         Avg: 176.67 (0.65)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.371 0.404 0.515 0.679 0.969 1.278 1.500 1.711 2.085]
Step  264000 (bc23.8)s  | [R_te] min: 174.48          max: 180.49         Avg: 177.93 (0.64)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.371 0.404 0.515 0.679 0.971 1.278 1.500 1.709 2.085]
Step  265000 (bc23.8)s  | [R_te] min: 176.70          max: 179.65         Avg: 178.18 (0.31)       | [MSE_tr]  0.5308    | w_noise: [0.363 0.371 0.405 0.514 0.678 0.972 1.279 1.497 1.710 2.081]
Step  266000 (bc23.8)s  | [R_te] min: 169.92          max: 178.81         Avg: 174.94 (0.83)       | [MSE_tr]  0.5302    | w_noise: [0.362 0.372 0.404 0.515 0.677 0.973 1.276 1.500 1.711 2.080]
Step  267000 (bc23.8)s  | [R_te] min: 178.47          max: 187.42         Avg: 183.54 (0.83)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.973 1.275 1.501 1.707 2.084]
Step  268000 (bc23.8)s  | [R_te] min: 178.04          max: 185.94         Avg: 182.60 (0.74)       | [MSE_tr]  0.5284    | w_noise: [0.363 0.371 0.404 0.513 0.679 0.974 1.272 1.503 1.707 2.085]
Step  269000 (bc23.8)s  | [R_te] min: 175.77          max: 184.77         Avg: 179.93 (0.82)       | [MSE_tr]  0.5289    | w_noise: [0.363 0.371 0.404 0.515 0.679 0.972 1.273 1.506 1.711 2.080]
Step  270000 (bc23.8)s  | [R_te] min: 175.46          max: 180.55         Avg: 178.97 (0.45)       | [MSE_tr]  0.5301    | w_noise: [0.362 0.371 0.403 0.514 0.679 0.975 1.273 1.504 1.717 2.081]
Step  271000 (bc23.8)s  | [R_te] min: 183.87          max: 189.96         Avg: 186.72 (0.66)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.372 0.403 0.513 0.681 0.976 1.277 1.505 1.716 2.090]
Step  272000 (bc23.8)s  | [R_te] min: 179.91          max: 189.14         Avg: 184.35 (0.87)       | [MSE_tr]  0.5291    | w_noise: [0.363 0.371 0.404 0.515 0.678 0.974 1.276 1.503 1.713 2.092]
Step  273000 (bc23.8)s  | [R_te] min: 176.44          max: 184.13         Avg: 179.55 (0.80)       | [MSE_tr]  0.5301    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.973 1.276 1.500 1.710 2.088]
Step  274000 (bc23.8)s  | [R_te] min: 173.80          max: 182.23         Avg: 178.60 (0.85)       | [MSE_tr]  0.5283    | w_noise: [0.363 0.371 0.405 0.514 0.679 0.973 1.273 1.498 1.710 2.088]
Step  275000 (bc23.8)s  | [R_te] min: 179.66          max: 190.50         Avg: 185.80 (0.98)       | [MSE_tr]  0.5305    | w_noise: [0.362 0.371 0.404 0.513 0.679 0.974 1.277 1.499 1.708 2.085]
Step  276000 (bc23.8)s  | [R_te] min: 178.09          max: 184.67         Avg: 180.45 (0.75)       | [MSE_tr]  0.5298    | w_noise: [0.362 0.371 0.403 0.514 0.679 0.975 1.275 1.501 1.709 2.081]
Step  277000 (bc23.8)s  | [R_te] min: 174.75          max: 184.32         Avg: 179.03 (0.78)       | [MSE_tr]  0.5297    | w_noise: [0.363 0.372 0.404 0.516 0.678 0.972 1.274 1.504 1.711 2.082]
Step  278000 (bc23.8)s  | [R_te] min: 180.93          max: 189.98         Avg: 185.53 (0.81)       | [MSE_tr]  0.5285    | w_noise: [0.363 0.372 0.404 0.514 0.678 0.973 1.273 1.500 1.706 2.084]
Step  279000 (bc23.8)s  | [R_te] min: 179.96          max: 185.79         Avg: 183.94 (0.50)       | [MSE_tr]  0.5287    | w_noise: [0.363 0.371 0.404 0.513 0.678 0.974 1.278 1.500 1.710 2.087]
Step  280000 (bc23.8)s  | [R_te] min: 184.56          max: 193.86         Avg: 188.18 (0.88)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.975 1.275 1.502 1.714 2.081]
Step  281000 (bc23.9)s  | [R_te] min: 179.23          max: 187.90         Avg: 182.27 (0.76)       | [MSE_tr]  0.5289    | w_noise: [0.362 0.371 0.404 0.513 0.677 0.971 1.273 1.500 1.709 2.081]
Step  282000 (bc23.8)s  | [R_te] min: 180.28          max: 189.07         Avg: 183.41 (0.85)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.970 1.270 1.498 1.710 2.090]
Step  283000 (bc23.9)s  | [R_te] min: 172.85          max: 178.65         Avg: 174.93 (0.45)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.968 1.272 1.498 1.713 2.087]
Step  284000 (bc24.0)s  | [R_te] min: 179.37          max: 190.26         Avg: 185.41 (1.10)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.370 0.404 0.514 0.677 0.972 1.272 1.501 1.715 2.086]
Step  285000 (bc23.9)s  | [R_te] min: 174.15          max: 178.61         Avg: 175.91 (0.52)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.371 0.404 0.515 0.677 0.972 1.272 1.499 1.712 2.082]
Step  286000 (bc23.8)s  | [R_te] min: 178.64          max: 184.82         Avg: 181.68 (0.69)       | [MSE_tr]  0.5301    | w_noise: [0.363 0.372 0.403 0.515 0.677 0.974 1.274 1.503 1.711 2.086]
Step  287000 (bc23.8)s  | [R_te] min: 172.53          max: 179.49         Avg: 176.07 (0.75)       | [MSE_tr]  0.5296    | w_noise: [0.363 0.371 0.404 0.513 0.678 0.975 1.274 1.504 1.708 2.090]
Step  288000 (bc23.8)s  | [R_te] min: 169.41          max: 177.97         Avg: 173.77 (0.70)       | [MSE_tr]  0.5284    | w_noise: [0.363 0.371 0.403 0.514 0.679 0.975 1.277 1.504 1.706 2.090]
Step  289000 (bc23.8)s  | [R_te] min: 177.40          max: 188.29         Avg: 181.70 (1.04)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.370 0.404 0.515 0.680 0.972 1.278 1.503 1.712 2.083]
Step  290000 (bc23.8)s  | [R_te] min: 183.13          max: 190.98         Avg: 186.85 (0.76)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.975 1.274 1.500 1.710 2.085]
Step  291000 (bc23.8)s  | [R_te] min: 178.46          max: 184.13         Avg: 180.49 (0.58)       | [MSE_tr]  0.5295    | w_noise: [0.362 0.371 0.404 0.514 0.677 0.974 1.270 1.500 1.706 2.085]
Step  292000 (bc23.8)s  | [R_te] min: 184.08          max: 189.90         Avg: 186.87 (0.57)       | [MSE_tr]  0.5298    | w_noise: [0.363 0.371 0.404 0.513 0.679 0.973 1.271 1.498 1.706 2.082]
Step  293000 (bc23.8)s  | [R_te] min: 169.22          max: 178.65         Avg: 174.26 (0.92)       | [MSE_tr]  0.5290    | w_noise: [0.362 0.370 0.404 0.514 0.677 0.970 1.271 1.499 1.707 2.084]
Step  294000 (bc23.8)s  | [R_te] min: 180.65          max: 186.59         Avg: 183.83 (0.53)       | [MSE_tr]  0.5289    | w_noise: [0.363 0.371 0.403 0.514 0.677 0.973 1.275 1.499 1.711 2.079]
Step  295000 (bc23.8)s  | [R_te] min: 180.15          max: 189.44         Avg: 184.82 (1.00)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.372 0.404 0.515 0.679 0.969 1.277 1.497 1.707 2.082]
Step  296000 (bc23.8)s  | [R_te] min: 176.07          max: 183.79         Avg: 179.77 (0.73)       | [MSE_tr]  0.5299    | w_noise: [0.363 0.371 0.404 0.514 0.679 0.970 1.272 1.499 1.708 2.082]
Step  297000 (bc23.8)s  | [R_te] min: 173.56          max: 183.45         Avg: 177.25 (0.90)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.371 0.404 0.513 0.678 0.972 1.272 1.499 1.706 2.083]
Step  298000 (bc23.8)s  | [R_te] min: 173.32          max: 180.21         Avg: 177.46 (0.75)       | [MSE_tr]  0.5287    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.971 1.273 1.500 1.708 2.081]
Step  299000 (bc23.8)s  | [R_te] min: 174.49          max: 180.45         Avg: 176.67 (0.64)       | [MSE_tr]  0.5288    | w_noise: [0.362 0.371 0.405 0.514 0.679 0.972 1.274 1.498 1.714 2.088]
Step  300000 (bc23.8)s  | [R_te] min: 178.90          max: 186.05         Avg: 183.16 (0.74)       | [MSE_tr]  0.5289    | w_noise: [0.363 0.371 0.404 0.514 0.677 0.971 1.272 1.503 1.710 2.090]
Step  301000 (bc23.8)s  | [R_te] min: 184.42          max: 190.96         Avg: 187.14 (0.65)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.372 0.403 0.514 0.676 0.973 1.275 1.502 1.713 2.089]
Step  302000 (bc23.8)s  | [R_te] min: 184.17          max: 197.92         Avg: 188.39 (1.19)       | [MSE_tr]  0.5283    | w_noise: [0.363 0.372 0.404 0.514 0.678 0.975 1.275 1.497 1.714 2.078]
Step  303000 (bc23.9)s  | [R_te] min: 178.95          max: 185.36         Avg: 181.40 (0.69)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.372 0.404 0.514 0.678 0.974 1.276 1.498 1.712 2.083]
Step  304000 (bc23.8)s  | [R_te] min: 174.64          max: 183.78         Avg: 178.86 (0.80)       | [MSE_tr]  0.5300    | w_noise: [0.363 0.371 0.403 0.514 0.680 0.971 1.271 1.497 1.705 2.087]
Step  305000 (bc23.8)s  | [R_te] min: 177.91          max: 184.51         Avg: 181.56 (0.75)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.371 0.403 0.514 0.680 0.971 1.274 1.496 1.712 2.083]
Step  306000 (bc23.8)s  | [R_te] min: 181.56          max: 189.38         Avg: 184.28 (0.63)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.371 0.404 0.514 0.680 0.972 1.276 1.498 1.707 2.086]
Step  307000 (bc23.8)s  | [R_te] min: 178.82          max: 184.39         Avg: 180.51 (0.53)       | [MSE_tr]  0.5301    | w_noise: [0.363 0.371 0.403 0.514 0.679 0.975 1.274 1.500 1.708 2.088]
Step  308000 (bc23.8)s  | [R_te] min: 177.58          max: 184.31         Avg: 181.38 (0.65)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.370 0.403 0.514 0.678 0.974 1.277 1.498 1.710 2.090]
Step  309000 (bc23.7)s  | [R_te] min: 179.50          max: 192.05         Avg: 185.09 (1.15)       | [MSE_tr]  0.5281    | w_noise: [0.363 0.371 0.403 0.513 0.678 0.974 1.277 1.493 1.712 2.086]
Step  310000 (bc23.6)s  | [R_te] min: 182.50          max: 193.11         Avg: 186.97 (0.99)       | [MSE_tr]  0.5297    | w_noise: [0.363 0.372 0.404 0.513 0.679 0.973 1.274 1.499 1.716 2.086]
Step  311000 (bc23.6)s  | [R_te] min: 183.98          max: 189.82         Avg: 186.25 (0.71)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.371 0.404 0.512 0.677 0.975 1.272 1.499 1.711 2.092]
Step  312000 (bc23.6)s  | [R_te] min: 181.46          max: 188.40         Avg: 184.74 (0.61)       | [MSE_tr]  0.5289    | w_noise: [0.363 0.371 0.404 0.513 0.678 0.975 1.272 1.498 1.710 2.089]
Step  313000 (bc23.6)s  | [R_te] min: 173.77          max: 180.10         Avg: 177.94 (0.69)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.371 0.404 0.515 0.678 0.975 1.279 1.497 1.708 2.084]
Step  314000 (bc23.6)s  | [R_te] min: 172.60          max: 180.06         Avg: 176.36 (0.88)       | [MSE_tr]  0.5289    | w_noise: [0.362 0.370 0.404 0.514 0.677 0.974 1.275 1.501 1.710 2.087]
Step  315000 (bc23.6)s  | [R_te] min: 177.64          max: 186.02         Avg: 181.49 (0.86)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.372 0.404 0.513 0.679 0.975 1.278 1.505 1.709 2.086]
Step  316000 (bc23.6)s  | [R_te] min: 183.48          max: 191.19         Avg: 187.37 (0.79)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.371 0.403 0.513 0.678 0.974 1.273 1.503 1.705 2.089]
Step  317000 (bc23.6)s  | [R_te] min: 184.41          max: 190.29         Avg: 187.28 (0.71)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.973 1.273 1.501 1.708 2.088]
Step  318000 (bc23.6)s  | [R_te] min: 174.49          max: 180.82         Avg: 178.18 (0.63)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.372 0.404 0.514 0.679 0.971 1.271 1.500 1.707 2.083]
Step  319000 (bc23.6)s  | [R_te] min: 178.97          max: 188.38         Avg: 182.46 (0.98)       | [MSE_tr]  0.5286    | w_noise: [0.362 0.371 0.403 0.514 0.680 0.973 1.275 1.498 1.708 2.087]
Step  320000 (bc23.5)s  | [R_te] min: 180.85          max: 186.03         Avg: 184.21 (0.57)       | [MSE_tr]  0.5294    | w_noise: [0.363 0.371 0.404 0.515 0.676 0.974 1.274 1.497 1.712 2.090]
Step  321000 (bc23.6)s  | [R_te] min: 183.96          max: 191.45         Avg: 187.21 (0.81)       | [MSE_tr]  0.5292    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.973 1.272 1.499 1.707 2.090]
Step  322000 (bc23.5)s  | [R_te] min: 172.73          max: 179.79         Avg: 175.40 (0.74)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.973 1.273 1.495 1.708 2.086]
Step  323000 (bc23.5)s  | [R_te] min: 193.64          max: 196.71         Avg: 194.84 (0.31)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.404 0.513 0.678 0.973 1.271 1.497 1.711 2.083]
Step  324000 (bc23.5)s  | [R_te] min: 188.87          max: 195.52         Avg: 192.34 (0.72)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.371 0.404 0.514 0.677 0.972 1.273 1.500 1.710 2.082]
Step  325000 (bc23.5)s  | [R_te] min: 182.33          max: 188.00         Avg: 185.25 (0.47)       | [MSE_tr]  0.5286    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.974 1.276 1.499 1.710 2.085]
Step  326000 (bc23.5)s  | [R_te] min: 185.16          max: 190.43         Avg: 187.32 (0.66)       | [MSE_tr]  0.5292    | w_noise: [0.362 0.371 0.403 0.513 0.679 0.971 1.274 1.500 1.713 2.093]
Step  327000 (bc23.5)s  | [R_te] min: 178.01          max: 185.22         Avg: 180.62 (0.76)       | [MSE_tr]  0.5285    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.974 1.273 1.502 1.711 2.087]
Step  328000 (bc23.5)s  | [R_te] min: 179.97          max: 188.40         Avg: 184.66 (0.64)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.371 0.404 0.514 0.677 0.974 1.270 1.503 1.715 2.089]
Step  329000 (bc23.5)s  | [R_te] min: 178.62          max: 184.73         Avg: 181.24 (0.73)       | [MSE_tr]  0.5294    | w_noise: [0.363 0.372 0.404 0.514 0.678 0.977 1.270 1.505 1.708 2.088]
Step  330000 (bc23.5)s  | [R_te] min: 184.09          max: 191.55         Avg: 187.25 (0.82)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.974 1.275 1.505 1.704 2.083]
Step  331000 (bc23.5)s  | [R_te] min: 190.97          max: 197.25         Avg: 193.96 (0.66)       | [MSE_tr]  0.5289    | w_noise: [0.363 0.371 0.405 0.514 0.679 0.975 1.273 1.505 1.706 2.082]
Step  332000 (bc23.5)s  | [R_te] min: 178.58          max: 189.34         Avg: 182.64 (1.01)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.370 0.404 0.513 0.679 0.972 1.278 1.500 1.708 2.083]
Step  333000 (bc23.6)s  | [R_te] min: 178.53          max: 185.54         Avg: 182.00 (0.78)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.370 0.403 0.515 0.679 0.972 1.277 1.501 1.711 2.079]
Step  334000 (bc23.5)s  | [R_te] min: 185.47          max: 194.67         Avg: 191.39 (0.89)       | [MSE_tr]  0.5297    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.972 1.276 1.496 1.709 2.081]
Step  335000 (bc23.6)s  | [R_te] min: 188.94          max: 194.13         Avg: 191.36 (0.48)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.403 0.513 0.678 0.970 1.281 1.499 1.706 2.082]
Step  336000 (bc23.6)s  | [R_te] min: 185.09          max: 195.70         Avg: 190.10 (0.94)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.970 1.273 1.498 1.707 2.083]
Step  337000 (bc23.5)s  | [R_te] min: 184.07          max: 192.34         Avg: 188.40 (0.70)       | [MSE_tr]  0.5291    | w_noise: [0.363 0.370 0.405 0.513 0.679 0.971 1.272 1.499 1.711 2.088]
Step  338000 (bc23.6)s  | [R_te] min: 174.65          max: 182.87         Avg: 178.95 (0.97)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.371 0.405 0.513 0.679 0.972 1.273 1.499 1.713 2.084]
Step  339000 (bc23.5)s  | [R_te] min: 182.31          max: 192.37         Avg: 185.27 (0.81)       | [MSE_tr]  0.5299    | w_noise: [0.363 0.371 0.404 0.513 0.679 0.972 1.271 1.498 1.707 2.088]
Step  340000 (bc23.5)s  | [R_te] min: 188.18          max: 191.45         Avg: 189.77 (0.40)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.371 0.404 0.513 0.680 0.970 1.270 1.500 1.707 2.085]
Step  341000 (bc23.5)s  | [R_te] min: 186.43          max: 194.53         Avg: 191.42 (0.78)       | [MSE_tr]  0.5284    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.971 1.272 1.502 1.709 2.086]
Step  342000 (bc23.6)s  | [R_te] min: 189.56          max: 193.70         Avg: 191.82 (0.37)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.371 0.404 0.514 0.679 0.975 1.277 1.504 1.708 2.086]
Step  343000 (bc23.5)s  | [R_te] min: 191.51          max: 197.37         Avg: 194.33 (0.46)       | [MSE_tr]  0.5295    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.970 1.275 1.498 1.710 2.088]
Step  344000 (bc23.5)s  | [R_te] min: 179.38          max: 185.34         Avg: 182.18 (0.75)       | [MSE_tr]  0.5299    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.971 1.277 1.496 1.704 2.086]
Step  345000 (bc23.6)s  | [R_te] min: 187.15          max: 192.33         Avg: 189.74 (0.44)       | [MSE_tr]  0.5299    | w_noise: [0.363 0.371 0.403 0.515 0.679 0.974 1.277 1.498 1.708 2.084]
Step  346000 (bc23.6)s  | [R_te] min: 187.08          max: 194.12         Avg: 190.69 (0.79)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.371 0.403 0.515 0.679 0.973 1.276 1.498 1.713 2.081]
Step  347000 (bc23.5)s  | [R_te] min: 188.94          max: 195.28         Avg: 191.21 (0.70)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.404 0.513 0.678 0.972 1.275 1.501 1.705 2.082]
Step  348000 (bc23.6)s  | [R_te] min: 193.50          max: 200.94         Avg: 197.56 (0.75)       | [MSE_tr]  0.5282    | w_noise: [0.362 0.371 0.404 0.514 0.677 0.975 1.275 1.499 1.701 2.080]
Step  349000 (bc23.6)s  | [R_te] min: 188.09          max: 193.88         Avg: 191.36 (0.59)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.371 0.404 0.512 0.678 0.975 1.272 1.500 1.708 2.087]
Step  350000 (bc23.6)s  | [R_te] min: 184.40          max: 196.58         Avg: 190.55 (1.14)       | [MSE_tr]  0.5296    | w_noise: [0.363 0.372 0.403 0.512 0.677 0.974 1.272 1.502 1.707 2.081]
Step  351000 (bc23.6)s  | [R_te] min: 185.06          max: 194.83         Avg: 188.55 (0.91)       | [MSE_tr]  0.5281    | w_noise: [0.362 0.371 0.404 0.513 0.677 0.975 1.274 1.499 1.710 2.086]
Step  352000 (bc23.8)s  | [R_te] min: 180.15          max: 187.00         Avg: 183.17 (0.73)       | [MSE_tr]  0.5298    | w_noise: [0.362 0.371 0.403 0.513 0.676 0.975 1.278 1.502 1.712 2.081]
Step  353000 (bc23.7)s  | [R_te] min: 181.85          max: 190.38         Avg: 186.04 (0.85)       | [MSE_tr]  0.5288    | w_noise: [0.363 0.370 0.403 0.515 0.678 0.972 1.275 1.499 1.711 2.086]
Step  354000 (bc23.7)s  | [R_te] min: 178.89          max: 189.75         Avg: 184.15 (0.97)       | [MSE_tr]  0.5287    | w_noise: [0.362 0.371 0.403 0.514 0.678 0.974 1.276 1.501 1.707 2.077]
Step  355000 (bc23.7)s  | [R_te] min: 187.15          max: 195.99         Avg: 191.04 (0.86)       | [MSE_tr]  0.5283    | w_noise: [0.363 0.371 0.403 0.514 0.677 0.973 1.277 1.498 1.712 2.086]
Step  356000 (bc23.7)s  | [R_te] min: 189.18          max: 199.31         Avg: 193.99 (0.85)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.371 0.403 0.514 0.678 0.974 1.274 1.501 1.711 2.087]
Step  357000 (bc23.7)s  | [R_te] min: 183.03          max: 188.29         Avg: 185.38 (0.65)       | [MSE_tr]  0.5291    | w_noise: [0.363 0.371 0.403 0.514 0.680 0.975 1.273 1.499 1.709 2.094]
Step  358000 (bc23.7)s  | [R_te] min: 184.94          max: 189.13         Avg: 187.38 (0.43)       | [MSE_tr]  0.5289    | w_noise: [0.362 0.372 0.404 0.514 0.678 0.973 1.275 1.500 1.712 2.089]
Step  359000 (bc23.7)s  | [R_te] min: 190.28          max: 196.12         Avg: 194.34 (0.61)       | [MSE_tr]  0.5291    | w_noise: [0.363 0.370 0.403 0.513 0.678 0.974 1.273 1.496 1.713 2.090]
Step  360000 (bc23.7)s  | [R_te] min: 184.09          max: 195.10         Avg: 189.27 (0.95)       | [MSE_tr]  0.5291    | w_noise: [0.363 0.371 0.404 0.513 0.679 0.974 1.274 1.501 1.712 2.088]
Step  361000 (bc23.7)s  | [R_te] min: 174.34          max: 185.01         Avg: 178.97 (1.04)       | [MSE_tr]  0.5286    | w_noise: [0.363 0.371 0.404 0.515 0.679 0.974 1.278 1.500 1.713 2.081]
Step  362000 (bc23.7)s  | [R_te] min: 185.61          max: 190.24         Avg: 188.80 (0.49)       | [MSE_tr]  0.5300    | w_noise: [0.362 0.371 0.404 0.515 0.677 0.974 1.276 1.505 1.710 2.088]
Step  363000 (bc23.7)s  | [R_te] min: 185.38          max: 195.15         Avg: 190.18 (0.78)       | [MSE_tr]  0.5289    | w_noise: [0.363 0.371 0.403 0.514 0.679 0.971 1.274 1.499 1.712 2.083]
Step  364000 (bc23.7)s  | [R_te] min: 171.08          max: 179.13         Avg: 175.51 (0.75)       | [MSE_tr]  0.5292    | w_noise: [0.362 0.370 0.404 0.515 0.678 0.970 1.272 1.502 1.709 2.084]
Step  365000 (bc23.8)s  | [R_te] min: 184.86          max: 190.81         Avg: 188.05 (0.60)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.371 0.405 0.513 0.679 0.972 1.272 1.504 1.712 2.084]
Step  366000 (bc23.8)s  | [R_te] min: 183.33          max: 190.07         Avg: 186.82 (0.88)       | [MSE_tr]  0.5282    | w_noise: [0.362 0.370 0.403 0.514 0.679 0.972 1.276 1.504 1.711 2.084]
Step  367000 (bc23.7)s  | [R_te] min: 192.68          max: 201.38         Avg: 197.48 (0.83)       | [MSE_tr]  0.5288    | w_noise: [0.363 0.371 0.405 0.513 0.678 0.972 1.277 1.502 1.713 2.080]
