Step       0 (bc0.0)s   | [R_te] min: 321.18          max: 348.59         Avg: 335.93 (2.81)       | [MSE_tr]  0.4400    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  235000 (bc22.6)s  | [R_te] min: 194.10          max: 201.69         Avg: 197.26 (0.73)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.704 0.830 0.987 1.108 1.277]
Step  236000 (bc22.7)s  | [R_te] min: 193.53          max: 204.40         Avg: 196.87 (1.01)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.366 0.373 0.421 0.515 0.704 0.832 0.986 1.107 1.277]
Step  237000 (bc22.7)s  | [R_te] min: 200.58          max: 205.92         Avg: 203.22 (0.52)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.367 0.373 0.423 0.514 0.704 0.836 0.984 1.108 1.276]
Step  238000 (bc22.6)s  | [R_te] min: 195.80          max: 205.79         Avg: 200.71 (0.85)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.705 0.835 0.985 1.108 1.276]
Step  239000 (bc22.6)s  | [R_te] min: 197.66          max: 205.59         Avg: 201.29 (0.91)       | [MSE_tr]  0.3794    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.703 0.834 0.985 1.106 1.274]
Step  240000 (bc22.6)s  | [R_te] min: 203.70          max: 216.70         Avg: 207.90 (1.10)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.366 0.374 0.423 0.513 0.702 0.831 0.985 1.110 1.277]
Step  241000 (bc22.6)s  | [R_te] min: 194.59          max: 203.68         Avg: 197.47 (0.76)       | [MSE_tr]  0.3794    | w_noise: [0.360 0.367 0.373 0.422 0.512 0.704 0.830 0.986 1.109 1.274]
Step  242000 (bc22.6)s  | [R_te] min: 199.59          max: 207.35         Avg: 204.73 (0.68)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.702 0.832 0.983 1.108 1.277]
Step  243000 (bc22.6)s  | [R_te] min: 194.19          max: 198.96         Avg: 196.30 (0.48)       | [MSE_tr]  0.3795    | w_noise: [0.361 0.366 0.373 0.423 0.514 0.704 0.832 0.983 1.108 1.279]
Step  244000 (bc22.6)s  | [R_te] min: 196.86          max: 205.39         Avg: 201.33 (0.69)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.366 0.373 0.422 0.512 0.704 0.833 0.984 1.107 1.276]
Step  245000 (bc22.6)s  | [R_te] min: 200.38          max: 213.95         Avg: 205.93 (1.12)       | [MSE_tr]  0.3797    | w_noise: [0.360 0.367 0.373 0.423 0.513 0.704 0.831 0.983 1.108 1.277]
Step  246000 (bc22.5)s  | [R_te] min: 199.58          max: 205.85         Avg: 202.56 (0.70)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.367 0.373 0.422 0.513 0.704 0.833 0.987 1.107 1.278]
Step  247000 (bc22.6)s  | [R_te] min: 196.25          max: 209.13         Avg: 201.83 (1.11)       | [MSE_tr]  0.3793    | w_noise: [0.361 0.367 0.374 0.421 0.512 0.702 0.834 0.986 1.106 1.276]
Step  248000 (bc22.5)s  | [R_te] min: 193.78          max: 200.16         Avg: 196.37 (0.57)       | [MSE_tr]  0.3794    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.701 0.834 0.987 1.105 1.279]
Step  249000 (bc22.6)s  | [R_te] min: 190.12          max: 197.83         Avg: 193.74 (0.68)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.366 0.373 0.421 0.513 0.704 0.832 0.983 1.107 1.275]
Step  250000 (bc22.5)s  | [R_te] min: 195.53          max: 206.98         Avg: 200.64 (0.99)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.367 0.374 0.422 0.513 0.705 0.833 0.983 1.108 1.272]
Step  251000 (bc22.5)s  | [R_te] min: 199.16          max: 205.07         Avg: 202.13 (0.66)       | [MSE_tr]  0.3776    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.704 0.830 0.986 1.106 1.271]
Step  252000 (bc22.6)s  | [R_te] min: 202.70          max: 209.29         Avg: 206.34 (0.66)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.367 0.373 0.422 0.513 0.704 0.833 0.986 1.110 1.278]
Step  253000 (bc22.6)s  | [R_te] min: 198.29          max: 207.22         Avg: 203.24 (0.96)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.366 0.374 0.422 0.514 0.702 0.834 0.985 1.106 1.277]
Step  254000 (bc22.6)s  | [R_te] min: 197.97          max: 206.13         Avg: 203.06 (0.79)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.367 0.374 0.422 0.515 0.705 0.833 0.984 1.107 1.279]
Step  255000 (bc22.5)s  | [R_te] min: 201.43          max: 212.71         Avg: 205.88 (1.17)       | [MSE_tr]  0.3798    | w_noise: [0.361 0.366 0.373 0.423 0.512 0.702 0.832 0.985 1.108 1.277]
Step  256000 (bc22.5)s  | [R_te] min: 195.23          max: 199.95         Avg: 197.48 (0.50)       | [MSE_tr]  0.3787    | w_noise: [0.360 0.367 0.373 0.422 0.512 0.703 0.831 0.985 1.107 1.275]
Step  257000 (bc22.6)s  | [R_te] min: 198.00          max: 205.59         Avg: 202.64 (0.82)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.366 0.374 0.422 0.512 0.704 0.832 0.985 1.108 1.277]
Step  258000 (bc22.6)s  | [R_te] min: 197.68          max: 202.88         Avg: 201.02 (0.48)       | [MSE_tr]  0.3780    | w_noise: [0.362 0.367 0.374 0.421 0.514 0.701 0.831 0.982 1.107 1.275]
Step  259000 (bc22.6)s  | [R_te] min: 189.52          max: 195.98         Avg: 193.58 (0.65)       | [MSE_tr]  0.3801    | w_noise: [0.361 0.367 0.373 0.423 0.513 0.702 0.833 0.980 1.107 1.278]
Step  260000 (bc22.5)s  | [R_te] min: 188.76          max: 194.98         Avg: 191.01 (0.55)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.366 0.373 0.421 0.514 0.702 0.832 0.983 1.105 1.275]
Step  261000 (bc22.6)s  | [R_te] min: 193.49          max: 200.21         Avg: 195.91 (0.68)       | [MSE_tr]  0.3790    | w_noise: [0.360 0.367 0.373 0.422 0.513 0.701 0.835 0.984 1.106 1.279]
Step  262000 (bc22.6)s  | [R_te] min: 196.47          max: 206.24         Avg: 201.10 (1.01)       | [MSE_tr]  0.3796    | w_noise: [0.361 0.367 0.374 0.422 0.513 0.702 0.836 0.985 1.105 1.279]
Step  263000 (bc22.5)s  | [R_te] min: 204.93          max: 210.53         Avg: 206.47 (0.48)       | [MSE_tr]  0.3794    | w_noise: [0.360 0.366 0.373 0.422 0.512 0.704 0.835 0.985 1.106 1.277]
Step  264000 (bc22.5)s  | [R_te] min: 194.57          max: 201.03         Avg: 197.84 (0.71)       | [MSE_tr]  0.3778    | w_noise: [0.361 0.367 0.374 0.421 0.512 0.703 0.833 0.987 1.106 1.272]
Step  265000 (bc22.5)s  | [R_te] min: 193.05          max: 202.33         Avg: 198.02 (1.09)       | [MSE_tr]  0.3800    | w_noise: [0.361 0.366 0.374 0.423 0.513 0.702 0.831 0.987 1.107 1.271]
Step  266000 (bc22.5)s  | [R_te] min: 193.62          max: 199.07         Avg: 195.98 (0.51)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.704 0.832 0.985 1.108 1.274]
Step  267000 (bc22.6)s  | [R_te] min: 200.63          max: 213.42         Avg: 205.16 (1.20)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.367 0.373 0.421 0.513 0.704 0.833 0.985 1.106 1.275]
Step  268000 (bc22.6)s  | [R_te] min: 191.82          max: 200.17         Avg: 196.92 (0.78)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.367 0.373 0.422 0.513 0.703 0.831 0.984 1.105 1.274]
Step  269000 (bc22.6)s  | [R_te] min: 200.40          max: 210.17         Avg: 204.00 (0.91)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.366 0.374 0.423 0.512 0.704 0.832 0.985 1.108 1.275]
Step  270000 (bc22.5)s  | [R_te] min: 203.75          max: 211.36         Avg: 207.18 (0.90)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.706 0.834 0.985 1.105 1.277]
Step  271000 (bc22.5)s  | [R_te] min: 195.68          max: 203.86         Avg: 200.49 (0.68)       | [MSE_tr]  0.3791    | w_noise: [0.362 0.366 0.373 0.422 0.514 0.704 0.835 0.986 1.106 1.273]
Step  272000 (bc22.5)s  | [R_te] min: 193.31          max: 198.97         Avg: 195.69 (0.54)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.366 0.374 0.421 0.512 0.702 0.833 0.987 1.109 1.275]
Step  273000 (bc22.5)s  | [R_te] min: 193.10          max: 198.33         Avg: 196.18 (0.47)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.366 0.374 0.421 0.513 0.704 0.834 0.983 1.110 1.276]
Step  274000 (bc22.5)s  | [R_te] min: 188.38          max: 195.16         Avg: 192.92 (0.63)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.704 0.834 0.984 1.109 1.275]
Step  275000 (bc22.5)s  | [R_te] min: 197.85          max: 207.35         Avg: 201.55 (0.99)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.705 0.832 0.984 1.106 1.272]
Step  276000 (bc22.5)s  | [R_te] min: 200.30          max: 205.73         Avg: 201.71 (0.46)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.366 0.373 0.422 0.512 0.704 0.829 0.983 1.105 1.277]
Step  277000 (bc22.5)s  | [R_te] min: 200.61          max: 207.41         Avg: 204.79 (0.58)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.702 0.831 0.983 1.106 1.279]
Step  278000 (bc22.5)s  | [R_te] min: 201.15          max: 210.81         Avg: 204.93 (1.04)       | [MSE_tr]  0.3785    | w_noise: [0.360 0.367 0.374 0.422 0.512 0.703 0.831 0.984 1.109 1.278]
Step  279000 (bc22.5)s  | [R_te] min: 189.48          max: 197.95         Avg: 192.88 (0.72)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.367 0.373 0.421 0.513 0.703 0.831 0.986 1.105 1.279]
Step  280000 (bc22.6)s  | [R_te] min: 194.66          max: 202.78         Avg: 198.73 (0.77)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.367 0.373 0.422 0.514 0.703 0.831 0.985 1.103 1.278]
Step  281000 (bc22.5)s  | [R_te] min: 199.22          max: 203.92         Avg: 201.28 (0.47)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.367 0.374 0.422 0.513 0.702 0.832 0.985 1.107 1.278]
Step  282000 (bc22.6)s  | [R_te] min: 193.81          max: 205.73         Avg: 199.91 (0.95)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.367 0.373 0.422 0.513 0.702 0.833 0.984 1.107 1.279]
Step  283000 (bc22.6)s  | [R_te] min: 192.97          max: 203.92         Avg: 198.03 (1.01)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.367 0.373 0.422 0.512 0.702 0.833 0.986 1.107 1.281]
Step  284000 (bc22.6)s  | [R_te] min: 197.76          max: 205.93         Avg: 200.77 (0.81)       | [MSE_tr]  0.3773    | w_noise: [0.361 0.366 0.373 0.421 0.511 0.704 0.831 0.985 1.107 1.280]
Step  285000 (bc22.6)s  | [R_te] min: 194.99          max: 203.82         Avg: 199.60 (0.79)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.367 0.374 0.422 0.513 0.702 0.832 0.984 1.105 1.277]
Step  286000 (bc22.6)s  | [R_te] min: 195.31          max: 202.80         Avg: 199.74 (0.75)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.367 0.373 0.422 0.513 0.702 0.830 0.984 1.107 1.275]
Step  287000 (bc22.6)s  | [R_te] min: 194.38          max: 201.28         Avg: 197.37 (0.62)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.703 0.831 0.983 1.111 1.272]
Step  288000 (bc22.6)s  | [R_te] min: 190.65          max: 195.29         Avg: 193.23 (0.54)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.702 0.831 0.986 1.112 1.276]
Step  289000 (bc22.6)s  | [R_te] min: 188.49          max: 193.73         Avg: 191.18 (0.60)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.702 0.833 0.989 1.113 1.275]
Step  290000 (bc22.6)s  | [R_te] min: 190.83          max: 203.63         Avg: 195.83 (1.09)       | [MSE_tr]  0.3793    | w_noise: [0.360 0.367 0.374 0.423 0.513 0.702 0.834 0.985 1.108 1.276]
Step  291000 (bc22.6)s  | [R_te] min: 189.03          max: 196.12         Avg: 192.14 (0.66)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.367 0.373 0.422 0.513 0.704 0.834 0.986 1.106 1.279]
Step  292000 (bc22.6)s  | [R_te] min: 196.16          max: 201.94         Avg: 200.20 (0.53)       | [MSE_tr]  0.3775    | w_noise: [0.361 0.367 0.373 0.421 0.513 0.703 0.833 0.986 1.105 1.278]
Step  293000 (bc22.6)s  | [R_te] min: 201.09          max: 208.58         Avg: 204.89 (0.65)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.367 0.373 0.422 0.512 0.702 0.832 0.986 1.106 1.277]
Step  294000 (bc22.6)s  | [R_te] min: 196.57          max: 201.81         Avg: 199.72 (0.51)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.367 0.374 0.422 0.514 0.703 0.833 0.985 1.109 1.273]
Step  295000 (bc22.6)s  | [R_te] min: 196.27          max: 204.02         Avg: 200.72 (0.80)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.702 0.831 0.984 1.107 1.273]
Step  296000 (bc22.6)s  | [R_te] min: 187.81          max: 195.88         Avg: 190.97 (0.79)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.367 0.373 0.422 0.513 0.704 0.832 0.985 1.108 1.276]
Step  297000 (bc22.6)s  | [R_te] min: 194.86          max: 198.46         Avg: 196.53 (0.43)       | [MSE_tr]  0.3777    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.705 0.831 0.981 1.108 1.279]
Step  298000 (bc22.6)s  | [R_te] min: 195.77          max: 203.45         Avg: 199.53 (0.72)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.705 0.832 0.983 1.108 1.279]
Step  299000 (bc22.6)s  | [R_te] min: 194.19          max: 198.29         Avg: 196.53 (0.36)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.704 0.833 0.985 1.108 1.278]
Step  300000 (bc22.6)s  | [R_te] min: 190.83          max: 199.38         Avg: 195.39 (0.79)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.703 0.831 0.984 1.107 1.279]
Step  301000 (bc22.6)s  | [R_te] min: 191.90          max: 200.65         Avg: 196.79 (0.82)       | [MSE_tr]  0.3775    | w_noise: [0.360 0.367 0.373 0.422 0.512 0.704 0.832 0.985 1.108 1.278]
Step  302000 (bc22.6)s  | [R_te] min: 188.98          max: 199.06         Avg: 193.02 (0.89)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.367 0.373 0.422 0.513 0.703 0.834 0.985 1.110 1.279]
Step  303000 (bc22.5)s  | [R_te] min: 188.38          max: 197.78         Avg: 192.81 (0.95)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.367 0.373 0.422 0.512 0.704 0.833 0.985 1.112 1.281]
Step  304000 (bc22.4)s  | [R_te] min: 198.17          max: 205.86         Avg: 201.01 (0.68)       | [MSE_tr]  0.3797    | w_noise: [0.361 0.366 0.373 0.422 0.512 0.703 0.833 0.984 1.104 1.277]
Step  305000 (bc22.4)s  | [R_te] min: 195.10          max: 201.04         Avg: 197.47 (0.53)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.367 0.373 0.421 0.513 0.703 0.832 0.984 1.108 1.275]
Step  306000 (bc22.4)s  | [R_te] min: 193.84          max: 202.33         Avg: 196.45 (0.88)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.367 0.374 0.422 0.515 0.702 0.831 0.986 1.108 1.277]
Step  307000 (bc22.4)s  | [R_te] min: 193.84          max: 199.99         Avg: 196.88 (0.54)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.367 0.374 0.422 0.513 0.704 0.830 0.988 1.108 1.273]
Step  308000 (bc22.4)s  | [R_te] min: 189.19          max: 193.50         Avg: 191.12 (0.43)       | [MSE_tr]  0.3796    | w_noise: [0.360 0.366 0.373 0.421 0.513 0.703 0.831 0.987 1.109 1.276]
Step  309000 (bc22.4)s  | [R_te] min: 189.20          max: 196.04         Avg: 192.82 (0.68)       | [MSE_tr]  0.3787    | w_noise: [0.360 0.367 0.374 0.422 0.514 0.703 0.832 0.985 1.108 1.277]
Step  310000 (bc22.4)s  | [R_te] min: 190.51          max: 196.21         Avg: 194.19 (0.60)       | [MSE_tr]  0.3798    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.703 0.832 0.986 1.107 1.278]
Step  311000 (bc22.4)s  | [R_te] min: 197.04          max: 203.01         Avg: 200.58 (0.59)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.367 0.373 0.423 0.513 0.703 0.833 0.987 1.105 1.276]
Step  312000 (bc22.3)s  | [R_te] min: 196.60          max: 203.19         Avg: 199.37 (0.70)       | [MSE_tr]  0.3789    | w_noise: [0.360 0.367 0.374 0.422 0.514 0.703 0.831 0.986 1.104 1.276]
Step  313000 (bc22.4)s  | [R_te] min: 190.88          max: 198.16         Avg: 194.85 (0.69)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.367 0.373 0.421 0.512 0.704 0.832 0.985 1.110 1.278]
Step  314000 (bc22.3)s  | [R_te] min: 195.47          max: 203.95         Avg: 199.71 (0.85)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.703 0.829 0.984 1.109 1.280]
Step  315000 (bc22.3)s  | [R_te] min: 194.92          max: 197.94         Avg: 196.33 (0.35)       | [MSE_tr]  0.3793    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.702 0.831 0.985 1.106 1.277]
Step  316000 (bc22.4)s  | [R_te] min: 189.02          max: 199.28         Avg: 193.97 (0.99)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.703 0.830 0.983 1.106 1.277]
Step  317000 (bc22.3)s  | [R_te] min: 188.55          max: 195.71         Avg: 192.53 (0.66)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.366 0.373 0.422 0.512 0.703 0.830 0.985 1.107 1.279]
Step  318000 (bc22.3)s  | [R_te] min: 183.38          max: 191.38         Avg: 188.09 (0.81)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.366 0.373 0.421 0.514 0.703 0.831 0.983 1.105 1.278]
Step  319000 (bc22.4)s  | [R_te] min: 184.53          max: 189.72         Avg: 186.65 (0.58)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.703 0.834 0.982 1.106 1.278]
Step  320000 (bc22.3)s  | [R_te] min: 188.28          max: 194.77         Avg: 191.53 (0.60)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.366 0.374 0.423 0.513 0.702 0.832 0.982 1.108 1.280]
Step  321000 (bc22.3)s  | [R_te] min: 188.92          max: 195.22         Avg: 191.98 (0.64)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.366 0.374 0.421 0.513 0.704 0.832 0.985 1.106 1.278]
Step  322000 (bc22.4)s  | [R_te] min: 190.97          max: 195.64         Avg: 194.32 (0.40)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.366 0.373 0.421 0.513 0.705 0.832 0.985 1.106 1.274]
Step  323000 (bc22.3)s  | [R_te] min: 194.56          max: 199.58         Avg: 197.17 (0.46)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.704 0.833 0.985 1.105 1.279]
Step  324000 (bc22.3)s  | [R_te] min: 192.36          max: 200.47         Avg: 195.60 (0.62)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.367 0.374 0.422 0.514 0.703 0.834 0.986 1.107 1.279]
Step  325000 (bc22.3)s  | [R_te] min: 194.24          max: 201.95         Avg: 198.00 (0.72)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.367 0.373 0.422 0.513 0.703 0.830 0.985 1.107 1.278]
Step  326000 (bc22.3)s  | [R_te] min: 199.79          max: 204.21         Avg: 201.99 (0.49)       | [MSE_tr]  0.3774    | w_noise: [0.361 0.366 0.373 0.422 0.512 0.702 0.833 0.985 1.108 1.278]
Step  327000 (bc22.3)s  | [R_te] min: 186.45          max: 195.54         Avg: 190.00 (0.84)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.366 0.373 0.423 0.512 0.705 0.832 0.985 1.108 1.275]
Step  328000 (bc22.4)s  | [R_te] min: 191.36          max: 198.18         Avg: 194.70 (0.65)       | [MSE_tr]  0.3777    | w_noise: [0.360 0.367 0.373 0.422 0.514 0.701 0.834 0.985 1.106 1.274]
Step  329000 (bc22.3)s  | [R_te] min: 196.09          max: 200.80         Avg: 198.72 (0.55)       | [MSE_tr]  0.3791    | w_noise: [0.360 0.366 0.373 0.421 0.513 0.705 0.832 0.984 1.107 1.278]
Step  330000 (bc22.3)s  | [R_te] min: 191.99          max: 196.85         Avg: 194.90 (0.52)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.367 0.373 0.422 0.513 0.704 0.831 0.984 1.108 1.278]
Step  331000 (bc22.3)s  | [R_te] min: 193.50          max: 199.45         Avg: 196.68 (0.58)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.366 0.373 0.422 0.515 0.704 0.830 0.987 1.108 1.276]
Step  332000 (bc22.4)s  | [R_te] min: 192.69          max: 199.97         Avg: 195.12 (0.68)       | [MSE_tr]  0.3795    | w_noise: [0.361 0.367 0.373 0.422 0.514 0.701 0.832 0.986 1.109 1.274]
Step  333000 (bc22.5)s  | [R_te] min: 194.76          max: 201.17         Avg: 198.16 (0.74)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.367 0.373 0.421 0.513 0.702 0.829 0.984 1.109 1.279]
Step  334000 (bc22.4)s  | [R_te] min: 198.34          max: 209.36         Avg: 203.41 (1.02)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.367 0.373 0.422 0.514 0.704 0.831 0.985 1.107 1.277]
Step  335000 (bc22.4)s  | [R_te] min: 191.58          max: 200.25         Avg: 195.44 (0.71)       | [MSE_tr]  0.3787    | w_noise: [0.360 0.367 0.374 0.422 0.512 0.703 0.833 0.986 1.109 1.276]
Step  336000 (bc22.4)s  | [R_te] min: 188.25          max: 195.92         Avg: 191.06 (0.80)       | [MSE_tr]  0.3792    | w_noise: [0.360 0.366 0.374 0.423 0.513 0.704 0.831 0.986 1.108 1.273]
Step  337000 (bc22.4)s  | [R_te] min: 195.58          max: 203.80         Avg: 198.37 (0.77)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.367 0.373 0.422 0.513 0.704 0.831 0.986 1.107 1.272]
Step  338000 (bc22.3)s  | [R_te] min: 195.49          max: 201.10         Avg: 198.30 (0.58)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.367 0.374 0.423 0.514 0.702 0.834 0.986 1.108 1.270]
Step  339000 (bc22.3)s  | [R_te] min: 183.70          max: 190.02         Avg: 186.80 (0.62)       | [MSE_tr]  0.3791    | w_noise: [0.360 0.366 0.373 0.422 0.512 0.704 0.832 0.986 1.107 1.273]
Step  340000 (bc22.4)s  | [R_te] min: 191.74          max: 202.13         Avg: 197.39 (0.87)       | [MSE_tr]  0.3776    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.704 0.832 0.987 1.108 1.276]
Step  341000 (bc22.4)s  | [R_te] min: 190.63          max: 199.71         Avg: 195.99 (0.82)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.366 0.374 0.422 0.513 0.704 0.834 0.986 1.107 1.274]
Step  342000 (bc22.4)s  | [R_te] min: 189.74          max: 195.85         Avg: 191.77 (0.57)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.367 0.373 0.422 0.513 0.705 0.833 0.986 1.108 1.271]
Step  343000 (bc22.4)s  | [R_te] min: 196.16          max: 203.36         Avg: 200.94 (0.66)       | [MSE_tr]  0.3785    | w_noise: [0.360 0.367 0.374 0.421 0.514 0.704 0.829 0.984 1.109 1.272]
Step  344000 (bc22.4)s  | [R_te] min: 187.46          max: 193.13         Avg: 190.30 (0.58)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.367 0.373 0.421 0.512 0.702 0.828 0.983 1.106 1.275]
Step  345000 (bc22.4)s  | [R_te] min: 194.94          max: 200.93         Avg: 198.12 (0.64)       | [MSE_tr]  0.3778    | w_noise: [0.361 0.367 0.374 0.422 0.512 0.703 0.831 0.985 1.108 1.275]
Step  346000 (bc22.4)s  | [R_te] min: 186.14          max: 190.83         Avg: 189.04 (0.49)       | [MSE_tr]  0.3776    | w_noise: [0.361 0.366 0.374 0.421 0.514 0.703 0.831 0.985 1.108 1.274]
Step  347000 (bc22.4)s  | [R_te] min: 188.42          max: 197.84         Avg: 194.10 (0.80)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.367 0.373 0.422 0.514 0.704 0.831 0.984 1.109 1.277]
Step  348000 (bc22.3)s  | [R_te] min: 200.54          max: 207.40         Avg: 203.27 (0.73)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.366 0.373 0.421 0.514 0.703 0.831 0.985 1.109 1.276]
Step  349000 (bc22.3)s  | [R_te] min: 183.70          max: 189.60         Avg: 186.06 (0.66)       | [MSE_tr]  0.3792    | w_noise: [0.360 0.366 0.374 0.422 0.513 0.702 0.833 0.985 1.107 1.275]
Step  350000 (bc22.3)s  | [R_te] min: 197.51          max: 205.55         Avg: 200.23 (0.75)       | [MSE_tr]  0.3779    | w_noise: [0.361 0.367 0.373 0.422 0.514 0.701 0.832 0.985 1.107 1.275]
Step  351000 (bc22.3)s  | [R_te] min: 189.57          max: 196.27         Avg: 194.05 (0.65)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.703 0.832 0.987 1.104 1.276]
Step  352000 (bc22.8)s  | [R_te] min: 189.90          max: 195.41         Avg: 192.58 (0.62)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.703 0.834 0.983 1.105 1.275]
Step  353000 (bc22.5)s  | [R_te] min: 193.94          max: 201.10         Avg: 196.74 (0.66)       | [MSE_tr]  0.3779    | w_noise: [0.360 0.366 0.373 0.422 0.513 0.703 0.834 0.983 1.104 1.275]
Step  354000 (bc22.5)s  | [R_te] min: 197.34          max: 205.85         Avg: 200.66 (0.68)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.366 0.374 0.421 0.513 0.704 0.833 0.984 1.104 1.271]
Step  355000 (bc22.5)s  | [R_te] min: 192.18          max: 200.96         Avg: 195.83 (0.81)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.366 0.373 0.422 0.511 0.704 0.834 0.985 1.106 1.275]
Step  356000 (bc22.5)s  | [R_te] min: 191.65          max: 199.26         Avg: 196.16 (0.79)       | [MSE_tr]  0.3783    | w_noise: [0.360 0.366 0.373 0.421 0.512 0.704 0.831 0.983 1.106 1.271]
