Step   40000 (bc23.0)s  | [R_te] min: 344.08          max: 387.67         Avg: 363.37 (4.18)       | [MSE_tr]  0.3807    | w_noise: [0.362 0.366 0.373 0.422 0.513 0.706 0.836 0.993 1.109 1.279]
Step   41000 (bc23.0)s  | [R_te] min: 350.74          max: 378.36         Avg: 365.17 (2.81)       | [MSE_tr]  0.3805    | w_noise: [0.362 0.366 0.373 0.424 0.514 0.706 0.836 0.991 1.115 1.284]
Step   42000 (bc22.9)s  | [R_te] min: 348.25          max: 386.96         Avg: 364.10 (3.74)       | [MSE_tr]  0.3806    | w_noise: [0.362 0.366 0.373 0.424 0.515 0.706 0.835 0.991 1.114 1.285]
Step   43000 (bc22.9)s  | [R_te] min: 340.59          max: 375.56         Avg: 351.03 (3.53)       | [MSE_tr]  0.3803    | w_noise: [0.362 0.366 0.373 0.423 0.514 0.706 0.835 0.991 1.114 1.282]
Step   44000 (bc22.8)s  | [R_te] min: 342.63          max: 371.83         Avg: 355.12 (2.89)       | [MSE_tr]  0.3810    | w_noise: [0.362 0.366 0.374 0.423 0.513 0.706 0.834 0.990 1.115 1.283]
Step   45000 (bc22.9)s  | [R_te] min: 340.63          max: 385.94         Avg: 358.51 (4.23)       | [MSE_tr]  0.3807    | w_noise: [0.362 0.366 0.374 0.423 0.515 0.707 0.837 0.989 1.115 1.285]
Step   46000 (bc23.1)s  | [R_te] min: 362.41          max: 408.44         Avg: 374.68 (4.54)       | [MSE_tr]  0.3800    | w_noise: [0.362 0.366 0.373 0.423 0.516 0.707 0.835 0.990 1.115 1.285]
Step   47000 (bc22.8)s  | [R_te] min: 337.29          max: 391.44         Avg: 361.90 (4.51)       | [MSE_tr]  0.3808    | w_noise: [0.361 0.367 0.373 0.423 0.514 0.706 0.833 0.989 1.113 1.281]
Step   48000 (bc22.8)s  | [R_te] min: 351.07          max: 397.60         Avg: 367.53 (3.69)       | [MSE_tr]  0.3803    | w_noise: [0.361 0.366 0.373 0.423 0.514 0.706 0.834 0.989 1.113 1.283]
Step   49000 (bc22.9)s  | [R_te] min: 340.50          max: 389.17         Avg: 368.79 (4.32)       | [MSE_tr]  0.3793    | w_noise: [0.362 0.366 0.374 0.423 0.513 0.704 0.836 0.988 1.113 1.282]
Step   50000 (bc22.8)s  | [R_te] min: 343.99          max: 395.69         Avg: 367.95 (6.01)       | [MSE_tr]  0.3793    | w_noise: [0.362 0.367 0.373 0.423 0.514 0.707 0.833 0.987 1.113 1.283]
Step   51000 (bc22.9)s  | [R_te] min: 358.17          max: 403.98         Avg: 375.97 (3.98)       | [MSE_tr]  0.3796    | w_noise: [0.362 0.366 0.374 0.423 0.515 0.707 0.834 0.988 1.113 1.285]
Step   52000 (bc22.9)s  | [R_te] min: 336.76          max: 417.16         Avg: 370.04 (8.16)       | [MSE_tr]  0.3800    | w_noise: [0.362 0.367 0.373 0.423 0.515 0.707 0.835 0.989 1.114 1.279]
Step   53000 (bc22.8)s  | [R_te] min: 342.31          max: 385.45         Avg: 360.87 (4.37)       | [MSE_tr]  0.3794    | w_noise: [0.362 0.366 0.374 0.422 0.514 0.707 0.835 0.989 1.112 1.283]
Step   54000 (bc22.9)s  | [R_te] min: 353.48          max: 419.49         Avg: 377.31 (6.34)       | [MSE_tr]  0.3794    | w_noise: [0.362 0.366 0.373 0.423 0.514 0.707 0.836 0.988 1.114 1.279]
Step   55000 (bc22.8)s  | [R_te] min: 349.41          max: 382.30         Avg: 366.65 (3.32)       | [MSE_tr]  0.3803    | w_noise: [0.362 0.366 0.373 0.423 0.514 0.707 0.836 0.989 1.114 1.281]
Step   56000 (bc22.8)s  | [R_te] min: 349.67          max: 394.62         Avg: 374.69 (4.48)       | [MSE_tr]  0.3795    | w_noise: [0.362 0.366 0.373 0.423 0.515 0.705 0.836 0.988 1.113 1.283]
Step   57000 (bc22.9)s  | [R_te] min: 361.17          max: 399.79         Avg: 374.99 (3.75)       | [MSE_tr]  0.3812    | w_noise: [0.362 0.366 0.373 0.424 0.515 0.706 0.835 0.987 1.113 1.284]
Step   58000 (bc23.0)s  | [R_te] min: 365.18          max: 402.17         Avg: 377.40 (3.32)       | [MSE_tr]  0.3807    | w_noise: [0.361 0.366 0.373 0.423 0.514 0.708 0.835 0.989 1.114 1.281]
Step   59000 (bc23.0)s  | [R_te] min: 338.39          max: 385.51         Avg: 363.09 (4.41)       | [MSE_tr]  0.3789    | w_noise: [0.362 0.367 0.373 0.424 0.513 0.706 0.836 0.991 1.114 1.281]
Step   60000 (bc23.0)s  | [R_te] min: 349.45          max: 389.77         Avg: 370.94 (4.10)       | [MSE_tr]  0.3802    | w_noise: [0.362 0.366 0.374 0.423 0.513 0.707 0.836 0.989 1.114 1.281]
Step   61000 (bc23.1)s  | [R_te] min: 348.37          max: 395.01         Avg: 366.41 (5.19)       | [MSE_tr]  0.3803    | w_noise: [0.362 0.367 0.373 0.423 0.515 0.707 0.838 0.992 1.112 1.280]
Step   62000 (bc23.0)s  | [R_te] min: 342.29          max: 386.05         Avg: 369.21 (4.65)       | [MSE_tr]  0.3796    | w_noise: [0.362 0.366 0.373 0.423 0.514 0.707 0.836 0.992 1.112 1.280]
Step   63000 (bc22.8)s  | [R_te] min: 335.30          max: 367.15         Avg: 354.32 (2.85)       | [MSE_tr]  0.3806    | w_noise: [0.362 0.367 0.373 0.424 0.515 0.706 0.839 0.987 1.110 1.279]
Step   64000 (bc22.9)s  | [R_te] min: 354.57          max: 407.30         Avg: 372.96 (4.96)       | [MSE_tr]  0.3794    | w_noise: [0.362 0.366 0.374 0.423 0.514 0.706 0.835 0.989 1.113 1.282]
Step   65000 (bc22.9)s  | [R_te] min: 340.81          max: 391.08         Avg: 368.20 (4.42)       | [MSE_tr]  0.3790    | w_noise: [0.362 0.366 0.373 0.422 0.514 0.707 0.834 0.990 1.109 1.284]
Step   66000 (bc22.9)s  | [R_te] min: 355.52          max: 390.22         Avg: 369.59 (3.92)       | [MSE_tr]  0.3795    | w_noise: [0.362 0.366 0.373 0.423 0.513 0.706 0.834 0.989 1.110 1.284]
Step   67000 (bc22.9)s  | [R_te] min: 336.61          max: 398.90         Avg: 367.72 (5.17)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.366 0.373 0.423 0.514 0.706 0.834 0.990 1.112 1.286]
Step   68000 (bc22.8)s  | [R_te] min: 357.89          max: 406.87         Avg: 382.23 (4.10)       | [MSE_tr]  0.3802    | w_noise: [0.362 0.366 0.373 0.422 0.514 0.707 0.832 0.989 1.114 1.283]
Step   69000 (bc23.0)s  | [R_te] min: 349.32          max: 398.51         Avg: 370.45 (5.29)       | [MSE_tr]  0.3785    | w_noise: [0.362 0.366 0.373 0.423 0.514 0.708 0.834 0.988 1.113 1.281]
Step   70000 (bc22.8)s  | [R_te] min: 348.45          max: 399.86         Avg: 370.74 (4.97)       | [MSE_tr]  0.3808    | w_noise: [0.362 0.366 0.373 0.423 0.514 0.707 0.836 0.987 1.112 1.283]
Step   71000 (bc22.9)s  | [R_te] min: 339.59          max: 388.36         Avg: 365.22 (4.92)       | [MSE_tr]  0.3786    | w_noise: [0.362 0.366 0.373 0.423 0.514 0.707 0.834 0.988 1.113 1.283]
Step   72000 (bc22.8)s  | [R_te] min: 340.24          max: 421.85         Avg: 375.21 (6.49)       | [MSE_tr]  0.3794    | w_noise: [0.362 0.366 0.373 0.423 0.513 0.707 0.836 0.987 1.115 1.282]
Step   73000 (bc22.8)s  | [R_te] min: 335.00          max: 399.80         Avg: 363.97 (5.80)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.366 0.373 0.423 0.512 0.704 0.834 0.989 1.114 1.282]
Step   74000 (bc22.8)s  | [R_te] min: 345.48          max: 412.23         Avg: 371.48 (5.69)       | [MSE_tr]  0.3797    | w_noise: [0.362 0.367 0.374 0.423 0.515 0.707 0.836 0.989 1.110 1.280]
Step   75000 (bc22.8)s  | [R_te] min: 352.00          max: 384.47         Avg: 368.69 (3.48)       | [MSE_tr]  0.3800    | w_noise: [0.362 0.367 0.374 0.424 0.514 0.705 0.834 0.991 1.114 1.280]
Step   76000 (bc22.9)s  | [R_te] min: 346.25          max: 398.06         Avg: 370.68 (5.37)       | [MSE_tr]  0.3788    | w_noise: [0.362 0.366 0.374 0.424 0.514 0.706 0.835 0.991 1.115 1.283]
Step   77000 (bc22.9)s  | [R_te] min: 361.67          max: 393.89         Avg: 374.14 (3.09)       | [MSE_tr]  0.3793    | w_noise: [0.362 0.366 0.375 0.423 0.514 0.706 0.836 0.989 1.113 1.279]
Step   78000 (bc22.8)s  | [R_te] min: 350.47          max: 385.46         Avg: 363.31 (3.23)       | [MSE_tr]  0.3800    | w_noise: [0.362 0.367 0.374 0.424 0.515 0.707 0.836 0.991 1.113 1.280]
Step   79000 (bc23.2)s  | [R_te] min: 355.04          max: 387.41         Avg: 370.44 (2.86)       | [MSE_tr]  0.3790    | w_noise: [0.362 0.366 0.373 0.423 0.514 0.707 0.836 0.991 1.111 1.278]
Step   80000 (bc22.9)s  | [R_te] min: 349.97          max: 401.80         Avg: 380.87 (4.60)       | [MSE_tr]  0.3792    | w_noise: [0.362 0.367 0.373 0.423 0.514 0.708 0.838 0.989 1.112 1.284]
Step   81000 (bc22.9)s  | [R_te] min: 359.43          max: 413.18         Avg: 387.21 (5.62)       | [MSE_tr]  0.3797    | w_noise: [0.362 0.367 0.373 0.423 0.514 0.706 0.835 0.989 1.113 1.283]
Step   82000 (bc22.9)s  | [R_te] min: 345.35          max: 401.87         Avg: 372.38 (6.04)       | [MSE_tr]  0.3781    | w_noise: [0.362 0.366 0.373 0.423 0.514 0.706 0.836 0.990 1.110 1.283]
Step   83000 (bc22.8)s  | [R_te] min: 334.39          max: 390.99         Avg: 369.01 (5.74)       | [MSE_tr]  0.3797    | w_noise: [0.362 0.367 0.373 0.424 0.514 0.707 0.832 0.989 1.113 1.280]
Step   84000 (bc22.8)s  | [R_te] min: 356.06          max: 415.51         Avg: 380.05 (7.05)       | [MSE_tr]  0.3795    | w_noise: [0.362 0.367 0.374 0.424 0.514 0.706 0.835 0.989 1.114 1.274]
Step   85000 (bc22.9)s  | [R_te] min: 364.17          max: 412.87         Avg: 384.28 (4.62)       | [MSE_tr]  0.3798    | w_noise: [0.362 0.367 0.373 0.423 0.514 0.707 0.837 0.989 1.113 1.275]
Step   86000 (bc23.5)s  | [R_te] min: 358.82          max: 417.76         Avg: 375.54 (5.22)       | [MSE_tr]  0.3796    | w_noise: [0.362 0.367 0.373 0.424 0.515 0.706 0.836 0.988 1.109 1.275]
Step   87000 (bc23.7)s  | [R_te] min: 349.47          max: 409.03         Avg: 377.05 (5.13)       | [MSE_tr]  0.3793    | w_noise: [0.362 0.367 0.373 0.424 0.513 0.706 0.838 0.987 1.112 1.276]
Step   88000 (bc23.7)s  | [R_te] min: 361.29          max: 395.04         Avg: 376.23 (3.35)       | [MSE_tr]  0.3797    | w_noise: [0.362 0.367 0.374 0.423 0.512 0.705 0.835 0.985 1.115 1.277]
Step   89000 (bc23.8)s  | [R_te] min: 343.89          max: 389.89         Avg: 367.19 (5.32)       | [MSE_tr]  0.3786    | w_noise: [0.362 0.366 0.374 0.423 0.514 0.705 0.834 0.988 1.112 1.277]
Step   90000 (bc23.6)s  | [R_te] min: 350.85          max: 392.14         Avg: 375.08 (3.95)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.704 0.836 0.989 1.112 1.279]
Step   91000 (bc23.7)s  | [R_te] min: 361.60          max: 407.06         Avg: 374.71 (4.53)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.833 0.985 1.114 1.276]
