Step       0 (bc0.0)s   | [R_te] min: 219.58          max: 244.58         Avg: 234.05 (2.43)       | [MSE_tr]  0.4530    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  249000 (bc22.3)s  | [R_te] min: 214.30          max: 233.71         Avg: 222.37 (1.96)       | [MSE_tr]  0.3795    | w_noise: [0.361 0.364 0.373 0.422 0.514 0.704 0.832 0.983 1.106 1.274]
Step  250000 (bc22.3)s  | [R_te] min: 207.08          max: 229.16         Avg: 219.23 (1.81)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.704 0.832 0.985 1.107 1.273]
Step  251000 (bc22.3)s  | [R_te] min: 207.45          max: 218.99         Avg: 213.56 (0.92)       | [MSE_tr]  0.3794    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.704 0.832 0.984 1.107 1.274]
Step  252000 (bc22.3)s  | [R_te] min: 211.46          max: 225.10         Avg: 219.70 (1.47)       | [MSE_tr]  0.3794    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.705 0.833 0.984 1.106 1.275]
Step  253000 (bc22.3)s  | [R_te] min: 216.30          max: 229.13         Avg: 223.22 (1.37)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.833 0.984 1.107 1.276]
Step  254000 (bc22.3)s  | [R_te] min: 219.38          max: 234.26         Avg: 226.25 (1.62)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.832 0.986 1.105 1.275]
Step  255000 (bc22.3)s  | [R_te] min: 213.11          max: 228.59         Avg: 220.12 (1.42)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.833 0.985 1.106 1.275]
Step  256000 (bc22.3)s  | [R_te] min: 215.52          max: 229.45         Avg: 223.09 (1.44)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.704 0.832 0.985 1.105 1.276]
Step  257000 (bc22.3)s  | [R_te] min: 211.39          max: 225.09         Avg: 217.19 (1.33)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.704 0.830 0.986 1.107 1.276]
Step  258000 (bc22.3)s  | [R_te] min: 216.76          max: 233.65         Avg: 223.03 (1.89)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.704 0.833 0.986 1.110 1.277]
Step  259000 (bc22.3)s  | [R_te] min: 219.93          max: 228.54         Avg: 223.48 (0.95)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.704 0.831 0.985 1.108 1.275]
Step  260000 (bc22.3)s  | [R_te] min: 213.69          max: 227.54         Avg: 219.95 (1.19)       | [MSE_tr]  0.3794    | w_noise: [0.361 0.365 0.373 0.423 0.514 0.702 0.831 0.985 1.106 1.276]
Step  261000 (bc22.3)s  | [R_te] min: 218.24          max: 240.43         Avg: 228.42 (1.84)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.373 0.422 0.515 0.705 0.831 0.984 1.105 1.278]
Step  262000 (bc22.4)s  | [R_te] min: 210.18          max: 227.00         Avg: 216.48 (1.42)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.365 0.373 0.423 0.514 0.702 0.833 0.988 1.107 1.278]
Step  263000 (bc22.3)s  | [R_te] min: 210.55          max: 231.85         Avg: 220.65 (2.06)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.364 0.373 0.422 0.514 0.703 0.830 0.985 1.108 1.277]
Step  264000 (bc22.4)s  | [R_te] min: 221.67          max: 245.31         Avg: 232.58 (2.12)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.704 0.832 0.986 1.108 1.276]
Step  265000 (bc22.3)s  | [R_te] min: 209.58          max: 227.01         Avg: 217.21 (1.96)       | [MSE_tr]  0.3794    | w_noise: [0.360 0.365 0.373 0.422 0.514 0.705 0.830 0.987 1.106 1.276]
Step  266000 (bc22.3)s  | [R_te] min: 228.85          max: 246.15         Avg: 237.12 (1.75)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.830 0.986 1.109 1.275]
Step  267000 (bc22.3)s  | [R_te] min: 224.33          max: 248.25         Avg: 232.29 (2.53)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.373 0.422 0.515 0.703 0.830 0.984 1.108 1.276]
Step  268000 (bc22.3)s  | [R_te] min: 227.25          max: 242.00         Avg: 235.43 (1.39)       | [MSE_tr]  0.3778    | w_noise: [0.360 0.365 0.372 0.422 0.514 0.704 0.829 0.986 1.109 1.277]
Step  269000 (bc22.3)s  | [R_te] min: 219.57          max: 247.40         Avg: 227.13 (2.57)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.702 0.830 0.985 1.105 1.276]
Step  270000 (bc22.4)s  | [R_te] min: 228.24          max: 253.95         Avg: 240.61 (2.76)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.704 0.831 0.984 1.106 1.274]
Step  271000 (bc22.3)s  | [R_te] min: 224.49          max: 246.53         Avg: 232.80 (2.20)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.704 0.832 0.986 1.107 1.273]
Step  272000 (bc22.3)s  | [R_te] min: 213.84          max: 236.61         Avg: 223.67 (1.94)       | [MSE_tr]  0.3790    | w_noise: [0.360 0.365 0.373 0.422 0.513 0.703 0.830 0.988 1.105 1.276]
Step  273000 (bc22.3)s  | [R_te] min: 212.08          max: 225.78         Avg: 218.50 (1.29)       | [MSE_tr]  0.3793    | w_noise: [0.360 0.365 0.373 0.422 0.513 0.702 0.833 0.988 1.107 1.273]
Step  274000 (bc22.4)s  | [R_te] min: 223.89          max: 257.22         Avg: 236.47 (3.39)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.704 0.831 0.986 1.109 1.277]
Step  275000 (bc22.3)s  | [R_te] min: 219.47          max: 234.39         Avg: 224.18 (1.34)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.830 0.986 1.109 1.274]
Step  276000 (bc22.4)s  | [R_te] min: 214.87          max: 234.75         Avg: 224.03 (1.67)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.372 0.423 0.514 0.703 0.833 0.986 1.110 1.277]
Step  277000 (bc22.3)s  | [R_te] min: 213.94          max: 239.66         Avg: 222.44 (2.50)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.372 0.422 0.512 0.702 0.833 0.987 1.109 1.274]
Step  278000 (bc22.4)s  | [R_te] min: 222.93          max: 232.53         Avg: 229.64 (0.96)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.365 0.373 0.423 0.514 0.703 0.832 0.986 1.107 1.279]
Step  279000 (bc22.2)s  | [R_te] min: 220.32          max: 238.95         Avg: 226.30 (1.80)       | [MSE_tr]  0.3774    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.704 0.832 0.988 1.106 1.277]
Step  280000 (bc22.2)s  | [R_te] min: 228.90          max: 253.15         Avg: 241.26 (2.54)       | [MSE_tr]  0.3794    | w_noise: [0.361 0.365 0.373 0.423 0.514 0.703 0.831 0.984 1.107 1.275]
Step  281000 (bc22.3)s  | [R_te] min: 227.09          max: 245.97         Avg: 235.58 (1.88)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.423 0.514 0.703 0.832 0.983 1.107 1.276]
Step  282000 (bc22.3)s  | [R_te] min: 225.37          max: 245.52         Avg: 235.42 (1.75)       | [MSE_tr]  0.3793    | w_noise: [0.361 0.366 0.373 0.423 0.514 0.704 0.832 0.986 1.109 1.278]
Step  283000 (bc22.5)s  | [R_te] min: 219.81          max: 245.42         Avg: 230.09 (2.34)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.702 0.834 0.986 1.109 1.278]
Step  284000 (bc22.3)s  | [R_te] min: 230.68          max: 251.31         Avg: 241.23 (2.11)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.703 0.833 0.986 1.107 1.278]
Step  285000 (bc22.3)s  | [R_te] min: 223.43          max: 238.58         Avg: 229.44 (1.42)       | [MSE_tr]  0.3778    | w_noise: [0.360 0.366 0.374 0.422 0.516 0.703 0.834 0.983 1.107 1.275]
Step  286000 (bc22.3)s  | [R_te] min: 223.12          max: 238.49         Avg: 228.92 (1.43)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.365 0.372 0.422 0.515 0.703 0.831 0.982 1.107 1.276]
Step  287000 (bc22.3)s  | [R_te] min: 230.34          max: 284.31         Avg: 241.86 (4.77)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.705 0.830 0.982 1.107 1.276]
Step  288000 (bc22.2)s  | [R_te] min: 232.96          max: 255.03         Avg: 243.52 (2.14)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.365 0.372 0.423 0.514 0.703 0.832 0.983 1.109 1.274]
Step  289000 (bc22.3)s  | [R_te] min: 229.83          max: 268.07         Avg: 243.89 (3.62)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.703 0.834 0.985 1.109 1.276]
Step  290000 (bc22.2)s  | [R_te] min: 232.43          max: 254.09         Avg: 244.06 (2.34)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.831 0.986 1.109 1.275]
Step  291000 (bc22.3)s  | [R_te] min: 236.54          max: 275.39         Avg: 248.81 (3.25)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.364 0.373 0.422 0.513 0.703 0.831 0.986 1.105 1.279]
Step  292000 (bc22.6)s  | [R_te] min: 231.94          max: 252.02         Avg: 240.72 (1.84)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.365 0.373 0.422 0.515 0.703 0.830 0.987 1.102 1.277]
Step  293000 (bc22.2)s  | [R_te] min: 222.15          max: 245.35         Avg: 233.32 (1.99)       | [MSE_tr]  0.3784    | w_noise: [0.360 0.365 0.373 0.421 0.515 0.703 0.830 0.987 1.106 1.275]
Step  294000 (bc22.3)s  | [R_te] min: 227.87          max: 241.01         Avg: 234.43 (1.38)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.364 0.373 0.422 0.514 0.703 0.830 0.983 1.108 1.273]
Step  295000 (bc22.3)s  | [R_te] min: 217.87          max: 235.30         Avg: 227.68 (1.90)       | [MSE_tr]  0.3778    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.832 0.984 1.106 1.277]
Step  296000 (bc22.3)s  | [R_te] min: 228.19          max: 255.34         Avg: 241.73 (3.11)       | [MSE_tr]  0.3792    | w_noise: [0.360 0.366 0.373 0.422 0.514 0.703 0.832 0.985 1.108 1.275]
Step  297000 (bc22.2)s  | [R_te] min: 224.17          max: 245.84         Avg: 231.12 (1.95)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.831 0.985 1.108 1.276]
Step  298000 (bc22.2)s  | [R_te] min: 225.51          max: 247.60         Avg: 234.86 (2.07)       | [MSE_tr]  0.3798    | w_noise: [0.361 0.365 0.373 0.422 0.515 0.704 0.832 0.983 1.106 1.275]
Step  299000 (bc22.2)s  | [R_te] min: 220.19          max: 238.98         Avg: 225.70 (1.80)       | [MSE_tr]  0.3793    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.831 0.986 1.107 1.273]
Step  300000 (bc22.2)s  | [R_te] min: 221.70          max: 249.81         Avg: 235.02 (2.49)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.365 0.373 0.423 0.514 0.704 0.830 0.986 1.107 1.276]
Step  301000 (bc22.2)s  | [R_te] min: 223.77          max: 237.72         Avg: 230.89 (1.35)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.831 0.987 1.104 1.274]
Step  302000 (bc22.2)s  | [R_te] min: 226.00          max: 245.86         Avg: 237.70 (1.79)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.834 0.983 1.105 1.275]
Step  303000 (bc22.2)s  | [R_te] min: 230.00          max: 250.51         Avg: 240.80 (1.91)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.364 0.373 0.422 0.514 0.702 0.829 0.984 1.108 1.275]
Step  304000 (bc22.3)s  | [R_te] min: 245.18          max: 284.70         Avg: 261.42 (3.68)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.372 0.423 0.514 0.704 0.832 0.987 1.109 1.279]
Step  305000 (bc22.3)s  | [R_te] min: 233.36          max: 252.01         Avg: 241.92 (1.72)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.366 0.373 0.422 0.515 0.703 0.833 0.986 1.110 1.276]
Step  306000 (bc22.2)s  | [R_te] min: 238.01          max: 252.61         Avg: 244.10 (1.44)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.831 0.984 1.111 1.276]
Step  307000 (bc22.2)s  | [R_te] min: 235.03          max: 258.29         Avg: 245.49 (2.18)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.705 0.833 0.986 1.108 1.276]
Step  308000 (bc22.2)s  | [R_te] min: 220.69          max: 240.66         Avg: 230.52 (2.03)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.832 0.983 1.106 1.278]
Step  309000 (bc22.3)s  | [R_te] min: 219.34          max: 245.42         Avg: 232.65 (2.02)       | [MSE_tr]  0.3796    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.833 0.983 1.110 1.276]
Step  310000 (bc22.3)s  | [R_te] min: 224.16          max: 268.80         Avg: 237.08 (3.63)       | [MSE_tr]  0.3784    | w_noise: [0.362 0.365 0.372 0.423 0.515 0.704 0.833 0.987 1.110 1.276]
Step  311000 (bc22.3)s  | [R_te] min: 232.43          max: 258.98         Avg: 241.94 (2.61)       | [MSE_tr]  0.3777    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.833 0.985 1.107 1.278]
Step  312000 (bc22.3)s  | [R_te] min: 226.30          max: 250.85         Avg: 238.28 (2.43)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.832 0.985 1.106 1.273]
Step  313000 (bc22.2)s  | [R_te] min: 209.55          max: 223.52         Avg: 216.82 (1.53)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.829 0.983 1.106 1.272]
Step  314000 (bc22.3)s  | [R_te] min: 232.86          max: 256.23         Avg: 240.70 (2.21)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.703 0.832 0.984 1.111 1.278]
Step  315000 (bc22.3)s  | [R_te] min: 225.93          max: 257.43         Avg: 236.43 (2.63)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.833 0.986 1.107 1.278]
Step  316000 (bc22.2)s  | [R_te] min: 220.71          max: 237.33         Avg: 228.36 (1.60)       | [MSE_tr]  0.3796    | w_noise: [0.360 0.365 0.373 0.422 0.513 0.703 0.834 0.985 1.109 1.278]
Step  317000 (bc22.2)s  | [R_te] min: 219.74          max: 246.85         Avg: 232.82 (2.72)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.833 0.985 1.108 1.275]
Step  318000 (bc22.3)s  | [R_te] min: 231.37          max: 251.76         Avg: 238.77 (2.13)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.365 0.373 0.422 0.515 0.704 0.832 0.981 1.106 1.274]
Step  319000 (bc22.3)s  | [R_te] min: 230.15          max: 271.06         Avg: 244.71 (3.48)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.831 0.986 1.104 1.275]
Step  320000 (bc22.3)s  | [R_te] min: 230.84          max: 263.78         Avg: 241.02 (3.22)       | [MSE_tr]  0.3794    | w_noise: [0.361 0.366 0.372 0.422 0.514 0.702 0.833 0.986 1.106 1.278]
Step  321000 (bc22.2)s  | [R_te] min: 226.49          max: 238.13         Avg: 231.19 (1.12)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.366 0.372 0.422 0.513 0.703 0.832 0.986 1.107 1.281]
Step  322000 (bc22.3)s  | [R_te] min: 224.48          max: 239.10         Avg: 232.38 (1.46)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.373 0.422 0.515 0.702 0.832 0.988 1.111 1.281]
Step  323000 (bc22.3)s  | [R_te] min: 241.44          max: 287.32         Avg: 254.19 (3.89)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.365 0.372 0.422 0.515 0.705 0.832 0.983 1.108 1.275]
Step  324000 (bc22.2)s  | [R_te] min: 232.13          max: 261.27         Avg: 241.87 (2.72)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.703 0.832 0.985 1.109 1.278]
Step  325000 (bc22.2)s  | [R_te] min: 226.30          max: 248.71         Avg: 234.99 (2.32)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.830 0.983 1.104 1.276]
Step  326000 (bc22.3)s  | [R_te] min: 233.29          max: 264.90         Avg: 243.63 (2.69)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.704 0.833 0.985 1.107 1.276]
Step  327000 (bc22.2)s  | [R_te] min: 234.04          max: 256.00         Avg: 245.17 (2.14)       | [MSE_tr]  0.3795    | w_noise: [0.361 0.365 0.373 0.422 0.512 0.704 0.834 0.984 1.108 1.278]
Step  328000 (bc22.3)s  | [R_te] min: 228.30          max: 244.31         Avg: 235.49 (1.77)       | [MSE_tr]  0.3787    | w_noise: [0.360 0.365 0.373 0.422 0.514 0.702 0.834 0.985 1.108 1.277]
Step  329000 (bc22.3)s  | [R_te] min: 237.33          max: 297.29         Avg: 248.95 (5.77)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.833 0.985 1.104 1.279]
Step  330000 (bc22.2)s  | [R_te] min: 234.62          max: 264.45         Avg: 250.80 (2.77)       | [MSE_tr]  0.3793    | w_noise: [0.361 0.365 0.373 0.422 0.515 0.704 0.832 0.984 1.109 1.278]
Step  331000 (bc22.2)s  | [R_te] min: 231.50          max: 251.90         Avg: 242.00 (2.19)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.372 0.421 0.514 0.703 0.831 0.984 1.112 1.276]
Step  332000 (bc22.2)s  | [R_te] min: 224.19          max: 251.73         Avg: 236.27 (2.82)       | [MSE_tr]  0.3781    | w_noise: [0.362 0.365 0.372 0.423 0.513 0.704 0.832 0.984 1.108 1.274]
Step  333000 (bc22.2)s  | [R_te] min: 231.91          max: 278.64         Avg: 248.76 (3.99)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.833 0.985 1.107 1.273]
Step  334000 (bc22.2)s  | [R_te] min: 223.11          max: 243.24         Avg: 231.84 (1.95)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.832 0.986 1.106 1.275]
Step  335000 (bc22.2)s  | [R_te] min: 223.89          max: 248.81         Avg: 236.19 (2.30)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.703 0.833 0.984 1.106 1.274]
Step  336000 (bc22.2)s  | [R_te] min: 232.83          max: 253.86         Avg: 243.34 (2.06)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.372 0.423 0.514 0.703 0.829 0.984 1.107 1.273]
Step  337000 (bc22.2)s  | [R_te] min: 235.29          max: 248.48         Avg: 243.10 (1.23)       | [MSE_tr]  0.3791    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.830 0.985 1.108 1.272]
Step  338000 (bc22.2)s  | [R_te] min: 224.11          max: 251.01         Avg: 234.62 (2.67)       | [MSE_tr]  0.3775    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.831 0.984 1.110 1.273]
Step  339000 (bc22.2)s  | [R_te] min: 228.38          max: 249.64         Avg: 237.91 (2.21)       | [MSE_tr]  0.3792    | w_noise: [0.361 0.365 0.373 0.422 0.515 0.704 0.834 0.986 1.108 1.275]
Step  340000 (bc22.2)s  | [R_te] min: 222.37          max: 254.82         Avg: 233.75 (2.70)       | [MSE_tr]  0.3794    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.703 0.833 0.984 1.109 1.277]
Step  341000 (bc22.2)s  | [R_te] min: 220.27          max: 239.40         Avg: 226.94 (1.81)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.366 0.373 0.421 0.513 0.704 0.831 0.986 1.107 1.277]
Step  342000 (bc22.2)s  | [R_te] min: 220.05          max: 227.44         Avg: 223.57 (0.75)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.373 0.422 0.512 0.705 0.830 0.985 1.104 1.275]
Step  343000 (bc22.2)s  | [R_te] min: 236.59          max: 252.15         Avg: 244.05 (1.63)       | [MSE_tr]  0.3797    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.704 0.832 0.986 1.106 1.277]
Step  344000 (bc22.2)s  | [R_te] min: 220.11          max: 253.10         Avg: 233.51 (3.02)       | [MSE_tr]  0.3781    | w_noise: [0.361 0.366 0.373 0.422 0.514 0.703 0.831 0.986 1.106 1.276]
Step  345000 (bc22.2)s  | [R_te] min: 238.19          max: 261.04         Avg: 247.78 (2.60)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.701 0.834 0.985 1.107 1.277]
Step  346000 (bc22.2)s  | [R_te] min: 219.79          max: 237.00         Avg: 231.52 (1.53)       | [MSE_tr]  0.3784    | w_noise: [0.361 0.365 0.372 0.422 0.515 0.704 0.832 0.986 1.107 1.277]
Step  347000 (bc22.2)s  | [R_te] min: 218.16          max: 232.56         Avg: 226.39 (1.31)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.372 0.422 0.515 0.704 0.831 0.986 1.108 1.276]
Step  348000 (bc22.2)s  | [R_te] min: 215.82          max: 238.41         Avg: 227.60 (1.99)       | [MSE_tr]  0.3788    | w_noise: [0.360 0.366 0.372 0.423 0.514 0.703 0.833 0.987 1.105 1.273]
Step  349000 (bc22.2)s  | [R_te] min: 222.95          max: 231.28         Avg: 227.92 (0.79)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.832 0.983 1.104 1.274]
Step  350000 (bc22.2)s  | [R_te] min: 235.29          max: 252.46         Avg: 241.10 (1.51)       | [MSE_tr]  0.3794    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.703 0.832 0.984 1.107 1.271]
Step  351000 (bc22.2)s  | [R_te] min: 227.82          max: 257.47         Avg: 242.30 (2.54)       | [MSE_tr]  0.3789    | w_noise: [0.360 0.365 0.374 0.423 0.514 0.704 0.833 0.985 1.107 1.274]
Step  352000 (bc22.2)s  | [R_te] min: 248.11          max: 290.14         Avg: 262.00 (3.68)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.373 0.423 0.514 0.703 0.833 0.986 1.107 1.273]
Step  353000 (bc22.2)s  | [R_te] min: 238.93          max: 298.36         Avg: 261.57 (5.27)       | [MSE_tr]  0.3789    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.702 0.834 0.983 1.105 1.273]
Step  354000 (bc22.2)s  | [R_te] min: 233.71          max: 254.94         Avg: 245.96 (2.13)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.366 0.373 0.422 0.513 0.703 0.833 0.983 1.108 1.276]
Step  355000 (bc22.2)s  | [R_te] min: 230.37          max: 254.83         Avg: 238.17 (2.04)       | [MSE_tr]  0.3786    | w_noise: [0.361 0.365 0.372 0.422 0.513 0.703 0.831 0.985 1.108 1.280]
Step  356000 (bc22.2)s  | [R_te] min: 229.03          max: 242.74         Avg: 235.73 (1.50)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.372 0.421 0.514 0.703 0.831 0.983 1.108 1.276]
Step  357000 (bc22.2)s  | [R_te] min: 247.40          max: 284.06         Avg: 261.03 (3.89)       | [MSE_tr]  0.3788    | w_noise: [0.361 0.365 0.372 0.421 0.515 0.702 0.830 0.986 1.107 1.276]
Step  358000 (bc22.2)s  | [R_te] min: 235.08          max: 276.48         Avg: 247.17 (4.51)       | [MSE_tr]  0.3776    | w_noise: [0.361 0.365 0.373 0.422 0.513 0.703 0.832 0.986 1.108 1.278]
Step  359000 (bc22.2)s  | [R_te] min: 233.81          max: 251.58         Avg: 240.77 (1.53)       | [MSE_tr]  0.3776    | w_noise: [0.360 0.365 0.373 0.422 0.515 0.703 0.833 0.985 1.107 1.275]
Step  360000 (bc22.2)s  | [R_te] min: 216.78          max: 243.10         Avg: 226.52 (2.49)       | [MSE_tr]  0.3783    | w_noise: [0.361 0.365 0.373 0.422 0.514 0.703 0.832 0.987 1.108 1.276]
Step  361000 (bc22.2)s  | [R_te] min: 236.97          max: 249.11         Avg: 240.98 (1.19)       | [MSE_tr]  0.3790    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.704 0.832 0.986 1.108 1.276]
Step  362000 (bc22.2)s  | [R_te] min: 232.74          max: 248.84         Avg: 239.71 (1.53)       | [MSE_tr]  0.3782    | w_noise: [0.361 0.365 0.372 0.422 0.514 0.703 0.833 0.986 1.106 1.277]
Step  363000 (bc22.2)s  | [R_te] min: 227.38          max: 246.45         Avg: 235.16 (1.84)       | [MSE_tr]  0.3785    | w_noise: [0.360 0.365 0.373 0.422 0.514 0.704 0.834 0.983 1.106 1.275]
Step  364000 (bc22.7)s  | [R_te] min: 231.54          max: 255.14         Avg: 239.28 (2.44)       | [MSE_tr]  0.3780    | w_noise: [0.361 0.365 0.373 0.421 0.513 0.703 0.834 0.983 1.105 1.273]
Step  365000 (bc22.2)s  | [R_te] min: 236.21          max: 259.41         Avg: 245.52 (2.28)       | [MSE_tr]  0.3777    | w_noise: [0.360 0.365 0.372 0.422 0.514 0.704 0.831 0.984 1.106 1.279]
Step  366000 (bc22.2)s  | [R_te] min: 233.96          max: 248.49         Avg: 239.25 (1.40)       | [MSE_tr]  0.3795    | w_noise: [0.360 0.366 0.374 0.422 0.514 0.704 0.834 0.985 1.109 1.274]
Step  367000 (bc22.3)s  | [R_te] min: 230.52          max: 246.47         Avg: 236.91 (1.32)       | [MSE_tr]  0.3787    | w_noise: [0.361 0.365 0.373 0.421 0.514 0.704 0.834 0.983 1.108 1.276]
Step  368000 (bc22.2)s  | [R_te] min: 224.49          max: 241.63         Avg: 230.93 (1.86)       | [MSE_tr]  0.3778    | w_noise: [0.360 0.366 0.373 0.422 0.513 0.702 0.832 0.987 1.107 1.278]
Step  369000 (bc22.2)s  | [R_te] min: 227.24          max: 247.70         Avg: 237.45 (1.93)       | [MSE_tr]  0.3785    | w_noise: [0.361 0.366 0.372 0.421 0.513 0.704 0.831 0.984 1.110 1.278]
Step  370000 (bc22.2)s  | [R_te] min: 230.76          max: 246.97         Avg: 237.67 (1.79)       | [MSE_tr]  0.3781    | w_noise: [0.360 0.365 0.373 0.421 0.514 0.706 0.831 0.984 1.109 1.279]
